Date,CHINA A
2019-02-14,1840.9347097561254
2019-02-15,1810.3326287682478
2019-02-18,1868.122790205928
2019-02-19,1866.840683405601
2019-02-20,1885.934214416355
2019-02-21,1877.2830668210927
2019-02-22,1919.0069426228283
2019-02-25,2038.849327740523
2019-02-26,2010.5253957872467
2019-02-27,2010.9391634816986
2019-02-28,2002.8782986300023
2019-03-01,2037.6006338909817
2019-03-04,2062.112815919757
2019-03-05,2076.150312868574
2019-03-06,2091.175709724323
2019-03-07,2069.5703627954445
2019-03-08,1989.2846914393015
2019-03-11,2029.7250906364989
2019-03-12,2053.486816557488
2019-03-13,2035.1925879543085
2019-03-14,2014.3273655214132
2019-03-15,2041.5163973460415
2019-03-18,2100.3104219002953
2019-03-19,2093.7207150485774
2019-03-20,2096.5585331113944
2019-03-21,2097.7590686370686
2019-03-22,2092.2665630913243
2019-03-25,2049.304726864156
2019-03-26,2021.0610655107498
2019-03-27,2039.4288522822847
2019-03-28,2030.8033883731896
2019-03-29,2114.0363239530247
2019-04-01,2172.4868789930374
2019-04-02,2166.158130611249
2019-04-03,2195.7041381982112
2019-04-04,2219.136144108626
2019-04-05,2219.846875928952
2019-04-08,2216.38923409023
2019-04-09,2222.6765463953775
2019-04-10,2226.333019830716
2019-04-11,2178.372755926615
2019-04-12,2179.96659747876
2019-04-15,2170.9400810384755
2019-04-16,2224.8360917106193
2019-04-17,2237.2522491105283
2019-04-18,2220.4590946833005
2019-04-19,2239.8736165998243
2019-04-22,2189.8953583948337
2019-04-23,2178.620577371684
2019-04-24,2186.2826631806697
2019-04-25,2130.65887038909
2019-04-26,2107.077355725065
2019-04-29,2107.528670820676
2019-04-30,2117.41507075675
2019-05-01,2121.2540173930856
2019-05-02,2115.9712038866783
2019-05-03,2118.735105979465
2019-05-06,1981.1840357776473
2019-05-07,1995.5153240640782
2019-05-08,1968.164943617849
2019-05-09,1915.8543330960078
2019-05-10,1983.858723663994
2019-05-13,1940.1207703462342
2019-05-14,1930.4043288642656
2019-05-15,1973.6494750724494
2019-05-16,1981.1931600607174
2019-05-17,1924.1763561454784
2019-05-20,1910.362221537183
2019-05-21,1939.3519141701095
2019-05-22,1927.9618327539624
2019-05-23,1895.350842185823
2019-05-24,1903.229501751445
2019-05-27,1930.382190260305
2019-05-28,1948.4212262276546
2019-05-29,1936.3837677607219
2019-05-30,1930.071163467957
2019-05-31,1922.6544600019233
2019-06-03,1923.9476242713927
2019-06-04,1902.0475094969488
2019-06-05,1901.989935808045
2019-06-06,1881.6075331194825
2019-06-07,1878.4076586630558
2019-06-10,1900.764423107318
2019-06-11,1966.039844455384
2019-06-12,1951.6948661829522
2019-06-13,1949.2704407935566
2019-06-14,1931.981551226369
2019-06-17,1931.342070196623
2019-06-18,1945.010324820117
2019-06-19,1972.1733549796966
2019-06-20,2041.8934944759826
2019-06-21,2045.8959087265948
2019-06-24,2047.826483720658
2019-06-25,2025.7226736870073
2019-06-26,2023.0151541136256
2019-06-27,2048.957483422807
2019-06-28,2041.5601658167081
2019-07-01,2104.1050008963957
2019-07-02,2101.608022520062
2019-07-03,2077.1616718197283
2019-07-04,2069.627088513131
2019-07-05,2074.192760257037
2019-07-08,2026.961140299822
2019-07-09,2022.297610016354
2019-07-10,2023.6693147227772
2019-07-11,2024.4703274855515
2019-07-12,2037.0097905256648
2019-07-15,2051.24399972152
2019-07-16,2043.3051844697202
2019-07-17,2042.1711976289719
2019-07-18,2018.875326853341
2019-07-19,2040.4045691181072
2019-07-22,2024.9285103878735
2019-07-23,2029.936114445111
2019-07-24,2048.6844039481953
2019-07-25,2066.5576398237745
2019-07-26,2066.88659553183
2019-07-29,2061.7986782596126
2019-07-30,2071.6661929076918
2019-07-31,2055.2843509676522
2019-08-01,2033.3772189341994
2019-08-02,1987.5037233276687
2019-08-05,1916.961002312573
2019-08-06,1907.9436851348585
2019-08-07,1892.1860774740712
2019-08-08,1922.7709576347045
2019-08-09,1897.3164023663255
2019-08-12,1931.2549676888398
2019-08-13,1935.7666591908053
2019-08-14,1940.2077909199982
2019-08-15,1947.1241199403855
2019-08-16,1955.5259811261058
2019-08-19,1997.4970356882957
2019-08-20,1992.5242401833382
2019-08-21,1989.339554057437
2019-08-22,1990.7578266779612
2019-08-23,2005.005047945895
2019-08-26,1957.515993690143
2019-08-27,1987.4056100205776
2019-08-28,1975.7347499361574
2019-08-29,1979.2582237129536
2019-08-30,1979.9639050143307
2019-09-02,2000.3016708604068
2019-09-03,2001.9590955849953
2019-09-04,2027.1543006222932
2019-09-05,2047.9978417748775
2019-09-06,2066.5079459936132
2019-09-09,2081.7842415271293
2019-09-10,2075.2037679012847
2019-09-11,2059.3218467289735
2019-09-12,2088.263551583978
2019-09-13,2101.0904679406945
2019-09-16,2087.4417339911665
2019-09-17,2045.6344757115066
2019-09-18,2058.9586695100006
2019-09-19,2063.6408635305797
2019-09-20,2073.191692635936
2019-09-23,2041.7379233563795
2019-09-24,2050.015001237779
2019-09-25,2028.8139339141119
2019-09-26,2008.4523910799194
2019-09-27,2018.2576378099575
2019-09-30,1991.2998888250013
2019-10-01,1988.1400012690738
2019-10-02,1988.65436475829
2019-10-03,1994.581737171468
2019-10-04,1999.1383295952724
2019-10-07,1995.2394053790615
2019-10-08,1999.4217742753337
2019-10-09,2006.2109498182333
2019-10-10,2035.4673690417392
2019-10-11,2059.215593652986
2019-10-14,2085.8608299159946
2019-10-15,2070.1972287508806
2019-10-16,2055.2677623905893
2019-10-17,2063.363428083737
2019-10-18,2036.6698719561177
2019-10-21,2043.5500211502663
2019-10-22,2051.0145326724028
2019-10-23,2038.371799472401
2019-10-24,2035.5225757740582
2019-10-25,2054.5219063620284
2019-10-28,2073.714086380854
2019-10-29,2062.3757650193756
2019-10-30,2054.0707390684283
2019-10-31,2052.283930060468
2019-11-01,2082.5497035045996
2019-11-04,2099.231858272787
2019-11-05,2121.400945016669
2019-11-06,2110.3508154333813
2019-11-07,2122.6366621834604
2019-11-08,2107.618856845072
2019-11-11,2065.9086724588337
2019-11-12,2067.4587617872894
2019-11-13,2063.2056385840738
2019-11-14,2067.8961074312706
2019-11-15,2059.3597251726987
2019-11-18,2068.4295813314106
2019-11-19,2089.775903186639
2019-11-20,2070.0039022285696
2019-11-21,2064.6590543227844
2019-11-22,2039.0316207902983
2019-11-25,2054.8990636187477
2019-11-26,2063.9251185936696
2019-11-27,2057.584625534957
2019-11-28,2046.092314812497
2019-11-29,2030.0074367027535
2019-12-02,2029.5221251381822
2019-12-03,2026.0642195651217
2019-12-04,2031.9931120808203
2019-12-05,2051.3692184002366
2019-12-06,2069.875651505962
2019-12-09,2066.254851946276
2019-12-10,2072.0114251892637
2019-12-11,2071.464678233902
2019-12-12,2080.89666247036
2019-12-13,2109.903349542833
2019-12-16,2129.8183511705975
2019-12-17,2157.4453876435014
2019-12-18,2149.4967198254694
2019-12-19,2146.588450448787
2019-12-20,2140.078102023804
2019-12-23,2109.801509836877
2019-12-24,2127.4779509628115
2019-12-25,2129.2297314129582
2019-12-26,2151.646458827345
2019-12-27,2147.8159732363706
2019-12-30,2184.675109274402
2019-12-31,2197.593110952149
2020-01-01,2197.593110952149
2020-01-02,2226.691166691158
2020-01-03,2221.600347250765
2020-01-06,2215.071833400647
2020-01-07,2241.1852629669684
2020-01-08,2214.381231557671
2020-01-09,2250.6357530475134
2020-01-10,2254.5053506751797
2020-01-13,2287.646808508598
2020-01-14,2280.0313770261514
2020-01-15,2268.642639590353
2020-01-16,2267.829173033268
2020-01-17,2272.6234521558745
2020-01-20,2290.9635541790753
2020-01-21,2243.3933849593086
2020-01-22,2255.745460906893
2020-01-23,2177.748706860609
2020-01-24,2179.6648681403112
2020-01-27,2163.0196554014037
2020-01-28,2167.300835391442
2020-01-29,2168.996262959552
2020-01-30,2158.6320035712415
2020-01-31,2157.8613718226616
2020-02-03,1988.346423300411
2020-02-04,2046.2396981990632
2020-02-05,2082.0063213726826
2020-02-06,2123.630789914432
2020-02-07,2117.948895741679
2020-02-10,2134.691027497547
2020-02-11,2154.833192978031
2020-02-12,2174.8107422141125
2020-02-13,2159.1481706778354
2020-02-14,2167.320985479191
2020-02-17,2222.2407315744244
2020-02-18,2211.547387932827
2020-02-19,2203.6425289720896
2020-02-20,2240.4996452384157
2020-02-21,2249.4219383945865
2020-02-24,2249.374254881903
2020-02-25,2249.633956757653
2020-02-26,2212.9906450577478
2020-02-27,2227.132044004199
2020-02-28,2148.5024284370306
2020-03-02,2229.316501644445
2020-03-03,2252.552121647445
2020-03-04,2270.0138631591876
2020-03-05,2309.4639435483755
2020-03-06,2277.2507755002885
2020-03-09,2193.124499225629
2020-03-10,2237.730848400062
2020-03-11,2208.6655840824383
2020-03-12,2141.6328900647504
2020-03-13,2117.9376383852973
2020-03-16,2033.6370293743312
2020-03-17,2016.2054238205458
2020-03-18,1964.2716086054436
2020-03-19,1924.8957487335226
2020-03-20,1963.2480168393479
2020-03-23,1897.586467823073
2020-03-24,1959.5135315335303
2020-03-25,1998.6182527923013
2020-03-26,2001.4275551395208
2020-03-27,1999.709992782324
2020-03-30,1977.1800520607128
2020-03-31,1995.563901410459
2020-04-01,1981.337180776131
2020-04-02,2021.2419771422221
2020-04-03,2005.3124995230248
2020-04-06,2005.9048067418473
2020-04-07,2071.205317504792
2020-04-08,2058.3942722762013
2020-04-09,2073.345837410449
2020-04-10,2052.9425793241585
2020-04-13,2039.0296298441183
2020-04-14,2086.119915677413
2020-04-15,2066.992177528738
2020-04-16,2068.14010986917
2020-04-17,2087.159012077581
2020-04-20,2097.5567409797345
2020-04-21,2067.257773944038
2020-04-22,2085.966791787532
2020-04-23,2085.7956743199197
2020-04-24,2064.5101447961665
2020-04-27,2079.020781449817
2020-04-28,2093.6166126855915
2020-04-29,2101.417876302383
2020-04-30,2133.04859202659
2020-05-01,2112.060674398331
2020-05-04,2111.7496656110557
2020-05-05,2114.3145197381173
2020-05-06,2130.842812666498
2020-05-07,2131.468391416977
2020-05-08,2160.012053340207
2020-05-11,2146.1951118956117
2020-05-12,2151.3352970711335
2020-05-13,2154.9802458368063
2020-05-14,2126.596502151963
2020-05-15,2120.8782854542405
2020-05-18,2127.6188103334657
2020-05-19,2150.3844795448417
2020-05-20,2138.7416264138183
2020-05-21,2121.025800732489
2020-05-22,2067.1583423932057
2020-05-25,2073.8866539162354
2020-05-26,2101.341474155039
2020-05-27,2069.9001211623163
2020-05-28,2082.891354334096
2020-05-29,2090.7448511695757
2020-06-01,2155.3126068467263
2020-06-02,2166.631877099732
2020-06-03,2160.0595877387555
2020-06-04,2164.8072740974385
2020-06-05,2186.095466292598
2020-06-08,2193.846746610718
2020-06-09,2206.187769030741
2020-06-10,2212.5669462388937
2020-06-11,2192.111176946504
2020-06-12,2189.5737134161086
2020-06-15,2168.5690441027923
2020-06-16,2200.511259297184
2020-06-17,2208.513501530324
2020-06-18,2221.682476602136
2020-06-19,2256.803060725446
2020-06-22,2263.000028038157
2020-06-23,2282.8068707666926
2020-06-24,2287.9702359839002
2020-06-25,2284.512598787291
2020-06-26,2281.8055057412926
2020-06-29,2272.73124411776
2020-06-30,2308.6150468802048
2020-07-01,2345.4256696822135
2020-07-02,2388.2953955988223
2020-07-03,2432.6510249042726
2020-07-06,2577.529362036215
2020-07-07,2605.103026094898
2020-07-08,2651.920145753593
2020-07-09,2701.9749800041486
2020-07-10,2665.732238428898
2020-07-13,2736.225965885537
2020-07-14,2704.6522026646753
2020-07-15,2680.452905180312
2020-07-16,2544.728712937203
2020-07-17,2561.4489095247454
2020-07-20,2631.2379794612193
2020-07-21,2645.0045439222836
2020-07-22,2655.1096631212545
2020-07-23,2653.9279619464833
2020-07-24,2525.3941283230406
2020-07-27,2547.05662399687
2020-07-28,2572.804749845042
2020-07-29,2632.432610515656
2020-07-30,2617.869646136868
2020-07-31,2655.462890744011
2020-08-03,2696.877318220602
2020-08-04,2694.7531499109905
2020-08-05,2721.8229056528085
2020-08-06,2709.726826640872
2020-08-07,2671.657485228083
2020-08-10,2682.637937094613
2020-08-11,2664.360099772068
2020-08-12,2645.158080794019
2020-08-13,2636.614285417999
2020-08-14,2676.367737369384
2020-08-17,2736.05948193313
2020-08-18,2748.672494036611
2020-08-19,2708.4379828931296
2020-08-20,2674.920673587636
2020-08-21,2696.737602830745
2020-08-24,2719.92178546254
2020-08-25,2723.9243679639344
2020-08-26,2701.6997265692744
2020-08-27,2720.6270660327227
2020-08-28,2792.0452975371495
2020-08-31,2782.855684641303
2020-09-01,2807.7139412615425
2020-09-02,2807.821143281341
2020-09-03,2787.659156134976
2020-09-04,2757.8895924027424
2020-09-07,2696.50726593431
2020-09-08,2699.278689614885
2020-09-09,2637.93952945697
2020-09-10,2635.0022473916983
2020-09-11,2662.802747711389
2020-09-14,2687.6912738247474
2020-09-15,2719.501065491782
2020-09-16,2710.5069419526617
2020-09-17,2692.457513478267
2020-09-18,2745.4138477206498
2020-09-21,2707.99270009839
2020-09-22,2688.79226074894
2020-09-23,2685.1100533931813
2020-09-24,2625.5513015395677
2020-09-25,2628.858985960286
2020-09-28,2637.14535140671
2020-09-29,2647.3421744007537
2020-09-30,2662.24019935692
2020-10-01,2676.7554137189236
2020-10-02,2674.754153110993
2020-10-05,2690.5279510489117
2020-10-06,2682.339066416629
2020-10-07,2684.2121108191295
2020-10-08,2680.1704023047196
2020-10-09,2760.3455195553224
2020-10-12,2818.3922833420324
2020-10-13,2826.6717890649325
2020-10-14,2823.2852912636595
2020-10-15,2808.918660371653
2020-10-16,2813.059541369651
2020-10-19,2797.8509928417498
2020-10-20,2825.6047121567244
2020-10-21,2827.1443344282047
2020-10-22,2803.655002820431
2020-10-23,2764.903216888596
2020-10-26,2738.916204951691
2020-10-27,2748.375278488075
2020-10-28,2760.741572349913
2020-10-29,2782.6062394698674
2020-10-30,2749.5033656547107
2020-11-02,2766.775573715438
2020-11-03,2806.714867239751
2020-11-04,2837.0679503813267
2020-11-05,2894.602007976426
2020-11-06,2892.059618261386
2020-11-09,2932.7767281364477
2020-11-10,2926.7166486444235
2020-11-11,2885.0841964470255
2020-11-12,2895.7824567901976
2020-11-13,2865.5067284742904
2020-11-16,2912.076181203371
2020-11-17,2904.7264018369815
2020-11-18,2898.5709599832758
2020-11-19,2908.7819869021787
2020-11-20,2933.7200133864762
2020-11-23,2951.7161471146724
2020-11-24,2938.8481968296824
2020-11-25,2897.7368055724205
2020-11-26,2907.9322868417303
2020-11-27,2938.425401481361
2020-11-30,2919.5623056267254
2020-12-01,2986.234206475662
2020-12-02,2987.2763181887276
2020-12-03,2996.562534643639
2020-12-04,3019.713756475863
2020-12-07,3001.6793380431404
2020-12-08,3002.321626496917
2020-12-09,2962.028579517303
2020-12-10,2957.635109189055
2020-12-11,2931.099763048065
2020-12-14,2962.8859076210615
2020-12-15,2974.329222460218
2020-12-16,2987.8382380883154
2020-12-17,3018.2476613228228
2020-12-18,3006.1603790567247
2020-12-21,3038.4193977667246
2020-12-22,2985.9888397307573
2020-12-23,3011.9319295042374
2020-12-24,3008.4249879651893
2020-12-25,3036.4472737372316
2020-12-28,3036.7689672208994
2020-12-29,3026.1169030700858
2020-12-30,3083.273443664614
2020-12-31,3147.0068838276943
2021-01-01,3147.006883827695
2021-01-04,3218.2804541559995
2021-01-05,3284.6249422659725
2021-01-06,3306.8484646035276
2021-01-07,3349.872132133048
2021-01-08,3344.0202837166976
2021-01-11,3296.247744615296
2021-01-12,3388.883542415193
2021-01-13,3367.557313428572
2021-01-14,3302.460081431272
2021-01-15,3285.946705291029
2021-01-18,3315.06424492866
2021-01-19,3276.446977464786
2021-01-20,3319.5665759537
2021-01-21,3371.0683393171958
2021-01-22,3368.4916014323835
2021-01-25,3404.4039166314246
2021-01-26,3348.2235347071814
2021-01-27,3340.8747723227652
2021-01-28,3264.860464733104
2021-01-29,3265.7218301083262
2021-02-01,3284.1690139276
2021-02-02,3346.9710334235087
2021-02-03,3347.657108374268
2021-02-04,3332.3163390146974
2021-02-05,3339.697463844951
2021-02-08,3410.4549775249234
2021-02-09,3491.7877409412163
2021-02-10,3556.764547287826
2021-02-11,3562.3616931830784
2021-02-12,3559.7271794832504
2021-02-15,3569.7869880562953
2021-02-16,3559.644047781503
2021-02-17,3547.1905953057867
2021-02-18,3508.1010448853253
2021-02-19,3516.3960687937174
2021-02-22,3398.1297787301
2021-02-23,3393.694883180778
2021-02-24,3301.5354739522377
2021-02-25,3306.22938508152
2021-02-26,3216.8828774605154
2021-03-01,3277.0658884511813
2021-03-02,3230.881142069361
2021-03-03,3292.9915992616184
2021-03-04,3182.420196198103
2021-03-05,3151.3683097300514
2021-03-08,3025.585395869374
2021-03-09,2968.1787344773247
2021-03-10,2994.5842991246323
2021-03-11,3082.6213651989924
2021-03-12,3090.0506668245175
2021-03-15,3018.5552510353555
2021-03-16,3046.714210988668
2021-03-17,3059.9126494454626
2021-03-18,3090.9419800092023
2021-03-19,3010.1028107945613
2021-03-22,3040.576843453525
2021-03-23,3008.171368374194
2021-03-24,2954.1645541376606
2021-03-25,2946.7867268523
2021-03-26,3016.728100901278
2021-03-29,3007.32616535252
2021-03-30,3038.4452048597523
2021-03-31,3015.2294612193477
2021-04-01,3047.879161478269
2021-04-02,3082.331395524883
2021-04-05,3090.224388969864
2021-04-06,3085.838102253326
2021-04-07,3063.117689411748
2021-04-08,3063.545236910392
2021-04-09,3020.891041012295
2021-04-12,2971.534039390516
2021-04-13,2972.6186079588197
2021-04-14,3010.1003214929883
2021-04-15,2989.678497542207
2021-04-16,3003.7519817414914
2021-04-19,3081.4953781196623
2021-04-20,3086.756979484464
2021-04-21,3101.485042622373
2021-04-22,3101.478924964583
2021-04-23,3128.5699858212583
2021-04-26,3103.4308490053286
2021-04-27,3113.0144972031117
2021-04-28,3133.9835991083046
2021-04-29,3161.726495581025
2021-04-30,3143.775575147184
2021-05-03,3143.0224178895037
2021-05-04,3135.4139542221715
2021-05-05,3136.8407582552354
2021-05-06,3105.9008901025377
2021-05-07,3082.7327083286664
2021-05-10,3084.848546904231
2021-05-11,3095.7559521427
2021-05-12,3101.3738816778377
2021-05-13,3072.7851839387645
2021-05-14,3144.5578617867136
2021-05-17,3195.6716675467846
2021-05-18,3206.3084353387326
2021-05-19,3194.0157668237125
2021-05-20,3202.428221722346
2021-05-21,3172.011209926568
2021-05-24,3199.5650812050085
2021-05-25,3299.827108976669
2021-05-26,3308.578134888974
2021-05-27,3329.1166460793
2021-05-28,3324.8003766085903
2021-05-31,3340.751576339508
2021-06-01,3345.151455331932
2021-06-02,3313.506820270874
2021-06-03,3286.478898805873
2021-06-04,3313.8102319807062
2021-06-07,3309.9548803605985
2021-06-08,3275.096748830876
2021-06-09,3285.366641228703
2021-06-10,3314.8972646361767
2021-06-11,3287.75930460266
2021-06-14,3281.1689641382504
2021-06-15,3247.4410861182128
2021-06-16,3193.3994007292117
2021-06-17,3189.1070063259126
2021-06-18,3189.9285727625734
2021-06-21,3181.328574289995
2021-06-22,3200.6660086405295
2021-06-23,3221.55864035107
2021-06-24,3223.2281444943715
2021-06-25,3283.933472464577
2021-06-28,3296.05616978543
2021-06-29,3263.7560079572036
2021-06-30,3292.367246091207
2021-07-01,3285.952343799003
2021-07-02,3191.4832330083473
2021-07-05,3207.7769231609054
2021-07-06,3197.4070024920215
2021-07-07,3242.363400824324
2021-07-08,3203.8047718433913
2021-07-09,3200.689451183501
2021-07-12,3250.8562964094417
2021-07-13,3264.036392770745
2021-07-14,3237.1398620955506
2021-07-15,3278.7503658362025
2021-07-16,3227.5566481588908
2021-07-19,3227.9117800265076
2021-07-20,3229.1942485017826
2021-07-21,3270.9857443373444
2021-07-22,3272.8554893658497
2021-07-23,3226.3441127624396
2021-07-26,3130.890422380444
2021-07-27,3006.349303996426
2021-07-28,3023.7461228698153
2021-07-29,3105.8641816479767
2021-07-30,3075.9772752336585
2021-08-02,3153.175774424334
2021-08-03,3143.507951479925
2021-08-04,3180.4617224209337
2021-08-05,3165.1585289729665
2021-08-06,3136.312625528907
2021-08-09,3166.7121001641335
2021-08-10,3204.840749707763
2021-08-11,3199.5999875435423
2021-08-12,3176.08122973159
2021-08-13,3162.239025981191
2021-08-16,3152.593855453692
2021-08-17,3075.116444359617
2021-08-18,3112.824309978308
2021-08-19,3091.5152804559825
2021-08-20,3030.265424783091
2021-08-23,3089.9347313639137
2021-08-24,3135.641227321808
2021-08-25,3150.1430723256717
2021-08-26,3089.3403290801202
2021-08-27,3108.7932745206544
2021-08-30,3110.184414822655
2021-08-31,3110.4190731383474
2021-09-01,3133.4132371789674
2021-09-02,3141.949542548848
2021-09-03,3134.28149075122
2021-09-06,3182.7431628901386
2021-09-07,3216.9473827805664
2021-09-08,3201.124389418275
2021-09-09,3215.2122374966743
2021-09-10,3243.225093969536
2021-09-13,3231.5864013787427
2021-09-14,3200.0610020406334
2021-09-15,3176.2506980502053
2021-09-16,3122.291060737809
2021-09-17,3140.4382797114754
2021-09-20,3134.5253611651965
2021-09-21,3130.997938954815
2021-09-22,3129.7454759348266
2021-09-23,3148.5873323149685
2021-09-24,3139.2285773427293
2021-09-27,3152.558839074048
2021-09-28,3152.280917008861
2021-09-29,3108.354497869636
2021-09-30,3148.4843858652316
2021-10-01,3155.4759113583254
2021-10-04,3151.0476024615914
2021-10-05,3151.194198043595
2021-10-06,3144.6838692584424
2021-10-07,3150.6567475830384
2021-10-08,3177.479052830634
2021-10-11,3171.727891381643
2021-10-12,3137.6474498627103
2021-10-13,3190.0332984145844
2021-10-14,3174.942704831818
2021-10-15,3196.934894413398
2021-10-18,3173.4859070721423
2021-10-19,3230.047311451371
2021-10-20,3212.581789805971
2021-10-21,3220.966589503036
2021-10-22,3236.8409421168017
2021-10-25,3256.185581536612
2021-10-26,3246.4733535217306
2021-10-27,3206.901539306789
2021-10-28,3182.934692797132
2021-10-29,3212.656115735299
2021-11-01,3203.90277547414
2021-11-02,3176.3813880466246
2021-11-03,3165.6507933465846
2021-11-04,3200.1207120196955
2021-11-05,3176.043162529301
2021-11-08,3186.8626185229073
2021-11-09,3187.7182061855183
2021-11-10,3166.0796346877414
2021-11-11,3213.595647707581
2021-11-12,3211.2999626260485
2021-11-15,3198.3426479215655
2021-11-16,3188.9491499674305
2021-11-17,3206.6999268469176
2021-11-18,3176.1218057962296
2021-11-19,3213.4797411918908
2021-11-22,3241.571276762345
2021-11-23,3234.4156461876933
2021-11-24,3233.26776847994
2021-11-25,3228.067547740855
2021-11-26,3202.5825530162338
2021-11-29,3207.2286712552886
2021-11-30,3203.485119110048
2021-12-01,3211.2871284450166
2021-12-02,3214.1199575913383
2021-12-03,3241.6006914844793
2021-12-06,3225.249279685147
2021-12-07,3232.4475448360195
2021-12-08,3299.244160896723
2021-12-09,3316.9593511376925
2021-12-10,3311.787657621731
2021-12-13,3328.185499615596
2021-12-14,3307.658581645965
2021-12-15,3281.2982632644575
2021-12-16,3299.7021821031926
2021-12-17,3245.4310270780184
2021-12-20,3196.0436110755354
2021-12-21,3220.0598928067425
2021-12-22,3227.040375320878
2021-12-23,3252.0955741641596
2021-12-24,3234.584801697335
2021-12-27,3229.7019079240977
2021-12-28,3247.2915321033875
2021-12-29,3203.2189707720695
2021-12-30,3226.237324180468
2021-12-31,3247.785182147464
2022-01-03,3240.0405322249426
2022-01-04,3218.958661104849
2022-01-05,3182.6819446521745
2022-01-06,3143.900507210198
2022-01-07,3138.977726432195
2022-01-10,3154.285605181984
2022-01-11,3125.4908383507
2022-01-12,3170.595160872909
2022-01-13,3116.705703618036
2022-01-14,3101.0199018035432
2022-01-17,3128.811714204683
2022-01-18,3153.204575740157
2022-01-19,3131.0810224967627
2022-01-20,3153.214281511521
2022-01-21,3127.2615302159256
2022-01-24,3136.268250843631
2022-01-25,3061.3988767066885
2022-01-26,3087.46405736601
2022-01-27,3005.1541057074323
2022-01-28,2968.067840332098
2022-01-31,2962.0188680531487
2022-02-01,2965.5056471797557
2022-02-02,2970.3309051539877
2022-02-03,2972.1531940528553
2022-02-04,2967.578352483828
2022-02-07,3015.122178006696
2022-02-08,2998.600312961672
2022-02-09,3032.0176752755424
2022-02-10,3030.7880692522435
2022-02-11,3001.1808491364404
2022-02-14,2973.1948176240794
2022-02-15,3018.928986524021
2022-02-16,3031.0842034768566
2022-02-17,3040.1734479623806
2022-02-18,3060.834890254114
2022-02-21,3051.9015224214268
2022-02-22,3016.888212718431
2022-02-23,3055.660695545574
2022-02-24,2988.6503605209227
2022-02-25,3025.7124345744114
2022-02-28,3038.3704837194014
2022-03-01,3055.2831757784165
2022-03-02,3025.0415662683713
2022-03-03,3007.623237205084
2022-03-04,2972.295824206927
2022-03-07,2882.43907624349
2022-03-08,2819.693761201086
2022-03-09,2791.720339764714
2022-03-10,2838.572321514555
2022-03-11,2838.862116045567
2022-03-14,2738.79296684313
2022-03-15,2609.7364818195165
2022-03-16,2726.595449414908
2022-03-17,2784.3241575917486
2022-03-18,2796.1154119712014
2022-03-21,2798.9113047873893
2022-03-22,2790.5362517901
2022-03-23,2799.880091662379
2022-03-24,2786.4335461886235
2022-03-25,2734.4605816776784
2022-03-28,2716.651719407882
2022-03-29,2713.1403630202426
2022-03-30,2794.93667422114
2022-03-31,2775.384111962901
2022-04-01,2800.1174238342437
2022-04-04,2797.4598490575263
2022-04-05,2798.7989873289803
2022-04-06,2789.7330888692904
2022-04-07,2754.107190870412
2022-04-08,2763.9860134045775
2022-04-11,2675.3659167105598
2022-04-12,2726.897510029242
2022-04-13,2697.733279228605
2022-04-14,2726.7885582946574
2022-04-15,2720.723273305937
2022-04-18,2717.153711718783
2022-04-19,2684.43242549867
2022-04-20,2627.150447246789
2022-04-21,2563.75042195351
2022-04-22,2551.2479305427496
2022-04-25,2395.2032581756193
2022-04-26,2374.315998635454
2022-04-27,2447.3740869090007
2022-04-28,2437.765227157688
2022-04-29,2507.0743156582184
2022-05-02,2492.998485193915
2022-05-03,2504.3971065917463
2022-05-04,2501.180722405641
2022-05-05,2493.85667942784
2022-05-06,2423.5855626318344
2022-05-09,2387.0900151115184
2022-05-10,2418.450273521749
2022-05-11,2458.0869594712
2022-05-12,2428.3075037528206
2022-05-13,2451.1545997417834
2022-05-16,2434.375802793985
2022-05-17,2485.2492165308126
2022-05-18,2469.071232260519
2022-05-19,2492.0308445841392
2022-05-20,2549.8860943919353
2022-05-23,2556.4800059398917
2022-05-24,2489.532849803612
2022-05-25,2491.9056993428576
2022-05-26,2477.3392019155854
2022-05-27,2499.7149923860716
2022-05-30,2539.808873388723
2022-05-31,2576.5837625696786
2022-06-01,2566.485758529036
2022-06-02,2582.881782307565
2022-06-03,2593.140333831635
2022-06-06,2642.3705681820757
2022-06-07,2640.501159268806
2022-06-08,2661.0260473765807
2022-06-09,2630.310201722973
2022-06-10,2661.2946149790346
2022-06-13,2613.5098068209086
2022-06-14,2643.241469102957
2022-06-15,2681.959257939145
2022-06-16,2671.534809893062
2022-06-17,2707.1512938629376
2022-06-20,2734.8229574580046
2022-06-21,2727.796545645617
2022-06-22,2687.6166517114875
2022-06-23,2737.328051398414
2022-06-24,2775.716899576773
2022-06-27,2804.3783466438126
2022-06-28,2823.533550237848
2022-06-29,2781.926580251951
2022-06-30,2822.639325822419
2022-07-01,2809.5672295946756
2022-07-04,2839.9714837769416
2022-07-05,2825.3709712660175
2022-07-06,2787.8103919556265
2022-07-07,2805.6161331302187
2022-07-08,2801.7448477236835
2022-07-11,2746.6602322511803
2022-07-12,2714.946541303116
2022-07-13,2728.6979711626363
2022-07-14,2711.4983380559124
2022-07-15,2679.0789474408466
2022-07-18,2717.584456989397
2022-07-19,2706.314824030298
2022-07-20,2715.072525688957
2022-07-21,2677.553326716946
2022-07-22,2685.0876684925506
2022-07-25,2666.935296754433
