Date,ACWI ex EGYPT
2005-06-07,1127.4127516327474
2005-06-08,1128.1552237100948
2005-06-09,1125.3648499812666
2005-06-10,1124.8885089323003
2005-06-13,1124.353762686981
2005-06-14,1127.040144227658
2005-06-15,1130.6366841043123
2005-06-16,1135.2510236317319
2005-06-17,1144.6837343712282
2005-06-20,1141.307859837318
2005-06-21,1142.0462045074034
2005-06-22,1143.515013935513
2005-06-23,1136.10816749696
2005-06-24,1129.0041873693763
2005-06-27,1126.3941384713687
2005-06-28,1132.8795351782258
2005-06-29,1132.686805264816
2005-06-30,1128.1108396939076
2005-07-01,1127.6893174392496
2005-07-04,1127.1123357291797
2005-07-05,1130.9686764705802
2005-07-06,1129.5740593332505
2005-07-07,1124.807112743766
2005-07-08,1135.6606266466006
2005-07-11,1147.5541977758044
2005-07-12,1153.4952328758368
2005-07-13,1151.672815749769
2005-07-14,1155.9574211644597
2005-07-15,1153.8069655327477
2005-07-18,1151.1768501984998
2005-07-19,1153.9210189633814
2005-07-20,1157.0384420443065
2005-07-21,1160.0888090925296
2005-07-22,1163.2635937785578
2005-07-25,1160.1277442137023
2005-07-26,1158.7452361078294
2005-07-27,1164.2381785752352
2005-07-28,1171.3165008065469
2005-07-29,1169.8506333325092
2005-08-01,1174.0233865546372
2005-08-02,1183.3141993657955
2005-08-03,1187.466815113382
2005-08-04,1181.5312610941905
2005-08-05,1171.62928137514
2005-08-08,1173.5872304814393
2005-08-09,1179.6804752907606
2005-08-10,1187.6325716047118
2005-08-11,1195.5965624345145
2005-08-12,1191.883339409588
2005-08-15,1191.279172198008
2005-08-16,1182.546001878403
2005-08-17,1180.3765814934823
2005-08-18,1172.1007928936447
2005-08-19,1174.460450926002
2005-08-22,1182.6193801087932
2005-08-23,1177.3810204712302
2005-08-24,1172.8260756572447
2005-08-25,1172.9472173989875
2005-08-26,1168.9194531319092
2005-08-29,1168.5053525696528
2005-08-30,1165.4923251052928
2005-08-31,1178.7445070449658
2005-09-01,1190.68955813446
2005-09-02,1192.5555680448563
2005-09-05,1195.0321666122954
2005-09-06,1203.5471882987451
2005-09-07,1205.574168684497
2005-09-08,1201.1191476466802
2005-09-09,1210.8539402592821
2005-09-12,1208.5666843391093
2005-09-13,1200.8631906341675
2005-09-14,1202.0961908024412
2005-09-15,1201.1506999760331
2005-09-16,1207.6778273417544
2005-09-19,1204.3258068367281
2005-09-20,1203.5815819935992
2005-09-21,1197.580963016913
2005-09-22,1194.3806098814457
2005-09-23,1192.6643437521186
2005-09-26,1199.713022819608
2005-09-27,1196.7101544181198
2005-09-28,1202.8459771825178
2005-09-29,1211.169430946833
2005-09-30,1214.1534019051364
2005-10-03,1210.8944473323643
2005-10-04,1207.2274829569512
2005-10-05,1191.5562066566479
2005-10-06,1183.0923983595903
2005-10-07,1183.4593536039615
2005-10-10,1178.7002018878673
2005-10-11,1179.6817002409796
2005-10-12,1172.8591140257922
2005-10-13,1163.0684046909487
2005-10-14,1171.8890125584169
2005-10-17,1172.1309614242723
2005-10-18,1160.413613752585
2005-10-19,1162.3188525705339
2005-10-20,1155.1934965755079
2005-10-21,1156.1644316627574
2005-10-24,1168.610090295363
2005-10-25,1172.3405378240113
2005-10-26,1170.9681434445513
2005-10-27,1163.1109599496672
2005-10-28,1169.6222075820858
2005-10-31,1181.4347902253007
2005-11-01,1183.377880447015
2005-11-02,1194.7938569878338
2005-11-03,1201.9846313140206
2005-11-04,1196.5248479630209
2005-11-07,1198.6657255844468
2005-11-08,1196.4028201924918
2005-11-09,1196.2054104885908
2005-11-10,1200.6012191286213
2005-11-11,1206.7540240502094
2005-11-14,1204.4002802790828
2005-11-15,1199.137756937257
2005-11-16,1199.468417055999
2005-11-17,1212.617819711076
2005-11-18,1218.4367536448035
2005-11-21,1225.1058618104228
2005-11-22,1226.669867173458
2005-11-23,1235.0629263403814
2005-11-24,1234.706770136384
2005-11-25,1235.158512294208
2005-11-28,1231.0789683648068
2005-11-29,1229.9972610753343
2005-11-30,1224.4763792860242
2005-12-01,1237.1336628129648
2005-12-02,1242.8258029121075
2005-12-05,1243.2692139925714
2005-12-06,1246.6180334792596
2005-12-07,1242.7506892997787
2005-12-08,1242.7311141554983
2005-12-09,1246.2490678951917
2005-12-12,1254.256511694198
2005-12-13,1258.6747291181782
2005-12-14,1264.4524672701707
2005-12-15,1258.4027039830808
2005-12-16,1261.3074352779577
2005-12-19,1257.8489529295723
2005-12-20,1256.5336599304235
2005-12-21,1260.038281473074
2005-12-22,1264.827832867378
2005-12-23,1266.2000300670616
2005-12-26,1266.97060561219
2005-12-27,1260.1448763867543
2005-12-28,1263.5141689174084
2005-12-29,1262.7943912112194
2005-12-30,1254.5241374464008
2006-01-02,1255.882696649867
2006-01-03,1278.2214868162728
2006-01-04,1292.8507136503447
2006-01-05,1293.4705951280987
2006-01-06,1306.249460181864
2006-01-09,1308.3149539337332
2006-01-10,1303.1418372031098
2006-01-11,1310.641261610109
2006-01-12,1307.4043063958154
2006-01-13,1306.5171752411998
2006-01-16,1307.7675115821926
2006-01-17,1295.3991246852502
2006-01-18,1284.3921599191603
2006-01-19,1296.7174474960143
2006-01-20,1283.0327875293951
2006-01-23,1287.3171671596203
2006-01-24,1290.8150373933888
2006-01-25,1293.692941434629
2006-01-26,1303.5855569515888
2006-01-27,1314.1231444674095
2006-01-30,1313.9806263525481
2006-01-31,1316.1326778373661
2006-02-01,1317.7581283887912
2006-02-02,1307.6410327504534
2006-02-03,1298.5072890762926
2006-02-06,1301.5916247710418
2006-02-07,1293.174470022609
2006-02-08,1291.174650905954
2006-02-09,1297.0149738696452
2006-02-10,1294.8893892533245
2006-02-13,1288.9367544317827
2006-02-14,1296.1521706251294
2006-02-15,1298.4611860686289
2006-02-16,1306.133052997997
2006-02-17,1306.1518114072394
2006-02-20,1307.480696118449
2006-02-21,1307.4561092982046
2006-02-22,1312.8026888856311
2006-02-23,1316.4776293822142
2006-02-24,1318.047009131637
2006-02-27,1324.2178898603743
2006-02-28,1314.2833724396417
2006-03-01,1321.6145036111554
2006-03-02,1320.247672396686
2006-03-03,1317.1809755305574
2006-03-06,1314.1135006434586
2006-03-07,1301.8416119356211
2006-03-08,1298.720663256535
2006-03-09,1301.920820635282
2006-03-10,1306.6912553173263
2006-03-13,1316.4447758497226
2006-03-14,1328.3635996478722
2006-03-15,1334.4377836346591
2006-03-16,1338.8672320694118
2006-03-17,1343.1936525195442
2006-03-20,1344.9141931104732
2006-03-21,1336.578124358579
2006-03-22,1340.8212184715735
2006-03-23,1334.4404505319737
2006-03-24,1339.634970790236
2006-03-27,1338.5959331596189
2006-03-28,1333.7940747035927
2006-03-29,1337.3228762779386
2006-03-30,1348.6925697863976
2006-03-31,1341.9873739940526
2006-04-03,1351.4429688318191
2006-04-04,1359.1398299638252
2006-04-05,1365.0139070681814
2006-04-06,1367.9676070116527
2006-04-07,1356.1694931792156
2006-04-10,1356.731438562437
2006-04-11,1347.1384112173355
2006-04-12,1343.3058061504607
2006-04-13,1344.74225836628
2006-04-14,1345.4765766076546
2006-04-17,1350.4848993714286
2006-04-18,1365.5512182619116
2006-04-19,1375.8837038675142
2006-04-20,1376.562256912436
2006-04-21,1382.9259199209637
2006-04-24,1378.5511977950855
2006-04-25,1377.0983094723356
2006-04-26,1383.1307571747054
2006-04-27,1387.3942320139265
2006-04-28,1386.6936951609257
2006-05-01,1388.8363183292422
2006-05-02,1400.0620602068923
2006-05-03,1393.3687226508764
2006-05-04,1400.227261741524
2006-05-05,1415.9805006144547
2006-05-08,1419.9753888727253
2006-05-09,1423.8772762010497
2006-05-10,1420.8246334643175
2006-05-11,1409.5751914285163
2006-05-12,1390.9004762558861
2006-05-15,1377.7322470395138
2006-05-16,1374.5462712311273
2006-05-17,1351.8204330081924
2006-05-18,1338.603546028241
2006-05-19,1335.0850286043753
2006-05-22,1318.0237244934817
2006-05-23,1325.4058659512893
2006-05-24,1316.499666819884
2006-05-25,1329.1678899802919
2006-05-26,1343.4342949785434
2006-05-29,1346.0616011947557
2006-05-30,1330.2230744263977
2006-05-31,1332.1251741866697
2006-06-01,1341.439855979454
2006-06-02,1353.5906980530476
2006-06-05,1337.140038181291
2006-06-06,1316.4226653809678
2006-06-07,1307.2402964193263
2006-06-08,1282.9655240585776
2006-06-09,1291.3858663940023
2006-06-12,1276.691726401808
2006-06-13,1249.0099228519318
2006-06-14,1256.6099517445891
2006-06-15,1283.1188076311198
2006-06-16,1286.4035549565249
2006-06-19,1277.51838535814
2006-06-20,1277.613649164624
2006-06-21,1287.5570955247545
2006-06-22,1287.706555858109
2006-06-23,1285.3099976246067
2006-06-26,1288.9379081354182
2006-06-27,1283.407037787389
2006-06-28,1282.9249790099057
2006-06-29,1309.0686158896647
2006-06-30,1331.6268088013335
2006-07-03,1340.9036300190237
2006-07-04,1343.969664435739
2006-07-05,1326.2588562140938
2006-07-06,1332.4517685756812
2006-07-07,1331.8566650697126
2006-07-10,1333.1663449888129
2006-07-11,1331.0687695511838
2006-07-12,1319.7535824918955
2006-07-13,1302.522109824236
2006-07-14,1286.7373077589327
2006-07-17,1277.1416026631466
2006-07-18,1272.516733643738
2006-07-19,1296.5730960678188
2006-07-20,1301.1576929835574
2006-07-21,1292.6592918365552
2006-07-24,1307.8069180732207
2006-07-25,1316.5062751227888
2006-07-26,1316.7520600442763
2006-07-27,1327.8060369960115
2006-07-28,1341.3957538251327
2006-07-31,1340.5874419530455
2006-08-01,1331.7339670784143
2006-08-02,1344.2881741278088
2006-08-03,1341.1668097867707
2006-08-04,1350.1058892587864
2006-08-07,1339.2139203461677
2006-08-08,1339.6178591001371
2006-08-09,1343.6012577796434
2006-08-10,1338.7832671717915
2006-08-11,1335.457933305029
2006-08-14,1339.6736420402033
2006-08-15,1354.7920999905048
2006-08-16,1368.8876050053425
2006-08-17,1372.0931111094792
2006-08-18,1371.4454590161022
2006-08-21,1370.2930700683187
2006-08-22,1370.7296659718268
2006-08-23,1364.7158553605007
2006-08-24,1364.0780921061942
2006-08-25,1361.0364069939346
2006-08-28,1366.1405921020785
2006-08-29,1369.8153522867246
2006-08-30,1375.587393840813
2006-08-31,1375.2801667002125
2006-09-01,1381.9320703411258
2006-09-04,1390.8937563641432
2006-09-05,1388.796512391049
2006-09-06,1373.8000141148405
2006-09-07,1360.4778573325214
2006-09-08,1361.7730352275032
2006-09-11,1353.440788053997
2006-09-12,1364.9927607280106
2006-09-13,1370.1555815678523
2006-09-14,1373.3022559135245
2006-09-15,1372.2319883230646
2006-09-18,1376.0636876573305
2006-09-19,1373.3803807266752
2006-09-20,1377.2488055517078
2006-09-21,1377.5524453590065
2006-09-22,1370.966309183273
2006-09-25,1373.3590317898002
2006-09-26,1381.6833784942376
2006-09-27,1391.3982395447708
2006-09-28,1393.875997324863
2006-09-29,1391.2791908343997
2006-10-02,1393.7480908030284
2006-10-03,1390.910969101568
2006-10-04,1398.3537698986606
2006-10-05,1408.6541639277405
2006-10-06,1402.1641066665368
2006-10-09,1403.6154879467574
2006-10-10,1406.2586841696955
2006-10-11,1403.8923838003268
2006-10-12,1413.676583484841
2006-10-13,1418.4493598744205
2006-10-16,1425.7391601947954
2006-10-17,1418.242830298791
2006-10-18,1422.3878610567497
2006-10-19,1426.84021378992
2006-10-20,1429.797391936648
2006-10-23,1434.0499505833782
2006-10-24,1434.917203618189
2006-10-25,1441.4508579973729
2006-10-26,1450.3973362888344
2006-10-27,1445.3690999311825
2006-10-30,1440.3788460793949
2006-10-31,1443.4835563203876
2006-11-01,1441.4529903733792
2006-11-02,1439.111168812292
2006-11-03,1437.2501413212096
2006-11-06,1450.362255382466
2006-11-07,1459.5380108478762
2006-11-08,1457.0210033084174
2006-11-09,1453.5122045574906
2006-11-10,1456.8379783038577
2006-11-13,1455.1589325221669
2006-11-14,1462.3189291415854
2006-11-15,1466.3783829471417
2006-11-16,1467.8872644587884
2006-11-17,1464.870920994939
2006-11-20,1461.1428535274397
2006-11-21,1465.601051429744
2006-11-22,1476.2243866467957
2006-11-23,1476.9501869320186
2006-11-24,1475.5928334121618
2006-11-27,1461.3823653934078
2006-11-28,1461.0155453291175
2006-11-29,1478.7313054995775
2006-11-30,1484.3087079602437
2006-12-01,1482.5122854611227
2006-12-04,1491.5176516028628
2006-12-05,1497.9732436057022
2006-12-06,1500.095934987186
2006-12-07,1499.6249725385862
2006-12-08,1499.554347085784
2006-12-11,1498.6737771207177
2006-12-12,1500.0525146406849
2006-12-13,1503.3502315917792
2006-12-14,1513.3248476909305
2006-12-15,1514.0293374874461
2006-12-18,1510.9466435774063
2006-12-19,1509.0572694666964
2006-12-20,1514.1964942107336
2006-12-21,1510.3334785457912
2006-12-22,1504.4086755706305
2006-12-25,1503.7183424384696
2006-12-26,1506.2675744752535
2006-12-27,1518.9018406333817
2006-12-28,1519.8998842226486
2006-12-29,1517.3793041496485
2007-01-01,1517.3945497483282
2007-01-02,1529.3976518374602
2007-01-03,1523.3962642054223
2007-01-04,1517.4475186618429
2007-01-05,1502.035516026866
2007-01-08,1502.9814386633652
2007-01-09,1502.7137679249727
2007-01-10,1494.440628030317
2007-01-11,1504.9133627161125
2007-01-12,1517.7423126391604
2007-01-15,1524.8688089097766
2007-01-16,1521.7150143415547
2007-01-17,1522.0262085365275
2007-01-18,1519.832167646858
2007-01-19,1525.2257921622236
2007-01-22,1522.9698448290799
2007-01-23,1529.3099749001126
2007-01-24,1539.6055595136888
2007-01-25,1529.2966725045221
2007-01-26,1520.2708598134884
2007-01-29,1520.9407348542686
2007-01-30,1528.9173941752802
2007-01-31,1532.5206674366434
2007-02-01,1547.223558930746
2007-02-02,1549.720039489862
2007-02-05,1546.9811719693869
2007-02-06,1552.686278981382
2007-02-07,1557.549549468883
2007-02-08,1551.9231551015155
2007-02-09,1548.9984210922407
2007-02-12,1540.2752737342396
2007-02-13,1551.1930104303563
2007-02-14,1568.7922571429986
2007-02-15,1574.5612663223442
2007-02-16,1572.7615078722552
2007-02-19,1575.5920672407299
2007-02-20,1576.1207191495178
2007-02-21,1570.8156787107948
2007-02-22,1573.2801812212524
2007-02-23,1575.6803248657511
2007-02-26,1578.4533618792746
2007-02-27,1538.5290350369053
2007-02-28,1524.373540958784
2007-03-01,1514.1082126672138
2007-03-02,1502.7681675477925
2007-03-05,1477.0724515489533
2007-03-06,1498.9874688663615
2007-03-07,1502.4141310844684
2007-03-08,1517.2897664365137
2007-03-09,1519.9396647845526
2007-03-12,1525.7489024401493
2007-03-13,1505.3240280406567
2007-03-14,1490.8009648946406
2007-03-15,1506.5620701964094
2007-03-16,1504.9822210599264
2007-03-19,1522.3156568845434
2007-03-20,1532.8271281528896
2007-03-21,1548.9656797192101
2007-03-22,1562.6293842247962
2007-03-23,1564.7895551590955
2007-03-26,1563.3927644119015
2007-03-27,1557.4556965869626
2007-03-28,1548.9639475359893
2007-03-29,1555.8449203106816
2007-03-30,1554.9700145746228
2007-04-02,1558.6446780682868
2007-04-03,1573.43183589445
2007-04-04,1580.3969655749088
2007-04-05,1585.0922553402247
2007-04-06,1584.7457688390307
2007-04-09,1584.4210843712976
2007-04-10,1593.5676641183484
2007-04-11,1588.931424897163
2007-04-12,1593.4564388255517
2007-04-13,1598.717708423661
2007-04-16,1617.3887663493244
2007-04-17,1619.7539682369054
2007-04-18,1621.0354274366664
2007-04-19,1613.6993825717648
2007-04-20,1628.679136589912
2007-04-23,1625.8941197511544
2007-04-24,1622.9094403713984
2007-04-25,1634.2197991519756
2007-04-26,1632.7005930248238
2007-04-27,1630.3220907768057
2007-04-30,1623.9996030002615
2007-05-01,1622.0558147737454
2007-05-02,1632.4358618267936
2007-05-03,1638.167893285305
2007-05-04,1646.9947269947866
2007-05-07,1655.2095800097752
2007-05-08,1645.6749582428033
2007-05-09,1652.943256753339
2007-05-10,1635.616729083114
2007-05-11,1644.1523223161273
2007-05-14,1644.7210045449408
2007-05-15,1645.334360292392
2007-05-16,1650.9306919901535
2007-05-17,1648.4178209300173
2007-05-18,1657.6222887562146
2007-05-21,1660.2227844194365
2007-05-22,1662.3214062022407
2007-05-23,1667.436988803521
2007-05-24,1651.1203499587868
2007-05-25,1653.8515782418035
2007-05-28,1656.0351028736889
2007-05-29,1660.1710613278547
2007-05-30,1662.1932082286792
2007-05-31,1672.24808539232
2007-06-01,1682.710646176245
2007-06-04,1687.751743502528
2007-06-05,1682.780253570924
2007-06-06,1665.7235469841237
2007-06-07,1643.6568261003124
2007-06-08,1643.0060356440827
2007-06-11,1649.215832513646
2007-06-12,1636.6862966066085
2007-06-13,1647.8135576712632
2007-06-14,1663.7785599639392
2007-06-15,1680.8996828320435
2007-06-18,1683.0089495496986
2007-06-19,1683.463304416313
2007-06-20,1675.7203077389067
2007-06-21,1675.4551238962345
2007-06-22,1663.5236847383458
2007-06-25,1658.2572102829452
2007-06-26,1652.046097657741
2007-06-27,1651.7633556384103
2007-06-28,1661.160936670958
2007-06-29,1667.3320556429828
2007-07-02,1683.0734498370068
2007-07-03,1692.626932075303
2007-07-04,1696.474204220087
2007-07-05,1693.790135914248
2007-07-06,1701.9865863780597
2007-07-09,1708.0607807998854
2007-07-10,1695.4879414908469
2007-07-11,1697.3570664201325
2007-07-12,1719.733540073341
2007-07-13,1730.1792087727308
2007-07-16,1728.6311388186916
2007-07-17,1726.5524982423067
2007-07-18,1718.0001811555528
2007-07-19,1730.1462287781196
2007-07-20,1719.1720884216804
2007-07-23,1724.3940172118398
2007-07-24,1701.6197192402083
2007-07-25,1692.8696892070625
2007-07-26,1655.4118396764436
2007-07-27,1627.96019975056
2007-07-30,1637.5707909068724
2007-07-31,1641.7859824116836
2007-08-01,1627.659627556296
2007-08-02,1636.8055295027389
2007-08-03,1615.3001661847572
2007-08-06,1623.817026265585
2007-08-07,1633.4150608603668
2007-08-08,1662.709826217743
2007-08-09,1628.0650289086489
2007-08-10,1600.7171223915052
2007-08-13,1610.0211339202747
2007-08-14,1586.9113160805407
2007-08-15,1562.121813479215
2007-08-16,1533.8653582471363
2007-08-17,1557.6078483847425
2007-08-20,1571.796498281559
2007-08-21,1577.1045719482775
2007-08-22,1598.461597107955
2007-08-23,1608.973464064868
2007-08-24,1621.582303450412
2007-08-27,1620.5471892015582
2007-08-28,1593.1306560478495
2007-08-29,1608.2110653207608
2007-08-30,1613.5274269466427
2007-08-31,1637.3234362132825
2007-09-03,1639.088881406101
2007-09-04,1648.712967068478
2007-09-05,1632.1372883876752
2007-09-06,1640.416622337145
2007-09-07,1620.0540508798501
2007-09-10,1609.8200559853867
2007-09-11,1632.1868459159493
2007-09-12,1636.6016640907399
2007-09-13,1647.255127522079
2007-09-14,1645.9658960362447
2007-09-17,1632.9290723127249
2007-09-18,1658.4237519076876
2007-09-19,1692.7373724920103
2007-09-20,1694.1487047183637
2007-09-21,1699.1817067939296
2007-09-24,1699.083660301674
2007-09-25,1697.2120255242114
2007-09-26,1705.496983549383
2007-09-27,1722.6358361133653
2007-09-28,1725.1185831968835
2007-10-01,1741.79042943756
2007-10-02,1746.81521071084
2007-10-03,1743.5195231436492
2007-10-04,1742.7204916746623
2007-10-05,1760.1448092798823
2007-10-08,1752.6775285767226
2007-10-09,1765.7457315914057
2007-10-10,1770.295899763327
2007-10-11,1777.643738958125
2007-10-12,1775.8397343018082
2007-10-15,1767.9940114459105
2007-10-16,1749.5705979080576
2007-10-17,1755.4134013319
2007-10-18,1757.7425261279627
2007-10-19,1728.647002236743
2007-10-22,1712.406857665675
2007-10-23,1735.2945580301673
2007-10-24,1729.5214744693512
2007-10-25,1739.5150928210169
2007-10-26,1765.8538146672577
2007-10-29,1782.8451455720824
2007-10-30,1773.6371806703323
2007-10-31,1792.3397918894534
2007-11-01,1763.4388469390453
2007-11-02,1755.0097457047168
2007-11-05,1739.8234532243234
2007-11-06,1758.581815206544
2007-11-07,1738.6441329191578
2007-11-08,1726.8529144706167
2007-11-09,1704.478357942747
2007-11-12,1676.951066720358
2007-11-13,1702.6238013951192
2007-11-14,1714.5432431524948
2007-11-15,1690.7684341320357
2007-11-16,1684.294011350749
2007-11-19,1657.5080959310646
2007-11-20,1671.9800588200626
2007-11-21,1639.5960815448989
2007-11-22,1643.5756330497854
2007-11-23,1662.4039279776057
2007-11-26,1651.9758748451486
2007-11-27,1658.0488293013268
2007-11-28,1689.386314451418
2007-11-29,1701.7967796215644
2007-11-30,1712.9825075555298
2007-12-03,1706.666920829258
2007-12-04,1696.8222483359423
2007-12-05,1716.4352396187714
2007-12-06,1731.4747489672036
2007-12-07,1737.6571155156805
2007-12-10,1747.3074732124198
2007-12-11,1727.4880335481344
2007-12-12,1729.4246493711648
2007-12-13,1704.4831133922337
2007-12-14,1683.597935309835
2007-12-17,1649.586432501842
2007-12-18,1654.3111384053302
2007-12-19,1651.3282937818701
2007-12-20,1655.577249161096
2007-12-21,1681.1291723947018
2007-12-24,1692.9374072514356
2007-12-25,1695.847753647103
2007-12-26,1702.2617034121442
2007-12-27,1695.5332013312266
2007-12-28,1699.7503586728667
2007-12-31,1693.8629661488894
2008-01-01,1693.9181958099348
2008-01-02,1682.3367119690713
2008-01-03,1679.5727205871872
2008-01-04,1647.822136927615
2008-01-07,1639.2541640281752
2008-01-08,1631.6995467519941
2008-01-09,1635.4069488918144
2008-01-10,1634.7512248120474
2008-01-11,1620.441317217104
2008-01-14,1634.7652130328222
2008-01-15,1597.1973779178254
2008-01-16,1566.5382295138163
2008-01-17,1545.893217386947
2008-01-18,1534.8111533548772
2008-01-21,1484.4834181274277
2008-01-22,1476.5159843025199
2008-01-23,1484.0270752064096
2008-01-24,1528.951819914062
2008-01-25,1532.3461063267644
2008-01-28,1533.0452561575019
2008-01-29,1549.4703376453735
2008-01-30,1539.345850959907
2008-01-31,1555.042193880168
2008-02-01,1580.0312958351867
2008-02-04,1580.4623671645777
2008-02-05,1532.6869854820682
2008-02-06,1519.0569676541127
2008-02-07,1509.596625644085
2008-02-08,1507.7876752694995
2008-02-11,1506.0236631726063
2008-02-12,1531.123203749056
2008-02-13,1539.9237741703428
2008-02-14,1544.1260771982977
2008-02-15,1537.7434071237694
2008-02-18,1545.0549677113177
2008-02-19,1554.092754609988
2008-02-20,1542.478896646601
2008-02-21,1548.84114801652
2008-02-22,1549.7333718380564
2008-02-25,1573.2471917659875
2008-02-26,1589.747704823504
2008-02-27,1603.0909414405335
2008-02-28,1591.2179226461517
2008-02-29,1559.2936759365327
2008-03-03,1542.7742525514282
2008-03-04,1533.0997890267038
2008-03-05,1546.4188579731722
2008-03-06,1532.4610617473525
2008-03-07,1510.8292116083726
2008-03-10,1487.842399094315
2008-03-11,1520.1578241076948
2008-03-12,1532.047804199681
2008-03-13,1525.0199394139208
2008-03-14,1504.4017452815854
2008-03-17,1469.1394482237583
2008-03-18,1516.005918669675
2008-03-19,1493.4994585571696
2008-03-20,1494.25337560605
2008-03-21,1497.6461372289925
2008-03-24,1510.4868400094163
2008-03-25,1545.333025825473
2008-03-26,1545.410527076374
2008-03-27,1542.5001406750469
2008-03-28,1535.962029798076
2008-03-31,1536.3874677174094
2008-04-01,1566.7482601424474
2008-04-02,1583.4405295917154
2008-04-03,1588.362302168687
2008-04-04,1595.578726645647
2008-04-07,1603.7811381295078
2008-04-08,1591.7173719161472
2008-04-09,1582.0030211358085
2008-04-10,1586.26141198371
2008-04-11,1569.317591929681
2008-04-14,1557.324354373927
2008-04-15,1563.6867579919285
2008-04-16,1599.0821727337275
2008-04-17,1597.5074543773198
2008-04-18,1613.627593536379
2008-04-21,1623.2351118178215
2008-04-22,1614.8492550520825
2008-04-23,1616.6185974922253
2008-04-24,1612.5992941330042
2008-04-25,1626.3880122035282
2008-04-28,1630.8370633531458
2008-04-29,1621.0185477420855
2008-04-30,1622.0969941736046
2008-05-01,1629.0174376155028
2008-05-02,1645.4224520844011
2008-05-05,1645.4550899281119
2008-05-06,1653.6634547756246
2008-05-07,1639.24468520061
2008-05-08,1641.9123386003773
2008-05-09,1628.1243687014883
2008-05-12,1641.4648287484483
2008-05-13,1643.153231375838
2008-05-14,1648.3477812892595
2008-05-15,1664.8346408966333
2008-05-16,1677.806953303835
2008-05-19,1684.9510158327048
2008-05-20,1670.6253559223596
2008-05-21,1656.352113461134
2008-05-22,1656.391657814355
2008-05-23,1638.322228559966
2008-05-26,1630.8033144428841
2008-05-27,1631.8319238970682
2008-05-28,1634.6833200102144
2008-05-29,1640.8881927011219
2008-05-30,1647.5668696031992
2008-06-02,1638.0355612219148
2008-06-03,1628.9038611948079
2008-06-04,1622.3295252382368
2008-06-05,1637.6143893497638
2008-06-06,1616.2740109357233
2008-06-09,1606.7579210519507
2008-06-10,1583.1310329926241
2008-06-11,1567.0045027369995
2008-06-12,1560.1677509776766
2008-06-13,1571.708407514034
2008-06-16,1581.1255063314322
2008-06-17,1584.0246222314283
2008-06-18,1571.9243496682666
2008-06-19,1563.762363679889
2008-06-20,1542.354304432007
2008-06-23,1535.0505115584835
2008-06-24,1530.5733432694096
2008-06-25,1540.1232664587205
2008-06-26,1515.3824694062218
2008-06-27,1507.5298444329649
2008-06-30,1512.2958353847964
2008-07-01,1500.3881672319917
2008-07-02,1482.218611023887
2008-07-03,1475.9914700389445
2008-07-04,1469.9593935786245
2008-07-07,1469.4077577774788
2008-07-08,1468.0161345914414
2008-07-09,1466.4088121384866
2008-07-10,1464.6512484254426
2008-07-11,1451.9466371443066
2008-07-14,1448.313497745628
2008-07-15,1427.1341133733335
2008-07-16,1440.314178670392
2008-07-17,1464.2897250598094
2008-07-18,1465.267335732832
2008-07-21,1474.7562956296722
2008-07-22,1481.9366646095357
2008-07-23,1491.7578638001655
2008-07-24,1470.4696229318104
2008-07-25,1464.1209305850364
2008-07-28,1449.8654957524311
2008-07-29,1455.6985259386638
2008-07-30,1480.3109254956858
2008-07-31,1473.0368349026699
2008-08-01,1457.0649007926545
2008-08-04,1441.0348338559568
2008-08-05,1460.7241020593472
2008-08-06,1471.4482216757676
2008-08-07,1454.5874141834477
2008-08-08,1457.0687181918593
2008-08-11,1468.6903313005805
2008-08-12,1455.3785145404447
2008-08-13,1439.712172116718
2008-08-14,1446.740309485242
2008-08-15,1440.81280138437
2008-08-18,1431.76648518629
2008-08-19,1409.1240908127957
2008-08-20,1420.334829859537
2008-08-21,1424.5540179965567
2008-08-22,1433.9352631560328
2008-08-25,1420.229790176587
2008-08-26,1416.1883531266537
2008-08-27,1427.0229664751394
2008-08-28,1443.7578973284324
2008-08-29,1441.3698944870096
2008-09-01,1429.0869135309952
2008-09-02,1421.452716711487
2008-09-03,1409.1656108052025
2008-09-04,1371.548949372302
2008-09-05,1356.0294056448704
2008-09-08,1388.1093521526932
2008-09-09,1351.3789873021863
2008-09-10,1349.3281562300501
2008-09-11,1345.2598063776056
2008-09-12,1367.0768275860212
2008-09-15,1318.081700691603
2008-09-16,1303.102430190865
2008-09-17,1265.419604881777
2008-09-18,1289.7444605249698
2008-09-19,1369.1598197900348
2008-09-22,1350.0736805374563
2008-09-23,1331.6018799085048
2008-09-24,1326.450544097924
2008-09-25,1344.9998443580425
2008-09-26,1332.37104538847
2008-09-29,1241.1990148360396
2008-09-30,1261.2822398987487
2008-10-01,1263.0158933612684
2008-10-02,1217.6258149667713
2008-10-03,1212.1365936076056
2008-10-06,1137.6909475013022
2008-10-07,1103.9577001448913
2008-10-08,1061.0168488963654
2008-10-09,1019.3385527745561
2008-10-10,969.2336244350481
2008-10-13,1059.5564272329448
2008-10-14,1090.2569210827185
2008-10-15,1012.8188480101855
2008-10-16,992.5056233546682
2008-10-17,1004.3163832820034
2008-10-20,1045.291931763085
2008-10-21,1026.8476960669577
2008-10-22,959.8081274583617
2008-10-23,957.3598064287838
2008-10-24,913.2179555371594
2008-10-27,873.9654773310655
2008-10-28,934.848432866599
