Date,ACFM EUROPE + CIS (E+C)
2009-08-03,636.0022497253025
2009-08-04,633.1729022068679
2009-08-05,629.6932725085127
2009-08-06,631.4534955144686
2009-08-07,632.6039470573882
2009-08-10,627.2932262351043
2009-08-11,617.0552031401676
2009-08-12,626.7471119768082
2009-08-13,635.4169911342594
2009-08-14,627.5688890982535
2009-08-17,607.9260804908765
2009-08-18,617.318580851857
2009-08-19,620.9875229022336
2009-08-20,630.685296651237
2009-08-21,648.5596449967579
2009-08-24,654.9976096289034
2009-08-25,658.1513425718538
2009-08-26,649.5661136572718
2009-08-27,645.7469040025404
2009-08-28,658.7667537251796
2009-08-31,653.4167287024553
2009-09-01,639.9133418171824
2009-09-02,633.7749646604718
2009-09-03,635.0468325485122
2009-09-04,642.0010220032974
2009-09-07,655.8804360752273
2009-09-08,666.3203026123581
2009-09-09,675.6817647241623
2009-09-10,675.6561199039379
2009-09-11,681.6483051489171
2009-09-14,680.1719884997663
2009-09-15,680.2109235526053
2009-09-16,694.253128231233
2009-09-17,700.3377417572759
2009-09-18,696.4782640821342
2009-09-21,687.4769563006527
2009-09-22,698.2143723236004
2009-09-23,699.0292829127252
2009-09-24,682.5302205307347
2009-09-25,679.0340241162473
2009-09-28,688.2049055394467
2009-09-29,685.185993101954
2009-09-30,685.1603423185305
2009-10-01,672.4065475544504
2009-10-02,661.4873141670791
2009-10-05,668.1041888056253
2009-10-06,688.2918338387959
2009-10-07,682.6692804356147
2009-10-08,695.7265798257507
2009-10-09,694.0356971307074
2009-10-12,702.069561592666
2009-10-13,695.609566905954
2009-10-14,714.3421033509787
2009-10-15,716.4790631019561
2009-10-16,708.4366708642245
2009-10-19,723.2173261863135
2009-10-20,720.1154012286681
2009-10-21,726.081847173031
2009-10-22,717.9214270598799
2009-10-23,714.9844920563158
2009-10-26,702.9406749579533
2009-10-27,698.1180513453833
2009-10-28,680.962152494261
2009-10-29,695.8391762715983
2009-10-30,678.5070771519854
2009-11-02,683.8826711958029
2009-11-03,669.2778070137452
2009-11-04,688.1613559984149
2009-11-05,695.267039438656
2009-11-06,695.1811158817651
2009-11-09,715.9828345941584
2009-11-10,713.3695556255537
2009-11-11,717.2728490452486
2009-11-12,713.0862012960383
2009-11-13,716.5028576372779
2009-11-16,731.9041822461973
2009-11-17,722.461517470746
2009-11-18,727.07591802596
2009-11-19,709.8078061558947
2009-11-20,703.6574314815083
2009-11-23,724.2743611000152
2009-11-24,717.5689388752058
2009-11-25,725.300035297245
2009-11-26,698.2971346397497
2009-11-27,705.7144885254748
2009-11-30,697.8894552553005
2009-12-01,720.3482538994367
2009-12-02,722.8567771699203
2009-12-03,722.1269756697357
2009-12-04,721.0109729271692
2009-12-07,714.2366554550772
2009-12-08,698.2822955738284
2009-12-09,691.7670560161446
2009-12-10,697.5981612807408
2009-12-11,696.555411029629
2009-12-14,703.8251504210807
2009-12-15,699.8667770485031
2009-12-16,710.4261249477313
2009-12-17,689.8704527611296
2009-12-18,684.105603805523
2009-12-21,695.5130126686406
2009-12-22,695.8611302157116
2009-12-23,703.0069608904096
2009-12-24,704.4025605595042
2009-12-25,704.4991171564038
2009-12-28,709.5765267664935
2009-12-29,712.5519953691191
2009-12-30,704.5499721923775
2009-12-31,709.143816727206
2010-01-01,709.143816727206
2010-01-04,723.8365884776904
2010-01-05,723.0746435077942
2010-01-06,722.4623957068235
2010-01-07,719.5157037796197
2010-01-08,722.2880269406731
2010-01-11,733.8501523825342
2010-01-12,726.5180362602607
2010-01-13,726.4912614046482
2010-01-14,730.2820600054375
2010-01-15,718.2741086819491
2010-01-18,724.2411584943542
2010-01-19,725.0855311066549
2010-01-20,705.9461793371922
2010-01-21,693.082404989564
2010-01-22,688.4537056780257
2010-01-25,685.2123057995167
2010-01-26,683.0764941854914
2010-01-27,676.8286263803368
2010-01-28,666.113372444409
2010-01-29,669.8812648802766
2010-02-01,673.7404704149843
2010-02-02,682.7052356474273
2010-02-03,677.449518762979
2010-02-04,652.7770849971891
2010-02-05,633.5723470401889
2010-02-08,638.2332946685092
2010-02-09,641.0752504558181
2010-02-10,643.9923125734456
2010-02-11,642.0728111580916
2010-02-12,640.216351911326
2010-02-15,642.249209535438
2010-02-16,654.2125720045627
2010-02-17,660.5724603281374
2010-02-18,662.681780547586
2010-02-19,660.59348910199
2010-02-22,662.6791889142426
2010-02-23,653.8660778854561
2010-02-24,656.8906891501335
2010-02-25,642.4022252739852
2010-02-26,655.1373945348794
2010-03-01,655.0382587398358
2010-03-02,664.5274537610024
2010-03-03,676.1523394709372
2010-03-04,673.3519919408783
2010-03-05,684.4747220216049
2010-03-08,686.3680425530273
2010-03-09,682.4974466211177
2010-03-10,690.7804280752742
2010-03-11,689.4431085942562
2010-03-12,695.725407026922
2010-03-15,685.8321099348839
2010-03-16,697.776146017321
2010-03-17,703.4369181948862
2010-03-18,695.9311893583315
2010-03-19,689.5177837489017
2010-03-22,689.1681050380901
2010-03-23,693.6409218709517
2010-03-24,685.2636393968635
2010-03-25,691.7843769539735
2010-03-26,691.5078413681398
2010-03-29,696.3466045528402
2010-03-30,694.1717472498297
2010-03-31,699.023555109232
2010-04-01,710.3915614658578
2010-04-02,710.4361216087411
2010-04-05,709.0461151844431
2010-04-06,707.2174202221787
2010-04-07,703.1579416810863
2010-04-08,697.6403060235367
2010-04-09,711.4898627297329
2010-04-12,719.2740776066546
2010-04-13,715.2134036322029
2010-04-14,723.9971649906398
2010-04-15,725.4704271412925
2010-04-16,711.083852599708
2010-04-19,704.1902816372607
2010-04-20,713.4741889209247
2010-04-21,705.9411187080024
2010-04-22,693.432781813321
2010-04-23,702.3059562321453
2010-04-26,707.5097754065589
2010-04-27,685.5107939445359
2010-04-28,671.7464964843598
2010-04-29,683.02061374481
2010-04-30,681.2478597806735
2010-05-03,677.0885468157062
2010-05-04,650.7645468146217
2010-05-05,636.8995544051942
2010-05-06,620.2829052870899
2010-05-07,593.628625881279
2010-05-10,644.2067227475751
2010-05-11,635.0285953111008
2010-05-12,644.3821254588036
2010-05-13,640.1960060757802
2010-05-14,611.8868100396968
2010-05-17,607.0870340180006
2010-05-18,616.7140807967928
2010-05-19,596.6542518643496
2010-05-20,583.0735368045915
2010-05-21,590.5030266722157
2010-05-24,585.0481575802455
2010-05-25,563.9674557250022
2010-05-26,577.4036509739565
2010-05-27,596.8396331652056
2010-05-28,598.4502023857586
2010-05-31,598.1920446106511
2010-06-01,599.4535463483845
2010-06-02,596.3952378180401
2010-06-03,604.842716522848
2010-06-04,586.0650222844688
2010-06-07,576.5624822278802
2010-06-08,571.087236905603
2010-06-09,586.718799135913
2010-06-10,598.1658134852435
2010-06-11,599.8458707155754
2010-06-14,615.8660119020446
2010-06-15,622.1297679709287
2010-06-16,623.2913696644007
2010-06-17,626.0981188824467
2010-06-18,628.6839415833059
2010-06-21,635.9280589218391
2010-06-22,627.6026500199167
2010-06-23,619.3019926342407
2010-06-24,611.8076312173448
2010-06-25,606.9364963403832
2010-06-28,616.3310834080809
2010-06-29,590.6010664076343
2010-06-30,592.6457477310967
2010-07-01,587.271110840351
2010-07-02,594.5389140588699
2010-07-05,589.8973270935676
2010-07-06,610.4062935241284
2010-07-07,617.6015728220101
2010-07-08,626.0757683754717
2010-07-09,627.595375976921
2010-07-12,628.3660828152296
2010-07-13,644.5785838524702
2010-07-14,647.4952681890654
2010-07-15,648.2630123775018
2010-07-16,638.8407160413544
2010-07-19,635.0455268086821
2010-07-20,631.5518999707771
2010-07-21,636.0758439462303
2010-07-22,653.5642152552115
2010-07-23,652.7144073875168
2010-07-26,661.7153820159416
2010-07-27,666.8793621602266
2010-07-28,666.1685472653332
2010-07-29,667.6322099200748
2010-07-30,662.1196471796783
2010-08-02,687.9732342129136
2010-08-03,689.5836758912152
2010-08-04,686.5790994847825
2010-08-05,685.0368091709375
2010-08-06,684.8482592798861
2010-08-09,691.6341829937419
2010-08-10,677.4736776761663
2010-08-11,654.8958272467704
2010-08-12,653.1129349857587
2010-08-13,650.3766535990965
2010-08-16,654.9768037720893
2010-08-17,663.4748834812449
2010-08-18,660.6664234270229
2010-08-19,651.6811375691271
2010-08-20,638.4848929593501
2010-08-23,640.9756193578497
2010-08-24,631.299288516054
2010-08-25,623.7915322230735
2010-08-26,634.8730502931171
2010-08-27,637.9780018754835
2010-08-30,636.3297659902048
2010-08-31,637.8375812354695
2010-09-01,660.5169560847257
2010-09-02,660.9393368252312
2010-09-03,668.3387781746943
2010-09-06,670.4900053871353
2010-09-07,659.6268790718658
2010-09-08,667.5009958042784
2010-09-09,674.02597790925
2010-09-10,672.3753279713419
2010-09-13,684.437736306734
2010-09-14,689.5937686226315
2010-09-15,690.1670983936839
2010-09-16,688.455642635494
2010-09-17,683.8713998394326
2010-09-20,694.7284483685974
2010-09-21,694.0383474303126
2010-09-22,698.7083760040354
2010-09-23,694.3286102857787
2010-09-24,709.189826941348
2010-09-27,706.0107074391739
2010-09-28,708.3583361803725
2010-09-29,707.6861446337919
2010-09-30,707.4310399081081
2010-10-01,710.9068036653899
2010-10-04,704.2002529377784
2010-10-05,721.7336093527036
2010-10-06,728.0327861004502
2010-10-07,729.8541190445883
2010-10-08,729.1993130470378
2010-10-11,730.2507985936987
2010-10-12,725.1196987311447
2010-10-13,741.9785463710912
2010-10-14,746.6979098274772
2010-10-15,743.3687203805835
2010-10-18,743.4639471302622
2010-10-19,729.9840176674041
2010-10-20,741.4881091712874
2010-10-21,747.6977394737207
2010-10-22,741.5298291251579
2010-10-25,746.3614427814013
2010-10-26,739.1513659504024
2010-10-27,728.7634919032195
2010-10-28,737.9356178634163
2010-10-29,738.2114117915207
2010-11-01,739.041456475117
2010-11-02,749.3902345036009
2010-11-03,746.3777164652649
2010-11-04,769.5419471273002
2010-11-05,762.5728970702576
2010-11-08,755.8874094562424
2010-11-09,761.263766123457
2010-11-10,744.489336120784
2010-11-11,742.6739880806192
2010-11-12,741.3098526860662
2010-11-15,741.0855253767814
2010-11-16,721.6806870401399
2010-11-17,724.8538611685719
2010-11-18,738.3818793726446
2010-11-19,737.0563951806153
2010-11-22,729.1604770733015
2010-11-23,709.0425307499675
2010-11-24,714.4241438828653
2010-11-25,717.0714680976452
2010-11-26,705.5573412652508
2010-11-29,687.3953466799932
2010-11-30,683.3843771151534
2010-12-01,699.7321107163908
2010-12-02,716.9448266736922
2010-12-03,726.6872698603672
2010-12-06,723.1702947031494
2010-12-07,732.7087487542652
2010-12-08,728.0432743416928
2010-12-09,728.3219433172607
2010-12-10,731.3213106078522
2010-12-13,742.6201819958341
2010-12-14,744.3170446229028
2010-12-15,738.412612812917
2010-12-16,733.4462632049018
2010-12-17,727.9108623563122
2010-12-20,729.8832141094159
2010-12-21,739.0135317043245
2010-12-22,738.1518944025806
2010-12-23,737.5643271393939
2010-12-24,739.6787011246847
2010-12-27,735.3946842286889
2010-12-28,735.7544215196059
2010-12-29,738.2449916253864
2010-12-30,736.8682336759961
2010-12-31,740.755158911633
2011-01-03,743.4255630943886
2011-01-04,747.6138576614101
2011-01-05,738.6944881834925
2011-01-06,735.3480641246427
2011-01-07,731.219678221281
2011-01-10,722.5477513807487
2011-01-11,731.2398925317242
2011-01-12,748.9221900585849
2011-01-13,759.4284010691592
2011-01-14,759.901131695711
2011-01-17,757.1825702576549
2011-01-18,769.7586475557947
2011-01-19,765.3068795911045
2011-01-20,751.4121941956424
2011-01-21,766.027685277059
2011-01-24,772.5283652153686
2011-01-25,767.3339688354479
2011-01-26,775.3816867005451
2011-01-27,778.7162799265387
2011-01-28,765.7597020020871
2011-01-31,769.2186488214181
2011-02-01,785.9935028060394
2011-02-02,788.8522827719275
2011-02-03,779.5788775941345
2011-02-04,777.8548191099605
2011-02-07,784.5705661313887
2011-02-08,790.7771623671943
2011-02-09,789.8367025277948
2011-02-10,781.6641876023415
2011-02-11,782.6814558842169
2011-02-14,780.0144708096735
2011-02-15,783.8392047501059
2011-02-16,787.699888402004
2011-02-17,792.1304456083712
2011-02-18,795.3344283149008
2011-02-21,787.4178684178063
2011-02-22,783.9057387342045
2011-02-23,779.7107198533673
2011-02-24,777.2605943005873
2011-02-25,784.5730948471005
2011-02-28,794.7178683367949
2011-03-01,790.3437198658942
2011-03-02,788.7044929951298
2011-03-03,795.1718825508112
2011-03-04,793.4375911401224
2011-03-07,791.6021310472333
2011-03-08,788.3703590319848
2011-03-09,788.0128336644924
2011-03-10,771.661747900221
2011-03-11,767.4135268741977
2011-03-14,767.1546019411643
2011-03-15,749.7710193539231
2011-03-16,736.654277022524
2011-03-17,755.5284686782484
2011-03-18,763.2373808608575
2011-03-21,778.6343439910986
2011-03-22,778.7257320950341
2011-03-23,778.1618266195464
2011-03-24,790.0261855004554
2011-03-25,788.0930844705822
2011-03-28,786.7417923931293
2011-03-29,785.1272913464547
2011-03-30,792.6862479093038
2011-03-31,790.7916697961365
2011-04-01,800.6306931618121
2011-04-04,806.7677916626934
2011-04-05,806.9528466904784
2011-04-06,817.1268196638157
2011-04-07,811.8969248269553
2011-04-08,822.758958817312
2011-04-11,821.7602481367637
2011-04-12,809.5722864831874
2011-04-13,815.9707159081267
2011-04-14,809.7241729134347
2011-04-15,809.8412710021978
2011-04-18,784.1592413053704
2011-04-19,794.6233919546621
2011-04-20,819.4843370199654
2011-04-21,827.0913155244975
2011-04-22,827.2673226373036
2011-04-25,825.1085655435159
2011-04-26,832.3479707911041
2011-04-27,835.8889156554685
2011-04-28,848.5956411923388
2011-04-29,852.1627382958512
2011-05-02,856.0294488187877
2011-05-03,848.3941136775967
2011-05-04,838.9084425547164
2011-05-05,822.0919668242227
2011-05-06,827.3581436907156
2011-05-09,811.3804062722133
2011-05-10,823.5858556211894
2011-05-11,822.560202307718
2011-05-12,810.9924159069773
2011-05-13,807.8405345976256
2011-05-16,808.928846734582
2011-05-17,797.0337909780424
2011-05-18,804.8793197826974
2011-05-19,809.9528884382595
2011-05-20,803.3964137208492
2011-05-23,782.8416436588378
2011-05-24,789.6897230384244
2011-05-25,793.5177141308596
2011-05-26,794.7968578312018
2011-05-27,809.4091607445747
2011-05-30,809.3334128088081
2011-05-31,822.4220316941951
2011-06-01,817.8653079485689
2011-06-02,808.0263522914576
2011-06-03,811.5724127421705
2011-06-06,809.4074424376969
2011-06-07,813.6672077515677
2011-06-08,801.8198608064213
2011-06-09,804.9275914545956
2011-06-10,786.7435640098333
2011-06-13,789.4076588340934
2011-06-14,800.5060943609197
2011-06-15,782.1917718146899
2011-06-16,770.8399064136563
2011-06-17,780.4336391326261
2011-06-20,776.6436078448902
2011-06-21,790.946105031715
2011-06-22,789.8742735233067
2011-06-23,763.6706499066528
2011-06-24,764.1431368366444
2011-06-27,770.077846414819
2011-06-28,778.3404202151821
2011-06-29,793.0378162168445
2011-06-30,807.3435090062586
2011-07-01,812.7087938814586
2011-07-04,816.1083518157722
2011-07-05,813.8145560233373
2011-07-06,802.7752867256527
2011-07-07,810.3673387101564
2011-07-08,798.2038328669818
2011-07-11,772.8237555723998
2011-07-12,767.4566856833003
2011-07-13,782.414565935774
2011-07-14,775.8880892713814
2011-07-15,772.3787855457377
2011-07-18,753.6801079804915
2011-07-19,768.3640399172596
2011-07-20,778.2372216865183
2011-07-21,796.306416118621
2011-07-22,799.6181971848672
2011-07-25,796.1504034266306
2011-07-26,801.1090732194049
2011-07-27,786.9682247678348
2011-07-28,783.3113005606081
2011-07-29,781.4101781161861
2011-08-01,764.1655454105236
2011-08-02,751.3534441528041
2011-08-03,740.262720386672
2011-08-04,708.2305897767562
2011-08-05,696.6344748439515
2011-08-08,667.0912790613065
2011-08-09,676.1468692001963
2011-08-10,648.8505326033571
2011-08-11,669.096078796151
2011-08-12,690.6191714922239
2011-08-15,703.5383571507886
2011-08-16,700.4345373510798
2011-08-17,705.2400894086909
2011-08-18,665.7530730961746
2011-08-19,660.1405377870121
2011-08-22,663.5421993177042
2011-08-23,669.0503477199945
2011-08-24,679.1361430666274
2011-08-25,668.2739333379255
2011-08-26,664.6424134010597
2011-08-29,681.0132555432361
2011-08-30,683.4264671827924
2011-08-31,701.7096116287939
2011-09-01,698.6708868758044
2011-09-02,679.7359849874889
2011-09-05,647.6945339717784
2011-09-06,640.88952254472
2011-09-07,661.1493242388455
2011-09-08,664.4300554943987
2011-09-09,634.0463727380377
2011-09-12,613.7651108271942
2011-09-13,622.1099900359469
2011-09-14,630.5740936918676
2011-09-15,651.2405021895778
2011-09-16,651.9671669169524
2011-09-19,629.6695100488035
2011-09-20,646.0880522951227
2011-09-21,634.5131055141732
2011-09-22,594.0978210689457
2011-09-23,599.0411504242035
2011-09-26,607.8792872414324
2011-09-27,641.8075729283756
2011-09-28,633.3254665131237
2011-09-29,639.7365718789357
2011-09-30,621.6714790439382
2011-10-03,607.7125379621061
2011-10-04,590.7616837961605
2011-10-05,609.8131512310442
2011-10-06,630.9413601291919
2011-10-07,640.0719570683915
2011-10-10,659.199293657633
2011-10-11,656.3400557397678
2011-10-12,675.3034382127141
2011-10-13,663.7185334038534
2011-10-14,677.6009677690396
2011-10-17,666.7211929496472
2011-10-18,660.6136608969597
2011-10-19,670.0394163220341
2011-10-20,655.1023864887053
2011-10-21,681.2579739607237
2011-10-24,689.6081756177191
2011-10-25,685.8851585964743
2011-10-26,683.8206232952647
2011-10-27,724.1134152022639
2011-10-28,724.8644989671565
2011-10-31,697.5796359558574
2011-11-01,661.3509070036333
2011-11-02,674.2510555309511
2011-11-03,684.7849426253038
2011-11-04,678.7353046273586
2011-11-07,675.6713483109552
2011-11-08,684.0828221359126
2011-11-09,661.3879270967232
2011-11-10,659.2906027346841
2011-11-11,681.4846613066043
2011-11-14,669.9962405608891
2011-11-15,661.0188728827276
2011-11-16,661.7726501788109
2011-11-17,652.7396113751761
2011-11-18,647.9079740763107
2011-11-21,624.2392025621926
2011-11-22,621.7905532152054
2011-11-23,607.3695548484324
2011-11-24,604.7162166156393
2011-11-25,606.7641653808292
2011-11-28,633.0777790940101
2011-11-29,636.8060394879478
2011-11-30,666.7061195502599
2011-12-01,662.9900009605245
2011-12-02,667.2775492425968
2011-12-05,674.6593724879598
2011-12-06,666.9140875879493
2011-12-07,666.0122851667749
2011-12-08,652.5425727244125
2011-12-09,661.4559767551208
2011-12-12,642.0426729483069
2011-12-13,639.9257434414699
2011-12-14,620.8689038489496
2011-12-15,629.2169858867696
2011-12-16,628.5607319668876
2011-12-19,627.2658220154972
2011-12-20,644.3152527664307
2011-12-21,638.1370744826012
2011-12-22,645.6627690411102
2011-12-23,649.7006957449534
2011-12-26,649.9455718233801
2011-12-27,651.1840391301319
2011-12-28,640.6552499762854
2011-12-29,644.9643096283841
2011-12-30,653.5137146422934
2012-01-02,660.1287056488301
2012-01-03,674.5466366690611
2012-01-04,663.7132954031042
2012-01-05,652.1600214427987
2012-01-06,648.664281391539
2012-01-09,647.1439200193854
2012-01-10,661.0826538598919
2012-01-11,653.6327328623397
2012-01-12,657.6651379795944
2012-01-13,650.0756500753755
2012-01-16,655.5449545390659
2012-01-17,664.5892940705568
2012-01-18,669.5205753059512
2012-01-19,681.1950827525147
2012-01-20,680.4788714241416
2012-01-23,690.6752112925337
2012-01-24,685.0625711015183
2012-01-25,682.1045771519679
2012-01-26,699.6988065872632
2012-01-27,691.8848219370986
2012-01-30,683.5826997297337
2012-01-31,687.4120921719534
2012-02-01,706.5624003065057
2012-02-02,706.5937977005643
2012-02-03,715.7441081611702
2012-02-06,712.7719871570297
2012-02-07,719.654269458754
2012-02-08,719.1221030037627
2012-02-09,723.0059548964529
2012-02-10,710.1491718596075
2012-02-13,717.4272591850126
2012-02-14,711.3851189827963
2012-02-15,713.1303429508628
2012-02-16,712.0999809824108
2012-02-17,722.8164920934489
2012-02-20,734.1028846185188
2012-02-21,730.2582886966234
2012-02-22,722.9163058297129
2012-02-23,725.5272942607218
2012-02-24,736.2607377358341
2012-02-27,730.9368732387802
2012-02-28,733.4628653393725
2012-02-29,731.6624636599171
2012-03-01,736.3246155936217
2012-03-02,730.1580705456677
2012-03-05,727.364674613701
2012-03-06,701.8450613562774
2012-03-07,706.6009269144597
2012-03-08,725.722652014053
2012-03-09,721.0414024783689
2012-03-12,720.63040830035
2012-03-13,731.3624519728469
2012-03-14,729.5611087420313
2012-03-15,733.9743347608304
2012-03-16,743.1013417830795
2012-03-19,745.6910678992197
2012-03-20,735.7558619637949
2012-03-21,733.3928279221581
2012-03-22,724.9038627828584
2012-03-23,729.3632517472065
2012-03-26,739.7389449880596
2012-03-27,736.1371262044703
2012-03-28,726.3537088684194
2012-03-29,716.5520693928634
2012-03-30,725.9201290242336
2012-04-02,735.9698859153849
2012-04-03,730.7831161725287
2012-04-04,704.1347031552405
2012-04-05,702.56198955878
2012-04-06,702.0729011621222
2012-04-09,702.5023168057094
2012-04-10,685.922271445671
2012-04-11,693.070018914581
2012-04-12,703.2454861172635
2012-04-13,688.6968696943547
2012-04-16,689.6264787733998
2012-04-17,706.9967904917727
2012-04-18,701.6375206944874
2012-04-19,699.8162489110717
2012-04-20,707.1037828238321
2012-04-23,687.1083200613009
2012-04-24,697.9113850561863
2012-04-25,704.0906965968915
2012-04-26,707.6617652879562
2012-04-27,714.6226678072647
2012-04-30,709.1097213303779
2012-05-01,711.6955832219757
2012-05-02,704.8476892449798
2012-05-03,705.2684382991189
2012-05-04,691.3785119160837
2012-05-07,692.712532815
2012-05-08,678.9012708910252
2012-05-09,674.0618590974424
2012-05-10,679.8533744671215
2012-05-11,681.0657252303624
2012-05-14,662.9254578156224
2012-05-15,655.8903467106321
2012-05-16,650.6312527926018
2012-05-17,641.0221461318687
2012-05-18,634.9620279242079
2012-05-21,641.327751700003
2012-05-22,652.7398699437995
2012-05-23,629.5708482836623
2012-05-24,636.2722048838763
2012-05-25,634.4980216911566
2012-05-28,635.7404481420525
2012-05-29,640.6976033763808
2012-05-30,624.0414840810047
2012-05-31,620.124701219487
2012-06-01,608.7281092536033
2012-06-04,612.2978584744144
2012-06-05,612.633720787513
2012-06-06,629.1209697355366
2012-06-07,639.4933607500781
2012-06-08,633.0769348304326
2012-06-11,635.6282326843657
2012-06-12,637.2956005179553
2012-06-13,641.6117184523696
2012-06-14,640.6606670158709
2012-06-15,648.3028422826402
2012-06-18,646.9900477060238
2012-06-19,662.1774306512572
2012-06-20,666.6180077165
2012-06-21,657.9145501807133
2012-06-22,649.3864093354022
2012-06-25,636.9309934902487
2012-06-26,636.6861537231724
2012-06-27,644.8965706535613
2012-06-28,639.9389375715626
2012-06-29,670.4369729006696
2012-07-02,674.2893703730916
2012-07-03,682.9699107401207
2012-07-04,677.9531772407394
2012-07-05,670.1500061468121
2012-07-06,659.7243202435493
2012-07-09,656.7305420523923
2012-07-10,660.0916908812951
2012-07-11,659.9708370209902
2012-07-12,649.6017667129106
2012-07-13,661.53333453648
2012-07-16,662.538327403773
2012-07-17,659.7720908575528
2012-07-18,669.6318616162057
2012-07-19,676.6647134577443
2012-07-20,662.3543711812249
2012-07-23,643.0799415515697
2012-07-24,638.4730167141952
2012-07-25,640.1755623045574
2012-07-26,664.7696764274913
2012-07-27,677.1514087350592
2012-07-30,681.0826403583098
2012-07-31,678.3061076893387
2012-08-01,680.4930544158148
2012-08-02,665.0498240714666
2012-08-03,691.1520679776248
2012-08-06,698.5688812351748
2012-08-07,703.8907790200595
2012-08-08,702.6036221178354
2012-08-09,702.7792801522087
2012-08-10,701.8018520920626
2012-08-13,701.0949677201455
2012-08-14,704.001232988245
2012-08-15,701.6994054391564
2012-08-16,708.3569402726396
2012-08-17,708.2749360189423
2012-08-20,707.1709739355576
2012-08-21,717.9892108861247
2012-08-22,708.7994812888851
2012-08-23,711.338287299723
2012-08-24,708.4345010594257
2012-08-27,711.447599367381
2012-08-28,709.2838947731206
2012-08-29,705.7987687427691
2012-08-30,698.6595965637322
2012-08-31,707.5657816201683
2012-09-03,712.3277169191374
2012-09-04,703.2481639107581
2012-09-05,705.7049622918099
2012-09-06,724.0356869805081
2012-09-07,735.4611733239752
2012-09-10,733.1333046047409
2012-09-11,738.9219965948552
2012-09-12,742.0130605311169
2012-09-13,741.9157948542922
2012-09-14,766.0295695997892
2012-09-17,762.7598166664991
2012-09-18,754.5332251572955
2012-09-19,757.1172730783006
2012-09-20,749.8545819053046
2012-09-21,755.4756463820248
2012-09-24,748.7092203626622
2012-09-25,754.3970327111481
2012-09-26,733.6662172844098
2012-09-27,737.4635535140811
2012-09-28,729.0991307581164
2012-10-01,742.0670102298858
2012-10-02,741.7395550070418
2012-10-03,738.9841793830727
2012-10-04,744.1088511781662
2012-10-05,754.8962520100569
2012-10-08,742.6702042046211
2012-10-09,735.4585831583644
2012-10-10,732.1052235958243
2012-10-11,740.0057544386194
2012-10-12,737.3403653337715
2012-10-15,739.1325973267551
2012-10-16,753.7179242609026
2012-10-17,763.1569340724699
2012-10-18,762.6260341381611
2012-10-19,753.3875526598362
2012-10-22,752.8231055551996
2012-10-23,734.3160044599103
2012-10-24,737.7879191251631
2012-10-25,738.8796082543328
2012-10-26,737.9833568950024
2012-10-29,733.7831836087098
2012-10-30,743.9491251271849
2012-10-31,738.9571166829289
2012-11-01,746.7949521130489
2012-11-02,744.6819588982066
2012-11-05,737.1514840427968
2012-11-06,742.3355108289333
2012-11-07,729.949887281179
2012-11-08,727.1336478792574
2012-11-09,725.253061181941
2012-11-12,723.5574260108997
2012-11-13,726.1533222662524
2012-11-14,720.8520845760714
2012-11-15,717.9855197102833
2012-11-16,706.0744870129445
2012-11-19,727.3611005316644
2012-11-20,728.9963738486421
2012-11-21,731.9831117145477
2012-11-22,739.4278017956485
2012-11-23,748.1277678866091
2012-11-26,745.1000821075017
2012-11-27,745.1395546584164
2012-11-28,744.5158360348387
2012-11-29,756.9167563746938
2012-11-30,757.3652524709156
2012-12-03,762.2665540393593
2012-12-04,763.4801836684496
2012-12-05,764.7024098340613
2012-12-06,765.0827513215766
2012-12-07,762.7045670178952
2012-12-10,764.1063602002556
2012-12-11,770.8034080156596
2012-12-12,774.1099769808973
2012-12-13,773.8809014302525
2012-12-14,774.2722505038608
2012-12-17,776.8840958343319
2012-12-18,783.5331116647769
2012-12-19,789.220503529202
2012-12-20,788.4710731416335
2012-12-21,782.4856508676442
2012-12-24,782.564273477592
2012-12-25,782.6118943518488
2012-12-26,783.7709302660428
2012-12-27,784.8690836730799
2012-12-28,779.9160641482741
2012-12-31,780.0201985550899
2013-01-01,780.0201985550899
2013-01-02,798.6591334669018
2013-01-03,794.4687647587198
2013-01-04,794.0097553040089
2013-01-07,793.7656616386498
2013-01-08,791.2679487161861
2013-01-09,795.2765150488619
2013-01-10,803.1529296155318
2013-01-11,809.7622603235918
2013-01-14,808.7391894676504
2013-01-15,807.5823294934727
2013-01-16,805.1738094684082
2013-01-17,812.536410513713
2013-01-18,807.8571877259014
2013-01-21,811.2816372168452
2013-01-22,809.1299402913793
2013-01-23,810.6631559518363
2013-01-24,818.1247646195034
2013-01-25,826.354264655941
2013-01-28,824.3125479195537
2013-01-29,828.288977913242
2013-01-30,828.6728757382783
2013-01-31,824.7727512963504
2013-02-01,834.4920413008222
2013-02-04,814.4259421124838
2013-02-05,817.2802077154131
2013-02-06,814.4072131917824
2013-02-07,803.3819043040286
2013-02-08,812.2830763885718
2013-02-11,807.3395031543475
2013-02-12,815.9936575158806
2013-02-13,818.3985962411439
2013-02-14,811.2668572069664
2013-02-15,810.1045042856442
2013-02-18,808.8300663960746
2013-02-19,818.0208144706169
2013-02-20,816.3570605339124
2013-02-21,795.8387959484022
2013-02-22,801.86595077248
2013-02-25,804.8324693166219
2013-02-26,786.5152623480906
2013-02-27,795.8418406347956
2013-02-28,801.2594616120961
2013-03-01,793.2207597909269
2013-03-04,794.3195860788965
2013-03-05,809.5019633751767
