Date,EM FAR EAST MINIMUM VOLATILITY (USD)
2022-06-30,6698.486105257909
2022-07-01,6681.696142118891
2022-07-04,6691.903883125284
2022-07-05,6702.684863545602
2022-07-06,6616.503321529197
2022-07-07,6669.666049592098
2022-07-08,6685.605793862662
2022-07-11,6603.6081971517515
2022-07-12,6527.173185059633
2022-07-13,6554.53203931076
2022-07-14,6532.399287904961
2022-07-15,6470.223509293042
2022-07-18,6558.335117559557
2022-07-19,6533.748610424818
2022-07-20,6566.86148634335
2022-07-21,6570.528288427806
2022-07-22,6571.773766280639
2022-07-25,6570.030824659661
2022-07-26,6573.829081089972
2022-07-27,6579.242098975205
2022-07-28,6610.1767914185875
2022-07-29,6573.418016468052
2022-08-01,6566.2303364249765
2022-08-02,6500.988718050733
2022-08-03,6499.938778636922
2022-08-04,6555.223789048748
2022-08-05,6629.633290737718
2022-08-08,6604.694000478191
2022-08-09,6622.7067479078905
2022-08-10,6565.224811424267
2022-08-11,6679.419100879502
2022-08-12,6671.09459230449
2022-08-15,6642.288646554027
2022-08-16,6620.536338842083
2022-08-17,6620.945009347958
2022-08-18,6575.248166282344
2022-08-19,6546.460972781338
2022-08-22,6494.553001277696
2022-08-23,6434.247629591946
2022-08-24,6395.231145667953
2022-08-25,6508.707588731318
2022-08-26,6519.371940066825
2022-08-29,6413.598518742567
2022-08-30,6416.956594713991
2022-08-31,6462.221165066023
2022-09-01,6359.912631946568
2022-09-02,6322.556556714555
2022-09-05,6284.665749117455
2022-09-06,6285.707150514146
2022-09-07,6235.445662634411
2022-09-08,6258.584508632526
2022-09-09,6320.524841771483
2022-09-12,6345.127718516659
2022-09-13,6372.30890279548
2022-09-14,6258.775878672236
2022-09-15,6246.091240721971
2022-09-16,6179.083515264118
2022-09-19,6138.368574643604
2022-09-20,6151.967709438597
2022-09-21,6072.787397441334
2022-09-22,5993.377361972621
2022-09-23,5924.131462481939
2022-09-26,5845.316338826547
2022-09-27,5871.089368126895
2022-09-28,5790.2964736940285
2022-09-29,5785.040732495491
2022-09-30,5780.02017217314
2022-10-03,5731.312501966699
2022-10-04,5805.665015726106
2022-10-05,5908.047202132188
2022-10-06,5910.319366922124
2022-10-07,5838.035279969173
2022-10-10,5757.903330266224
2022-10-11,5635.857742853959
2022-10-12,5661.729227714806
2022-10-13,5610.76562341638
2022-10-14,5667.815866063447
2022-10-17,5679.989843660334
2022-10-18,5733.310034886373
2022-10-19,5665.595928161223
2022-10-20,5673.991063299149
2022-10-21,5657.383744649507
2022-10-24,5531.131894161536
2022-10-25,5553.482008925062
2022-10-26,5617.974705762827
2022-10-27,5627.892339010128
2022-10-28,5547.326122135647
2022-10-31,5506.41686302226
2022-11-01,5617.458599881874
2022-11-02,5679.862859139588
2022-11-03,5584.50135944743
2022-11-04,5726.130454938949
2022-11-07,5794.638891408047
2022-11-08,5823.660437449399
2022-11-09,5858.047510965883
2022-11-10,5815.926908446299
2022-11-11,6106.027820706551
2022-11-14,6154.880045848358
2022-11-15,6266.546221568163
2022-11-16,6224.600750131533
2022-11-17,6167.398043372777
2022-11-18,6155.803822865181
2022-11-21,6092.401947855865
2022-11-22,6074.902181585763
2022-11-23,6087.117325311713
2022-11-24,6174.782655360938
2022-11-25,6169.711472292013
2022-11-28,6107.8862854418285
2022-11-29,6251.4698865222035
2022-11-30,6367.564767049882
2022-12-01,6421.8588569113845
2022-12-02,6381.655571646418
2022-12-05,6488.288712079526
2022-12-06,6414.567725739054
2022-12-07,6352.4675480468795
2022-12-08,6399.60597765458
2022-12-09,6484.099094805606
2022-12-12,6436.216651338253
2022-12-13,6414.880756290232
2022-12-14,6504.0590648714215
2022-12-15,6426.184445148446
2022-12-16,6420.816860277348
2022-12-19,6377.89551913887
2022-12-20,6322.893779984225
2022-12-21,6351.064959002427
2022-12-22,6434.842019137596
2022-12-23,6393.658226718051
2022-12-26,6402.653785263728
2022-12-27,6443.523261636562
2022-12-28,6461.956242859996
2022-12-29,6452.648814559482
2022-12-30,6472.956143232279
2023-01-02,6469.500927812948
2023-01-03,6509.550351041476
2023-01-04,6582.005643398933
2023-01-05,6636.700362434713
2023-01-06,6643.121133372713
2023-01-09,6810.922613618589
2023-01-10,6799.45136467771
2023-01-11,6773.926839349288
2023-01-12,6767.511940165292
2023-01-13,6847.135750337168
2023-01-16,6904.983557067593
2023-01-17,6844.09454477282
2023-01-18,6871.947157010615
2023-01-19,6883.14635519672
2023-01-20,6927.688075913361
2023-01-23,6929.210581406029
2023-01-24,6929.101656965867
2023-01-25,6948.087801999197
2023-01-26,7009.943137722916
2023-01-27,7024.295069120154
2023-01-30,7000.671282074274
2023-01-31,6873.811085662552
2023-02-01,6964.177878571244
2023-02-02,7001.662121138957
2023-02-03,6972.455132801914
2023-02-06,6832.033845864397
2023-02-07,6831.570838982856
2023-02-08,6857.027198479841
2023-02-09,6886.507543540188
2023-02-10,6830.347841180554
2023-02-13,6824.146155197924
2023-02-14,6846.462907318626
2023-02-15,6774.619904359601
2023-02-16,6797.149019944765
2023-02-17,6719.2929098502245
2023-02-20,6804.606297977158
2023-02-21,6766.718831478188
2023-02-22,6702.256492083259
2023-02-23,6727.921615614524
2023-02-24,6645.842595714081
2023-02-27,6587.109366954586
2023-02-28,6575.485786193113
2023-03-01,6672.180648976208
2023-03-02,6674.216036273042
2023-03-03,6703.670563259194
2023-03-06,6733.7368175571355
2023-03-07,6711.930733071813
2023-03-08,6621.418867601612
2023-03-09,6569.221462754787
2023-03-10,6503.186848189809
2023-03-13,6596.031770689795
2023-03-14,6491.324341186962
2023-03-15,6546.745212903205
2023-03-16,6516.413987093047
2023-03-17,6618.603818724408
2023-03-20,6566.298997005491
2023-03-21,6615.7884452145645
2023-03-22,6687.357868410784
2023-03-23,6801.563082829119
2023-03-24,6780.994298457184
2023-03-27,6729.52612848684
2023-03-28,6745.43098953428
2023-03-29,6774.444592998632
2023-03-30,6767.192152861054
2023-03-31,6794.438207822354
2023-04-03,6776.6174292088035
2023-04-04,6786.458593683761
2023-04-05,6798.871921611335
2023-04-06,6792.341301585484
2023-04-07,6811.330399599025
2023-04-10,6805.302609820026
2023-04-11,6843.696080686102
2023-04-12,6852.1961086913825
2023-04-13,6866.11303197297
2023-04-14,6894.110136535334
2023-04-17,6906.813627504468
2023-04-18,6889.213429797347
2023-04-19,6843.89588454487
2023-04-20,6840.225682043674
2023-04-21,6772.478148919873
2023-04-24,6752.05137710278
2023-04-25,6700.411866086002
2023-04-26,6705.612587673516
2023-04-27,6730.157209887358
2023-04-28,6765.658522688568
2023-05-01,6761.674086489452
2023-05-02,6774.9699984437575
2023-05-03,6763.305665209002
2023-05-04,6836.559571333914
2023-05-05,6844.190078921717
2023-05-08,6910.897177646421
2023-05-09,6872.771201648949
2023-05-10,6832.516139053167
2023-05-11,6808.950095197777
2023-05-12,6742.482605784909
2023-05-15,6775.081242708981
2023-05-16,6775.4059393107655
2023-05-17,6741.8270715607205
2023-05-18,6778.301737538958
2023-05-19,6797.064939437556
2023-05-22,6813.053022549444
2023-05-23,6759.963225576912
2023-05-24,6700.957743693788
2023-05-25,6652.9951672005045
2023-05-26,6685.644397765494
2023-05-29,6691.360037422998
2023-05-30,6688.668374285172
2023-05-31,6634.658298052244
2023-06-01,6623.236384251836
2023-06-02,6731.404372737458
2023-06-05,6737.776933112771
2023-06-06,6717.962893460121
2023-06-07,6749.838865400815
2023-06-08,6757.538148678088
2023-06-09,6818.220084549283
2023-06-12,6809.297142325614
2023-06-13,6861.512037708812
2023-06-14,6830.549697428829
2023-06-15,6878.130655123422
2023-06-16,6917.818552165131
2023-06-19,6880.639121804646
2023-06-20,6856.384629066852
2023-06-21,6796.501288097245
2023-06-22,6783.057412214639
2023-06-23,6723.963169921023
2023-06-26,6693.033111279318
2023-06-27,6716.396985954293
2023-06-28,6697.4344026695535
2023-06-29,6676.991941571214
2023-06-30,6703.148437981146
2023-07-03,6787.478457885954
2023-07-04,6823.295127613997
2023-07-05,6757.32500265263
2023-07-06,6668.211061922558
2023-07-07,6591.167447146132
2023-07-10,6590.703687435114
2023-07-11,6685.681384621949
2023-07-12,6743.668504932089
2023-07-13,6847.456914226848
2023-07-14,6946.932763718465
2023-07-17,6943.6228755231305
2023-07-18,6920.422208766875
2023-07-19,6871.922834814273
2023-07-20,6866.996741446997
2023-07-21,6874.653865112553
2023-07-24,6866.079253826428
2023-07-25,6945.418065863306
2023-07-26,6947.451938923726
2023-07-27,6989.013594729089
2023-07-28,7043.6498316642965
2023-07-31,7024.107695760738
2023-08-01,7021.930463175909
2023-08-02,6856.178589165729
2023-08-03,6845.142986036179
2023-08-04,6839.798457000986
2023-08-07,6856.447000212457
2023-08-08,6778.961252493274
2023-08-09,6811.998980544268
2023-08-10,6781.6810134079315
2023-08-11,6726.555726848252
2023-08-14,6687.679486207382
2023-08-15,6674.97920847947
2023-08-16,6658.5193407015795
2023-08-17,6650.351131263108
2023-08-18,6578.316792288935
2023-08-21,6539.133371246699
2023-08-22,6590.290434243792
2023-08-23,6583.086467547556
2023-08-24,6657.308717113928
2023-08-25,6573.708038549583
2023-08-28,6582.8054811243655
2023-08-29,6648.21953096034
2023-08-30,6656.486534631438
2023-08-31,6629.2269256282425
2023-09-01,6623.787988399697
2023-09-04,6679.359989690505
2023-09-05,6614.641696791462
2023-09-06,6611.297817009934
2023-09-07,6567.298961912587
2023-09-08,6550.389351037848
2023-09-11,6561.43707597107
2023-09-12,6543.684138373237
2023-09-13,6533.492358544499
2023-09-14,6593.041020294556
2023-09-15,6602.623129323264
2023-09-18,6555.946317727992
2023-09-19,6543.103397832128
2023-09-20,6508.173024895333
2023-09-21,6441.525422704676
2023-09-22,6512.645764891479
2023-09-25,6483.743169431291
2023-09-26,6422.28981945634
2023-09-27,6441.243936151804
2023-09-28,6419.478160057996
2023-09-29,6459.101206764673
2023-10-02,6467.943396566838
2023-10-03,6385.964666503938
2023-10-04,6335.314695472319
2023-10-05,6362.5599690847575
2023-10-06,6403.242397695924
2023-10-09,6399.561517594661
2023-10-10,6420.429276128315
2023-10-11,6476.869147870751
2023-10-12,6541.281442984261
2023-10-13,6451.5648503107805
2023-10-16,6388.097650387361
2023-10-17,6408.712459186088
2023-10-18,6366.192880338991
2023-10-19,6276.295109396326
2023-10-20,6223.330475443415
2023-10-23,6184.120574538549
2023-10-24,6207.729180920832
2023-10-25,6219.05896295811
2023-10-26,6158.507463710781
2023-10-27,6220.31775619493
2023-10-30,6237.641472141943
2023-10-31,6189.326102616006
2023-11-01,6186.784585086731
2023-11-02,6265.51145460146
2023-11-03,6351.550734281289
2023-11-06,6484.973367262251
2023-11-07,6429.1570066576305
2023-11-08,6441.256498664941
2023-11-09,6425.611055659236
2023-11-10,6371.8540560605925
2023-11-13,6377.432428217231
2023-11-14,6405.994947776649
2023-11-15,6555.651465618346
2023-11-16,6532.278514243639
2023-11-17,6527.349574502976
2023-11-20,6585.644748577109
2023-11-21,6620.933356835214
2023-11-22,6568.672637975904
2023-11-23,6582.580829750885
2023-11-24,6526.34158041675
2023-11-27,6512.817816825612
2023-11-28,6555.953490042339
2023-11-29,6547.786493865659
2023-11-30,6568.686888630803
2023-12-01,6512.274567506958
2023-12-04,6514.4558134285335
2023-12-05,6459.101078701949
2023-12-06,6465.823077472967
2023-12-07,6435.543340691718
2023-12-08,6479.006116546693
2023-12-11,6468.916966913346
2023-12-12,6493.896480493899
2023-12-13,6458.770375558707
2023-12-14,6561.556091986084
2023-12-15,6577.396468848299
2023-12-18,6562.633561051399
2023-12-19,6541.7879157108155
2023-12-20,6565.425432899438
2023-12-21,6568.508746908305
2023-12-22,6573.507435761079
2023-12-25,6591.151055817377
2023-12-26,6617.716273272662
2023-12-27,6678.825947919898
2023-12-28,6777.506232048189
2023-12-29,6793.222668931754
2024-01-01,6793.222668931632
2024-01-02,6753.3679891005395
2024-01-03,6675.186779093096
2024-01-04,6660.874346615672
2024-01-05,6625.049866212405
2024-01-08,6582.168079712164
2024-01-09,6578.760896181626
2024-01-10,6536.729444084399
2024-01-11,6558.583274587401
2024-01-12,6551.074256561913
2024-01-15,6542.839547118325
2024-01-16,6448.7029152168825
2024-01-17,6287.672513869325
2024-01-18,6308.345597694704
2024-01-19,6347.028961702646
2024-01-22,6307.927580753332
2024-01-23,6365.532198574991
2024-01-24,6433.239947344537
2024-01-25,6478.501992931067
2024-01-26,6449.084990431972
2024-01-29,6485.94980981265
2024-01-30,6430.64729805697
2024-01-31,6379.651972559035
2024-02-01,6426.414503894307
2024-02-02,6476.612266748415
2024-02-05,6436.965941155539
2024-02-06,6540.700681182198
2024-02-07,6564.628380967675
2024-02-08,6546.498395842403
2024-02-09,6532.236978989187
2024-02-12,6536.34490594297
2024-02-13,6555.986772996997
2024-02-14,6537.709213894498
2024-02-15,6549.527649728727
2024-02-16,6618.3021005997
2024-02-19,6658.530116181906
2024-02-20,6680.589040864617
2024-02-21,6714.042009953504
2024-02-22,6775.695844138853
2024-02-23,6768.575952242643
2024-02-26,6740.028262089528
2024-02-27,6744.921756428197
2024-02-28,6708.317637605259
2024-02-29,6747.818344404618
2024-03-01,6750.676169383743
2024-03-04,6774.622418439542
2024-03-05,6738.428488460914
2024-03-06,6769.06377322553
2024-03-07,6775.497621225063
2024-03-08,6857.463984150262
2024-03-11,6877.216380254818
