Date,EM EMEA MINIMUM VOLATILITY (USD)
2022-09-06,5483.939730273536
2022-09-07,5445.214840083992
2022-09-08,5438.729378992649
2022-09-09,5474.106584760271
2022-09-12,5568.291213451549
2022-09-13,5551.935785716927
2022-09-14,5500.161090725686
2022-09-15,5500.586353318885
2022-09-16,5486.739275596662
2022-09-19,5394.799750597206
2022-09-20,5410.034584764492
2022-09-21,5372.972913942559
2022-09-22,5359.0434458929285
2022-09-23,5298.648955907023
2022-09-26,5140.271176900711
2022-09-27,5182.357534534932
2022-09-28,5191.9650428043005
2022-09-29,5209.77843274848
2022-09-30,5223.968083954835
2022-10-03,5259.649630344142
2022-10-04,5409.324465063147
2022-10-05,5380.676498465645
2022-10-06,5386.668755040922
2022-10-07,5372.351210008674
2022-10-10,5285.418177177923
2022-10-11,5266.740683226513
2022-10-12,5248.390411440621
2022-10-13,5200.94522515127
2022-10-14,5228.086620939577
2022-10-17,5282.725848982561
2022-10-18,5347.795587665168
2022-10-19,5316.380029910259
2022-10-20,5388.877642981399
2022-10-21,5378.831322186192
2022-10-24,5353.748445777204
2022-10-25,5392.585465741343
2022-10-26,5404.296387135769
2022-10-27,5409.9990594628725
2022-10-28,5385.014174534842
2022-10-31,5389.111758483808
2022-11-01,5389.7426890782845
2022-11-02,5388.713582410678
2022-11-03,5311.411433529571
2022-11-04,5406.6760911265765
2022-11-07,5513.055546116036
2022-11-08,5499.027363351019
2022-11-09,5520.698415572347
2022-11-10,5527.787073298379
2022-11-11,5555.491736082849
2022-11-14,5556.696041974046
2022-11-15,5523.571702516684
2022-11-16,5494.765106361056
2022-11-17,5447.820643365338
2022-11-18,5480.718316064975
2022-11-21,5414.251651002751
2022-11-22,5435.596740251239
2022-11-23,5474.7042611031575
2022-11-24,5483.399710350958
2022-11-25,5472.952078963437
2022-11-28,5410.320530146308
2022-11-29,5428.921326136248
2022-11-30,5493.5898572071355
2022-12-01,5418.64826221809
2022-12-02,5416.869186250826
2022-12-05,5379.797478529175
2022-12-06,5359.796994294662
2022-12-07,5326.370584629747
2022-12-08,5331.482929536031
2022-12-09,5315.281314863803
2022-12-12,5251.684219704477
2022-12-13,5294.123656061813
2022-12-14,5302.044047241524
2022-12-15,5263.165320513188
2022-12-16,5258.16590935096
2022-12-19,5283.179697669024
2022-12-20,5281.0961442181415
2022-12-21,5291.6185961420915
2022-12-22,5269.6591181864915
2022-12-23,5292.914621410361
2022-12-26,5286.740956118543
2022-12-27,5279.62627735528
2022-12-28,5311.080065150632
2022-12-29,5315.7636918550625
2022-12-30,5287.51701337748
2023-01-02,5302.706303523215
2023-01-03,5331.1168535934685
2023-01-04,5317.7749062956445
2023-01-05,5304.560254001914
2023-01-06,5324.150843648613
2023-01-09,5422.156233827181
2023-01-10,5413.337612190323
2023-01-11,5374.119744201144
2023-01-12,5380.7658871194635
2023-01-13,5402.011832940074
2023-01-16,5401.578792521086
2023-01-17,5364.601254986336
2023-01-18,5378.675888450762
2023-01-19,5370.97706975484
2023-01-20,5379.7793692413525
2023-01-23,5425.5165954107115
2023-01-24,5443.352333894212
2023-01-25,5453.78053469311
2023-01-26,5437.436445445195
2023-01-27,5420.8911862381765
2023-01-30,5419.2579576332155
2023-01-31,5364.461573324845
2023-02-01,5395.741814431066
2023-02-02,5417.574668893909
2023-02-03,5395.402830775534
2023-02-06,5355.068545770876
2023-02-07,5341.232113793842
2023-02-08,5345.56577438372
2023-02-09,5326.3091299670905
2023-02-10,5303.552658689618
2023-02-13,5331.70124088921
2023-02-14,5340.080638085143
2023-02-15,5359.141920392604
2023-02-16,5368.738583098454
2023-02-17,5364.759726125102
2023-02-20,5341.038391766003
2023-02-21,5322.742132896182
2023-02-22,5297.956626901819
2023-02-23,5264.841020518681
2023-02-24,5229.144679353426
2023-02-27,5237.44170326617
2023-02-28,5261.8014971883085
2023-03-01,5308.615701037976
2023-03-02,5310.1154705558665
2023-03-03,5313.4597530503
2023-03-06,5359.761801391022
2023-03-07,5326.970450943382
2023-03-08,5322.0029844859655
2023-03-09,5315.689038466488
2023-03-10,5339.964555046477
2023-03-13,5269.9902063589425
2023-03-14,5183.02402502573
2023-03-15,5125.026904124536
2023-03-16,5118.746368564529
2023-03-17,5127.195725484136
2023-03-20,5153.517775416474
2023-03-21,5197.66796099287
2023-03-22,5227.70182909798
2023-03-23,5279.458332656034
2023-03-24,5254.186343134303
2023-03-27,5268.953366645038
2023-03-28,5326.137819267903
2023-03-29,5344.269551896934
2023-03-30,5380.044718303668
2023-03-31,5377.690451047014
2023-04-03,5435.308339174145
2023-04-04,5484.629145960299
2023-04-05,5457.668561053054
2023-04-06,5452.877324929829
2023-04-07,5452.179045930198
2023-04-10,5421.827736486285
2023-04-11,5456.702972956104
2023-04-12,5491.142654162135
2023-04-13,5525.368913665809
2023-04-14,5528.878502889872
2023-04-17,5540.546097021021
2023-04-18,5538.159456482236
2023-04-19,5522.824277757127
2023-04-20,5537.030366661941
2023-04-21,5532.690723347867
2023-04-24,5545.073621870894
2023-04-25,5543.28826398561
2023-04-26,5563.6792029710705
2023-04-27,5589.000244594042
2023-04-28,5600.276139114678
2023-05-01,5578.744659651491
2023-05-02,5547.385241424284
2023-05-03,5552.258847246238
2023-05-04,5566.831786727934
2023-05-05,5571.277131980786
2023-05-08,5603.655065068992
2023-05-09,5577.957386169784
2023-05-10,5558.7436991790955
2023-05-11,5519.28351940755
2023-05-12,5506.699820198832
2023-05-15,5417.976007925599
2023-05-16,5406.932963247343
2023-05-17,5397.42875177378
2023-05-18,5362.914289237629
2023-05-19,5367.014065040051
2023-05-22,5382.599436497855
2023-05-23,5361.645156316177
2023-05-24,5344.656000910524
2023-05-25,5285.804212480081
2023-05-26,5290.560758523305
2023-05-29,5275.261039273428
2023-05-30,5275.160005901756
2023-05-31,5236.9484196782305
2023-06-01,5262.010706061686
2023-06-02,5303.536539644983
2023-06-05,5397.357343314204
2023-06-06,5397.527468178864
2023-06-07,5426.121337385446
2023-06-08,5447.786869102971
2023-06-09,5473.929559693352
2023-06-12,5477.94364101105
2023-06-13,5485.773557384458
2023-06-14,5549.719433078974
2023-06-15,5575.7594899662145
2023-06-16,5603.894890967458
2023-06-19,5590.1227569735665
2023-06-20,5565.604681199328
2023-06-21,5555.929793895548
2023-06-22,5522.549139024381
2023-06-23,5503.049121834369
2023-06-26,5499.032970515885
2023-06-27,5499.0230638416015
2023-06-28,5491.214413440819
2023-06-29,5486.214866663152
2023-06-30,5498.868823927012
2023-07-03,5547.931077666098
2023-07-04,5569.81298974853
2023-07-05,5547.711559834498
2023-07-06,5505.725199099234
2023-07-07,5523.885873923632
2023-07-10,5527.816207562343
2023-07-11,5582.571604700918
2023-07-12,5653.228107037672
2023-07-13,5683.017474457931
2023-07-14,5687.749279451879
2023-07-17,5696.947682568073
2023-07-18,5715.392533990956
2023-07-19,5707.44682699597
2023-07-20,5702.246208438534
2023-07-21,5699.157091906161
2023-07-24,5730.494231861026
2023-07-25,5760.816184015348
2023-07-26,5789.071705551584
2023-07-27,5795.840789750886
2023-07-28,5816.067488487554
2023-07-31,5783.143352582706
2023-08-01,5746.279126233957
2023-08-02,5658.916891188365
2023-08-03,5615.878618079237
2023-08-04,5653.393610793212
2023-08-07,5625.335947173402
2023-08-08,5579.17522071767
2023-08-09,5589.52618106342
2023-08-10,5634.224303775551
2023-08-11,5615.514410699857
2023-08-14,5607.46076176097
2023-08-15,5584.579988802961
2023-08-16,5570.008245265548
2023-08-17,5559.922501867765
2023-08-18,5542.833439720216
2023-08-21,5538.946560876867
2023-08-22,5544.109236833621
2023-08-23,5553.150278918929
2023-08-24,5562.871657113819
2023-08-25,5551.585201321843
2023-08-28,5580.560661177132
2023-08-29,5579.600077351411
2023-08-30,5600.22942592652
2023-08-31,5508.903670257296
2023-09-01,5521.748727545366
2023-09-04,5485.056927835154
2023-09-05,5445.477627634614
2023-09-06,5419.595263368088
2023-09-07,5434.713269983357
2023-09-08,5467.240732257365
2023-09-11,5494.179339673475
2023-09-12,5469.081539653959
2023-09-13,5475.285314398409
2023-09-14,5464.250193254631
2023-09-15,5451.373259012731
2023-09-18,5425.874412442972
2023-09-19,5446.333561245498
2023-09-20,5480.076953295384
2023-09-21,5446.691031501909
2023-09-22,5459.146518013932
2023-09-25,5430.398450608903
2023-09-26,5421.144274071351
2023-09-27,5420.458735093716
2023-09-28,5418.698581510306
2023-09-29,5436.218918411456
2023-10-02,5382.160611767215
2023-10-03,5380.969421447829
2023-10-04,5349.94715985789
2023-10-05,5334.336806795383
2023-10-06,5347.186406898008
2023-10-09,5255.508008923491
2023-10-10,5332.970245334088
2023-10-11,5351.78353485468
2023-10-12,5340.421964583042
2023-10-13,5303.032295730625
2023-10-16,5314.567893654542
2023-10-17,5358.159760638792
2023-10-18,5303.403373167165
2023-10-19,5266.272004686192
2023-10-20,5238.111820677552
2023-10-23,5180.34107452927
2023-10-24,5164.0029330055395
2023-10-25,5190.718831140163
2023-10-26,5154.51522115322
2023-10-27,5149.519309504718
2023-10-30,5220.322209465239
2023-10-31,5250.336548024751
2023-11-01,5271.896258610005
2023-11-02,5366.11160464343
2023-11-03,5411.460325643152
2023-11-06,5462.377715074117
2023-11-07,5441.487561863511
2023-11-08,5454.494667746796
2023-11-09,5433.9940809376585
2023-11-10,5418.668898055816
2023-11-13,5396.213725309554
2023-11-14,5457.468620205583
2023-11-15,5542.819234310888
2023-11-16,5539.885165964927
2023-11-17,5532.118470051203
2023-11-20,5540.058081210533
2023-11-21,5532.180063844863
2023-11-22,5505.083720459269
2023-11-23,5517.23587008307
2023-11-24,5528.301542075713
2023-11-27,5507.844424143828
2023-11-28,5518.204331051875
2023-11-29,5514.332074721623
2023-11-30,5498.035865816335
2023-12-01,5514.8434190174485
2023-12-04,5519.010484905488
2023-12-05,5514.643658004124
2023-12-06,5511.780141555079
2023-12-07,5501.606991304044
2023-12-08,5492.236945802341
2023-12-11,5489.826026817737
2023-12-12,5480.8463703807965
2023-12-13,5471.056287017712
2023-12-14,5599.189907431348
2023-12-15,5601.3186464018
2023-12-18,5564.283365041416
2023-12-19,5599.15124303428
2023-12-20,5621.942843659168
2023-12-21,5623.829287455246
2023-12-22,5627.031628688629
2023-12-25,5640.6517117978765
2023-12-26,5640.251509078066
2023-12-27,5703.123244582042
2023-12-28,5715.23258359754
2023-12-29,5735.713540860072
2024-01-01,5759.706894032064
2024-01-02,5764.065300079874
2024-01-03,5678.008031531624
2024-01-04,5717.773433779209
2024-01-05,5734.404561502653
2024-01-08,5769.948573590958
2024-01-09,5764.9232673946735
2024-01-10,5757.844200331134
2024-01-11,5758.903210084848
2024-01-12,5769.107413509774
2024-01-15,5762.532049797172
2024-01-16,5710.206442627061
2024-01-17,5675.928829470272
2024-01-18,5665.6512047767255
2024-01-19,5687.579463120692
2024-01-22,5705.09290105932
2024-01-23,5707.664206757324
2024-01-24,5767.216955152255
2024-01-25,5746.560131054981
2024-01-26,5758.089023882118
2024-01-29,5738.378774334665
2024-01-30,5722.801842561545
2024-01-31,5715.701148080231
2024-02-01,5724.904268032283
2024-02-02,5698.894930727746
2024-02-05,5689.764911579272
2024-02-06,5700.202163203789
2024-02-07,5704.77518795922
2024-02-08,5705.452648299277
2024-02-09,5694.906694147469
2024-02-12,5719.482181009358
2024-02-13,5698.004127314694
2024-02-14,5743.335781973532
2024-02-15,5751.344743672238
2024-02-16,5772.242133206264
2024-02-19,5811.023376576598
2024-02-20,5837.40447887065
2024-02-21,5839.482878623618
2024-02-22,5816.037445064017
2024-02-23,5800.995983137649
2024-02-26,5786.8616264337625
2024-02-27,5807.332667235514
2024-02-28,5774.18887124969
2024-02-29,5786.9867045123865
2024-03-01,5799.816590911512
2024-03-04,5781.312397185404
2024-03-05,5759.40514721463
2024-03-06,5735.090222008526
2024-03-07,5746.17450548756
2024-03-08,5749.079816575187
2024-03-11,5748.268184052781
