Date,RUSSIA QUALITY
2006-01-12,11296.744160706628
2006-01-13,11208.130520995386
2006-01-16,11586.235188474655
2006-01-17,11527.234858525817
2006-01-18,11357.53702648818
2006-01-19,11717.819987989136
2006-01-20,11933.22996104873
2006-01-23,11739.989951212066
2006-01-24,11798.02266840058
2006-01-25,11929.085954408556
2006-01-26,12010.484286957324
2006-01-27,12462.26265086708
2006-01-30,12099.410131519451
2006-01-31,11956.393636695111
2006-02-01,12181.691600893902
2006-02-02,12047.475395198237
2006-02-03,11861.562843259313
2006-02-06,12099.554721785393
2006-02-07,12062.023110633869
2006-02-08,12134.946968900975
2006-02-09,12319.520024246956
2006-02-10,12264.08634832351
2006-02-13,12297.528049462848
2006-02-14,12269.708837147207
2006-02-15,12323.682184380217
2006-02-16,12451.565013989786
2006-02-17,12820.0478970459
2006-02-20,13119.515454437746
2006-02-21,12985.066247921928
2006-02-22,13195.691173967156
2006-02-23,13179.042247897587
2006-02-24,13250.333803078349
2006-02-27,13647.652545974475
2006-02-28,12895.292127584638
2006-03-01,12952.593974748424
2006-03-02,13169.301229867982
2006-03-03,13338.878950808426
2006-03-06,13188.647332288892
2006-03-07,12576.955400505456
2006-03-08,12478.146846731
2006-03-09,12246.623739866554
2006-03-10,12188.062307752056
2006-03-13,12535.453897509995
2006-03-14,12219.890331781058
2006-03-15,12440.152800292379
2006-03-16,12340.717476865711
2006-03-17,12646.164797682539
2006-03-20,12645.77722610698
2006-03-21,12523.060811422607
2006-03-22,12634.29650139502
2006-03-23,12944.378662455612
2006-03-24,12804.230036069497
2006-03-27,12777.92790107893
2006-03-28,12513.173931898025
2006-03-29,12409.331750817391
2006-03-30,12641.721014715107
2006-03-31,12744.550675188464
2006-04-03,12894.903084859094
2006-04-04,12735.614908040028
2006-04-05,12964.219869198081
2006-04-06,13073.093958964855
2006-04-07,13425.273636231499
2006-04-10,13560.386128999873
2006-04-11,13587.76653053311
2006-04-12,13747.197482857882
2006-04-13,13557.890522359203
2006-04-14,13665.326923393764
2006-04-17,13697.970666365112
2006-04-18,13894.222800771175
2006-04-19,13936.948899801675
2006-04-20,14031.606889998116
2006-04-21,13959.791295695974
2006-04-24,13948.885930688148
2006-04-25,13939.214370447513
2006-04-26,14058.375991526083
2006-04-27,13438.20561011665
2006-04-28,13656.917287433236
2006-05-01,13632.876396966012
2006-05-02,14066.188283252965
2006-05-03,14167.514793151273
2006-05-04,14139.26412031395
2006-05-05,14265.522260243413
2006-05-08,14396.77454021062
2006-05-09,14359.182211676394
2006-05-10,14180.99600048761
2006-05-11,13963.670356174196
2006-05-12,14271.838929047059
2006-05-15,13396.039909048555
2006-05-16,13342.523313921594
2006-05-17,13002.249008819561
2006-05-18,12542.4742527221
2006-05-19,12252.127888956893
2006-05-22,10976.509107081267
2006-05-23,11985.857813432334
2006-05-24,11609.907371368785
2006-05-25,12133.738143339067
2006-05-26,12934.711634255402
2006-05-29,12719.197792272676
2006-05-30,12426.48982560219
2006-05-31,12210.101228515583
2006-06-01,12276.721750483499
2006-06-02,12810.9076209855
2006-06-05,12778.973494604767
2006-06-06,12179.790710654697
2006-06-07,11856.461215958665
2006-06-08,11343.218182293696
2006-06-09,11395.422229682987
2006-06-12,11400.02505235022
2006-06-13,10318.791221718137
2006-06-14,10842.994213040809
2006-06-15,11458.635398856006
2006-06-16,11205.48148874976
2006-06-19,11376.46180996553
2006-06-20,11473.063706574216
2006-06-21,11446.262486514759
2006-06-22,11433.541321249233
2006-06-23,11410.580628798903
2006-06-26,11445.636677285267
2006-06-27,11926.411456699923
2006-06-28,12157.419193316422
2006-06-29,12624.358198712043
2006-06-30,12783.861964206108
2006-07-03,12883.647922584012
2006-07-04,13060.485992989783
2006-07-05,12740.790388589041
2006-07-06,13003.119949745775
2006-07-07,12969.151181876065
2006-07-10,13127.382238358494
2006-07-11,13068.609802681436
2006-07-12,13170.678092429951
2006-07-13,12558.76824911195
2006-07-14,12615.125765214045
2006-07-17,12568.234356305979
2006-07-18,12567.501135000124
2006-07-19,12847.745573807746
2006-07-20,12800.255630252543
2006-07-21,12666.51175982309
2006-07-24,12829.047509066144
2006-07-25,12925.82753116547
2006-07-26,12966.77889656903
2006-07-27,13365.454643581366
2006-07-28,13313.254387237259
2006-07-31,13261.988464060523
2006-08-01,13144.358543212371
2006-08-02,13468.75542696418
2006-08-03,13636.938235302317
2006-08-04,13864.905996559397
2006-08-07,13773.262333105313
2006-08-08,13758.283065273736
2006-08-09,13978.48171945883
2006-08-10,13855.734753469711
2006-08-11,14184.789500911551
2006-08-14,14069.714299484418
2006-08-15,13909.932193311415
2006-08-16,13958.317030711432
2006-08-17,13786.250849212167
2006-08-18,13367.145803626045
2006-08-21,13486.52151192212
2006-08-22,13855.81181679386
2006-08-23,13960.692293435564
2006-08-24,13822.101530893875
2006-08-25,13892.53043022673
2006-08-28,13817.873963562988
2006-08-29,13822.149410554604
2006-08-30,13850.91744257941
2006-08-31,13635.536157720717
2006-09-01,13652.586634516507
2006-09-04,13713.82926086685
2006-09-05,13944.096030182405
2006-09-06,13670.581536177953
2006-09-07,13382.040325804095
2006-09-08,13552.119580854589
2006-09-11,12957.365224558864
2006-09-12,13105.757594283878
2006-09-13,13265.831302844632
2006-09-14,13213.833758652447
2006-09-15,13165.400331743627
2006-09-18,13285.733380026908
2006-09-19,13308.765269358033
2006-09-20,13107.17462930346
2006-09-21,12847.2353870024
2006-09-22,12431.131519181476
2006-09-25,12080.429967826985
2006-09-26,12433.924276455396
2006-09-27,12634.786815582605
2006-09-28,13062.447618059052
2006-09-29,12990.393077269751
2006-10-02,12936.101990967229
2006-10-03,12599.244314987134
2006-10-04,12734.365972682335
2006-10-05,13120.79090987489
2006-10-06,13107.591313758103
2006-10-09,13416.59440275124
2006-10-10,13367.474840119663
2006-10-11,13405.011574322954
2006-10-12,13373.303504705946
2006-10-13,13796.201974737225
2006-10-16,13697.591559633382
2006-10-17,13714.731360936925
2006-10-18,13942.832777700358
2006-10-19,13976.403190528812
2006-10-20,13806.611923695284
2006-10-23,13738.990185203671
2006-10-24,13804.69381131365
2006-10-25,13903.878413724458
2006-10-26,13830.323594322417
2006-10-27,13693.064387691453
2006-10-30,13325.425070695484
2006-10-31,13529.37828137336
2006-11-01,13879.704616127688
2006-11-02,13571.076333028455
2006-11-03,13794.766562761526
2006-11-06,13829.236622877124
2006-11-07,14011.245770296797
2006-11-08,13970.380487255989
2006-11-09,14063.78885536922
2006-11-10,14087.647987723554
2006-11-13,14097.450579942097
2006-11-14,14129.326623389135
2006-11-15,14135.81134009053
2006-11-16,14191.328835316343
2006-11-17,13892.633187591868
2006-11-20,13787.865766881361
2006-11-21,14060.320953454433
2006-11-22,13940.023939519559
2006-11-23,14010.7566987168
2006-11-24,13941.99648686054
2006-11-27,13887.29409849428
2006-11-28,13915.122898623238
2006-11-29,14364.882083069437
2006-11-30,14424.0723029187
2006-12-01,14373.18031392384
2006-12-04,14536.144572750918
2006-12-05,14773.664183995643
2006-12-06,14769.691452628673
2006-12-07,14788.409750125049
2006-12-08,14786.9345727599
2006-12-11,14722.399465490722
2006-12-12,14640.177373750048
2006-12-13,14518.368830684038
2006-12-14,14664.082245768222
2006-12-15,14865.493732590996
2006-12-18,14865.736886455474
2006-12-19,14450.351674019817
2006-12-20,14640.27219201177
2006-12-21,14618.61905887958
2006-12-22,14583.184901348739
2006-12-25,14530.460942006037
2006-12-26,14563.873042321253
2006-12-27,14756.719534682386
2006-12-28,14955.024808792024
2006-12-29,15002.543124538162
2007-01-01,15002.543124538162
2007-01-02,14927.332916480815
2007-01-03,15024.032984507583
2007-01-04,15088.799811198714
2007-01-05,15071.71587629887
2007-01-08,15079.081899551302
2007-01-09,13948.76326170109
2007-01-10,13939.149200075104
2007-01-11,14252.349780104307
2007-01-12,14091.905861817424
2007-01-15,14487.527438151668
2007-01-16,14281.662009369464
2007-01-17,14043.31219356374
2007-01-18,14060.313919727518
2007-01-19,14214.503137661399
2007-01-22,14519.449162810084
2007-01-23,14528.852475718986
2007-01-24,14703.80348515725
2007-01-25,14770.772161131963
2007-01-26,14649.553017614478
2007-01-29,14431.960455360144
2007-01-30,14451.10141436272
2007-01-31,14515.40487803783
2007-02-01,14842.777946882934
2007-02-02,14904.110635193927
2007-02-05,15121.178027615395
2007-02-06,15250.347927283769
2007-02-07,15091.63594614208
2007-02-08,14687.793922936464
2007-02-09,14745.58966840851
2007-02-12,14339.95768293122
2007-02-13,14570.37998898266
2007-02-14,14723.429236749429
2007-02-15,14618.268551680576
2007-02-16,14695.105168495058
2007-02-19,14720.782961808143
2007-02-20,14630.316016555198
2007-02-21,14661.854588731658
2007-02-22,14812.704852301715
2007-02-23,14767.501780036484
2007-02-26,15099.988424965806
2007-02-27,14390.793041298237
2007-02-28,14204.76631739163
2007-03-01,13690.289813562922
2007-03-02,13759.911621219531
2007-03-05,13390.545986886003
2007-03-06,13696.901727064642
2007-03-07,13648.350178661596
2007-03-08,13768.652964027215
2007-03-09,14122.506725675066
2007-03-12,13950.056011914718
2007-03-13,13904.558365610763
2007-03-14,13623.471554437581
2007-03-15,13837.205589699575
2007-03-16,13881.355180484468
2007-03-19,14098.889216952704
2007-03-20,14016.53997789899
2007-03-21,14165.278979511737
2007-03-22,14406.58710398229
2007-03-23,14654.281493509023
2007-03-26,14770.728506566498
2007-03-27,14593.348062226512
2007-03-28,14729.704476670839
2007-03-29,14926.977183527506
2007-03-30,14822.267427844654
2007-04-02,14769.72614244423
2007-04-03,14682.82478933866
2007-04-04,14784.518045465113
2007-04-05,14770.209661517052
2007-04-06,14809.01789301052
2007-04-09,15039.581055434119
2007-04-10,15041.96239057773
2007-04-11,15039.929541114689
2007-04-12,14818.16792054183
2007-04-13,15017.269762369318
2007-04-16,15016.329692249918
2007-04-17,14817.931116766249
2007-04-18,14640.313119922592
2007-04-19,14328.641797952561
2007-04-20,14758.275284059508
2007-04-23,14759.87633417475
2007-04-24,14564.59769878546
2007-04-25,14542.76914557643
2007-04-26,14505.359771723295
2007-04-27,14152.934941369036
2007-04-30,14269.242380689864
2007-05-01,14315.311817547077
2007-05-02,14225.045702481895
2007-05-03,14328.754838928686
2007-05-04,14378.42956079302
2007-05-07,14349.039101397835
2007-05-08,14292.053973109738
2007-05-09,14278.856972625375
2007-05-10,14117.113111408024
2007-05-11,13856.628446836672
2007-05-14,13925.738923528035
2007-05-15,13709.345792120288
2007-05-16,13901.095792941096
2007-05-17,13834.48546033047
2007-05-18,14071.064256590345
2007-05-21,14180.718812874738
2007-05-22,14098.871473123943
2007-05-23,13720.765914689195
2007-05-24,13583.265928821746
2007-05-25,13739.581512022565
2007-05-28,13547.216035725889
2007-05-29,13214.303487960547
2007-05-30,13231.792520537276
2007-05-31,13640.705362703897
2007-06-01,14171.30417742348
2007-06-04,14043.771567819329
2007-06-05,13996.248874320449
2007-06-06,13974.956490623508
2007-06-07,13839.558707035021
2007-06-08,13862.499544491657
2007-06-11,13999.427271863573
2007-06-12,14018.836306673595
2007-06-13,14187.407901395462
2007-06-14,14698.247123559166
2007-06-15,14797.954039659544
2007-06-18,14841.75510627049
2007-06-19,14795.599451554504
2007-06-20,14938.1779827809
2007-06-21,14863.952485707683
2007-06-22,14818.779635540184
2007-06-25,14608.019177685135
2007-06-26,14786.113553572739
2007-06-27,14679.50385081845
2007-06-28,14741.760250555759
2007-06-29,14771.911115467658
2007-07-02,14793.058419528646
2007-07-03,15054.895316661423
2007-07-04,15046.021286132602
2007-07-05,15210.32914799415
2007-07-06,15286.402797642979
2007-07-09,15404.23365818464
2007-07-10,15069.309988137322
2007-07-11,15222.39766755002
2007-07-12,15687.75867697722
2007-07-13,15772.210356318301
2007-07-16,15782.395610821812
2007-07-17,15710.54320563638
2007-07-18,15495.884896420448
2007-07-19,15851.721814941204
2007-07-20,15717.71125040271
2007-07-23,15885.597073767714
2007-07-24,15510.39227003158
2007-07-25,15625.86283332035
2007-07-26,15088.980458681792
2007-07-27,14982.923089442787
2007-07-30,15028.451935742802
2007-07-31,15330.232488445781
2007-08-01,14925.621705237838
2007-08-02,15069.303344329262
2007-08-03,15009.167788921073
2007-08-06,14729.15771642983
2007-08-07,14869.854137713344
2007-08-08,15107.432898830735
2007-08-09,14805.765541129787
2007-08-10,14468.63911751443
2007-08-13,14794.982873371546
2007-08-14,14793.230511009451
2007-08-15,14503.31056665441
2007-08-16,14004.754797632188
2007-08-17,14253.593131361906
2007-08-20,14301.313581201699
2007-08-21,14128.175605030885
2007-08-22,14436.102147350703
2007-08-23,14382.420075735146
2007-08-24,14401.091455688385
2007-08-27,14642.163974309267
2007-08-28,14418.877691228725
2007-08-29,14432.568636178723
2007-08-30,14656.555620316805
2007-08-31,14936.133914016642
2007-09-03,14962.668324735187
2007-09-04,14899.275720197516
2007-09-05,14736.923226507452
2007-09-06,14909.651610623061
2007-09-07,14552.222959684803
2007-09-10,14577.430306860162
2007-09-11,14683.310596104862
2007-09-12,14571.958087335415
2007-09-13,14866.855041607994
2007-09-14,14953.936897327303
2007-09-17,14758.76686028705
2007-09-18,15052.482300874202
2007-09-19,15514.116643521806
2007-09-20,15359.60631046166
2007-09-21,15441.38858877346
2007-09-24,15621.172480876343
2007-09-25,15284.701049858864
2007-09-26,15670.101185183443
2007-09-27,15721.863594371693
2007-09-28,15644.841505447828
2007-10-01,15596.534541759334
2007-10-02,16104.824129678314
2007-10-03,15987.336481428316
2007-10-04,16051.587647601104
2007-10-05,16378.930246712116
2007-10-08,16594.876801609887
2007-10-09,16621.122968457516
2007-10-10,16561.020663822266
2007-10-11,16746.008367896713
2007-10-12,16801.36155128123
2007-10-15,16759.392073687097
2007-10-16,16622.342330692092
2007-10-17,16661.518887879876
2007-10-18,16347.672228920153
2007-10-19,16250.353764543577
2007-10-22,16035.206165998552
2007-10-23,16325.935214798694
2007-10-24,16253.411719625945
2007-10-25,16552.211995221864
2007-10-26,16965.457802791032
2007-10-29,17213.702932635366
2007-10-30,16978.063059909313
2007-10-31,17151.90518498382
2007-11-01,17087.191402914497
2007-11-02,17235.587666958454
2007-11-05,17237.568537073264
2007-11-06,17597.46021877156
2007-11-07,17323.84924466511
2007-11-08,17621.471790093245
2007-11-09,17457.87472030056
2007-11-12,17373.004281715348
2007-11-13,17203.321981522786
2007-11-14,17180.269451933153
2007-11-15,16978.465793710315
2007-11-16,16822.93920073179
2007-11-19,16516.258450399066
2007-11-20,16621.442479465688
2007-11-21,16300.156764456235
2007-11-22,16191.059268560395
2007-11-23,16445.646975051943
2007-11-26,16663.697873948382
2007-11-27,16563.654803736226
2007-11-28,16858.700850839083
2007-11-29,16790.484032142856
2007-11-30,17120.807682527306
2007-12-03,17007.97990521589
2007-12-04,16943.66109732871
2007-12-05,17645.784336611723
2007-12-06,17542.73826017882
2007-12-07,17703.70820179409
2007-12-10,18001.071190658327
2007-12-11,17750.092197494494
2007-12-12,17927.171655132996
2007-12-13,17690.97015844845
2007-12-14,17519.058886234805
2007-12-17,17226.5778942483
2007-12-18,17441.70521298866
2007-12-19,17531.824437417334
2007-12-20,17825.826328598367
2007-12-21,18032.82658631825
2007-12-24,18183.81972376926
2007-12-25,18125.398305144256
2007-12-26,17927.119345066356
2007-12-27,17878.3180366441
2007-12-28,17774.81709575031
2007-12-31,17839.441779720662
2008-01-01,17839.441779720662
2008-01-02,17804.038754609428
2008-01-03,17861.808194781897
2008-01-04,17501.032526642302
2008-01-07,17570.422849659928
2008-01-08,17604.665167350635
2008-01-09,17558.08686856177
2008-01-10,17650.91010574389
2008-01-11,17460.161517328455
2008-01-14,17478.747017441263
2008-01-15,17169.63436648496
2008-01-16,16451.917277111916
2008-01-17,16058.127651232617
2008-01-18,16127.607987892094
2008-01-21,15257.49306673208
2008-01-22,14791.493870047569
2008-01-23,14390.95583701632
2008-01-24,15102.002497214997
2008-01-25,15471.466940253782
2008-01-28,14963.003538051904
2008-01-29,15226.423359610459
2008-01-30,15015.320610879751
2008-01-31,14665.843277346577
2008-02-01,15260.21156439617
2008-02-04,15605.860775687182
2008-02-05,15174.952765719318
2008-02-06,15209.504604177764
2008-02-07,14949.543213019648
2008-02-08,14928.215739717669
2008-02-11,15445.25382505643
2008-02-12,15973.644584386931
2008-02-13,16106.909499230187
2008-02-14,15972.533569866626
2008-02-15,15698.705768697879
2008-02-18,16019.785685328397
2008-02-19,16141.70934269047
2008-02-20,16098.589899441075
2008-02-21,16308.915659877282
2008-02-22,16311.368424474771
2008-02-25,16271.36181990222
2008-02-26,16446.61687766676
2008-02-27,16127.924116694216
2008-02-28,15852.511941953826
2008-02-29,15554.95594543185
2008-03-03,15563.519259258297
2008-03-04,15363.06688231085
2008-03-05,15501.690684859233
2008-03-06,15390.25713137677
2008-03-07,15140.638470740972
2008-03-10,14973.1205614917
2008-03-11,15501.335527295554
2008-03-12,15272.868420699044
2008-03-13,15110.015611915902
2008-03-14,15034.16351907916
2008-03-17,14299.534684800215
2008-03-18,14670.3245524215
2008-03-19,14596.72214406771
2008-03-20,14376.937646604169
2008-03-21,14403.835111077811
2008-03-24,14785.242165672997
2008-03-25,14638.407434281837
2008-03-26,14434.790193372512
2008-03-27,14713.683703802753
2008-03-28,14779.954112989833
2008-03-31,14817.297942340014
2008-04-01,15137.717072450094
2008-04-02,15262.489145877893
2008-04-03,15067.117729876287
2008-04-04,14984.681925950143
2008-04-07,15415.529071855124
2008-04-08,15335.045078616324
2008-04-09,15461.738468246425
2008-04-10,15477.925937687276
2008-04-11,15197.197038145825
2008-04-14,14941.037954628051
2008-04-15,15073.675371404914
2008-04-16,15166.021320009055
2008-04-17,15101.983674733478
2008-04-18,15530.017000282043
2008-04-21,15277.829371676013
2008-04-22,15184.460221076344
2008-04-23,15191.346994344207
2008-04-24,14945.488679345319
2008-04-25,15178.838834236443
2008-04-28,15297.876005270196
2008-04-29,15134.458570009905
2008-04-30,15221.53607134781
2008-05-01,15298.172437470559
2008-05-02,15353.624312193257
2008-05-05,15369.700600449325
2008-05-06,15493.390111584758
2008-05-07,16042.68317194898
2008-05-08,16514.637185472075
2008-05-09,16435.070741186028
2008-05-12,16573.38094910442
2008-05-13,16675.352769410278
2008-05-14,17143.107222158433
2008-05-15,17125.920800285414
2008-05-16,17547.899518048333
2008-05-19,17787.36824323012
2008-05-20,17621.45993503121
2008-05-21,17768.52638238647
2008-05-22,17446.15675555206
2008-05-23,17232.51007829646
2008-05-26,17206.182539145935
2008-05-27,16892.979595623332
2008-05-28,17179.72376226104
2008-05-29,17632.266556770493
2008-05-30,17730.399616101684
2008-06-02,17639.532868026745
2008-06-03,17463.621626014363
2008-06-04,16873.628192075037
2008-06-05,16968.84743710617
2008-06-06,16755.34692906157
2008-06-09,16569.02364496274
2008-06-10,16656.27750381249
2008-06-11,16524.450589490174
2008-06-12,16680.119828919363
2008-06-13,16852.170844038737
2008-06-16,16805.551684727667
2008-06-17,16892.552952775928
2008-06-18,16745.0200500887
2008-06-19,16738.392583131634
2008-06-20,16385.0329309807
2008-06-23,16267.38572505753
2008-06-24,15858.796560888637
2008-06-25,15959.921618912662
2008-06-26,15610.845627479259
2008-06-27,15784.730208167555
2008-06-30,15663.5233513148
2008-07-01,15169.127191681235
2008-07-02,15005.27736991006
2008-07-03,14938.601573305597
2008-07-04,14909.576816895531
2008-07-07,15047.12583640906
2008-07-08,14927.039647955002
2008-07-09,14772.798137613021
2008-07-10,14725.903504427948
2008-07-11,14428.756273679279
2008-07-14,14703.845695524538
2008-07-15,14450.247617146953
2008-07-16,14761.920622559954
2008-07-17,14984.9934952087
2008-07-18,14531.720450922343
2008-07-21,14677.374073565514
2008-07-22,14446.67931439658
2008-07-23,14431.447682497113
2008-07-24,13928.50984912467
2008-07-25,13340.171992845691
2008-07-28,12867.864050586339
2008-07-29,12884.813511252689
2008-07-30,13504.1549432629
2008-07-31,13598.299164547321
2008-08-01,13584.12946894885
2008-08-04,13257.985822744591
2008-08-05,12949.26023084446
2008-08-06,13119.70816317875
2008-08-07,13296.750366022477
2008-08-08,12773.990161687863
2008-08-11,13031.32111432434
2008-08-12,13392.951645122064
2008-08-13,13253.365408978796
2008-08-14,13540.296074674652
2008-08-15,13702.161977337451
2008-08-18,13534.969191241038
2008-08-19,12751.329541651237
2008-08-20,13089.311483424464
2008-08-21,13119.405345945348
2008-08-22,13027.527839884053
2008-08-25,12793.277986396877
2008-08-26,12424.309115406293
2008-08-27,12520.531076209692
2008-08-28,13080.049366763747
2008-08-29,12947.346982933515
2008-09-01,13087.022460351323
2008-09-02,13029.23226970436
2008-09-03,12515.985716497957
2008-09-04,11898.003480733949
2008-09-05,11777.723442086375
2008-09-08,11892.87147565197
2008-09-09,10851.376500445504
2008-09-10,10720.274305275347
2008-09-11,10577.01132461572
2008-09-12,11174.049383092724
2008-09-15,10663.075440643095
2008-09-16,9579.002924294318
2008-09-17,9041.01981955353
2008-09-18,9279.170219301168
2008-09-19,10924.025264651636
2008-09-22,10697.50396385915
2008-09-23,10094.003843363167
2008-09-24,10310.52025027051
2008-09-25,10489.54803219691
2008-09-26,10326.153441949167
2008-09-29,9482.660220636622
2008-09-30,9973.844108260972
2008-10-01,9896.559507583985
2008-10-02,9489.821105920553
2008-10-03,8821.296419451031
2008-10-06,6941.846839047498
2008-10-07,6736.326202130031
2008-10-08,6178.918687444368
2008-10-09,6725.448317052358
2008-10-10,6759.774772720101
2008-10-13,6837.451705642328
2008-10-14,7519.112176390426
2008-10-15,6718.30088935879
2008-10-16,6191.482087613796
2008-10-17,5995.624244222299
2008-10-20,6382.7387681757
2008-10-21,6367.0078980839135
2008-10-22,5929.8326846492
2008-10-23,5742.2970738174
2008-10-24,4720.6011212627645
2008-10-27,4867.840090375137
2008-10-28,5335.662364771055
2008-10-29,5976.70964474049
2008-10-30,7224.072789949969
2008-10-31,7465.83229693839
2008-11-03,7509.374011479604
2008-11-04,7771.8225336815
2008-11-05,7884.693036019372
2008-11-06,7362.079640236069
2008-11-07,7645.976441004137
2008-11-10,7832.617310889296
2008-11-11,6677.7838982807625
2008-11-12,6102.818576472003
2008-11-13,6042.804180317185
2008-11-14,5982.1137968176645
2008-11-17,5552.205828120008
2008-11-18,5557.39818435619
2008-11-19,5367.362010934281
2008-11-20,5011.689066509753
2008-11-21,5099.884133314876
2008-11-24,5633.9339713016925
2008-11-25,5673.056134477421
2008-11-26,5554.186743545002
2008-11-27,5802.909135904113
2008-11-28,5740.144171354906
2008-12-01,5379.272288527493
2008-12-02,5408.617039095003
2008-12-03,5256.477252905683
2008-12-04,5324.6718952495785
2008-12-05,5167.908517824108
2008-12-08,5567.257215939916
2008-12-09,5529.417279003
2008-12-10,5695.953579171625
2008-12-11,5709.783523542121
2008-12-12,5464.8782372909445
2008-12-15,5637.0818953833905
2008-12-16,5629.337367628419
2008-12-17,5342.877762584041
2008-12-18,4963.313814262745
2008-12-19,4966.913946476294
2008-12-22,5091.179658815598
2008-12-23,5374.781778109921
2008-12-24,5167.437058201457
2008-12-25,4991.05915028641
2008-12-26,4872.39474840722
2008-12-29,4823.758102590789
2008-12-30,4784.234624821882
2008-12-31,4840.209180147537
2009-01-01,4840.209180147537
2009-01-02,4959.688069584667
2009-01-05,5138.8720154033945
2009-01-06,5284.658939187324
2009-01-07,5097.3067804271905
2009-01-08,5092.619638265906
2009-01-09,5174.06787630881
2009-01-12,5269.751147506701
2009-01-13,5327.013531657909
2009-01-14,5019.40463280078
2009-01-15,4848.979619352431
2009-01-16,4743.681369332516
2009-01-19,4511.710369696202
2009-01-20,4478.315764978648
2009-01-21,4681.702950582685
2009-01-22,4523.1032287838325
2009-01-23,4503.847882120885
2009-01-26,4782.0014913715195
2009-01-27,4780.874088986465
2009-01-28,4801.767907662011
2009-01-29,4670.889783839386
2009-01-30,4795.955217627545
2009-02-02,4519.085988745691
2009-02-03,4498.344562166993
2009-02-04,4586.575725750271
2009-02-05,4527.372102665794
2009-02-06,4673.821507962167
2009-02-09,5007.24633588667
2009-02-10,5238.341574535704
2009-02-11,5350.996952369432
2009-02-12,5227.39221987554
2009-02-13,5411.2707456502985
2009-02-16,5319.032990011977
2009-02-17,4841.851712751731
2009-02-18,4679.207131038088
2009-02-19,4841.7277996359735
2009-02-20,4549.226706596593
2009-02-23,4474.328423357382
2009-02-24,4634.422288085651
2009-02-25,4701.235334621045
2009-02-26,4823.740870539035
2009-02-27,4742.18850873555
2009-03-02,4560.449258517164
2009-03-03,4668.479762950693
2009-03-04,4955.696245045445
2009-03-05,4793.800266466779
2009-03-06,4803.956395435291
2009-03-09,4843.129546142459
2009-03-10,5385.594885518556
2009-03-11,5183.228729673042
2009-03-12,5171.922579670403
2009-03-13,5305.858817342926
2009-03-16,5298.196110788276
2009-03-17,5565.45942519375
2009-03-18,5549.992590398086
2009-03-19,5632.066133540981
2009-03-20,5691.7029228998235
2009-03-23,6194.112995489036
2009-03-24,5866.061961191988
2009-03-25,6061.006053921463
2009-03-26,6184.724178238939
2009-03-27,5951.956893154684
2009-03-30,5640.397283192776
2009-03-31,5652.855562492774
2009-04-01,5873.293931429155
2009-04-02,6228.6105069344185
2009-04-03,6388.145605052414
2009-04-06,6255.597443223543
2009-04-07,6367.506092895881
2009-04-08,6655.711480557198
2009-04-09,7008.023590536376
2009-04-10,6995.566940714983
2009-04-13,6928.965120398557
2009-04-14,6876.9403935911005
2009-04-15,7034.5573859596
2009-04-16,7114.29736040516
2009-04-17,7218.4309666286035
2009-04-20,6736.771615301147
2009-04-21,6752.910094387101
2009-04-22,6904.419289373819
2009-04-23,7191.020556173877
2009-04-24,7226.859513129155
2009-04-27,6949.348346866525
2009-04-28,6879.016549258195
2009-04-29,7075.569750887059
2009-04-30,6934.512793586948
2009-05-01,7081.561815860137
2009-05-04,7366.339963681035
2009-05-05,7500.376580630207
2009-05-06,7547.326933652794
2009-05-07,7552.974613225477
2009-05-08,7751.682072844882
2009-05-11,7668.753482961492
2009-05-12,7969.136458269934
2009-05-13,7425.077171335554
2009-05-14,7468.3523685978125
2009-05-15,7504.375115325662
2009-05-18,7745.5468480424315
2009-05-19,7890.164307188038
2009-05-20,8270.796123303526
2009-05-21,7830.936683939128
2009-05-22,8128.316568457691
2009-05-25,8148.472926527962
2009-05-26,8026.632674864508
2009-05-27,8242.073495517396
2009-05-28,8507.7316680069
2009-05-29,8839.299066593392
2009-06-01,9497.678700999462
2009-06-02,9344.5196348885
2009-06-03,8627.5618824109
2009-06-04,8703.418310508383
2009-06-05,9004.123934076257
2009-06-08,8737.120117701992
2009-06-09,8651.783088991322
2009-06-10,8878.666946414236
2009-06-11,8956.51196380484
2009-06-12,8979.815666129096
2009-06-15,8552.075289600574
2009-06-16,8604.737511089857
2009-06-17,8091.34343506084
2009-06-18,7971.046313495201
2009-06-19,8007.770422502576
2009-06-22,7387.682010572261
2009-06-23,7197.9737943444425
2009-06-24,7640.770293916319
2009-06-25,7539.2004836700025
2009-06-26,7529.6504671740895
2009-06-29,7750.813137749085
2009-06-30,7658.756445241873
2009-07-01,7962.112899426806
2009-07-02,7667.565376934727
2009-07-03,7626.565061173883
2009-07-06,7244.766536197258
2009-07-07,7186.193128148181
2009-07-08,6942.799781671739
2009-07-09,6937.411438893669
2009-07-10,6654.70084331933
2009-07-13,6690.733970742948
2009-07-14,6901.606638041083
2009-07-15,7340.396302638268
2009-07-16,7367.855436194566
2009-07-17,7566.35332393718
2009-07-20,7862.089033107181
2009-07-21,7975.13567015414
2009-07-22,7818.509513660739
2009-07-23,8253.904049131408
2009-07-24,8228.170627142546
2009-07-27,8337.646213058919
2009-07-28,7989.763645567416
2009-07-29,7774.0440994461305
2009-07-30,8283.501008924914
2009-07-31,8282.658061571823
2009-08-03,8638.807696058475
2009-08-04,8589.409781978287
2009-08-05,8464.275581699554
