Date,EMU HIGH DIVIDEND YIELD
2021-11-23,1701.0589937709012
2021-11-24,1701.9077075131
2021-11-25,1711.3768971817701
2021-11-26,1659.623723870731
2021-11-29,1666.4504430892314
2021-11-30,1645.9637474925291
2021-12-01,1678.0236244516286
2021-12-02,1659.4766838973678
2021-12-03,1653.5232174060427
2021-12-06,1678.810201160686
2021-12-07,1709.7715702368016
2021-12-08,1697.638559052437
2021-12-09,1693.4815841577908
2021-12-10,1691.3879687695628
2021-12-13,1689.0524814917587
2021-12-14,1684.9855884216504
2021-12-15,1690.93844708733
2021-12-16,1704.8222204654974
2021-12-17,1699.4283824153363
2021-12-20,1680.1391634367515
2021-12-21,1700.9700169282246
2021-12-22,1706.7565749033026
2021-12-23,1722.0390852674386
2021-12-24,1722.0275699619942
2021-12-27,1727.8760528144198
2021-12-28,1743.5969428092267
2021-12-29,1741.7295718740286
2021-12-30,1745.1897513461497
2021-12-31,1741.3662041822988
2022-01-03,1751.9902740530324
2022-01-04,1771.376346559366
2022-01-05,1772.9278448800117
2022-01-06,1761.0961865946917
2022-01-07,1756.7813330224158
2022-01-10,1746.5375768733486
2022-01-11,1758.8985731178145
2022-01-12,1766.414752008484
2022-01-13,1770.6792562557382
2022-01-14,1759.7403893189294
2022-01-17,1769.69553164102
2022-01-18,1760.5187338795226
2022-01-19,1757.066738604523
2022-01-20,1767.1912312281136
2022-01-21,1738.37617960698
2022-01-24,1691.2994394436446
2022-01-25,1701.5217476755092
2022-01-26,1726.1899879909497
2022-01-27,1745.1545780577235
2022-01-28,1735.5781877905802
2022-01-31,1736.8077681437908
2022-02-01,1744.5264874347938
2022-02-02,1754.7322223715455
2022-02-03,1737.336303669759
2022-02-04,1711.9433731601982
2022-02-07,1718.7116356445724
2022-02-08,1727.068885429184
2022-02-09,1746.5719463945288
2022-02-10,1746.6869228807632
2022-02-11,1746.378172388189
2022-02-14,1709.9249141222467
2022-02-15,1735.8269125243485
2022-02-16,1730.5186282396726
2022-02-17,1718.9622467956005
2022-02-18,1706.1346859529522
2022-02-21,1677.7040267722487
2022-02-22,1669.494239193359
2022-02-23,1671.427461763073
2022-02-24,1610.538654218191
2022-02-25,1663.6952895973227
2022-02-28,1657.2913116691052
2022-03-01,1597.8697046043792
2022-03-02,1598.1387261294296
2022-03-03,1565.1790148447712
2022-03-04,1510.0787610944792
2022-03-07,1489.6546252659862
2022-03-08,1499.8097027829865
2022-03-09,1591.609066164284
2022-03-10,1562.8188697254086
2022-03-11,1580.7385985716803
2022-03-14,1611.1827401026244
2022-03-15,1613.3878090739245
2022-03-16,1640.9313258957363
2022-03-17,1640.4501171843633
2022-03-18,1637.193517979873
2022-03-21,1633.9424878983282
2022-03-22,1641.5260744541301
2022-03-23,1620.7405464948597
2022-03-24,1619.3674158885663
2022-03-25,1618.791946348083
2022-03-28,1634.3701565972476
2022-03-29,1661.9202451729175
2022-03-30,1648.907929637594
2022-03-31,1638.964489431837
2022-04-01,1645.149535565989
2022-04-04,1641.2719852156256
2022-04-05,1643.4031388504225
2022-04-06,1636.1764123279404
2022-04-07,1634.2394187059317
2022-04-08,1668.0766655293291
2022-04-11,1664.4148952768442
2022-04-12,1653.2340319002744
2022-04-13,1645.6116956146159
2022-04-14,1653.9956678323135
2022-04-15,1653.9956678323135
2022-04-18,1653.9956678323135
2022-04-19,1651.8144259025762
2022-04-20,1674.10443240043
2022-04-21,1676.8611358765088
2022-04-22,1656.1252718530015
2022-04-25,1641.325951283333
2022-04-26,1637.1502604285988
2022-04-27,1645.304281978568
2022-04-28,1656.3350999684192
2022-04-29,1657.722866453568
2022-05-02,1642.6670917210429
2022-05-03,1655.3939564428126
2022-05-04,1650.7061533240408
2022-05-05,1634.1747351433542
2022-05-06,1616.749319900455
2022-05-09,1593.994121612539
2022-05-10,1605.7312825051652
2022-05-11,1629.4516025140415
2022-05-12,1612.9008165373414
2022-05-13,1636.0078303708692
2022-05-16,1643.337447434469
2022-05-17,1656.5855027763346
2022-05-18,1649.3282177873857
2022-05-19,1627.7397175832677
2022-05-20,1645.4182133108568
2022-05-23,1663.9226182806835
2022-05-24,1647.0112267434315
2022-05-25,1665.5571946551706
2022-05-26,1671.3420258113251
2022-05-27,1673.6757023315201
2022-05-30,1672.953024304659
2022-05-31,1659.5419026449515
2022-06-01,1648.471700215659
2022-06-02,1659.0094265477942
2022-06-03,1655.5882726991697
2022-06-06,1674.893059347569
2022-06-07,1666.8226893489125
2022-06-08,1652.5983427736771
2022-06-09,1633.225343046016
2022-06-10,1584.4715029387166
2022-06-13,1557.697515315032
2022-06-14,1546.9753370592882
2022-06-15,1568.8074544641872
2022-06-16,1529.199203219763
2022-06-17,1527.8414205188542
2022-06-20,1539.3049112354531
2022-06-21,1536.7822832779627
2022-06-22,1512.3867999679555
2022-06-23,1493.0864806436755
2022-06-24,1526.6029986207122
2022-06-27,1529.1177040376283
2022-06-28,1543.7315855613556
2022-06-29,1529.3467842299344
2022-06-30,1507.921548672932
2022-07-01,1514.6737247390095
2022-07-04,1522.9252968188866
2022-07-05,1473.808649187876
2022-07-06,1481.873012035098
2022-07-07,1514.3879708373806
2022-07-08,1527.7181979718719
2022-07-11,1512.0381469161894
2022-07-12,1518.7339529031165
2022-07-13,1499.867159499539
2022-07-14,1467.9824525700487
2022-07-15,1495.8430900947803
2022-07-18,1509.349068993771
2022-07-19,1535.7372075886296
2022-07-20,1525.298483873569
2022-07-21,1514.5612033130292
2022-07-22,1514.362545324893
2022-07-25,1522.818203956837
2022-07-26,1514.2302522205537
2022-07-27,1520.2084129127609
2022-07-28,1528.3643328833637
2022-07-29,1554.2434573941312
2022-08-01,1549.6648436156229
2022-08-02,1548.4246131960822
2022-08-03,1556.6563749685438
2022-08-04,1559.6773729325714
2022-08-05,1563.612601300281
2022-08-08,1575.2731952560596
2022-08-09,1569.7106250306636
2022-08-10,1578.0819406492267
2022-08-11,1576.576801547378
2022-08-12,1580.8464078212255
2022-08-15,1581.0487034725827
2022-08-16,1595.494128736214
2022-08-17,1572.340236696975
2022-08-18,1582.1724962678159
2022-08-19,1568.4996806443728
2022-08-22,1545.1870058281581
2022-08-23,1548.0092539675954
2022-08-24,1543.548402734546
2022-08-25,1550.1967427119
2022-08-26,1529.8249021051388
2022-08-29,1529.5172200888364
2022-08-30,1527.1712350161563
2022-08-31,1510.1258261166256
2022-09-01,1495.293960010021
2022-09-02,1531.3888619140732
2022-09-05,1506.3502941824474
2022-09-06,1508.5067753142673
2022-09-07,1510.8085137715589
2022-09-08,1510.965450383146
2022-09-09,1529.4716788801777
2022-09-12,1566.7403584595536
2022-09-13,1549.5420167980294
2022-09-14,1530.8258628487024
2022-09-15,1525.7232336245436
2022-09-16,1512.4937507957839
2022-09-19,1513.3579684510835
2022-09-20,1489.805095225826
2022-09-21,1495.4269812217801
2022-09-22,1481.8105567464906
2022-09-23,1445.4317099613884
2022-09-26,1435.8764934274623
2022-09-27,1426.166018923124
2022-09-28,1426.280421460828
2022-09-29,1401.709997570495
2022-09-30,1416.5684072485008
2022-10-03,1432.4072259660427
2022-10-04,1477.9162084639797
2022-10-05,1460.433087721592
2022-10-06,1443.283721973738
2022-10-07,1430.8850512397617
2022-10-10,1440.024263365027
2022-10-11,1429.317752692959
2022-10-12,1418.83748224959
2022-10-13,1438.4855083225955
2022-10-14,1453.8329945636626
2022-10-17,1477.6087574268042
2022-10-18,1485.7265922702227
2022-10-19,1488.5773778417813
2022-10-20,1489.3637662814572
2022-10-21,1487.3932099933345
2022-10-24,1510.3156644971814
2022-10-25,1519.3025127498818
2022-10-26,1528.0458868393987
2022-10-27,1543.581531714854
2022-10-28,1546.0211997215808
2022-10-31,1551.75243341274
2022-11-01,1562.8839551514989
2022-11-02,1556.5876600104166
2022-11-03,1548.0968937261973
2022-11-04,1578.4376368688322
2022-11-07,1587.2718132333348
2022-11-08,1594.8306344895502
2022-11-09,1596.7356833007946
2022-11-10,1628.2706304844676
2022-11-11,1630.8260386231075
2022-11-14,1643.2281735139172
2022-11-15,1644.3326633808463
2022-11-16,1636.1979557520851
2022-11-17,1628.4252092772936
2022-11-18,1649.2849034463363
2022-11-21,1641.0741987834265
2022-11-22,1656.169589094163
2022-11-23,1652.009578134431
2022-11-24,1661.8022497941415
2022-11-25,1666.3454558702965
2022-11-28,1652.0316583012823
2022-11-29,1661.8364372118651
2022-11-30,1662.3115467786884
2022-12-01,1671.2429873688975
2022-12-02,1671.092094078618
2022-12-05,1666.83154375537
2022-12-06,1664.7660736291218
2022-12-07,1658.9448560417065
2022-12-08,1649.014526377825
2022-12-09,1661.4264968767081
2022-12-12,1650.99989479043
2022-12-13,1664.7730928176022
2022-12-14,1665.0584913344403
2022-12-15,1623.5611643392385
2022-12-16,1609.212999024554
2022-12-19,1618.1610722479406
2022-12-20,1617.8669131503596
2022-12-21,1644.960829016776
2022-12-22,1634.325931213379
2022-12-23,1638.7204798332816
2022-12-26,1638.7204798332816
2022-12-27,1640.9355557959839
2022-12-28,1633.3491946504816
2022-12-29,1643.6166339640133
2022-12-30,1624.0096852131096
2023-01-02,1652.5003306329847
2023-01-03,1665.3196971960551
2023-01-04,1693.8369331038255
2023-01-05,1694.5022312479869
2023-01-06,1711.32408095993
2023-01-09,1716.492632653749
2023-01-10,1709.6615379748832
2023-01-11,1716.0714566621866
2023-01-12,1731.8174046729607
2023-01-13,1726.7689262866156
2023-01-16,1736.3025517757044
2023-01-17,1737.6577394876697
2023-01-18,1737.8420187774318
2023-01-19,1716.5463357195285
2023-01-20,1726.0627808259446
2023-01-23,1728.3564705109777
2023-01-24,1728.3734505538816
2023-01-25,1725.0527172631564
2023-01-26,1727.2659718561506
2023-01-27,1731.067347640328
2023-01-30,1726.383874185445
2023-01-31,1727.2769348171212
2023-02-01,1731.7654532639028
2023-02-02,1750.7589779787672
2023-02-03,1746.0909684643025
2023-02-06,1734.353045633486
2023-02-07,1739.3001470702438
2023-02-08,1740.8711928458445
2023-02-09,1750.1687702147517
2023-02-10,1739.8887057235634
2023-02-13,1745.67929971342
2023-02-14,1747.3665939163616
2023-02-15,1763.3169392706438
2023-02-16,1765.9363359147073
2023-02-17,1763.8481557534162
2023-02-20,1769.8326594995578
2023-02-21,1758.643133582366
2023-02-22,1761.4434277372484
2023-02-23,1765.7686406954208
2023-02-24,1745.532308045772
2023-02-27,1763.8563174622532
2023-02-28,1761.7776665308654
2023-03-01,1757.058085108259
2023-03-02,1769.7721913729126
2023-03-03,1784.6810566216286
2023-03-06,1788.222765500335
2023-03-07,1781.3785947372194
2023-03-08,1784.5950188160768
2023-03-09,1777.4768744936248
2023-03-10,1762.3518701140288
2023-03-13,1712.9493019732838
2023-03-14,1732.3490914766348
2023-03-15,1686.5659660694753
2023-03-16,1704.6085728344008
2023-03-17,1683.9937758653998
2023-03-20,1707.1298582400386
2023-03-21,1736.5838195210044
2023-03-22,1737.5941242388053
2023-03-23,1737.3534530312677
2023-03-24,1711.9985914325944
2023-03-27,1728.3431625047485
2023-03-28,1735.508650342344
2023-03-29,1753.4591214404227
2023-03-30,1766.692822531297
2023-03-31,1777.079163082904
2023-04-03,1780.0369775671159
2023-04-04,1779.8185215869873
2023-04-05,1776.9823715337943
2023-04-06,1790.3388392574811
2023-04-07,1790.3388392574811
2023-04-10,1790.548488156907
2023-04-11,1803.2804838926288
2023-04-12,1810.2349220538717
2023-04-13,1803.4077695289907
2023-04-14,1806.6042961796154
2023-04-17,1808.2978488030303
2023-04-18,1814.4881337482454
2023-04-19,1821.358889690255
2023-04-20,1811.741086498958
2023-04-21,1813.261450481339
2023-04-24,1820.998329966505
2023-04-25,1816.173382620019
2023-04-26,1812.561981754083
2023-04-27,1809.605349400205
2023-04-28,1821.866280586799
2023-05-01,1822.1259134337897
2023-05-02,1792.899697911641
2023-05-03,1800.9629525414962
2023-05-04,1797.9258783224482
2023-05-05,1824.3302523168768
2023-05-08,1826.2364989406942
2023-05-09,1826.247005666488
2023-05-10,1814.4565871864406
2023-05-11,1809.3958055727592
2023-05-12,1811.4970203240273
2023-05-15,1815.260763930627
2023-05-16,1806.8666318980415
2023-05-17,1801.2336262761596
2023-05-18,1809.5637555361045
2023-05-19,1827.2135727109471
2023-05-22,1822.9604927623207
2023-05-23,1825.8961903425786
2023-05-24,1799.5051956790708
2023-05-25,1781.9277014292493
2023-05-26,1797.5037757074076
2023-05-29,1796.365291699239
2023-05-30,1783.7478510154042
2023-05-31,1755.4488685160966
2023-06-01,1769.516188016994
2023-06-02,1801.7121148096342
2023-06-05,1799.5698927597273
2023-06-06,1801.6227294523292
2023-06-07,1793.815705915137
2023-06-08,1799.3704231904053
2023-06-09,1790.3743986257691
2023-06-12,1793.7282773678114
2023-06-13,1801.8875959366592
2023-06-14,1812.867564505361
2023-06-15,1812.0781794543318
2023-06-16,1818.445335601384
2023-06-19,1805.8782445673214
2023-06-20,1800.7835252008167
2023-06-21,1792.3847403192706
2023-06-22,1780.4996022642367
2023-06-23,1779.6666774027797
2023-06-26,1782.704188299457
2023-06-27,1790.6379028490844
2023-06-28,1803.354669157789
2023-06-29,1808.6015698937358
2023-06-30,1822.507780803932
2023-07-03,1834.0902056688606
2023-07-04,1831.4327050466081
2023-07-05,1815.1468273425394
2023-07-06,1774.153333338277
2023-07-07,1775.6180007751766
2023-07-10,1776.4650349432093
2023-07-11,1786.3622416908086
2023-07-12,1808.4078750405286
2023-07-13,1814.9025477222306
2023-07-14,1807.7764012969283
2023-07-17,1804.1253469921262
2023-07-18,1812.0222839637386
2023-07-19,1815.5860961651174
2023-07-20,1836.0941974558818
2023-07-21,1840.6268710113582
2023-07-24,1843.675847069886
2023-07-25,1845.296749181156
2023-07-26,1838.2692137903075
2023-07-27,1866.014941119438
2023-07-28,1869.0033526242669
2023-07-31,1863.1577186096508
2023-08-01,1839.9879998106924
2023-08-02,1817.9431743833188
2023-08-03,1805.937774202605
2023-08-04,1819.9233136995138
2023-08-07,1820.9543666261318
2023-08-08,1809.6461280677943
2023-08-09,1817.7004327359805
2023-08-10,1837.8228360470707
2023-08-11,1817.5270294716893
2023-08-14,1819.5682515875776
2023-08-15,1805.3040685792048
2023-08-16,1805.6682008220555
2023-08-17,1803.4508008963644
2023-08-18,1798.2664708690402
2023-08-21,1803.1870407547217
2023-08-22,1807.8663737589757
2023-08-23,1804.6492889209292
2023-08-24,1799.6142265425558
2023-08-25,1805.6262390677396
2023-08-28,1819.986083565866
2023-08-29,1840.030661085682
2023-08-30,1836.1038758548318
2023-08-31,1833.1109791950926
2023-09-01,1827.1917625086564
2023-09-04,1821.6339157001726
2023-09-05,1817.2087625436461
2023-09-06,1814.8544872008301
2023-09-07,1818.7959018668246
2023-09-08,1823.1818660683703
2023-09-11,1839.9767071899958
2023-09-12,1841.6172448132668
2023-09-13,1839.0302196577804
2023-09-14,1857.809675168739
2023-09-15,1869.9613574413347
2023-09-18,1859.8755650467988
2023-09-19,1864.4892113274661
2023-09-20,1877.4222330881523
2023-09-21,1860.0344898219914
2023-09-22,1850.1897384436465
2023-09-25,1835.4428003282121
2023-09-26,1830.3614086333575
2023-09-27,1812.8825321286058
2023-09-28,1819.9688016457787
2023-09-29,1820.1468123727134
2023-10-02,1800.9235869314832
2023-10-03,1783.1212863733383
2023-10-04,1780.2990284253053
2023-10-05,1785.845404583359
2023-10-06,1794.6121877015848
2023-10-09,1796.849260845829
2023-10-10,1827.1564226319697
2023-10-11,1835.1527360579535
2023-10-12,1832.6674266139432
2023-10-13,1823.2579708524747
2023-10-16,1826.8271451291366
2023-10-17,1824.3250987014317
2023-10-18,1813.0872686698553
2023-10-19,1790.9711469593556
2023-10-20,1762.7156123407947
2023-10-23,1762.547834018152
2023-10-24,1766.3717956816954
2023-10-25,1771.8873576202157
2023-10-26,1765.2317628860362
2023-10-27,1739.1962483031675
2023-10-30,1748.693221071941
2023-10-31,1757.9990410593257
2023-11-01,1774.558358141619
2023-11-02,1797.333637332617
2023-11-03,1792.3886872219775
2023-11-06,1784.8940521544723
2023-11-07,1771.3532787975964
2023-11-08,1776.2235206687344
2023-11-09,1786.611485188766
2023-11-10,1779.5667831637193
2023-11-13,1791.368009595977
2023-11-14,1811.0866456354336
2023-11-15,1811.7287335191268
2023-11-16,1802.3075839696132
2023-11-17,1816.5925986254622
2023-11-20,1821.6349479205305
2023-11-21,1815.3468324860924
2023-11-22,1815.450381780063
2023-11-23,1822.9555420546408
2023-11-24,1831.5785560362233
2023-11-27,1828.0095464882568
2023-11-28,1829.3605635410108
2023-11-29,1837.472226525075
2023-11-30,1845.238596240501
2023-12-01,1857.8581245044957
2023-12-04,1857.5075886094878
2023-12-05,1868.730029939685
2023-12-06,1878.7975261284198
2023-12-07,1884.0742965836698
2023-12-08,1898.9711878900318
2023-12-11,1901.2077964532145
2023-12-12,1893.8194034515266
2023-12-13,1883.872241050585
2023-12-14,1891.6998184455035
2023-12-15,1896.6033679637494
2023-12-18,1893.088848160217
2023-12-19,1894.6236646720688
2023-12-20,1895.5416110583362
2023-12-21,1892.473378314588
2023-12-22,1898.7464684495635
2023-12-25,1898.7464684495635
2023-12-26,1898.7464684495635
2023-12-27,1897.486108991817
2023-12-28,1889.4788587201065
2023-12-29,1892.5683163458937
2024-01-01,1892.5683163458932
2024-01-02,1907.7562299657427
2024-01-03,1897.8704939446584
2024-01-04,1913.0143155489807
2024-01-05,1914.4291796577163
2024-01-08,1919.8309468866748
2024-01-09,1911.6283890542397
2024-01-10,1905.0898547641193
2024-01-11,1895.67279134517
2024-01-12,1904.3317235096906
2024-01-15,1901.2995619490741
2024-01-16,1899.6590563884529
2024-01-17,1878.6911540986541
2024-01-18,1880.4939096461972
2024-01-19,1872.0230093427097
2024-01-22,1881.9047894764162
2024-01-23,1877.1147952057402
2024-01-24,1890.2129284603955
2024-01-25,1886.7781741671272
2024-01-26,1899.6760150848083
2024-01-29,1901.6832497115481
2024-01-30,1903.8375169397013
2024-01-31,1910.9550302078133
2024-02-01,1894.7043660535328
2024-02-02,1895.1306370321659
2024-02-05,1883.4729752443345
2024-02-06,1891.0894706727781
2024-02-07,1878.4585000446493
2024-02-08,1884.444602140128
2024-02-09,1881.798176008396
2024-02-12,1893.1095028096397
2024-02-13,1889.2736842188779
2024-02-14,1891.7749086920348
2024-02-15,1910.855822728896
2024-02-16,1920.0898576627233
2024-02-19,1920.442951323088
2024-02-20,1923.0190775295112
2024-02-21,1933.0170189782473
2024-02-22,1949.0876976841732
2024-02-23,1953.9880519970466
2024-02-26,1943.5099217309578
2024-02-27,1953.3446870106343
2024-02-28,1957.3417554865362
2024-02-29,1958.3703192906455
2024-03-01,1954.4673957458012
2024-03-04,1950.235701273946
2024-03-05,1952.564685513035
2024-03-06,1944.4416490405567
2024-03-07,1955.9377996894384
2024-03-08,1957.533400472731
2024-03-11,1958.0257395772164
