Date,MSCI World Select Emerging Markets Tilted Index
2025-09-11,2580.50544237603
2025-09-12,2585.5215731878056
2025-09-15,2596.9920554956334
2025-09-16,2599.9806210142924
2025-09-17,2600.795699127255
2025-09-18,2607.0536626673156
2025-09-19,2612.161602941817
2025-09-22,2620.841968442592
2025-09-23,2614.452182132372
2025-09-24,2608.75702974507
2025-09-25,2593.4641824490072
2025-09-26,2597.89689757727
2025-09-29,2610.400038859476
2025-09-30,2621.9530047317435
2025-10-01,2632.480877544727
2025-10-02,2640.819384987031
2025-10-03,2648.135667331024
2025-10-06,2654.649134490221
2025-10-07,2645.983774815928
2025-10-08,2654.8003422834477
2025-10-09,2649.4348257544366
2025-10-10,2597.0382410845064
2025-10-13,2615.442941187678
2025-10-14,2605.876937468174
2025-10-15,2628.4813172771715
2025-10-16,2628.900285241686
2025-10-17,2624.1304060044904
2025-10-20,2656.7244762180203
2025-10-21,2654.8187738099596
2025-10-22,2644.406617076027
2025-10-23,2654.972202613853
2025-10-24,2671.654556727855
2025-10-27,2702.0908366570643
2025-10-28,2703.6078348968927
2025-10-29,2708.4762815438035
2025-10-30,2685.6340579660723
2025-10-31,2686.1022126203397
2025-11-03,2691.9068965141837
2025-11-04,2662.1676086081256
2025-11-05,2662.5898716076863
2025-11-06,2651.0658423318278
2025-11-07,2647.0435904005667
2025-11-10,2683.6020004818056
2025-11-11,2694.2076429123576
2025-11-12,2701.501488688733
2025-11-13,2674.567908830202
2025-11-14,2658.501916173294
2025-11-17,2641.0209471462927
2025-11-18,2607.5916129131324
2025-11-19,2610.1952837973467
2025-11-20,2592.111150340261
2025-11-21,2589.593961969114
2025-11-24,2618.9389811297524
2025-11-25,2642.3103194341543
2025-11-26,2667.786072439662
2025-11-27,2668.815708974984
2025-11-28,2678.879118540835
2025-12-01,2669.7259613496767
2025-12-02,2675.6547621104173
2025-12-03,2683.684545004216
2025-12-04,2693.1712312066365
2025-12-05,2696.7944513580796
2025-12-08,2690.726433095972
2025-12-09,2685.406488397237
2025-12-10,2699.0365540536386
2025-12-11,2706.6014313135843
2025-12-12,2694.032456531529
2025-12-15,2688.4343211864884
2025-12-16,2672.5885044314036
2025-12-17,2655.0942599041446
2025-12-18,2669.7238086155367
2025-12-19,2689.177970642296
2025-12-22,2709.3157040827805
2025-12-23,2721.117967977173
2025-12-24,2728.037796135002
2025-12-25,2728.1218376932406
2025-12-26,2729.736926021795
2025-12-29,2725.8047362080306
2025-12-30,2724.7874599811853
2025-12-31,2711.9932514107654
2026-01-01,2712.4546155203593
2026-01-02,2729.001296641496
2026-01-05,2753.3740244622086
2026-01-06,2773.7962818612523
2026-01-07,2764.1649612451106
2026-01-08,2757.31613217828
2026-01-09,2770.352199993171
2026-01-12,2781.3805526324304
2026-01-13,2782.122993086605
2026-01-14,2779.9078390443915
2026-01-15,2784.0998167278153
2026-01-16,2785.398513749792
2026-01-19,2783.2063222641927
2026-01-20,2746.039640061543
2026-01-21,2761.3379122060737
2026-01-22,2781.98911531316
2026-01-23,2786.8939726368276
2026-01-26,2804.4610216154015
2026-01-27,2824.8703770196935
2026-01-28,2831.721697494514
2026-01-29,2827.7959193542356
2026-01-30,2808.437931900912
2026-02-02,2800.776377933247
2026-02-03,2809.471981436586
2026-02-04,2799.379658377181
2026-02-05,2763.7314255988304
2026-02-06,2801.058219983877
2026-02-09,2834.454520862726
2026-02-10,2838.312421869486
2026-02-11,2843.2630179999146
2026-02-12,2819.618924616903
2026-02-13,2810.994378470934
2026-02-16,2811.274234594031
2026-02-17,2810.599401598889
2026-02-18,2829.186610528573
2026-02-19,2824.078470538718
2026-02-20,2838.772806051385
2026-02-23,2826.2455645252076
2026-02-24,2841.112781046824
2026-02-25,2868.5304902559233
2026-02-26,2864.5980925131926
2026-02-27,2857.032802248791
2026-03-02,2836.0553155534376
2026-03-03,2777.3167142935436
2026-03-04,2772.5483576554316
2026-03-05,2769.640990873584
2026-03-09,2732.121151560782
2026-03-10,2760.5629236375403
2026-03-11,2759.197921592766
2026-03-12,2719.2544944999536
2026-03-13,2694.714154569834
2026-03-16,2718.437596909043
2026-03-17,2733.4115193578696
2026-03-18,2718.5815578756074
2026-03-19,2686.6451589430753
2026-03-20,2650.6111746237834
2026-03-23,2652.3401679293775
2026-03-24,2658.655348163908
2026-03-25,2687.3371340302974
2026-03-26,2644.53120267393
