Date,EM ASIA QUALITY
2002-04-30,1184.349466982926
2002-05-01,1184.8546199749348
2002-05-02,1180.3543198298883
2002-05-03,1181.1482081295073
2002-05-06,1154.075981211348
2002-05-07,1165.01014748699
2002-05-08,1176.7432565952824
2002-05-09,1180.1821889358462
2002-05-10,1173.068401857261
2002-05-13,1171.4938681905774
2002-05-14,1179.5664763214077
2002-05-15,1198.0599026874615
2002-05-16,1187.0876719569824
2002-05-17,1199.3774474878
2002-05-20,1181.378416012364
2002-05-21,1159.2986525352733
2002-05-22,1168.3632675526594
2002-05-23,1153.4022707298109
2002-05-24,1178.271799391921
2002-05-27,1174.355730915974
2002-05-28,1168.2524952995304
2002-05-29,1165.4260517881687
2002-05-30,1157.5915460475767
2002-05-31,1141.0194129638
2002-06-03,1146.7304144404025
2002-06-04,1148.2992889430332
2002-06-05,1156.9189796159017
2002-06-06,1154.154138069942
2002-06-07,1137.7775644037918
2002-06-10,1151.8846815888367
2002-06-11,1155.081787401216
2002-06-12,1148.873338552759
2002-06-13,1155.485831735002
2002-06-14,1150.5929446703137
2002-06-17,1139.3112821000266
2002-06-18,1134.5045630641678
2002-06-19,1107.5695325925565
2002-06-20,1112.2641093273933
2002-06-21,1111.316525887703
2002-06-24,1107.140664029336
2002-06-25,1093.933879873819
2002-06-26,1066.0521842533362
2002-06-27,1074.9959257186724
2002-06-28,1095.1435532657006
2002-07-01,1088.6358814532725
2002-07-02,1082.6270291562662
2002-07-03,1092.8586523591223
2002-07-04,1110.4943832765557
2002-07-05,1126.6647390490068
2002-07-08,1135.5655525978802
2002-07-09,1142.1032845003554
2002-07-10,1133.3949804598874
2002-07-11,1114.182042280212
2002-07-12,1137.0854631527238
2002-07-15,1130.606269597155
2002-07-16,1115.6128169956598
2002-07-17,1106.103030066577
2002-07-18,1111.1301148485516
2002-07-19,1099.335054396485
2002-07-22,1067.5188470388227
2002-07-23,1086.4167602735904
2002-07-24,1053.5973193275972
2002-07-25,1057.3502538502873
2002-07-26,1022.2196691202427
2002-07-29,1029.4307953059747
2002-07-30,1054.0253067343883
2002-07-31,1058.6695696842653
2002-08-01,1050.071482417193
2002-08-02,1040.9990857239013
2002-08-05,1013.2117254974462
2002-08-06,1005.5070611391593
2002-08-07,1019.4475134786592
2002-08-08,1019.1941023729503
2002-08-09,1036.5837488266743
2002-08-12,1041.2023367921909
2002-08-13,1054.483207012298
2002-08-14,1059.6986880726022
2002-08-15,1068.5224322987758
2002-08-16,1076.1636147583488
2002-08-19,1071.8005569183072
2002-08-20,1085.939634715562
2002-08-21,1086.3485753806342
2002-08-22,1091.6908074770756
2002-08-23,1085.3552141174205
2002-08-26,1081.058272547407
2002-08-27,1070.6143016856347
2002-08-28,1062.125808107522
2002-08-29,1063.6735932032468
2002-08-30,1069.6209578859293
2002-09-02,1064.9961012662031
2002-09-03,1050.8975495283296
2002-09-04,1044.438522718079
2002-09-05,1038.3696795579526
2002-09-06,1029.9433508157977
2002-09-09,1033.6411861042866
2002-09-10,1050.8776388815952
2002-09-11,1055.958494674716
2002-09-12,1059.6053566903936
2002-09-13,1041.3967401376522
2002-09-16,1022.2817114018479
2002-09-17,1045.3098276410103
2002-09-18,1023.6386410641857
2002-09-19,1019.4287969952805
2002-09-20,1012.6408981073974
2002-09-23,999.4500122040666
2002-09-24,993.233664549723
2002-09-25,982.3368214829558
2002-09-26,989.7537965125831
2002-09-27,994.8419492182187
2002-09-30,989.6378952979749
2002-10-01,984.7651460080725
2002-10-02,985.5452232475858
2002-10-03,977.4860192777865
2002-10-04,978.0033318353995
2002-10-07,959.0860543368328
2002-10-08,965.0402832513641
2002-10-09,950.384612720445
2002-10-10,936.0902084364166
2002-10-11,932.9709765508173
2002-10-14,935.5729538593313
2002-10-15,961.3558625058115
2002-10-16,979.6854773378494
2002-10-17,985.3717757491219
2002-10-18,1000.5561850422422
2002-10-21,991.5458958959218
2002-10-22,975.3807879032146
2002-10-23,1000.6748603416488
2002-10-24,997.6996906712508
2002-10-25,988.042431072319
2002-10-28,993.5285983166857
2002-10-29,991.8985435779065
2002-10-30,982.7292492511449
2002-10-31,990.2575926275844
2002-11-01,981.0916797247446
2002-11-04,1004.2263626501314
2002-11-05,998.7461294887446
2002-11-06,1011.741732198731
2002-11-07,1016.10304451796
2002-11-08,1016.4222727833225
2002-11-11,999.4832984202849
2002-11-12,1001.2222960127738
2002-11-13,996.6552964572015
2002-11-14,1002.9256090780019
2002-11-15,1026.670543668053
2002-11-18,1021.6232574364338
2002-11-19,1019.1428100657049
2002-11-20,1020.5256870701879
2002-11-21,1024.676565862675
2002-11-22,1036.0473298152076
2002-11-25,1043.6880888145442
2002-11-26,1039.1434445601617
2002-11-27,1031.7526730185864
2002-11-28,1047.4963143032746
2002-11-29,1049.3033346190498
2002-12-02,1056.6420648668143
2002-12-03,1065.1805433940813
2002-12-04,1044.8289745047098
2002-12-05,1046.847776215941
2002-12-06,1050.9078067455234
2002-12-09,1057.2013416675989
2002-12-10,1044.3173168839298
2002-12-11,1041.4154956215268
2002-12-12,1046.0163472343734
2002-12-13,1036.7526052511648
2002-12-16,1026.0607555953086
2002-12-17,1033.8572109760098
2002-12-18,1029.4032260188465
2002-12-19,1030.478951931897
2002-12-20,1035.8309935440761
2002-12-23,1024.0745204934883
2002-12-24,1022.3680091419411
2002-12-25,1021.5673727894773
2002-12-26,1024.7459001540667
2002-12-27,1013.8692833247127
2002-12-30,991.4572908259547
2002-12-31,994.7034405259104
2003-01-01,995.5491413801577
2003-01-02,994.7722961704806
2003-01-03,1015.3315658213618
2003-01-06,1025.6642971432545
2003-01-07,1019.6195617961546
2003-01-08,1022.9577002930578
2003-01-09,1015.0165424762768
2003-01-10,1016.4674045914621
2003-01-13,1033.3700478195094
2003-01-14,1037.9937455798913
2003-01-15,1042.8577877769765
2003-01-16,1035.53212615667
2003-01-17,1024.3787185295528
2003-01-20,1018.4696397142636
2003-01-21,1018.0848300144871
2003-01-22,1008.5652372532834
2003-01-23,1000.7091125826404
2003-01-24,989.6234404621874
2003-01-27,972.6469028890803
2003-01-28,980.1919274558995
2003-01-29,969.3004782442025
2003-01-30,974.1216778129774
2003-01-31,976.0453237922685
2003-02-03,977.9822010457797
2003-02-04,977.9629070000152
2003-02-05,974.270432855957
2003-02-06,959.5087146595545
2003-02-07,946.7638296339311
2003-02-10,939.6834877490535
2003-02-11,939.0275272754491
2003-02-12,945.472789800911
2003-02-13,932.5550240254133
2003-02-14,931.6253646928355
2003-02-17,961.6197744751016
2003-02-18,960.7260904704909
2003-02-19,962.2499123566748
2003-02-20,965.4679613302277
2003-02-21,960.0341988618869
2003-02-24,968.355501338857
2003-02-25,947.7334588048831
2003-02-26,941.3453033985899
2003-02-27,938.6216725440008
2003-02-28,934.9099300535744
2003-03-03,949.4958354687517
2003-03-04,938.6664345805272
2003-03-05,919.5333813580794
2003-03-06,909.8777467355078
2003-03-07,902.824105225791
2003-03-10,897.3398531011453
2003-03-11,896.3896054230856
2003-03-12,899.6855993482387
2003-03-13,898.8940008837008
2003-03-14,909.9292487772917
2003-03-17,889.4914861349204
2003-03-18,915.253236767059
2003-03-19,919.8365137249825
2003-03-20,944.6068965400926
2003-03-21,946.5662358146541
2003-03-24,937.8561568657836
2003-03-25,928.6347785615316
2003-03-26,929.3952292086217
2003-03-27,924.5607999134332
2003-03-28,925.2813534054036
2003-03-31,897.8778977431786
2003-04-01,900.4445327908145
2003-04-02,906.0699235209104
2003-04-03,908.5578800456051
2003-04-04,921.4764887214437
2003-04-07,946.7550866151163
2003-04-08,939.7726648213022
2003-04-09,925.8866686740422
2003-04-10,917.9347077448433
2003-04-11,915.5985657525398
2003-04-14,915.401481717861
2003-04-15,929.0235496686488
2003-04-16,946.3665852730452
2003-04-17,936.9627092413284
2003-04-18,947.8131459330007
2003-04-21,944.4155335020462
2003-04-22,928.1696795839052
2003-04-23,921.0659526478491
2003-04-24,904.1006623495456
2003-04-25,886.0262365435779
2003-04-28,887.3170897908052
2003-04-29,913.3696684928844
2003-04-30,915.3835778284529
2003-05-01,915.3766098368927
2003-05-02,919.7477430799629
2003-05-05,927.5813314283681
2003-05-06,936.6786728907508
2003-05-07,952.1478646709212
2003-05-08,946.2704796941912
2003-05-09,947.436899148004
2003-05-12,958.2553309645357
2003-05-13,954.8070085869484
2003-05-14,951.8170143494541
2003-05-15,957.5275627049324
2003-05-16,953.0631389940932
2003-05-19,943.9478131829546
2003-05-20,948.9467847269743
2003-05-21,949.3596001911378
2003-05-22,953.2562741027245
2003-05-23,971.2156178893682
2003-05-26,989.3458797804323
2003-05-27,983.0908060308619
2003-05-28,995.4424039602123
2003-05-29,1002.0918799117914
2003-05-30,1002.4581977974841
2003-06-02,1021.5496045525575
2003-06-03,1016.4970948936628
2003-06-04,1021.2470161870758
2003-06-05,1024.32227310819
2003-06-06,1027.2045257468571
2003-06-09,1038.536104550883
2003-06-10,1035.627648529204
2003-06-11,1038.3607323382898
2003-06-12,1050.4706709675684
2003-06-13,1067.7730105377573
2003-06-16,1061.6653211491482
2003-06-17,1082.547706917291
2003-06-18,1079.9452620504335
2003-06-19,1088.5650900728738
2003-06-20,1083.3933415346276
2003-06-23,1073.2207741699492
2003-06-24,1066.817477101885
2003-06-25,1079.1790614683762
2003-06-26,1080.4972393954465
2003-06-27,1088.9253448782222
2003-06-30,1084.35156656822
2003-07-01,1092.9551667101352
2003-07-02,1100.5563329925187
2003-07-03,1109.8188463202905
2003-07-04,1111.1016217789
2003-07-07,1132.8963195737824
2003-07-08,1145.5764057143408
2003-07-09,1147.0505407797689
2003-07-10,1148.632437998864
2003-07-11,1150.5688655877557
2003-07-14,1170.2405311292337
2003-07-15,1167.9391191838283
2003-07-16,1172.8299411481485
2003-07-17,1155.3594575355087
2003-07-18,1145.039883436715
2003-07-21,1139.766203848774
2003-07-22,1136.7609506281458
2003-07-23,1130.9619499359164
2003-07-24,1149.3146938542654
2003-07-25,1159.9886875631905
2003-07-28,1177.1844262381812
2003-07-29,1180.279227614073
2003-07-30,1171.4072364218907
2003-07-31,1176.1362542150516
2003-08-01,1193.0724431565545
2003-08-04,1190.783102577734
2003-08-05,1174.0566042861437
2003-08-06,1158.2532162747902
2003-08-07,1161.6515135455186
2003-08-08,1159.413103003627
2003-08-11,1170.8733636199033
2003-08-12,1173.7520861727198
2003-08-13,1187.5170152190622
2003-08-14,1187.8036333622513
2003-08-15,1191.4705719912345
2003-08-18,1199.8342219917174
2003-08-19,1202.537184553112
2003-08-20,1208.7974191167264
2003-08-21,1219.51296066934
2003-08-22,1224.557496290863
2003-08-25,1217.7936974265626
2003-08-26,1213.9905165781993
2003-08-27,1218.6730833876024
2003-08-28,1221.5020280894325
2003-08-29,1241.875613002353
2003-09-01,1250.109613959961
2003-09-02,1250.8905036399392
2003-09-03,1252.2109665262121
2003-09-04,1261.6426073516893
2003-09-05,1272.9796290154961
2003-09-08,1276.7818271210344
2003-09-09,1271.2439874712454
2003-09-10,1263.5286942573848
2003-09-11,1264.1158735346062
2003-09-12,1264.2806501985385
2003-09-15,1256.3347027232337
2003-09-16,1272.0024127368983
2003-09-17,1273.1126296134707
2003-09-18,1261.446057884313
2003-09-19,1262.4730239286805
2003-09-22,1241.7729919380272
2003-09-23,1248.9507864163697
2003-09-24,1272.4725691351725
2003-09-25,1258.1824768347215
2003-09-26,1255.5605148765908
2003-09-29,1252.2137823556766
2003-09-30,1259.0122787320884
2003-10-01,1268.3303760539875
2003-10-02,1286.0339261494241
2003-10-03,1292.5525719863947
2003-10-06,1299.5944884946366
2003-10-07,1308.9152013017317
2003-10-08,1313.0126591793621
2003-10-09,1340.2328061777414
2003-10-10,1355.9086826288494
2003-10-13,1363.7098857492726
2003-10-14,1346.1780524840478
2003-10-15,1351.921083184192
2003-10-16,1365.9702817845825
2003-10-17,1361.2299628706724
2003-10-20,1364.2030345682576
2003-10-21,1361.1270147447462
2003-10-22,1366.1672031096182
2003-10-23,1328.017632032023
2003-10-24,1332.902112187932
2003-10-27,1335.8793459652802
2003-10-28,1353.7813065166813
2003-10-29,1358.5937273742638
2003-10-30,1364.9054223228445
2003-10-31,1363.4106605655948
2003-11-03,1379.8223577227384
2003-11-04,1389.4546542413957
2003-11-05,1390.6577314598017
2003-11-06,1374.7170891213066
2003-11-07,1376.4388629804378
2003-11-10,1372.622431595652
2003-11-11,1357.5730297158389
2003-11-12,1358.7217516377864
2003-11-13,1368.21300340982
2003-11-14,1362.1315693063589
2003-11-17,1345.6858625037673
2003-11-18,1346.1541740360742
2003-11-19,1326.0853079349677
2003-11-20,1311.9494021351684
2003-11-21,1317.9453882070368
2003-11-24,1310.6465581280152
2003-11-25,1323.39102211744
2003-11-26,1332.4464973703687
2003-11-27,1332.6056539899032
2003-11-28,1349.505331172061
2003-12-01,1374.1897901060365
2003-12-02,1375.2223716111962
2003-12-03,1379.1266063645717
2003-12-04,1380.6207982092474
2003-12-05,1376.4551735469827
2003-12-08,1381.017843078035
2003-12-09,1400.8946828089101
2003-12-10,1407.0936800589036
2003-12-11,1414.9920585530833
2003-12-12,1425.6113315550137
2003-12-15,1428.3155248070157
2003-12-16,1425.381449275906
2003-12-17,1407.9187898703024
2003-12-18,1424.1463487423578
2003-12-19,1437.14552725711
2003-12-22,1445.5276980036563
2003-12-23,1444.8472114928882
2003-12-24,1447.0344094330883
2003-12-25,1448.6244101070397
2003-12-26,1452.9279856246897
2003-12-29,1459.8928780735034
2003-12-30,1480.750561704035
2003-12-31,1488.1085139853026
2004-01-01,1493.3225917072848
2004-01-02,1527.8369701188392
2004-01-05,1550.1122160257744
2004-01-06,1536.4554060720088
2004-01-07,1534.1487451546477
2004-01-08,1552.948323017564
2004-01-09,1571.9665366245583
2004-01-12,1558.2299948897507
2004-01-13,1557.4586265522005
2004-01-14,1559.6257132299734
2004-01-15,1544.7846691786835
2004-01-16,1535.356466618167
2004-01-19,1546.168606194939
2004-01-20,1552.530673091178
2004-01-21,1554.391720006641
2004-01-22,1545.7271090806053
2004-01-23,1556.8443350093955
2004-01-26,1549.254901857416
2004-01-27,1570.440498512095
2004-01-28,1546.482129626127
2004-01-29,1534.7941470359194
2004-01-30,1528.0128271542246
2004-02-02,1514.5830837513195
2004-02-03,1509.6875464151426
2004-02-04,1508.9223562951904
2004-02-05,1509.5098466159475
2004-02-06,1528.23750523432
2004-02-09,1555.6696129374923
2004-02-10,1550.945214655596
2004-02-11,1556.9669259269547
2004-02-12,1560.3352140972277
2004-02-13,1573.5658439719048
2004-02-16,1575.0743008709885
2004-02-17,1579.2813205821185
2004-02-18,1586.99008923048
2004-02-19,1574.6579692377832
2004-02-20,1574.0948483196485
2004-02-23,1566.740640835588
2004-02-24,1555.7003864569458
2004-02-25,1547.7204869327957
2004-02-26,1554.6796018161056
2004-02-27,1573.3619054449605
2004-03-01,1587.558257743432
2004-03-02,1593.4421155992907
2004-03-03,1574.047712240285
2004-03-04,1574.8892004108097
2004-03-05,1575.7428115312216
2004-03-08,1577.4736522530893
2004-03-09,1573.8726926603315
2004-03-10,1551.405016783763
2004-03-11,1529.9263922002099
2004-03-12,1520.9755541523105
2004-03-15,1510.5335275754564
2004-03-16,1507.4595710814367
2004-03-17,1520.9810469994763
2004-03-18,1522.3426052744012
2004-03-19,1525.6546850813068
2004-03-22,1484.3507212399634
2004-03-23,1480.491033824554
2004-03-24,1493.0979942348852
2004-03-25,1474.6472780485544
2004-03-26,1482.9886374231112
2004-03-29,1494.9072552641135
2004-03-30,1505.118406449645
2004-03-31,1522.9868041487766
2004-04-01,1537.7758485364275
2004-04-02,1539.59094453344
2004-04-05,1549.7529904320793
2004-04-06,1559.0148001821574
2004-04-07,1562.9616347133083
2004-04-08,1563.4885113463852
2004-04-09,1556.517316842444
2004-04-12,1560.6329733749478
2004-04-13,1571.734208334051
2004-04-14,1550.8398141984353
2004-04-15,1533.5157604528677
2004-04-16,1536.6192563811894
2004-04-19,1537.0250046986416
2004-04-20,1531.2584439125103
2004-04-21,1516.921139729538
2004-04-22,1508.8260362533124
2004-04-23,1526.0832632929796
2004-04-26,1503.9732653475367
2004-04-27,1488.0351284260335
2004-04-28,1480.8512035307517
2004-04-29,1450.3784113798301
2004-04-30,1425.253872034848
2004-05-03,1421.4589030296393
2004-05-04,1444.0823851477503
2004-05-05,1428.437438124998
2004-05-06,1428.9127048459573
2004-05-07,1431.495229888888
2004-05-10,1364.284140188153
2004-05-11,1361.6364513046296
2004-05-12,1383.8172424416161
2004-05-13,1364.1979103850827
2004-05-14,1327.9835153343317
2004-05-17,1260.4275419537992
2004-05-18,1299.4888202969698
2004-05-19,1356.437671223978
2004-05-20,1344.5477190365766
2004-05-21,1371.7109495268173
2004-05-24,1385.381316817163
2004-05-25,1384.8640838898468
2004-05-26,1386.850639534994
2004-05-27,1411.0799810574556
2004-05-28,1406.8203291286113
2004-05-31,1399.6269638333702
2004-06-01,1403.0898667999668
2004-06-02,1400.120931285194
2004-06-03,1362.9088273294515
2004-06-04,1372.2369978744393
2004-06-07,1407.841984943824
2004-06-08,1407.1715860338936
2004-06-09,1402.1969339390948
2004-06-10,1391.7802817099755
2004-06-11,1374.5355592332257
2004-06-14,1347.517666671525
2004-06-15,1355.5056684698811
2004-06-16,1358.8407443823937
2004-06-17,1364.37579742283
2004-06-18,1343.7671384552996
2004-06-21,1345.4476841591054
2004-06-22,1339.9293520965928
2004-06-23,1346.1027624287374
2004-06-24,1378.5132893362493
2004-06-25,1394.7435389501993
2004-06-28,1390.8283301384354
2004-06-29,1389.5237363337556
2004-06-30,1396.1766004257297
2004-07-01,1400.620624391238
2004-07-02,1394.154556566568
2004-07-05,1396.1172884212538
2004-07-06,1412.7095709298721
2004-07-07,1418.175784242917
2004-07-08,1390.526135064914
2004-07-09,1401.891127273807
2004-07-12,1399.003262852833
2004-07-13,1384.5369240886164
2004-07-14,1366.4964603957428
2004-07-15,1361.334118153677
2004-07-16,1374.5049644554133
2004-07-19,1384.3946576736168
2004-07-20,1372.3015190291296
2004-07-21,1396.7971237693766
2004-07-22,1387.08337343271
2004-07-23,1382.8650849079445
2004-07-26,1380.2798201669364
2004-07-27,1384.3565901412921
2004-07-28,1387.4410286442348
2004-07-29,1381.2071822479331
2004-07-30,1392.0074087636747
2004-08-02,1383.4046666903578
2004-08-03,1385.049473816148
2004-08-04,1379.6806212310282
2004-08-05,1401.797218965479
2004-08-06,1388.803937552211
2004-08-09,1390.9832760740273
2004-08-10,1386.15129194853
2004-08-11,1377.9506810485225
2004-08-12,1380.7566753420608
2004-08-13,1378.3275553846888
2004-08-16,1370.9425765366595
2004-08-17,1370.0579391591114
2004-08-18,1377.084697208574
2004-08-19,1401.619754127754
2004-08-20,1399.3395386723048
2004-08-23,1398.5794602170636
2004-08-24,1403.526434902983
2004-08-25,1409.4340952414625
2004-08-26,1421.1935194739451
2004-08-27,1423.9854549269237
2004-08-30,1428.9700131174493
2004-08-31,1429.7427977176528
2004-09-01,1450.3103269336962
2004-09-02,1455.8059012006322
2004-09-03,1453.0783226938067
2004-09-06,1461.9212003240077
2004-09-07,1466.7977904235665
2004-09-08,1463.420273157341
2004-09-09,1461.8648946558128
2004-09-10,1477.7446432868262
2004-09-13,1491.6125768456336
2004-09-14,1495.0454692069109
2004-09-15,1495.0210986542486
2004-09-16,1509.9766166297468
2004-09-17,1508.0878093205931
2004-09-20,1518.3631942959728
2004-09-21,1528.9891337300621
2004-09-22,1520.8539183284863
2004-09-23,1510.2509608816245
