Date,EM LATAM QUALITY
2002-04-26,1514.8957656589723
2002-04-29,1504.2164584290565
2002-04-30,1511.4861973139143
2002-05-01,1505.5205198522028
2002-05-02,1506.2215317329844
2002-05-03,1496.5781500739683
2002-05-06,1501.4247989619018
2002-05-07,1488.526525413742
2002-05-08,1507.4076025442002
2002-05-09,1475.1328892255842
2002-05-10,1462.6414669932267
2002-05-13,1463.5413712964685
2002-05-14,1463.5109228163965
2002-05-15,1467.9814619527594
2002-05-16,1492.7311585070588
2002-05-17,1500.4761979263476
2002-05-20,1493.9781216220051
2002-05-21,1487.5249797381177
2002-05-22,1481.2233019875978
2002-05-23,1486.2863621809663
2002-05-24,1480.5133261131964
2002-05-27,1476.824606917231
2002-05-28,1465.848547462475
2002-05-29,1446.5518672742771
2002-05-30,1435.328913306674
2002-05-31,1421.1815059845492
2002-06-03,1416.719507010205
2002-06-04,1422.4776520191415
2002-06-05,1406.265880349917
2002-06-06,1375.492926187711
2002-06-07,1369.8547221788424
2002-06-10,1383.9725529461307
2002-06-11,1382.8112333349848
2002-06-12,1358.2255638406039
2002-06-13,1348.622533027336
2002-06-14,1332.502255904682
2002-06-17,1357.4385567538125
2002-06-18,1352.881850210402
2002-06-19,1330.7817706615695
2002-06-20,1293.2203436196519
2002-06-21,1241.4463644179648
2002-06-24,1219.8639690274008
2002-06-25,1243.248497936317
2002-06-26,1220.3763079817481
2002-06-27,1261.2646349619497
2002-06-28,1272.0957688356605
2002-07-01,1258.9083758420559
2002-07-02,1238.8342382830285
2002-07-03,1237.325096669338
2002-07-04,1248.9469427210709
2002-07-05,1254.0554491726568
2002-07-08,1260.7362103731728
2002-07-09,1259.4514598183289
2002-07-10,1247.6028255434662
2002-07-11,1251.784651512571
2002-07-12,1259.4793875584173
2002-07-15,1238.748526674705
2002-07-16,1234.182996271321
2002-07-17,1251.8250662954742
2002-07-18,1251.8886460239612
2002-07-19,1238.01714732949
2002-07-22,1204.1356282557874
2002-07-23,1167.225390139332
2002-07-24,1172.053743922927
2002-07-25,1153.010660117729
2002-07-26,1119.6578427537327
2002-07-29,1146.8305400757265
2002-07-30,1132.689419128586
2002-07-31,1117.3575114778962
2002-08-01,1103.798909108205
2002-08-02,1132.211763240197
2002-08-05,1108.5637993487735
2002-08-06,1122.6647376622147
2002-08-07,1155.0469375558891
2002-08-08,1203.4851937502215
2002-08-09,1182.0320833736941
2002-08-12,1153.6507134794394
2002-08-13,1115.7774521208235
2002-08-14,1131.6131094082664
2002-08-15,1141.544029325345
2002-08-16,1160.7999385005726
2002-08-19,1172.0044484381608
2002-08-20,1172.0921141703266
2002-08-21,1175.9660330282609
2002-08-22,1171.479132382492
2002-08-23,1163.5718961015148
2002-08-26,1183.4402815298959
2002-08-27,1178.6250337560807
2002-08-28,1164.4740935198042
2002-08-29,1164.1309618272812
2002-08-30,1179.7949191939556
2002-09-02,1174.046566423438
2002-09-03,1158.9611307960954
2002-09-04,1155.7888355421048
2002-09-05,1148.6494059867568
2002-09-06,1151.178052173668
2002-09-09,1168.4586453020866
2002-09-10,1183.7492951541806
2002-09-11,1189.7412718921385
2002-09-12,1179.1970928896626
2002-09-13,1177.4443192389049
2002-09-16,1165.8700446045702
2002-09-17,1144.1756944751296
2002-09-18,1122.67072762837
2002-09-19,1089.2426082018108
2002-09-20,1078.929905247501
2002-09-23,1058.8560138305731
2002-09-24,1056.8090695546282
2002-09-25,1042.6077861599372
2002-09-26,1065.3503284216108
2002-09-27,1031.875878282929
2002-09-30,1017.4515526225747
2002-10-01,1055.9182332506787
2002-10-02,1063.1907979313783
2002-10-03,1070.0964322383952
2002-10-04,1069.506979636795
2002-10-07,1056.8971240429119
2002-10-08,1061.1910855679487
2002-10-09,1038.7580865064738
2002-10-10,1033.9236883926822
2002-10-11,1037.55499509675
2002-10-14,1040.2574887545977
2002-10-15,1059.5960558279269
2002-10-16,1047.8110569152627
2002-10-17,1063.2322548040202
2002-10-18,1075.9112560093745
2002-10-21,1081.7795301312026
2002-10-22,1081.9503676800705
2002-10-23,1096.624183160189
2002-10-24,1090.767020236694
2002-10-25,1102.4497964958312
2002-10-28,1099.848759762456
2002-10-29,1081.7334374562136
2002-10-30,1101.0969186693203
2002-10-31,1121.6711551474054
2002-11-01,1130.7695527010899
2002-11-04,1138.8869118510795
2002-11-05,1120.673897738779
2002-11-06,1126.1383661092016
2002-11-07,1120.968315201386
2002-11-08,1128.2945920589855
2002-11-11,1114.4804580272692
2002-11-12,1100.2728697143025
2002-11-13,1094.185851742222
2002-11-14,1110.2620244650882
2002-11-15,1101.259612801348
2002-11-18,1114.6484603433864
2002-11-19,1102.167515819303
2002-11-20,1106.7411970059934
2002-11-21,1145.5689580227076
2002-11-22,1127.3521674504727
2002-11-25,1131.2260928012392
2002-11-26,1121.8097685604237
2002-11-27,1145.0621235328942
2002-11-28,1152.9490274128634
2002-11-29,1159.2875331875055
2002-12-02,1173.5372373353334
2002-12-03,1165.1843772852048
2002-12-04,1151.5455674777568
2002-12-05,1144.8908219427437
2002-12-06,1148.5041903564081
2002-12-09,1138.7054114020873
2002-12-10,1146.649281908464
2002-12-11,1155.2689859172945
2002-12-12,1166.48670988852
2002-12-13,1166.8115503438362
2002-12-16,1187.673965904141
2002-12-17,1196.8679727465314
2002-12-18,1193.6343936669393
2002-12-19,1212.120433216595
2002-12-20,1224.9410998440628
2002-12-23,1210.1869856344329
2002-12-24,1207.417433256398
2002-12-25,1207.417433256398
2002-12-26,1205.667387155927
2002-12-27,1186.6337710804646
2002-12-30,1189.923936126987
2002-12-31,1186.718994784524
2003-01-01,1186.718994784524
2003-01-02,1201.005371390189
2003-01-03,1206.3892232362136
2003-01-06,1239.0382418809224
2003-01-07,1226.1913548189154
2003-01-08,1233.0960468757003
2003-01-09,1248.2569407460292
2003-01-10,1256.625807289653
2003-01-13,1244.2955488964444
2003-01-14,1249.5000524667175
2003-01-15,1252.006254329358
2003-01-16,1241.8112324509198
2003-01-17,1201.6619468999613
2003-01-20,1190.7833229673915
2003-01-21,1176.3725943746908
2003-01-22,1149.6045159417704
2003-01-23,1147.779789627614
2003-01-24,1121.2587941889549
2003-01-27,1103.7283128918161
2003-01-28,1098.6922392884815
2003-01-29,1110.940987777482
2003-01-30,1122.2539285450503
2003-01-31,1140.0185874918302
2003-02-03,1155.7921178173867
2003-02-04,1139.8872747310104
2003-02-05,1145.5001608879393
2003-02-06,1129.6262252817514
2003-02-07,1122.8543855868982
2003-02-10,1115.337398502419
2003-02-11,1126.3200815801508
2003-02-12,1118.4168972310272
2003-02-13,1099.4695708351674
2003-02-14,1098.0152988264254
2003-02-17,1115.7522843616027
2003-02-18,1123.3787606675014
2003-02-19,1112.616930659592
2003-02-20,1108.6431118418293
2003-02-21,1120.895089570582
2003-02-24,1115.5733992460553
2003-02-25,1103.2768439390848
2003-02-26,1101.1918531920433
2003-02-27,1102.561277117989
2003-02-28,1116.7542023265573
2003-03-03,1116.0825232232628
2003-03-04,1109.5294994328037
2003-03-05,1100.718690384491
2003-03-06,1109.0515480132196
2003-03-07,1117.6018991012945
2003-03-10,1100.2957028226251
2003-03-11,1112.1944384916978
2003-03-12,1126.2755119287256
2003-03-13,1149.2482268237259
2003-03-14,1162.111520122012
2003-03-17,1157.8543749908115
2003-03-18,1174.465867800922
2003-03-19,1160.3718928050557
2003-03-20,1165.9926956832348
2003-03-21,1183.258259800149
2003-03-24,1163.4744963776006
2003-03-25,1176.272675300809
2003-03-26,1175.6188056522933
2003-03-27,1175.5269812890895
2003-03-28,1190.1175036487682
2003-03-31,1186.048083868929
2003-04-01,1196.2440029499703
2003-04-02,1223.9929059868145
2003-04-03,1233.3117967479327
2003-04-04,1245.9241174227957
2003-04-07,1252.6430251460772
2003-04-08,1243.0122582913284
2003-04-09,1241.3578724482136
2003-04-10,1231.4433466066764
2003-04-11,1230.75527675587
2003-04-14,1244.7620527243141
2003-04-15,1260.0547362077825
2003-04-16,1266.430412236564
2003-04-17,1293.8198443125589
2003-04-18,1293.8198443125589
2003-04-21,1290.131880010862
2003-04-22,1288.7036827520676
2003-04-23,1298.949349058947
2003-04-24,1292.5786561319067
2003-04-25,1285.2962400211784
2003-04-28,1299.0798717990695
2003-04-29,1333.3738876569548
2003-04-30,1355.7781598113206
2003-05-01,1353.2050760265558
2003-05-02,1374.7152179777836
2003-05-05,1369.5458464528301
2003-05-06,1355.3416627230424
2003-05-07,1375.589525339266
2003-05-08,1368.6711997197187
2003-05-09,1400.2152994080493
2003-05-12,1403.1597872126092
2003-05-13,1416.3794235561588
2003-05-14,1409.187437674605
2003-05-15,1398.6868429659346
2003-05-16,1370.8029508001225
2003-05-19,1359.2532137355906
2003-05-20,1352.1933971675394
2003-05-21,1362.2897393153266
2003-05-22,1382.4178500300484
2003-05-23,1397.6440410639143
2003-05-26,1396.3280551245953
2003-05-27,1386.973395779798
2003-05-28,1386.8523934051982
2003-05-29,1403.8362196546957
2003-05-30,1400.7272483639958
2003-06-02,1401.918317744106
2003-06-03,1405.989003635742
2003-06-04,1434.820668011084
2003-06-05,1432.0902136597444
2003-06-06,1454.676623417938
2003-06-09,1429.6921115652917
2003-06-10,1445.21880410845
2003-06-11,1451.2801627794136
2003-06-12,1473.7965730688634
2003-06-13,1466.3751948605618
2003-06-16,1478.9289082306918
2003-06-17,1485.5142585363933
2003-06-18,1471.2990923576433
2003-06-19,1468.0159690171022
2003-06-20,1455.9037043313167
2003-06-23,1442.5844229731943
2003-06-24,1452.7596608334165
2003-06-25,1454.8294996089044
2003-06-26,1445.0833488526455
2003-06-27,1452.7336336456299
2003-06-30,1441.6034497709074
2003-07-01,1467.1594170368817
2003-07-02,1478.0514088926589
2003-07-03,1476.3512025271461
2003-07-04,1488.1597138917816
2003-07-07,1496.3291263276415
2003-07-08,1485.4346270713004
2003-07-09,1483.0138186486924
2003-07-10,1469.141636769445
2003-07-11,1464.0666432648513
2003-07-14,1485.7661188855284
2003-07-15,1479.4288394361172
2003-07-16,1464.0046971469949
2003-07-17,1462.4718793842078
2003-07-18,1468.1878932260627
2003-07-21,1467.7195021564041
2003-07-22,1474.4127923936892
2003-07-23,1480.8089554470127
2003-07-24,1486.7620308427292
2003-07-25,1493.9931534442683
2003-07-28,1494.0164797438154
2003-07-29,1483.0402866713057
2003-07-30,1477.845485635948
2003-07-31,1488.6790096439547
2003-08-01,1457.2918667084598
2003-08-04,1437.7786853163705
2003-08-05,1437.9727320653008
2003-08-06,1440.717175046858
2003-08-07,1464.2746167201594
2003-08-08,1476.010302120183
2003-08-11,1487.4636521593293
2003-08-12,1483.4196436618934
2003-08-13,1478.574838074729
2003-08-14,1504.5468011506625
2003-08-15,1507.2059796159401
2003-08-18,1523.9617602599808
2003-08-19,1507.7847272245988
2003-08-20,1512.4686794385077
2003-08-21,1515.7795016213165
2003-08-22,1515.2914193121421
2003-08-25,1496.3356964844936
2003-08-26,1497.0841543871898
2003-08-27,1524.7714891933017
2003-08-28,1534.0008750423224
2003-08-29,1543.5139492802916
2003-09-01,1549.631974866177
2003-09-02,1550.2069661443422
2003-09-03,1581.0830566941195
2003-09-04,1601.732033819668
2003-09-05,1624.0242941587353
2003-09-08,1628.1910430864366
2003-09-09,1593.453414212956
2003-09-10,1606.793884204774
2003-09-11,1619.9751202354232
2003-09-12,1619.325905380596
2003-09-15,1600.932828460733
2003-09-16,1604.855669582547
2003-09-17,1608.6058873225838
2003-09-18,1631.4266175636094
2003-09-19,1635.526964609597
2003-09-22,1628.6853774585175
2003-09-23,1623.558805502644
2003-09-24,1612.3358404632015
2003-09-25,1593.0810389003116
2003-09-26,1591.8554545933846
2003-09-29,1602.6075630643636
2003-09-30,1598.476998161101
2003-10-01,1649.2989992687865
2003-10-02,1652.6467004228703
2003-10-03,1667.7488116081265
2003-10-06,1676.013131072979
2003-10-07,1669.417388765978
2003-10-08,1685.646377977083
2003-10-09,1695.6160433935945
2003-10-10,1698.1143923691718
2003-10-13,1724.5266061518769
2003-10-14,1724.0663248102471
2003-10-15,1718.5844222739245
2003-10-16,1708.1139716469045
2003-10-17,1694.212021235506
2003-10-20,1711.348685435575
2003-10-21,1718.9781208451982
2003-10-22,1707.922531643567
2003-10-23,1692.07249221919
2003-10-24,1694.5913287111948
2003-10-27,1702.0120804862022
2003-10-28,1714.9498193843228
2003-10-29,1711.678486064811
2003-10-30,1721.787286350634
2003-10-31,1706.946087090098
2003-11-03,1734.0646884539956
2003-11-04,1737.0856119965413
2003-11-05,1711.0464423242227
2003-11-06,1716.5485406590763
2003-11-07,1741.7646011188785
2003-11-10,1722.189745553827
2003-11-11,1723.6325965306683
2003-11-12,1746.7583063739137
2003-11-13,1749.7561566004945
2003-11-14,1756.2098623215838
2003-11-17,1724.719219678472
2003-11-18,1738.0686473323385
2003-11-19,1720.872628689777
2003-11-20,1733.4715510449303
2003-11-21,1743.0942530969742
2003-11-24,1739.2546985125266
2003-11-25,1755.9340340176723
2003-11-26,1759.8707286596775
2003-11-27,1766.7687904973418
2003-11-28,1774.8174791927565
2003-12-01,1811.290775549439
2003-12-02,1820.4235370020235
2003-12-03,1822.8463089637166
2003-12-04,1821.6970392446153
2003-12-05,1832.9321561800202
2003-12-08,1831.0454692296141
2003-12-09,1851.3433959534448
2003-12-10,1826.9382994932955
2003-12-11,1833.162266475362
2003-12-12,1839.9693128801928
2003-12-15,1837.79715751528
2003-12-16,1827.1038351907685
2003-12-17,1841.8600132054673
2003-12-18,1870.8916591884145
2003-12-19,1884.8357849464685
2003-12-22,1908.30405039144
2003-12-23,1918.0598216882877
2003-12-24,1921.0822361668124
2003-12-25,1921.0822361668124
2003-12-26,1928.0201725661404
2003-12-29,1950.729661183445
2003-12-30,1952.1416074115834
2003-12-31,1956.6624144966252
2004-01-01,1956.6624144966252
2004-01-02,1988.521717712947
2004-01-05,2074.5199035976684
2004-01-06,2083.152132678727
2004-01-07,2068.217540599299
2004-01-08,2086.0016215004903
2004-01-09,2089.52117026281
2004-01-12,2105.0910220298165
2004-01-13,2108.834498072336
2004-01-14,2075.679080828375
2004-01-15,2053.275089546723
2004-01-16,2054.7551550097046
2004-01-19,2058.1201647530074
2004-01-20,2097.0576354609966
2004-01-21,2069.0438775449807
2004-01-22,2064.9742602791266
2004-01-23,2066.5604161328947
2004-01-26,2094.451782081174
2004-01-27,2096.3278622320718
2004-01-28,2061.380047133936
2004-01-29,1961.8939275554626
2004-01-30,1965.7048946588498
2004-02-02,1981.6965693780462
2004-02-03,2008.767871458968
2004-02-04,2007.5127286598886
2004-02-05,1959.3401037282058
2004-02-06,2001.6352429907727
2004-02-09,2024.321208077391
2004-02-10,2038.6617116748964
2004-02-11,2073.1030580193215
2004-02-12,2108.656397975643
2004-02-13,2087.839670775446
2004-02-16,2081.37829676612
2004-02-17,2112.6755414115955
2004-02-18,2098.3871182777634
2004-02-19,2051.9573676544146
2004-02-20,2030.154295899015
2004-02-23,2027.242894168628
2004-02-24,2036.2624443832424
2004-02-25,2042.8417335634433
2004-02-26,2045.7470200988969
2004-02-27,2072.073233427408
2004-03-01,2144.948931380329
2004-03-02,2116.8422583822953
2004-03-03,2091.4159006376867
2004-03-04,2096.990303681464
2004-03-05,2108.2625161489327
2004-03-08,2083.205361568614
2004-03-09,2065.683975997401
2004-03-10,2017.8626141396937
2004-03-11,1970.1726204181427
2004-03-12,1999.0463844061783
2004-03-15,1973.3427459999677
2004-03-16,1987.566497411126
2004-03-17,2016.1342685474078
2004-03-18,2024.5831140114847
2004-03-19,2035.7886263114208
2004-03-22,2001.9770599013998
2004-03-23,2005.3324019119577
2004-03-24,2002.7544131334905
2004-03-25,2011.213792123764
2004-03-26,2032.898911125221
2004-03-29,2045.7995866466633
2004-03-30,2066.2137339088963
2004-03-31,2088.3434506074987
2004-04-01,2109.7546827278547
2004-04-02,2125.3977450066577
2004-04-05,2128.6739982246963
2004-04-06,2130.291480855735
2004-04-07,2116.9864814502757
2004-04-08,2123.364285230182
2004-04-09,2123.364285230182
2004-04-12,2127.5301675415158
2004-04-13,2091.8223846693318
2004-04-14,2062.4640807137457
2004-04-15,2046.8556458703633
2004-04-16,2050.8147082287605
2004-04-19,2041.4301013801944
2004-04-20,2018.5444661327956
2004-04-21,1997.0264844456515
2004-04-22,1996.1017487331858
2004-04-23,2014.5163341874884
2004-04-26,2003.669204765287
2004-04-27,2009.5297007361169
2004-04-28,1937.4393043924272
2004-04-29,1883.7065244968942
2004-04-30,1861.2855558650049
2004-05-03,1883.797946117969
2004-05-04,1911.2079349388796
2004-05-05,1907.73531519931
2004-05-06,1845.4397564429987
2004-05-07,1804.9969487089884
2004-05-10,1716.1317757723743
2004-05-11,1778.1102827220143
2004-05-12,1782.4096369377314
2004-05-13,1802.6187078675803
2004-05-14,1799.010145206664
2004-05-17,1754.2950300338784
2004-05-18,1790.7091476139947
2004-05-19,1809.9454804471704
2004-05-20,1783.3828777323185
2004-05-21,1775.5472840841107
2004-05-24,1800.7531967914153
2004-05-25,1829.6862107243976
2004-05-26,1850.7493061141026
2004-05-27,1877.6391635507964
2004-05-28,1874.4630475227805
2004-05-31,1877.3512897453234
2004-06-01,1859.0321245679881
2004-06-02,1870.7886530700182
2004-06-03,1847.453598816199
2004-06-04,1865.8835596477493
2004-06-07,1920.7437972136784
2004-06-08,1918.3177095334847
2004-06-09,1880.6097421082704
2004-06-10,1885.7558491120335
2004-06-11,1882.4800352373368
2004-06-14,1849.8238140929382
2004-06-15,1872.6966075823043
2004-06-16,1873.3890010758123
2004-06-17,1881.8260615363504
2004-06-18,1895.3321576052463
2004-06-21,1886.5766022134367
2004-06-22,1877.3654902353212
2004-06-23,1905.2007581348469
2004-06-24,1925.9198043346657
2004-06-25,1920.420235203381
2004-06-28,1897.3255093725854
2004-06-29,1892.771678925095
2004-06-30,1918.5705697767871
2004-07-01,1923.4071863598801
2004-07-02,1927.9840180463534
2004-07-05,1932.8668223137888
2004-07-06,1907.9055890767256
2004-07-07,1922.971250565637
2004-07-08,1910.7671812822937
2004-07-09,1916.9220783432309
2004-07-12,1935.7414273502009
2004-07-13,1935.028094859585
2004-07-14,1935.6827464557302
2004-07-15,1953.9752296718134
2004-07-16,1985.0685016810025
2004-07-19,1982.5995559076484
2004-07-20,1989.233749979225
2004-07-21,1950.2126123903224
2004-07-22,1940.3696558397664
2004-07-23,1932.7667575516857
2004-07-26,1920.604262503576
2004-07-27,1936.8602788268572
2004-07-28,1948.4327979090624
2004-07-29,1962.1241831812401
2004-07-30,1978.028273156602
2004-08-02,1973.322028796056
2004-08-03,1971.6258609099389
2004-08-04,1951.1274475179964
2004-08-05,1939.1196712602205
2004-08-06,1940.8223978029425
2004-08-09,1941.4776324194434
2004-08-10,1972.9782862096588
2004-08-11,1962.2255237891468
2004-08-12,1971.6192105850787
2004-08-13,1971.6305538301308
2004-08-16,1994.748256702875
2004-08-17,2015.9042295277493
2004-08-18,2038.803794487403
2004-08-19,2050.936683471567
2004-08-20,2057.7371508492083
2004-08-23,2037.3581560701946
2004-08-24,2039.5564685381412
2004-08-25,2048.2763570554885
2004-08-26,2034.4403510599961
2004-08-27,2039.3687044163726
2004-08-30,2039.991222958982
2004-08-31,2055.9248849911323
2004-09-01,2061.9914797946626
2004-09-02,2077.9330826399287
2004-09-03,2057.1237005120925
2004-09-06,2078.3824804293977
2004-09-07,2082.3830529657066
2004-09-08,2087.834721742502
2004-09-09,2090.5390880221657
2004-09-10,2092.191306153503
2004-09-13,2096.3482866357
2004-09-14,2116.6298078617365
2004-09-15,2116.916846881919
2004-09-16,2135.8832398505783
2004-09-17,2161.6870914073506
