Date,AC EUROPE QUALITY
2004-11-11,1299.6038039974312
2004-11-12,1306.0253170795086
2004-11-15,1304.1252273721607
2004-11-16,1303.6309619668677
2004-11-17,1317.2032857023382
2004-11-18,1313.421740573941
2004-11-19,1303.8018710609103
2004-11-22,1293.9354497014333
2004-11-23,1300.42287572804
2004-11-24,1305.5491151377717
2004-11-25,1320.0350576787753
2004-11-26,1320.3837689688949
2004-11-29,1322.7433663059328
2004-11-30,1315.1568898519777
2004-12-01,1331.1460608364328
2004-12-02,1333.916862197326
2004-12-03,1340.4695756820288
2004-12-06,1338.1255069740057
2004-12-07,1343.3286005549644
2004-12-08,1326.7554547207264
2004-12-09,1318.251138396809
2004-12-10,1315.5337594094606
2004-12-13,1333.2874363347883
2004-12-14,1332.273791840082
2004-12-15,1344.2280008838761
2004-12-16,1338.3308984397074
2004-12-17,1319.1477628624339
2004-12-20,1340.3060999422398
2004-12-21,1333.2541276068819
2004-12-22,1338.1065259002505
2004-12-23,1349.4100615744726
2004-12-24,1354.2593730186238
2004-12-27,1361.1042368567983
2004-12-28,1359.5660618966863
2004-12-29,1357.5737987093182
2004-12-30,1363.3851871637025
2004-12-31,1361.5234153689537
2005-01-03,1353.9454170944439
2005-01-04,1342.8893880309881
2005-01-05,1332.3083706542209
2005-01-06,1327.4099688386175
2005-01-07,1323.1243838569558
2005-01-10,1325.7596501968258
2005-01-11,1322.9828840577777
2005-01-12,1325.7766392508904
2005-01-13,1323.2176917384284
2005-01-14,1320.2738714555612
2005-01-17,1322.3079609803222
2005-01-18,1317.6386219028432
2005-01-19,1318.7331376275479
2005-01-20,1305.9512729307567
2005-01-21,1306.6877262736778
2005-01-24,1310.9655054886368
2005-01-25,1308.9742532020641
2005-01-26,1323.3335989625784
2005-01-27,1326.7472866437931
2005-01-28,1322.9666685250197
2005-01-31,1332.7187749625919
2005-02-01,1338.6638643417089
2005-02-02,1352.18511277565
2005-02-03,1345.9298356680506
2005-02-04,1355.9678647635694
2005-02-07,1351.6280378996764
2005-02-08,1345.5854853383034
2005-02-09,1346.8141341750375
2005-02-10,1355.49005067511
2005-02-11,1362.2120438967838
2005-02-14,1376.91900666624
2005-02-15,1381.104690392437
2005-02-16,1377.34862752854
2005-02-17,1387.1498984826464
2005-02-18,1391.4629540397545
2005-02-21,1399.2068897748388
2005-02-22,1407.8694848275777
2005-02-23,1397.4927476410085
2005-02-24,1394.5189116778338
2005-02-25,1409.8476127437889
2005-02-28,1413.7118664281106
2005-03-01,1414.7747553227607
2005-03-02,1404.6271847728447
2005-03-03,1406.0438136728283
2005-03-04,1423.6013210471128
2005-03-07,1415.672486990549
2005-03-08,1424.9120464460784
2005-03-09,1419.6023666793915
2005-03-10,1417.4426750033488
2005-03-11,1425.2085332527956
2005-03-14,1413.0642995103694
2005-03-15,1417.6208295357178
2005-03-16,1415.3379083536279
2005-03-17,1412.215423585887
2005-03-18,1403.779896174767
2005-03-21,1388.2068732253886
2005-03-22,1393.54450840316
2005-03-23,1369.2919783071334
2005-03-24,1374.5278292991336
2005-03-25,1374.6344219350178
2005-03-28,1368.015404657191
2005-03-29,1370.7506068870382
2005-03-30,1378.2927450398645
2005-03-31,1382.2321441135978
2005-04-01,1385.5497691102564
2005-04-04,1364.7874141735595
2005-04-05,1381.1192099077452
2005-04-06,1388.4027270438164
2005-04-07,1395.3111625146603
2005-04-08,1394.1341441727716
2005-04-11,1403.5647521433161
2005-04-12,1393.8530398838393
2005-04-13,1400.6444472639928
2005-04-14,1387.9949722417364
2005-04-15,1385.8614885917204
2005-04-18,1371.7379575815028
2005-04-19,1385.6762999181979
2005-04-20,1384.032033208984
2005-04-21,1388.791480325858
2005-04-22,1394.763022228404
2005-04-25,1390.1860409123144
2005-04-26,1381.3776956508116
2005-04-27,1366.8304128072377
2005-04-28,1363.4182128621296
2005-04-29,1363.1833128085843
2005-05-02,1358.3232090104557
2005-05-03,1371.3584245106215
2005-05-04,1385.7101863260746
2005-05-05,1389.8310259475304
2005-05-06,1388.1698106575202
2005-05-09,1383.8732404277482
2005-05-10,1382.039343024667
2005-05-11,1374.3252219074122
2005-05-12,1372.3329629286272
2005-05-13,1365.6464328602258
2005-05-16,1358.50928122681
2005-05-17,1363.2371035661322
2005-05-18,1375.2118755443196
2005-05-19,1378.3137329152223
2005-05-20,1371.4861764817397
2005-05-23,1380.0065466348829
2005-05-24,1381.695856929722
2005-05-25,1380.2294478926847
2005-05-26,1381.7159241638299
2005-05-27,1384.0227766061812
2005-05-30,1382.7610411263195
2005-05-31,1367.3501044946709
2005-06-01,1376.6980104205352
2005-06-02,1376.5442935658111
2005-06-03,1376.7598548081035
2005-06-06,1372.9840111185613
2005-06-07,1388.721273928038
2005-06-08,1391.6402287945155
2005-06-09,1374.9562226110438
2005-06-10,1375.4620710586669
2005-06-13,1368.1394743090013
2005-06-14,1370.293138019386
2005-06-15,1370.6662455594799
2005-06-16,1378.2293768463185
2005-06-17,1392.4578908031617
2005-06-20,1383.3773362174022
2005-06-21,1389.9569982059047
2005-06-22,1393.3335764460492
2005-06-23,1388.3137537449106
2005-06-24,1381.1087074371812
2005-06-27,1376.5878791299506
2005-06-28,1378.1069607332736
2005-06-29,1379.8165140021247
2005-06-30,1381.2197468166441
2005-07-01,1374.2371127823528
2005-07-04,1367.1736526066713
2005-07-05,1362.2772264378148
2005-07-06,1376.2816163779166
2005-07-07,1349.527881127832
2005-07-08,1365.2454053064064
2005-07-11,1387.7536245795757
2005-07-12,1397.9619739945078
2005-07-13,1389.577478972535
2005-07-14,1394.594732306205
2005-07-15,1383.4646997769705
2005-07-18,1380.5036538231407
2005-07-19,1376.0185274159062
2005-07-20,1375.8067562374565
2005-07-21,1380.9745627709806
2005-07-22,1380.7526818350373
2005-07-25,1381.2778840591718
2005-07-26,1373.888501671151
2005-07-27,1378.9207982006747
2005-07-28,1392.9585677578002
2005-07-29,1404.842136818476
2005-08-01,1410.3149693141274
2005-08-02,1418.4525003534363
2005-08-03,1432.4258392739464
2005-08-04,1433.124907342015
2005-08-05,1424.8105336920344
2005-08-08,1436.0243492800041
2005-08-09,1437.0819160701096
2005-08-10,1451.4377728847862
2005-08-11,1451.636208144716
2005-08-12,1451.393510365499
2005-08-15,1443.6641017733793
2005-08-16,1440.5787897667076
2005-08-17,1432.8941132172356
2005-08-18,1418.3703570588023
2005-08-19,1424.159417332796
2005-08-22,1439.5351617181514
2005-08-23,1432.406922005362
2005-08-24,1429.1881667094963
2005-08-25,1426.9213057264824
2005-08-26,1425.2135148393643
2005-08-29,1421.4748251074657
2005-08-30,1412.8586559117402
2005-08-31,1433.1161683104563
2005-09-01,1466.159570268647
2005-09-02,1479.872169107696
2005-09-05,1478.616437474501
2005-09-06,1487.7031513882416
2005-09-07,1493.7649909875947
2005-09-08,1488.3032946262451
2005-09-09,1493.5535004951957
2005-09-12,1486.8221153386478
2005-09-13,1480.1536934813807
2005-09-14,1486.776275221839
2005-09-15,1472.9853647558818
2005-09-16,1476.5390739638306
2005-09-19,1476.6517247232343
2005-09-20,1478.481755044359
2005-09-21,1471.3528432245237
2005-09-22,1457.0275163777847
2005-09-23,1452.7329445851715
2005-09-26,1462.4042960321574
2005-09-27,1454.6600193820577
2005-09-28,1460.0406325340844
2005-09-29,1457.379381591738
2005-09-30,1468.8526275341314
2005-10-03,1464.0026110478518
2005-10-04,1474.2802392893227
2005-10-05,1460.163772645122
2005-10-06,1456.227117497621
2005-10-07,1447.0144651846836
2005-10-10,1443.2979568852777
2005-10-11,1441.4252857510498
2005-10-12,1436.5512325251968
2005-10-13,1410.410950126858
2005-10-14,1428.8399545382229
2005-10-17,1424.836071999072
2005-10-18,1409.71916952576
2005-10-19,1395.6023396177518
2005-10-20,1399.0193460368166
2005-10-21,1394.806324666205
2005-10-24,1406.1672698420646
2005-10-25,1414.1108363969754
2005-10-26,1415.288617581923
2005-10-27,1405.4947658207948
2005-10-28,1402.2440290513348
2005-10-31,1418.5069550307567
2005-11-01,1420.7826040589023
2005-11-02,1438.4893224420166
2005-11-03,1449.6569809229777
2005-11-04,1426.7504900928618
2005-11-07,1430.3263021671253
2005-11-08,1425.7156305638227
2005-11-09,1422.2481002595753
2005-11-10,1422.1201660150516
2005-11-11,1428.5399851706152
2005-11-14,1431.8732487600876
2005-11-15,1422.3399128944254
2005-11-16,1408.728006429752
2005-11-17,1421.11821906675
2005-11-18,1422.6180174897174
2005-11-21,1428.1098027143305
2005-11-22,1426.6205406292956
2005-11-23,1442.016047989319
2005-11-24,1439.9178859082222
2005-11-25,1438.629809165676
2005-11-28,1436.7408564518719
2005-11-29,1436.6509311912405
2005-11-30,1435.3674413316928
2005-12-01,1449.1370301373922
2005-12-02,1463.0606593182613
2005-12-05,1466.3688999103958
2005-12-06,1469.8233137579957
2005-12-07,1463.4800309830393
2005-12-08,1478.004727862709
2005-12-09,1479.264176208465
2005-12-12,1492.661099401442
2005-12-13,1494.0176311441253
2005-12-14,1501.0234392117188
2005-12-15,1485.1441284329485
2005-12-16,1501.4010715094091
2005-12-19,1500.4470082513085
2005-12-20,1492.067637347625
2005-12-21,1487.5024683979852
2005-12-22,1490.5398452511283
2005-12-23,1493.8467933147158
2005-12-26,1493.856778975405
2005-12-27,1496.1018666258146
2005-12-28,1499.877104122203
2005-12-29,1500.911573688528
2005-12-30,1489.2666222995833
2006-01-02,1491.3483402971776
2006-01-03,1522.981725058328
2006-01-04,1549.140877288454
2006-01-05,1544.156152531044
2006-01-06,1561.8135828128163
2006-01-09,1559.8723695920285
2006-01-10,1546.9316310555614
2006-01-11,1556.3288947721185
2006-01-12,1554.3847463151394
2006-01-13,1550.7884063959605
2006-01-16,1558.919948031454
2006-01-17,1544.7087557792513
2006-01-18,1532.6604940533434
2006-01-19,1543.3222460838454
2006-01-20,1536.2838663772634
2006-01-23,1552.392697887854
2006-01-24,1548.1647735706902
2006-01-25,1573.9394384768661
2006-01-26,1577.4362633266915
2006-01-27,1581.2016021474622
2006-01-30,1576.260058427569
2006-01-31,1577.9373911052232
2006-02-01,1591.6690687206426
2006-02-02,1580.3378333953233
2006-02-03,1564.9809193344092
2006-02-06,1562.1247806935041
2006-02-07,1548.8338867163275
2006-02-08,1545.7409816161064
2006-02-09,1564.7082513288203
2006-02-10,1551.4939864817068
2006-02-13,1550.0065048386223
2006-02-14,1540.714851759181
2006-02-15,1555.6026268789628
2006-02-16,1557.5260677696183
2006-02-17,1569.5303747362443
2006-02-20,1580.2361323572607
2006-02-21,1575.7953006993382
2006-02-22,1577.5112548412037
2006-02-23,1578.5417982642302
2006-02-24,1573.5529590947453
2006-02-27,1574.8814880827165
2006-02-28,1564.2903412286596
2006-03-01,1581.351275888522
2006-03-02,1578.8638947307475
2006-03-03,1584.8843760772825
2006-03-06,1589.893536848844
2006-03-07,1569.270462084236
2006-03-08,1564.1942938593293
2006-03-09,1581.5049882923731
2006-03-10,1586.3002215762317
2006-03-13,1601.5313916358434
2006-03-14,1616.859268703396
2006-03-15,1624.4663808995876
2006-03-16,1640.204518138417
2006-03-17,1638.7775118368734
2006-03-20,1639.821809569089
2006-03-21,1626.082551863724
2006-03-22,1630.506648050743
2006-03-23,1618.1980286094617
2006-03-24,1635.1488568539933
2006-03-27,1625.671549936458
2006-03-28,1624.4348586046547
2006-03-29,1613.772101529191
2006-03-30,1648.9947012851082
2006-03-31,1632.0538998488723
2006-04-03,1652.6178389231907
2006-04-04,1661.5026407597063
2006-04-05,1672.2457559544227
2006-04-06,1674.2665353268264
2006-04-07,1654.0863420709125
2006-04-10,1662.1359607718887
2006-04-11,1656.373872715343
2006-04-12,1649.6430063438436
2006-04-13,1651.6462827635655
2006-04-14,1651.6875766444455
2006-04-17,1674.7894686578663
2006-04-18,1682.609813862096
2006-04-19,1708.5986225037186
2006-04-20,1708.0815185168385
2006-04-21,1727.9883044986539
2006-04-24,1724.0838595794974
2006-04-25,1725.043191098572
2006-04-26,1736.090902302663
2006-04-27,1737.1001924448024
2006-04-28,1734.4370754749805
2006-05-01,1743.1535845635976
2006-05-02,1765.5289426729937
2006-05-03,1749.5916865958059
2006-05-04,1768.435800416881
2006-05-05,1792.1976411836042
2006-05-08,1785.6847820912885
2006-05-09,1799.6598503330238
2006-05-10,1795.9145813014643
2006-05-11,1796.114766626755
2006-05-12,1766.15765868252
2006-05-15,1728.7915883507942
2006-05-16,1733.6862902086273
2006-05-17,1680.8255197550895
2006-05-18,1675.8332086369367
2006-05-19,1655.3250809639862
2006-05-22,1624.4340046586929
2006-05-23,1680.9683752890387
2006-05-24,1643.1082221041897
2006-05-25,1666.1921604411289
2006-05-26,1698.9352976554635
2006-05-29,1704.4305316675604
2006-05-30,1683.154498783208
2006-05-31,1685.6788101410293
2006-06-01,1690.4899856679126
2006-06-02,1709.4162262011096
2006-06-05,1703.9380237073653
2006-06-06,1654.3182967859839
2006-06-07,1658.4192106438088
2006-06-08,1592.304992748255
2006-06-09,1619.5031974959425
2006-06-12,1606.0832829545402
2006-06-13,1568.1622956034973
2006-06-14,1577.2467401730678
2006-06-15,1618.1158000292635
2006-06-16,1608.4245733006778
2006-06-19,1604.9283725329017
2006-06-20,1619.159541594804
2006-06-21,1626.3473032368368
2006-06-22,1622.893485417935
2006-06-23,1621.8929125504465
2006-06-26,1620.08347764833
2006-06-27,1620.1741444700604
2006-06-28,1616.303927046954
2006-06-29,1647.1997821670527
2006-06-30,1702.5485459169379
2006-07-03,1713.5879554244214
2006-07-04,1712.0480827428341
2006-07-05,1681.346825643622
2006-07-06,1701.680326659431
2006-07-07,1710.588081006047
2006-07-10,1704.7732272009052
2006-07-11,1694.0150357991522
2006-07-12,1691.1373306386895
2006-07-13,1665.64194377022
2006-07-14,1639.7934092432008
2006-07-17,1614.7727003327702
2006-07-18,1611.9382342269946
2006-07-19,1652.596415177205
2006-07-20,1666.2572287751368
2006-07-21,1653.5869772069248
2006-07-24,1671.4645097769435
2006-07-25,1677.7203032885404
2006-07-26,1683.1627700273102
2006-07-27,1711.931560266158
2006-07-28,1721.3698424158001
2006-07-31,1714.4660304838085
2006-08-01,1701.7043462980319
2006-08-02,1727.7044214376622
2006-08-03,1708.7066318894504
2006-08-04,1738.7504815777259
2006-08-07,1718.0553466385575
2006-08-08,1712.9887584575656
2006-08-09,1731.3622197707193
2006-08-10,1705.0536877238387
2006-08-11,1706.174424621097
2006-08-14,1716.4177958834405
2006-08-15,1733.4864666821825
2006-08-16,1750.8827889609956
2006-08-17,1748.7767304545416
2006-08-18,1737.8044825858462
2006-08-21,1755.9109859575121
2006-08-22,1747.1898674394074
2006-08-23,1738.9354330266908
2006-08-24,1736.791627006946
2006-08-25,1728.021576434839
2006-08-28,1740.2708017060495
2006-08-29,1735.709042220609
2006-08-30,1757.6853723445981
2006-08-31,1748.215422453598
2006-09-01,1756.4496304575814
2006-09-04,1772.1530780677072
2006-09-05,1762.454887739751
2006-09-06,1737.4318470050955
2006-09-07,1709.7823765815288
2006-09-08,1705.615874109057
2006-09-11,1691.551913144293
2006-09-12,1711.0092881724752
2006-09-13,1715.560497657431
2006-09-14,1724.1821768438017
2006-09-15,1705.6774859610582
2006-09-18,1714.0670328175534
2006-09-19,1707.3616763928374
2006-09-20,1717.934927588943
2006-09-21,1728.696738310229
2006-09-22,1716.718519778792
2006-09-25,1702.3671497216721
2006-09-26,1722.2121219826292
2006-09-27,1739.0609086144482
2006-09-28,1740.721000669938
2006-09-29,1733.840272721461
2006-10-02,1745.5330654868671
2006-10-03,1734.1740280508136
2006-10-04,1730.0499145001327
2006-10-05,1742.0247330435839
2006-10-06,1729.5492435087474
2006-10-09,1738.2361920887327
2006-10-10,1738.9105305112175
2006-10-11,1743.082147867167
2006-10-12,1756.4101122133059
2006-10-13,1761.69901315038
2006-10-16,1772.9366291580257
2006-10-17,1764.1430911379618
2006-10-18,1776.3925177872457
2006-10-19,1791.1228456555903
2006-10-20,1797.460250538632
2006-10-23,1793.3473490012518
2006-10-24,1798.335752152528
2006-10-25,1814.4544591976428
2006-10-26,1818.036739756279
2006-10-27,1818.0456196048528
2006-10-30,1810.1420059307386
2006-10-31,1816.2077224997697
2006-11-01,1822.9756125187741
2006-11-02,1821.5268252791163
2006-11-03,1817.9286659233658
2006-11-06,1839.7676874575288
2006-11-07,1861.9225898491193
2006-11-08,1853.6715022929836
2006-11-09,1855.4690343920704
2006-11-10,1857.785728917923
2006-11-13,1848.1408331088523
2006-11-14,1846.062697325762
2006-11-15,1854.1791878623017
2006-11-16,1860.8409929759684
2006-11-17,1840.7254490597575
2006-11-20,1846.4285754037542
2006-11-21,1849.5035047074587
2006-11-22,1859.4214955925727
2006-11-23,1857.626609979211
2006-11-24,1867.4787529953694
2006-11-27,1847.6796878669873
2006-11-28,1844.264463702809
2006-11-29,1871.6653239146756
2006-11-30,1878.900176855819
2006-12-01,1876.366640361725
2006-12-04,1883.9806641859527
2006-12-05,1898.4517590559165
2006-12-06,1897.2953378547782
2006-12-07,1904.32133787727
2006-12-08,1907.276899756995
2006-12-11,1900.134897065598
2006-12-12,1907.1183135128267
2006-12-13,1915.1730538935667
2006-12-14,1918.5638239957188
2006-12-15,1915.7499422009025
2006-12-18,1907.6728135239423
2006-12-19,1906.2342502312679
2006-12-20,1909.6261628438147
2006-12-21,1903.384740763599
2006-12-22,1899.377010963265
2006-12-25,1899.0789502901234
2006-12-26,1896.1509821885086
2006-12-27,1912.7124880127212
2006-12-28,1916.2761929852907
2006-12-29,1915.3236794598095
2007-01-01,1915.3236794598095
2007-01-02,1952.2648382803684
2007-01-03,1931.0497370077096
2007-01-04,1905.592877862004
2007-01-05,1872.4041756421702
2007-01-08,1871.5200232054658
2007-01-09,1860.0699349767192
2007-01-10,1838.5598762728016
2007-01-11,1868.1544339219565
2007-01-12,1882.9683032760504
2007-01-15,1898.74375457613
2007-01-16,1885.4414088022322
2007-01-17,1887.820788187931
2007-01-18,1890.1593284064968
2007-01-19,1902.6404055794521
2007-01-22,1898.4867726620967
2007-01-23,1912.013487310806
2007-01-24,1914.828291745327
2007-01-25,1912.5382112684047
2007-01-26,1892.1688724149801
2007-01-29,1895.1067175905812
2007-01-30,1908.39699963244
2007-01-31,1903.859762063494
2007-02-01,1935.8013132148817
2007-02-02,1935.498549008176
2007-02-05,1932.6922293509672
2007-02-06,1941.3618286271985
2007-02-07,1954.3484452502303
2007-02-08,1941.3192524887038
2007-02-09,1945.456581237775
2007-02-12,1926.2513657379932
2007-02-13,1940.5523473070132
2007-02-14,1975.4766063534114
2007-02-15,1977.3044617751584
2007-02-16,1969.4435296896595
2007-02-19,1976.8121111948312
2007-02-20,1968.1084423376399
2007-02-21,1951.130170024718
2007-02-22,1957.3041333580409
2007-02-23,1973.3780770690298
2007-02-26,1989.1296195884067
2007-02-27,1942.542896816631
2007-02-28,1906.4290997032763
2007-03-01,1882.4149106218358
2007-03-02,1875.781766872937
2007-03-05,1839.7182670251411
2007-03-06,1858.5752529980166
2007-03-07,1877.481198076463
2007-03-08,1902.0762252603583
2007-03-09,1906.2902731228726
2007-03-12,1907.9527983698936
2007-03-13,1892.5352812699641
2007-03-14,1853.6886789121704
2007-03-15,1900.8985098802898
2007-03-16,1911.5062895070378
2007-03-19,1934.1594322314857
2007-03-20,1942.1165715789841
2007-03-21,1953.675314808897
2007-03-22,1988.144224040091
2007-03-23,1989.7478420183245
2007-03-26,1981.3966457858346
2007-03-27,1982.8731691422086
2007-03-28,1982.443230164019
2007-03-29,2000.5017625292558
2007-03-30,1999.5818452616527
2007-04-02,2013.8310345976397
2007-04-03,2033.4514150446425
2007-04-04,2036.38699821904
2007-04-05,2046.1508334164414
2007-04-06,2046.0876342294548
2007-04-09,2036.1740813814222
2007-04-10,2057.0743257884487
2007-04-11,2055.576837465061
2007-04-12,2056.4316180752394
2007-04-13,2080.690662442932
2007-04-16,2105.1876279702738
2007-04-17,2111.6778144581963
2007-04-18,2100.101778854065
2007-04-19,2098.580034379024
2007-04-20,2118.2355178223033
2007-04-23,2113.897005520213
2007-04-24,2101.6820951825935
2007-04-25,2119.668734264946
2007-04-26,2114.8636066131226
2007-04-27,2104.0435506638482
2007-04-30,2108.69859978808
2007-05-01,2101.055662394385
2007-05-02,2112.5748322962386
2007-05-03,2118.928737700704
2007-05-04,2150.6785332541017
2007-05-07,2156.8006368718975
2007-05-08,2127.9592952418116
2007-05-09,2145.920466943422
2007-05-10,2118.216504709238
2007-05-11,2128.7378772046895
2007-05-14,2131.3253639742693
2007-05-15,2142.9251609195526
2007-05-16,2141.7736281031184
2007-05-17,2140.2382136372144
2007-05-18,2163.0157960066986
2007-05-21,2158.9458226386587
2007-05-22,2154.8373437757527
2007-05-23,2169.289973490795
2007-05-24,2148.777678644105
2007-05-25,2151.994344691232
2007-05-28,2152.9174227937656
2007-05-29,2150.5448289252627
2007-05-30,2142.6826844869547
2007-05-31,2161.0347719860456
2007-06-01,2176.3749867876986
2007-06-04,2184.8184014686112
2007-06-05,2177.833509055372
2007-06-06,2145.773920002241
2007-06-07,2124.8269035373205
2007-06-08,2104.801408398619
2007-06-11,2128.3504614190115
2007-06-12,2119.042334936221
2007-06-13,2130.128623413341
2007-06-14,2167.022099734124
2007-06-15,2200.6573385881534
2007-06-18,2199.2477608134614
2007-06-19,2193.955267850975
2007-06-20,2200.4945637048904
2007-06-21,2184.649444316937
2007-06-22,2184.33286879573
2007-06-25,2188.8990405565314
2007-06-26,2185.6578842352064
2007-06-27,2174.804227658837
2007-06-28,2206.1262022228498
2007-06-29,2222.6624013798455
2007-07-02,2242.3992199741283
2007-07-03,2258.4016109530944
2007-07-04,2264.5608294535887
2007-07-05,2250.682883352827
2007-07-06,2271.9460487490355
2007-07-09,2281.7047953878405
2007-07-10,2273.3813568447445
2007-07-11,2284.347937907336
2007-07-12,2307.4852169277324
2007-07-13,2314.4349986863
2007-07-16,2312.333796974632
2007-07-17,2303.233895367222
2007-07-18,2277.4404342030193
2007-07-19,2306.348112270662
2007-07-20,2287.6192178423958
2007-07-23,2300.29564212527
2007-07-24,2262.501629548164
2007-07-25,2228.5256581616695
2007-07-26,2167.245717899795
2007-07-27,2140.9532595087558
2007-07-30,2142.6829782510094
2007-07-31,2187.15753285743
2007-08-01,2150.3885701146905
2007-08-02,2167.2840078101267
2007-08-03,2149.401071064139
2007-08-06,2129.429840759742
2007-08-07,2148.397532696498
2007-08-08,2198.0922490725575
2007-08-09,2142.4364015170254
2007-08-10,2067.806227394183
2007-08-13,2110.285401338595
2007-08-14,2078.242741642449
2007-08-15,2055.6393204471765
2007-08-16,1966.0342513755425
2007-08-17,2021.5619193597188
2007-08-20,2034.56340686266
2007-08-21,2032.740231826244
2007-08-22,2081.4010548048345
2007-08-23,2095.4304625159652
2007-08-24,2120.686395694993
2007-08-27,2123.3920192179025
2007-08-28,2084.1659169832396
2007-08-29,2104.7793482456423
2007-08-30,2137.8253999162603
2007-08-31,2170.4710918336345
2007-09-03,2165.8144226736877
2007-09-04,2181.286791020921
2007-09-05,2162.3678756677823
2007-09-06,2192.187288993425
2007-09-07,2162.337968069266
2007-09-10,2147.209641857744
2007-09-11,2194.8379564130532
2007-09-12,2207.5997328283997
2007-09-13,2225.673129189929
2007-09-14,2199.1896171739504
2007-09-17,2171.069618767155
2007-09-18,2199.223896332563
2007-09-19,2272.949831891618
2007-09-20,2283.599130108337
2007-09-21,2298.2360075277916
2007-09-24,2305.0266215015786
2007-09-25,2277.4269690070046
2007-09-26,2290.527136380537
2007-09-27,2310.1397104516236
2007-09-28,2319.924449654631
2007-10-01,2340.986125556095
2007-10-02,2317.681634383817
2007-10-03,2314.4552198465694
2007-10-04,2312.4168973864444
2007-10-05,2335.704821933312
2007-10-08,2312.008263283532
2007-10-09,2329.7766645694055
2007-10-10,2351.1401925015425
2007-10-11,2385.937049871713
2007-10-12,2381.4124677009427
2007-10-15,2372.465083449407
2007-10-16,2351.8323104140363
2007-10-17,2376.177930691766
2007-10-18,2371.4759564359083
2007-10-19,2348.3561133443445
2007-10-22,2296.3215371925985
2007-10-23,2344.1550237124093
2007-10-24,2323.801351667817
2007-10-25,2356.2468755802333
2007-10-26,2387.916369419766
2007-10-29,2407.8762080955808
2007-10-30,2390.0226151739776
2007-10-31,2415.99591427433
2007-11-01,2389.188980053785
2007-11-02,2388.5249563237962
2007-11-05,2373.3144012595553
2007-11-06,2402.2493901321695
2007-11-07,2415.408999607528
2007-11-08,2420.6002712550185
2007-11-09,2387.786301736573
2007-11-12,2343.019799038243
2007-11-13,2343.0318730046233
2007-11-14,2373.790869120217
2007-11-15,2333.364286621571
2007-11-16,2325.479083108819
2007-11-19,2283.715043022541
2007-11-20,2329.618561013751
2007-11-21,2282.448039517264
2007-11-22,2307.9529350814028
2007-11-23,2333.2424393398906
2007-11-26,2332.8648809213714
2007-11-27,2311.097146983967
2007-11-28,2357.67639695918
2007-11-29,2375.160374878715
2007-11-30,2382.0025074608693
2007-12-03,2370.5684718265384
2007-12-04,2352.1531594497997
2007-12-05,2382.542410911258
2007-12-06,2372.823253941112
2007-12-07,2387.9996282285692
2007-12-10,2410.3808026041265
2007-12-11,2400.2733449465263
2007-12-12,2408.746622292718
2007-12-13,2344.5852638261717
2007-12-14,2324.4705922265457
2007-12-17,2274.4016043235542
2007-12-18,2273.269041506199
2007-12-19,2267.3693518384093
2007-12-20,2269.939534804321
2007-12-21,2305.853991996227
2007-12-24,2315.011976384549
2007-12-25,2314.90907620783
2007-12-26,2325.8328050877276
2007-12-27,2337.256918901585
2007-12-28,2350.616927800361
2007-12-31,2339.145603240526
2008-01-01,2339.145603240526
2008-01-02,2316.630329192388
2008-01-03,2321.517867570415
2008-01-04,2274.5351951590624
2008-01-07,2265.14810509382
2008-01-08,2283.810820519027
2008-01-09,2239.670071348341
2008-01-10,2224.691758186035
2008-01-11,2207.065911268748
2008-01-14,2227.119858972383
2008-01-15,2168.4970485253584
2008-01-16,2127.047013624904
2008-01-17,2115.459755025945
2008-01-18,2103.6583304338665
2008-01-21,1975.7252267400906
2008-01-22,2031.1947157448676
2008-01-23,1959.3890191358328
2008-01-24,2085.5206367374367
2008-01-25,2104.3761964153473
2008-01-28,2081.4843330664944
2008-01-29,2111.372668252629
2008-01-30,2098.2364224495805
2008-01-31,2119.314408800127
2008-02-01,2173.091829979195
2008-02-04,2180.6727977540922
2008-02-05,2102.4382917367057
2008-02-06,2111.4454618440072
2008-02-07,2041.0469600134784
2008-02-08,2061.5116725551325
2008-02-11,2053.616517916472
2008-02-12,2131.6157031069642
2008-02-13,2130.966804017188
2008-02-14,2150.7384444149056
2008-02-15,2122.86594278866
2008-02-18,2162.224978383478
2008-02-19,2179.2407292606276
2008-02-20,2145.3890795589414
2008-02-21,2180.045827595207
2008-02-22,2168.018194006245
2008-02-25,2200.4658960218994
2008-02-26,2222.5175669256737
2008-02-27,2258.140461876491
2008-02-28,2231.8989559071883
2008-02-29,2199.833776506738
2008-03-03,2175.4368714268744
2008-03-04,2155.251332032776
2008-03-05,2194.5478399306976
2008-03-06,2191.9156427951684
2008-03-07,2167.521181817078
2008-03-10,2136.890467190244
2008-03-11,2138.7855195403395
2008-03-12,2188.3426585477646
2008-03-13,2177.7238315632335
2008-03-14,2165.1478640654086
2008-03-17,2078.9516058904674
2008-03-18,2147.623691435625
2008-03-19,2094.711477436192
2008-03-20,2056.093752802051
2008-03-21,2055.9201475771197
2008-03-24,2057.798617212534
2008-03-25,2134.373786115032
2008-03-26,2143.2477246415565
2008-03-27,2173.0752951301115
2008-03-28,2159.7948275003705
2008-03-31,2174.864944578939
2008-04-01,2200.829209487126
2008-04-02,2217.318988569444
2008-04-03,2226.8396116311565
2008-04-04,2258.074723835675
2008-04-07,2280.586110103554
2008-04-08,2259.080133767838
2008-04-09,2267.7267783640577
