Date,AC PACIFIC QUALITY
2002-04-26,1180.1541167532632
2002-04-29,1167.5494066907675
2002-04-30,1166.942055903444
2002-05-01,1174.5407225660072
2002-05-02,1168.706668266656
2002-05-03,1173.7062597392598
2002-05-06,1157.6436485604486
2002-05-07,1154.3779900492932
2002-05-08,1164.168962417939
2002-05-09,1169.0119601500821
2002-05-10,1166.4663407101825
2002-05-13,1159.6337685318317
2002-05-14,1164.940829270295
2002-05-15,1193.4913771948068
2002-05-16,1194.9274851598389
2002-05-17,1213.7892194745973
2002-05-20,1203.110457712719
2002-05-21,1195.8544431296173
2002-05-22,1202.566817685434
2002-05-23,1185.9802660566504
2002-05-24,1196.311420632514
2002-05-27,1192.3490640060377
2002-05-28,1197.5410609935896
2002-05-29,1190.2461539249966
2002-05-30,1189.9591753638952
2002-05-31,1171.927154322136
2002-06-03,1182.1619493949856
2002-06-04,1171.76385024519
2002-06-05,1167.3081501222416
2002-06-06,1167.5956422376098
2002-06-07,1158.1299810990151
2002-06-10,1156.132111223044
2002-06-11,1148.6844934083363
2002-06-12,1143.1470899214107
2002-06-13,1142.1755963601752
2002-06-14,1129.7242220142841
2002-06-17,1112.5400467612935
2002-06-18,1124.8779590501329
2002-06-19,1104.602472125741
2002-06-20,1114.6336918839108
2002-06-21,1110.35057428974
2002-06-24,1112.6938467952668
2002-06-25,1110.2678520264344
2002-06-26,1089.1544204045597
2002-06-27,1099.814243128792
2002-06-28,1126.635269055478
2002-07-01,1123.6392575443795
2002-07-02,1124.2547463126084
2002-07-03,1132.0087889301014
2002-07-04,1129.6930814023765
2002-07-05,1141.621744101485
2002-07-08,1154.1101568887786
2002-07-09,1170.5177874320668
2002-07-10,1152.6174645483175
2002-07-11,1132.3695597215049
2002-07-12,1143.8368043340831
2002-07-15,1134.668081468999
2002-07-16,1119.905963172105
2002-07-17,1109.5943007691237
2002-07-18,1124.8817363395399
2002-07-19,1108.316858377777
2002-07-22,1091.4748066891395
2002-07-23,1094.3586885841498
2002-07-24,1068.0256784305132
2002-07-25,1064.8815709580026
2002-07-26,1022.8345609363436
2002-07-29,1029.4328407725723
2002-07-30,1064.5145014105392
2002-07-31,1062.114344796557
2002-08-01,1054.9727450771823
2002-08-02,1045.6453620975763
2002-08-05,1030.051122060253
2002-08-06,1005.7418871286856
2002-08-07,1041.3799415994467
2002-08-08,1039.9340919578788
2002-08-09,1062.6115860112914
2002-08-12,1060.0660282851268
2002-08-13,1063.652324991656
2002-08-14,1069.3649742699733
2002-08-15,1077.9729757628786
2002-08-16,1082.4461916087594
2002-08-19,1067.4832813033665
2002-08-20,1079.6910884724693
2002-08-21,1083.4737043205857
2002-08-22,1087.3342398541452
2002-08-23,1085.090814072014
2002-08-26,1091.7554022736908
2002-08-27,1085.0975547918595
2002-08-28,1072.7733076857917
2002-08-29,1064.1445551855072
2002-08-30,1062.1359849970763
2002-09-02,1058.9411540060632
2002-09-03,1046.2044521325472
2002-09-04,1030.4309490892829
2002-09-05,1034.470360756544
2002-09-06,1027.4604348368557
2002-09-09,1037.2418878119413
2002-09-10,1040.433395723883
2002-09-11,1047.8877736598813
2002-09-12,1057.798507624641
2002-09-13,1038.4706034670917
2002-09-16,1027.5942079596969
2002-09-17,1051.5453758446242
2002-09-18,1039.7487004305842
2002-09-19,1040.2844699658908
2002-09-20,1021.2283767821799
2002-09-23,1009.7414293381748
2002-09-24,1000.676895175131
2002-09-25,985.626902638398
2002-09-26,998.3035347058951
2002-09-27,1006.6551535027173
2002-09-30,998.0895898785843
2002-10-01,989.1288148845206
2002-10-02,982.5629691649424
2002-10-03,977.584832026441
2002-10-04,985.86915922125
2002-10-07,958.9883113407966
2002-10-08,961.3908932390096
2002-10-09,948.5443962999914
2002-10-10,931.9272759595369
2002-10-11,941.0518746625329
2002-10-14,945.9769429483039
2002-10-15,971.4899033416183
2002-10-16,986.4176966528966
2002-10-17,992.0878461015402
2002-10-18,1007.2963557217433
2002-10-21,999.3865726355774
2002-10-22,983.9914092780776
2002-10-23,1001.9022995430457
2002-10-24,1001.4825949297677
2002-10-25,1008.4053479690368
2002-10-28,1019.1248544747119
2002-10-29,1006.1573443334339
2002-10-30,1004.5124422908121
2002-10-31,1006.4572837376422
2002-11-01,1003.764771701271
2002-11-04,1018.7073969047564
2002-11-05,1030.2060629701698
2002-11-06,1034.7912622221584
2002-11-07,1036.4461430060765
2002-11-08,1029.5943342849644
2002-11-11,1012.1727381114734
2002-11-12,1009.8844874524347
2002-11-13,1005.228217879091
2002-11-14,1000.832874169175
2002-11-15,1025.8151721062238
2002-11-18,1014.5585307016271
2002-11-19,1014.7112802793741
2002-11-20,1015.6572685347908
2002-11-21,1024.1080547754086
2002-11-22,1035.9457183344982
2002-11-25,1043.4202872301846
2002-11-26,1036.8786635906397
2002-11-27,1035.0641088829461
2002-11-28,1052.8135380567928
2002-11-29,1051.4510065263219
2002-12-02,1045.950882652615
2002-12-03,1050.805735224723
2002-12-04,1032.917489483109
2002-12-05,1027.4957044719506
2002-12-06,1031.2057081631776
2002-12-09,1033.2236166069204
2002-12-10,1026.1644002257924
2002-12-11,1021.5240813923944
2002-12-12,1024.0547754742165
2002-12-13,1021.7106946527223
2002-12-16,1012.0844583697533
2002-12-17,1020.0093893619288
2002-12-18,1008.3469880453275
2002-12-19,1011.5085909526309
2002-12-20,1010.9612898584134
2002-12-23,1010.6600324098437
2002-12-24,1014.6606685912463
2002-12-25,1013.9282823211934
2002-12-26,1022.6317255687948
2002-12-27,1019.821517592679
2002-12-30,1012.142418059893
2002-12-31,1014.6195513953477
2003-01-01,1014.6195513953477
2003-01-02,1011.4671798916711
2003-01-03,1022.2141195518287
2003-01-06,1040.401346376325
2003-01-07,1032.133009283948
2003-01-08,1022.6730226660774
2003-01-09,1019.2682113029327
2003-01-10,1023.1790034469656
2003-01-13,1033.5063745202624
2003-01-14,1043.3050319344768
2003-01-15,1047.8383412512678
2003-01-16,1041.3507765830918
2003-01-17,1037.3221450832946
2003-01-20,1026.8188249518328
2003-01-21,1029.9838882885606
2003-01-22,1019.3545390608016
2003-01-23,1029.0473247459636
2003-01-24,1018.0935220838243
2003-01-27,1002.2138200283058
2003-01-28,999.6138305617925
2003-01-29,989.8745674184563
2003-01-30,984.5214839151304
2003-01-31,980.6958551036037
2003-02-03,983.1439057892212
2003-02-04,988.783460088704
2003-02-05,989.5254312932808
2003-02-06,978.8016807186176
2003-02-07,974.0368933086077
2003-02-10,969.6670058666128
2003-02-11,965.8311467484494
2003-02-12,977.4893795641651
2003-02-13,970.3316376335171
2003-02-14,970.6976624278561
2003-02-17,982.1307158175481
2003-02-18,984.1144122226049
2003-02-19,990.6759551017761
2003-02-20,990.7258605687551
2003-02-21,982.8789921532519
2003-02-24,995.2832617510026
2003-02-25,976.4120964520203
2003-02-26,977.2963231175501
2003-02-27,973.664583808034
2003-02-28,971.1991771014921
2003-03-03,987.0268267503213
2003-03-04,985.5793040618881
2003-03-05,976.8469667487367
2003-03-06,962.8422013930558
2003-03-07,954.0463744829135
2003-03-10,951.940283067916
2003-03-11,936.9537078621182
2003-03-12,941.6575861012204
2003-03-13,931.0910788674668
2003-03-14,947.2103251333991
2003-03-17,938.995906672583
2003-03-18,954.2737699318645
2003-03-19,959.889371165198
2003-03-20,973.1917776132043
2003-03-21,968.2073655341302
2003-03-24,983.6388228071573
2003-03-25,970.3625006368954
2003-03-26,978.9246951208902
2003-03-27,977.8652445658456
2003-03-28,972.3880454915288
2003-03-31,953.6153315641948
2003-04-01,953.1446006371508
2003-04-02,957.267449114656
2003-04-03,957.3805634764714
2003-04-04,963.7168391123336
2003-04-07,979.1216506381794
2003-04-08,971.167681017045
2003-04-09,960.343676992108
2003-04-10,962.3004014037317
2003-04-11,949.1886798399768
2003-04-14,947.92353511163
2003-04-15,960.0013177798794
2003-04-16,967.738814186462
2003-04-17,964.9967895193988
2003-04-18,970.41082406371
2003-04-21,969.9874577341062
2003-04-22,964.0663848111061
2003-04-23,960.0691773210016
2003-04-24,963.8523631283514
2003-04-25,948.4263314867376
2003-04-28,947.1179835640285
2003-04-29,962.5023714406235
2003-04-30,982.0985826044356
2003-05-01,983.7323011229146
2003-05-02,983.9426707511967
2003-05-05,990.1487472354719
2003-05-06,1006.4800817843234
2003-05-07,1016.1201492751908
2003-05-08,1007.5219530890001
2003-05-09,1014.1649121253237
2003-05-12,1023.9086488270442
2003-05-13,1017.1979151933153
2003-05-14,1014.586818279867
2003-05-15,1008.3103144612421
2003-05-16,1007.6385698855198
2003-05-19,1004.1399133936826
2003-05-20,1005.609403687382
2003-05-21,999.0603761297841
2003-05-22,1006.1676473791556
2003-05-23,1022.2921454249827
2003-05-26,1030.5566431777577
2003-05-27,1022.1373567538743
2003-05-28,1023.0590161427573
2003-05-29,1033.6108906025681
2003-05-30,1036.6901512782895
2003-06-02,1057.2292103377183
2003-06-03,1054.3960391792345
2003-06-04,1058.6480665005265
2003-06-05,1068.6352774246222
2003-06-06,1070.4672071775055
2003-06-09,1080.9894009532843
2003-06-10,1078.3487700077405
2003-06-11,1084.4589322930265
2003-06-12,1094.259476757053
2003-06-13,1102.201658406268
2003-06-16,1092.4542140959527
2003-06-17,1111.9273329426107
2003-06-18,1110.2706447140035
2003-06-19,1116.517448780537
2003-06-20,1114.067481638883
2003-06-23,1109.3459603492956
2003-06-24,1088.9560872837608
2003-06-25,1093.323379019693
2003-06-26,1085.408659466017
2003-06-27,1093.4496667455508
2003-06-30,1085.0684711935953
2003-07-01,1100.0060563687164
2003-07-02,1120.9489525399222
2003-07-03,1141.6902521709692
2003-07-04,1134.2440877405309
2003-07-07,1152.5144474848453
2003-07-08,1160.6752225032242
2003-07-09,1166.0755661211965
2003-07-10,1161.9853885832626
2003-07-11,1146.4132987659611
2003-07-14,1164.9962255382081
2003-07-15,1161.8920679023304
2003-07-16,1161.7743060938344
2003-07-17,1143.0274707076437
2003-07-18,1136.80658619012
2003-07-21,1140.037967726284
2003-07-22,1130.5033301766555
2003-07-23,1133.2602721221838
2003-07-24,1139.613909230709
2003-07-25,1146.668062250654
2003-07-28,1157.7101364940975
2003-07-29,1157.4102032551834
2003-07-30,1137.1969367240188
2003-07-31,1138.0756452439086
2003-08-01,1149.913965038282
2003-08-04,1140.3916230370319
2003-08-05,1133.3819294660045
2003-08-06,1125.9055690176262
2003-08-07,1129.2456765764166
2003-08-08,1126.5318734190678
2003-08-11,1140.1948380121482
2003-08-12,1143.1791840039962
2003-08-13,1156.9028731695967
2003-08-14,1165.870242412256
2003-08-15,1166.084144375489
2003-08-18,1169.988360199453
2003-08-19,1177.5887505943433
2003-08-20,1190.797236203149
2003-08-21,1199.8167731811986
2003-08-22,1201.068277546048
2003-08-25,1197.797967658824
2003-08-26,1190.3958799709308
2003-08-27,1186.8679870917895
2003-08-28,1186.6588103012577
2003-08-29,1206.8139674147405
2003-09-01,1221.229245396012
2003-09-02,1220.2668446163786
2003-09-03,1227.8949255112489
2003-09-04,1231.3010573696263
2003-09-05,1238.6273487181188
2003-09-08,1241.3276251767882
2003-09-09,1254.3512358658675
2003-09-10,1241.4416204726633
2003-09-11,1229.6984323951583
2003-09-12,1241.1056429818973
2003-09-15,1237.7042829395566
2003-09-16,1254.9095264554908
2003-09-17,1267.0305877938329
2003-09-18,1270.1516775371665
2003-09-19,1268.2547224769949
2003-09-22,1246.8147702606643
2003-09-23,1249.805520264922
2003-09-24,1261.7311009885686
2003-09-25,1246.2815184093722
2003-09-26,1236.6499892992765
2003-09-29,1231.1429721618179
2003-09-30,1235.1454631521176
2003-10-01,1246.4143219588993
2003-10-02,1266.9857426573205
2003-10-03,1273.1618600243282
2003-10-06,1281.8448612203242
2003-10-07,1298.8671993145786
2003-10-08,1279.650352023624
2003-10-09,1291.0444740683367
2003-10-10,1310.2600549439355
2003-10-13,1310.3881354803207
2003-10-14,1313.0894570519088
2003-10-15,1309.384090607797
2003-10-16,1325.5800032954676
2003-10-17,1317.0071985693442
2003-10-20,1319.6150138963928
2003-10-21,1326.6433250116138
2003-10-22,1329.6446121100032
2003-10-23,1281.8848887599875
2003-10-24,1282.4324859611527
2003-10-27,1293.7735662505777
2003-10-28,1303.287884396428
2003-10-29,1314.7802623247023
2003-10-30,1315.6136466242729
2003-10-31,1298.1111846582662
2003-11-03,1291.6636913916823
2003-11-04,1324.7035531681202
2003-11-05,1322.1741525755508
2003-11-06,1301.899084539249
2003-11-07,1316.3096436981234
2003-11-10,1324.0134484949444
2003-11-11,1298.5610459636587
2003-11-12,1295.8961624191872
2003-11-13,1313.8688599396608
2003-11-14,1305.822482634974
2003-11-17,1278.9294483676454
2003-11-18,1287.3330583084048
2003-11-19,1265.942818490915
2003-11-20,1272.4902252139213
2003-11-21,1271.4859550452227
2003-11-24,1263.0631589703466
2003-11-25,1271.1611374116544
2003-11-26,1286.491915625781
2003-11-27,1282.8026023999705
2003-11-28,1293.7444122564712
2003-12-01,1310.2807810357751
2003-12-02,1318.088394225666
2003-12-03,1318.1497911143858
2003-12-04,1326.7509063137963
2003-12-05,1323.1748986308248
2003-12-08,1316.0928632563446
2003-12-09,1320.608117016562
2003-12-10,1308.1373842378155
2003-12-11,1315.2612627186313
2003-12-12,1329.5459025641048
2003-12-15,1345.4319530142975
2003-12-16,1326.857676737204
2003-12-17,1315.020259022975
2003-12-18,1316.6726337175598
2003-12-19,1332.0472496603668
2003-12-22,1345.157412249591
2003-12-23,1345.4697671276406
2003-12-24,1346.8142540711967
2003-12-25,1344.9208826878694
2003-12-26,1346.745059358653
2003-12-29,1351.264374104529
2003-12-30,1372.6681924730037
2003-12-31,1376.0952442596033
2004-01-01,1376.0952442596035
2004-01-02,1388.131172047254
2004-01-05,1413.9204180684442
2004-01-06,1417.7921586972273
2004-01-07,1409.2370887311633
2004-01-08,1411.2983403186079
2004-01-09,1427.911974110528
2004-01-12,1423.6819953461886
2004-01-13,1416.6682027422853
2004-01-14,1418.4262237439539
2004-01-15,1399.6725983271585
2004-01-16,1398.7445255157809
2004-01-19,1402.6245339437435
2004-01-20,1419.4910956526514
2004-01-21,1425.052237157803
2004-01-22,1430.9035410678785
2004-01-23,1432.4761184694878
2004-01-26,1428.4226661043767
2004-01-27,1436.3907865256378
2004-01-28,1426.5142825297476
2004-01-29,1409.5189921111753
2004-01-30,1405.2419501950806
2004-02-02,1403.2790599017458
2004-02-03,1402.61475693895
2004-02-04,1388.7251983292088
2004-02-05,1396.1228639257124
2004-02-06,1404.8000688639495
2004-02-09,1413.903073030858
2004-02-10,1415.1216897694317
2004-02-11,1416.837747487145
2004-02-12,1426.5423456554872
2004-02-13,1435.2888662022917
2004-02-16,1434.2364947938047
2004-02-17,1444.4445658457075
2004-02-18,1442.0775794298092
2004-02-19,1441.689252018996
2004-02-20,1428.3288372244897
2004-02-23,1439.012874157895
2004-02-24,1426.6394853913237
2004-02-25,1416.9389727224195
2004-02-26,1422.8266826602883
2004-02-27,1442.9752160685332
2004-03-01,1462.209919761115
2004-03-02,1459.8668540059998
2004-03-03,1442.87555478097
2004-03-04,1439.8931057228704
2004-03-05,1456.2805046366511
2004-03-08,1448.636513026007
2004-03-09,1455.8655077137846
2004-03-10,1432.4399509311424
2004-03-11,1411.9538149782634
2004-03-12,1398.0600185783337
2004-03-15,1404.279357992969
2004-03-16,1411.3244410348439
2004-03-17,1429.7350678398238
2004-03-18,1447.550411369913
2004-03-19,1442.909630339411
2004-03-22,1422.4474733836785
2004-03-23,1421.9518180628481
2004-03-24,1424.676877947599
2004-03-25,1424.502015337573
2004-03-26,1445.442348210822
2004-03-29,1455.5607817893244
2004-03-30,1462.880995118016
2004-03-31,1476.9064072347462
2004-04-01,1474.9392403425618
2004-04-02,1477.086613719758
2004-04-05,1486.7597491457802
2004-04-06,1492.701426418409
2004-04-07,1497.597217343773
2004-04-08,1491.620234177061
2004-04-09,1482.8100778427329
2004-04-12,1491.1809262571269
2004-04-13,1483.6389678311812
2004-04-14,1453.5819111932194
2004-04-15,1439.3461560681433
2004-04-16,1455.2539964045684
2004-04-19,1457.768249913938
2004-04-20,1463.8188468628857
2004-04-21,1443.6309304948363
2004-04-22,1442.590280531311
2004-04-23,1464.2410029396215
2004-04-26,1458.694538211182
2004-04-27,1446.2329318646425
2004-04-28,1438.3300859498675
2004-04-29,1419.6600716211747
2004-04-30,1400.5688424612006
2004-05-03,1398.0004806111913
2004-05-04,1413.6505847540839
2004-05-05,1416.622473538372
2004-05-06,1401.3486366543852
2004-05-07,1372.7463742257494
2004-05-10,1314.2930861990153
2004-05-11,1322.2553771783541
2004-05-12,1349.3915813916276
2004-05-13,1316.1778234347835
2004-05-14,1309.246791123589
2004-05-17,1282.3034806750677
2004-05-18,1291.5533743078292
2004-05-19,1334.8290282598762
2004-05-20,1320.0863409560689
2004-05-21,1348.971926324742
2004-05-24,1348.3205561165971
2004-05-25,1344.4528296218527
2004-05-26,1358.2271545221706
2004-05-27,1382.3474615093367
2004-05-28,1389.5996158016017
2004-05-31,1388.296696544537
2004-06-01,1391.2213788581682
2004-06-02,1385.586731237508
2004-06-03,1355.7477270668687
2004-06-04,1365.2739902109026
2004-06-07,1407.5963741015387
2004-06-08,1409.5559662636372
2004-06-09,1398.6248689407948
2004-06-10,1400.815986294772
2004-06-11,1390.2236302327276
2004-06-14,1373.8326846006685
2004-06-15,1375.6722280503598
2004-06-16,1391.4085301927355
2004-06-17,1393.300184471302
2004-06-18,1386.5331958798113
2004-06-21,1401.5787842409238
2004-06-22,1393.0514461523176
2004-06-23,1400.3276827651518
2004-06-24,1430.605703336642
2004-06-25,1431.0352589375816
2004-06-28,1436.175453031569
2004-06-29,1425.811635434604
2004-06-30,1431.6263787647426
2004-07-01,1443.3154842147776
2004-07-02,1433.6478499112472
2004-07-05,1422.9183464911944
2004-07-06,1430.0019517198753
2004-07-07,1432.790318751692
2004-07-08,1421.3215615273093
2004-07-09,1430.5721881059085
2004-07-12,1441.5076341244785
2004-07-13,1434.009768904127
2004-07-14,1415.2622155322251
2004-07-15,1412.0122154144187
2004-07-16,1425.1306309933236
2004-07-19,1432.775556935635
2004-07-20,1419.392207971508
2004-07-21,1423.411297122027
2004-07-22,1417.9678700704649
2004-07-23,1400.251506455072
2004-07-26,1398.7886870172858
2004-07-27,1389.0338261920647
2004-07-28,1395.603048227201
2004-07-29,1391.3389020786728
2004-07-30,1413.8545879696512
2004-08-02,1412.9051535320452
2004-08-03,1412.45175192758
2004-08-04,1399.6672372626867
2004-08-05,1405.6803453291384
2004-08-06,1408.5293498041715
2004-08-09,1401.6462208381051
2004-08-10,1394.6645469643738
2004-08-11,1398.760593837477
2004-08-12,1397.3450788724704
2004-08-13,1386.6039296217166
2004-08-16,1379.3996877018528
2004-08-17,1386.270486244058
2004-08-18,1396.1152085831434
2004-08-19,1414.4327337311865
2004-08-20,1416.6167267614444
2004-08-23,1419.0759742798577
2004-08-24,1417.8052649687618
2004-08-25,1422.2188437781347
2004-08-26,1430.8458780517603
2004-08-27,1438.1731615043093
2004-08-30,1434.67516040588
2004-08-31,1433.9697010459538
2004-09-01,1446.5154800353296
2004-09-02,1446.9993024931323
2004-09-03,1427.5160380565394
2004-09-06,1443.7932894122282
2004-09-07,1452.3178765347761
2004-09-08,1449.8732005619875
2004-09-09,1438.0785312472103
2004-09-10,1448.1780490055394
2004-09-13,1456.7253144288138
2004-09-14,1466.9165260737723
2004-09-15,1454.1505397859648
2004-09-16,1460.22232760113
2004-09-17,1455.6513816040815
2004-09-20,1463.3621463891893
2004-09-21,1469.9372981328095
