Date,EUROPE IMI VALUE
2010-08-26,583.7425867746496
2010-08-27,587.306654945007
2010-08-30,585.0728355145058
2010-08-31,586.3294599862797
2010-09-01,607.4342236074878
2010-09-02,608.1292370075341
2010-09-03,615.8763399623573
2010-09-06,618.8134240562609
2010-09-07,607.6296932766571
2010-09-08,614.3871935153937
2010-09-09,620.0418305098223
2010-09-10,619.1232781357238
2010-09-13,631.3072276526104
2010-09-14,635.9092563877762
2010-09-15,636.5722176544763
2010-09-16,636.2356550444733
2010-09-17,629.8117589904053
2010-09-20,639.8976518956084
2010-09-21,639.7236181746662
2010-09-22,642.9016626062573
2010-09-23,637.8030853428334
2010-09-24,652.0500260835954
2010-09-27,649.1125656879915
2010-09-28,651.0142686603076
2010-09-29,650.2786739218762
2010-09-30,650.692789577898
2010-10-01,655.0769262084606
2010-10-04,647.7173519230893
2010-10-05,665.1019197050582
2010-10-06,670.9908634849169
2010-10-07,674.6514538913368
2010-10-08,673.2864901083526
2010-10-11,674.0432318524855
2010-10-12,667.5010679231299
2010-10-13,684.6584388115278
2010-10-14,689.5650846683731
2010-10-15,686.5327810884191
2010-10-18,687.8755627935337
2010-10-19,676.6803607251247
2010-10-20,686.5986914847716
2010-10-21,690.7897729738621
2010-10-22,685.7673278284761
2010-10-25,688.3966207454556
2010-10-26,683.1896690482
2010-10-27,674.1669641989703
2010-10-28,683.4134277989332
2010-10-29,683.7755568539194
2010-11-01,683.2213379748039
2010-11-02,693.4053335193693
2010-11-03,689.3788962459378
2010-11-04,709.6713294560171
2010-11-05,700.5486103232176
2010-11-08,693.8788576932089
2010-11-09,698.8615312633077
2010-11-10,682.47720497758
2010-11-11,678.8788920014025
2010-11-12,679.0998142819072
2010-11-15,679.1676742599273
2010-11-16,660.8878818702442
2010-11-17,664.153714054568
2010-11-18,675.8046804564515
2010-11-19,675.3508416592708
2010-11-22,666.3067073565961
2010-11-23,645.9129684979235
2010-11-24,648.8788171588025
2010-11-25,650.2343883576136
2010-11-26,638.6860915359368
2010-11-29,621.4106869793858
2010-11-30,616.2901671383598
2010-12-01,632.6845484487513
2010-12-02,648.2651314041942
2010-12-03,657.0234608113157
2010-12-06,652.7633812698656
2010-12-07,661.7648582355832
2010-12-08,660.1638639837589
2010-12-09,663.0715397418547
2010-12-10,664.8715666278671
2010-12-13,675.0710626713366
2010-12-14,677.4833261921099
2010-12-15,672.3034416160714
2010-12-16,667.0134508924468
2010-12-17,660.6798029753606
2010-12-20,662.72185560248
2010-12-21,670.97430469036
2010-12-22,668.7842647397488
2010-12-23,668.3751646150002
2010-12-24,670.0358238042959
2010-12-27,665.723187716551
2010-12-28,665.9608410471433
2010-12-29,669.1641550096011
2010-12-30,668.220020891249
2010-12-31,672.9051466154099
2011-01-03,676.1030460181181
2011-01-04,681.0023307646816
2011-01-05,673.3602912385525
2011-01-06,670.4178627488776
2011-01-07,665.2101313854288
2011-01-10,656.4162902151993
2011-01-11,663.2224963498408
2011-01-12,682.2581511987242
2011-01-13,697.0616949328755
2011-01-14,698.9856573103053
2011-01-17,695.5795294395555
2011-01-18,708.4408030761075
2011-01-19,706.8403593166151
2011-01-20,698.0454671375487
2011-01-21,713.9930248865952
2011-01-24,720.9874414666793
2011-01-25,714.5600305684312
2011-01-26,719.6917979953722
2011-01-27,725.2141273684981
2011-01-28,714.6418111095736
2011-01-31,717.519973256177
2011-02-01,734.6950076294332
2011-02-02,735.515852782928
2011-02-03,724.9927068885219
2011-02-04,723.1254940226174
2011-02-07,729.344912455826
2011-02-08,736.1059605746491
2011-02-09,735.4772005523007
2011-02-10,727.3527572975585
2011-02-11,724.9830881966549
2011-02-14,721.334264102859
2011-02-15,727.5530429005489
2011-02-16,733.8859170503289
2011-02-17,739.2269060052454
2011-02-18,743.9777264933387
2011-02-21,734.4020238252988
2011-02-22,730.0114412494339
2011-02-23,727.5285655051251
2011-02-24,724.0270546138428
2011-02-25,729.2694206286403
2011-02-28,739.5604948684245
2011-03-01,735.039947326089
2011-03-02,732.3032550005473
2011-03-03,736.911327175736
2011-03-04,736.8179159841603
2011-03-07,735.2553927936877
2011-03-08,731.9159494549425
2011-03-09,731.2095449986525
2011-03-10,717.0155749020958
2011-03-11,712.6135115449092
2011-03-14,711.8073240520611
2011-03-15,695.0512641163535
2011-03-16,681.5636279470149
2011-03-17,700.4096950392986
2011-03-18,707.2652869152499
2011-03-21,723.2812101865616
2011-03-22,724.3689690934193
2011-03-23,721.9059878940174
2011-03-24,732.3186992361368
2011-03-25,730.4078824326506
2011-03-28,728.9135411253654
2011-03-29,725.9581293133086
2011-03-30,730.9716149846608
2011-03-31,728.5049875587891
2011-04-01,737.4467620583134
2011-04-04,742.3798613511191
2011-04-05,741.9760792433958
2011-04-06,752.7734376385722
2011-04-07,749.4181455374811
2011-04-08,760.1500081578913
2011-04-11,759.3455880563026
2011-04-12,748.9362360543913
2011-04-13,754.3459323305437
2011-04-14,747.2415567868841
2011-04-15,745.6941585185746
2011-04-18,720.4150736680725
2011-04-19,728.0808497282732
2011-04-20,751.0769872565749
2011-04-21,756.7209579246104
2011-04-22,756.7209579246104
2011-04-25,755.1157884642813
2011-04-26,762.718532967792
2011-04-27,768.5960270732643
2011-04-28,782.5891607230959
2011-04-29,785.3840889207493
2011-05-02,788.943319694757
2011-05-03,782.3413177669366
2011-05-04,774.9311700566917
2011-05-05,758.8794082098319
2011-05-06,761.6172824507983
2011-05-09,744.6531356640357
2011-05-10,757.002008619358
2011-05-11,757.1210938679798
2011-05-12,745.8769192491102
2011-05-13,742.408918977736
2011-05-16,741.8744999077492
2011-05-17,731.7405317992935
2011-05-18,738.8223749190229
2011-05-19,744.0226651934391
2011-05-20,737.7485470380041
2011-05-23,718.4959254874424
2011-05-24,723.4318881936517
2011-05-25,727.2469855421724
2011-05-26,728.0698477302373
2011-05-27,740.6988058643601
2011-05-30,740.0618251623861
2011-05-31,753.1526735989852
2011-06-01,747.7203038699325
2011-06-02,738.2664295163592
2011-06-03,743.2562860478791
2011-06-06,739.5488496330812
2011-06-07,743.5017140300454
2011-06-08,732.6808711863141
2011-06-09,734.2173149883857
2011-06-10,717.3745570529406
2011-06-13,719.428832711942
2011-06-14,731.605408248743
2011-06-15,713.3078176618033
2011-06-16,702.948662012276
2011-06-17,714.2912963488172
2011-06-20,709.4250182603821
2011-06-21,723.4937560358418
2011-06-22,723.1961956851292
2011-06-23,697.4587141160667
2011-06-24,694.936475040711
2011-06-27,699.6140674094343
2011-06-28,707.3324981886548
2011-06-29,722.1384905618919
2011-06-30,737.20024527943
2011-07-01,742.7096960936291
2011-07-04,744.8357302884672
2011-07-05,741.369128862405
2011-07-06,729.3356896523846
2011-07-07,734.332392530844
2011-07-08,721.3878093199964
2011-07-11,694.3682628863938
2011-07-12,689.428244914932
2011-07-13,702.2288875142485
2011-07-14,696.1243655069653
2011-07-15,691.7874720827888
2011-07-18,673.4557931503122
2011-07-19,688.4125837964274
2011-07-20,699.9745308273382
2011-07-21,720.3437573429228
2011-07-22,722.9581985422834
2011-07-25,716.3114938809993
2011-07-26,721.0321534897613
2011-07-27,706.3282128805806
2011-07-28,703.5131584149387
2011-07-29,703.0088811922806
2011-08-01,682.9634601500426
2011-08-02,671.1021400374576
2011-08-03,661.7621416741423
2011-08-04,632.7879229223837
2011-08-05,622.5168935664309
2011-08-08,598.8334247246396
2011-08-09,604.0418799035391
2011-08-10,577.23141957091
2011-08-11,595.8465387268425
2011-08-12,616.6922001946807
2011-08-15,629.5447739850698
2011-08-16,625.2781592502137
2011-08-17,629.3497088821022
2011-08-18,594.0532102824993
2011-08-19,587.873345875888
2011-08-22,592.2372923295499
2011-08-23,597.0592050859728
2011-08-24,607.1029189525213
2011-08-25,596.9735952021566
2011-08-26,591.1406869631367
2011-08-29,607.5104455041769
2011-08-30,607.874809970862
2011-08-31,623.2211754376507
2011-09-01,620.0227864291306
2011-09-02,600.8347532121114
2011-09-05,570.9520150803279
2011-09-06,562.9184866077533
2011-09-07,580.9861535493264
2011-09-08,584.6787135791576
2011-09-09,555.4706660205304
2011-09-12,534.7780032742418
2011-09-13,544.5953472246784
2011-09-14,552.8591175481216
2011-09-15,574.7723443478807
2011-09-16,576.2569105993232
2011-09-19,556.1813265428892
2011-09-20,569.713073387502
2011-09-21,559.4861997939565
2011-09-22,525.9246292151718
2011-09-23,532.0827965171785
2011-09-26,542.071650846159
2011-09-27,573.4640199716249
2011-09-28,567.0513896008155
2011-09-29,575.1942463256136
2011-09-30,559.9659160129758
2011-10-03,547.2851443033173
2011-10-04,532.4687606476062
2011-10-05,551.8104774278077
2011-10-06,570.7166172858241
2011-10-07,578.6051681593029
2011-10-10,596.5218502091673
2011-10-11,594.0058007022311
2011-10-12,611.9012543847485
2011-10-13,600.2282547601139
2011-10-14,612.1851289064037
2011-10-17,602.6520921676224
2011-10-18,595.5479889264941
2011-10-19,606.514792947606
2011-10-20,591.6179516445034
2011-10-21,615.1844954841339
2011-10-24,621.285214061612
2011-10-25,617.3295481964053
2011-10-26,614.1064656229997
2011-10-27,653.2780856200162
2011-10-28,650.713342489648
2011-10-31,626.5954081034478
2011-11-01,589.5442317722445
2011-11-02,600.5832879324927
2011-11-03,610.6457287963934
2011-11-04,603.583550817247
2011-11-07,600.7927349426315
2011-11-08,607.6417665205098
2011-11-09,586.9231631175389
2011-11-10,586.1728263328075
2011-11-11,608.0269459020535
2011-11-14,597.4287560531773
2011-11-15,586.84856788291
2011-11-16,588.6243771880062
2011-11-17,580.8550816034339
2011-11-18,577.667070331137
2011-11-21,556.8498666191292
2011-11-22,551.3189471120039
2011-11-23,537.6435988605348
2011-11-24,534.365874900726
2011-11-25,536.5501493109346
2011-11-28,561.2562668416709
2011-11-29,564.8281558331291
2011-11-30,591.7435156298505
2011-12-01,587.426430940061
2011-12-02,593.7800882503286
2011-12-05,602.3239682504644
2011-12-06,595.8248883604502
2011-12-07,594.0203283794674
2011-12-08,579.8073298726248
2011-12-09,591.0920325216262
2011-12-12,571.2393499056373
2011-12-13,568.3057913959002
2011-12-14,550.1551460996095
2011-12-15,558.4227408738742
2011-12-16,557.7805644121454
2011-12-19,556.0331777539342
2011-12-20,572.3570205706175
2011-12-21,567.1407031134555
2011-12-22,575.3593413848967
2011-12-23,579.1221712156686
2011-12-26,579.1221712156686
2011-12-27,579.9988114911686
2011-12-28,568.6701027389121
2011-12-29,573.3734026623616
2011-12-30,581.6445593625858
2012-01-02,588.7346167622499
2012-01-03,600.4909822261617
2012-01-04,589.459138863712
2012-01-05,576.0837651371917
2012-01-06,573.126423844336
2012-01-09,569.476057108378
2012-01-10,583.0787088976889
2012-01-11,577.3555321063386
2012-01-12,581.9316632204125
2012-01-13,575.134649174948
2012-01-16,580.0036920766862
2012-01-17,589.0329874948275
2012-01-18,592.3457562835877
2012-01-19,606.0558857363229
2012-01-20,605.8551021495
2012-01-23,616.3380686958335
2012-01-24,610.5789112309503
2012-01-25,607.204039439722
2012-01-26,622.6186450503202
2012-01-27,615.5915930555362
2012-01-30,606.4508553565181
2012-01-31,610.8997411849086
2012-02-01,628.9173005072114
2012-02-02,629.3157168566689
2012-02-03,636.7999744603279
2012-02-06,634.437495068679
2012-02-07,641.5594641752042
2012-02-08,642.3135057947793
2012-02-09,646.0249368866791
2012-02-10,632.5112839405505
2012-02-13,638.8653249099353
2012-02-14,632.5928905059152
2012-02-15,633.0332485048865
2012-02-16,631.8253320404128
2012-02-17,643.8254173152596
2012-02-20,654.2816707072905
2012-02-21,651.3797036605272
2012-02-22,643.0981611891742
2012-02-23,643.7715037912991
2012-02-24,654.0428745177256
2012-02-27,648.2442772503531
2012-02-28,650.0647826195426
2012-02-29,647.767559259869
2012-03-01,652.8635755414878
2012-03-02,647.5926854892393
2012-03-05,644.3964558677329
2012-03-06,620.8493601268428
2012-03-07,624.1904340478413
2012-03-08,640.5755619810795
2012-03-09,635.6136364952271
2012-03-12,634.3460679022709
2012-03-13,645.4281148394649
2012-03-14,645.4017446744036
2012-03-15,648.523917753291
2012-03-16,656.6118463470449
2012-03-19,660.6062589783329
2012-03-20,652.7709166589458
2012-03-21,649.5830375195259
2012-03-22,641.9568307844575
2012-03-23,645.4699177739836
2012-03-26,653.7255222640267
2012-03-27,649.9766117447269
2012-03-28,641.1190846468193
2012-03-29,630.815872975444
2012-03-30,638.3017934348082
2012-04-02,644.9792442195371
2012-04-03,638.3720540976398
2012-04-04,615.0728697415598
2012-04-05,612.9249651567338
2012-04-06,612.9249651567338
2012-04-09,613.3356500213001
2012-04-10,597.4340678242312
2012-04-11,604.1475967847332
2012-04-12,610.8298294573822
2012-04-13,596.7799413951088
2012-04-16,595.7013393364776
2012-04-17,613.7422119575734
2012-04-18,606.8892406741663
2012-04-19,602.24458482368
2012-04-20,609.3335146869603
2012-04-23,591.7138095530834
2012-04-24,603.1811830259993
2012-04-25,609.0096879754193
2012-04-26,611.1132944741041
2012-04-27,618.7489225024539
2012-04-30,613.1879284693455
2012-05-01,615.1474652501861
2012-05-02,607.301116346965
2012-05-03,606.5962978365932
2012-05-04,595.7870047492448
2012-05-07,598.9195555003539
2012-05-08,588.1160815319028
2012-05-09,582.284518602685
2012-05-10,589.9359978032346
2012-05-11,590.2538864246264
2012-05-14,573.3250936651775
2012-05-15,564.9036706711307
2012-05-16,560.1397754745919
2012-05-17,551.7160768520969
2012-05-18,548.1844202740034
2012-05-21,552.9278963868056
2012-05-22,564.5361138378494
2012-05-23,544.5672816659918
2012-05-24,550.7517531213972
2012-05-25,549.2026905865607
2012-05-28,548.8327955871072
2012-05-29,551.0492077091991
2012-05-30,536.9886553427095
2012-05-31,534.6070048280513
2012-06-01,526.5870325010028
2012-06-04,531.4504071658848
2012-06-05,531.6023771617328
2012-06-06,546.4636932776422
2012-06-07,554.3875695625496
2012-06-08,549.4987863247807
2012-06-11,550.4646092231625
2012-06-12,550.9890033701049
2012-06-13,554.5433986620335
2012-06-14,555.2796593601296
2012-06-15,564.5637529310424
2012-06-18,560.7065851783016
2012-06-19,575.6146117337147
2012-06-20,581.5792308877644
2012-06-21,573.8220032379063
2012-06-22,567.7487238322007
2012-06-25,554.6382665814182
2012-06-26,552.8848155720627
2012-06-27,560.8120659343768
2012-06-28,556.7623464695138
2012-06-29,585.1179717751957
2012-07-02,588.5294707638992
2012-07-03,594.7834664208887
2012-07-04,589.5306320334437
2012-07-05,581.203316433139
2012-07-06,570.4936895955649
2012-07-09,568.4571043597057
2012-07-10,570.6231594776385
2012-07-11,572.7421825877954
2012-07-12,563.5644775327944
2012-07-13,573.2334193582981
2012-07-16,574.2233402811831
2012-07-17,571.1634930482568
2012-07-18,579.0435174108144
2012-07-19,584.0965908233154
2012-07-20,568.137268787061
2012-07-23,551.6022945414754
2012-07-24,545.5321963418752
2012-07-25,548.1130701356652
2012-07-26,569.7722226253278
2012-07-27,581.6962764334828
2012-07-30,586.4941122264099
2012-07-31,584.361450083848
2012-08-01,585.9534789739766
2012-08-02,570.0876021080209
2012-08-03,596.0880812159954
2012-08-06,603.7897664573732
2012-08-07,611.5451242776785
2012-08-08,610.0607050930089
2012-08-09,609.2432801788408
2012-08-10,608.9342771837551
2012-08-13,608.6238896479049
2012-08-14,611.1958026829024
2012-08-15,609.4313588992893
2012-08-16,617.5114841027404
2012-08-17,619.4918660567838
2012-08-20,617.9433208794696
2012-08-21,628.0139241953657
2012-08-22,620.4506305950482
2012-08-23,621.5009328662071
2012-08-24,618.1994912896295
2012-08-27,621.4149593992264
2012-08-28,619.7080689105361
2012-08-29,616.4568274401053
2012-08-30,609.6793838325178
2012-08-31,619.0390821182335
2012-09-03,622.4803582971562
2012-09-04,615.279978744788
2012-09-05,616.8693215642293
2012-09-06,634.9064798090376
2012-09-07,648.637842345363
2012-09-10,647.7900165877434
2012-09-11,655.074460957198
2012-09-12,660.6185012447269
2012-09-13,659.4621543290008
2012-09-14,681.78170927174
2012-09-17,678.5171194606628
2012-09-18,668.231118595469
2012-09-19,671.3823417636773
2012-09-20,663.2506835558371
2012-09-21,669.6567249683285
2012-09-24,663.2126285619419
2012-09-25,668.2868238679334
2012-09-26,647.1300248764812
2012-09-27,651.0465986627189
2012-09-28,641.9347312724096
2012-10-01,652.9528193920752
2012-10-02,652.584219602471
2012-10-03,650.9186126228379
2012-10-04,654.9586624840629
2012-10-05,665.5668420070376
2012-10-08,653.9442275775627
2012-10-09,647.2673039254538
2012-10-10,644.2958416040618
2012-10-11,651.8892480669549
2012-10-12,649.2449303236929
2012-10-15,650.8900019005147
2012-10-16,666.4626190996728
2012-10-17,677.4559012801406
2012-10-18,678.3068537782922
2012-10-19,668.3496758920426
2012-10-22,668.2085943147604
2012-10-23,651.7886833923733
2012-10-24,654.0391868759567
2012-10-25,653.5575867139601
2012-10-26,652.6933975172279
2012-10-29,647.5357341126197
2012-10-30,658.6231735886066
2012-10-31,655.5142048915673
2012-11-01,663.7565699160507
2012-11-02,661.1667736722517
2012-11-05,652.5552955135569
2012-11-06,658.1384152923578
2012-11-07,645.9141811030639
2012-11-08,643.1315808439341
2012-11-09,639.6636305301396
2012-11-12,638.137458719778
2012-11-13,640.5936115513531
2012-11-14,635.9789635030024
2012-11-15,634.1535535511895
2012-11-16,621.5043733493736
2012-11-19,641.6977238603829
2012-11-20,642.1009421632635
2012-11-21,645.7509897023094
2012-11-22,652.2802120822719
2012-11-23,660.2354906060748
2012-11-26,656.3869127220132
2012-11-27,655.6591047812652
2012-11-28,654.8135570858107
2012-11-29,667.193423057334
2012-11-30,667.4196634429608
2012-12-03,671.0548173585842
2012-12-04,672.6995657133943
2012-12-05,675.0019394400326
2012-12-06,675.318340591718
2012-12-07,672.3583291815451
2012-12-10,671.8387317662434
2012-12-11,679.7868982944456
2012-12-12,684.395412286116
2012-12-13,685.7126562288881
2012-12-14,685.8072625212278
2012-12-17,689.16289941047
2012-12-18,695.52397620988
2012-12-19,702.0743538012237
2012-12-20,701.1215212279517
2012-12-21,696.4422573786512
2012-12-24,696.5220897932958
2012-12-25,696.5220897932958
2012-12-26,697.5064027784846
2012-12-27,698.7828134794419
2012-12-28,693.4098571943942
2012-12-31,693.8156333807552
2013-01-01,693.8156333807552
2013-01-02,712.9420991908065
2013-01-03,708.8216080414956
2013-01-04,709.3849749554087
2013-01-07,711.2000983908225
2013-01-08,708.4898379489092
2013-01-09,713.6947980970233
2013-01-10,722.9612677073119
2013-01-11,729.2759064694569
2013-01-14,728.0215288342912
2013-01-15,725.0941318076492
2013-01-16,720.8140830463583
2013-01-17,727.8866322654869
2013-01-18,723.269722819401
2013-01-21,727.2563993183398
2013-01-22,724.1795281663715
2013-01-23,723.5290506821448
2013-01-24,731.501362244385
2013-01-25,738.5844617348275
2013-01-28,738.2815498119088
2013-01-29,742.1176795161299
2013-01-30,743.0813790270425
2013-01-31,738.3422262221162
2013-02-01,744.7404163983323
2013-02-04,723.1779162050065
2013-02-05,726.3729451509322
2013-02-06,723.6865073507568
2013-02-07,713.7980383599088
2013-02-08,722.7810305555838
2013-02-11,720.5463319497721
2013-02-12,729.4082685791984
2013-02-13,730.3314449689036
2013-02-14,722.1675907320035
2013-02-15,720.1280003568224
2013-02-18,719.2477204518262
2013-02-19,726.7938531325186
2013-02-20,722.5457432646475
2013-02-21,702.2018341319252
2013-02-22,708.348587958204
2013-02-25,712.4098032045791
2013-02-26,692.0709966162457
2013-02-27,702.2469510907287
2013-02-28,706.3122531825815
2013-03-01,697.798051510091
2013-03-04,697.9601724099629
2013-03-05,712.329907310119
2013-03-06,710.6704876722035
2013-03-07,714.6337438202796
2013-03-08,718.1130602259907
2013-03-11,717.6020038868965
2013-03-12,717.6422810311229
2013-03-13,712.669373549342
2013-03-14,723.3673604507889
2013-03-15,724.1602006876584
2013-03-18,715.7178631743861
2013-03-19,707.5405080429961
2013-03-20,715.1772715989899
2013-03-21,710.9881391581794
2013-03-22,713.6228488897933
2013-03-25,702.5475119614449
2013-03-26,701.628585530836
2013-03-27,693.0707713211048
2013-03-28,697.465952851971
2013-03-29,697.465952851971
2013-04-01,698.3446303729452
2013-04-02,706.7793827453202
2013-04-03,698.0784700717079
2013-04-04,693.2633257859061
2013-04-05,693.4810380602703
2013-04-08,692.6936344907089
2013-04-09,699.8873659742662
2013-04-10,715.4890263556957
2013-04-11,722.2081339937803
2013-04-12,714.346907030371
2013-04-15,708.4976170879777
2013-04-16,706.1093872522985
2013-04-17,690.3523383944904
2013-04-18,690.6660837369116
2013-04-19,695.0032467997079
2013-04-22,695.604678213733
2013-04-23,711.8032366235462
2013-04-24,718.0927321830762
2013-04-25,725.0074889923544
2013-04-26,723.6535438788742
2013-04-29,732.787299645497
2013-04-30,736.5845384947492
2013-05-01,737.5200433248283
2013-05-02,733.3080119412557
2013-05-03,744.8231390474557
2013-05-06,741.3434138653186
2013-05-07,747.0895790324648
2013-05-08,757.0373880162541
2013-05-09,752.4700734184017
2013-05-10,748.470150084557
2013-05-13,746.6440790616824
2013-05-14,748.9259026723585
2013-05-15,748.7286841286724
2013-05-16,751.8190664276151
2013-05-17,750.5076338269355
2013-05-20,755.557111281408
2013-05-21,756.3335653937244
2013-05-22,758.609561559994
2013-05-23,743.5467192547483
2013-05-24,742.5318359914411
2013-05-27,746.6570354682211
2013-05-28,752.5036325687952
2013-05-29,746.3187402566432
2013-05-30,754.3858560941445
2013-05-31,742.6253097605525
2013-06-03,741.7139050002236
2013-06-04,746.1541674759649
2013-06-05,735.4704622782837
2013-06-06,732.2531582020204
2013-06-07,743.0227105125209
2013-06-10,740.3368736846631
2013-06-11,735.859164193906
2013-06-12,734.7487099358736
2013-06-13,732.7624027582599
2013-06-14,737.3190207279482
2013-06-17,743.9126244384374
2013-06-18,746.5271279699828
2013-06-19,743.3564097270928
2013-06-20,709.4339424022126
2013-06-21,698.5593628177443
2013-06-24,685.9882637967048
2013-06-25,694.0810316094893
2013-06-26,701.6115923223989
2013-06-27,705.2239894433341
2013-06-28,702.0589151292905
2013-07-01,711.7717338293352
2013-07-02,708.7645882443559
2013-07-03,700.472613961861
2013-07-04,714.0929102809973
2013-07-05,699.5135918114353
2013-07-08,712.3778535643942
2013-07-09,713.6485108081047
2013-07-10,717.7880801591399
2013-07-11,732.3544545180017
2013-07-12,732.0327426125435
2013-07-15,735.5961928318362
2013-07-16,736.9068439730386
2013-07-17,739.492242905221
2013-07-18,748.2478901424229
2013-07-19,751.776935663698
2013-07-22,757.5449508099629
2013-07-23,759.3045622708457
2013-07-24,765.4340737128526
2013-07-25,761.7391824631816
2013-07-26,761.9154951874222
2013-07-29,760.5579487307681
2013-07-30,760.2279474798552
2013-07-31,761.3936895549342
2013-08-01,767.4080863045109
2013-08-02,770.9331587120924
2013-08-05,769.1943862918616
2013-08-06,767.3060707624493
2013-08-07,767.8374060188936
2013-08-08,777.7464218874471
2013-08-09,781.6850524802512
2013-08-12,778.9844269807979
2013-08-13,780.3203052593518
2013-08-14,784.5497906655387
2013-08-15,776.0839602317578
2013-08-16,784.8884719662062
2013-08-19,780.2174351231959
2013-08-20,776.2873992800772
2013-08-21,769.3917988710241
2013-08-22,775.8043512263931
2013-08-23,783.0566119245748
2013-08-26,780.0663988391797
2013-08-27,766.5691177601565
2013-08-28,764.2838756718485
2013-08-29,763.7940304958798
2013-08-30,753.6533190864062
2013-09-02,768.2494199379522
2013-09-03,764.0708413728254
2013-09-04,769.3831198402675
2013-09-05,772.8006888570718
2013-09-06,779.5086006054368
2013-09-09,785.2820045014485
2013-09-10,796.9142268552652
2013-09-11,803.0479378086023
2013-09-12,803.622970233613
2013-09-13,802.0292949628391
2013-09-16,812.2614066120258
2013-09-17,807.5480987731377
2013-09-18,810.5658959191709
2013-09-19,825.2386222823617
2013-09-20,819.9762830726326
2013-09-23,815.1947428199184
2013-09-24,818.1114449079292
2013-09-25,819.7077231338511
2013-09-26,818.3214853057569
2013-09-27,819.610491248292
2013-09-30,813.9913847949398
2013-10-01,821.4967882767569
2013-10-02,822.7134123525481
2013-10-03,821.4518079789021
2013-10-04,822.8800221155585
2013-10-07,819.9751366554449
2013-10-08,816.0066976215046
2013-10-09,809.1668827679005
2013-10-10,824.3892528165542
2013-10-11,829.5617241076496
2013-10-14,833.753682353277
2013-10-15,837.4432026687072
2013-10-16,840.7031652540658
2013-10-17,851.2132062638437
2013-10-18,858.3787661280078
2013-10-21,859.5159570633195
2013-10-22,868.2003526469935
2013-10-23,861.9226793945058
2013-10-24,868.0830601905549
2013-10-25,866.5158636396942
2013-10-28,862.6354347078594
2013-10-29,867.8960902866228
2013-10-30,868.7261259829302
2013-10-31,861.1121792821614
2013-11-01,853.1064075955125
2013-11-04,857.8348525840216
2013-11-05,853.4829643063391
2013-11-06,861.2290134554538
2013-11-07,851.3989757848901
2013-11-08,847.6459690146205
2013-11-11,853.7731004617191
2013-11-12,850.6183662875483
2013-11-13,843.9823639196165
2013-11-14,853.4934862477318
2013-11-15,856.7834438914963
2013-11-18,865.42285256445
2013-11-19,858.6254815788096
2013-11-20,855.7687620449354
2013-11-21,855.5245784689823
2013-11-22,860.7180489541887
2013-11-25,861.8709099464296
2013-11-26,860.5669816181028
2013-11-27,865.6734508560337
2013-11-28,870.4667502962056
2013-11-29,871.3868216787621
2013-12-02,864.3035816607012
2013-12-03,853.2246285784182
2013-12-04,845.9498825201185
2013-12-05,843.2653631416288
2013-12-06,851.5022227836029
2013-12-09,855.4832619119561
2013-12-10,852.8217476144614
2013-12-11,848.999562676264
2013-12-12,840.1614276107982
2013-12-13,836.7956252510785
2013-12-16,849.3107480439203
2013-12-17,842.2095988730629
2013-12-18,851.1898964827457
2013-12-19,860.3101808717905
2013-12-20,865.6184361005936
2013-12-23,874.524409928324
2013-12-24,874.4953235116136
2013-12-25,874.4953235116136
2013-12-26,876.5342423227418
2013-12-27,890.2132966732443
2013-12-30,891.0473834904341
2013-12-31,892.0785247613709
2014-01-01,892.0785247613709
2014-01-02,877.0051212163593
2014-01-03,878.311039150674
2014-01-06,878.7793503510856
2014-01-07,884.7247926043476
2014-01-08,884.6264873468124
2014-01-09,880.9591731115266
2014-01-10,890.7735954436014
2014-01-13,891.6453643525266
2014-01-14,896.0579746491042
2014-01-15,901.162726203114
2014-01-16,900.3565899816601
2014-01-17,903.737571803948
2014-01-20,902.3573543458648
2014-01-21,899.8817056015134
2014-01-22,902.1050670432812
2014-01-23,902.1877239838807
2014-01-24,881.6016087050929
2014-01-27,874.523725068119
2014-01-28,880.2962519032817
2014-01-29,874.6065813313579
2014-01-30,873.8352523478701
2014-01-31,865.0156678743627
2014-02-03,853.840392108517
2014-02-04,851.1295610587354
2014-02-05,854.0026971958125
2014-02-06,870.4023260734119
2014-02-07,878.4412120700698
2014-02-10,880.2679107884317
2014-02-11,894.022511268911
2014-02-12,896.8927412810442
2014-02-13,901.0216622435623
2014-02-14,907.0469213732443
2014-02-17,911.7223651568949
2014-02-18,915.9876306883554
2014-02-19,918.177787589967
2014-02-20,915.7669692566576
2014-02-21,922.6353736354737
2014-02-24,925.4610600679814
2014-02-25,925.1768552101862
2014-02-26,918.7558801152451
2014-02-27,919.177171248011
2014-02-28,929.6479876729707
2014-03-03,906.89461397741
2014-03-04,922.975010285883
2014-03-05,923.7001101808203
2014-03-06,930.5927042875123
2014-03-07,919.5730604611183
2014-03-10,916.1640755514084
2014-03-11,915.6105784973272
2014-03-12,909.5291173474639
2014-03-13,901.489947686064
2014-03-14,894.2157253043816
2014-03-17,905.4227793967411
2014-03-18,910.0872794347327
2014-03-19,908.9980217161611
2014-03-20,900.0375423450606
2014-03-21,901.2893668869259
2014-03-24,891.5878880836905
2014-03-25,902.3650228219245
2014-03-26,909.9684727719592
2014-03-27,907.7814573523433
2014-03-28,915.3704225540048
2014-03-31,919.2855690236814
2014-04-01,926.2978526911381
