Date,JAPAN IMI QUALITY
2005-03-16,1032.0557545889142
2005-03-17,1025.4645348638146
2005-03-18,1036.5110505503496
2005-03-21,1043.0761673183515
2005-03-22,1040.6067022385798
2005-03-23,1040.4207626103796
2005-03-24,1038.1028943562078
2005-03-25,1045.1456609017628
2005-03-28,1051.1886993843625
2005-03-29,1028.8678121793987
2005-03-30,1025.6634812626949
2005-03-31,1035.5923222004676
2005-04-01,1038.6221372825294
2005-04-04,1037.7911368022662
2005-04-05,1044.2183838309854
2005-04-06,1049.0719963514873
2005-04-07,1048.2537508076914
2005-04-08,1053.5093062196527
2005-04-11,1042.4911439931977
2005-04-12,1035.8438806326592
2005-04-13,1042.3909022090247
2005-04-14,1036.0927609696641
2005-04-15,1019.5241902871265
2005-04-18,979.578387551221
2005-04-19,991.3034444012759
2005-04-20,996.1209090604976
2005-04-21,981.437861628318
2005-04-22,1000.8398393199553
2005-04-25,1013.7196240149349
2005-04-26,1008.7623485382314
2005-04-27,1006.8376159777098
2005-04-28,1010.3205496221593
2005-04-29,1021.0025544867929
2005-05-02,1023.9740081821034
2005-05-03,1019.9352040087726
2005-05-04,1023.000636293592
2005-05-05,1022.6570047006145
2005-05-06,1045.9667211248534
2005-05-09,1039.2063429128066
2005-05-10,1036.2148252984393
2005-05-11,1036.8043067784558
2005-05-12,1031.0780013318233
2005-05-13,1028.0668836549032
2005-05-16,1022.6374419566577
2005-05-17,1013.7345211912472
2005-05-18,1011.6180610088156
2005-05-19,1027.902599540451
2005-05-20,1028.060070124618
2005-05-23,1036.869135183309
2005-05-24,1038.3181293297175
2005-05-25,1027.008927645226
2005-05-26,1029.6461699062743
2005-05-27,1038.4230145987003
2005-05-30,1051.0635278574298
2005-05-31,1061.5930007218744
2005-06-01,1070.3652820214347
2005-06-02,1069.659345007839
2005-06-03,1077.848137480757
2005-06-06,1083.1917151231557
2005-06-07,1079.9191664544949
2005-06-08,1079.949801791595
2005-06-09,1072.6257548309377
2005-06-10,1080.6360012676216
2005-06-13,1078.6334619569213
2005-06-14,1083.7617794159682
2005-06-15,1083.0933486795097
2005-06-16,1086.526845234956
2005-06-17,1084.1751421445235
2005-06-20,1087.8945974026005
2005-06-21,1096.7468558604385
2005-06-22,1098.2316274238929
2005-06-23,1107.37673850977
2005-06-24,1097.149779215865
2005-06-27,1081.2569598548175
2005-06-28,1090.527415920186
2005-06-29,1092.959733004646
2005-06-30,1086.1200508249449
2005-07-01,1096.4973018696473
2005-07-04,1106.4435985760713
2005-07-05,1103.1277693143388
2005-07-06,1101.8801680230433
2005-07-07,1095.7729934920546
2005-07-08,1091.5558089347342
2005-07-11,1091.5511613857714
2005-07-12,1089.7432138464928
2005-07-13,1086.783603176762
2005-07-14,1092.1732387273132
2005-07-15,1098.6583038083909
2005-07-18,1102.1094877070402
2005-07-19,1094.9639945812935
2005-07-20,1093.0497141234987
2005-07-21,1113.1236291740606
2005-07-22,1100.9791931613847
2005-07-25,1100.3125763469761
2005-07-26,1096.9027968744813
2005-07-27,1101.8863335653468
2005-07-28,1098.5941630176906
2005-07-29,1098.2598098074056
2005-08-01,1096.0211445743325
2005-08-02,1100.932312661445
2005-08-03,1095.5986081292333
2005-08-04,1079.882607925672
2005-08-05,1062.9998464853488
2005-08-08,1066.4721984298833
2005-08-09,1075.0989232349293
2005-08-10,1100.7796574263793
2005-08-11,1107.4375113076828
2005-08-12,1113.3579941450023
2005-08-15,1116.1295556888479
2005-08-16,1126.5040015529737
2005-08-17,1123.226613521374
2005-08-18,1131.8388417763474
2005-08-19,1130.2561433740102
2005-08-22,1142.0345881157762
2005-08-23,1148.9875789753219
2005-08-24,1142.9681683315853
2005-08-25,1141.3746070688746
2005-08-26,1143.884252066098
2005-08-29,1129.006422319176
2005-08-30,1137.059037540538
2005-08-31,1130.1607083828756
2005-09-01,1133.7905373867902
2005-09-02,1138.0945409433268
2005-09-05,1151.6191563506964
2005-09-06,1146.0917000301438
2005-09-07,1146.6699500940629
2005-09-08,1141.5602421890615
2005-09-09,1158.516004197731
2005-09-12,1182.4958256391108
2005-09-13,1176.5362304683747
2005-09-14,1180.0683963038161
2005-09-15,1194.8664017206868
2005-09-16,1182.0884312446603
2005-09-19,1189.5508848202085
2005-09-20,1198.5963458970293
2005-09-21,1198.734948165435
2005-09-22,1199.3596137781476
2005-09-23,1200.1820411359924
2005-09-26,1223.1181285941282
2005-09-27,1210.8773291628827
2005-09-28,1225.4350464019271
2005-09-29,1242.9344690555545
2005-09-30,1233.4703433248308
2005-10-03,1241.905811085902
2005-10-04,1255.7484338601573
2005-10-05,1255.2558606367274
2005-10-06,1210.5463227149546
2005-10-07,1202.5120171479123
2005-10-10,1204.7319202970127
2005-10-11,1225.1813814139095
2005-10-12,1219.6880972990964
2005-10-13,1222.2272540713159
2005-10-14,1215.8696062838906
2005-10-17,1215.0114006813653
2005-10-18,1209.6325657758337
2005-10-19,1193.8389415494778
2005-10-20,1196.1354085855703
2005-10-21,1188.9499902670332
2005-10-24,1186.621987678792
2005-10-25,1193.9009245858958
2005-10-26,1191.641324793227
2005-10-27,1192.8781990880013
2005-10-28,1190.6947058580756
2005-10-31,1213.124850842498
2005-11-01,1229.4056271838372
2005-11-02,1217.623605222601
2005-11-03,1220.625431255277
2005-11-04,1240.4136379580414
2005-11-07,1245.3218020696825
2005-11-08,1252.5632536480307
2005-11-09,1253.6362520295554
2005-11-10,1250.7312428286912
2005-11-11,1259.4266796230177
2005-11-14,1245.1272555055618
2005-11-15,1244.0589539433347
2005-11-16,1255.4146942251778
2005-11-17,1270.709982830975
2005-11-18,1283.6286024226972
2005-11-21,1292.3661819739732
2005-11-22,1291.2348735346757
2005-11-23,1288.840316153134
2005-11-24,1288.016584868286
2005-11-25,1283.0289858974056
2005-11-28,1298.2841528981473
2005-11-29,1295.623064213996
2005-11-30,1285.6347234677003
2005-12-01,1307.1161786340408
2005-12-02,1326.2111932904857
2005-12-05,1323.028338840279
2005-12-06,1309.9384455489192
2005-12-07,1326.0995551903163
2005-12-08,1299.2771437910367
2005-12-09,1309.4023200218994
2005-12-12,1319.762233440993
2005-12-13,1329.2686658474483
2005-12-14,1330.8360319344215
2005-12-15,1327.9609627709583
2005-12-16,1326.3629905391049
2005-12-19,1336.593771605881
2005-12-20,1352.4323197659432
2005-12-21,1374.3215947098408
2005-12-22,1376.919623828729
2005-12-23,1380.2992399262127
2005-12-26,1393.3065373884476
2005-12-27,1380.2735009130522
2005-12-28,1384.3374352853727
2005-12-29,1401.1933781914543
2005-12-30,1388.8689035331759
2006-01-02,1388.8688938927266
2006-01-03,1384.0051505153115
2006-01-04,1395.5257815273796
2006-01-05,1412.250840665413
2006-01-06,1424.8465191550536
2006-01-09,1437.236502328924
2006-01-10,1416.8047952153388
2006-01-11,1431.1243541201895
2006-01-12,1452.2271029472654
2006-01-13,1437.5625480751935
2006-01-16,1414.996688555084
2006-01-17,1374.5836257961882
2006-01-18,1337.6350249427824
2006-01-19,1367.1881488194144
2006-01-20,1373.408560499351
2006-01-23,1331.685636102885
2006-01-24,1355.5817893445305
2006-01-25,1345.4201406709983
2006-01-26,1359.181052349439
2006-01-27,1393.7310865577
2006-01-30,1400.0584348782168
2006-01-31,1403.0808388244538
2006-02-01,1388.7169677780591
2006-02-02,1398.4156191161765
2006-02-03,1394.7578484363714
2006-02-06,1407.3951023896518
2006-02-07,1417.203022738134
2006-02-08,1378.0450149717199
2006-02-09,1385.4834912971126
2006-02-10,1382.3074101772188
2006-02-13,1351.1504825960008
2006-02-14,1374.2871041701617
2006-02-15,1358.7155036248034
2006-02-16,1359.4936702471787
2006-02-17,1330.5908686469706
2006-02-20,1308.5474141418445
2006-02-21,1340.469605696656
2006-02-22,1340.8775956630711
2006-02-23,1374.9572173246102
2006-02-24,1382.2202802784113
2006-02-27,1401.2209278498062
2006-02-28,1398.0057526101004
2006-03-01,1376.7652353214582
2006-03-02,1366.2380902907255
2006-03-03,1344.6353680071747
2006-03-06,1348.2877230032473
2006-03-07,1354.9002136539784
2006-03-08,1342.3151505511232
2006-03-09,1371.5392366717906
2006-03-10,1365.842913828051
2006-03-13,1379.7194895165792
2006-03-14,1377.9569691166832
2006-03-15,1378.0274271953174
2006-03-16,1357.7169513457172
2006-03-17,1380.417374469794
2006-03-20,1396.403806508773
2006-03-21,1396.74503135168
2006-03-22,1392.5414286340606
2006-03-23,1394.3938167862727
2006-03-24,1394.2276036751834
2006-03-27,1413.1397078341083
2006-03-28,1410.046020654981
2006-03-29,1420.577401351221
2006-03-30,1421.4659965336275
2006-03-31,1416.6295474511653
2006-04-03,1435.93570700387
2006-04-04,1420.9755163351551
2006-04-05,1418.6758290314683
2006-04-06,1448.2029070075323
2006-04-07,1465.1034813089016
2006-04-10,1459.0642269136617
2006-04-11,1446.8297078591838
2006-04-12,1433.034542628507
2006-04-13,1439.1644370465172
2006-04-14,1442.8203024690274
2006-04-17,1413.0480383025752
2006-04-18,1423.1363165938847
2006-04-19,1421.5445182781802
2006-04-20,1433.726577069902
2006-04-21,1452.1041719143618
2006-04-24,1439.3297671216053
2006-04-25,1431.4741044846116
2006-04-26,1434.7644182268268
2006-04-27,1438.5342806549659
2006-04-28,1424.1052150024727
2006-05-01,1439.8266241894048
2006-05-02,1451.898654833258
2006-05-03,1450.3172821755297
2006-05-04,1442.5945252226752
2006-05-05,1452.1022047641065
2006-05-08,1471.3834098855975
2006-05-09,1461.1182823152249
2006-05-10,1445.4661609190537
2006-05-11,1431.080059173322
2006-05-12,1409.515126585508
2006-05-15,1411.7877155056242
2006-05-16,1387.3007886749535
2006-05-17,1410.5404082123996
2006-05-18,1380.877168521771
2006-05-19,1379.4751493819322
2006-05-22,1350.8872139365296
2006-05-23,1331.5015028801488
2006-05-24,1347.4925409473142
2006-05-25,1337.7820759508122
2006-05-26,1358.0753587956594
2006-05-29,1351.7376373903317
2006-05-30,1343.7582570575712
2006-05-31,1316.7041316852067
2006-06-01,1317.8268615820461
2006-06-02,1333.685171894332
2006-06-05,1321.2912380013925
2006-06-06,1294.5640141599729
2006-06-07,1273.875704480941
2006-06-08,1239.0031211142839
2006-06-09,1253.55035224261
2006-06-12,1262.701878196391
2006-06-13,1215.7692328933174
2006-06-14,1222.0551979603658
2006-06-15,1233.0389603261463
2006-06-16,1265.4690791147107
2006-06-19,1269.7543802129483
2006-06-20,1259.0927547450578
2006-06-21,1247.181338367329
2006-06-22,1278.7620541782921
2006-06-23,1271.9956603917176
2006-06-26,1270.5603522336642
2006-06-27,1270.4900948993875
2006-06-28,1256.2085270948091
2006-06-29,1273.4984029290758
2006-06-30,1301.9586623548705
2006-07-03,1298.8737776007747
2006-07-04,1309.3809499430408
2006-07-05,1294.7192535473537
2006-07-06,1287.6869929643105
2006-07-07,1296.437756766137
2006-07-10,1319.5046668575828
2006-07-11,1310.9824462867698
2006-07-12,1285.6204433057676
2006-07-13,1277.3306814362488
2006-07-14,1247.0263341696655
2006-07-17,1249.9851345953266
2006-07-18,1218.5758020183425
2006-07-19,1217.4633178019228
2006-07-20,1251.2714759882022
2006-07-21,1245.191654175754
2006-07-24,1243.7188729490804
2006-07-25,1262.8598568880407
2006-07-26,1255.0402242365126
2006-07-27,1274.9143203573176
2006-07-28,1289.2093851044172
2006-07-31,1296.8137836504675
2006-08-01,1290.3096249985317
2006-08-02,1293.191300572868
2006-08-03,1293.585966249373
2006-08-04,1291.4681178613014
2006-08-07,1264.090879524769
2006-08-08,1284.5098604932614
2006-08-09,1290.863456308517
2006-08-10,1302.823334723323
2006-08-11,1290.0891402219645
2006-08-14,1304.0475079857654
2006-08-15,1306.9172409995674
2006-08-16,1321.223015284772
2006-08-17,1321.7524405728539
2006-08-18,1330.883294285355
2006-08-21,1307.3815905526155
2006-08-22,1325.1865861781819
2006-08-23,1324.9908989206488
2006-08-24,1314.301883190857
2006-08-25,1307.5494912666627
2006-08-28,1293.165993309222
2006-08-29,1312.7692769416499
2006-08-30,1303.3851044085443
2006-08-31,1320.5227948132347
2006-09-01,1318.2981751250725
2006-09-04,1343.413630198996
2006-09-05,1346.6986212037318
2006-09-06,1333.7747009673965
2006-09-07,1318.8700493718168
2006-09-08,1327.0517183485529
2006-09-11,1294.2106278605752
2006-09-12,1288.2070626919356
2006-09-13,1295.3506326286904
2006-09-14,1307.4414058284342
2006-09-15,1313.4092266921493
2006-09-18,1305.1237068838007
2006-09-19,1312.9791617336464
2006-09-20,1301.108564962997
2006-09-21,1314.6276631303456
2006-09-22,1295.4944991824364
2006-09-25,1300.0117216773622
2006-09-26,1299.2924516036237
2006-09-27,1322.9345952585006
2006-09-28,1326.8782181366018
2006-09-29,1335.694467064391
2006-10-02,1343.3149184090762
2006-10-03,1338.4114498036754
2006-10-04,1333.6793657786172
2006-10-05,1367.7398813022594
2006-10-06,1361.2820176914202
2006-10-09,1357.7280098165675
2006-10-10,1361.4592983023867
2006-10-11,1357.5940829163073
2006-10-12,1356.1673160051762
2006-10-13,1364.7340744568876
2006-10-16,1380.0212791738504
2006-10-17,1378.6593036232257
2006-10-18,1377.7881895305013
2006-10-19,1372.2206343910257
2006-10-20,1377.6286175544517
2006-10-23,1387.8568513355785
2006-10-24,1386.5747460610066
2006-10-25,1383.2943731777757
2006-10-26,1388.8955436340818
2006-10-27,1385.4162098402685
2006-10-30,1357.5600944223143
2006-10-31,1361.5586553211956
2006-11-01,1367.1028384776075
2006-11-02,1365.4678369256922
2006-11-03,1361.1883283256811
2006-11-06,1357.8572433923314
2006-11-07,1359.543452572708
2006-11-08,1348.1552173701562
2006-11-09,1337.6604463783622
2006-11-10,1331.4881214691584
2006-11-13,1320.7857292147025
2006-11-14,1342.525367820017
2006-11-15,1336.7878935249023
2006-11-16,1331.638687966095
2006-11-17,1333.146250287542
2006-11-20,1297.3197149544542
2006-11-21,1300.3838562896292
2006-11-22,1317.2393512783763
2006-11-23,1320.9362371791972
2006-11-24,1303.588974921318
2006-11-27,1307.1742577479552
2006-11-28,1300.0753023029476
2006-11-29,1318.7697672798747
2006-11-30,1331.421901932418
2006-12-01,1327.1521541218822
2006-12-04,1325.932878930848
2006-12-05,1326.9265664509167
2006-12-06,1339.2379946202002
2006-12-07,1348.4973474408264
2006-12-08,1340.3435842483782
2006-12-11,1348.872271303535
2006-12-12,1350.306034395402
2006-12-13,1355.937472126903
2006-12-14,1366.0937155542408
2006-12-15,1382.1897829857035
2006-12-18,1387.4715028285057
2006-12-19,1361.8018550627867
2006-12-20,1377.472381587086
2006-12-21,1386.6634532250598
2006-12-22,1388.1907124821576
2006-12-25,1386.715644351441
2006-12-26,1397.7169786026934
2006-12-27,1405.3948347721048
2006-12-28,1404.825937452222
2006-12-29,1400.072176928512
2007-01-01,1400.0721769285124
2007-01-02,1394.338124532101
2007-01-03,1396.6557761876911
2007-01-04,1415.1988097211001
2007-01-05,1399.8138447678564
2007-01-08,1399.8504278228152
2007-01-09,1396.4562166181474
2007-01-10,1373.4672274156521
2007-01-11,1371.155731988924
2007-01-12,1386.1574240278137
2007-01-15,1396.8408005543208
2007-01-16,1396.1261505299
2007-01-17,1399.0309348263652
2007-01-18,1399.720971211772
2007-01-19,1396.3397306635018
2007-01-22,1404.5978008954592
2007-01-23,1402.8611266499229
2007-01-24,1420.0341709633308
2007-01-25,1408.2332039150972
2007-01-26,1409.6918274197958
2007-01-29,1405.533977777107
2007-01-30,1408.2654006848343
2007-01-31,1403.6965677305254
2007-02-01,1415.410419001737
2007-02-02,1408.14551821382
2007-02-05,1398.784166737279
2007-02-06,1407.8365366623036
2007-02-07,1387.7247136482665
2007-02-08,1379.859079947787
2007-02-09,1393.0915302872295
2007-02-12,1395.5915378337872
2007-02-13,1398.9082779165824
2007-02-14,1397.482782132809
2007-02-15,1418.9914387593378
2007-02-16,1424.6124158033374
2007-02-19,1426.4036554619258
2007-02-20,1422.874904772024
2007-02-21,1413.7453957726389
2007-02-22,1422.42387420701
2007-02-23,1429.4166975791738
2007-02-26,1436.4480400669054
2007-02-27,1448.7966208048338
2007-02-28,1410.9349612341648
2007-03-01,1416.9011799047332
2007-03-02,1412.30285978668
2007-03-05,1385.837605339178
2007-03-06,1409.3176580905267
2007-03-07,1394.0860965778936
2007-03-08,1412.0971274278754
2007-03-09,1405.3866672147412
2007-03-12,1413.8151365217766
2007-03-13,1405.6238284622877
2007-03-14,1371.4818645871317
2007-03-15,1374.2196055682223
2007-03-16,1358.903058673264
2007-03-19,1368.5348096406353
2007-03-20,1381.1700246887788
2007-03-21,1373.8036655109602
2007-03-22,1387.8052961152287
2007-03-23,1402.3140670228772
2007-03-26,1398.7175609523986
2007-03-27,1389.6126995227078
2007-03-28,1391.3953656179904
2007-03-29,1376.3097736701818
2007-03-30,1380.6447670244256
2007-04-02,1352.9139395983696
2007-04-03,1358.114646132164
2007-04-04,1379.863277602601
2007-04-05,1367.3481947673524
2007-04-06,1364.3974127266142
2007-04-09,1380.2244662732514
2007-04-10,1374.720363723391
2007-04-11,1376.2119443943445
2007-04-12,1368.6362359326376
2007-04-13,1344.0534914108084
2007-04-16,1350.8725472165033
2007-04-17,1347.2413704863652
2007-04-18,1367.8564544151961
2007-04-19,1348.9090599968501
2007-04-20,1344.2988367733417
2007-04-23,1350.1727933747673
2007-04-24,1346.3056207508905
2007-04-25,1327.991015448077
2007-04-26,1342.2430953214878
2007-04-27,1337.678140597859
2007-04-30,1338.4037520937065
2007-05-01,1336.7470604317957
2007-05-02,1339.1715673579595
2007-05-03,1339.6808964202542
2007-05-04,1338.7355297892268
2007-05-07,1359.9985302993216
2007-05-08,1367.0546146469844
2007-05-09,1376.5168223740566
2007-05-10,1361.7835242822287
2007-05-11,1356.0653319219427
2007-05-14,1361.551764039792
2007-05-15,1345.8068498086448
2007-05-16,1345.2335775758277
2007-05-17,1350.8410377691082
2007-05-18,1340.9491819507589
2007-05-21,1351.554705168977
2007-05-22,1360.7767598508785
2007-05-23,1356.4350643879259
2007-05-24,1361.4079422692207
2007-05-25,1343.3061746905316
2007-05-28,1352.47496910201
2007-05-29,1356.2676096631587
2007-05-30,1364.2313605931633
2007-05-31,1375.7757462065715
2007-06-01,1387.4070234108888
2007-06-04,1388.8495137263023
2007-06-05,1389.9684028936529
2007-06-06,1399.494201336949
2007-06-07,1395.9155323136945
2007-06-08,1381.57635720474
2007-06-11,1387.1470661749324
2007-06-12,1383.0943195522864
2007-06-13,1375.2325635312777
2007-06-14,1380.9846492619238
2007-06-15,1383.3560610401125
2007-06-18,1389.9252673984186
2007-06-19,1391.782822298223
2007-06-20,1388.9130252052803
2007-06-21,1394.145938419588
2007-06-22,1385.801289916732
2007-06-25,1382.8185013342688
2007-06-26,1388.895858610574
2007-06-27,1378.631609226502
2007-06-28,1376.9525755443638
2007-06-29,1386.2660531352788
2007-07-02,1395.7019276485898
2007-07-03,1398.7650067909321
2007-07-04,1395.4764623847989
2007-07-05,1401.2283514110288
2007-07-06,1390.8035428781925
2007-07-09,1400.7773676062711
2007-07-10,1401.6358990441142
2007-07-11,1380.7577993710727
2007-07-12,1372.846280319367
2007-07-13,1389.2051914416063
2007-07-16,1391.2409395530804
2007-07-17,1384.1724773221429
2007-07-18,1372.7602083376057
2007-07-19,1383.2086564086767
2007-07-20,1401.8451420507952
2007-07-23,1390.6913680044702
2007-07-24,1401.1428175757856
2007-07-25,1407.3938543975416
2007-07-26,1405.8415078248227
2007-07-27,1384.9790787305499
2007-07-30,1394.3213744176408
2007-07-31,1385.2870925413638
2007-08-01,1369.171704791445
2007-08-02,1367.3449390546998
2007-08-03,1369.3248219887028
2007-08-06,1372.9819482888463
2007-08-07,1366.3493451920872
2007-08-08,1345.4627395594018
2007-08-09,1373.8387074555765
2007-08-10,1352.0900019651322
2007-08-13,1353.7264786282099
2007-08-14,1372.4522815450525
2007-08-15,1359.6519343299688
2007-08-16,1373.981385981795
2007-08-17,1278.941270347083
2007-08-20,1309.5293800293389
2007-08-21,1340.726069840604
2007-08-22,1325.8840994398647
2007-08-23,1345.9373195029555
2007-08-24,1339.6242535472777
2007-08-27,1344.365459696625
2007-08-28,1356.4488822675034
2007-08-29,1330.4650277539506
2007-08-30,1332.5013809111013
2007-08-31,1366.409495980795
2007-09-03,1368.881210200242
2007-09-04,1360.0579965749052
2007-09-05,1342.4107124942732
2007-09-06,1344.8087479960484
2007-09-07,1351.4838367034645
2007-09-10,1324.0263463838608
2007-09-11,1312.1338696802263
2007-09-12,1301.0007108283203
2007-09-13,1286.2811977294484
2007-09-14,1311.1946161989686
2007-09-17,1311.859219191446
2007-09-18,1283.6113142309832
2007-09-19,1314.803623360571
2007-09-20,1326.27736419007
2007-09-21,1307.4947280830356
2007-09-24,1312.5915388964524
2007-09-25,1333.6414542550024
2007-09-26,1322.878192080244
2007-09-27,1344.5598973170795
2007-09-28,1350.354443340634
2007-10-01,1338.426344754485
2007-10-02,1362.5519868779754
2007-10-03,1369.0937772878044
2007-10-04,1366.2809719725965
2007-10-05,1361.2735669305337
2007-10-08,1358.5779526225754
2007-10-09,1365.0873172331192
2007-10-10,1357.894308533523
2007-10-11,1365.540638882496
2007-10-12,1361.0806043278403
2007-10-15,1358.052941202431
2007-10-16,1357.312109009328
2007-10-17,1335.0467291135772
2007-10-18,1352.7067573712536
2007-10-19,1341.1199979966048
2007-10-22,1335.7080297480788
2007-10-23,1321.9010174466362
2007-10-24,1331.6052647650629
2007-10-25,1304.7097941774398
2007-10-26,1319.2475559815355
2007-10-29,1332.4340776767344
2007-10-30,1319.2949434964075
2007-10-31,1315.4921342445255
2007-11-01,1337.3520211228358
2007-11-02,1311.2733907985069
2007-11-05,1295.6952657936608
2007-11-06,1287.7226359899778
2007-11-07,1278.874793044745
2007-11-08,1252.9882447873913
2007-11-09,1257.5490805936383
2007-11-12,1250.4323569355263
2007-11-13,1232.8285278803105
2007-11-14,1246.097878373777
2007-11-15,1253.2309780451583
2007-11-16,1237.3831773331863
2007-11-19,1226.2553627694244
2007-11-20,1226.5518792268551
2007-11-21,1214.3560670486336
2007-11-22,1213.4558167408638
2007-11-23,1223.6472543609882
2007-11-26,1236.9741923115068
2007-11-27,1235.2370536750607
2007-11-28,1229.3684794345572
2007-11-29,1257.6925608502706
2007-11-30,1268.6722481227291
2007-12-03,1271.9967233585035
2007-12-04,1261.9191230941155
2007-12-05,1263.0389255764726
2007-12-06,1276.0114036601778
2007-12-07,1277.8227142833534
2007-12-10,1268.8323649209613
2007-12-11,1274.3617800504292
2007-12-12,1261.780928858009
2007-12-13,1245.0660329685059
2007-12-14,1244.5623851414443
2007-12-17,1227.0075025381748
2007-12-18,1219.8874724092927
2007-12-19,1211.2822453920985
2007-12-20,1218.593898061164
2007-12-21,1222.010065172967
2007-12-24,1214.2847102375383
2007-12-25,1234.0169682645726
2007-12-26,1241.9950997650376
2007-12-27,1230.852922924029
2007-12-28,1212.8120394963958
2007-12-31,1235.066227067305
2008-01-01,1235.066227067305
2008-01-02,1248.1580927031962
2008-01-03,1251.1483011974685
2008-01-04,1210.3811200263938
2008-01-07,1188.6181128385501
2008-01-08,1179.3977233530372
2008-01-09,1201.5002564466367
2008-01-10,1180.6103481426574
2008-01-11,1162.9888365209663
2008-01-14,1166.8435704946087
2008-01-15,1154.9287147735326
2008-01-16,1122.4127659978908
2008-01-17,1142.1420099255508
2008-01-18,1160.9886603369634
2008-01-21,1146.7372526958945
2008-01-22,1063.6356552035738
2008-01-23,1109.185795586997
2008-01-24,1111.8394677596173
2008-01-25,1148.0198883262217
2008-01-28,1094.9337142176987
2008-01-29,1120.1544086512313
2008-01-30,1106.9270959999224
2008-01-31,1134.965249554991
2008-02-01,1132.5609947445207
2008-02-04,1142.9806953958523
2008-02-05,1143.9197400514436
2008-02-06,1098.1718921938636
2008-02-07,1116.2887147083852
2008-02-08,1092.9668890378628
2008-02-11,1100.0823589257475
2008-02-12,1085.980202879723
2008-02-13,1083.773186121695
2008-02-14,1121.5511590388514
2008-02-15,1124.6405962445388
2008-02-18,1125.6785862755135
2008-02-19,1136.252310126127
2008-02-20,1103.5779855434319
2008-02-21,1124.9707159687757
2008-02-22,1119.6361795734858
2008-02-25,1129.4689145801206
2008-02-26,1124.6243018971554
2008-02-27,1132.0833431725207
2008-02-28,1123.9344346982737
2008-02-29,1118.5890920792638
2008-03-03,1073.221095171751
2008-03-04,1075.1874954846987
2008-03-05,1058.9351117145025
2008-03-06,1082.7848886173858
2008-03-07,1047.9651416888184
2008-03-10,1035.169420700925
2008-03-11,1039.4938847439164
2008-03-12,1044.0916583181888
2008-03-13,1025.821722233712
2008-03-14,1009.5068548926499
2008-03-17,996.2246246248899
2008-03-18,990.5290284495583
2008-03-19,1019.1178873157052
2008-03-20,1039.9723504889
2008-03-21,1054.0870569549013
2008-03-24,1039.6346708441215
2008-03-25,1057.708720844194
2008-03-26,1061.5736071226843
2008-03-27,1040.7591082704414
2008-03-28,1060.7898564544698
2008-03-31,1031.408231182122
2008-04-01,1035.1917455404048
2008-04-02,1068.3904509100316
2008-04-03,1082.2229161475411
2008-04-04,1070.6511973812194
2008-04-07,1076.8168679394414
2008-04-08,1062.1304802557588
2008-04-09,1044.4483670089273
2008-04-10,1046.5361951970442
2008-04-11,1065.8884930593658
2008-04-14,1039.6495257058539
2008-04-15,1039.8692893727164
2008-04-16,1041.6572503337059
2008-04-17,1053.7078300402227
2008-04-18,1055.1390522651725
2008-04-21,1083.4324710203573
2008-04-22,1064.7657310191287
2008-04-23,1068.8200077509407
2008-04-24,1071.9694936621854
2008-04-25,1095.1303930552522
2008-04-28,1099.2563084453013
2008-04-29,1113.623307726859
2008-04-30,1097.8347838939212
2008-05-01,1106.3874274632935
2008-05-02,1122.1984412599888
2008-05-05,1118.1033326753418
2008-05-06,1120.7412927099044
2008-05-07,1136.6728420337436
2008-05-08,1140.3358547257278
2008-05-09,1119.911118601878
2008-05-12,1112.480466682469
2008-05-13,1121.1561668043857
2008-05-14,1127.8123704733218
2008-05-15,1145.4084765364569
2008-05-16,1148.5830384377339
2008-05-19,1153.339467633134
2008-05-20,1151.4965198788493
2008-05-21,1127.8482248436196
2008-05-22,1127.889065319179
2008-05-23,1130.2473832477203
2008-05-26,1104.8956659962494
2008-05-27,1118.037729982672
2008-05-28,1105.9085030126428
2008-05-29,1134.4291877665926
2008-05-30,1152.8892011003782
2008-06-02,1169.2314612757614
2008-06-03,1151.9617179045872
2008-06-04,1175.1393078229269
2008-06-05,1155.806141629617
2008-06-06,1156.5299421004186
2008-06-09,1122.8352361985071
2008-06-10,1116.596479942059
2008-06-11,1128.4095030567032
2008-06-12,1099.1877438757244
2008-06-13,1111.6031934311911
2008-06-16,1123.2695842434632
2008-06-17,1119.0450751327055
2008-06-18,1128.682409723918
2008-06-19,1104.5982474834389
2008-06-20,1087.809136634121
2008-06-23,1088.9579127988222
2008-06-24,1081.2025945789946
2008-06-25,1081.0457973195541
2008-06-26,1079.1258635530232
2008-06-27,1069.728643681915
2008-06-30,1068.840950856766
2008-07-01,1069.4012882843733
2008-07-02,1048.9428612780855
2008-07-03,1050.1159214817171
2008-07-04,1050.3121137394635
2008-07-07,1053.0491737642917
2008-07-08,1033.537894877697
2008-07-09,1032.563869758256
2008-07-10,1032.0582058648022
2008-07-11,1026.998205992752
2008-07-14,1016.5964645692061
2008-07-15,1013.5857664362101
2008-07-16,1016.1741806883981
2008-07-17,1011.5031283545829
2008-07-18,993.416577268702
2008-07-21,991.7691569106128
2008-07-22,1020.4453130397834
2008-07-23,1031.8094939467155
2008-07-24,1057.82334230164
2008-07-25,1032.5967830615148
2008-07-28,1027.8110257961876
2008-07-29,1015.2085416633662
2008-07-30,1032.4973414100098
2008-07-31,1026.4274640341657
2008-08-01,1014.309290882362
2008-08-04,989.9030267200417
2008-08-05,998.9222488279266
