Date,AUSTRALIA QUALITY
2002-05-06,1174.5545131611786
2002-05-07,1160.0321058585141
2002-05-08,1171.0893594270822
2002-05-09,1179.8094642316269
2002-05-10,1179.3109807803041
2002-05-13,1174.3098109074242
2002-05-14,1176.4416870236125
2002-05-15,1197.9786000915328
2002-05-16,1210.0312413574115
2002-05-17,1222.2914381622654
2002-05-20,1208.9921463687576
2002-05-21,1202.4256816738368
2002-05-22,1212.1812592546084
2002-05-23,1207.012163391208
2002-05-24,1206.7411253372836
2002-05-27,1206.1267635748022
2002-05-28,1217.8988203093254
2002-05-29,1220.915627327084
2002-05-30,1230.4503132686102
2002-05-31,1229.3285394461725
2002-06-03,1241.4111593013401
2002-06-04,1232.8303247750525
2002-06-05,1223.3785768694408
2002-06-06,1226.837992378704
2002-06-07,1224.733259888142
2002-06-10,1216.6174932344234
2002-06-11,1207.4755406355298
2002-06-12,1214.2624603311588
2002-06-13,1215.8929748991613
2002-06-14,1192.320811223278
2002-06-17,1181.1269979718325
2002-06-18,1197.024924301187
2002-06-19,1187.5442978950623
2002-06-20,1196.8827867879315
2002-06-21,1198.0237271610295
2002-06-24,1198.658782566969
2002-06-25,1191.6898771531262
2002-06-26,1167.564659544589
2002-06-27,1189.2983265230853
2002-06-28,1192.3545540108091
2002-07-01,1198.8963467788833
2002-07-02,1202.0165425622704
2002-07-03,1193.667543972837
2002-07-04,1190.2380691576352
2002-07-05,1193.110711098068
2002-07-08,1216.002790491152
2002-07-09,1230.8731071790764
2002-07-10,1212.0287147786137
2002-07-11,1182.9858093890161
2002-07-12,1183.4826054231055
2002-07-15,1184.5419423377857
2002-07-16,1164.8440739544328
2002-07-17,1122.1110933841069
2002-07-18,1139.6625247524184
2002-07-19,1136.7394387988209
2002-07-22,1126.137027575474
2002-07-23,1114.2007893896148
2002-07-24,1079.615740972555
2002-07-25,1096.9220099675163
2002-07-26,1075.1806993840655
2002-07-29,1085.314118424129
2002-07-30,1115.925067632251
2002-07-31,1119.55588753466
2002-08-01,1097.4971391587292
2002-08-02,1085.5002668159277
2002-08-05,1058.5536331571593
2002-08-06,1038.4592141646601
2002-08-07,1079.609357082224
2002-08-08,1085.8264500631399
2002-08-09,1102.2237437773156
2002-08-12,1115.47133242121
2002-08-13,1106.465399568712
2002-08-14,1094.8299828252214
2002-08-15,1114.8292531722448
2002-08-16,1118.3906669522357
2002-08-19,1118.9330017935397
2002-08-20,1149.9329098643323
2002-08-21,1138.0380719817865
2002-08-22,1145.7588734218489
2002-08-23,1146.6139515937157
2002-08-26,1134.4484193090066
2002-08-27,1156.2320552951246
2002-08-28,1134.1524818143814
2002-08-29,1124.0801922923133
2002-08-30,1120.178557869704
2002-09-02,1129.0520678009773
2002-09-03,1121.8922664672457
2002-09-04,1097.3313401917467
2002-09-05,1097.6433951385166
2002-09-06,1099.371142141682
2002-09-09,1114.0263095790317
2002-09-10,1109.7368888151077
2002-09-11,1123.9070802597876
2002-09-12,1132.3012641280434
2002-09-13,1125.4697847222624
2002-09-16,1125.4018903448477
2002-09-17,1133.339293795454
2002-09-18,1121.0613429208013
2002-09-19,1107.595662247279
2002-09-20,1092.7389469731324
2002-09-23,1074.1189170271666
2002-09-24,1068.025543642014
2002-09-25,1053.871237931692
2002-09-26,1056.477727535907
2002-09-27,1073.0393546420307
2002-09-30,1064.2154132624335
2002-10-01,1070.529220383168
2002-10-02,1078.4278226939334
2002-10-03,1079.6367566753654
2002-10-04,1079.2409760896403
2002-10-07,1074.962055564053
2002-10-08,1074.4843766474457
2002-10-09,1061.3011018295572
2002-10-10,1055.3927963776882
2002-10-11,1067.0235226727116
2002-10-14,1075.9855372786428
2002-10-15,1076.575420044028
2002-10-16,1087.638388803394
2002-10-17,1092.08435701544
2002-10-18,1101.8257476696872
2002-10-21,1093.83014725859
2002-10-22,1092.0310344958432
2002-10-23,1094.9906912808299
2002-10-24,1095.32189477203
2002-10-25,1084.3852788856896
2002-10-28,1097.2037803711141
2002-10-29,1083.0472267328028
2002-10-30,1070.216405472398
2002-10-31,1091.91978018458
2002-11-01,1080.846000775143
2002-11-04,1102.109956865404
2002-11-05,1110.731148574119
2002-11-06,1116.8447345682864
2002-11-07,1127.3119318482968
2002-11-08,1113.8672535288238
2002-11-11,1090.3789993867929
2002-11-12,1093.4097131710882
2002-11-13,1083.0640268218917
2002-11-14,1080.778590811979
2002-11-15,1090.533689922547
2002-11-18,1089.2330244736884
2002-11-19,1084.795981222626
2002-11-20,1094.3211998246245
2002-11-21,1078.6127693032597
2002-11-22,1085.3131182970847
2002-11-25,1070.446345132069
2002-11-26,1061.4748086756554
2002-11-27,1051.5869393197652
2002-11-28,1077.995141708363
2002-11-29,1084.7475024216608
2002-12-02,1091.7462582013998
2002-12-03,1088.4977085255277
2002-12-04,1077.0988765761351
2002-12-05,1081.3695585139742
2002-12-06,1079.5391692629942
2002-12-09,1078.2482660426983
2002-12-10,1062.2466859643769
2002-12-11,1053.2861741386387
2002-12-12,1062.8459398114758
2002-12-13,1059.7778278360477
2002-12-16,1054.494560997321
2002-12-17,1071.371556655064
2002-12-18,1070.1986798700293
2002-12-19,1069.1605916458298
2002-12-20,1069.582385873476
2002-12-23,1080.8520047262534
2002-12-24,1083.268670399686
2002-12-25,1083.268670399686
2002-12-26,1083.268670399686
2002-12-27,1079.8831402282615
2002-12-30,1074.49339046941
2002-12-31,1082.9223725137817
2003-01-01,1082.9223725137817
2003-01-02,1086.937302051028
2003-01-03,1101.9970953364486
2003-01-06,1120.6953982067791
2003-01-07,1123.0896776031673
2003-01-08,1114.7060980156384
2003-01-09,1117.5211603374894
2003-01-10,1127.8725336145733
2003-01-13,1128.5100270259102
2003-01-14,1140.5718874534396
2003-01-15,1138.9494729791516
2003-01-16,1138.294292540461
2003-01-17,1141.8234136866515
2003-01-20,1138.9911718054182
2003-01-21,1135.692071210715
2003-01-22,1126.8484409858677
2003-01-23,1131.607272759799
2003-01-24,1131.575341761982
2003-01-27,1127.4646938194487
2003-01-28,1106.8241281657724
2003-01-29,1114.5918885467484
2003-01-30,1109.3234273773808
2003-01-31,1106.773944531641
2003-02-03,1095.3135700637508
2003-02-04,1110.5284902345984
2003-02-05,1104.6867801363574
2003-02-06,1101.081602964639
2003-02-07,1108.244746336633
2003-02-10,1103.7160143833341
2003-02-11,1089.853573946901
2003-02-12,1095.1994747527692
2003-02-13,1084.9430349120973
2003-02-14,1070.3833631036407
2003-02-17,1080.8853710732683
2003-02-18,1084.478225857524
2003-02-19,1100.1291511550862
2003-02-20,1088.4893976134058
2003-02-21,1077.103253484146
2003-02-24,1104.3598314069484
2003-02-25,1088.2013143660058
2003-02-26,1105.0887836273794
2003-02-27,1095.8445167379798
2003-02-28,1100.8206152094263
2003-03-03,1116.7755758973992
2003-03-04,1118.2998616026202
2003-03-05,1109.97896257589
2003-03-06,1103.977036023682
2003-03-07,1087.1882247516667
2003-03-10,1091.6052894124684
2003-03-11,1066.5735561937547
2003-03-12,1051.3121091437642
2003-03-13,1041.9075860687872
2003-03-14,1059.385992567468
2003-03-17,1055.9672083500734
2003-03-18,1078.2549559012255
2003-03-19,1088.1293605347582
2003-03-20,1094.802876693756
2003-03-21,1090.5237434459875
2003-03-24,1091.7842269650491
2003-03-25,1094.0579931539996
2003-03-26,1099.2043653637752
2003-03-27,1108.050813098344
2003-03-28,1104.634427612147
2003-03-31,1111.0972685453528
2003-04-01,1100.3589608881719
2003-04-02,1094.4228450088963
2003-04-03,1104.4221786537616
2003-04-04,1120.7610917690765
2003-04-07,1128.6786691467253
2003-04-08,1130.65160468945
2003-04-09,1126.2501784128835
2003-04-10,1137.3190628120185
2003-04-11,1140.935450444151
2003-04-14,1140.0122923760403
2003-04-15,1154.5262349114892
2003-04-16,1172.708998770094
2003-04-17,1162.7586729142408
2003-04-18,1162.7586729142408
2003-04-21,1160.0183233397174
2003-04-22,1178.2485005124352
2003-04-23,1173.5786749467982
2003-04-24,1174.2240289997183
2003-04-25,1169.2903145921564
2003-04-28,1161.7471797610046
2003-04-29,1179.8465822296464
2003-04-30,1194.015195407487
2003-05-01,1202.1117914519627
2003-05-02,1189.8250660758556
2003-05-05,1201.396893603103
2003-05-06,1202.9336076054772
2003-05-07,1201.120098704618
2003-05-08,1213.651909423975
2003-05-09,1212.9740788412398
2003-05-12,1223.467652027319
2003-05-13,1221.460485457056
2003-05-14,1212.5073646661203
2003-05-15,1201.5571115670737
2003-05-16,1207.8443632364213
2003-05-19,1219.0066963589643
2003-05-20,1213.054435893648
2003-05-21,1220.1488543682544
2003-05-22,1227.3323947326546
2003-05-23,1233.826335703126
2003-05-26,1240.6888193517752
2003-05-27,1227.2614568221625
2003-05-28,1214.4082034813787
2003-05-29,1213.0952616298653
2003-05-30,1214.026010599711
2003-06-02,1230.9258985808349
2003-06-03,1228.3847718237653
2003-06-04,1240.3950885197987
2003-06-05,1247.2380736063765
2003-06-06,1241.7444273045999
2003-06-09,1237.0468997745074
2003-06-10,1237.8059941123552
2003-06-11,1252.9945698325864
2003-06-12,1263.4001111474552
2003-06-13,1274.0001214179517
2003-06-16,1277.8255251681544
2003-06-17,1288.1259147029864
2003-06-18,1279.1942846996596
2003-06-19,1274.5538180289348
2003-06-20,1275.5380431165906
2003-06-23,1269.878343392808
2003-06-24,1259.2202670832405
2003-06-25,1271.1715443207015
2003-06-26,1252.6677895233252
2003-06-27,1256.2222190556529
2003-06-30,1254.991275117585
2003-07-01,1269.1694295956863
2003-07-02,1269.9539814975167
2003-07-03,1283.0156088311378
2003-07-04,1271.5390988274175
2003-07-07,1272.3295826576614
2003-07-08,1246.9691577418632
2003-07-09,1231.996391420028
2003-07-10,1243.4957541994368
2003-07-11,1244.726811603944
2003-07-14,1260.7076104893556
2003-07-15,1249.7522832550692
2003-07-16,1265.5483713251315
2003-07-17,1257.8200046629097
2003-07-18,1240.261111976208
2003-07-21,1250.1274836063672
2003-07-22,1242.1710186279136
2003-07-23,1261.948598037346
2003-07-24,1275.7775469220608
2003-07-25,1281.6221561554216
2003-07-28,1290.6401889301558
2003-07-29,1287.8849630564794
2003-07-30,1257.9479894972376
2003-07-31,1259.297722143319
2003-08-01,1277.151255896501
2003-08-04,1268.6523657211244
2003-08-05,1259.1466317881875
2003-08-06,1259.8765096161733
2003-08-07,1267.4315464433348
2003-08-08,1275.8912867397676
2003-08-11,1278.17733468309
2003-08-12,1276.0911134364633
2003-08-13,1287.3896266532386
2003-08-14,1285.7805356260963
2003-08-15,1286.780199642346
2003-08-18,1291.770161541316
2003-08-19,1294.201177579028
2003-08-20,1307.568519423553
2003-08-21,1295.043351897881
2003-08-22,1294.6567171902198
2003-08-25,1299.2870456668973
2003-08-26,1279.57576353114
2003-08-27,1269.127443020207
2003-08-28,1275.897555782981
2003-08-29,1296.7418343913187
2003-09-01,1295.7466568899124
2003-09-02,1291.221634808836
2003-09-03,1286.8323283365378
2003-09-04,1292.0480078237033
2003-09-05,1291.7626864991064
2003-09-08,1302.6169990481471
2003-09-09,1325.051066693725
2003-09-10,1324.2366054089312
2003-09-11,1311.9232082177
2003-09-12,1318.0502727777593
2003-09-15,1322.3130679457915
2003-09-16,1325.868209860936
2003-09-17,1334.2521188828123
2003-09-18,1343.0091099983322
2003-09-19,1350.9320305137169
2003-09-22,1359.891802344927
2003-09-23,1346.4220048290927
2003-09-24,1353.0365209217841
2003-09-25,1347.0586891528526
2003-09-26,1336.932097548485
2003-09-29,1335.0814200618443
2003-09-30,1341.0581012984815
2003-10-01,1351.2086611814386
2003-10-02,1363.8163496154484
2003-10-03,1368.5236657112716
2003-10-06,1369.8532557801834
2003-10-07,1392.4445159963946
2003-10-08,1404.3685973901245
2003-10-09,1405.3463507055951
2003-10-10,1404.8769559025511
2003-10-13,1407.3925855810207
2003-10-14,1411.4261181733775
2003-10-15,1409.7135157453638
2003-10-16,1422.4522532597998
2003-10-17,1420.45256342241
2003-10-20,1423.5250693003447
2003-10-21,1446.0480671077626
2003-10-22,1454.8851531113535
2003-10-23,1428.1588869006341
2003-10-24,1426.7123312892024
2003-10-27,1428.2133530958622
2003-10-28,1431.9511592805397
2003-10-29,1436.8457477507066
2003-10-30,1439.9647281354767
2003-10-31,1447.2491811654374
2003-11-03,1432.3277645751818
2003-11-04,1426.4922276810023
2003-11-05,1439.4528243916595
2003-11-06,1432.9222437369663
2003-11-07,1432.2118121195524
2003-11-10,1444.4070387377162
2003-11-11,1438.1325743173513
2003-11-12,1437.7338790036385
2003-11-13,1451.3642485945293
2003-11-14,1446.7208174426396
2003-11-17,1427.5171999786778
2003-11-18,1439.619051849409
2003-11-19,1441.9300120418925
2003-11-20,1443.8710744220232
2003-11-21,1446.3550498927957
2003-11-24,1441.927947404157
2003-11-25,1447.2265648495534
2003-11-26,1456.4413908997706
2003-11-27,1450.1162982050112
2003-11-28,1460.681315126402
2003-12-01,1462.4382535243867
2003-12-02,1483.1700731936967
2003-12-03,1499.8132241883272
2003-12-04,1496.8527934727986
2003-12-05,1500.9975360414605
2003-12-08,1510.2912076914963
2003-12-09,1506.6834220611856
2003-12-10,1508.952096020088
2003-12-11,1487.0894027614922
2003-12-12,1508.161332638622
2003-12-15,1521.1169698811027
2003-12-16,1510.9395734060301
2003-12-17,1511.623145430817
2003-12-18,1496.6892180814737
2003-12-19,1503.7699792526764
2003-12-22,1514.822958071882
2003-12-23,1519.9106630782396
2003-12-24,1535.8999862158687
2003-12-25,1535.8999862158687
2003-12-26,1532.7996632723566
2003-12-29,1543.8519513549202
2003-12-30,1562.3438136848363
2003-12-31,1576.1661679360027
2004-01-01,1576.1661679360027
2004-01-02,1582.4946599130913
2004-01-05,1601.8980562431834
2004-01-06,1628.9025817755294
2004-01-07,1615.5947801685022
2004-01-08,1617.5048602690345
2004-01-09,1628.1522227703663
2004-01-12,1619.6462096399946
2004-01-13,1619.866654112509
2004-01-14,1619.527404693516
2004-01-15,1596.7296520640223
2004-01-16,1583.3227005400113
2004-01-19,1569.023795757847
2004-01-20,1599.7966342388443
2004-01-21,1612.3827153027885
2004-01-22,1623.3582068320673
2004-01-23,1624.16621891943
2004-01-26,1619.1469053404876
2004-01-27,1619.787401000874
2004-01-28,1598.4851932054078
2004-01-29,1558.3313906049293
2004-01-30,1565.0208079487586
2004-02-02,1557.1147712914772
2004-02-03,1575.1512219316419
2004-02-04,1558.2375649175137
2004-02-05,1566.1909106219143
2004-02-06,1580.5382783662221
2004-02-09,1599.3580574240618
2004-02-10,1604.9946867713763
2004-02-11,1606.8763023417932
2004-02-12,1634.6764395214861
2004-02-13,1640.4471160436426
2004-02-16,1644.6631957817108
2004-02-17,1657.1453661148646
2004-02-18,1665.7020019418492
2004-02-19,1660.9123175548818
2004-02-20,1632.7881181882233
2004-02-23,1622.1071862828012
2004-02-24,1628.689572054559
2004-02-25,1623.2932692681086
2004-02-26,1611.5036626594283
2004-02-27,1621.1529565452872
2004-03-01,1636.6020327185743
2004-03-02,1631.011666421671
2004-03-03,1586.4652342716506
2004-03-04,1594.809206934466
2004-03-05,1627.750549488249
2004-03-08,1616.7468754452739
2004-03-09,1630.5566696548397
2004-03-10,1588.9364672162071
2004-03-11,1563.5167413415695
2004-03-12,1544.9770347409826
2004-03-15,1553.4016574950451
2004-03-16,1580.997677321703
2004-03-17,1578.1849104423347
2004-03-18,1608.7800680181322
2004-03-19,1608.7544725656255
2004-03-22,1606.0285800862243
2004-03-23,1601.447714295067
2004-03-24,1585.0735233753542
2004-03-25,1572.7979615053084
2004-03-26,1591.4159224493899
2004-03-29,1594.5130307038978
2004-03-30,1615.8975909193116
2004-03-31,1631.1408382290667
2004-04-01,1650.9667416602865
2004-04-02,1630.6225862047065
2004-04-05,1622.5157950213468
2004-04-06,1638.2891043520476
2004-04-07,1648.4568145110582
2004-04-08,1636.3077924221109
2004-04-09,1636.3077924221109
2004-04-12,1644.6787511555617
2004-04-13,1618.180433399201
2004-04-14,1567.3990431180925
2004-04-15,1581.4650317025203
2004-04-16,1602.6163316835502
2004-04-19,1620.866023109539
2004-04-20,1597.168573241679
2004-04-21,1583.7067750358806
2004-04-22,1569.8018814067475
2004-04-23,1579.7688502342658
2004-04-26,1583.120773376975
2004-04-27,1581.697032672436
2004-04-28,1572.180451470987
2004-04-29,1543.70240067489
2004-04-30,1551.293045647469
2004-05-03,1536.7248708217703
2004-05-04,1559.2047323470526
2004-05-05,1572.6653140829526
2004-05-06,1561.5035139361464
2004-05-07,1510.6706875058424
2004-05-10,1467.7573834916595
2004-05-11,1472.031038745016
2004-05-12,1486.690437907077
2004-05-13,1470.2431071926144
2004-05-14,1468.0431652267225
2004-05-17,1463.3085090426912
2004-05-18,1463.5955056435794
2004-05-19,1493.4396812801685
2004-05-20,1476.6429796025955
2004-05-21,1501.8360286406146
2004-05-24,1495.4276157352078
2004-05-25,1511.7321672683836
2004-05-26,1528.8058837596152
2004-05-27,1561.8606464706336
2004-05-28,1548.0500206366164
2004-05-31,1553.8511283065875
2004-06-01,1543.0186505283295
2004-06-02,1527.1253498269423
2004-06-03,1498.721850268942
2004-06-04,1507.3619059934708
2004-06-07,1540.8827722602557
2004-06-08,1536.9013424886414
2004-06-09,1508.5358751129727
2004-06-10,1518.892440350779
2004-06-11,1515.4975036441908
2004-06-14,1514.7321560844543
2004-06-15,1509.6529143878606
2004-06-16,1521.0772098764094
2004-06-17,1522.7296461739202
2004-06-18,1542.4141694481245
2004-06-21,1554.570463716137
2004-06-22,1541.5675903291165
2004-06-23,1549.0749309065995
2004-06-24,1574.1336990767309
2004-06-25,1569.3462574217886
2004-06-28,1569.3378800284315
2004-06-29,1547.8678995598077
2004-06-30,1567.2831905627834
2004-07-01,1585.244678484233
2004-07-02,1607.3029171114792
2004-07-05,1605.9319603876882
2004-07-06,1621.9122900911104
2004-07-07,1643.656371977287
2004-07-08,1646.0181715671365
2004-07-09,1645.2872015252403
2004-07-12,1656.874180587872
2004-07-13,1652.4303843533805
2004-07-14,1645.3268738786621
2004-07-15,1647.886316224848
2004-07-16,1671.320254860522
2004-07-19,1678.8551616064801
2004-07-20,1672.9999834382484
2004-07-21,1640.820995743136
2004-07-22,1638.3313202956822
2004-07-23,1619.611182449595
2004-07-26,1613.2807040403654
2004-07-27,1602.7864028534016
2004-07-28,1601.0309887748283
2004-07-29,1595.4078180089862
2004-07-30,1609.893879290273
2004-08-02,1630.0043629023432
2004-08-03,1634.461181134346
2004-08-04,1632.879100076089
2004-08-05,1634.5930907868292
2004-08-06,1657.7437615537317
2004-08-09,1647.9660811148049
2004-08-10,1645.1881216105635
2004-08-11,1642.7230123193715
2004-08-12,1638.9560216742789
2004-08-13,1640.6761313311956
2004-08-16,1642.1319107036502
2004-08-17,1634.5871978400698
2004-08-18,1632.7989722105383
2004-08-19,1664.5673872962673
2004-08-20,1673.9449145137148
2004-08-23,1672.208994531801
2004-08-24,1650.8568661955137
2004-08-25,1651.0055333642454
2004-08-26,1645.7629265579806
2004-08-27,1663.1387453280524
2004-08-30,1651.4066388425344
2004-08-31,1668.188875847388
2004-09-01,1671.813632933504
2004-09-02,1659.751303792763
2004-09-03,1646.5379509624697
2004-09-06,1649.8007897500872
2004-09-07,1660.4298391770128
2004-09-08,1663.6587818553485
2004-09-09,1652.4440840346579
2004-09-10,1692.2633802407734
2004-09-13,1690.6936266127334
2004-09-14,1716.1917316869806
2004-09-15,1692.3096258922374
2004-09-16,1704.5465453040301
2004-09-17,1695.4540966992424
2004-09-20,1701.4171909073468
2004-09-21,1709.2961613433706
2004-09-22,1729.620620722311
