Date,CANADA IMI GROWTH
2002-07-30,386.0948540324171
2002-07-31,389.53439575832107
2002-08-01,385.06815454939493
2002-08-02,382.0174439715986
2002-08-05,380.1612622741309
2002-08-06,386.4734192888803
2002-08-07,384.0687829597984
2002-08-08,394.1094815477413
2002-08-09,396.597367535267
2002-08-12,389.62982370024747
2002-08-13,386.7452818570124
2002-08-14,385.41214194891097
2002-08-15,390.2021510935614
2002-08-16,390.5754498504217
2002-08-19,396.94714044111
2002-08-20,394.939146804546
2002-08-21,396.7950238875312
2002-08-22,408.0241563552017
2002-08-23,397.58147489762086
2002-08-26,402.7472625460822
2002-08-27,398.7090064083489
2002-08-28,391.29659498592645
2002-08-29,389.3342533426093
2002-08-30,391.5390773305235
2002-09-02,391.20844961224043
2002-09-03,377.3979398362402
2002-09-04,379.90236900300187
2002-09-05,376.1815158197438
2002-09-06,380.7315317597165
2002-09-09,385.3248270638307
2002-09-10,388.8869392491312
2002-09-11,392.92265615371514
2002-09-12,383.3676156189207
2002-09-13,380.65521650310666
2002-09-16,383.603886445308
2002-09-17,377.86350182495977
2002-09-18,367.672867675262
2002-09-19,362.0869070424817
2002-09-20,361.43997707152204
2002-09-23,353.0301315180269
2002-09-24,353.71273177691864
2002-09-25,362.1003825449757
2002-09-26,363.57244824120033
2002-09-27,360.0883199329469
2002-09-30,356.08051791647495
2002-10-01,359.1759077571615
2002-10-02,353.3342176145821
2002-10-03,347.49161782933413
2002-10-04,343.1922644082642
2002-10-07,336.56097462012485
2002-10-08,335.10579327693097
2002-10-09,325.20821382175694
2002-10-10,331.88049383882753
2002-10-11,343.14260314081776
2002-10-14,343.39847925819146
2002-10-15,358.61588272421125
2002-10-16,355.12615891423513
2002-10-17,367.3422307369371
2002-10-18,369.4764679319196
2002-10-21,372.85217423710606
2002-10-22,368.143133823027
2002-10-23,370.1576208247164
2002-10-24,371.4693016120774
2002-10-25,372.4770466852993
2002-10-28,375.0747399180332
2002-10-29,365.982832366277
2002-10-30,369.80591628871633
2002-10-31,364.35304812754964
2002-11-01,367.2288436792226
2002-11-04,373.777717503066
2002-11-05,371.4393363923798
2002-11-06,375.7939739313418
2002-11-07,367.98270073709585
2002-11-08,364.48059176482417
2002-11-11,357.918613092417
2002-11-12,360.16146029426545
2002-11-13,357.14057236561035
2002-11-14,363.2832546502818
2002-11-15,366.62669310030077
2002-11-18,366.18679793414543
2002-11-19,360.505178149006
2002-11-20,368.44382547089555
2002-11-21,375.25052246889123
2002-11-22,372.5330229662741
2002-11-25,378.5903783652852
2002-11-26,371.63444044660616
2002-11-27,380.03859848971297
2002-11-28,379.5664213702234
2002-11-29,378.1281855973244
2002-12-02,386.87801773567594
2002-12-03,385.42709632603436
2002-12-04,382.1881088528674
2002-12-05,377.1045067997712
2002-12-06,375.1316105043713
2002-12-09,369.8702675840188
2002-12-10,375.73304814103403
2002-12-11,375.898036750881
2002-12-12,375.99174700372396
2002-12-13,373.48764926281154
2002-12-16,377.21461751196256
2002-12-17,370.5914664346513
2002-12-18,366.4894642225615
2002-12-19,365.895072365697
2002-12-20,366.1278905757436
2002-12-23,371.56130643728295
2002-12-24,368.898020504385
2002-12-25,368.898020504385
2002-12-26,367.1404132320043
2002-12-27,359.9043005012562
2002-12-30,357.0157695314895
2002-12-31,356.01057547475335
2003-01-01,356.01057547475335
2003-01-02,368.4250191016177
2003-01-03,370.89786401951045
2003-01-06,373.15165560465414
2003-01-07,372.16263395654175
2003-01-08,369.42536935885016
2003-01-09,371.0237322775181
2003-01-10,372.551190510131
2003-01-13,372.77612256589595
2003-01-14,370.89282242736255
2003-01-15,371.31131442302603
2003-01-16,373.20615651897896
2003-01-17,367.48097786395084
2003-01-20,366.8339336774257
2003-01-21,364.25753629499377
2003-01-22,365.36933502154193
2003-01-23,367.86086929168664
2003-01-24,363.98811752206547
2003-01-27,356.4951444878229
2003-01-28,354.74070080198516
2003-01-29,356.298403230913
2003-01-30,357.73458203441265
2003-01-31,359.16583885542957
2003-02-03,363.5755916809751
2003-02-04,358.6227859445963
2003-02-05,357.70439728788233
2003-02-06,356.1598585371303
2003-02-07,356.5629878852807
2003-02-10,355.015419969017
2003-02-11,357.9782059207467
2003-02-12,355.5587258630357
2003-02-13,354.45682575107475
2003-02-14,356.668112620971
2003-02-17,361.7458512612186
2003-02-18,365.2352779261821
2003-02-19,363.02801685776575
2003-02-20,363.1411448074889
2003-02-21,363.3753179517571
2003-02-24,365.7256486281121
2003-02-25,365.0821460506771
2003-02-26,364.5753429207373
2003-02-27,369.2667327378
2003-02-28,368.00079590291017
2003-03-03,362.5138161457127
2003-03-04,360.4379145907185
2003-03-05,359.0141872284715
2003-03-06,355.45073786620617
2003-03-07,355.70309986287685
2003-03-10,351.41900279931076
2003-03-11,350.9954659583812
2003-03-12,347.9509307404537
2003-03-13,353.4638476177509
2003-03-14,356.6059150143774
2003-03-17,366.5197399972423
2003-03-18,369.92430905504636
2003-03-19,370.1886747840975
2003-03-20,371.7002517308637
2003-03-21,373.81637141574765
2003-03-24,362.751902755161
2003-03-25,364.3873916781479
2003-03-26,365.0785285345921
2003-03-27,365.45569293983675
2003-03-28,366.6365366561647
2003-03-31,359.0174988336822
2003-04-01,357.8098324045478
2003-04-02,363.8488037001255
2003-04-03,365.2071965460514
2003-04-04,365.86895889950574
2003-04-07,367.40990584537525
2003-04-08,368.2258652925407
2003-04-09,366.7432337087556
2003-04-10,365.434039946369
2003-04-11,369.03670870650245
2003-04-14,370.0181003654178
2003-04-15,371.95015812248283
2003-04-16,370.2171047989109
2003-04-17,371.41839588924825
2003-04-18,371.41839588924825
2003-04-21,376.1678129816332
2003-04-22,375.24907417091225
2003-04-23,376.0308341872663
2003-04-24,368.4673198549181
2003-04-25,366.19614530616286
2003-04-28,369.23277534578216
2003-04-29,368.0892691965666
2003-04-30,368.5234444125839
2003-05-01,369.0767990427525
2003-05-02,372.57674479863897
2003-05-05,375.84173663726807
2003-05-06,376.4652135574812
2003-05-07,375.68883516026904
2003-05-08,373.0330072169615
2003-05-09,375.40643249476705
2003-05-12,378.5681534358689
2003-05-13,376.8112446463819
2003-05-14,383.1120969598923
2003-05-15,386.0945467604826
2003-05-16,383.89058561071846
2003-05-19,381.1179923442674
2003-05-20,382.59261066273973
2003-05-21,382.3748070949924
2003-05-22,382.7242109923117
2003-05-23,376.2805231540915
2003-05-26,374.5602583402351
2003-05-27,379.24818617865253
2003-05-28,380.24664748380616
2003-05-29,379.7104703435909
2003-05-30,386.2645134477664
2003-06-02,393.10010092910255
2003-06-03,389.94806529433555
2003-06-04,400.6941371876868
2003-06-05,402.4335859299662
2003-06-06,404.47523234093336
2003-06-09,396.89995493552385
2003-06-10,400.3660783754903
2003-06-11,404.53184788285057
2003-06-12,405.92318924421687
2003-06-13,400.3466155049787
2003-06-16,402.29952151335897
2003-06-17,404.57881385101433
2003-06-18,409.58311631035485
2003-06-19,403.88386921792096
2003-06-20,405.2036706367405
2003-06-23,402.9129785635517
2003-06-24,400.6765360028964
2003-06-25,404.92811712744276
2003-06-26,407.107024617414
2003-06-27,405.445795272592
2003-06-30,403.1560074719077
2003-07-01,402.0418312220463
2003-07-02,408.91643880781544
2003-07-03,410.1016770978225
2003-07-04,410.54156600571235
2003-07-07,416.5083598480034
2003-07-08,413.85195521643357
2003-07-09,411.4821697917424
2003-07-10,404.8463153917352
2003-07-11,408.06790620815974
2003-07-14,413.032414517748
2003-07-15,407.22235785395026
2003-07-16,406.05147036826054
2003-07-17,404.0931926556273
2003-07-18,401.81394604546915
2003-07-21,401.33718434459064
2003-07-22,402.2904878375565
2003-07-23,402.8813052742469
2003-07-24,407.847188114544
2003-07-25,409.1298575100477
2003-07-28,410.698850754813
2003-07-29,405.48186277497626
2003-07-30,404.578616595295
2003-07-31,410.91435464046367
2003-08-01,413.8828180174339
2003-08-04,408.2872861590729
2003-08-05,407.4894971643447
2003-08-06,403.75533319730533
2003-08-07,408.77960390783244
2003-08-08,416.25121009784226
2003-08-11,421.6359543698667
2003-08-12,424.78034682011275
2003-08-13,424.94197302611775
2003-08-14,428.21139423787156
2003-08-15,428.14354672837646
2003-08-18,432.09229776026586
2003-08-19,435.26283873560567
2003-08-20,436.33241050890797
2003-08-21,441.9723882749438
2003-08-22,442.5324364419811
2003-08-25,442.351405279333
2003-08-26,443.6114208056678
2003-08-27,444.3207844446236
2003-08-28,446.88888431353735
2003-08-29,447.22607536086724
2003-09-01,449.30066341207043
2003-09-02,453.9962071637034
2003-09-03,458.5884446147346
2003-09-04,461.94925869268997
2003-09-05,459.59129840036
2003-09-08,460.6795074749315
2003-09-09,456.205543843753
2003-09-10,451.9792604103114
2003-09-11,453.66999798122475
2003-09-12,449.1989711429578
2003-09-15,447.923691232845
2003-09-16,456.7036732576853
2003-09-17,454.0508379099371
2003-09-18,451.4155399396548
2003-09-19,453.9969858521428
2003-09-22,448.3809952199242
2003-09-23,450.80251722721323
2003-09-24,448.04482311040283
2003-09-25,441.8513903719018
2003-09-26,434.1553194353403
2003-09-29,433.7423670757471
2003-09-30,429.5629041623891
2003-10-01,432.1535748810724
2003-10-02,437.4484145539958
2003-10-03,436.87454467783647
2003-10-06,438.3934279846689
2003-10-07,437.9135303821593
2003-10-08,436.587735892084
2003-10-09,439.0521795401306
2003-10-10,441.68786489281
2003-10-13,447.1019483470637
2003-10-14,450.8809244756169
2003-10-15,452.8712017428052
2003-10-16,456.03884389875066
2003-10-17,453.9146365495416
2003-10-20,449.7662870709834
2003-10-21,455.09826713747043
2003-10-22,452.15058242487953
2003-10-23,446.0830604950481
2003-10-24,443.4382740138805
2003-10-27,447.22080144470056
2003-10-28,453.24465027966124
2003-10-29,455.7587536716109
2003-10-30,455.0040685837398
2003-10-31,457.61640094688926
2003-11-03,463.52140307436486
2003-11-04,461.0288975483614
2003-11-05,463.0299372868605
2003-11-06,464.6238528693848
2003-11-07,467.14363721092155
2003-11-10,468.4128132526736
2003-11-11,464.7811477267745
2003-11-12,466.9685989972559
2003-11-13,463.22246058008847
2003-11-14,458.6661598153209
2003-11-17,455.63982498552815
2003-11-18,452.76949914010714
2003-11-19,455.3813593031469
2003-11-20,454.8804375969986
2003-11-21,450.7778539007755
2003-11-24,455.48017858744817
2003-11-25,456.3932155954592
2003-11-26,460.25215552876796
2003-11-27,461.01688995542344
2003-11-28,460.6848561582552
2003-12-01,466.4459691984076
2003-12-02,464.56225167581647
2003-12-03,463.8857065268674
2003-12-04,464.02751344364805
2003-12-05,463.1185696681754
2003-12-08,461.17039167357296
2003-12-09,455.4228148313478
2003-12-10,447.89573297000913
2003-12-11,451.4212405995895
2003-12-12,453.0948613718319
2003-12-15,449.8407682375468
2003-12-16,448.9108181124495
2003-12-17,449.455722622623
2003-12-18,454.3250144535992
2003-12-19,451.5019593232975
2003-12-22,452.1629869911644
2003-12-23,455.7542342291808
2003-12-24,458.0107478844947
2003-12-25,458.0107478844947
2003-12-26,461.2143972685926
2003-12-29,467.9241830877753
2003-12-30,463.26704787449916
2003-12-31,465.99894167089656
2004-01-01,465.99894167089656
2004-01-02,472.38790648011843
2004-01-05,481.45711554575706
2004-01-06,479.0002392243452
2004-01-07,481.11800285770363
2004-01-08,482.61776285250835
2004-01-09,480.56683478459183
2004-01-12,481.1124628244753
2004-01-13,483.29097884825603
2004-01-14,478.48607591991424
2004-01-15,477.71020272648303
2004-01-16,491.3430464588852
2004-01-19,496.9066522046105
2004-01-20,498.45686559185805
2004-01-21,489.42431622142556
2004-01-22,481.79067626386995
2004-01-23,482.8359465714475
2004-01-26,485.59095891485606
2004-01-27,484.8812528820488
2004-01-28,474.67186379262125
2004-01-29,472.07259139892534
2004-01-30,480.3335001334623
2004-02-02,484.673709816258
2004-02-03,481.91068784799154
2004-02-04,475.583666984422
2004-02-05,476.1090786933045
2004-02-06,480.30620282443834
2004-02-09,485.96758196229854
2004-02-10,487.67143490159094
2004-02-11,491.1379274519253
2004-02-12,486.9595178273012
2004-02-13,488.4446353407302
2004-02-16,490.1362097904248
2004-02-17,492.48888903278413
2004-02-18,488.3328699702128
2004-02-19,484.62889826846117
2004-02-20,480.88691077630136
2004-02-23,480.53488965663684
2004-02-24,479.1718233917707
2004-02-25,485.41528636358385
2004-02-26,493.0187617180555
2004-02-27,498.3126281256423
2004-03-01,507.8076855643185
2004-03-02,506.07708005487746
2004-03-03,508.4143242052242
2004-03-04,508.56610691848425
2004-03-05,511.1959391119682
2004-03-08,507.57495762916506
2004-03-09,500.89278974871974
2004-03-10,492.09267062772125
2004-03-11,486.76604909379336
2004-03-12,491.83362192574594
2004-03-15,478.3481182113352
2004-03-16,481.09808783874325
2004-03-17,487.32875932541674
2004-03-18,481.55542396917645
2004-03-19,485.28469584139657
2004-03-22,476.66805171849336
2004-03-23,477.991078410903
2004-03-24,474.1480511495072
2004-03-25,485.12877496727054
2004-03-26,492.586799416633
2004-03-29,498.3195314702566
2004-03-30,504.63031683271026
2004-03-31,495.22072817630806
2004-04-01,497.2885832382217
2004-04-02,514.4686291615835
2004-04-05,520.4890347434072
2004-04-06,517.7047704120575
2004-04-07,509.89787516467374
2004-04-08,510.47380656255075
2004-04-09,510.47380656255075
2004-04-12,515.7450527045935
2004-04-13,511.85298717792205
2004-04-14,500.6222496676343
2004-04-15,501.0704518418239
2004-04-16,501.39071764695245
2004-04-19,500.7789229418065
2004-04-20,495.4822377228161
2004-04-21,493.6850327105162
2004-04-22,501.130556833843
2004-04-23,501.39801153999224
2004-04-26,499.93391829164574
2004-04-27,493.4683270387107
2004-04-28,466.6279445927035
2004-04-29,458.84774781013977
2004-04-30,454.2818744312184
2004-05-03,457.2249824246324
2004-05-04,467.9147387641778
2004-05-05,463.96750117519457
2004-05-06,462.40155122181017
2004-05-07,457.8816524117904
2004-05-10,449.5182953101946
2004-05-11,457.6310409106722
2004-05-12,455.58064161845516
2004-05-13,453.1952058378238
2004-05-14,455.0057089166414
2004-05-17,448.7250114047586
2004-05-18,449.0500581610195
2004-05-19,454.5831498587991
2004-05-20,455.8905508052819
2004-05-21,455.704373294855
2004-05-24,459.25767512466155
2004-05-25,462.14794282786755
2004-05-26,462.57108222529587
2004-05-27,462.5523060784359
2004-05-28,461.3252700927283
2004-05-31,466.59311000314125
2004-06-01,465.213351101152
2004-06-02,461.4080667652537
2004-06-03,458.81925002480233
2004-06-04,463.55866234066985
2004-06-07,467.0724246304707
2004-06-08,467.31943774830705
2004-06-09,464.7697011822029
2004-06-10,465.2122460358102
2004-06-11,468.55305872700603
2004-06-14,459.6130434580006
2004-06-15,464.4943378672447
2004-06-16,470.8069026976441
2004-06-17,475.2748951203069
2004-06-18,476.013698702068
2004-06-21,476.2923695043464
2004-06-22,481.03519232464305
2004-06-23,483.85544230056945
2004-06-24,485.929912791478
2004-06-25,483.3301233900073
2004-06-28,479.50574569112484
2004-06-29,483.94834097852566
2004-06-30,489.1964190938082
2004-07-01,492.6820369290413
2004-07-02,484.9592019740559
2004-07-05,484.7291842384256
2004-07-06,483.21562015420847
2004-07-07,483.1223116593044
2004-07-08,479.22273848472804
2004-07-09,481.6252151758949
2004-07-12,477.66323744531667
2004-07-13,480.3705130796426
2004-07-14,480.32091761055835
2004-07-15,474.96382133166367
2004-07-16,474.20001902120293
2004-07-19,478.36887704798266
2004-07-20,477.8790654983033
2004-07-21,480.04070650347256
2004-07-22,478.9352968479238
2004-07-23,479.66365596757214
2004-07-26,470.9182603755049
2004-07-27,469.3987298288832
2004-07-28,476.7080104520825
2004-07-29,482.8170462548845
2004-07-30,483.06763014902504
2004-08-02,481.95891048051874
2004-08-03,485.9801740939478
2004-08-04,480.80664689184147
2004-08-05,473.4588414893874
2004-08-06,463.5818684564966
2004-08-09,462.63528551005396
2004-08-10,463.76403340846974
2004-08-11,457.96688545239726
2004-08-12,453.2382051950546
2004-08-13,457.4510145545944
2004-08-16,463.94247457024085
2004-08-17,462.7283918884317
2004-08-18,465.4372459028282
2004-08-19,472.8696871792313
2004-08-20,477.1535251542153
2004-08-23,477.26562823500007
2004-08-24,477.99181215009526
2004-08-25,483.0751958642102
2004-08-26,478.82083643707034
2004-08-27,483.3132935906466
2004-08-30,478.3540317552496
2004-08-31,478.9858655674926
2004-09-01,484.2794668773317
2004-09-02,487.19382619879315
2004-09-03,485.90912912019235
2004-09-06,486.2505717205697
2004-09-07,490.529881803513
2004-09-08,486.75670996122784
2004-09-09,490.11814102630854
2004-09-10,485.42823809570785
2004-09-13,491.79185613001965
2004-09-14,491.93718063468083
2004-09-15,491.91769318867324
2004-09-16,495.81953432961075
2004-09-17,493.32304487069416
2004-09-20,497.89444255114876
2004-09-21,504.4807657818461
2004-09-22,502.8684432787662
2004-09-23,501.55722975450925
2004-09-24,504.10238151970754
2004-09-27,499.3369087599337
2004-09-28,506.88597205932143
2004-09-29,510.686389712159
2004-09-30,510.24627136569643
2004-10-01,517.4688799662284
2004-10-04,522.1453600195455
2004-10-05,525.302930285234
2004-10-06,532.5655488441602
2004-10-07,530.5700690941684
2004-10-08,526.2063247909354
2004-10-11,525.9900569372202
2004-10-12,522.5591095786356
2004-10-13,516.3372304097295
2004-10-14,517.2934747687372
2004-10-15,514.9513811281672
2004-10-18,513.6898210454337
2004-10-19,509.86485986890284
2004-10-20,516.816070563435
2004-10-21,520.9302896188384
2004-10-22,518.8733107727828
2004-10-25,518.6289372831094
2004-10-26,522.5241664252594
2004-10-27,520.8417743368308
2004-10-28,520.9568792975091
2004-10-29,527.5133626305201
2004-11-01,524.4936127905415
2004-11-02,524.6816868833492
2004-11-03,525.5634703142827
2004-11-04,526.7579886798495
2004-11-05,525.6460987323219
2004-11-08,524.8504867690851
2004-11-09,525.9553900012029
2004-11-10,524.8512644518335
2004-11-11,527.2162880931172
2004-11-12,528.3023298751731
2004-11-15,523.4298811948041
2004-11-16,527.9287691697788
2004-11-17,531.3264988768859
2004-11-18,524.4905336051265
2004-11-19,525.6306897023775
2004-11-22,535.0611130290303
2004-11-23,532.3585136777485
2004-11-24,534.8994169209255
