Date,ITALY IMI GROWTH
2008-10-09,526.1468773715392
2008-10-10,507.2357389114781
2008-10-13,556.9513629388978
2008-10-14,567.3702220510246
2008-10-15,549.7610208238239
2008-10-16,518.0150712362396
2008-10-17,525.3035517388656
2008-10-20,538.8441444226083
2008-10-21,532.0264302673286
2008-10-22,514.8247153501727
2008-10-23,507.86451671579823
2008-10-24,479.7816080478083
2008-10-27,458.1733132370713
2008-10-28,446.83390237018824
2008-10-29,480.5242373453438
2008-10-30,487.7846358375423
2008-10-31,500.3227667764509
2008-11-03,512.3363151378816
2008-11-04,538.5878068922993
2008-11-05,530.5839575350569
2008-11-06,513.9995245823494
2008-11-07,515.0407966122849
2008-11-10,517.1014808923236
2008-11-11,482.0109368118086
2008-11-12,469.2623784305985
2008-11-13,472.93209676256674
2008-11-14,473.4378422515361
2008-11-17,457.02019096545354
2008-11-18,456.0847846843387
2008-11-19,442.4176491662841
2008-11-20,433.6927425469845
2008-11-21,418.73191713963405
2008-11-24,444.78267008442936
2008-11-25,446.13607345918746
2008-11-26,448.90322626594616
2008-11-27,458.48793041420697
2008-11-28,461.3810726594789
2008-12-01,442.5879388680646
2008-12-02,445.70706193056196
2008-12-03,444.8749369234085
2008-12-04,441.4325843386574
2008-12-05,428.79532259011796
2008-12-08,445.9266339711404
2008-12-09,455.9418968744537
2008-12-10,460.1069278849983
2008-12-11,465.60356199505134
2008-12-12,457.6864088059956
2008-12-15,461.1943678966352
2008-12-16,462.3309428093837
2008-12-17,461.78061119982294
2008-12-18,461.2950848259671
2008-12-19,464.9134181085631
2008-12-22,456.84077854618374
2008-12-23,453.7541363278614
2008-12-24,453.7541363278614
2008-12-25,453.7541363278614
2008-12-26,453.75413632786143
2008-12-29,453.8552191263176
2008-12-30,460.66255952353254
2008-12-31,460.66255952353254
2009-01-01,460.66255952353254
2009-01-02,467.50240599537864
2009-01-05,473.3142294861746
2009-01-06,481.25269381852274
2009-01-07,477.78066296208823
2009-01-08,477.7549850205133
2009-01-09,462.79796952930633
2009-01-12,460.37444849191945
2009-01-13,450.37559555135806
2009-01-14,436.55940063969666
2009-01-15,426.99132297784524
2009-01-16,438.5985697810866
2009-01-19,430.41864936967545
2009-01-20,425.34433579664255
2009-01-21,419.46562146174966
2009-01-22,412.9203130518086
2009-01-23,404.5287533805867
2009-01-26,418.41173988421224
2009-01-27,416.9426572462629
2009-01-28,430.0419507362133
2009-01-29,421.3210838235122
2009-01-30,416.1591088962766
2009-02-02,406.4305235834097
2009-02-03,408.24151425111125
2009-02-04,417.1191794007391
2009-02-05,419.0654253678737
2009-02-06,425.8065473266718
2009-02-09,432.4564625661226
2009-02-10,419.57183424070956
2009-02-11,417.08525654163265
2009-02-12,408.79954520784537
2009-02-13,408.94797710244853
2009-02-16,404.5599181531878
2009-02-17,389.84553979219146
2009-02-18,386.3576081332944
2009-02-19,389.2543055352087
2009-02-20,373.20220228441025
2009-02-23,367.8464527096251
2009-02-24,365.63128165466463
2009-02-25,359.3726341449655
2009-02-26,363.8717843043595
2009-02-27,353.75208537423316
2009-03-02,339.4239526566217
2009-03-03,334.90799376292955
2009-03-04,346.2566710900171
2009-03-05,332.2298631226134
2009-03-06,322.3124644648764
2009-03-09,316.7269869393537
2009-03-10,329.85301171515454
2009-03-11,330.46736044226446
2009-03-12,332.0418694191823
2009-03-13,331.62814933021446
2009-03-16,340.47130586092334
2009-03-17,339.7951190430185
2009-03-18,342.18200775073865
2009-03-19,353.42664130155663
2009-03-20,355.31267384897217
2009-03-23,369.5694666211371
2009-03-24,370.84199068105977
2009-03-25,382.3449451404003
2009-03-26,388.5094132212825
2009-03-27,386.99829935510826
2009-03-30,368.7702170757868
2009-03-31,377.2064072533759
2009-04-01,377.1093862056637
2009-04-02,389.117945651975
2009-04-03,389.7881554209232
2009-04-06,387.3840944064003
2009-04-07,382.5257354771699
2009-04-08,388.2746206428911
2009-04-09,397.63162483121476
2009-04-10,397.63162483121476
2009-04-13,397.6316248312148
2009-04-14,406.9013878666154
2009-04-15,412.61112835540837
2009-04-16,423.0324045871451
2009-04-17,433.92245621363276
2009-04-20,421.13966263158784
2009-04-21,419.66185845518106
2009-04-22,430.27474743422016
2009-04-23,430.5667484773487
2009-04-24,443.3708951344445
2009-04-27,441.7275615880957
2009-04-28,433.4183137218649
2009-04-29,439.65969697227564
2009-04-30,445.3352878172818
2009-05-01,445.3352878172819
2009-05-04,458.4290733989251
2009-05-05,456.7323604666761
2009-05-06,466.9959028408215
2009-05-07,466.53470927774845
2009-05-08,476.13294327914446
2009-05-11,470.5678649875802
2009-05-12,474.7535463084785
2009-05-13,457.8433377548426
2009-05-14,457.25734803077546
2009-05-15,462.42083675813154
2009-05-18,471.9657197245676
2009-05-19,478.85434602174985
2009-05-20,486.6255894308509
2009-05-21,475.06425291897
2009-05-22,476.570190197094
2009-05-25,476.69405517438537
2009-05-26,482.78066096249256
2009-05-27,482.87466675808975
2009-05-28,480.53437181560514
2009-05-29,476.7146305235259
2009-06-01,487.5344617263513
2009-06-02,492.74777786496
2009-06-03,482.5858061686686
2009-06-04,481.88027731764413
2009-06-05,484.318880253046
2009-06-08,477.2259378763395
2009-06-09,479.0463945091847
2009-06-10,487.475692269147
2009-06-11,491.86460097414897
2009-06-12,487.3233167388404
2009-06-15,475.65967118396884
2009-06-16,472.63763796335655
2009-06-17,453.59811999589186
2009-06-18,454.10675518525136
2009-06-19,458.34820900813753
2009-06-22,443.3598615172906
2009-06-23,442.64356742578616
2009-06-24,456.13941304295753
2009-06-25,455.8864264424086
2009-06-26,456.208031113052
2009-06-29,463.4032796154455
2009-06-30,463.82173251544737
2009-07-01,469.9789986841363
2009-07-02,460.07878902450693
2009-07-03,457.589883300826
2009-07-06,450.3494562514152
2009-07-07,447.9724546146351
2009-07-08,439.13040258562376
2009-07-09,443.8738045222704
2009-07-10,437.78304961349875
2009-07-13,446.2733836441258
2009-07-14,451.9974250058749
2009-07-15,464.59071112887386
2009-07-16,468.0926618323966
2009-07-17,472.42304713971123
2009-07-20,476.27844427914573
2009-07-21,482.35598686981643
2009-07-22,483.007913471002
2009-07-23,489.85609695684553
2009-07-24,487.6526823206966
2009-07-27,490.07218626933343
2009-07-28,484.92896431669635
2009-07-29,489.01328676610916
2009-07-30,497.4807645479081
2009-07-31,498.98762565504603
2009-08-03,507.9939534214394
2009-08-04,506.4389130101245
2009-08-05,504.3012351026089
2009-08-06,505.7909310028475
2009-08-07,508.54876859293074
2009-08-10,509.228971721649
2009-08-11,504.0524697421578
2009-08-12,506.49461148907784
2009-08-13,514.6063536843953
2009-08-14,510.9746574053176
2009-08-17,498.4659624244552
2009-08-18,502.87414771335517
2009-08-19,500.9647180907688
2009-08-20,504.7326798739685
2009-08-21,512.3558217014316
2009-08-24,517.7828648418517
2009-08-25,517.918873842645
2009-08-26,518.1502619489813
2009-08-27,515.7217340812321
2009-08-28,518.2552901456195
2009-08-31,512.9471659236347
2009-09-01,504.66464078756735
2009-09-02,499.72453790058927
2009-09-03,503.4928176247004
2009-09-04,508.6402180311542
2009-09-07,514.0930439994293
2009-09-08,517.2653876905324
2009-09-09,522.8590239571212
2009-09-10,524.6641556840544
2009-09-11,528.0283001170998
2009-09-14,528.3176303919757
2009-09-15,530.9903501231479
2009-09-16,540.5958810185866
2009-09-17,542.9036622676358
2009-09-18,544.5179129461925
2009-09-21,536.388401749277
2009-09-22,539.8185414902625
2009-09-23,538.8727932691068
2009-09-24,535.7840038756062
2009-09-25,536.5175257861632
2009-09-28,543.6786276187663
2009-09-29,542.7502122563002
2009-09-30,542.8644395973587
2009-10-01,540.2150516983038
2009-10-02,531.1257010347947
2009-10-05,534.9978506321438
2009-10-06,547.3870045520673
2009-10-07,547.2829968148925
2009-10-08,553.5384961176813
2009-10-09,559.4706379309889
2009-10-12,572.4011380524112
2009-10-13,575.6034711636069
2009-10-14,592.2609798328458
2009-10-15,583.459298503551
2009-10-16,580.0755052043369
2009-10-19,584.0695876866681
2009-10-20,581.9945115552911
2009-10-21,577.441825791261
2009-10-22,569.1361185728508
2009-10-23,562.8721005967408
2009-10-26,557.3628089070305
2009-10-27,550.5614687262264
2009-10-28,530.6919475563385
2009-10-29,544.1779751372701
2009-10-30,530.3592304147096
2009-11-02,533.931654560796
2009-11-03,531.6220318644079
2009-11-04,546.7001838172652
2009-11-05,548.0856684212822
2009-11-06,547.4435646118358
2009-11-09,558.0604134108024
2009-11-10,555.3267100794084
2009-11-11,558.7798126342256
2009-11-12,558.1044682788179
2009-11-13,557.8351099914086
2009-11-16,566.633746180191
2009-11-17,563.481439921601
2009-11-18,564.271900887864
2009-11-19,554.4205641298239
2009-11-20,548.882057454005
2009-11-23,559.4105407980489
2009-11-24,554.9631779399311
2009-11-25,553.3547698356588
2009-11-26,536.4490730313089
2009-11-27,542.7117286791528
2009-11-30,536.2458500755911
2009-12-01,551.066937700475
2009-12-02,552.9336782199414
2009-12-03,554.1228264816611
2009-12-04,560.4578654675923
2009-12-07,557.2907150331351
2009-12-08,549.0920668381212
2009-12-09,544.0200704231423
2009-12-10,546.6548397508317
2009-12-11,549.1383996228068
2009-12-14,556.970072359245
2009-12-15,556.9752823168162
2009-12-16,563.8495725947834
2009-12-17,561.8269595117426
2009-12-18,555.993093562784
2009-12-21,562.826335602507
2009-12-22,567.2601301679515
2009-12-23,570.0796239581189
2009-12-24,570.0796239581189
2009-12-25,570.0796239581189
2009-12-28,576.0565663289319
2009-12-29,578.7881021636241
2009-12-30,576.6147834637511
2009-12-31,576.614783463751
2010-01-01,576.614783463751
2010-01-04,585.2427911876847
2010-01-05,590.0273124474566
2010-01-06,590.4335594602567
2010-01-07,591.5906992421029
2010-01-08,593.0775580579445
2010-01-11,591.4074987731658
2010-01-12,584.632386776681
2010-01-13,589.9649093211074
2010-01-14,596.027321512501
2010-01-15,591.0275200032609
2010-01-18,593.7355451549296
2010-01-19,598.7217039132108
2010-01-20,585.1451793619931
2010-01-21,577.4980203292654
2010-01-22,570.0100643559032
2010-01-25,565.4414334105804
2010-01-26,566.6849773392364
2010-01-27,559.4690019125508
2010-01-28,551.8035827414142
2010-01-29,557.9765319777626
2010-02-01,557.3042502075654
2010-02-02,567.0140207825876
2010-02-03,563.3761543046483
2010-02-04,543.9124449438409
2010-02-05,527.2897674034091
2010-02-08,527.3557681407788
2010-02-09,526.3838123680259
2010-02-10,534.6749739890012
2010-02-11,534.806479843967
2010-02-12,531.5078505467571
2010-02-15,535.4566616866514
2010-02-16,539.2076136653053
2010-02-17,547.2676624273525
2010-02-18,549.4632102643275
2010-02-19,552.342359942815
2010-02-22,553.8242476447701
2010-02-23,542.1771329250737
2010-02-24,545.4139596264832
2010-02-25,529.4838201982949
2010-02-26,535.9133809181931
2010-03-01,543.1487027013441
2010-03-02,547.2286970971287
2010-03-03,553.4336160405651
2010-03-04,556.6912873699749
2010-03-05,563.6152219724622
2010-03-08,566.8114148591312
2010-03-09,567.3490392128925
2010-03-10,575.9875013955715
2010-03-11,574.6271898791728
2010-03-12,577.9189882407926
2010-03-15,574.8236498193455
2010-03-16,579.994552666183
2010-03-17,581.427067613269
2010-03-18,578.8226309916141
2010-03-19,580.2562391191246
2010-03-22,577.0481394421463
2010-03-23,584.2254879429644
2010-03-24,585.7739969732964
2010-03-25,590.0079072757572
2010-03-26,587.1566640362859
2010-03-29,588.6801293391245
2010-03-30,585.7703411759976
2010-03-31,583.0407423149012
2010-04-01,592.8687260674111
2010-04-02,592.8687260674111
2010-04-05,592.8687260674112
2010-04-06,599.2793233867258
2010-04-07,595.8738588449218
2010-04-08,587.1847376287284
2010-04-09,592.2886291948132
2010-04-12,593.7300607830412
2010-04-13,589.2760633028134
2010-04-14,591.2555067754225
2010-04-15,592.9306668590577
2010-04-16,578.9556243358732
2010-04-19,572.8995233585183
2010-04-20,587.7148167710138
2010-04-21,583.1136099777464
2010-04-22,570.3188957996107
2010-04-23,576.2438391276906
2010-04-26,581.6167050085061
2010-04-27,565.3889572324504
2010-04-28,551.7315178987374
2010-04-29,558.9700944383368
2010-04-30,554.4607942294338
2010-05-03,558.0677271186564
2010-05-04,534.7427148931357
2010-05-05,527.6191423986068
2010-05-06,512.2979632895684
2010-05-07,495.1136002171811
2010-05-10,540.5883563916534
2010-05-11,539.3670070395439
2010-05-12,544.8714482473662
2010-05-13,545.363534589191
2010-05-14,518.0679374973178
2010-05-17,516.8795882889964
2010-05-18,529.5905728099352
2010-05-19,511.8025934863352
2010-05-20,502.7382844985739
2010-05-21,510.20353803548204
2010-05-24,503.18801631529317
2010-05-25,488.206004437013
2010-05-26,503.6220506180826
2010-05-27,525.6607602253788
2010-05-28,520.237144398619
2010-05-31,523.7817918399027
2010-06-01,517.9389792095998
2010-06-02,515.4959843031863
2010-06-03,523.9850052755908
2010-06-04,508.0364208251402
2010-06-07,503.1957593608536
2010-06-08,497.33598978905343
2010-06-09,506.46288603156773
2010-06-10,519.1940793739122
2010-06-11,522.8091525194938
2010-06-14,536.955163591591
2010-06-15,542.7966603098785
2010-06-16,543.3044245453681
2010-06-17,541.802794197432
2010-06-18,543.3429391461931
2010-06-21,551.0091239216355
2010-06-22,548.0871340294761
2010-06-23,539.1195254271577
2010-06-24,527.0779342587919
2010-06-25,523.6662898827618
2010-06-28,532.2506051473714
2010-06-29,510.06198739930517
2010-06-30,509.6132480751924
2010-07-01,498.0809054392426
2010-07-02,504.42893191115394
2010-07-05,497.3265267705529
2010-07-06,512.9662066939276
2010-07-07,523.0568493078324
2010-07-08,529.5715632222762
2010-07-09,533.8742118685477
2010-07-12,535.0911610395337
2010-07-13,544.7237714441295
2010-07-14,543.1694966207982
2010-07-15,536.2941614141705
2010-07-16,529.5610268613606
2010-07-19,529.2343358741298
2010-07-20,524.8996636016366
2010-07-21,534.1387200125322
2010-07-22,546.3472980565318
2010-07-23,546.9281204084481
2010-07-26,550.5345480210398
2010-07-27,550.8518986555206
2010-07-28,547.2775381536866
2010-07-29,549.2828248167331
2010-07-30,546.6626184081638
2010-08-02,558.7213447979714
2010-08-03,558.7647987829768
2010-08-04,559.742983922962
2010-08-05,555.1920240835415
2010-08-06,547.7041018354299
2010-08-09,551.2139942247046
2010-08-10,546.7100618009681
2010-08-11,529.7213230948942
2010-08-12,528.0774949518193
2010-08-13,527.7661748938833
2010-08-16,527.3844497245216
2010-08-17,534.4358748398304
2010-08-18,532.3674999276075
2010-08-19,522.9183000966407
2010-08-20,513.9555309398197
2010-08-23,515.7782529355569
2010-08-24,507.37879337956946
2010-08-25,502.36397210374474
2010-08-26,509.29356603646914
2010-08-27,514.012458721285
2010-08-30,511.52226480095305
2010-08-31,512.0614446350321
2010-09-01,528.3037195057489
2010-09-02,528.5222184664381
2010-09-03,531.8186270542279
2010-09-06,531.3792753261685
2010-09-07,525.4209699800886
2010-09-08,530.4173752246976
2010-09-09,535.237179219162
2010-09-10,538.1862629886713
2010-09-13,542.0539145512433
2010-09-14,543.4760450889747
2010-09-15,542.0738820232885
2010-09-16,538.8184063419583
2010-09-17,537.4758060345689
2010-09-20,547.1884945011701
2010-09-21,548.3172167738256
2010-09-22,540.7837480839116
2010-09-23,538.81147380304
2010-09-24,547.3309562682755
2010-09-27,545.1687064868099
2010-09-28,545.5150272444113
2010-09-29,544.4164469267686
2010-09-30,547.9663302565091
2010-10-01,547.089589092192
2010-10-04,539.3433245121407
2010-10-05,548.6089882607532
2010-10-06,553.5464901619982
2010-10-07,556.3481564187109
2010-10-08,557.690880491686
2010-10-11,561.7982491264285
2010-10-12,562.2999374488843
2010-10-13,574.5004622198738
2010-10-14,573.8916742177435
2010-10-15,573.0850375746656
2010-10-18,575.2733630088741
2010-10-19,570.6806627343066
2010-10-20,576.2622756956175
2010-10-21,583.9947517015092
2010-10-22,583.3152224693148
2010-10-25,585.9385581173782
2010-10-26,580.5592878514839
2010-10-27,576.8037154311585
2010-10-28,582.3241635444913
2010-10-29,583.4166970362702
2010-11-01,578.9622069462613
2010-11-02,584.0757362492308
2010-11-03,581.6471170884341
2010-11-04,592.3169570145235
2010-11-05,592.672839785556
2010-11-08,592.9443169472914
2010-11-09,605.0191505457317
2010-11-10,594.5823719532942
2010-11-11,589.8426028464097
2010-11-12,585.6268492637689
2010-11-15,591.4431318357439
2010-11-16,574.4212827238996
2010-11-17,580.4642357695577
2010-11-18,588.5957406020685
2010-11-19,587.615790096281
2010-11-22,580.1697969937686
2010-11-23,570.0373635955101
2010-11-24,574.9191662698476
2010-11-25,579.1619759071295
2010-11-26,575.3913172796667
2010-11-29,558.5694848980934
2010-11-30,554.6673829300814
2010-12-01,571.3136044126802
2010-12-02,588.9230587434974
2010-12-03,590.9958763376345
2010-12-06,586.7133758850064
2010-12-07,592.7287963598388
2010-12-08,601.1521503567654
2010-12-09,602.548002874813
2010-12-10,603.1427898491429
2010-12-13,609.3456109800505
2010-12-14,609.0771569814647
2010-12-15,601.8010299806659
2010-12-16,599.5778917849524
2010-12-17,595.1935717278708
2010-12-20,605.4031852364008
2010-12-21,615.6301103028824
2010-12-22,617.041864487547
2010-12-23,617.5993439606825
2010-12-24,617.5993439606824
2010-12-27,611.0033754844393
2010-12-28,609.6349277310105
2010-12-29,609.9244113691167
2010-12-30,603.4022766387411
2010-12-31,603.4022766387411
2011-01-03,612.7361188777103
2011-01-04,613.1962549552103
2011-01-05,612.1289367943824
2011-01-06,612.299919434788
2011-01-07,611.8904351398782
2011-01-10,601.0321328703302
2011-01-11,610.3744580538762
2011-01-12,628.3710747482397
2011-01-13,629.1331546035157
2011-01-14,630.4961169385567
2011-01-17,629.0666155287099
2011-01-18,633.5110326346386
2011-01-19,635.704764445313
2011-01-20,632.920035140495
2011-01-21,640.5502288039186
2011-01-24,638.2930748324696
2011-01-25,634.6858552270309
2011-01-26,640.8874084198252
2011-01-27,646.2901354338659
2011-01-28,638.9856547008625
2011-01-31,639.6182209263939
2011-02-01,651.7417501649828
2011-02-02,653.0880980389054
2011-02-03,650.0421615391474
2011-02-04,653.46873356213
2011-02-07,660.4719541826873
2011-02-08,659.6645375538673
2011-02-09,658.3004010559868
2011-02-10,653.7944527838317
2011-02-11,658.3143940673555
2011-02-14,658.1037492952693
2011-02-15,661.6557806224799
2011-02-16,668.320379707044
2011-02-17,669.286074783294
