Date,AUSTRIA IMI GROWTH
2002-08-01,327.5825052226592
2002-08-02,325.9685224195541
2002-08-05,325.2916059144468
2002-08-06,326.8843300750474
2002-08-07,324.98454754039096
2002-08-08,326.3206106065676
2002-08-09,330.26736716348375
2002-08-12,327.50638184786067
2002-08-13,325.6115913285675
2002-08-14,324.5639154172378
2002-08-15,324.5639154172378
2002-08-16,333.62144715746274
2002-08-19,331.3932387684986
2002-08-20,330.72414198042253
2002-08-21,330.09397726410754
2002-08-22,329.17422830407975
2002-08-23,328.19820181658906
2002-08-26,330.14498027326624
2002-08-27,329.7439844996684
2002-08-28,323.05492844751194
2002-08-29,321.43167443521196
2002-08-30,321.6446439870535
2002-09-02,318.22919193171185
2002-09-03,320.342846255545
2002-09-04,320.9604065925057
2002-09-05,322.15849256615434
2002-09-06,319.0337485314131
2002-09-09,320.4673814884166
2002-09-10,315.5055245137896
2002-09-11,313.17795569182056
2002-09-12,313.34757862719374
2002-09-13,313.71232890530786
2002-09-16,314.2949449769916
2002-09-17,314.92871533692283
2002-09-18,313.66242697832337
2002-09-19,313.6489306628016
2002-09-20,313.5368096771699
2002-09-23,314.47742393595775
2002-09-24,310.523033271153
2002-09-25,309.1900202468529
2002-09-26,310.9422717974661
2002-09-27,313.00064978966935
2002-09-30,313.270289326883
2002-10-01,306.85663684328756
2002-10-02,311.3302441361323
2002-10-03,307.54174080614405
2002-10-04,303.1921412812873
2002-10-07,298.0879988600285
2002-10-08,289.31635778085257
2002-10-09,289.3302975085538
2002-10-10,294.00565433307827
2002-10-11,291.73279451072534
2002-10-14,290.6395859397156
2002-10-15,295.96994362232147
2002-10-16,295.91717824340884
2002-10-17,296.5151261148395
2002-10-18,297.63644466985755
2002-10-21,297.00645153674435
2002-10-22,299.84985005970157
2002-10-23,299.48937391482883
2002-10-24,299.977335266466
2002-10-25,296.43260427959933
2002-10-28,300.5186901016007
2002-10-29,301.1618175964651
2002-10-30,305.38121932530606
2002-10-31,310.52641274506016
2002-11-01,310.52641274506016
2002-11-04,310.9126007817145
2002-11-05,311.4268507751862
2002-11-06,311.35723960500445
2002-11-07,314.0417382863148
2002-11-08,313.4111426099303
2002-11-11,310.1502929595074
2002-11-12,309.8768287174902
2002-11-13,311.97075144772623
2002-11-14,312.91708973871215
2002-11-15,309.8231521574061
2002-11-18,307.8767583779274
2002-11-19,306.65755304621933
2002-11-20,308.16754443949054
2002-11-21,308.88423247918865
2002-11-22,308.9682245297904
2002-11-25,312.51650015655923
2002-11-26,313.52500576781176
2002-11-27,314.47183476828275
2002-11-28,316.75545029709565
2002-11-29,313.82269308505437
2002-12-02,317.4141203140365
2002-12-03,318.4706094118086
2002-12-04,321.5846972929312
2002-12-05,317.89829287691623
2002-12-06,319.6967390297956
2002-12-09,316.31811636004574
2002-12-10,321.25603856650065
2002-12-11,321.5846344532294
2002-12-12,321.0902625172763
2002-12-13,319.11355369999865
2002-12-16,318.3260766485596
2002-12-17,319.5019628227265
2002-12-18,317.104152385965
2002-12-19,318.4001304107402
2002-12-20,327.0305246904107
2002-12-23,325.56666733532984
2002-12-24,325.56666733532984
2002-12-25,325.56666733532984
2002-12-26,325.5666673353298
2002-12-27,325.5153504143128
2002-12-30,326.49245225799507
2002-12-31,326.49245225799507
2003-01-01,326.49245225799507
2003-01-02,324.9992617223471
2003-01-03,324.9679887238895
2003-01-06,324.96798872388956
2003-01-07,324.95779200697365
2003-01-08,322.35208221232716
2003-01-09,330.20878947242073
2003-01-10,330.4075540438698
2003-01-13,331.254928858865
2003-01-14,338.0880081684405
2003-01-15,338.23896803405944
2003-01-16,338.39339619554687
2003-01-17,336.3511172662094
2003-01-20,336.07269752524644
2003-01-21,334.2001975280973
2003-01-22,332.1000674059166
2003-01-23,334.0886849372763
2003-01-24,340.4202802574101
2003-01-27,337.3015687608302
2003-01-28,338.14573634697217
2003-01-29,333.40524723191646
2003-01-30,329.37272764157024
2003-01-31,332.48229064010354
2003-02-03,335.08187677666905
2003-02-04,332.43918432069955
2003-02-05,335.6912095979202
2003-02-06,340.7776461561008
2003-02-07,339.5535788496911
2003-02-10,337.5236814418891
2003-02-11,333.216251260347
2003-02-12,327.3327305453711
2003-02-13,330.5974777658963
2003-02-14,331.2364777454843
2003-02-17,335.3197140571805
2003-02-18,333.42136590587654
2003-02-19,331.98391847367174
2003-02-20,329.5769305085863
2003-02-21,329.3617776722165
2003-02-24,329.4078795595786
2003-02-25,328.35785791508516
2003-02-26,331.46247935490317
2003-02-27,334.98731356364743
2003-02-28,334.18265245883407
2003-03-03,337.9684556742798
2003-03-04,336.2426626724591
2003-03-05,337.9870737442777
2003-03-06,336.12071205090314
2003-03-07,333.0896261825699
2003-03-10,331.12918647997117
2003-03-11,329.43447943842335
2003-03-12,328.3797549208157
2003-03-13,326.14248946462874
2003-03-14,324.21793048114944
2003-03-17,323.41489409613774
2003-03-18,327.2403207723562
2003-03-19,325.5699143998901
2003-03-20,326.7681440532468
2003-03-21,330.0305718416178
2003-03-24,329.2836220960523
2003-03-25,330.13798287324914
2003-03-26,331.3808392544406
2003-03-27,331.9315309993046
2003-03-28,332.5105283388231
2003-03-31,331.6685096592247
2003-04-01,331.36565620733353
2003-04-02,335.83686384439306
2003-04-03,331.39949911726876
2003-04-04,334.3396246703604
2003-04-07,336.5348753228768
2003-04-08,333.1186128690271
2003-04-09,331.98893489029285
2003-04-10,331.9080232100888
2003-04-11,332.0122644985145
2003-04-14,329.40629852034743
2003-04-15,330.3877778497556
2003-04-16,330.52995468963246
2003-04-17,331.81358165734935
2003-04-18,331.81358165734935
2003-04-21,331.8135816573493
2003-04-22,330.3036507512761
2003-04-23,336.2820530968568
2003-04-24,338.2538771218648
2003-04-25,337.52205676650607
2003-04-28,337.42751000093347
2003-04-29,340.80705955421485
2003-04-30,341.2464212839764
2003-05-01,341.24642128397636
2003-05-02,349.546692385517
2003-05-05,352.38938469843634
2003-05-06,355.7952172263532
2003-05-07,356.57547669280694
2003-05-08,354.6869138399741
2003-05-09,354.3099734519897
2003-05-12,361.4413547040914
2003-05-13,361.8686383244914
2003-05-14,362.0556759230428
2003-05-15,366.5589223770275
2003-05-16,366.95019988241546
2003-05-19,360.37937678972384
2003-05-20,360.4260457505924
2003-05-21,363.7680711677648
2003-05-22,364.1242022454846
2003-05-23,365.89606099999
2003-05-26,364.4439284922735
2003-05-27,363.006522116189
2003-05-28,363.3009203955941
2003-05-29,363.3009203955941
2003-05-30,352.55976934125295
2003-06-02,360.49437302302016
2003-06-03,359.77279597382085
2003-06-04,359.25954389707937
2003-06-05,360.7703799072893
2003-06-06,362.3577031412774
2003-06-09,362.35770314127734
2003-06-10,363.9340495623211
2003-06-11,365.3595586326351
2003-06-12,359.61450030985
2003-06-13,362.21983151967567
2003-06-16,362.5472525531149
2003-06-17,364.97982710920223
2003-06-18,364.36722215586053
2003-06-19,364.3672221558605
2003-06-20,364.8342635618157
2003-06-23,365.20049446258594
2003-06-24,364.643861099345
2003-06-25,363.65721115668873
2003-06-26,365.9973697837462
2003-06-27,367.69610766778464
2003-06-30,366.0269141664358
2003-07-01,367.53218053310246
2003-07-02,372.640097613363
2003-07-03,369.83047138600193
2003-07-04,370.9205388076576
2003-07-07,377.5069512558731
2003-07-08,373.36822890291455
2003-07-09,373.4768038014005
2003-07-10,369.5089573558879
2003-07-11,371.7279432826612
2003-07-14,375.029709227267
2003-07-15,373.4880718895324
2003-07-16,375.03125723174014
2003-07-17,373.2521416902334
2003-07-18,372.8180630659259
2003-07-21,369.8248187399432
2003-07-22,367.7297934614809
2003-07-23,371.95963751746126
2003-07-24,368.4546767452889
2003-07-25,368.04971038605515
2003-07-28,368.91387940207915
2003-07-29,368.9530260800619
2003-07-30,368.0184417289413
2003-07-31,367.00533296654294
2003-08-01,366.12108763155624
2003-08-04,365.9481191644647
2003-08-05,368.31464793265303
2003-08-06,367.1059179962969
2003-08-07,368.63716479083774
2003-08-08,367.8943410703019
2003-08-11,366.53038981782197
2003-08-12,368.54691729997205
2003-08-13,369.3634694951528
2003-08-14,369.71375847611847
2003-08-15,369.71375847611847
2003-08-18,371.22214622221765
2003-08-19,374.3977965849295
2003-08-20,375.9829328236871
2003-08-21,374.7559555607553
2003-08-22,374.2467173396467
2003-08-25,374.8650242394733
2003-08-26,376.57626389995545
2003-08-27,377.4900914731132
2003-08-28,376.11240487210154
2003-08-29,375.1826783163609
2003-09-01,376.11687863555926
2003-09-02,380.4900183711635
2003-09-03,382.32778128517873
2003-09-04,380.2848785949094
2003-09-05,380.1411499622252
2003-09-08,383.2392968014731
2003-09-09,380.18710645452956
2003-09-10,379.2714773505595
2003-09-11,382.29967104447957
2003-09-12,382.81860978404666
2003-09-15,377.8577985521912
2003-09-16,378.4025523024896
2003-09-17,378.6686297325183
2003-09-18,378.65064049255477
2003-09-19,379.27895348839013
2003-09-22,376.12524332645194
2003-09-23,375.27522875840185
2003-09-24,374.3607060830031
2003-09-25,373.5599081027572
2003-09-26,373.73286098574846
2003-09-29,374.5363128395054
2003-09-30,376.1203223316394
2003-10-01,372.9861747909349
2003-10-02,374.18523995855304
2003-10-03,375.3131653315903
2003-10-06,378.59175133811493
2003-10-07,380.2731695794721
2003-10-08,382.3272163464524
2003-10-09,384.4113869896923
2003-10-10,384.78429469986867
2003-10-13,388.34073870023855
2003-10-14,388.67129370290365
2003-10-15,388.41321844372106
2003-10-16,390.50974225738986
2003-10-17,391.3087210055004
2003-10-20,391.35712813041386
2003-10-21,387.8002228878479
2003-10-22,387.7435389004091
2003-10-23,387.24592246693527
2003-10-24,387.08387050150634
2003-10-27,387.07351323735
2003-10-28,387.43216005089295
2003-10-29,391.48928836807295
2003-10-30,393.3805562801357
2003-10-31,390.81911730693787
2003-11-03,394.16935946351833
2003-11-04,397.1267420995506
2003-11-05,395.73771254913635
2003-11-06,393.19946639389804
2003-11-07,391.8589777569271
2003-11-10,393.7321865709422
2003-11-11,391.7736822918591
2003-11-12,390.9384518061642
2003-11-13,394.65500849233354
2003-11-14,394.7091607747172
2003-11-17,393.2427844562352
2003-11-18,393.4936806547002
2003-11-19,395.5941850368162
2003-11-20,392.8633535166403
2003-11-21,394.6441840826381
2003-11-24,396.89877123317024
2003-11-25,394.7832227746955
2003-11-26,391.90958196243696
2003-11-27,397.45656990645944
2003-11-28,398.20769281532154
2003-12-01,399.6313866188735
2003-12-02,400.54232016249637
2003-12-03,399.41012888609583
2003-12-04,398.20739689774456
2003-12-05,398.34389907987554
2003-12-08,398.34389907987565
2003-12-09,400.36421167635336
2003-12-10,396.13798933916934
2003-12-11,394.9491015390538
2003-12-12,399.4039583827855
2003-12-15,399.40045854413614
2003-12-16,395.3710254149943
2003-12-17,394.84121229570394
2003-12-18,398.0844474929848
2003-12-19,403.54285728910855
2003-12-22,404.4907130106394
2003-12-23,409.1444982678597
2003-12-24,409.14449826785966
2003-12-25,409.14449826785966
2003-12-26,409.14449826785966
2003-12-29,410.4055005059759
2003-12-30,409.6685519373146
2003-12-31,409.6685519373146
2004-01-01,409.6685519373146
2004-01-02,413.6640663863208
2004-01-05,421.29109661425406
2004-01-06,421.29109661425406
2004-01-07,425.3702689677518
2004-01-08,426.49977148756386
2004-01-09,423.91815369116335
2004-01-12,423.45390745192645
2004-01-13,427.27203124118194
2004-01-14,432.0194136673688
2004-01-15,433.95724189431513
2004-01-16,437.13472440170074
2004-01-19,438.0449485928277
2004-01-20,431.6575332809578
2004-01-21,434.7076931298839
2004-01-22,443.93734133490017
2004-01-23,444.22176782293843
2004-01-26,440.1898183712234
2004-01-27,444.58437546734166
2004-01-28,446.7119091350685
2004-01-29,441.65353596781523
2004-01-30,439.62256613827685
2004-02-02,443.46156803872265
2004-02-03,442.9589004202014
2004-02-04,444.8752838944018
2004-02-05,443.1364510597981
2004-02-06,443.15577955348255
2004-02-09,449.02899757125294
2004-02-10,448.03872320619706
2004-02-11,450.81708213229535
2004-02-12,452.47909594986777
2004-02-13,458.99486771033077
2004-02-16,460.65112459803555
2004-02-17,458.4920113930783
2004-02-18,459.07489485545193
2004-02-19,457.5014607274405
2004-02-20,458.2240919065893
2004-02-23,459.11663206442876
2004-02-24,457.2812560658915
2004-02-25,457.37989365621905
2004-02-26,458.0625547291502
2004-02-27,457.21861010870407
2004-03-01,457.0468886650297
2004-03-02,460.96737394305194
2004-03-03,462.76380915884675
2004-03-04,468.25316897468383
2004-03-05,465.1287561928619
2004-03-08,468.6610337703096
2004-03-09,467.86469664401835
2004-03-10,467.10290842445806
2004-03-11,464.607553403299
2004-03-12,462.7464048576066
2004-03-15,457.8645391309836
2004-03-16,461.36182089545764
2004-03-17,466.7366512216969
2004-03-18,463.1070557843086
2004-03-19,466.1840001868734
2004-03-22,455.18969437703004
2004-03-23,462.9549014828887
2004-03-24,474.8539839155345
2004-03-25,474.72793429832376
2004-03-26,472.17928420797034
2004-03-29,472.2772440630248
2004-03-30,470.17230891502885
2004-03-31,474.7751232749665
2004-04-01,482.42986474902165
2004-04-02,488.1315459915715
2004-04-05,495.7158932567737
2004-04-06,492.89436627441734
2004-04-07,496.8993194326463
2004-04-08,498.57393925550355
2004-04-09,498.57393925550355
2004-04-12,498.5739392555035
2004-04-13,499.9239127141288
2004-04-14,494.190730206347
2004-04-15,491.00469760371334
2004-04-16,492.17503918694706
2004-04-19,492.0633541411163
2004-04-20,493.3634012999778
2004-04-21,494.0204232999383
2004-04-22,490.95817561420205
2004-04-23,493.34457037696274
2004-04-26,493.8136888965023
2004-04-27,493.1846376471033
2004-04-28,494.0594315479162
2004-04-29,494.72436057866076
2004-04-30,491.29059743460624
2004-05-03,489.5788027063991
2004-05-04,491.89588442013815
2004-05-05,491.3030985474493
2004-05-06,482.1747078800266
2004-05-07,483.3577731190511
2004-05-10,469.617799280377
2004-05-11,471.77813587485383
2004-05-12,474.1724461946824
2004-05-13,474.49391185748686
2004-05-14,463.7129033714133
2004-05-17,457.88704968243
2004-05-18,461.28964844174055
2004-05-19,471.5418088864987
2004-05-20,471.5418088864987
2004-05-21,469.7069878994485
2004-05-24,473.3459439518998
2004-05-25,468.9823143247996
2004-05-26,472.79440042360955
2004-05-27,475.44321464123993
2004-05-28,486.09683076112367
2004-05-31,486.09683076112367
2004-06-01,475.6511342955623
2004-06-02,473.84515488213157
2004-06-03,475.6635266468367
2004-06-04,481.85622837458806
2004-06-07,484.3144029619196
2004-06-08,485.6495684976479
2004-06-09,484.9288888543618
2004-06-10,484.92888885436184
2004-06-11,486.3359473774111
2004-06-14,485.7442250605833
2004-06-15,488.9679449370464
2004-06-16,494.8414039492531
2004-06-17,500.31525330321995
2004-06-18,501.62471260105144
2004-06-21,508.26783320300547
2004-06-22,499.9491376361445
2004-06-23,502.6220250226208
2004-06-24,503.6088015199555
2004-06-25,502.79042829749926
2004-06-28,507.5492704329878
2004-06-29,509.96561161430805
2004-06-30,509.26182701608576
2004-07-01,511.10552400175493
2004-07-02,517.4423056225143
2004-07-05,514.3264769342684
2004-07-06,510.26984785640127
2004-07-07,511.9472067331722
2004-07-08,513.909423898291
2004-07-09,519.3200672593679
2004-07-12,516.0894033906415
2004-07-13,517.8618469001151
2004-07-14,510.35603851859383
2004-07-15,509.7595222923067
2004-07-16,515.5873431659362
2004-07-19,510.64461380260633
2004-07-20,512.6962611184256
2004-07-21,508.25404441036
2004-07-22,500.72910672815516
2004-07-23,506.1969019054727
2004-07-26,504.65335505417164
2004-07-27,511.6998311442312
2004-07-28,515.7172694610673
2004-07-29,512.3365521615032
2004-07-30,514.7022524386805
2004-08-02,513.0581808867433
2004-08-03,512.1320678658244
2004-08-04,512.7202337618651
2004-08-05,512.2041994951854
2004-08-06,504.8243410918925
2004-08-09,501.50980386942103
2004-08-10,504.9838480697875
2004-08-11,503.59448736591776
2004-08-12,505.4342161592871
2004-08-13,507.68490333382533
2004-08-16,521.221827511911
2004-08-17,516.5729286327784
2004-08-18,518.7831866548286
2004-08-19,491.9062000095019
2004-08-20,487.71239734189584
2004-08-23,488.2134232207245
2004-08-24,494.65664548953816
2004-08-25,498.6917665326434
2004-08-26,500.1165674073718
2004-08-27,503.78561898559815
2004-08-30,498.807604133132
2004-08-31,496.6057637751792
2004-09-01,499.2905211831923
2004-09-02,500.1831606478112
2004-09-03,501.2907615819486
2004-09-06,503.8811030432602
2004-09-07,503.5128870647821
2004-09-08,504.30597517114836
2004-09-09,500.65970530734285
2004-09-10,501.15833032769007
2004-09-13,497.8744222718791
2004-09-14,496.06948769593237
2004-09-15,493.7659864067555
2004-09-16,497.33777547377804
2004-09-17,506.267621747485
2004-09-20,505.90713659277526
2004-09-21,509.4490789637955
2004-09-22,507.47930759888305
2004-09-23,507.6125869282382
2004-09-24,502.2256212577695
2004-09-27,505.8407396684748
2004-09-28,503.57165172248887
2004-09-29,509.7154773378662
2004-09-30,506.03846690903526
2004-10-01,507.6896496238395
2004-10-04,510.3539959430206
2004-10-05,513.8753320621378
2004-10-06,518.2027766554704
2004-10-07,516.1258841960694
2004-10-08,516.2964605975134
2004-10-11,517.701332656781
2004-10-12,513.2421308468256
2004-10-13,514.7639494694579
2004-10-14,511.4798013776261
2004-10-15,511.7659744818993
2004-10-18,512.2231936306639
2004-10-19,514.9979808953358
2004-10-20,513.888714001018
2004-10-21,516.4831140447052
2004-10-22,520.4864846682256
2004-10-25,514.7152323411857
2004-10-26,514.7152323411856
2004-10-27,515.8331664062293
2004-10-28,522.3537443911729
2004-10-29,523.9017137486932
2004-11-01,523.9017137486932
2004-11-02,534.61841767031
2004-11-03,533.3282061144675
2004-11-04,534.1960702748347
2004-11-05,531.8778166779875
2004-11-08,531.6319145131057
2004-11-09,530.1183914645819
2004-11-10,531.3002568564191
2004-11-11,538.1006299663943
2004-11-12,535.8510402814941
2004-11-15,532.6892115279851
2004-11-16,535.4533670625627
2004-11-17,542.297360899711
