Date,GERMANY IMI GROWTH
2002-07-23,422.28021251825373
2002-07-24,436.6151860822955
2002-07-25,426.750469875149
2002-07-26,433.30755036181193
2002-07-29,465.8025186654012
2002-07-30,465.37961596634045
2002-07-31,443.23008858152724
2002-08-01,432.5641118175912
2002-08-02,422.2145587700284
2002-08-05,397.5084561679969
2002-08-06,424.91224778792446
2002-08-07,414.2896086636898
2002-08-08,438.6661748935806
2002-08-09,445.88043554405635
2002-08-12,432.3321633139374
2002-08-13,435.99144214764283
2002-08-14,425.28816904032976
2002-08-15,433.1663240562698
2002-08-16,436.68490821309695
2002-08-19,454.84714385675954
2002-08-20,447.9798743024856
2002-08-21,462.47176607876025
2002-08-22,467.1212158224859
2002-08-23,456.5722878045916
2002-08-26,451.18987153157696
2002-08-27,459.38606616448504
2002-08-28,439.6875428425931
2002-08-29,435.44320856042987
2002-08-30,439.9607472726775
2002-09-02,427.03208252163375
2002-09-03,404.431394884801
2002-09-04,404.9300787064771
2002-09-05,395.3300073734126
2002-09-06,411.5766275304389
2002-09-09,405.3520034799435
2002-09-10,410.6418959763779
2002-09-11,421.55364576993395
2002-09-12,402.693849855321
2002-09-13,392.9285069292797
2002-09-16,385.8077040591776
2002-09-17,380.64685770963507
2002-09-18,363.0275972540272
2002-09-19,348.4429947003178
2002-09-20,357.08969801183014
2002-09-23,341.75002127450557
2002-09-24,339.6134970520033
2002-09-25,348.5111323087085
2002-09-26,350.72212324794964
2002-09-27,339.07035241762435
2002-09-30,320.72980925439833
2002-10-01,329.60604248707205
2002-10-02,337.80537376278465
2002-10-03,325.16223811916956
2002-10-04,312.95944662089397
2002-10-07,306.54439951033646
2002-10-08,304.1249001286549
2002-10-09,304.1600709738521
2002-10-10,321.94029445523495
2002-10-11,346.04532163143585
2002-10-14,338.20346103331866
2002-10-15,363.64831145390156
2002-10-16,358.10346843248885
2002-10-17,378.8316841646777
2002-10-18,377.26490879309546
2002-10-21,390.69863164689673
2002-10-22,377.453688522175
2002-10-23,361.2032551803457
2002-10-24,372.1023396274996
2002-10-25,375.48658022379533
2002-10-28,386.8334491536936
2002-10-29,366.89284610546656
2002-10-30,380.69920549852105
2002-10-31,387.06072599201144
2002-11-01,388.44831558300444
2002-11-04,407.14698494859636
2002-11-05,411.93718476259653
2002-11-06,404.9407470055754
2002-11-07,387.4965481044323
2002-11-08,377.60228351748196
2002-11-11,370.3632070167358
2002-11-12,379.62140838844675
2002-11-13,373.6639134772282
2002-11-14,390.0330270995465
2002-11-15,390.9334002136109
2002-11-18,392.58413937701414
2002-11-19,391.6731414365634
2002-11-20,393.8685745130084
2002-11-21,404.80009762181936
2002-11-22,407.40648446627165
2002-11-25,406.1541325907872
2002-11-26,392.36275977235016
2002-11-27,408.6713458458338
2002-11-28,408.84308639098776
2002-11-29,403.3803164235474
2002-12-02,411.6972325872604
2002-12-03,400.6806862576585
2002-12-04,402.3830873222883
2002-12-05,391.91389812390827
2002-12-06,389.0597769291788
2002-12-09,371.5344882076345
2002-12-10,381.26304188900383
2002-12-11,385.4590693736983
2002-12-12,375.66772331105443
2002-12-13,372.7526236277553
2002-12-16,387.40739664558726
2002-12-17,381.882773561664
2002-12-18,371.2354432187248
2002-12-19,363.1545703999527
2002-12-20,368.9368260947599
2002-12-23,365.8835349479403
2002-12-24,365.8835349479403
2002-12-25,365.8835349479403
2002-12-26,365.88353494794023
2002-12-27,347.9913095719077
2002-12-30,353.09161393994094
2002-12-31,353.09161393994094
2003-01-01,353.09161393994094
2003-01-02,376.27306155060137
2003-01-03,375.07056568840136
2003-01-06,381.5026103353092
2003-01-07,377.6164583047183
2003-01-08,362.67273906629606
2003-01-09,368.9222427429087
2003-01-10,370.3159957811019
2003-01-13,374.1749694700089
2003-01-14,379.5952489845855
2003-01-15,373.0438318767449
2003-01-16,371.1595499582995
2003-01-17,353.79806235039354
2003-01-20,350.5972006918594
2003-01-21,349.66359339065554
2003-01-22,343.32904594135624
2003-01-23,346.70552393180265
2003-01-24,334.86680653229246
2003-01-27,325.68293442500817
2003-01-28,326.94177884683137
2003-01-29,331.95694103158496
2003-01-30,329.6001069362376
2003-01-31,334.7533048048783
2003-02-03,334.2826473428363
2003-02-04,320.7850973981201
2003-02-05,332.4069855805654
2003-02-06,325.62236044109056
2003-02-07,317.24154175714875
2003-02-10,317.8463840488574
2003-02-11,322.9068585143321
2003-02-12,317.78110056720664
2003-02-13,316.63199031226713
2003-02-14,328.24991257416315
2003-02-17,333.83297346794444
2003-02-18,338.4584819706558
2003-02-19,324.2261457737477
2003-02-20,319.85521633441437
2003-02-21,324.98332984752705
2003-02-24,317.47385818490136
2003-02-25,307.22670793988226
2003-02-26,304.6317097420161
2003-02-27,309.884063042337
2003-02-28,313.147559988392
2003-03-03,314.48661045723355
2003-03-04,306.7919589487228
2003-03-05,306.68699280618887
2003-03-06,300.99515046047327
2003-03-07,301.26723982720085
2003-03-10,288.5756923097326
2003-03-11,286.43735560600425
2003-03-12,277.3405069077328
2003-03-13,296.00980526278545
2003-03-14,304.71756687842475
2003-03-17,315.5312167989368
2003-03-18,322.01909890606134
2003-03-19,325.5972571749213
2003-03-20,326.16864607935713
2003-03-21,337.3974272834209
2003-03-24,316.6289461525493
2003-03-25,326.8385357805114
2003-03-26,321.1104056594462
2003-03-27,322.4589436249837
2003-03-28,314.5176112935388
2003-03-31,303.32021705144905
2003-04-01,307.83648208144507
2003-04-02,323.21733398644056
2003-04-03,320.78939735818
2003-04-04,328.26263904795695
2003-04-07,346.3383859098073
2003-04-08,342.6776250620448
2003-04-09,338.6619449746851
2003-04-10,335.31381765204316
2003-04-11,338.58313431517803
2003-04-14,344.35866439873405
2003-04-15,352.85254289619496
2003-04-16,354.9401120966741
2003-04-17,362.23881253610983
2003-04-18,362.23881253610983
2003-04-21,362.23881253610983
2003-04-22,367.1396694088199
2003-04-23,368.0901629002715
2003-04-24,359.2471725913518
2003-04-25,353.8939547441979
2003-04-28,366.63655397063184
2003-04-29,363.2931002532586
2003-04-30,366.47701262131557
2003-05-01,366.47701262131557
2003-05-02,372.23081845685897
2003-05-05,375.94175926464504
2003-05-06,383.08710926153907
2003-05-07,374.05480801024265
2003-05-08,360.9164983675626
2003-05-09,369.3885275333525
2003-05-12,367.79473449877537
2003-05-13,366.2396702322563
2003-05-14,365.2460879507149
2003-05-15,372.17732313859096
2003-05-16,372.10027091065064
2003-05-19,355.4463856124669
2003-05-20,354.0575956309717
2003-05-21,352.04650551462134
2003-05-22,357.55101774080856
2003-05-23,353.81935065467235
2003-05-26,354.97995162917096
2003-05-27,360.2480046567243
2003-05-28,366.4640849662442
2003-05-29,365.052208731818
2003-05-30,374.0230447798403
2003-06-02,384.889598521127
2003-06-03,380.5947348587631
2003-06-04,387.8492685750426
2003-06-05,384.24332096265744
2003-06-06,395.88959645237276
2003-06-09,392.33888856603994
2003-06-10,398.28952919172025
2003-06-11,400.8996910901532
2003-06-12,404.2385126558241
2003-06-13,397.1210418020712
2003-06-16,408.9410314120365
2003-06-17,410.0567724711609
2003-06-18,411.0917924145583
2003-06-19,404.81968059707015
2003-06-20,403.5664967823893
2003-06-23,396.9264246490775
2003-06-24,401.20318982600844
2003-06-25,399.1519598575625
2003-06-26,403.8707052574351
2003-06-27,401.19776666688887
2003-06-30,401.2454718678201
2003-07-01,391.4373325375093
2003-07-02,404.4085823693737
2003-07-03,403.241580482842
2003-07-04,402.9759699350722
2003-07-07,414.1941678810886
2003-07-08,414.2581760387942
2003-07-09,412.5818735561521
2003-07-10,406.04935804235316
2003-07-11,411.56665413179445
2003-07-14,419.4907793452187
2003-07-15,420.12373966262834
2003-07-16,421.84329056840716
2003-07-17,412.5983695699933
2003-07-18,417.35877965803894
2003-07-21,408.9616165439982
2003-07-22,412.9433459516442
2003-07-23,411.61171231345867
2003-07-24,419.50080015268287
2003-07-25,418.021323308498
2003-07-28,426.0536583810612
2003-07-29,427.0930584549236
2003-07-30,425.54264776792786
2003-07-31,430.1697667306043
2003-08-01,424.1832479418599
2003-08-04,420.3877126430097
2003-08-05,424.4018685587946
2003-08-06,417.4314457560627
2003-08-07,412.2093624795734
2003-08-08,413.33173681188634
2003-08-11,414.1516850761258
2003-08-12,419.7492428132385
2003-08-13,424.42039504439185
2003-08-14,429.1438847618028
2003-08-15,426.2504671704448
2003-08-18,433.12105423683175
2003-08-19,433.9626561702112
2003-08-20,432.0494438306621
2003-08-21,439.8391513330234
2003-08-22,439.2265380520874
2003-08-25,433.2301785386897
2003-08-26,427.6923144241891
2003-08-27,430.281179080388
2003-08-28,434.22776550975163
2003-08-29,434.74528589245335
2003-09-01,444.82349842244366
2003-09-02,443.11886417611595
2003-09-03,455.1904487729339
2003-09-04,458.38859395790485
2003-09-05,452.12556286662993
2003-09-08,457.8332411196087
2003-09-09,453.12752064274645
2003-09-10,445.33376235357935
2003-09-11,448.54127236983055
2003-09-12,442.0473543929083
2003-09-15,443.37378014280097
2003-09-16,449.93001878485563
2003-09-17,450.40479594261774
2003-09-18,457.08094757675434
2003-09-19,452.8224530884791
2003-09-22,437.4417987428521
2003-09-23,434.68100092371856
2003-09-24,424.0798897009723
2003-09-25,424.99129421573394
2003-09-26,423.2790384511062
2003-09-29,422.86250998945025
2003-09-30,415.2978050347229
2003-10-01,423.43073534900793
2003-10-02,420.78613161947777
2003-10-03,437.4820405197729
2003-10-06,436.56070686902234
2003-10-07,431.5863370131173
2003-10-08,440.8087592646132
2003-10-09,448.8587473372304
2003-10-10,448.9633072354078
2003-10-13,457.5764004878399
2003-10-14,456.6491755420518
2003-10-15,460.1252719224265
2003-10-16,460.4779175052565
2003-10-17,452.8532047996517
2003-10-20,457.00815447017885
2003-10-21,461.3771068675682
2003-10-22,450.4456020480614
2003-10-23,449.3894114296
2003-10-24,444.65782175957133
2003-10-27,452.9171854767763
2003-10-28,460.70191612917847
2003-10-29,465.64414612184964
2003-10-30,466.99658471411755
2003-10-31,468.62927439988397
2003-11-03,479.927251636529
2003-11-04,477.8222430400008
2003-11-05,473.1917720024005
2003-11-06,476.3433252714721
2003-11-07,479.9108859946975
2003-11-10,474.3297418672958
2003-11-11,471.6441975004365
2003-11-12,473.79221020454065
2003-11-13,477.13129155353164
2003-11-14,481.13343583700225
2003-11-17,466.3745814548389
2003-11-18,465.3676606440405
2003-11-19,462.2863271363036
2003-11-20,460.72170592378467
2003-11-21,460.5740569693394
2003-11-24,472.04736539191214
2003-11-25,474.3366341767867
2003-11-26,471.33305274592357
2003-11-27,474.9723004246727
2003-11-28,476.1549139896307
2003-12-01,485.40451291223496
2003-12-02,484.7851937780572
2003-12-03,492.3716571298992
2003-12-04,489.73769824267987
2003-12-05,484.8590883746689
2003-12-08,480.9803083329709
2003-12-09,486.4953541986323
2003-12-10,483.5354031840813
2003-12-11,486.7628231987082
2003-12-12,485.5068598614551
2003-12-15,486.2195948820495
2003-12-16,481.83916014153846
2003-12-17,478.8855148875538
2003-12-18,479.67665272406697
2003-12-19,481.7362096957392
2003-12-22,478.6968341717773
2003-12-23,482.75229756881254
2003-12-24,482.7522975688125
2003-12-25,482.7522975688125
2003-12-26,482.7522975688126
2003-12-29,489.04894630645106
2003-12-30,491.01711141497964
2003-12-31,491.0171114149796
2004-01-01,491.0171114149796
2004-01-02,500.5295921274255
2004-01-05,504.6962782436248
2004-01-06,507.8200916885463
2004-01-07,506.1239934475964
2004-01-08,516.4513719690551
2004-01-09,511.64146735357076
2004-01-12,508.6467417809406
2004-01-13,505.89679621433436
2004-01-14,510.72844359012174
2004-01-15,510.80261421929043
2004-01-16,513.7569133401361
2004-01-19,518.9774307116351
2004-01-20,516.712410800389
2004-01-21,518.1852745250994
2004-01-22,520.8908455121843
2004-01-23,521.4574600213978
2004-01-26,521.8792417520542
2004-01-27,523.1945619244512
2004-01-28,523.9537418701949
2004-01-29,517.8960756627474
2004-01-30,514.1538636886066
2004-02-02,515.6467907400829
2004-02-03,516.8199564041763
2004-02-04,511.9561507582772
2004-02-05,511.0735789563967
2004-02-06,516.0067891253724
2004-02-09,523.3909310355621
2004-02-10,525.611651517375
2004-02-11,527.5958112944529
2004-02-12,527.6785385568954
2004-02-13,522.0378413621969
2004-02-16,524.9865365163374
2004-02-17,529.3770319247352
2004-02-18,528.1861789914667
2004-02-19,533.9437918498129
2004-02-20,526.0830497766357
2004-02-23,523.711890386283
2004-02-24,514.3208489525726
2004-02-25,516.5530537276275
2004-02-26,514.628804822088
2004-02-27,514.0227335525917
2004-03-01,520.3067977078356
2004-03-02,524.7045190717475
2004-03-03,522.4175919973161
2004-03-04,530.2882828312322
2004-03-05,530.0964421235705
2004-03-08,531.375955206735
2004-03-09,523.4045502526747
2004-03-10,515.8035139558182
2004-03-11,499.3749690930632
2004-03-12,502.9300678641169
2004-03-15,490.8883606241655
2004-03-16,491.2569769955446
2004-03-17,499.9485957427063
2004-03-18,493.6147453125388
2004-03-19,493.3433258809753
2004-03-22,481.2608548837514
2004-03-23,480.3660866323045
2004-03-24,481.91170349971514
2004-03-25,493.1384664947665
2004-03-26,492.5490721387534
2004-03-29,501.74299837013723
2004-03-30,500.3086504683189
2004-03-31,501.01754492448964
2004-04-01,508.71689242353693
2004-04-02,516.9408788123762
2004-04-05,522.6431680559205
2004-04-06,518.7985255024971
2004-04-07,516.6075295737278
2004-04-08,518.5633933159481
2004-04-09,518.5633933159481
2004-04-12,518.563393315948
2004-04-13,524.1694495759227
2004-04-14,516.505846898083
2004-04-15,512.59827782718
2004-04-16,514.3249154266624
2004-04-19,515.4882208818665
2004-04-20,520.2873815791639
2004-04-21,514.1795682600311
2004-04-22,516.2838775052728
2004-04-23,519.7987528514293
2004-04-26,523.0135996903957
2004-04-27,524.0314160719581
2004-04-28,515.9043397035466
2004-04-29,508.5969132716862
2004-04-30,505.5206416696105
2004-05-03,508.9348770039611
2004-05-04,509.0334582138747
2004-05-05,510.83540092080364
2004-05-06,495.9371799935564
2004-05-07,494.18317221698453
2004-05-10,480.39798096982065
2004-05-11,488.72049388528006
2004-05-12,480.15357138073415
2004-05-13,484.7126498547547
2004-05-14,481.03542701599423
2004-05-17,473.49834219864
2004-05-18,479.25790444617286
2004-05-19,490.30278273086185
2004-05-20,487.206559747011
2004-05-21,486.4131945759151
2004-05-24,491.5170118142606
2004-05-25,486.0048656954295
2004-05-26,489.8569967625834
2004-05-27,495.49167640379034
2004-05-28,495.7296418416322
2004-05-31,497.8100678902819
2004-06-01,491.1226273547919
2004-06-02,493.4793243071224
2004-06-03,495.68229726005325
2004-06-04,500.10425755032657
2004-06-07,506.5214308621358
2004-06-08,508.36764789480503
2004-06-09,505.0011277812078
2004-06-10,507.308180736625
2004-06-11,505.6526479142954
2004-06-14,499.3372541610348
2004-06-15,502.36833774014553
2004-06-16,503.50242574566363
2004-06-17,502.8179519837319
2004-06-18,504.27742577711643
2004-06-21,503.87988323579475
2004-06-22,496.09066561385066
2004-06-23,499.01847908119476
2004-06-24,505.4157454884993
2004-06-25,506.6844239517766
2004-06-28,512.3995450865785
2004-06-29,513.0777508770611
2004-06-30,511.28180429106914
2004-07-01,509.58077215649826
2004-07-02,505.3958097642531
2004-07-05,505.99450174095904
2004-07-06,498.31154840318146
2004-07-07,495.5767057196833
2004-07-08,492.5525149359469
2004-07-09,491.9198591243229
2004-07-12,487.4433767160151
2004-07-13,488.223990803431
2004-07-14,488.515789272941
2004-07-15,483.2371362855967
2004-07-16,483.191042415767
2004-07-19,478.0243077282511
2004-07-20,481.41897705461605
2004-07-21,486.14919672993733
2004-07-22,476.3375947560211
2004-07-23,477.27949778173553
2004-07-26,471.0055086866575
2004-07-27,477.77393047776167
2004-07-28,478.74952838730127
2004-07-29,488.78853140843506
2004-07-30,489.58245259770564
2004-08-02,485.9248629693127
2004-08-03,487.7516967991098
2004-08-04,480.25640094489614
2004-08-05,481.24761760441555
2004-08-06,468.6614528354881
2004-08-09,462.08218111193986
2004-08-10,467.9511021187738
2004-08-11,462.93521676501484
2004-08-12,458.09037300914486
2004-08-13,458.7037337709264
2004-08-16,466.06484644022356
2004-08-17,467.60832373117233
2004-08-18,471.097620158715
2004-08-19,471.01376196193354
2004-08-20,468.5951166206395
2004-08-23,475.8975501587777
2004-08-24,475.39059648706353
2004-08-25,476.7097717938268
2004-08-26,482.55010833828504
2004-08-27,484.2899230187356
2004-08-30,483.0528354233826
2004-08-31,476.13710122743043
2004-09-01,478.340550032731
2004-09-02,479.96887843802693
2004-09-03,482.1862322895991
2004-09-06,485.8624425698389
2004-09-07,488.04273897575234
2004-09-08,487.8009978105672
2004-09-09,485.19330389595325
2004-09-10,491.5823952401891
2004-09-13,499.76044577805527
2004-09-14,497.2603492875602
2004-09-15,495.30365730243653
2004-09-16,498.5207123877541
2004-09-17,502.0712692835125
2004-09-20,501.57916647756326
2004-09-21,503.9812427330077
2004-09-22,501.06697098556606
2004-09-23,497.5107379410888
2004-09-24,498.426895300014
2004-09-27,493.21106336142475
2004-09-28,493.7793285904313
2004-09-29,496.9890112534645
2004-09-30,494.15711127409713
2004-10-01,506.337544150968
2004-10-04,512.1653681388875
2004-10-05,510.8767361779667
2004-10-06,510.02438785493314
2004-10-07,508.1791019105453
2004-10-08,503.6994216368085
2004-10-11,502.8181014738906
2004-10-12,497.2924218368765
2004-10-13,498.5620446311629
2004-10-14,494.35464185998137
2004-10-15,494.4834082893722
2004-10-18,494.11114186519626
2004-10-19,499.8359153252374
2004-10-20,494.78751043649163
2004-10-21,497.75198567611807
2004-10-22,497.2705583879794
2004-10-25,487.6837007845897
2004-10-26,487.8944177745027
2004-10-27,495.38196589884416
2004-10-28,497.07575925935805
2004-10-29,497.26712264889994
2004-11-01,501.86943111904776
2004-11-02,504.61774264070846
2004-11-03,504.7412647310332
2004-11-04,503.9985987914148
2004-11-05,506.48329208624375
2004-11-08,505.7664656117042
2004-11-09,504.48417435822404
2004-11-10,508.14476584322614
2004-11-11,515.3802189314775
2004-11-12,516.2369021863385
2004-11-15,516.6244715098186
2004-11-16,514.2807206161276
2004-11-17,521.8521493778212
2004-11-18,521.7904770765437
2004-11-19,517.2261560215023
2004-11-22,515.0726494227315
2004-11-23,513.5067026233056
2004-11-24,514.0225945765286
2004-11-25,517.4554110777482
2004-11-26,517.2576474443075
2004-11-29,517.7420118877038
