Date,AC EUROPE MINIMUM VOLATILITY (USD)
2022-01-27,3560.826073154111
2022-01-28,3539.2897237983225
2022-01-31,3556.6140837587022
2022-02-01,3577.0582283958533
2022-02-02,3599.9856762090367
2022-02-03,3534.423366710199
2022-02-04,3487.007945648457
2022-02-07,3500.6129757182407
2022-02-08,3488.229647181963
2022-02-09,3533.264516921959
2022-02-10,3523.8982908167277
2022-02-11,3502.7629192594236
2022-02-14,3456.3565464674098
2022-02-15,3501.1951267974378
2022-02-16,3498.6270538052304
2022-02-17,3482.665734183974
2022-02-18,3461.644710220203
2022-02-21,3416.375867230468
2022-02-22,3409.680608818823
2022-02-23,3413.1718922813757
2022-02-24,3308.799017703487
2022-02-25,3418.7019233487554
2022-02-28,3418.358200425351
2022-03-01,3384.7695003458603
2022-03-02,3374.784780392086
2022-03-03,3327.729607760701
2022-03-04,3256.3903339354865
2022-03-07,3223.6453711154477
2022-03-08,3170.9766142242756
2022-03-09,3249.6786640141863
2022-03-10,3212.191915881134
2022-03-11,3227.4772126039416
2022-03-14,3269.82719217
2022-03-15,3269.9718126789026
2022-03-16,3338.180453796805
2022-03-17,3365.9732058427553
2022-03-18,3396.3697790226574
2022-03-21,3390.353908192757
2022-03-22,3404.6000467538634
2022-03-23,3376.3681277381024
2022-03-24,3379.235437769026
2022-03-25,3380.652738152966
2022-03-28,3402.5606408293897
2022-03-29,3441.4649674788416
2022-03-30,3448.136084627645
2022-03-31,3425.9544419294125
2022-04-01,3439.653917801606
2022-04-04,3467.3800533108865
2022-04-05,3503.7042341766955
2022-04-06,3480.31258887631
2022-04-07,3494.4149314650526
2022-04-08,3531.3715503532917
2022-04-11,3513.5176276321818
2022-04-12,3485.8823053567985
2022-04-13,3476.014036293675
2022-04-14,3500.1228520754153
2022-04-15,3500.28092282973
2022-04-18,3495.5731005568814
2022-04-19,3462.045419956448
2022-04-20,3474.586613839124
2022-04-21,3470.8387727489935
2022-04-22,3432.436560355743
2022-04-25,3415.0194737187085
2022-04-26,3388.1729650144316
2022-04-27,3423.6936145427294
2022-04-28,3439.0592722863785
2022-04-29,3448.9129997049026
2022-05-02,3413.2351252320627
2022-05-03,3412.7013757645427
2022-05-04,3378.596007466003
2022-05-05,3366.62128786543
2022-05-06,3289.8023037042894
2022-05-09,3216.968414574629
2022-05-10,3238.0402745372767
2022-05-11,3259.8302991276514
2022-05-12,3248.9868696232206
2022-05-13,3295.3395525627725
2022-05-16,3305.608515352109
2022-05-17,3319.1720065143127
2022-05-18,3284.7483743158787
2022-05-19,3243.6945036682387
2022-05-20,3276.858026065111
2022-05-23,3301.25899034425
2022-05-24,3279.7655564538322
2022-05-25,3289.5392448138846
2022-05-26,3291.7342685492686
2022-05-27,3326.3191957046934
2022-05-30,3338.4365387286425
2022-05-31,3317.3342399762987
2022-06-01,3280.528238502246
2022-06-02,3291.765658394708
2022-06-03,3287.3013387027204
2022-06-06,3301.775434369542
2022-06-07,3288.929373115389
2022-06-08,3261.0842526462575
2022-06-09,3229.368176773332
2022-06-10,3178.8663800988484
2022-06-13,3132.637767202731
2022-06-14,3079.4194943010916
2022-06-15,3114.264791898524
2022-06-16,3072.219892444303
2022-06-17,3075.0285097176716
2022-06-20,3097.155572716842
2022-06-21,3093.7645139454594
2022-06-22,3086.530261129622
2022-06-23,3088.730331877126
2022-06-24,3173.116544590025
2022-06-27,3186.3240014285834
2022-06-28,3192.469522391789
2022-06-29,3191.374543453947
2022-06-30,3162.6838347943913
2022-07-01,3182.419886144296
2022-07-04,3203.813585865434
2022-07-05,3179.213593376619
2022-07-06,3224.8609270175284
2022-07-07,3250.8303390076667
2022-07-08,3255.0402867669213
2022-07-11,3257.390203020491
2022-07-12,3264.1258014870737
2022-07-13,3242.0580691524337
2022-07-14,3195.3122059687084
2022-07-15,3231.1815720751106
2022-07-18,3241.75699519038
2022-07-19,3264.8619278199358
2022-07-20,3247.91332504711
2022-07-21,3260.163586611253
2022-07-22,3276.044533364824
2022-07-25,3274.4406581151934
2022-07-26,3294.655282288512
2022-07-27,3291.9608210510423
2022-07-28,3314.7413214974436
2022-07-29,3351.2114264475113
2022-08-01,3343.61189639013
2022-08-02,3341.2850867074176
2022-08-03,3332.919020672101
2022-08-04,3338.697869817033
2022-08-05,3310.8094768776873
2022-08-08,3331.491365425151
2022-08-09,3325.584856375823
2022-08-10,3343.6082869096244
2022-08-11,3343.6092335650305
2022-08-12,3333.6072303382166
2022-08-15,3358.1741684672443
2022-08-16,3356.3426465176544
2022-08-17,3343.6148662778296
2022-08-18,3355.407413322718
2022-08-19,3353.93486760518
2022-08-22,3344.280667740179
2022-08-23,3306.6797274044034
2022-08-24,3316.788931336146
2022-08-25,3323.061793221096
2022-08-26,3270.649182681833
2022-08-29,3243.6996571367413
2022-08-30,3218.4116395879473
2022-08-31,3181.843596379997
2022-09-01,3137.50999632996
2022-09-02,3183.6027337580354
2022-09-05,3169.8557512311827
2022-09-06,3177.739761843068
2022-09-07,3163.8861527387785
2022-09-08,3166.527363428273
2022-09-09,3203.0187405727584
2022-09-12,3247.2229397629535
2022-09-13,3206.104209524611
2022-09-14,3176.242161845535
2022-09-15,3149.405013582428
2022-09-16,3113.551915150606
2022-09-19,3106.591752091283
2022-09-20,3065.058274630639
2022-09-21,3090.774434187686
2022-09-22,3034.139188796357
2022-09-23,2989.4657733196514
2022-09-26,2972.6750200737406
2022-09-27,2970.362796744196
2022-09-28,2982.6524195374463
2022-09-29,2936.792848138513
2022-09-30,2962.3442019767863
2022-10-03,2981.5267438167302
2022-10-04,3049.7935115519012
2022-10-05,3018.676486314734
2022-10-06,2995.6835965407568
2022-10-07,2963.6107657522116
2022-10-10,2955.454776856755
2022-10-11,2949.7245920487285
2022-10-12,2936.606627931506
2022-10-13,2930.2892264332695
2022-10-14,2965.396714262383
2022-10-17,3013.1084058301535
2022-10-18,3024.8689809393736
2022-10-19,3002.427403019061
2022-10-20,3002.1059726716658
2022-10-21,2977.659840621564
2022-10-24,3016.743365864405
2022-10-25,3063.9840164361794
2022-10-26,3077.4211745125463
2022-10-27,3074.265386070397
2022-10-28,3086.088152019171
2022-10-31,3097.526774720026
2022-11-01,3096.656501861667
2022-11-02,3094.84233178995
2022-11-03,3062.550526632728
2022-11-04,3103.4251451983837
2022-11-07,3104.314505190871
2022-11-08,3133.0794358055414
2022-11-09,3148.698166222326
2022-11-10,3230.428677180507
2022-11-11,3205.6603550165532
2022-11-14,3216.83882120464
2022-11-15,3217.043069950132
2022-11-16,3195.011195540997
2022-11-17,3178.460249581945
2022-11-18,3211.649114582606
2022-11-21,3224.079400900083
2022-11-22,3235.639652450676
2022-11-23,3249.6318946171664
2022-11-24,3270.8694589927036
2022-11-25,3267.508148972087
2022-11-28,3252.3476186999706
2022-11-29,3231.8014461796884
2022-11-30,3246.52292151103
2022-12-01,3277.737313636888
2022-12-02,3271.819878559702
2022-12-05,3252.4627748720695
2022-12-06,3239.1167475629804
2022-12-07,3229.4885286423396
2022-12-08,3218.513422975221
2022-12-09,3239.7423407471415
2022-12-12,3229.9073640514325
2022-12-13,3250.5868772024637
2022-12-14,3261.0324947324634
2022-12-15,3195.311640392969
2022-12-16,3154.8381440388007
2022-12-19,3163.751612362244
2022-12-20,3148.94798016843
2022-12-21,3192.2742717003152
2022-12-22,3174.880877072021
2022-12-23,3173.0616964212804
2022-12-26,3173.585527489776
2022-12-27,3170.432956910607
2022-12-28,3170.3472035846576
2022-12-29,3191.1432439159
2022-12-30,3152.048498595103
2023-01-02,3173.6032138972005
2023-01-03,3208.8784153470638
2023-01-04,3247.031199203318
2023-01-05,3227.948171302145
2023-01-06,3258.0360934012965
2023-01-09,3273.4291100068735
2023-01-10,3255.556189749998
2023-01-11,3258.461267842217
2023-01-12,3268.784860525502
2023-01-13,3277.3307134678926
2023-01-16,3296.402494308436
2023-01-17,3312.1255129195783
2023-01-18,3306.8877594064
2023-01-19,3280.664711843119
2023-01-20,3285.2345012281457
2023-01-23,3284.6110618472158
2023-01-24,3272.2562336219607
2023-01-25,3260.7278126130586
2023-01-26,3265.071211939711
2023-01-27,3264.885790874929
2023-01-30,3271.288916782834
2023-01-31,3263.446056149391
2023-02-01,3254.2943857807068
2023-02-02,3281.9667501445165
2023-02-03,3289.537791972465
2023-02-06,3282.337377884174
2023-02-07,3281.88814442725
2023-02-08,3293.215286340883
2023-02-09,3297.682927103313
2023-02-10,3271.4725020242645
2023-02-13,3297.798393947597
2023-02-14,3303.6729371626143
2023-02-15,3325.17640234021
2023-02-16,3329.199808717563
2023-02-17,3335.413325364014
2023-02-20,3343.1913010076532
2023-02-21,3348.1694570706436
2023-02-22,3352.118189300042
2023-02-23,3335.2439692492126
2023-02-24,3320.941177225844
2023-02-27,3345.260117066989
2023-02-28,3320.0863011720317
2023-03-01,3291.2093068334752
2023-03-02,3318.0184898793304
2023-03-03,3330.5219373412406
2023-03-06,3323.79746798258
2023-03-07,3310.6527255437277
2023-03-08,3311.0330704156468
2023-03-09,3316.7911390948843
2023-03-10,3291.322641507399
2023-03-13,3257.248635315781
2023-03-14,3286.9308785365647
2023-03-15,3250.5659708860817
2023-03-16,3286.4959635008286
2023-03-17,3254.331675476105
2023-03-20,3284.1336250580566
2023-03-21,3301.6652982934284
2023-03-22,3310.7449316807147
2023-03-23,3311.950863812007
2023-03-24,3296.5943306941926
2023-03-27,3323.453474232921
2023-03-28,3311.6187756691365
2023-03-29,3344.773458381131
2023-03-30,3355.7141712363036
2023-03-31,3383.9657075376717
2023-04-03,3382.141748638585
2023-04-04,3387.7442931677588
2023-04-05,3417.9070087292293
2023-04-06,3441.4650860195475
2023-04-07,3441.1558276925593
2023-04-10,3443.589929694326
2023-04-11,3453.946484014585
2023-04-12,3459.8098805531095
2023-04-13,3464.619309387346
2023-04-14,3464.4738844638537
2023-04-17,3481.3389148065244
2023-04-18,3480.893079082254
2023-04-19,3487.88450402669
2023-04-20,3497.5770930374274
2023-04-21,3518.813242074399
2023-04-24,3520.1487846422087
2023-04-25,3518.933905741442
2023-04-26,3488.2250403158346
2023-04-27,3483.167822091422
2023-04-28,3505.44177996486
2023-05-01,3507.677033530488
2023-05-02,3477.3773145638743
2023-05-03,3491.4676145812728
2023-05-04,3491.627138275595
2023-05-05,3508.597957752509
2023-05-08,3518.052633030573
2023-05-09,3514.824100802433
2023-05-10,3493.686374240054
2023-05-11,3505.868323230165
2023-05-12,3519.340786855541
2023-05-15,3525.770607198116
2023-05-16,3511.832007615501
2023-05-17,3486.460274499883
2023-05-18,3485.926790653089
2023-05-19,3506.1996148793924
2023-05-22,3510.122844271283
2023-05-23,3489.064095394512
2023-05-24,3448.645900215657
2023-05-25,3424.0470134512593
2023-05-26,3450.593638952424
2023-05-29,3453.679777779849
2023-05-30,3422.860248336845
2023-05-31,3397.5795776653513
2023-06-01,3416.666525222948
2023-06-02,3448.5065250763587
2023-06-05,3440.763779548296
2023-06-06,3451.286769934542
2023-06-07,3430.3233019346535
2023-06-08,3425.9303024353167
2023-06-09,3419.0386464457347
2023-06-12,3416.5796579638522
2023-06-13,3421.393598544639
2023-06-14,3424.2177641065846
2023-06-15,3433.584338239186
2023-06-16,3458.4227501434734
2023-06-19,3418.2013352423
2023-06-20,3414.1306384253107
2023-06-21,3396.19498578666
2023-06-22,3379.6124129497102
2023-06-23,3394.540880299349
2023-06-26,3381.379235999821
2023-06-27,3376.9825367317
2023-06-28,3397.152440468629
2023-06-29,3395.830066868927
2023-06-30,3426.6120315242597
2023-07-03,3419.1622120227858
2023-07-04,3420.2868173401084
2023-07-05,3409.111392123789
2023-07-06,3352.592735341948
2023-07-07,3333.785198302644
2023-07-10,3333.639299502353
2023-07-11,3346.0796446535583
2023-07-12,3377.837423002472
2023-07-13,3392.4427447577073
2023-07-14,3391.0716819529057
2023-07-17,3390.647817565765
2023-07-18,3397.3045875217576
2023-07-19,3413.194389699205
2023-07-20,3438.60704992721
2023-07-21,3455.4392648267763
2023-07-24,3452.2789271805386
2023-07-25,3463.2463220852424
2023-07-26,3454.9533744717564
2023-07-27,3484.9281605879632
2023-07-28,3475.1231388602823
2023-07-31,3472.2767116631026
2023-08-01,3452.6260088511276
2023-08-02,3419.220789821335
2023-08-03,3393.0527388780324
2023-08-04,3390.766113616209
2023-08-07,3393.3514638074294
2023-08-08,3405.0456056316434
2023-08-09,3418.032012884827
2023-08-10,3444.0958061555407
2023-08-11,3416.9164335531877
2023-08-14,3422.9919301029886
2023-08-15,3396.873941238827
2023-08-16,3391.4189267802612
2023-08-17,3368.57745932885
2023-08-18,3353.78038785427
2023-08-21,3358.0428596914007
2023-08-22,3368.1873197390064
2023-08-23,3385.323284284035
2023-08-24,3386.355310803319
2023-08-25,3394.6876360463057
2023-08-28,3414.959043088472
2023-08-29,3439.4594934588126
2023-08-30,3436.370263856482
2023-08-31,3427.8283785035155
2023-09-01,3428.3395185508434
2023-09-04,3419.871233207176
2023-09-05,3414.6934799918754
2023-09-06,3406.4527637771353
2023-09-07,3424.393781285548
2023-09-08,3438.138479344819
2023-09-11,3445.757671179991
2023-09-12,3441.497033370704
2023-09-13,3428.18829747698
2023-09-14,3472.3666400386305
2023-09-15,3479.0946470388926
2023-09-18,3453.4081833960836
2023-09-19,3452.2260205914217
2023-09-20,3476.2030885308286
2023-09-21,3434.8832429518943
2023-09-22,3420.067824838085
2023-09-25,3397.256395650596
2023-09-26,3383.5067336579923
2023-09-27,3365.4832888037263
2023-09-28,3365.168098506316
2023-09-29,3381.861368832342
2023-10-02,3355.889948240076
2023-10-03,3330.6252113158353
2023-10-04,3325.145393429474
2023-10-05,3345.332866302851
2023-10-06,3355.378672740215
2023-10-09,3365.613372867263
2023-10-10,3410.060489708415
2023-10-11,3416.9065592857014
2023-10-12,3417.8721769880894
2023-10-13,3407.4192817076955
2023-10-16,3404.741441068255
2023-10-17,3400.731693835222
2023-10-18,3384.3337274053515
2023-10-19,3345.731068586577
2023-10-20,3321.3110333005184
2023-10-23,3317.338102462031
2023-10-24,3335.7019419175313
2023-10-25,3342.4897616019944
2023-10-26,3334.214949854474
2023-10-27,3301.4018978251506
2023-10-30,3315.499003491054
2023-10-31,3328.8281611306934
2023-11-01,3354.446411635126
2023-11-02,3385.131405919926
2023-11-03,3371.987391770978
2023-11-06,3369.999884356681
2023-11-07,3372.4832923102513
2023-11-08,3375.3577460034885
2023-11-09,3394.248610302064
2023-11-10,3368.7805013510674
2023-11-13,3388.384273220428
2023-11-14,3405.4832355136923
2023-11-15,3399.284115968364
2023-11-16,3387.672857806404
2023-11-17,3407.5189745562275
2023-11-20,3408.4078046155482
2023-11-21,3418.0757856242744
2023-11-22,3431.2895970809263
2023-11-23,3444.1040689756187
2023-11-24,3455.62589798012
2023-11-27,3449.6264690288635
2023-11-28,3435.859930200184
2023-11-29,3434.9435162272157
2023-11-30,3457.377466942818
2023-12-01,3478.2569693516707
2023-12-04,3483.2507299144404
2023-12-05,3492.5117388654553
2023-12-06,3490.103508678696
2023-12-07,3488.063555449472
2023-12-08,3507.4418496854064
2023-12-11,3512.572844197484
2023-12-12,3511.2609362819453
2023-12-13,3511.0846467932247
2023-12-14,3500.097379619534
2023-12-15,3489.1124803890816
2023-12-18,3490.3318826510954
2023-12-19,3492.504383649164
2023-12-20,3494.1826115434246
2023-12-21,3487.579820740142
2023-12-22,3497.986666506345
2023-12-25,3496.575180410198
2023-12-26,3494.7898804715073
2023-12-27,3498.766758225398
2023-12-28,3498.9528755131196
2023-12-29,3509.952431674797
2024-01-01,3509.952431674796
2024-01-02,3519.571179163653
2024-01-03,3523.9636513903047
2024-01-04,3554.4225547291585
2024-01-05,3546.633946094585
2024-01-08,3552.9168034579066
2024-01-09,3553.7225577850995
2024-01-10,3548.742613158701
2024-01-11,3534.929533199648
2024-01-12,3572.9680097482737
2024-01-15,3561.87954665309
2024-01-16,3565.552893285353
2024-01-17,3536.1305887432964
2024-01-18,3524.1183317482964
2024-01-19,3515.155065838236
2024-01-22,3534.782458049528
2024-01-23,3515.0918146599697
2024-01-24,3531.6838934025895
2024-01-25,3536.4402387852906
2024-01-26,3567.2963431801372
2024-01-29,3574.8049099654036
2024-01-30,3571.3025787235333
2024-01-31,3575.7133717077313
2024-02-01,3569.3628108763287
2024-02-02,3559.424653384784
2024-02-05,3565.7281042731734
2024-02-06,3578.22921671659
2024-02-07,3566.6474771327485
2024-02-08,3551.9783527577865
2024-02-09,3547.7018943439602
2024-02-12,3557.9600884571128
2024-02-13,3538.7603051461538
2024-02-14,3549.5388927232316
2024-02-15,3567.779358081267
2024-02-16,3582.1723376502805
2024-02-19,3593.113459546954
2024-02-20,3608.4010439853637
2024-02-21,3602.7212334479746
2024-02-22,3611.301152648365
2024-02-23,3629.896314708012
2024-02-26,3613.0753561952265
2024-02-27,3604.677874245942
2024-02-28,3589.3845660039365
2024-02-29,3585.725760298864
2024-03-01,3587.1522250393446
2024-03-04,3585.7647070784774
2024-03-05,3597.0864474718314
2024-03-06,3598.037080023436
2024-03-07,3622.10253548104
2024-03-08,3627.3436924004905
2024-03-11,3621.116642258062
