Date,AC PACIFIC MINIMUM VOLATILITY (USD)
2022-02-21,2838.2814943928292
2022-02-22,2806.285007140335
2022-02-23,2814.4380782964517
2022-02-24,2817.157789837607
2022-02-25,2796.7145382396748
2022-02-28,2807.8280232520747
2022-03-01,2853.3472746324146
2022-03-02,2843.394783196253
2022-03-03,2861.455549641803
2022-03-04,2879.0550099615098
2022-03-07,2829.831692779596
2022-03-08,2797.9673174726145
2022-03-09,2752.269460170688
2022-03-10,2815.837677218231
2022-03-11,2789.281769040096
2022-03-14,2755.399009579598
2022-03-15,2735.569857120565
2022-03-16,2784.931934245093
2022-03-17,2810.8300465248512
2022-03-18,2829.1690213072497
2022-03-21,2821.762874413248
2022-03-22,2820.790832228267
2022-03-23,2851.338099863823
2022-03-24,2844.465112052667
2022-03-25,2843.1185935987924
2022-03-28,2826.0385120164137
2022-03-29,2815.089895752778
2022-03-30,2818.5294314836224
2022-03-31,2815.4377555422143
2022-04-01,2832.180037705835
2022-04-04,2854.076890582301
2022-04-05,2865.3017849626767
2022-04-06,2852.017486747017
2022-04-07,2825.1500603105865
2022-04-08,2842.699535461137
2022-04-11,2800.6710761875474
2022-04-12,2796.915137224038
2022-04-13,2813.665826876448
2022-04-14,2836.3191732788264
2022-04-15,2826.7019993515987
2022-04-18,2794.359845619962
2022-04-19,2773.77029222671
2022-04-20,2774.06632237776
2022-04-21,2769.4312516633267
2022-04-22,2774.0780436069017
2022-04-25,2752.1371716335784
2022-04-26,2775.8233947425338
2022-04-27,2784.2292213652413
2022-04-28,2777.730821886457
2022-04-29,2797.7707151141676
2022-05-02,2791.976611276544
2022-05-03,2785.5941453512814
2022-05-04,2782.6614411555865
2022-05-05,2781.323027846051
2022-05-06,2741.033112880636
2022-05-09,2713.9885773692245
2022-05-10,2712.0599744126616
2022-05-11,2717.4871025122484
2022-05-12,2719.4081609895266
2022-05-13,2745.185205592228
2022-05-16,2747.693301627234
2022-05-17,2729.2047604338036
2022-05-18,2761.71741919939
2022-05-19,2722.6955217934606
2022-05-20,2754.083890205814
2022-05-23,2737.9716670501907
2022-05-24,2709.8471638556584
2022-05-25,2723.4950307832296
2022-05-26,2714.7924019199436
2022-05-27,2737.286465347404
2022-05-30,2748.9879542727376
2022-05-31,2761.4759395213628
2022-06-01,2764.271329930118
2022-06-02,2734.135153559782
2022-06-03,2731.5790307972543
2022-06-06,2735.3688109140767
2022-06-07,2716.375678380839
2022-06-08,2712.705600553624
2022-06-09,2714.01542171535
2022-06-10,2719.3026939993924
2022-06-13,2706.5163022226434
2022-06-14,2689.56247074935
2022-06-15,2674.2241016137273
2022-06-16,2663.497120838378
2022-06-17,2639.333416908372
2022-06-20,2619.4274054917128
2022-06-21,2633.9107702944143
2022-06-22,2608.4066789889475
2022-06-23,2643.2128724272934
2022-06-24,2662.4435208878754
2022-06-27,2673.135722810046
2022-06-28,2704.415714031272
2022-06-29,2692.5238756543176
2022-06-30,2687.463104074367
2022-07-01,2694.9086720184096
2022-07-04,2703.6680889698428
2022-07-05,2754.1673484993244
2022-07-06,2755.170100067071
2022-07-07,2782.977204554154
2022-07-08,2783.5958666309
2022-07-11,2794.1087350707626
2022-07-12,2788.7913820724675
2022-07-13,2774.0234474875447
2022-07-14,2780.0277433203482
2022-07-15,2757.1312782169393
2022-07-18,2749.09039605959
2022-07-19,2728.953087065433
2022-07-20,2763.542850691273
2022-07-21,2773.833150904771
2022-07-22,2788.9176644695985
2022-07-25,2785.548409025309
2022-07-26,2804.7416663822855
2022-07-27,2808.63113144284
2022-07-28,2829.800630658893
2022-07-29,2819.1564290389833
2022-08-01,2824.9534272277133
2022-08-02,2815.846969719171
2022-08-03,2807.9088844568014
2022-08-04,2804.5372019858023
2022-08-05,2824.2682666710048
2022-08-08,2816.586529128518
2022-08-09,2813.8455313830596
2022-08-10,2793.4310611002566
2022-08-11,2814.4347465128412
2022-08-12,2843.8188001160484
2022-08-15,2860.0753048574106
2022-08-16,2854.9833786128747
2022-08-17,2863.4888822356834
2022-08-18,2859.891735328191
2022-08-19,2859.414987511631
2022-08-22,2871.88313010884
2022-08-23,2846.0879033304277
2022-08-24,2821.115898689034
2022-08-25,2846.695412548816
2022-08-26,2833.529693973093
2022-08-29,2790.284147752769
2022-08-30,2802.1889410671542
2022-08-31,2788.7320596262125
2022-09-01,2777.3829228315585
2022-09-02,2744.648772620013
2022-09-05,2764.6721863802723
2022-09-06,2747.4948669532846
2022-09-07,2708.4445438634893
2022-09-08,2738.6270292251525
2022-09-09,2744.428170026415
2022-09-12,2737.0301250910984
2022-09-13,2758.9255855676565
2022-09-14,2724.956710312574
2022-09-15,2716.526939761452
2022-09-16,2692.399437894681
2022-09-19,2688.554885712779
2022-09-20,2698.15054921836
2022-09-21,2699.4588769982533
2022-09-22,2709.253157786987
2022-09-23,2712.1216197335443
2022-09-26,2682.8551089947414
2022-09-27,2691.7509648552036
2022-09-28,2657.1334583269118
2022-09-29,2644.202378213382
2022-09-30,2619.2519211217254
2022-10-03,2601.453532787372
2022-10-04,2612.0836940809936
2022-10-05,2656.051792481033
2022-10-06,2658.228526413032
2022-10-07,2650.59036016743
2022-10-10,2646.7390449767177
2022-10-11,2608.195183458474
2022-10-12,2603.345543039703
2022-10-13,2571.7059016419475
2022-10-14,2586.8210881071313
2022-10-17,2553.9432242782686
2022-10-18,2563.4365733735235
2022-10-19,2565.0347741873034
2022-10-20,2551.5607432496527
2022-10-21,2542.044713758256
2022-10-24,2508.465314428791
2022-10-25,2510.9510073633487
2022-10-26,2520.721867843883
2022-10-27,2531.2693878000905
2022-10-28,2519.494097051156
2022-10-31,2530.9820438272923
2022-11-01,2560.6173886712495
2022-11-02,2569.475928529475
2022-11-03,2563.5335674566063
2022-11-04,2554.599874784702
2022-11-07,2558.7865021791617
2022-11-08,2568.4088552254566
2022-11-09,2570.917816538095
2022-11-10,2560.7851623683614
2022-11-11,2621.9882204974924
2022-11-14,2614.5778545823687
2022-11-15,2633.512696050077
2022-11-16,2612.7402466814037
2022-11-17,2618.8509585459083
2022-11-18,2616.689189995562
2022-11-21,2622.7949646037105
2022-11-22,2628.910875871465
2022-11-23,2623.4950397550697
2022-11-24,2652.615388463516
2022-11-25,2649.4383380398076
2022-11-28,2633.8566791443386
2022-11-29,2668.137826856154
2022-11-30,2686.691056617539
2022-12-01,2671.4617805114476
2022-12-02,2652.18163081285
2022-12-05,2647.250783449395
2022-12-06,2644.3681717338336
2022-12-07,2635.8762467786646
2022-12-08,2631.318805150942
2022-12-09,2655.640840262564
2022-12-12,2643.3838042857196
2022-12-13,2640.7145939884444
2022-12-14,2658.6015079814456
2022-12-15,2619.5100888786346
2022-12-16,2623.6546757974247
2022-12-19,2617.3044666926035
2022-12-20,2623.1843751278416
2022-12-21,2628.6559239438006
2022-12-22,2651.761453683185
2022-12-23,2633.477856863542
2022-12-26,2634.263629872597
2022-12-27,2636.1230450202556
2022-12-28,2642.2854611546536
2022-12-29,2628.3698879283247
2022-12-30,2639.0356581233427
2023-01-02,2637.9871673289226
2023-01-03,2677.421874146655
2023-01-04,2659.8004181306283
2023-01-05,2669.9676805440413
2023-01-06,2664.208886103473
2023-01-09,2661.9417441253295
2023-01-10,2657.7637955825653
2023-01-11,2648.7903237714017
2023-01-12,2663.1632514108733
2023-01-13,2685.307542976394
2023-01-16,2684.279088291753
2023-01-17,2688.4872725724895
2023-01-18,2700.589634591128
2023-01-19,2701.9382495359273
2023-01-20,2694.0012078763807
2023-01-23,2689.1581129859564
2023-01-24,2701.888705392364
2023-01-25,2708.089588411289
2023-01-26,2719.168956187499
2023-01-27,2730.4759697372347
2023-01-30,2725.8925371223436
2023-01-31,2707.2284907378107
2023-02-01,2710.0390106124523
2023-02-02,2714.922700910235
2023-02-03,2709.543397328014
2023-02-06,2707.5992747589253
2023-02-07,2731.878185843663
2023-02-08,2728.034514563133
2023-02-09,2720.934862032049
2023-02-10,2734.7568294715875
2023-02-13,2707.757445209033
2023-02-14,2721.6854334819714
2023-02-15,2697.4758662849117
2023-02-16,2706.427003393975
2023-02-17,2694.3895660095304
2023-02-20,2711.4769462363993
2023-02-21,2701.504548535549
2023-02-22,2696.95854127447
2023-02-23,2701.7589728025428
2023-02-24,2693.780114724567
2023-02-27,2669.057725943637
2023-02-28,2667.4964256247913
2023-03-01,2661.224783310002
2023-03-02,2670.118200232438
2023-03-03,2690.8598750728274
2023-03-06,2687.7382225516412
2023-03-07,2706.4037555868267
2023-03-08,2705.5494142938733
2023-03-09,2709.6076525697113
2023-03-10,2665.172396669799
2023-03-13,2666.9192055454378
2023-03-14,2628.250779812597
2023-03-15,2696.9904161444288
2023-03-16,2664.2209935287838
2023-03-17,2694.626837530981
2023-03-20,2655.8152879918707
2023-03-21,2641.235201602328
2023-03-22,2662.1794586652827
2023-03-23,2664.6591493598976
2023-03-24,2688.3159489595946
2023-03-27,2675.6192840557533
2023-03-28,2677.5394744635905
2023-03-29,2683.3587809790242
2023-03-30,2665.8631554734934
2023-03-31,2681.682999781137
2023-04-03,2693.6521985234517
2023-04-04,2688.1029626419545
2023-04-05,2695.9475006422335
2023-04-06,2683.2168276438892
2023-04-07,2682.790475319247
2023-04-10,2692.9854688440582
2023-04-11,2691.8306680836313
2023-04-12,2690.2038542701334
2023-04-13,2685.545674666503
2023-04-14,2695.6919232092723
2023-04-17,2717.925637152302
2023-04-18,2721.3630005650225
2023-04-19,2708.1806338529886
2023-04-20,2707.122685553966
2023-04-21,2695.059356309358
2023-04-24,2682.8005450566916
2023-04-25,2696.7573626196818
2023-04-26,2679.1210632990988
2023-04-27,2688.6225122738633
2023-04-28,2683.0794604360362
2023-05-01,2700.7111801168185
2023-05-02,2708.1669174570548
2023-05-03,2697.858478613723
2023-05-04,2736.0885971094217
2023-05-05,2732.243571472032
2023-05-08,2747.898102246111
2023-05-09,2764.748085267821
2023-05-10,2749.580899020912
2023-05-11,2758.1342138937393
2023-05-12,2756.344390209918
2023-05-15,2766.7375987809446
2023-05-16,2767.8391886306763
2023-05-17,2765.7759842024507
2023-05-18,2776.670988717866
2023-05-19,2778.989073866883
2023-05-22,2781.049065956666
2023-05-23,2768.6679458390113
2023-05-24,2750.209214181617
2023-05-25,2736.0911807647517
2023-05-26,2740.8683088619605
2023-05-29,2751.4713717883
2023-05-30,2740.250486860817
2023-05-31,2730.7430017553106
2023-06-01,2727.195218312304
2023-06-02,2751.1571962017524
2023-06-05,2772.046140635992
2023-06-06,2777.950395130547
2023-06-07,2767.4912129336903
2023-06-08,2755.725449353586
2023-06-09,2777.8883032127405
2023-06-12,2775.1703759291686
2023-06-13,2774.9313659587183
2023-06-14,2763.822765468935
2023-06-15,2747.3790183080046
2023-06-16,2747.6368884034923
2023-06-19,2740.318048379719
2023-06-20,2741.616939789088
2023-06-21,2721.64448844742
2023-06-22,2714.085595534945
2023-06-23,2705.0149649654377
2023-06-26,2686.4132480532007
2023-06-27,2680.330295366464
2023-06-28,2700.7923743546794
2023-06-29,2694.176183982655
2023-06-30,2688.5976864261834
2023-07-03,2708.853228699161
2023-07-04,2707.3838764833604
2023-07-05,2698.635381973496
2023-07-06,2672.3220048554795
2023-07-07,2645.909395202965
2023-07-10,2636.7121124004498
2023-07-11,2656.1369997131724
2023-07-12,2652.7216544965513
2023-07-13,2666.297297699823
2023-07-14,2669.2079082496475
2023-07-17,2666.313451712066
2023-07-18,2669.61172103956
2023-07-19,2670.609436131241
2023-07-20,2671.5895079214865
2023-07-21,2678.2546292703237
2023-07-24,2693.210003457329
2023-07-25,2714.1979978396284
2023-07-26,2721.3093974214826
2023-07-27,2748.583678761773
2023-07-28,2746.403741969705
2023-07-31,2744.6561764322355
2023-08-01,2749.665608931935
2023-08-02,2711.3881015682546
2023-08-03,2706.7818788417994
2023-08-04,2686.5805896925403
2023-08-07,2698.0950924032586
2023-08-08,2700.900313082359
2023-08-09,2695.0447315547835
2023-08-10,2692.6031611363496
2023-08-11,2690.348801518334
2023-08-14,2681.8408477976313
2023-08-15,2678.2355942183303
2023-08-16,2667.1491086813953
2023-08-17,2658.943148977893
2023-08-18,2646.9624089504155
2023-08-21,2628.465501160099
2023-08-22,2651.9750524848746
2023-08-23,2668.0672306396923
2023-08-24,2675.974951262554
2023-08-25,2669.112911031366
2023-08-28,2675.999074413984
2023-08-29,2690.2853243819445
2023-08-30,2676.326921128311
2023-08-31,2698.9932116498917
2023-09-01,2708.547187864234
2023-09-04,2725.8657345342463
2023-09-05,2722.6812116711862
2023-09-06,2723.7601693411284
2023-09-07,2722.8369779640075
2023-09-08,2705.822451086757
2023-09-11,2716.613574151454
2023-09-12,2724.766978238085
2023-09-13,2716.0132626420213
2023-09-14,2758.024016718997
2023-09-15,2764.586947433346
2023-09-18,2754.650760869086
2023-09-19,2750.5898169777156
2023-09-20,2730.1975194100482
2023-09-21,2719.637789446621
2023-09-22,2725.96708741532
2023-09-25,2741.0085425477173
2023-09-26,2727.490303130139
2023-09-27,2745.104500597358
2023-09-28,2719.844421993756
2023-09-29,2713.8392533476026
2023-10-02,2721.8831705236266
2023-10-03,2700.103690221634
2023-10-04,2666.8687118995163
2023-10-05,2686.577770795281
2023-10-06,2690.26495748378
2023-10-09,2693.432285844613
2023-10-10,2702.162578326431
2023-10-11,2702.44136234947
2023-10-12,2732.0123831716433
2023-10-13,2713.0742750832183
2023-10-16,2680.0918942217777
2023-10-17,2682.0224388152255
2023-10-18,2684.3092884083208
2023-10-19,2646.1548170043943
2023-10-20,2625.0888216073986
2023-10-23,2604.344024409722
2023-10-24,2615.369226665663
2023-10-25,2620.778397558663
2023-10-26,2612.9717710463597
2023-10-27,2632.3120479281456
2023-10-30,2614.602304967448
2023-10-31,2620.335919873131
2023-11-01,2654.983588791789
2023-11-02,2660.7775198919803
2023-11-03,2661.9012748248706
2023-11-06,2683.189508033416
2023-11-07,2663.9157961305873
2023-11-08,2644.550955568636
2023-11-09,2653.165635275923
2023-11-10,2651.2935171886106
2023-11-13,2652.9432629445523
2023-11-14,2636.805148443446
2023-11-15,2663.800963275366
2023-11-16,2654.1275627491727
2023-11-17,2669.385579328706
2023-11-20,2672.2240302558457
2023-11-21,2683.9290893453526
2023-11-22,2682.656747759033
2023-11-23,2674.479621054128
2023-11-24,2660.0859538730174
2023-11-27,2660.0179459071383
2023-11-28,2661.4912457503424
2023-11-29,2659.38800314363
2023-11-30,2683.021256072381
2023-12-01,2695.127641953268
2023-12-04,2702.5064494195026
2023-12-05,2692.2057322519895
2023-12-06,2717.7868873366588
2023-12-07,2732.5037258426864
2023-12-08,2734.2798364768346
2023-12-11,2735.822743969374
2023-12-12,2736.268818553637
2023-12-13,2727.035598198554
2023-12-14,2721.6069607726467
2023-12-15,2734.962426019484
2023-12-18,2711.7738385436833
2023-12-19,2693.4930090251282
2023-12-20,2701.138901413752
2023-12-21,2704.068527981304
2023-12-22,2707.914373415866
2023-12-25,2714.628562975954
2023-12-26,2713.4775888804174
2023-12-27,2719.027735397807
2023-12-28,2748.1076368505896
2023-12-29,2768.058764550469
2024-01-01,2768.058764550409
2024-01-02,2778.564445769224
2024-01-03,2758.186876416389
2024-01-04,2747.085962344277
2024-01-05,2747.016302857847
2024-01-08,2743.0326060755956
2024-01-09,2762.259388927159
2024-01-10,2744.1489876469773
2024-01-11,2762.949661823972
2024-01-12,2771.7835853633082
2024-01-15,2781.0558905679063
2024-01-16,2760.4481532666555
2024-01-17,2722.8157146962694
2024-01-18,2725.6814314413377
2024-01-19,2726.955606312888
2024-01-22,2734.1244193974353
2024-01-23,2750.828472495564
2024-01-24,2752.602517461278
2024-01-25,2773.145339822953
2024-01-26,2750.0574309866447
2024-01-29,2784.884879757025
2024-01-30,2760.5869305411966
2024-01-31,2774.549294722599
2024-02-01,2782.4053630082685
2024-02-02,2788.0694033167156
2024-02-05,2792.433241553443
2024-02-06,2800.970011088158
2024-02-07,2804.6053226019467
2024-02-08,2783.8157231836253
2024-02-09,2777.8677609560764
2024-02-12,2782.621285916513
2024-02-13,2795.718303223406
2024-02-14,2787.367049865558
2024-02-15,2781.6843639959116
2024-02-16,2803.899373627775
2024-02-19,2820.8163046149666
2024-02-20,2817.7960383081368
2024-02-21,2820.0789192221455
2024-02-22,2828.73225196245
2024-02-23,2821.4311855627157
2024-02-26,2812.122521133906
2024-02-27,2822.228688292088
2024-02-28,2813.7068633221256
2024-02-29,2832.9016415534497
2024-03-01,2832.370037994495
2024-03-04,2822.312698535558
2024-03-05,2816.688567331984
2024-03-06,2825.900241281036
2024-03-07,2839.525005189528
2024-03-08,2856.574804946115
2024-03-11,2850.977698640559
