Date,CHINA A RMB HDY
2019-03-28,3683.8893059781967
2019-03-29,3818.2181871751595
2019-04-01,3919.1147451186894
2019-04-02,3921.540101972167
2019-04-03,3969.4579123416006
2019-04-04,4022.6499916663456
2019-04-05,4020.32020239914
2019-04-08,4013.405766848101
2019-04-09,4061.69068436054
2019-04-10,4070.483192101806
2019-04-11,3983.8318399757522
2019-04-12,3947.875498364244
2019-04-15,3947.854390642466
2019-04-16,4043.0557318144324
2019-04-17,4053.0597796387055
2019-04-18,4026.361953405437
2019-04-19,4065.9103546297383
2019-04-22,3921.2176446407493
2019-04-23,3925.20446561075
2019-04-24,3939.702842837087
2019-04-25,3866.382363020177
2019-04-26,3805.162204869516
2019-04-29,3840.8214009951416
2019-04-30,3841.6646229092617
2019-05-01,3830.2153310746044
2019-05-02,3849.737151065774
2019-05-03,3848.360708732433
2019-05-06,3646.95989659387
2019-05-07,3689.222619993903
2019-05-08,3630.0110953571593
2019-05-09,3532.1480118339864
2019-05-10,3641.96232353262
2019-05-13,3569.301201899297
2019-05-14,3549.260991697499
2019-05-15,3619.6625201325114
2019-05-16,3646.408241492309
2019-05-17,3554.869907488047
2019-05-20,3529.4431955288383
2019-05-21,3564.536045766569
2019-05-22,3575.1916997795292
2019-05-23,3515.280611353134
2019-05-24,3520.9326240457626
2019-05-27,3555.593134234095
2019-05-28,3606.503077429196
2019-05-29,3599.4746074742366
2019-05-30,3601.8546745176254
2019-05-31,3591.9610636955144
2019-06-03,3577.875048063813
2019-06-04,3544.850771989232
2019-06-05,3544.612547753196
2019-06-06,3517.7870301594294
2019-06-07,3500.721690652592
2019-06-10,3546.896602321015
2019-06-11,3640.6434258147187
2019-06-12,3616.342293333123
2019-06-13,3610.0466544223314
2019-06-14,3606.7755918051093
2019-06-17,3608.825712229084
2019-06-18,3621.4027621644295
2019-06-19,3656.9078342904168
2019-06-20,3740.5112017686793
2019-06-21,3711.877636293293
2019-06-24,3694.2717085464774
2019-06-25,3658.166923213948
2019-06-26,3659.18897541105
2019-06-27,3693.324317183954
2019-06-28,3682.202103429601
2019-07-01,3788.7396529860175
2019-07-02,3801.9458508483326
2019-07-03,3803.9430580679923
2019-07-04,3813.4365306343457
2019-07-05,3827.3422944060007
2019-07-08,3743.326833842345
2019-07-09,3730.1233096460974
2019-07-10,3697.785131028349
2019-07-11,3721.7188509556863
2019-07-12,3741.1977648225866
2019-07-15,3750.647923703493
2019-07-16,3754.591885043238
2019-07-17,3757.2972196950973
2019-07-18,3740.836011563836
2019-07-19,3789.245243834396
2019-07-22,3777.7882875336522
2019-07-23,3795.843646733633
2019-07-24,3831.6023437121135
2019-07-25,3841.7397544547316
2019-07-26,3857.778320371257
2019-07-29,3848.5147752768107
2019-07-30,3875.564661243998
2019-07-31,3822.92307401776
2019-08-01,3801.432556352955
2019-08-02,3722.9467875229016
2019-08-05,3572.3453795561895
2019-08-06,3535.984249732149
2019-08-07,3513.719202495183
2019-08-08,3555.4046215136486
2019-08-09,3519.244063548996
2019-08-12,3550.000378106088
2019-08-13,3520.1170859930444
2019-08-14,3558.98658975673
2019-08-15,3584.4084176360248
2019-08-16,3582.851655280824
2019-08-19,3663.0790973728335
2019-08-20,3642.992045858185
2019-08-21,3635.330276196387
2019-08-22,3622.048669850022
2019-08-23,3645.196607811426
2019-08-26,3564.546730892198
2019-08-27,3593.020622222211
2019-08-28,3602.7922788125
2019-08-29,3572.341055823647
2019-08-30,3583.1197229136205
2019-09-02,3607.2649051001667
2019-09-03,3607.800098182312
2019-09-04,3646.074752056855
2019-09-05,3660.160965994537
2019-09-06,3699.647207076767
2019-09-09,3704.7904344578174
2019-09-10,3706.266343995902
2019-09-11,3710.9945165667564
2019-09-12,3754.451902504694
2019-09-13,3736.329999149948
2019-09-16,3763.898326669963
2019-09-17,3674.305573118702
2019-09-18,3685.249078710267
2019-09-19,3677.8964726153763
2019-09-20,3696.8576701913653
2019-09-23,3636.5421611262864
2019-09-24,3643.4509431824604
2019-09-25,3615.5459282554443
2019-09-26,3622.999393795029
2019-09-27,3619.0803056997934
2019-09-30,3605.6893932580433
2019-10-01,3600.570255580415
2019-10-02,3591.3595327119992
2019-10-03,3578.6085634575243
2019-10-04,3580.238240839673
2019-10-07,3575.191065511522
2019-10-08,3637.993211115736
2019-10-09,3646.53322221684
2019-10-10,3643.105038545634
2019-10-11,3690.424831862159
2019-10-14,3746.8588299230005
2019-10-15,3702.443180350989
2019-10-16,3692.464748432508
2019-10-17,3675.2600556482225
2019-10-18,3617.925220713031
2019-10-21,3644.462709339353
2019-10-22,3648.2087410826143
2019-10-23,3638.5360662326702
2019-10-24,3650.7225028060657
2019-10-25,3670.9960349805006
2019-10-28,3673.5552466854633
2019-10-29,3636.8049000820993
2019-10-30,3612.778475654091
2019-10-31,3623.1412813009892
2019-11-01,3684.6294985323184
2019-11-04,3710.2250952734266
2019-11-05,3776.4924517874956
2019-11-06,3760.7854390992916
2019-11-07,3781.655266010767
2019-11-08,3774.69312332223
2019-11-11,3692.473939257958
2019-11-12,3708.1323588960536
2019-11-13,3681.8053079880588
2019-11-14,3674.8717697833076
2019-11-15,3652.576567611444
2019-11-18,3667.800566463549
2019-11-19,3700.698598239535
2019-11-20,3666.9437494236936
2019-11-21,3657.270992327065
2019-11-22,3671.7004452458823
2019-11-25,3757.5295614104375
2019-11-26,3757.6189216479515
2019-11-27,3743.6774081657964
2019-11-28,3722.756754013928
2019-11-29,3694.5396324855033
2019-12-02,3697.2971689133446
2019-12-03,3700.491966179137
2019-12-04,3669.3439120573144
2019-12-05,3690.943547764022
2019-12-06,3724.6235561943868
2019-12-09,3754.5937150044424
2019-12-10,3750.8136105655963
2019-12-11,3762.064664660455
2019-12-12,3754.095886984191
2019-12-13,3823.555658753065
2019-12-16,3837.826401796722
2019-12-17,3875.4749017148133
2019-12-18,3881.8804367268103
2019-12-19,3893.605690355787
2019-12-20,3907.15796881127
2019-12-23,3866.7315502585902
2019-12-24,3873.443122900601
2019-12-25,3870.6133230393343
2019-12-26,3917.301213668727
2019-12-27,3905.4173138450133
2019-12-30,3954.157342480617
2019-12-31,3981.028814031208
2020-01-01,3981.028814031209
2020-01-02,4054.6876613582613
2020-01-03,4066.6962160468934
2020-01-06,4011.3578241708556
2020-01-07,4078.946526292055
2020-01-08,4046.662715215257
2020-01-09,4108.88564201845
2020-01-10,4089.545365586019
2020-01-13,4126.39109195194
2020-01-14,4128.243501474694
2020-01-15,4070.6154121950617
2020-01-16,4057.4163746603963
2020-01-17,4091.549645822826
2020-01-20,4086.120011588057
2020-01-21,3963.4842993843545
2020-01-22,3989.8561218937807
2020-01-23,3853.0554211395142
2020-01-24,3860.2198325801824
2020-01-27,3864.6014668963917
2020-01-28,3868.817204144949
2020-01-29,3869.520721388963
2020-01-30,3856.721672333168
2020-01-31,3840.3648848760613
2020-02-03,3501.104127815278
2020-02-04,3605.9690974812647
2020-02-05,3640.5548910795196
2020-02-06,3702.37193052545
2020-02-07,3692.262405259044
2020-02-10,3749.467961112326
2020-02-11,3785.7473412520962
2020-02-12,3814.398943655488
2020-02-13,3826.964943551665
2020-02-14,3864.483137200195
2020-02-17,3927.0727659806794
2020-02-18,3880.2260600480568
2020-02-19,3891.609717477217
2020-02-20,3924.7460219273844
2020-02-21,3885.4029666129986
2020-02-24,3843.3212409249127
2020-02-25,3817.733618218104
2020-02-26,3836.578718250452
2020-02-27,3810.062612697417
2020-02-28,3727.2737270154435
2020-03-02,3841.9062886613774
2020-03-03,3801.231753957586
2020-03-04,3889.6574933076486
2020-03-05,3920.9888582921553
2020-03-06,3804.079918911931
2020-03-09,3647.0509143505883
2020-03-10,3735.3199689013477
2020-03-11,3711.2434762644425
2020-03-12,3692.477502512958
2020-03-13,3627.9987385852196
2020-03-16,3476.6267423364934
2020-03-17,3496.4456777325113
2020-03-18,3465.9868887165335
2020-03-19,3395.2280960783523
2020-03-20,3485.768082596114
2020-03-23,3321.3474301366377
2020-03-24,3434.995492329075
2020-03-25,3522.2687579399217
2020-03-26,3434.595962805202
2020-03-27,3465.659182046146
2020-03-30,3453.3154385084167
2020-03-31,3461.1624032917416
2020-04-01,3450.598954154316
2020-04-02,3506.496937478036
2020-04-03,3515.552169148994
2020-04-06,3520.4423516071233
2020-04-07,3570.6051579825144
2020-04-08,3551.0157510904
2020-04-09,3535.2590293808476
2020-04-10,3522.5419231716282
2020-04-13,3539.8407316374387
2020-04-14,3569.0405391867353
2020-04-15,3545.5354889527566
2020-04-16,3556.4601321898454
2020-04-17,3574.057085632047
2020-04-20,3580.4873211443137
2020-04-21,3536.647613635059
2020-04-22,3565.635596131486
2020-04-23,3566.4699150613887
2020-04-24,3555.2810072268635
2020-04-27,3558.1145287757204
2020-04-28,3571.4993178944455
2020-04-29,3615.6026775907676
2020-04-30,3621.343322055585
2020-05-01,3603.086106778835
2020-05-04,3633.4515097764674
2020-05-05,3658.924718091859
2020-05-06,3644.0721332450084
2020-05-07,3642.39648455157
2020-05-08,3644.6565833836357
2020-05-11,3667.432341487775
2020-05-12,3620.1545201285417
2020-05-13,3631.0225633994255
2020-05-14,3585.2196186706183
2020-05-15,3567.7057105786703
2020-05-18,3570.985457440957
2020-05-19,3572.601531007165
2020-05-20,3539.912186978778
2020-05-21,3534.095158024558
2020-05-22,3460.967482837092
2020-05-25,3488.85932763174
2020-05-26,3488.6173272451124
2020-05-27,3477.384776537301
2020-05-28,3464.7422596260353
2020-05-29,3437.928789071672
2020-06-01,3510.0894654739704
2020-06-02,3532.8143854194
2020-06-03,3527.3576558074124
2020-06-04,3470.3291495393237
2020-06-05,3494.229145296578
2020-06-08,3542.2067514777104
2020-06-09,3538.4364227968845
2020-06-10,3525.0513828458616
2020-06-11,3469.2035825315147
2020-06-12,3496.641767350165
2020-06-15,3434.96230482446
2020-06-16,3497.863643249465
2020-06-17,3502.391598092199
2020-06-18,3523.257640914606
2020-06-19,3558.6774807282577
2020-06-22,3519.2527831682173
2020-06-23,3494.6576994350385
2020-06-24,3548.7430428421867
2020-06-25,3568.364219874888
2020-06-26,3572.0275111200717
2020-06-29,3515.693880747449
2020-06-30,3544.6355952965973
2020-07-01,3652.122042170532
2020-07-02,3748.044562873417
2020-07-03,3793.800751449521
2020-07-06,4027.544390801619
2020-07-07,4023.0349445334627
2020-07-08,4033.457110096635
2020-07-09,4102.970907883545
2020-07-10,3973.3888854490388
2020-07-13,4020.1254203525327
2020-07-14,3974.388587782778
2020-07-15,3943.758655270327
2020-07-16,3799.2623376338374
2020-07-17,3832.8453714406282
2020-07-20,3977.156678675263
2020-07-21,3952.3853712474047
2020-07-22,3922.931842193846
2020-07-23,3887.7824212798187
2020-07-24,3743.4253032054316
2020-07-27,3713.183953847895
2020-07-28,3752.701126538258
2020-07-29,3790.9774409008264
2020-07-30,3777.420478827265
2020-07-31,3796.0963840838713
2020-08-03,3879.311610048837
2020-08-04,3894.2310399663497
2020-08-05,3852.423634934378
2020-08-06,3890.306561501096
2020-08-07,3878.367793326377
2020-08-10,3921.4751736009034
2020-08-11,3899.524456484788
2020-08-12,3877.5813346059094
2020-08-13,3859.161038225302
2020-08-14,3903.8708872512166
2020-08-17,3980.201145756341
2020-08-18,3962.879202458417
2020-08-19,3943.4870607225794
2020-08-20,3909.2045293592514
2020-08-21,3951.949835077687
2020-08-24,3960.9756947624883
2020-08-25,3951.3614224894195
2020-08-26,3935.944723639556
2020-08-27,3961.6011532168186
2020-08-28,4023.059180589065
2020-08-31,4001.268274134371
2020-09-01,4027.479578979729
2020-09-02,4055.86182119612
2020-09-03,4065.9350599914874
2020-09-04,4058.3527293133575
2020-09-07,4016.341698165936
2020-09-08,4050.386481884413
2020-09-09,3948.6193458015046
2020-09-10,3947.4416467242563
2020-09-11,3971.670316052619
2020-09-14,3987.5558554282493
2020-09-15,4056.978013353176
2020-09-16,4079.946446862235
2020-09-17,4074.2532487035464
2020-09-18,4158.822297613823
2020-09-21,4154.838808575822
2020-09-22,4088.7010252378
2020-09-23,4083.0069582597375
2020-09-24,3993.6845352606083
2020-09-25,3981.6822705851923
2020-09-28,3986.7244912505107
2020-09-29,3939.0064418844267
2020-09-30,3930.6662292252618
2020-10-01,3927.6517862051073
2020-10-02,3934.692691707717
2020-10-05,3908.667164469795
2020-10-06,3908.9986462290703
2020-10-07,3918.9693097827744
2020-10-08,3923.3057443086436
2020-10-09,4024.222676337318
2020-10-12,4128.040415386196
2020-10-13,4169.402393194078
2020-10-14,4147.347427093412
2020-10-15,4165.7493431892235
2020-10-16,4188.384777419242
2020-10-19,4151.52910203139
2020-10-20,4162.530898670847
2020-10-21,4183.687498801827
2020-10-22,4190.656068100699
2020-10-23,4172.303503958617
2020-10-26,4156.881207527389
2020-10-27,4128.436145972633
2020-10-28,4165.531896879931
2020-10-29,4202.677330981939
2020-10-30,4155.3962325828825
2020-11-02,4194.937701172681
2020-11-03,4218.325336308954
2020-11-04,4262.430369554337
2020-11-05,4341.015111852404
2020-11-06,4352.093356822292
2020-11-09,4456.193706545029
2020-11-10,4416.076672994632
2020-11-11,4454.700217056941
2020-11-12,4420.209048721067
2020-11-13,4354.330205830064
2020-11-16,4435.104713588153
2020-11-17,4456.5693132417055
2020-11-18,4488.607368217981
2020-11-19,4482.529651535741
2020-11-20,4509.500848710103
2020-11-23,4557.732801801421
2020-11-24,4511.5528762844615
2020-11-25,4443.119277903149
2020-11-26,4469.522624588272
2020-11-27,4525.474533479274
2020-11-30,4478.46380795986
2020-12-01,4524.744754479645
2020-12-02,4515.761530602688
2020-12-03,4471.00301164395
2020-12-04,4483.674914950769
2020-12-07,4407.561431850924
2020-12-08,4402.669234677991
2020-12-09,4373.980459113577
2020-12-10,4343.153174399716
2020-12-11,4311.250474630119
2020-12-14,4319.908083870549
2020-12-15,4292.457208142316
2020-12-16,4295.052306819229
2020-12-17,4325.054976058195
2020-12-18,4307.583431820757
2020-12-21,4308.374072320694
2020-12-22,4257.04436544124
2020-12-23,4253.710548449664
2020-12-24,4239.6620890527365
2020-12-25,4241.657862550952
2020-12-28,4255.839020966694
2020-12-29,4250.43097022885
2020-12-30,4248.777009836377
2020-12-31,4327.083422756344
2021-01-01,4327.083422756344
2021-01-04,4376.794114484099
2021-01-05,4417.2143436119895
2021-01-06,4462.545851898935
2021-01-07,4491.353637493707
2021-01-08,4495.003059459604
2021-01-11,4504.34727339874
2021-01-12,4564.592570724479
2021-01-13,4564.7722071479275
2021-01-14,4536.602264477831
2021-01-15,4562.8227972206905
2021-01-18,4581.335882905955
2021-01-19,4563.541762692502
2021-01-20,4546.565443943975
2021-01-21,4547.605574901764
2021-01-22,4463.744503889629
2021-01-25,4525.58050256417
2021-01-26,4474.441977422741
2021-01-27,4524.912731125308
2021-01-28,4416.692555172006
2021-01-29,4381.167646962057
2021-02-01,4435.064712594168
2021-02-02,4505.38494540289
2021-02-03,4474.089762190113
2021-02-04,4476.413961961755
2021-02-05,4487.155838609744
2021-02-08,4540.590283405109
2021-02-09,4547.253588927081
2021-02-10,4582.1557208458025
2021-02-11,4581.589183293768
2021-02-12,4586.693070241366
2021-02-15,4581.589183293768
2021-02-16,4586.5038346167175
2021-02-17,4619.475584601703
2021-02-18,4640.261445663143
2021-02-19,4708.7880923991615
2021-02-22,4646.770528645956
2021-02-23,4632.96301739179
2021-02-24,4591.635652507051
2021-02-25,4679.368621003445
2021-02-26,4586.919440023226
2021-03-01,4635.829510223218
2021-03-02,4599.2676544386695
2021-03-03,4713.575747136968
2021-03-04,4647.8644648583995
2021-03-05,4638.327549004088
2021-03-08,4551.085103136965
2021-03-09,4479.566351180147
2021-03-10,4465.1256542066585
2021-03-11,4547.169065963637
2021-03-12,4602.622264393616
2021-03-15,4581.102013153017
2021-03-16,4658.068768150551
2021-03-17,4597.4541446416915
2021-03-18,4595.823579364855
2021-03-19,4480.910090804181
2021-03-22,4522.240912119846
2021-03-23,4509.486483189468
2021-03-24,4443.174242785568
2021-03-25,4461.483943310093
2021-03-26,4488.511818772568
2021-03-29,4526.737446614661
2021-03-30,4562.840979406579
2021-03-31,4544.182832732355
2021-04-01,4543.984100377966
2021-04-02,4538.584253566342
2021-04-05,4523.966615592402
2021-04-06,4508.290756162822
2021-04-07,4460.823552571991
2021-04-08,4443.643762068747
2021-04-09,4401.699048029593
2021-04-12,4383.471560566075
2021-04-13,4361.194962147219
2021-04-14,4373.907327351042
2021-04-15,4332.481660664159
2021-04-16,4383.809416868012
2021-04-19,4420.394822883348
2021-04-20,4400.915489458093
2021-04-21,4405.277836807165
2021-04-22,4409.60742052332
2021-04-23,4382.216873155786
2021-04-26,4319.025852320612
2021-04-27,4326.851368149811
2021-04-28,4333.998113450687
2021-04-29,4405.775144409929
2021-04-30,4374.360599614991
2021-05-03,4361.137347150214
2021-05-04,4376.541962945916
2021-05-05,4386.3850810633285
2021-05-06,4345.938553005396
2021-05-07,4326.914770662953
2021-05-10,4346.349375124244
2021-05-11,4339.770251568135
2021-05-12,4356.3836403794985
2021-05-13,4322.543372350928
2021-05-14,4372.943891878402
2021-05-17,4386.5826971979195
2021-05-18,4376.741364089218
2021-05-19,4319.389609461386
2021-05-20,4332.9363193716235
2021-05-21,4323.284832981812
2021-05-24,4320.213022769134
2021-05-25,4432.947116827567
2021-05-26,4470.610075307824
2021-05-27,4496.207185857791
2021-05-28,4492.775639392613
2021-05-31,4461.306644271203
2021-06-01,4446.918185544255
2021-06-02,4431.9078779128995
2021-06-03,4434.067830071821
2021-06-04,4439.753000019067
2021-06-07,4425.417300549019
2021-06-08,4408.623166507284
2021-06-09,4439.566435865225
2021-06-10,4428.361265866514
2021-06-11,4397.201944949959
2021-06-14,4392.124553945852
2021-06-15,4312.914689267485
2021-06-16,4326.870213359238
2021-06-17,4336.724880856971
2021-06-18,4331.695416186825
2021-06-21,4244.678421538137
2021-06-22,4272.632211684085
2021-06-23,4273.222240671976
2021-06-24,4295.941251428603
2021-06-25,4352.483916990223
2021-06-28,4339.728773942646
2021-06-29,4279.097387593382
2021-06-30,4291.842082925523
2021-07-01,4327.804234197164
2021-07-02,4233.456429160931
2021-07-05,4205.405158964347
2021-07-06,4260.5418295753125
2021-07-07,4257.876561351747
2021-07-08,4152.880989402421
2021-07-09,4128.896603673858
2021-07-12,4138.838042678993
2021-07-13,4197.633366779417
2021-07-14,4147.302920530959
2021-07-15,4199.862584187618
2021-07-16,4197.912456777074
2021-07-19,4178.621929179666
2021-07-20,4169.002745081639
2021-07-21,4144.210728783085
2021-07-22,4169.751789648118
2021-07-23,4134.003752103825
2021-07-26,3974.401332283713
2021-07-27,3831.856645652346
2021-07-28,3846.0133630437813
2021-07-29,3846.2380490409905
2021-07-30,3863.681066362119
2021-08-02,3958.2664280805984
2021-08-03,3991.041193927761
2021-08-04,3987.684882778878
2021-08-05,4003.5058017326674
2021-08-06,4018.704819590013
2021-08-09,4122.113051067767
2021-08-10,4153.325885991614
2021-08-11,4184.200603434699
2021-08-12,4167.648349952451
2021-08-13,4141.858289624718
2021-08-16,4184.226595073042
2021-08-17,4140.535832195885
2021-08-18,4209.34811388493
2021-08-19,4142.987061784004
2021-08-20,4101.416298699759
2021-08-23,4108.489634828089
2021-08-24,4111.878881197679
2021-08-25,4121.083546323796
2021-08-26,4071.7325484497896
2021-08-27,4097.936908844249
2021-08-30,4050.508198924972
2021-08-31,4107.3395072692865
2021-09-01,4207.2906116825525
2021-09-02,4247.271642775852
2021-09-03,4233.2431402360735
2021-09-06,4287.760141143134
2021-09-07,4327.319915832087
2021-09-08,4336.42806528444
2021-09-09,4373.208833504822
2021-09-10,4368.642499866613
2021-09-13,4413.798898753256
2021-09-14,4305.937072740492
2021-09-15,4260.217088059132
2021-09-16,4246.7555309252875
2021-09-17,4252.161685235115
2021-09-20,4256.513577791433
2021-09-21,4256.695099970537
2021-09-22,4262.851418537701
2021-09-23,4289.751875009462
2021-09-24,4229.976374636935
2021-09-27,4215.837193906846
2021-09-28,4285.690346286107
2021-09-29,4264.147722782538
2021-09-30,4282.45728232618
2021-10-01,4279.872260899345
2021-10-04,4269.746960901519
2021-10-05,4281.164381395605
2021-10-06,4299.895055102383
2021-10-07,4293.2000063595215
2021-10-08,4366.367979902333
2021-10-11,4421.907825533019
2021-10-12,4390.9160550231645
2021-10-13,4370.095463309973
2021-10-14,4333.110824447361
2021-10-15,4331.697289802691
2021-10-18,4307.456690328626
2021-10-19,4355.490798619382
2021-10-20,4310.94812622182
2021-10-21,4380.731844105966
2021-10-22,4410.5543855637725
2021-10-25,4412.67001782859
2021-10-26,4389.443869455116
2021-10-27,4325.112799799812
2021-10-28,4252.864314368428
2021-10-29,4272.423273507422
2021-11-01,4286.184416820037
2021-11-02,4224.406303693822
2021-11-03,4240.948354789542
2021-11-04,4279.278816632926
2021-11-05,4230.580555405578
2021-11-08,4221.198665326002
2021-11-09,4206.4484336893165
2021-11-10,4221.0071447971595
2021-11-11,4348.403321866014
2021-11-12,4327.32782684869
2021-11-15,4350.791193175798
2021-11-16,4369.436620571247
2021-11-17,4371.412331062933
2021-11-18,4324.437890866536
2021-11-19,4404.386164508858
2021-11-22,4404.856709297818
2021-11-23,4390.537946445794
2021-11-24,4416.526525943064
2021-11-25,4396.31715155316
2021-11-26,4306.003704677796
2021-11-29,4307.298099854579
2021-11-30,4306.314951886791
2021-12-01,4324.495933542386
2021-12-02,4380.855450967096
2021-12-03,4448.920996372702
2021-12-06,4458.8453082420765
2021-12-07,4528.840673731671
2021-12-08,4514.18374478257
2021-12-09,4587.938541711086
2021-12-10,4527.782449891896
2021-12-13,4601.743961441166
2021-12-14,4546.286120037626
2021-12-15,4540.993889445742
2021-12-16,4581.063918634891
2021-12-17,4549.215927625444
2021-12-20,4518.789705117479
2021-12-21,4593.782541349876
2021-12-22,4555.026288339904
2021-12-23,4585.720506625652
2021-12-24,4567.063290916065
2021-12-27,4582.714871804235
2021-12-28,4584.903319186169
2021-12-29,4517.112380774469
2021-12-30,4517.983144515178
2021-12-31,4532.279615811333
2022-01-03,4564.3892836527175
2022-01-04,4584.492110584203
2022-01-05,4608.889976423512
2022-01-06,4612.270408330721
2022-01-07,4660.298372182975
2022-01-10,4708.124447097874
2022-01-11,4673.312584604439
2022-01-12,4621.49017069594
2022-01-13,4547.428427662809
2022-01-14,4486.445921534876
2022-01-17,4519.251301954512
2022-01-18,4627.645984212016
2022-01-19,4665.225197182034
2022-01-20,4710.62555309466
2022-01-21,4663.815674633323
2022-01-24,4695.1305656648165
2022-01-25,4592.436518431501
2022-01-26,4616.193392168235
2022-01-27,4573.085432823039
2022-01-28,4496.810727613724
2022-01-31,4478.959873253439
2022-02-01,4463.43143205361
2022-02-02,4444.663407176652
2022-02-03,4397.559901832366
2022-02-04,4387.760218401734
2022-02-07,4530.082276729641
2022-02-08,4589.70632355698
2022-02-09,4615.760844870324
2022-02-10,4667.249317099732
2022-02-11,4705.748636776925
2022-02-14,4643.378809244364
2022-02-15,4612.238044047612
2022-02-16,4654.19416651415
2022-02-17,4636.115440750472
2022-02-18,4731.603426490179
2022-02-21,4722.097363605553
2022-02-22,4665.741217698819
2022-02-23,4657.899601400491
2022-02-24,4648.956401215888
2022-02-25,4589.042358567477
2022-02-28,4592.587943347109
2022-03-01,4668.29140220047
2022-03-02,4688.448862151026
2022-03-03,4735.379487049911
2022-03-04,4761.339280303044
2022-03-07,4694.079319272144
2022-03-08,4543.9523461618855
2022-03-09,4402.515827944788
2022-03-10,4439.727108068644
2022-03-11,4477.7151674992765
2022-03-14,4338.0842442725025
2022-03-15,4045.550889557037
2022-03-16,4188.090124310122
2022-03-17,4232.0851373235555
2022-03-18,4334.584749428167
2022-03-21,4315.654150964237
2022-03-22,4385.442105314336
2022-03-23,4396.94566684998
2022-03-24,4376.7977454180655
2022-03-25,4340.783277805699
2022-03-28,4389.656299208944
2022-03-29,4325.480520263076
2022-03-30,4408.548681668561
2022-03-31,4446.783393174575
2022-04-01,4536.949269047557
2022-04-04,4553.452517423123
2022-04-05,4577.596618169161
2022-04-06,4643.832396422378
2022-04-07,4600.6650709162805
2022-04-08,4700.5773238289075
2022-04-11,4611.32422486588
2022-04-12,4624.0712670265675
2022-04-13,4613.279191404503
2022-04-14,4710.250662107006
2022-04-15,4707.787457353829
2022-04-18,4593.599771576388
2022-04-19,4594.438622945424
2022-04-20,4436.1921372724155
2022-04-21,4368.592511874348
2022-04-22,4424.274419616705
2022-04-25,4193.775212562923
2022-04-26,4209.320343048674
2022-04-27,4301.0920837440635
2022-04-28,4336.483502943519
2022-04-29,4430.693625093378
2022-05-02,4441.640366600711
2022-05-03,4435.318346816205
2022-05-04,4431.113655773103
2022-05-05,4427.39475008462
2022-05-06,4246.8935089820825
2022-05-09,4225.221887198318
2022-05-10,4248.0356571618795
2022-05-11,4233.260057073133
2022-05-12,4218.924100692645
2022-05-13,4307.553344176579
2022-05-16,4292.7094337744975
2022-05-17,4284.145852631152
2022-05-18,4259.060653612639
2022-05-19,4226.801298073816
2022-05-20,4368.081484300686
2022-05-23,4288.962025272464
2022-05-24,4199.6624401186145
2022-05-25,4244.64956447288
2022-05-26,4240.746697191534
2022-05-27,4263.736671215255
2022-05-30,4260.9498359765885
2022-05-31,4321.822277312066
2022-06-01,4307.849235831424
2022-06-02,4273.378927576519
2022-06-03,4271.186838031501
2022-06-06,4302.613640998388
2022-06-07,4309.535687386327
2022-06-08,4326.883275766858
2022-06-09,4369.304635422262
2022-06-10,4455.110166504176
2022-06-13,4402.630185266629
2022-06-14,4480.580346001418
2022-06-15,4571.1547619052935
2022-06-16,4459.4718678315285
2022-06-17,4516.368245281657
2022-06-20,4477.139500417149
2022-06-21,4468.415434289278
2022-06-22,4376.061534105884
2022-06-23,4464.182283320046
2022-06-24,4467.717511274991
2022-06-27,4496.816897713725
2022-06-28,4545.252448639893
2022-06-29,4558.224995362313
2022-06-30,4621.948349088795
2022-07-01,4662.327589615178
2022-07-04,4648.920671954639
2022-07-05,4735.155289842109
2022-07-06,4656.067702618428
2022-07-07,4664.362156913927
2022-07-08,4667.878565860498
2022-07-11,4661.547715570971
2022-07-12,4677.894466704128
2022-07-13,4633.154886708697
2022-07-14,4615.58236983505
2022-07-15,4456.182792618251
2022-07-18,4516.615360286808
2022-07-19,4489.892462946077
2022-07-20,4502.548408602107
2022-07-21,4426.453039561213
2022-07-22,4398.751824183712
2022-07-25,4415.448690352427
2022-07-26,4498.52889763217
2022-07-27,4474.085656992451
2022-07-28,4470.213063284584
2022-07-29,4395.5793871101
2022-08-01,4338.537537622711
2022-08-02,4278.310607615021
2022-08-03,4254.825530466877
2022-08-04,4250.925700718214
2022-08-05,4322.14465201271
2022-08-08,4302.533339740213
2022-08-09,4297.423716162697
2022-08-10,4213.11184387857
2022-08-11,4299.332492004807
2022-08-12,4392.33808603197
2022-08-15,4375.794097092043
2022-08-16,4360.528212720797
2022-08-17,4401.51960802446
2022-08-18,4352.883080784354
2022-08-19,4405.408763852074
2022-08-22,4459.860263383728
2022-08-23,4421.25053785054
2022-08-24,4365.717981181916
2022-08-25,4461.030599921612
2022-08-26,4412.632257456476
2022-08-29,4378.237498471642
2022-08-30,4378.830077900647
2022-08-31,4386.440069409427
2022-09-01,4429.481129459929
2022-09-02,4351.180339990231
2022-09-05,4409.4165847085
2022-09-06,4464.606277347529
2022-09-07,4402.775439758621
2022-09-08,4403.9874883995335
2022-09-09,4479.070195654715
2022-09-12,4439.9429908066795
2022-09-13,4473.780608664064
2022-09-14,4416.282632653863
2022-09-15,4433.7105486016735
2022-09-16,4261.071395887597
2022-09-19,4270.884852283117
2022-09-20,4248.211230330592
2022-09-21,4279.613148679665
2022-09-22,4266.668831929585
2022-09-23,4291.103277060668
2022-09-26,4232.819269231
2022-09-27,4268.376647135526
2022-09-28,4172.9279640452505
