Date,EM (EMERGING MARKETS) QUALITY
2021-10-01,1937.2857231821386
2021-10-04,1926.44101227121
2021-10-05,1937.8465085370908
2021-10-06,1928.2029962556344
2021-10-07,1956.9336294090283
2021-10-08,1959.3341993426534
2021-10-11,1951.7306854622996
2021-10-12,1949.8124339943204
2021-10-13,1959.4762302873387
2021-10-14,1964.6615965726633
2021-10-15,1974.9186346121326
2021-10-18,1965.5984510273477
2021-10-19,1980.3874833564514
2021-10-20,1978.2181300423906
2021-10-21,1958.823275280975
2021-10-22,1963.2005174476842
2021-10-25,1958.235934388133
2021-10-26,1963.6679491742123
2021-10-27,1951.2905555766633
2021-10-28,1925.8592920791687
2021-10-29,1934.2088483588245
2021-11-01,1939.778955963605
2021-11-02,1939.1943656895644
2021-11-03,1937.8143326992233
2021-11-04,1956.3597435270071
2021-11-05,1962.5474124705834
2021-11-08,1970.2028956716092
2021-11-09,1973.6436197437345
2021-11-10,1980.7786884079267
2021-11-11,1998.61059260681
2021-11-12,2013.2854553710895
2021-11-15,2024.370724960542
2021-11-16,2042.0639492256098
2021-11-17,2045.2900955377945
2021-11-18,2020.675331363323
2021-11-19,2027.9548175001296
2021-11-22,2027.358542992137
2021-11-23,2020.0130272699414
2021-11-24,2028.599112518949
2021-11-25,2031.2448361524716
2021-11-26,1978.7903142570663
2021-11-29,1988.2934294050935
2021-11-30,1985.157127374913
2021-12-01,1986.1231256665596
2021-12-02,2011.9024885492606
2021-12-03,2003.9301383948866
2021-12-06,1988.5071117145958
2021-12-07,2012.031261360862
2021-12-08,2021.0364568876748
2021-12-09,2041.8597303120039
2021-12-10,2030.3074679388476
2021-12-13,2026.818257922066
2021-12-14,2025.805596506081
2021-12-15,2013.3379881684723
2021-12-16,2026.152262507159
2021-12-17,2024.177204308547
2021-12-20,1987.0904034694847
2021-12-21,2018.921637137774
2021-12-22,2022.2161029900083
2021-12-23,2039.5918781811192
2021-12-24,2043.4262715281845
2021-12-27,2048.486911031166
2021-12-28,2063.678166015576
2021-12-29,2039.8727902670894
2021-12-30,2057.0882939447924
2021-12-31,2058.371131419643
2022-01-03,2075.2798554038873
2022-01-04,2066.361616853261
2022-01-05,2050.395145001727
2022-01-06,2035.9816224039055
2022-01-07,2032.323332622421
2022-01-10,2043.431142013281
2022-01-11,2048.676199564243
2022-01-12,2059.397465165295
2022-01-13,2038.473864204015
2022-01-14,2038.9093985335192
2022-01-17,2039.2592874948396
2022-01-18,2036.1257714264493
2022-01-19,2030.6962133483291
2022-01-20,2037.1825238634003
2022-01-21,2024.0520955674524
2022-01-24,1991.0283940775219
2022-01-25,1986.7110203509324
2022-01-26,1985.4910748075229
2022-01-27,1979.975527341585
2022-01-28,1967.9813509799767
2022-01-31,1982.631005294425
2022-02-01,1996.6913146579632
2022-02-02,1994.4670479819447
2022-02-03,1964.6595407611453
2022-02-04,1972.3556644128305
2022-02-07,1968.9771077336338
2022-02-08,1972.6790867468058
2022-02-09,2000.377374811034
2022-02-10,2015.2784323893
2022-02-11,2000.2320648004552
2022-02-14,1994.0463194654922
2022-02-15,2012.115830705708
2022-02-16,2029.4495971078286
2022-02-17,2018.282651903036
2022-02-18,2016.8607049701368
2022-02-21,2011.4804939838818
2022-02-22,1991.8114252264381
2022-02-23,1995.344981790443
2022-02-24,1949.8007231190663
2022-02-25,1970.1285147885776
2022-02-28,1980.663707411749
2022-03-01,2007.5565334808393
2022-03-02,2003.4677867832286
2022-03-03,2008.304621081274
2022-03-04,2006.04840397641
2022-03-07,1963.1025429661408
2022-03-08,1948.641304175868
2022-03-09,1902.1006680266428
2022-03-10,1933.5171464766306
2022-03-11,1924.7421794516983
2022-03-14,1878.578962589209
2022-03-15,1835.822656043447
2022-03-16,1893.1198247129737
2022-03-17,1931.8877898218097
2022-03-18,1941.0262805734267
2022-03-21,1937.996831654165
2022-03-22,1950.908156009075
2022-03-23,1965.7347375954646
2022-03-24,1969.1000494761095
2022-03-25,1951.8586254150982
2022-03-28,1941.492428849382
2022-03-29,1930.329560231521
2022-03-30,1953.6090392729257
2022-03-31,1954.8953054547912
2022-04-01,1980.4613790239518
2022-04-04,2004.9651909104248
2022-04-05,2009.0646869230973
2022-04-06,1982.6106806826983
2022-04-07,1963.8309418909917
2022-04-08,1970.8373039974608
2022-04-11,1939.5886252283221
2022-04-12,1947.1468178989498
2022-04-13,1950.5725365945516
2022-04-14,1970.0360782018247
2022-04-15,1961.498418312802
2022-04-18,1949.2094244008044
2022-04-19,1908.3195906924036
2022-04-20,1907.9990583931578
2022-04-21,1908.6908126441442
2022-04-22,1886.2818365720937
2022-04-25,1849.497009252819
2022-04-26,1864.6437781635866
2022-04-27,1891.062856964591
2022-04-28,1905.0255172588518
2022-04-29,1910.4034089280874
2022-05-02,1904.8571720092887
2022-05-03,1898.5635342524395
2022-05-04,1883.0841408289348
2022-05-05,1888.2698191436739
2022-05-06,1828.0853873522256
2022-05-09,1801.2495420980397
2022-05-10,1793.7493993941941
2022-05-11,1811.120703450619
2022-05-12,1798.155832545455
2022-05-13,1821.5185584674834
2022-05-16,1828.5212880530503
2022-05-17,1835.7079403897455
2022-05-18,1839.1040719351938
2022-05-19,1795.6878368785676
2022-05-20,1833.617928505112
2022-05-23,1812.6827335743033
2022-05-24,1775.9577598246328
2022-05-25,1778.622828387471
2022-05-26,1777.0263984399032
2022-05-27,1813.8062388762744
2022-05-30,1850.0211290674883
2022-05-31,1876.1879653520325
2022-06-01,1867.4651015589864
2022-06-02,1854.8829929727985
2022-06-03,1848.8218154444917
2022-06-06,1860.1178090791336
2022-06-07,1843.0351941662798
2022-06-08,1842.3992843681374
2022-06-09,1838.16983847351
2022-06-10,1840.115096541171
2022-06-13,1799.33905212559
2022-06-14,1798.8468417255142
2022-06-15,1800.3547338206954
2022-06-16,1768.1518360211526
2022-06-17,1757.5610890345092
2022-06-20,1742.5979452520305
2022-06-21,1772.978241880024
2022-06-22,1725.4300367671315
2022-06-23,1738.1495752123685
2022-06-24,1752.3042012712083
2022-06-27,1778.6076396422538
2022-06-28,1795.4382319309852
2022-06-29,1778.4842127214356
2022-06-30,1767.6603028811583
2022-07-01,1763.8331299346485
2022-07-04,1757.3854479588917
2022-07-05,1775.516913372707
2022-07-06,1782.0730600481515
2022-07-07,1814.4475937284801
2022-07-08,1823.382512424573
2022-07-11,1806.0429011913193
2022-07-12,1787.4653889014
2022-07-13,1780.9446544049797
2022-07-14,1786.5569851521263
2022-07-15,1779.3909787701366
2022-07-18,1788.9782469202912
2022-07-19,1778.392931798528
2022-07-20,1799.7455121909263
2022-07-21,1817.5470969091887
2022-07-22,1812.2813916492653
2022-07-25,1808.9905653016237
2022-07-26,1813.508704145293
2022-07-27,1828.2950787868012
2022-07-28,1842.5686076539675
2022-07-29,1843.9736364804817
2022-08-01,1833.964566013491
2022-08-02,1833.7012349010736
2022-08-03,1840.068827049215
2022-08-04,1838.1534885021936
2022-08-05,1871.3738066570904
2022-08-08,1864.1602263594139
2022-08-09,1862.9099849317124
2022-08-10,1834.602706286975
2022-08-11,1863.65852798136
2022-08-12,1888.4376671600503
2022-08-15,1894.793592154725
2022-08-16,1900.226563802777
2022-08-17,1907.3777264860164
2022-08-18,1902.62971891886
2022-08-19,1901.7539845843569
2022-08-22,1897.9170720280695
2022-08-23,1891.4164509000118
2022-08-24,1880.2045196457623
2022-08-25,1898.702922476452
2022-08-26,1895.2618377553104
2022-08-29,1869.294496906887
2022-08-30,1873.7702444955282
2022-08-31,1863.9618955176563
2022-09-01,1853.884044290561
2022-09-02,1828.3366286355763
2022-09-05,1845.9279422304164
2022-09-06,1840.5387395333944
2022-09-07,1820.5896670538416
2022-09-08,1827.1690797431354
2022-09-09,1841.0951505385308
2022-09-12,1845.907381203431
2022-09-13,1867.483979381987
2022-09-14,1838.0890476867864
2022-09-15,1825.338324294427
2022-09-16,1788.7085859043132
2022-09-19,1788.9100603498455
2022-09-20,1804.3910658067205
2022-09-21,1803.5127403959448
2022-09-22,1801.8946164122974
2022-09-23,1791.2411856248245
2022-09-26,1768.235211226175
2022-09-27,1787.4972538586505
2022-09-28,1770.9446344542068
2022-09-29,1746.3674698551629
2022-09-30,1749.1638131187617
2022-10-03,1747.7668031185478
2022-10-04,1764.4125202920513
2022-10-05,1800.700124987639
2022-10-06,1805.00763281926
2022-10-07,1790.6848639705356
2022-10-10,1784.0059513574574
2022-10-11,1751.115923443005
2022-10-12,1753.254006048315
2022-10-13,1731.813240361592
2022-10-14,1745.1562219828563
2022-10-17,1740.166405724295
2022-10-18,1753.1124742075738
2022-10-19,1737.1897423194937
2022-10-20,1742.9551600064935
2022-10-21,1749.9187699776646
2022-10-24,1717.0749258966903
2022-10-25,1695.0976302021434
2022-10-26,1696.3775041772183
2022-10-27,1708.9521027701778
2022-10-28,1692.8582267013628
2022-10-31,1707.529989445744
2022-11-01,1749.4972633638636
2022-11-02,1756.1611340833533
2022-11-03,1750.4475941143826
2022-11-04,1768.0643543338106
2022-11-07,1768.6705608599189
2022-11-08,1757.9232134124072
2022-11-09,1769.8996316875819
2022-11-10,1733.5016043084247
2022-11-11,1779.8744367623003
2022-11-14,1785.5836880183451
2022-11-15,1802.2730563463122
2022-11-16,1788.704466966406
2022-11-17,1784.4121923674008
2022-11-18,1778.4023022252431
2022-11-21,1777.285640084919
2022-11-22,1773.5898345426535
2022-11-23,1756.0437572198575
2022-11-24,1774.201506927848
2022-11-25,1766.068036252589
2022-11-28,1755.044133896405
2022-11-29,1791.1882404793846
2022-11-30,1835.4495256957703
2022-12-01,1813.2597374595305
2022-12-02,1807.9944861079339
2022-12-05,1794.1904176446926
2022-12-06,1780.5874635107846
2022-12-07,1764.7394149469983
2022-12-08,1760.679126923739
2022-12-09,1767.9690848306007
2022-12-12,1744.600763625982
2022-12-13,1733.0932701280917
2022-12-14,1746.0282423774906
2022-12-15,1722.7290899837822
2022-12-16,1717.0191338089935
2022-12-19,1721.5304532518053
2022-12-20,1706.6810629515326
2022-12-21,1715.8085672160573
2022-12-22,1725.0435012471182
2022-12-23,1711.7907424708947
2022-12-26,1715.0854833728138
2022-12-27,1714.0814068763245
2022-12-28,1720.7072600995891
2022-12-29,1710.240300811739
2022-12-30,1706.792837104978
2023-01-02,1708.0737215605304
2023-01-03,1731.9246064139654
2023-01-04,1717.2768444691937
2023-01-05,1748.2638648101643
2023-01-06,1745.6725154011162
2023-01-09,1758.3927383281145
2023-01-10,1766.6782987865363
2023-01-11,1763.5103476250142
2023-01-12,1762.5110389378342
2023-01-13,1771.7977905451905
2023-01-16,1775.4207710621388
2023-01-17,1779.7276471500722
2023-01-18,1784.6941316168386
2023-01-19,1783.0369190720648
2023-01-20,1778.0325415865505
2023-01-23,1782.8988267683287
2023-01-24,1784.372540001311
2023-01-25,1783.3149676730088
2023-01-26,1801.785676554367
2023-01-27,1795.695693740224
2023-01-30,1803.3047249873966
2023-01-31,1783.3167026071326
2023-02-01,1782.8433909481696
2023-02-02,1789.8952465309428
2023-02-03,1800.027146645944
2023-02-06,1784.314904735346
2023-02-07,1786.003862633863
2023-02-08,1796.9055399880897
2023-02-09,1790.5951555728268
2023-02-10,1791.5240751745757
2023-02-13,1782.8227453149184
2023-02-14,1788.7080009371223
2023-02-15,1784.7959699773903
2023-02-16,1790.708526520751
2023-02-17,1776.506257254943
2023-02-20,1778.7669464497644
2023-02-21,1769.5032491021539
2023-02-22,1760.20328997279
2023-02-23,1774.763777136357
2023-02-24,1763.545890065214
2023-02-27,1745.6025482184293
2023-02-28,1744.2606576370113
2023-03-01,1766.3593265294994
2023-03-02,1766.4984913353617
2023-03-03,1776.6476621873846
2023-03-06,1770.9528443640563
2023-03-07,1775.7355267279731
2023-03-08,1776.6445821909901
2023-03-09,1763.5147746970235
2023-03-10,1731.5184625012587
2023-03-13,1724.0918316645482
2023-03-14,1704.333331209678
2023-03-15,1722.1784053942415
2023-03-16,1705.3449472310397
2023-03-17,1710.635145543493
2023-03-20,1697.0845735880814
2023-03-21,1701.4743803114864
2023-03-22,1708.1367330470875
2023-03-23,1704.3315855672859
2023-03-24,1722.5626800281314
2023-03-27,1716.5964050467692
2023-03-28,1709.0604839569382
2023-03-29,1720.5825435349332
2023-03-30,1717.0465180623914
2023-03-31,1732.973612041479
2023-04-03,1727.7173232555037
2023-04-04,1713.1625567758506
2023-04-05,1722.2991736454014
2023-04-06,1712.250013995151
2023-04-07,1712.4376164620128
2023-04-10,1725.7027503167214
2023-04-11,1727.0693068239736
2023-04-12,1720.6980626939103
2023-04-13,1708.7914862648847
2023-04-14,1717.9087478121555
2023-04-17,1724.7846482679222
2023-04-18,1712.6314033392673
2023-04-19,1693.1566823147027
2023-04-20,1684.6345418277617
2023-04-21,1675.6831777025807
2023-04-24,1664.9011174269842
2023-04-25,1656.1755866498806
2023-04-26,1651.6252189821694
2023-04-27,1665.7100033926317
2023-04-28,1673.6373265627121
2023-05-01,1682.5659020286998
2023-05-02,1674.6371003668469
2023-05-03,1663.0948731866745
2023-05-04,1669.3505507132957
2023-05-05,1677.8973249054552
2023-05-08,1686.2451012968263
2023-05-09,1690.5199437607405
2023-05-10,1684.0340229960182
2023-05-11,1687.0743736313466
2023-05-12,1692.1368752847443
2023-05-15,1693.2690757386376
2023-05-16,1690.9890199837848
2023-05-17,1691.2234681224375
2023-05-18,1693.2528414147023
2023-05-19,1695.7600604329893
2023-05-22,1700.3771727693543
2023-05-23,1697.8846890851858
2023-05-24,1689.2883658873332
2023-05-25,1690.0639314398838
2023-05-26,1711.7742559854341
2023-05-29,1713.895411821159
2023-05-30,1703.5119122730248
2023-05-31,1697.599889620434
2023-06-01,1695.102672814443
2023-06-02,1720.4105471609878
2023-06-05,1724.7894342923819
2023-06-06,1729.904063365987
2023-06-07,1737.830746002579
2023-06-08,1721.626630092366
2023-06-09,1727.72451893285
2023-06-12,1733.3524209140978
2023-06-13,1744.9993028082456
2023-06-14,1745.4188998924985
2023-06-15,1751.0697021575356
2023-06-16,1752.899606309512
2023-06-19,1748.262065551751
2023-06-20,1731.8800093635907
2023-06-21,1716.6873943379262
2023-06-22,1709.122827747868
2023-06-23,1708.5160928547098
2023-06-26,1698.2942782107625
2023-06-27,1695.912207260121
2023-06-28,1700.116695123751
2023-06-29,1700.179742025678
2023-06-30,1707.8229474212512
2023-07-03,1726.3761600198286
2023-07-04,1732.5970772273834
2023-07-05,1732.5373342127134
2023-07-06,1711.322069876859
2023-07-07,1692.652059055331
2023-07-10,1683.1073810176822
2023-07-11,1700.7567696426966
2023-07-12,1696.3804713652294
2023-07-13,1708.9957413093352
2023-07-14,1722.7674068534109
2023-07-17,1716.0234491380616
2023-07-18,1717.4191735778404
2023-07-19,1721.597445520118
2023-07-20,1728.483363821263
2023-07-21,1716.821240586738
2023-07-24,1725.1664348417612
2023-07-25,1746.1935257809678
2023-07-26,1746.7022783949208
2023-07-27,1756.831806661622
2023-07-28,1756.216690622833
2023-07-31,1760.8056310419815
2023-08-01,1764.3277425959477
2023-08-02,1741.9656049404673
2023-08-03,1738.797688699942
2023-08-04,1728.2190968091522
2023-08-07,1731.8660368696144
2023-08-08,1724.3263613340703
2023-08-09,1722.6322140656473
2023-08-10,1712.601653756929
2023-08-11,1705.2407098572733
2023-08-14,1703.5346001874998
2023-08-15,1691.858875008939
2023-08-16,1696.507919432249
2023-08-17,1694.0757895873323
2023-08-18,1678.6265277127463
2023-08-21,1678.7402250020311
2023-08-22,1694.2103842323288
2023-08-23,1703.8837413587348
2023-08-24,1721.728143123796
2023-08-25,1719.3707595412102
2023-08-28,1721.9581167747056
2023-08-29,1740.0097863211513
2023-08-30,1734.8925693986396
2023-08-31,1734.8916609594162
2023-09-01,1758.0949736612727
2023-09-04,1773.168480726315
2023-09-05,1781.2165213081705
2023-09-06,1777.2802985944277
2023-09-07,1766.852281601165
2023-09-08,1762.813986487397
2023-09-11,1768.5527084264902
2023-09-12,1777.2355222063954
2023-09-13,1775.683272120304
2023-09-14,1804.213562705786
2023-09-15,1808.1440287977616
2023-09-18,1801.4686290097318
2023-09-19,1797.2857318492415
2023-09-20,1782.3791654665988
2023-09-21,1771.011267656516
2023-09-22,1782.5119790304573
2023-09-25,1787.6437607355028
2023-09-26,1770.2901730249348
2023-09-27,1783.636436460614
2023-09-28,1767.1459841108795
2023-09-29,1771.0606195179091
2023-10-02,1789.7735853572456
2023-10-03,1779.6413183994252
2023-10-04,1768.1551505886528
2023-10-05,1769.504471933468
2023-10-06,1781.068219391564
2023-10-09,1777.5658740596434
2023-10-10,1785.1891645141661
2023-10-11,1794.5610982095784
2023-10-12,1802.8176282025595
2023-10-13,1804.8456838364825
2023-10-16,1789.9605334875503
2023-10-17,1789.1778103308843
2023-10-18,1777.2133380290347
2023-10-19,1763.9998925710738
2023-10-20,1754.0712909347487
2023-10-23,1729.0546662503684
2023-10-24,1742.6220446093105
2023-10-25,1742.192465700453
2023-10-26,1732.934694942231
2023-10-27,1746.0550793017655
2023-10-30,1746.205128283311
2023-10-31,1745.2770755245274
2023-11-01,1751.734095557813
2023-11-02,1762.994343174081
2023-11-03,1770.76909812358
2023-11-06,1787.7257224490797
2023-11-07,1793.8906521554718
2023-11-08,1793.362920775513
2023-11-09,1784.2596915628064
2023-11-10,1783.3477052920744
2023-11-13,1790.525513479578
2023-11-14,1778.989912816975
2023-11-15,1804.3360936567472
2023-11-16,1802.8979908841027
2023-11-17,1808.1907001438071
2023-11-20,1812.4655123602413
2023-11-21,1820.5390841128722
2023-11-22,1832.076930227005
2023-11-23,1823.9642885227377
2023-11-24,1812.225987298991
2023-11-27,1805.8464176172695
2023-11-28,1828.2262276686333
2023-11-29,1837.535282816022
2023-11-30,1853.1927400857405
2023-12-01,1867.154677772371
2023-12-04,1861.7660314007219
2023-12-05,1849.8741314152571
2023-12-06,1862.0432441073979
2023-12-07,1858.2794299587488
2023-12-08,1867.8474468625
2023-12-11,1874.7984020090748
2023-12-12,1871.475188703456
2023-12-13,1867.2974126883066
2023-12-14,1864.335736518192
2023-12-15,1897.2955868812116
2023-12-18,1894.3210861355117
2023-12-19,1889.159717103612
2023-12-20,1874.915281784327
2023-12-21,1879.5973289835526
2023-12-22,1871.8335519783286
2023-12-25,1873.9129203541388
2023-12-26,1879.712390129552
2023-12-27,1886.1119699224428
2023-12-28,1899.5408662020106
2023-12-29,1908.4659711135375
2024-01-01,1911.0527437707083
2024-01-02,1911.1358765046496
2024-01-03,1894.9863404428777
2024-01-04,1886.1161966931472
2024-01-05,1882.2504452710527
2024-01-08,1877.3774670671855
2024-01-09,1886.5521885372548
2024-01-10,1875.4582388983772
2024-01-11,1883.1002183611147
2024-01-12,1890.761603240451
2024-01-15,1897.4745020436435
2024-01-16,1883.8719058670597
2024-01-17,1863.376626534668
2024-01-18,1863.1492239564361
2024-01-19,1880.7634334402271
2024-01-22,1870.6451901938005
2024-01-23,1878.0351488633444
2024-01-24,1887.6374588792792
2024-01-25,1901.5129293894036
2024-01-26,1891.1166582784529
2024-01-29,1897.5053492257086
2024-01-30,1877.023317610158
2024-01-31,1869.6737978069052
2024-02-01,1878.5777525313815
2024-02-02,1888.172597144726
2024-02-05,1889.8696732975163
2024-02-06,1921.1785665922112
2024-02-07,1920.322280352801
2024-02-08,1914.727037850597
2024-02-09,1906.376725391122
2024-02-12,1913.5741134556806
2024-02-13,1920.172686860341
2024-02-14,1926.181220475164
2024-02-15,1941.4959846572865
2024-02-16,1951.2142622412691
2024-02-19,1953.2462025174214
2024-02-20,1942.351485162821
2024-02-21,1940.3134794346577
2024-02-22,1957.5909513726895
2024-02-23,1955.7747268797648
2024-02-26,1938.9460501575484
2024-02-27,1950.170463962187
2024-02-28,1944.2879362600374
