Date,EM ASIA QUALITY
2002-05-23,1474.6568915361863
2002-05-24,1503.9229305880906
2002-05-27,1503.9769093715415
2002-05-28,1481.2626143433238
2002-05-29,1472.6061221435773
2002-05-30,1454.0492407996098
2002-05-31,1438.5256512086612
2002-06-03,1439.9459030537794
2002-06-04,1433.3585694143721
2002-06-05,1453.281922814026
2002-06-06,1438.6086497472966
2002-06-07,1417.8957822158864
2002-06-10,1436.768165239536
2002-06-11,1443.4309793116272
2002-06-12,1429.7567614212592
2002-06-13,1439.0502465190361
2002-06-14,1429.0280109383598
2002-06-17,1422.2900671663485
2002-06-18,1409.1949532023023
2002-06-19,1365.2996933001548
2002-06-20,1358.5040025268408
2002-06-21,1350.7633554514084
2002-06-24,1333.782056652846
2002-06-25,1328.059357401762
2002-06-26,1268.0059656570947
2002-06-27,1287.0924904917388
2002-06-28,1306.1036804385787
2002-07-01,1298.7369332510045
2002-07-02,1293.271283009427
2002-07-03,1312.5489329438533
2002-07-04,1335.6365506587451
2002-07-05,1363.368805279966
2002-07-08,1355.204209200317
2002-07-09,1354.4293404772525
2002-07-10,1351.928907218816
2002-07-11,1326.526190424869
2002-07-12,1354.2737362102225
2002-07-15,1323.537776434592
2002-07-16,1300.1707705441142
2002-07-17,1293.1823376909074
2002-07-18,1298.350859644743
2002-07-19,1276.2751251601069
2002-07-22,1249.0020930706182
2002-07-23,1290.0138073250962
2002-07-24,1249.595229707515
2002-07-25,1243.6522799202921
2002-07-26,1217.7143396067174
2002-07-29,1240.1642970532212
2002-07-30,1257.9563531429187
2002-07-31,1271.876112839467
2002-08-01,1259.1063194922551
2002-08-02,1244.680003909416
2002-08-05,1209.920518220332
2002-08-06,1228.1760990869475
2002-08-07,1237.1212518817492
2002-08-08,1239.2396081224063
2002-08-09,1255.587921494775
2002-08-12,1254.1531623997573
2002-08-13,1270.4101262204204
2002-08-14,1264.791489785119
2002-08-15,1284.8927756253352
2002-08-16,1288.2941282286365
2002-08-19,1293.059092835727
2002-08-20,1311.0570078078715
2002-08-21,1304.5971503117764
2002-08-22,1322.3377208321342
2002-08-23,1314.3256676766298
2002-08-26,1309.054934587006
2002-08-27,1286.882711519688
2002-08-28,1274.858096269923
2002-08-29,1273.1480096320472
2002-08-30,1284.6399155983586
2002-09-02,1274.2777394768534
2002-09-03,1241.953660387421
2002-09-04,1237.9224062739277
2002-09-05,1233.1490645491267
2002-09-06,1231.6486558050224
2002-09-09,1240.289135835276
2002-09-10,1270.941230099819
2002-09-11,1279.9116215683837
2002-09-12,1278.3463606563407
2002-09-13,1253.4900072750117
2002-09-16,1238.7737956790772
2002-09-17,1270.4036034635496
2002-09-18,1233.501847182488
2002-09-19,1221.8039602985161
2002-09-20,1212.8046750421463
2002-09-23,1196.6413774728844
2002-09-24,1192.8361650030513
2002-09-25,1181.6169222566762
2002-09-26,1193.891472161135
2002-09-27,1201.1361558909725
2002-09-30,1179.4979149708502
2002-10-01,1178.1011397595087
2002-10-02,1178.9744934542257
2002-10-03,1165.722475766423
2002-10-04,1172.691760720718
2002-10-07,1149.774574449712
2002-10-08,1161.5826178921373
2002-10-09,1134.4933421824267
2002-10-10,1119.1879469290598
2002-10-11,1114.7231062294586
2002-10-14,1116.4729086564455
2002-10-15,1152.4370248569755
2002-10-16,1174.7087662940573
2002-10-17,1193.4947732039518
2002-10-18,1212.8217082001668
2002-10-21,1199.4927756979923
2002-10-22,1175.8315025472618
2002-10-23,1207.4359830132198
2002-10-24,1206.5034392224507
2002-10-25,1190.9124098401346
2002-10-28,1190.3381697917132
2002-10-29,1185.671593777047
2002-10-30,1176.7412279466287
2002-10-31,1177.7933162672693
2002-11-01,1159.6896059310686
2002-11-04,1188.646115598921
2002-11-05,1175.8377642347052
2002-11-06,1194.899910478457
2002-11-07,1187.4888378211165
2002-11-08,1182.0563055062387
2002-11-11,1164.7144803866863
2002-11-12,1167.4917617114472
2002-11-13,1163.8947219909983
2002-11-14,1176.2904308300187
2002-11-15,1201.44807558429
2002-11-18,1192.9340472976012
2002-11-19,1186.098507054412
2002-11-20,1197.4694232992392
2002-11-21,1206.2454587680318
2002-11-22,1221.4011381032105
2002-11-25,1238.8405697350222
2002-11-26,1232.8249561798377
2002-11-27,1227.952753389679
2002-11-28,1240.0492406218968
2002-11-29,1242.4381799954274
2002-12-02,1251.8198120506872
2002-12-03,1258.0128855404134
2002-12-04,1230.6452824331413
2002-12-05,1232.3453254918327
2002-12-06,1228.1031818874258
2002-12-09,1236.0097253737558
2002-12-10,1218.6482683904694
2002-12-11,1216.045144887987
2002-12-12,1212.9997262847012
2002-12-13,1195.0213645315448
2002-12-16,1185.1328786490478
2002-12-17,1182.886258955698
2002-12-18,1180.3700943499477
2002-12-19,1183.6777822945264
2002-12-20,1188.0875126624144
2002-12-23,1174.7173533231046
2002-12-24,1167.9256822213117
2002-12-25,1167.0110568126518
2002-12-26,1167.69753662503
2002-12-27,1147.5875490360147
2002-12-30,1117.1738047737947
2002-12-31,1116.4524826388606
2003-01-01,1117.401695016969
2003-01-02,1129.6628774316994
2003-01-03,1148.084235427714
2003-01-06,1152.6857372172947
2003-01-07,1151.4957889761813
2003-01-08,1159.7134979487705
2003-01-09,1140.882618144537
2003-01-10,1136.817912391471
2003-01-13,1153.3672483658684
2003-01-14,1154.4801234481163
2003-01-15,1160.0543348504284
2003-01-16,1153.2668756309286
2003-01-17,1132.1742292851256
2003-01-20,1124.166530381473
2003-01-21,1122.8999521194955
2003-01-22,1109.7503535770754
2003-01-23,1095.6811327971125
2003-01-24,1077.9320191722236
2003-01-27,1058.1684571871044
2003-01-28,1065.3928300090486
2003-01-29,1050.6943813775158
2003-01-30,1066.9671591643992
2003-01-31,1070.9165244625535
2003-02-03,1073.041665381811
2003-02-04,1059.9378904219611
2003-02-05,1059.543275754399
2003-02-06,1043.248728162423
2003-02-07,1030.5330967429427
2003-02-10,1027.6220486650861
2003-02-11,1032.5127973931235
2003-02-12,1037.3723528468038
2003-02-13,1014.3172139963693
2003-02-14,1016.6388266991424
2003-02-17,1054.9905419505042
2003-02-18,1058.7931936509794
2003-02-19,1055.1904383265266
2003-02-20,1051.0378563635995
2003-02-21,1045.992586378341
2003-02-24,1059.1739607730296
2003-02-25,1038.2086455068788
2003-02-26,1027.436117962408
2003-02-27,1028.7053829968638
2003-02-28,1021.6903158239292
2003-03-03,1031.1245989268887
2003-03-04,1013.7560955363133
2003-03-05,986.5792043577864
2003-03-06,976.1306326672263
2003-03-07,963.1680938405633
2003-03-10,955.9751645170255
2003-03-11,954.9196387617484
2003-03-12,961.3872210999862
2003-03-13,972.809009187955
2003-03-14,995.7304621764497
2003-03-17,979.9663192158235
2003-03-18,1013.848687075981
2003-03-19,1023.0629774402324
2003-03-20,1047.892002647971
2003-03-21,1057.4856581044485
2003-03-24,1036.2551756528665
2003-03-25,1023.0432347190124
2003-03-26,1025.3195021264698
2003-03-27,1015.8945511377062
2003-03-28,1013.5188910281466
2003-03-31,969.1714391600393
2003-04-01,972.8780163033449
2003-04-02,989.0262738637966
2003-04-03,996.7300562264282
2003-04-04,1014.3507732867128
2003-04-07,1049.237453966343
2003-04-08,1037.5454507872225
2003-04-09,1019.9203463468833
2003-04-10,999.060860111529
2003-04-11,1002.8194649030906
2003-04-14,999.3048040756019
2003-04-15,1014.1754353958842
2003-04-16,1027.2527621380034
2003-04-17,1012.1480951449245
2003-04-18,1023.8692113864226
2003-04-21,1024.6156109724357
2003-04-22,997.5262196940376
2003-04-23,991.3842456971465
2003-04-24,966.4557960162524
2003-04-25,947.1777720854252
2003-04-28,950.3690940431984
2003-04-29,976.2311795276345
2003-04-30,966.1100630582837
2003-05-01,957.3102092499022
2003-05-02,965.48205085278
2003-05-05,968.6978572266217
2003-05-06,972.6360972402451
2003-05-07,987.6977551009483
2003-05-08,973.2862724010782
2003-05-09,971.3475516466223
2003-05-12,977.5040549610984
2003-05-13,976.5236591706894
2003-05-14,975.3712598264008
2003-05-15,983.6621689078818
2003-05-16,972.7130247171527
2003-05-19,951.37383869884
2003-05-20,959.2027839595313
2003-05-21,955.9284258390127
2003-05-22,961.1256198907379
2003-05-23,970.5924402472409
2003-05-26,981.8797318977978
2003-05-27,975.3020562347349
2003-05-28,998.6590168624192
2003-05-29,997.9350348505159
2003-05-30,1003.9018217943077
2003-06-02,1026.8622333431153
2003-06-03,1022.0451192727836
2003-06-04,1030.0744338285108
2003-06-05,1018.3941860910951
2003-06-06,1034.4446268230777
2003-06-09,1040.208567420712
2003-06-10,1044.1322988206293
2003-06-11,1040.3868008957693
2003-06-12,1054.7634963371395
2003-06-13,1065.9121722045127
2003-06-16,1054.6309084773532
2003-06-17,1079.197677396109
2003-06-18,1087.975693803119
2003-06-19,1097.269655980678
2003-06-20,1097.9290869402953
2003-06-23,1096.393066790231
2003-06-24,1090.9870222654042
2003-06-25,1098.8107865140316
2003-06-26,1111.7820612199878
2003-06-27,1122.6608752120712
2003-06-30,1112.2016115886695
2003-07-01,1110.1504116623182
2003-07-02,1125.5879855844837
2003-07-03,1134.4208947974048
2003-07-04,1139.3410578833912
2003-07-07,1176.3343366886481
2003-07-08,1194.3967558586282
2003-07-09,1193.029551745338
2003-07-10,1192.621247914512
2003-07-11,1198.8591231213568
2003-07-14,1222.0049658056867
2003-07-15,1223.8877201899052
2003-07-16,1231.862334224957
2003-07-17,1216.8220338746723
2003-07-18,1202.8344041734588
2003-07-21,1185.7149842007823
2003-07-22,1179.2555807421854
2003-07-23,1164.0638525148534
2003-07-24,1178.6792637637516
2003-07-25,1183.9048838969568
2003-07-28,1206.9457909718337
2003-07-29,1208.4883010747342
2003-07-30,1211.5689302100006
2003-07-31,1230.7802779059703
2003-08-01,1248.725219861893
2003-08-04,1237.040431000401
2003-08-05,1218.6967825118295
2003-08-06,1199.333026147377
2003-08-07,1199.4774966773502
2003-08-08,1205.8876617797284
2003-08-11,1217.6460171088481
2003-08-12,1223.8815194387919
2003-08-13,1237.8507899201538
2003-08-14,1242.2171733276266
2003-08-15,1246.9378224030813
2003-08-18,1266.266963974534
2003-08-19,1277.4178505737016
2003-08-20,1280.2000547590962
2003-08-21,1310.221403445367
2003-08-22,1328.2414581220462
2003-08-25,1315.8157060121353
2003-08-26,1313.9362722842054
2003-08-27,1317.491032938119
2003-08-28,1319.0964841255598
2003-08-29,1332.302973848167
2003-09-01,1341.8698638409467
2003-09-02,1356.0548252419737
2003-09-03,1362.376562524866
2003-09-04,1363.4442295926526
2003-09-05,1359.3573037149122
2003-09-08,1354.880401180766
2003-09-09,1338.751657601248
2003-09-10,1327.5405927620334
2003-09-11,1331.066500054075
2003-09-12,1317.6931847845628
2003-09-15,1309.9331505470193
2003-09-16,1338.8321325291388
2003-09-17,1334.4556019589345
2003-09-18,1319.2917432697373
2003-09-19,1310.3595054741866
2003-09-22,1274.2764971320598
2003-09-23,1280.9725564329372
2003-09-24,1306.7473461652294
2003-09-25,1286.3524783758514
2003-09-26,1288.9864126167918
2003-09-29,1278.4745661132656
2003-09-30,1273.384354210139
2003-10-01,1275.2529023282639
2003-10-02,1295.8739227904716
2003-10-03,1309.2750039890593
2003-10-06,1312.4012963684918
2003-10-07,1309.7978806247156
2003-10-08,1309.448169477127
2003-10-09,1345.1364157532141
2003-10-10,1352.9150526373996
2003-10-13,1375.5563691538719
2003-10-14,1355.37668242911
2003-10-15,1368.3525004583364
2003-10-16,1375.8333894428717
2003-10-17,1378.12980108826
2003-10-20,1377.5874695795565
2003-10-21,1371.952380111158
2003-10-22,1365.1168680104945
2003-10-23,1326.940341131748
2003-10-24,1327.8220734749332
2003-10-27,1336.4395844772205
2003-10-28,1364.3731130470042
2003-10-29,1368.6376471694396
2003-10-30,1375.5842624692123
2003-10-31,1381.4062208577275
2003-11-03,1416.679869899742
2003-11-04,1422.972338968498
2003-11-05,1426.1264411961922
2003-11-06,1416.2528977611437
2003-11-07,1412.9596641079272
2003-11-10,1405.1842672854903
2003-11-11,1387.5467847171246
2003-11-12,1375.413114734871
2003-11-13,1376.6796012937718
2003-11-14,1363.1659476576099
2003-11-17,1344.594239095059
2003-11-18,1333.1309428333748
2003-11-19,1309.9520260461932
2003-11-20,1296.6949818676949
2003-11-21,1301.0382136698884
2003-11-24,1311.1405327114442
2003-11-25,1321.644777456683
2003-11-26,1316.3462239510466
2003-11-27,1319.1589251888774
2003-11-28,1326.0252159529334
2003-12-01,1353.0456527968884
2003-12-02,1340.2813965789014
2003-12-03,1341.6441547444872
2003-12-04,1348.2759181573515
2003-12-05,1335.3505723551418
2003-12-08,1331.3879612921223
2003-12-09,1352.1552513729548
2003-12-10,1354.1990468171896
2003-12-11,1372.3410261677902
2003-12-12,1369.391130007418
2003-12-15,1368.5845196247171
2003-12-16,1361.3433109331559
2003-12-17,1339.3977496854704
2003-12-18,1355.6567525424086
2003-12-19,1370.301047510091
2003-12-22,1370.747742898745
2003-12-23,1370.2679372499788
2003-12-24,1368.4856414163098
2003-12-25,1369.9893327438692
2003-12-26,1374.6111522651818
2003-12-29,1377.4387864670045
2003-12-30,1391.8780587282831
2003-12-31,1389.5899786989592
2004-01-01,1394.4588643229115
2004-01-02,1429.6919310207784
2004-01-05,1440.8633491327128
2004-01-06,1419.65436716161
2004-01-07,1423.5534079515928
2004-01-08,1437.7695989323088
2004-01-09,1441.4410026358473
2004-01-12,1433.700322611517
2004-01-13,1434.7838697056159
2004-01-14,1448.334770466824
2004-01-15,1443.715762176764
2004-01-16,1459.1011986176165
2004-01-19,1471.6323528428122
2004-01-20,1454.8220354065043
2004-01-21,1450.1628355571765
2004-01-22,1432.8296714469832
2004-01-23,1445.8088600132526
2004-01-26,1452.676997742652
2004-01-27,1466.9364633216426
2004-01-28,1447.0244028109169
2004-01-29,1461.2194971980223
2004-01-30,1448.7324846548472
2004-02-02,1433.9218923650128
2004-02-03,1416.139886284877
2004-02-04,1419.8320541718408
2004-02-05,1410.916752461928
2004-02-06,1415.8931812791573
2004-02-09,1445.3446957987105
2004-02-10,1439.2524207897516
2004-02-11,1446.892398202255
2004-02-12,1433.2302014248635
2004-02-13,1449.169007433278
2004-02-16,1451.1822814414354
2004-02-17,1450.74609303363
2004-02-18,1457.315998516535
2004-02-19,1463.0441389766056
2004-02-20,1474.7944052213595
2004-02-23,1469.306643710003
2004-02-24,1446.2288748985923
2004-02-25,1453.378704997391
2004-02-26,1474.431063796713
2004-02-27,1491.4885266289505
2004-03-01,1502.5275847584385
2004-03-02,1526.0607752664232
2004-03-03,1528.049342773699
2004-03-04,1522.216813699083
2004-03-05,1494.2265757192577
2004-03-08,1503.8587532461838
2004-03-09,1493.8964637505978
2004-03-10,1494.8566018917606
2004-03-11,1471.0320378167303
2004-03-12,1469.5636418774723
2004-03-15,1455.4153395557635
2004-03-16,1438.509148003725
2004-03-17,1469.0266726908267
2004-03-18,1448.7207968468545
2004-03-19,1456.4620220240292
2004-03-22,1412.7945268000635
2004-03-23,1417.54023346538
2004-03-24,1440.0295990038894
2004-03-25,1426.673856792656
2004-03-26,1443.7565855254065
2004-03-29,1449.0121998004709
2004-03-30,1455.3169275052585
2004-03-31,1459.7123410190993
2004-04-01,1464.7686542796687
2004-04-02,1492.2012581229626
2004-04-05,1519.4297092699264
2004-04-06,1522.616787730939
2004-04-07,1512.7985869070399
2004-04-08,1521.372364623889
2004-04-09,1514.5889552225744
2004-04-12,1522.8712987803258
2004-04-13,1554.4374839075638
2004-04-14,1531.972147286598
2004-04-15,1513.5894425822196
2004-04-16,1504.3615614684145
2004-04-19,1504.8838759138594
2004-04-20,1513.5175555875226
2004-04-21,1504.7762588315006
2004-04-22,1497.9444739125215
2004-04-23,1520.074114962622
2004-04-26,1494.3232679109801
2004-04-27,1472.4012961811707
2004-04-28,1472.7161243184391
2004-04-29,1430.4535515268024
2004-04-30,1400.3973907417576
2004-05-03,1400.524063414877
2004-05-04,1407.3918486893385
2004-05-05,1387.4375257402328
2004-05-06,1393.5300397665328
2004-05-07,1415.7418166349619
2004-05-10,1355.3589357839624
2004-05-11,1358.4000257903767
2004-05-12,1369.96889831156
2004-05-13,1357.391331810301
2004-05-14,1319.3514318137534
2004-05-17,1237.4133849906052
2004-05-18,1279.7080317651348
2004-05-19,1327.6865748111027
2004-05-20,1327.8557278919898
2004-05-21,1344.3677610775092
2004-05-24,1364.0649797295107
2004-05-25,1347.6709319025254
2004-05-26,1350.831808632111
2004-05-27,1355.267047077126
2004-05-28,1356.9295653778072
2004-05-31,1349.99130194674
2004-06-01,1352.2240616985432
2004-06-02,1343.6458181044172
2004-06-03,1311.1395030865165
2004-06-04,1320.4368923033448
2004-06-07,1347.1041794407506
2004-06-08,1351.2928657725486
2004-06-09,1365.8924877899842
2004-06-10,1355.6334197539636
2004-06-11,1347.97729000902
2004-06-14,1313.3892739825626
2004-06-15,1321.9407047614075
2004-06-16,1332.6966855496553
2004-06-17,1335.289997645958
2004-06-18,1305.3051271350646
2004-06-21,1310.3957929213802
2004-06-22,1305.2370832509125
2004-06-23,1311.3591100601707
2004-06-24,1333.3387548555763
2004-06-25,1353.4829799148781
2004-06-28,1343.8156454813904
2004-06-29,1350.754636205771
2004-06-30,1351.6441781784836
2004-07-01,1356.950240801741
2004-07-02,1334.9833239701218
2004-07-05,1339.9128369173327
2004-07-06,1355.837152525656
2004-07-07,1351.1745121538315
2004-07-08,1320.771359254882
2004-07-09,1332.8022513038825
2004-07-12,1328.1805957098986
2004-07-13,1323.2995247287927
2004-07-14,1299.0994969979
2004-07-15,1296.07475992054
2004-07-16,1300.8333038426406
2004-07-19,1312.6187174007691
2004-07-20,1305.8830732078466
2004-07-21,1345.829088245623
2004-07-22,1331.3510889103457
2004-07-23,1344.170830585168
2004-07-26,1337.9039345199594
2004-07-27,1351.1959926131317
2004-07-28,1357.3559954429916
2004-07-29,1347.84279508488
2004-07-30,1361.823358959443
2004-08-02,1353.8569623149729
2004-08-03,1352.4326406591626
2004-08-04,1347.9724634460606
2004-08-05,1370.6039927164688
2004-08-06,1334.5250209742464
2004-08-09,1336.728237854734
2004-08-10,1325.8107453824705
2004-08-11,1329.846043727553
2004-08-12,1329.7212926060938
2004-08-13,1314.2720122651142
2004-08-16,1308.1833774335896
2004-08-17,1308.82370519872
2004-08-18,1319.496123985901
2004-08-19,1335.8328874661865
2004-08-20,1337.2304056154592
2004-08-23,1349.4229635713175
2004-08-24,1363.8038576236843
2004-08-25,1372.3747752272027
2004-08-26,1384.454479567959
2004-08-27,1393.455219526156
2004-08-30,1397.6942415858693
2004-08-31,1385.6773020923586
2004-09-01,1403.589795876264
2004-09-02,1410.6469408090536
2004-09-03,1419.9188846314428
2004-09-06,1425.7211805270315
2004-09-07,1430.4770167459387
2004-09-08,1421.2990553339298
2004-09-09,1415.237279827296
2004-09-10,1415.4859506805913
2004-09-13,1434.8373214000806
2004-09-14,1433.8069201782273
2004-09-15,1449.7190666559386
2004-09-16,1465.1864132805295
2004-09-17,1460.2259097106346
2004-09-20,1472.2326453086714
2004-09-21,1469.4710964789824
2004-09-22,1463.6828775056454
2004-09-23,1446.6227482814656
2004-09-24,1441.9175787290121
2004-09-27,1430.6409926885149
2004-09-28,1420.2641046726435
2004-09-29,1424.0648910365767
2004-09-30,1427.697712775802
2004-10-01,1449.9490115695285
2004-10-04,1501.6129444487783
2004-10-05,1493.2702830937092
2004-10-06,1484.183929908773
2004-10-07,1495.0469741344891
2004-10-08,1478.1251372967881
2004-10-11,1483.7164517905805
2004-10-12,1474.8979997749761
2004-10-13,1470.1232767048812
2004-10-14,1442.6138426865434
2004-10-15,1431.79008523115
2004-10-18,1425.252927654847
2004-10-19,1437.9364326263753
2004-10-20,1406.3720318437738
