Date,EM EMEA IMI GROWTH
2002-07-31,314.1832681696281
2002-08-01,313.29404978058375
2002-08-02,310.99005213444764
2002-08-05,300.221442188677
2002-08-06,304.97643672681687
2002-08-07,311.59361883721533
2002-08-08,316.7459428595195
2002-08-09,313.6825639151322
2002-08-12,313.7747085061558
2002-08-13,311.7599484214089
2002-08-14,311.6162710854404
2002-08-15,316.1170178673151
2002-08-16,314.65046378573123
2002-08-19,319.1920827319976
2002-08-20,316.8255367649442
2002-08-21,318.4146080331221
2002-08-22,322.57762117239264
2002-08-23,323.8450840551814
2002-08-26,322.4916221511926
2002-08-27,327.92144606829396
2002-08-28,323.14095691351054
2002-08-29,317.9604871965815
2002-08-30,322.25870250907053
2002-09-02,320.4654747580902
2002-09-03,309.3068931618742
2002-09-04,312.36120260584914
2002-09-05,312.01410635029566
2002-09-06,319.858828335895
2002-09-09,328.2872789371796
2002-09-10,333.02754450353035
2002-09-11,335.2565023865474
2002-09-12,333.85074619065864
2002-09-13,329.6447929046061
2002-09-16,331.86732854280785
2002-09-17,335.4204487321486
2002-09-18,327.71364561216694
2002-09-19,321.7636557983014
2002-09-20,323.62986605329326
2002-09-23,320.530753517777
2002-09-24,320.65022364410345
2002-09-25,324.19420060246193
2002-09-26,325.5349286467069
2002-09-27,326.674899267898
2002-09-30,317.36613781696076
2002-10-01,321.4329540998203
2002-10-02,321.0919634953895
2002-10-03,321.7744806296528
2002-10-04,325.18957359688517
2002-10-07,318.19868395841786
2002-10-08,316.5464188168063
2002-10-09,310.02798703956023
2002-10-10,310.3371582268508
2002-10-11,315.43315599423994
2002-10-14,315.42025155321744
2002-10-15,324.88351718029713
2002-10-16,323.63053215721925
2002-10-17,330.7785224529669
2002-10-18,327.7122622740493
2002-10-21,329.737585860099
2002-10-22,331.6952134801613
2002-10-23,333.68816480186
2002-10-24,334.1503497117695
2002-10-25,332.5393242673797
2002-10-28,331.95128653232484
2002-10-29,327.2816533730084
2002-10-30,331.0402561861691
2002-10-31,332.1630598127908
2002-11-01,336.0874888964131
2002-11-04,337.7891033135614
2002-11-05,338.3885441779114
2002-11-06,340.280760586284
2002-11-07,342.569084392845
2002-11-08,338.7238547405533
2002-11-11,336.39809972838873
2002-11-12,336.34436583635267
2002-11-13,338.8724895501096
2002-11-14,342.4087564666444
2002-11-15,343.7276191608295
2002-11-18,350.0394624270458
2002-11-19,344.58809598360165
2002-11-20,346.04962504399043
2002-11-21,352.74472637094493
2002-11-22,353.61507655136455
2002-11-25,355.62653186900104
2002-11-26,351.04996250600846
2002-11-27,355.6000495164025
2002-11-28,353.6989994422471
2002-11-29,357.2897958383532
2002-12-02,360.65075663849865
2002-12-03,357.4113682270144
2002-12-04,358.68969355616963
2002-12-05,357.259483830183
2002-12-06,351.7329560047831
2002-12-09,351.8241560274692
2002-12-10,349.523542989731
2002-12-11,347.27746962019324
2002-12-12,346.3191445368636
2002-12-13,350.39688009572365
2002-12-16,352.05001503865714
2002-12-17,349.70010353367576
2002-12-18,348.3293440128963
2002-12-19,349.36454802265393
2002-12-20,347.71608596134143
2002-12-23,350.84438684086365
2002-12-24,346.8411412804746
2002-12-25,347.1297657003954
2002-12-26,347.6048816280604
2002-12-27,350.1670436241876
2002-12-30,348.7759500539547
2002-12-31,346.8231492332181
2003-01-01,347.0000255905467
2003-01-02,353.4356601636473
2003-01-03,356.5514260126358
2003-01-06,355.71806216886387
2003-01-07,354.2126242753627
2003-01-08,353.2191430195501
2003-01-09,353.4715016301664
2003-01-10,353.12146720484395
2003-01-13,354.31780822691775
2003-01-14,350.2696033928556
2003-01-15,349.6744082920579
2003-01-16,348.9499957021874
2003-01-17,346.3117248401212
2003-01-20,344.31583815152027
2003-01-21,336.9838720804469
2003-01-22,337.44427397280725
2003-01-23,340.7117568932778
2003-01-24,336.6608814078971
2003-01-27,332.1666977467584
2003-01-28,332.23802241384203
2003-01-29,333.72947552213253
2003-01-30,334.4033671772466
2003-01-31,333.0579978120128
2003-02-03,334.3115123080313
2003-02-04,332.25250738924365
2003-02-05,333.83995910324757
2003-02-06,333.8871014747008
2003-02-07,332.3855406300948
2003-02-10,331.67571851522416
2003-02-11,337.5413699141806
2003-02-12,335.8659234421334
2003-02-13,330.5143809659568
2003-02-14,333.13352781466546
2003-02-17,337.06945812817634
2003-02-18,338.1941724084002
2003-02-19,335.52914600737944
2003-02-20,336.1763789197746
2003-02-21,338.8382069385008
2003-02-24,337.85397217277296
2003-02-25,335.1952274036702
2003-02-26,334.841406429725
2003-02-27,337.1940187401773
2003-02-28,338.1620511670653
2003-03-03,336.8549581979108
2003-03-04,331.8984631701056
2003-03-05,331.78423875543007
2003-03-06,327.56723325986025
2003-03-07,324.4774160873678
2003-03-10,321.87184475025583
2003-03-11,315.93721861853925
2003-03-12,312.3682931631134
2003-03-13,320.4306820724073
2003-03-14,324.84868557444963
2003-03-17,324.69174901013133
2003-03-18,331.9845550233818
2003-03-19,333.2380168999337
2003-03-20,329.7151431369554
2003-03-21,331.3523765718158
2003-03-24,324.03138752842364
2003-03-25,324.1437167759186
2003-03-26,326.2620223984704
2003-03-27,323.74139715790216
2003-03-28,319.0988658598353
2003-03-31,317.60104352649006
2003-04-01,321.261097343423
2003-04-02,326.27346571160103
2003-04-03,330.32240039435953
2003-04-04,329.142516695603
2003-04-07,336.0038293336397
2003-04-08,333.5021982927458
2003-04-09,334.6326864166467
2003-04-10,331.34410422797987
2003-04-11,334.9146200810636
2003-04-14,335.54134692827654
2003-04-15,338.72466744671084
2003-04-16,335.58032405056434
2003-04-17,336.7347062806939
2003-04-18,337.8236204607626
2003-04-21,340.9894220969859
2003-04-22,340.2414108229631
2003-04-23,344.699525968067
2003-04-24,340.1343845617629
2003-04-25,338.37854444682966
2003-04-28,342.4173388611857
2003-04-29,341.19642984461655
2003-04-30,338.74116936095606
2003-05-01,336.36479529407046
2003-05-02,339.05229017125646
2003-05-05,345.15288266421726
2003-05-06,341.18382233718495
2003-05-07,339.0784024205977
2003-05-08,333.5558516973349
2003-05-09,335.1929792516221
2003-05-12,337.6090639833881
2003-05-13,342.4509577524449
2003-05-14,341.7953959135995
2003-05-15,342.7508129170799
2003-05-16,342.77601297331955
2003-05-19,336.5270915403819
2003-05-20,335.20923603392384
2003-05-21,332.66966538357286
2003-05-22,334.2340900191486
2003-05-23,335.0965791189304
2003-05-26,336.6641308982661
2003-05-27,333.60470150772767
2003-05-28,341.311149574989
2003-05-29,339.54241748621195
2003-05-30,343.49598634779693
2003-06-02,344.68820612236277
2003-06-03,344.13050238816595
2003-06-04,343.1527855431548
2003-06-05,344.76386638926
2003-06-06,349.2909346554101
2003-06-09,348.14139667310485
2003-06-10,347.6925976090411
2003-06-11,345.31059072440274
2003-06-12,349.3492441471803
2003-06-13,348.0868494199406
2003-06-16,354.0396207706858
2003-06-17,359.32004628822926
2003-06-18,359.58922027709133
2003-06-19,360.9112735159312
2003-06-20,362.9799959503472
2003-06-23,360.77816031917547
2003-06-24,360.97050545444444
2003-06-25,363.07522073823986
2003-06-26,368.6916111465423
2003-06-27,371.1492721923681
2003-06-30,371.88028178192246
2003-07-01,372.8372859574115
2003-07-02,381.1233107842085
2003-07-03,379.78391413622086
2003-07-04,380.0776372635124
2003-07-07,386.96354623521114
2003-07-08,388.34506125917443
2003-07-09,381.72476196175904
2003-07-10,377.4113067595443
2003-07-11,376.56624940497124
2003-07-14,383.3308195008204
2003-07-15,381.1449619842591
2003-07-16,371.2432244383788
2003-07-17,365.36272372481994
2003-07-18,366.1813721980212
2003-07-21,362.621034685826
2003-07-22,364.9344880226709
2003-07-23,362.6099949186208
2003-07-24,362.7836206816014
2003-07-25,365.61425658612995
2003-07-28,372.97550303764746
2003-07-29,370.34370287165166
2003-07-30,372.82945282738456
2003-07-31,378.9604268744389
2003-08-01,376.6965125506375
2003-08-04,374.8980192872113
2003-08-05,376.52515237634157
2003-08-06,377.00391888841176
2003-08-07,379.89558395151084
2003-08-08,380.0198415440315
2003-08-11,385.21234233991754
2003-08-12,388.0464984541928
2003-08-13,390.78622711359014
2003-08-14,395.6272125683999
2003-08-15,397.7186771905956
2003-08-18,404.3158557674064
2003-08-19,409.3143667524681
2003-08-20,408.3540890246071
2003-08-21,415.85513714119986
2003-08-22,419.9533763907567
2003-08-25,415.8464487210432
2003-08-26,416.5633946542621
2003-08-27,420.0417272010952
2003-08-28,421.8950291771959
2003-08-29,423.8919584854775
2003-09-01,429.0037599208259
2003-09-02,433.0274146774967
2003-09-03,437.50574925328704
2003-09-04,434.4090448645347
2003-09-05,429.3367241427997
2003-09-08,423.00671467562006
2003-09-09,424.40921751148267
2003-09-10,420.70953919308437
2003-09-11,421.198403413333
2003-09-12,416.3727551468185
2003-09-15,415.771309701733
2003-09-16,421.2500003410513
2003-09-17,421.512773752179
2003-09-18,423.7050558002444
2003-09-19,420.2402328152839
2003-09-22,415.61737050575704
2003-09-23,418.3689318369105
2003-09-24,419.52836928929094
2003-09-25,416.7114640548091
2003-09-26,415.2700121461614
2003-09-29,415.6048017826242
2003-09-30,413.52534181238633
2003-10-01,412.7375775378631
2003-10-02,421.22387801001565
2003-10-03,426.699561818866
2003-10-06,426.9142924938218
2003-10-07,428.58893471971425
2003-10-08,429.8810543959561
2003-10-09,435.0686786826212
2003-10-10,433.8315726491956
2003-10-13,437.10520956729914
2003-10-14,439.53511952439885
2003-10-15,440.58995720913157
2003-10-16,442.2817887441471
2003-10-17,442.39975248453436
2003-10-20,437.32417048244054
2003-10-21,434.7528546498749
2003-10-22,428.1951833248527
2003-10-23,425.0441630199902
2003-10-24,426.83284119996085
2003-10-27,420.4309579955959
2003-10-28,427.81369175455615
2003-10-29,430.01337560348486
2003-10-30,426.18309441713205
2003-10-31,430.8082683862394
2003-11-03,444.9192239634997
2003-11-04,442.088862622274
2003-11-05,439.7610927362627
2003-11-06,441.82615943939965
2003-11-07,439.76026554962664
2003-11-10,441.5797933765451
2003-11-11,436.6561259059183
2003-11-12,434.9625131067292
2003-11-13,440.34906408454754
2003-11-14,441.2767366599752
2003-11-17,435.83674078043873
2003-11-18,430.609739808261
2003-11-19,428.9785236532932
2003-11-20,427.31277424429777
2003-11-21,430.79924606830923
2003-11-24,435.55646075035986
2003-11-25,438.97385086153184
2003-11-26,441.26215433724747
2003-11-27,442.57543518575284
2003-11-28,445.61701383111796
2003-12-01,454.12343006342536
2003-12-02,450.50100627623823
2003-12-03,452.08950254852317
2003-12-04,446.4509010807114
2003-12-05,443.7566571982411
2003-12-08,438.4084013331105
2003-12-09,444.51735705998533
2003-12-10,437.4397635145937
2003-12-11,440.50450253666384
2003-12-12,440.4793191390974
2003-12-15,444.12305242052986
2003-12-16,440.0704116961542
2003-12-17,434.6713347492263
2003-12-18,432.9505427379265
2003-12-19,429.6983863639485
2003-12-22,430.3901381053355
2003-12-23,431.4147997819644
2003-12-24,436.2371191101192
2003-12-25,435.20296306616007
2003-12-26,436.25932343952644
2003-12-29,435.9781328138676
2003-12-30,441.51477114879776
2003-12-31,437.72731453836553
2004-01-01,437.8318362027682
2004-01-02,446.08064979193756
2004-01-05,458.8566403462563
2004-01-06,452.5119207007369
2004-01-07,451.4966439262372
2004-01-08,446.7421439429681
2004-01-09,443.8468416774159
2004-01-12,439.97652293763844
2004-01-13,444.5193132833385
2004-01-14,438.6038569609208
2004-01-15,430.94690383870454
2004-01-16,441.1904174826587
2004-01-19,442.873312493784
2004-01-20,443.54858833631283
2004-01-21,440.4476393985573
2004-01-22,442.93941160983303
2004-01-23,447.6018977141193
2004-01-26,453.89238022072567
2004-01-27,452.69723040490385
2004-01-28,454.3964205694993
2004-01-29,454.4587066447122
2004-01-30,449.86742338525636
2004-02-02,450.5597199279258
2004-02-03,451.9368333458307
2004-02-04,452.02271570529973
2004-02-05,446.0174906523894
2004-02-06,443.9625998286714
2004-02-09,450.6430714133434
2004-02-10,452.4904076315586
2004-02-11,452.7713025276423
2004-02-12,458.5858154281464
2004-02-13,463.07205368086477
2004-02-16,461.27144615035945
2004-02-17,466.17720931962026
2004-02-18,464.7249104759942
2004-02-19,465.80584745354867
2004-02-20,464.0885523200377
2004-02-23,464.5085227653849
2004-02-24,458.55518519296044
2004-02-25,464.79426909152176
2004-02-26,470.9432125754942
2004-02-27,473.5447328105514
2004-03-01,483.2453571449113
2004-03-02,490.69551617443653
2004-03-03,485.7509933944214
2004-03-04,485.36084171546145
2004-03-05,487.6463732969967
2004-03-08,491.17820705881707
2004-03-09,488.3048343678219
2004-03-10,488.01934698147244
2004-03-11,478.53506926897177
2004-03-12,480.00738565658867
2004-03-15,480.3384372446694
2004-03-16,475.9893043189172
2004-03-17,482.8741252400495
2004-03-18,484.34599712746194
2004-03-19,487.20411287128627
2004-03-22,488.27373569495126
2004-03-23,486.4027864682589
2004-03-24,485.00213763570036
2004-03-25,490.69267918818133
2004-03-26,495.6276333484124
2004-03-29,500.6273946781789
2004-03-30,503.9388491841124
2004-03-31,505.62189644260366
2004-04-01,503.6227434372615
2004-04-02,511.87612781958376
2004-04-05,521.7992783506943
2004-04-06,519.8040830373344
2004-04-07,519.6798480277133
2004-04-08,522.125659855642
2004-04-09,522.1367682105908
2004-04-12,525.0190464252659
2004-04-13,520.6190950200303
2004-04-14,508.82702920668277
2004-04-15,506.96721998434884
2004-04-16,504.5953373045001
2004-04-19,503.33199054543843
2004-04-20,509.68604219090986
2004-04-21,496.4261703780612
2004-04-22,487.5020192905876
2004-04-23,492.1621388102366
2004-04-26,492.3805519800864
2004-04-27,488.0929792541308
2004-04-28,480.47884409142455
2004-04-29,465.8711096858334
2004-04-30,457.3340054096852
2004-05-03,453.78804030887306
2004-05-04,459.2254219022029
2004-05-05,463.43070846082975
2004-05-06,457.60620485806515
2004-05-07,450.6847207943145
2004-05-10,440.53482141014916
2004-05-11,447.26431746415517
2004-05-12,448.0478160178172
2004-05-13,448.5014464547439
2004-05-14,445.43316599974185
2004-05-17,444.8611172708031
2004-05-18,444.5798603160608
2004-05-19,456.1862044940272
2004-05-20,456.94512836270985
2004-05-21,457.14728361352024
2004-05-24,462.29587793990817
2004-05-25,458.9913311348773
2004-05-26,466.58620380079134
2004-05-27,464.9439261909239
2004-05-28,463.6507944334577
2004-05-31,466.1109782288627
2004-06-01,465.6509274568361
2004-06-02,462.58531121726827
2004-06-03,460.14328144528616
2004-06-04,457.96347084715615
2004-06-07,464.77604139391445
2004-06-08,464.11555971152717
2004-06-09,465.7395090799587
2004-06-10,465.16861640829154
2004-06-11,463.8400798083396
2004-06-14,455.80108806133387
2004-06-15,454.4410240477369
2004-06-16,456.62009055622633
2004-06-17,462.5325886607214
2004-06-18,467.6202391623412
2004-06-21,471.9745788528097
2004-06-22,469.79612875245886
2004-06-23,470.1174071456544
2004-06-24,470.63275566179664
2004-06-25,472.1144108901715
2004-06-28,473.167152192922
2004-06-29,471.76688337480743
2004-06-30,472.49920020677655
2004-07-01,472.24624003061194
2004-07-02,467.6468355643189
2004-07-05,467.9957760639639
2004-07-06,462.4591866148864
2004-07-07,466.0455507935137
2004-07-08,463.79497537000674
2004-07-09,463.4776263396677
2004-07-12,464.33421420537326
2004-07-13,470.9143515959926
2004-07-14,468.568853738245
2004-07-15,469.46945261464845
2004-07-16,467.8693164713134
2004-07-19,468.6243735427934
2004-07-20,465.4713051778065
2004-07-21,468.5272492841069
2004-07-22,460.93980056921066
2004-07-23,463.8975399719377
2004-07-26,459.1733724794564
2004-07-27,460.78412446897653
2004-07-28,457.9946388317626
2004-07-29,460.5780346991117
2004-07-30,467.810570523681
2004-08-02,468.10953467772316
2004-08-03,467.6924027508935
2004-08-04,469.09640044742514
2004-08-05,469.0726136080488
2004-08-06,461.80207813548276
2004-08-09,463.4218934362516
2004-08-10,456.6010683758464
2004-08-11,452.3863424295248
2004-08-12,453.0070685119028
2004-08-13,452.594603284718
2004-08-16,456.8335618249936
2004-08-17,462.970278591737
2004-08-18,460.96806355527957
2004-08-19,460.7993776303111
2004-08-20,464.29968058834874
2004-08-23,468.9153670613161
2004-08-24,470.8908904657696
2004-08-25,471.74572617207093
2004-08-26,476.5724757715894
2004-08-27,478.606584669853
2004-08-30,479.2341320197221
2004-08-31,480.2075838033091
2004-09-01,481.1283516165564
2004-09-02,483.24321795014157
2004-09-03,484.60816421827417
2004-09-06,487.42543038131487
2004-09-07,486.10615810303517
2004-09-08,485.2619697521762
2004-09-09,484.7342986410907
2004-09-10,484.8681851761532
2004-09-13,488.11870485248465
2004-09-14,492.4078408017903
2004-09-15,491.8181699276833
2004-09-16,495.92974150034297
2004-09-17,497.2276312147888
2004-09-20,500.9957292868216
2004-09-21,503.44202213356
2004-09-22,502.4351899327107
2004-09-23,500.9031743971495
2004-09-24,502.56403521031564
2004-09-27,500.1365770270021
2004-09-28,503.5593608628175
2004-09-29,505.69914698575957
2004-09-30,503.2689568408509
2004-10-01,507.8598059891632
2004-10-04,515.1293271689053
2004-10-05,511.66827997369285
2004-10-06,516.8827481947163
2004-10-07,518.4339970374265
2004-10-08,516.3701580629634
2004-10-11,514.1698766884506
2004-10-12,507.53906690969933
2004-10-13,504.1134398489108
2004-10-14,501.68881759326865
2004-10-15,503.6196016241884
2004-10-18,505.48582293743283
2004-10-19,508.3974375607291
2004-10-20,499.60921826091004
2004-10-21,506.54717266432294
2004-10-22,507.45405095678905
2004-10-25,500.6193737814778
2004-10-26,503.50900085385837
2004-10-27,512.8917755661113
2004-10-28,511.09763988075275
2004-10-29,512.1307368521128
2004-11-01,517.7424282118782
2004-11-02,517.1183418254947
2004-11-03,518.3460648939597
2004-11-04,518.5505221960661
2004-11-05,520.5540335160899
2004-11-08,516.2654934442263
2004-11-09,521.0297065708957
2004-11-10,522.0145846959665
2004-11-11,526.0922865550189
2004-11-12,525.1781983508428
2004-11-15,530.0666649581063
2004-11-16,529.8485340599393
2004-11-17,533.8409444492584
2004-11-18,537.8657005248823
