Date,EM EUROPE IMI GROWTH
2002-07-31,262.0548494369901
2002-08-01,265.9746988666807
2002-08-02,262.8141284633713
2002-08-05,253.89257742825424
2002-08-06,258.946910785679
2002-08-07,260.58817673563465
2002-08-08,264.47121976330044
2002-08-09,260.64138846341234
2002-08-12,258.209995567201
2002-08-13,262.33242490926165
2002-08-14,263.35543579923365
2002-08-15,266.6837952015199
2002-08-16,266.97723880978583
2002-08-19,273.3121525364024
2002-08-20,272.45449808428515
2002-08-21,275.52696354055263
2002-08-22,278.4996782672606
2002-08-23,275.0933548257881
2002-08-26,274.7920090520123
2002-08-27,277.78957641849297
2002-08-28,273.10343450237445
2002-08-29,264.8585853419445
2002-08-30,265.82676601210915
2002-09-02,263.07580323984683
2002-09-03,257.13551432506057
2002-09-04,261.3249591085701
2002-09-05,259.4632004132364
2002-09-06,265.57219308221113
2002-09-09,266.6776009033435
2002-09-10,273.1207649329368
2002-09-11,277.46559673866267
2002-09-12,273.0348383747463
2002-09-13,268.94415583536914
2002-09-16,270.2340138592818
2002-09-17,274.19365686948544
2002-09-18,265.5356284579095
2002-09-19,260.6225842616252
2002-09-20,265.45291312909336
2002-09-23,263.2449016303435
2002-09-24,263.39052469391737
2002-09-25,269.7798849831935
2002-09-26,271.9502607019341
2002-09-27,268.6910223149445
2002-09-30,258.7268264539501
2002-10-01,261.01159426659126
2002-10-02,263.4693301650935
2002-10-03,264.181989947488
2002-10-04,267.3723663396039
2002-10-07,265.9906185718693
2002-10-08,266.3208589562769
2002-10-09,261.1649297700239
2002-10-10,261.0571453218167
2002-10-11,263.4731655243248
2002-10-14,261.2598499267385
2002-10-15,272.734036531541
2002-10-16,273.5697473753874
2002-10-17,281.8499895358914
2002-10-18,282.199755884178
2002-10-21,285.5599005269541
2002-10-22,284.7615524501172
2002-10-23,285.2237404403084
2002-10-24,281.2982144199647
2002-10-25,280.97407533613614
2002-10-28,282.5454211049727
2002-10-29,279.20112627535946
2002-10-30,283.2713879973953
2002-10-31,285.3377725620256
2002-11-01,283.58638233320096
2002-11-04,287.5204052757788
2002-11-05,286.3404747755773
2002-11-06,283.86443486384803
2002-11-07,285.38415258601475
2002-11-08,284.4531908731019
2002-11-11,282.78656493371676
2002-11-12,284.0784290692124
2002-11-13,285.2981322873421
2002-11-14,287.00203318273316
2002-11-15,289.0850969355088
2002-11-18,293.7510790889057
2002-11-19,289.8733998449464
2002-11-20,290.3024859123956
2002-11-21,298.8821015747553
2002-11-22,297.69428186032104
2002-11-25,300.48234751527826
2002-11-26,297.427464162466
2002-11-27,299.64058922041363
2002-11-28,299.20656289478194
2002-11-29,300.85712874175863
2002-12-02,303.7340802171194
2002-12-03,296.88805388846663
2002-12-04,292.45299833719247
2002-12-05,293.2066487131114
2002-12-06,290.6592262658297
2002-12-09,286.7434590694109
2002-12-10,286.9655610492026
2002-12-11,281.04685183131704
2002-12-12,281.1673609887843
2002-12-13,281.1348354485514
2002-12-16,281.30747332377615
2002-12-17,277.51844972375557
2002-12-18,274.3961142709901
2002-12-19,273.990480592571
2002-12-20,274.9732460506209
2002-12-23,275.71947470823073
2002-12-24,272.9717711823586
2002-12-25,274.2055885590238
2002-12-26,272.72546695288077
2002-12-27,273.2059061377808
2002-12-30,270.43497743538023
2002-12-31,270.38877588125087
2003-01-01,270.38877588125087
2003-01-02,275.7692918438836
2003-01-03,277.52729929194413
2003-01-06,275.39796551269495
2003-01-07,274.0401113886557
2003-01-08,272.5956433610466
2003-01-09,273.02208917948633
2003-01-10,272.4587910906831
2003-01-13,275.46000109170905
2003-01-14,273.4131792472477
2003-01-15,272.91143194958823
2003-01-16,273.5972914233458
2003-01-17,267.9187476952076
2003-01-20,267.47460061803014
2003-01-21,260.7539833476714
2003-01-22,257.9168470219164
2003-01-23,257.8886634956229
2003-01-24,257.17924247020545
2003-01-27,254.16098419545773
2003-01-28,257.58556941964935
2003-01-29,257.9950081213395
2003-01-30,260.88698029706717
2003-01-31,260.1501809769584
2003-02-03,260.9669131575856
2003-02-04,255.57184066833855
2003-02-05,256.5488397449133
2003-02-06,256.2033722535371
2003-02-07,260.0635778631194
2003-02-10,264.2715572044252
2003-02-11,270.7900715012057
2003-02-12,270.41314924933647
2003-02-13,269.7809847763207
2003-02-14,270.56394943059644
2003-02-17,274.05775047217236
2003-02-18,276.5361427245495
2003-02-19,271.57033597622905
2003-02-20,270.7808764615829
2003-02-21,272.0326882018424
2003-02-24,272.41620588131235
2003-02-25,271.7566661319383
2003-02-26,272.07017715921984
2003-02-27,274.8614966213443
2003-02-28,278.0506567460742
2003-03-03,273.7042637422651
2003-03-04,270.4675928933549
2003-03-05,272.589107180627
2003-03-06,272.1326472667804
2003-03-07,269.6181895602028
2003-03-10,269.7839839116549
2003-03-11,267.14258330903687
2003-03-12,263.18010158938534
2003-03-13,266.9003781040696
2003-03-14,267.7887962155607
2003-03-17,260.9623036898659
2003-03-18,263.457064149668
2003-03-19,262.4989562452748
2003-03-20,262.20986548838
2003-03-21,265.6349145674072
2003-03-24,257.73925924587274
2003-03-25,258.5209300187069
2003-03-26,261.35240047727984
2003-03-27,260.843913132422
2003-03-28,260.17069117507606
2003-03-31,254.01237783298149
2003-04-01,257.0573323972846
2003-04-02,261.258237981087
2003-04-03,262.94285373926226
2003-04-04,266.2286175058716
2003-04-07,273.03918536709733
2003-04-08,273.81029161141447
2003-04-09,276.7108297443164
2003-04-10,269.97857025777694
2003-04-11,272.6000402789891
2003-04-14,274.7446666296241
2003-04-15,276.88678565032524
2003-04-16,275.5545702481853
2003-04-17,276.39246229496894
2003-04-18,279.24824487836867
2003-04-21,285.8991653832422
2003-04-22,284.41436666329736
2003-04-23,292.29196001914215
2003-04-24,285.4765151538156
2003-04-25,288.9959671826608
2003-04-28,293.12277483449026
2003-04-29,295.2434565593407
2003-04-30,292.7979297925523
2003-05-01,291.50567846174215
2003-05-02,293.27587694987375
2003-05-05,296.67994297928004
2003-05-06,291.5502807504937
2003-05-07,286.36962517956823
2003-05-08,283.16625132863214
2003-05-09,282.82124536158807
2003-05-12,287.3105927296858
2003-05-13,293.52215463898386
2003-05-14,296.02707454305664
2003-05-15,297.6028987015194
2003-05-16,298.1305147606994
2003-05-19,296.83849860960385
2003-05-20,292.4694506471769
2003-05-21,287.5414560283588
2003-05-22,292.17824868491357
2003-05-23,294.2152795607666
2003-05-26,295.6652781144181
2003-05-27,294.2785245982548
2003-05-28,303.0486547616775
2003-05-29,301.80247869311535
2003-05-30,303.61313346797556
2003-06-02,299.1934630042525
2003-06-03,298.9012167503713
2003-06-04,297.3232821993829
2003-06-05,294.3144248960872
2003-06-06,300.86112685079695
2003-06-09,298.24279452788744
2003-06-10,296.5507822128211
2003-06-11,295.8323630138463
2003-06-12,297.66912293698215
2003-06-13,296.60388709613045
2003-06-16,303.4867397148187
2003-06-17,308.3444902021091
2003-06-18,308.6657193190575
2003-06-19,305.0590184078322
2003-06-20,309.2996587913704
2003-06-23,310.87118634398917
2003-06-24,312.6295551435366
2003-06-25,316.7281605918558
2003-06-26,318.7280927420254
2003-06-27,321.43327555388817
2003-06-30,321.7548332016592
2003-07-01,319.582290351973
2003-07-02,328.7762605463311
2003-07-03,322.3019535146989
2003-07-04,325.0620921971781
2003-07-07,334.1231009317772
2003-07-08,334.6869203102617
2003-07-09,322.3573024607391
2003-07-10,314.74832507280865
2003-07-11,310.58366314390565
2003-07-14,318.05352785333474
2003-07-15,320.3858123696663
2003-07-16,307.31707692053806
2003-07-17,297.43933848920256
2003-07-18,301.68462257141834
2003-07-21,303.24726915071994
2003-07-22,305.7403348560123
2003-07-23,299.66843837769693
2003-07-24,302.9448818611055
2003-07-25,302.3547803119228
2003-07-28,304.5073527543072
2003-07-29,300.67912631139177
2003-07-30,303.7538014806696
2003-07-31,311.33808111243354
2003-08-01,308.6261974883567
2003-08-04,310.05625955436926
2003-08-05,316.0193141534963
2003-08-06,315.5222461086631
2003-08-07,319.1017262366169
2003-08-08,321.46610822425043
2003-08-11,325.8844279755097
2003-08-12,328.8201950038808
2003-08-13,334.19213917169316
2003-08-14,336.5344244072248
2003-08-15,341.40887868888325
2003-08-18,349.51921232519146
2003-08-19,353.5983903014492
2003-08-20,347.14621528692385
2003-08-21,358.450858020406
2003-08-22,364.8326817973235
2003-08-25,362.7798698533054
2003-08-26,361.7422247459192
2003-08-27,362.8437169445931
2003-08-28,366.1550279942476
2003-08-29,369.8512019650052
2003-09-01,374.8113257680704
2003-09-02,380.4335860513469
2003-09-03,379.8613711094168
2003-09-04,377.97937362678164
2003-09-05,367.6086154638424
2003-09-08,363.337583171039
2003-09-09,361.8958084849796
2003-09-10,359.48473633764837
2003-09-11,365.57382672776237
2003-09-12,363.0789675911907
2003-09-15,365.96977497998324
2003-09-16,372.57406908703024
2003-09-17,368.64896797739937
2003-09-18,368.98320925973957
2003-09-19,363.3903972104926
2003-09-22,357.3979945086492
2003-09-23,364.5475166535901
2003-09-24,368.0925973348974
2003-09-25,362.5022304735839
2003-09-26,367.08643908859693
2003-09-29,367.5722886370192
2003-09-30,361.6334795938364
2003-10-01,365.3371440049522
2003-10-02,375.47074925388534
2003-10-03,380.53963966310283
2003-10-06,390.5722069421086
2003-10-07,392.65689554918805
2003-10-08,395.25809274178886
2003-10-09,394.7199348771939
2003-10-10,391.50362658960336
2003-10-13,393.57150275445605
2003-10-14,398.635685466749
2003-10-15,398.56466201092303
2003-10-16,398.85744402845705
2003-10-17,401.1061794704808
2003-10-20,397.1696280783546
2003-10-21,388.09207455258274
2003-10-22,371.0862605062465
2003-10-23,368.05638994191565
2003-10-24,370.15042643377484
2003-10-27,346.9752761089505
2003-10-28,356.9455285397537
2003-10-29,353.08247071122605
2003-10-30,338.651784277605
2003-10-31,348.9819263604099
2003-11-03,370.6028090569523
2003-11-04,370.158332106221
2003-11-05,367.31464067996075
2003-11-06,365.3072804686965
2003-11-07,364.89252649115895
2003-11-10,367.68306536727795
2003-11-11,360.8695030794664
2003-11-12,359.91762597945234
2003-11-13,360.7696172223546
2003-11-14,357.2019507725298
2003-11-17,349.9221493605506
2003-11-18,340.4708696453164
2003-11-19,333.54199356601526
2003-11-20,330.9770303347335
2003-11-21,336.14801029389673
2003-11-24,345.24318311779126
2003-11-25,345.3924612554238
2003-11-26,345.25627417702947
2003-11-27,345.2079117196498
2003-11-28,343.2091711000889
2003-12-01,348.76971747255817
2003-12-02,344.237967910815
2003-12-03,350.33559556457953
2003-12-04,349.0791181394373
2003-12-05,346.6291426751464
2003-12-08,350.3704969243559
2003-12-09,358.28284409412083
2003-12-10,355.16973318605
2003-12-11,355.38307186367393
2003-12-12,355.2449681682993
2003-12-15,356.63486712245367
2003-12-16,351.51813768577813
2003-12-17,351.0169334476376
2003-12-18,355.5510617046559
2003-12-19,360.03549101911943
2003-12-22,362.01912607672347
2003-12-23,360.6006653486452
2003-12-24,359.96920427377785
2003-12-25,358.0112427182017
2003-12-26,360.4190444775557
2003-12-29,359.89553241162366
2003-12-30,360.5039718669324
2003-12-31,361.35016427577835
2004-01-01,361.35016427577835
2004-01-02,365.4321673326764
2004-01-05,378.91921626801684
2004-01-06,377.6472581068189
2004-01-07,380.5615105656299
2004-01-08,376.43549493532413
2004-01-09,378.96146718768813
2004-01-12,379.4756121865588
2004-01-13,376.5599033761987
2004-01-14,373.7930671211015
2004-01-15,372.5735204784254
2004-01-16,378.88657684140065
2004-01-19,380.94171670358395
2004-01-20,383.4588132678418
2004-01-21,384.8027679407604
2004-01-22,386.49676973725684
2004-01-23,392.973845514658
2004-01-26,393.2649628786912
2004-01-27,391.6615411520465
2004-01-28,390.6470227699472
2004-01-29,393.59239681597825
2004-01-30,387.72561642775827
2004-02-02,386.2878540143254
2004-02-03,383.50577052310405
2004-02-04,385.3144032911459
2004-02-05,380.4542450210221
2004-02-06,374.91280477905985
2004-02-09,383.02176545646194
2004-02-10,381.31904295001385
2004-02-11,384.96754089503855
2004-02-12,389.3773571975808
2004-02-13,391.725042170766
2004-02-16,391.60786417763705
2004-02-17,395.57454122671976
2004-02-18,397.26528016003886
2004-02-19,396.47654866073685
2004-02-20,400.20425090873755
2004-02-23,398.5456472336793
2004-02-24,394.7535420481164
2004-02-25,401.36995020052956
2004-02-26,409.7017867176828
2004-02-27,413.8963653437841
2004-03-01,423.043051306146
2004-03-02,430.2543936866975
2004-03-03,428.7849102089145
2004-03-04,430.5891686119471
2004-03-05,428.8329865068211
2004-03-08,435.592970816424
2004-03-09,436.6137014580529
2004-03-10,434.88942894417687
2004-03-11,427.07620440587266
2004-03-12,429.57084217311166
2004-03-15,428.17794600620374
2004-03-16,426.5228513033487
2004-03-17,438.1876406430732
2004-03-18,436.63603824363565
2004-03-19,442.42504663336496
2004-03-22,437.75831069123586
2004-03-23,442.1172356851847
2004-03-24,441.2694447887732
2004-03-25,449.31800902787353
2004-03-26,453.6688073289754
2004-03-29,458.1689962472946
2004-03-30,458.7107169494132
2004-03-31,460.25989543751155
2004-04-01,458.69558594088596
2004-04-02,472.2555571006516
2004-04-05,481.113869030374
2004-04-06,474.71218522002687
2004-04-07,475.2536836151111
2004-04-08,482.0928502054472
2004-04-09,482.11764573313695
2004-04-12,483.66470746058206
2004-04-13,482.1327155969569
2004-04-14,467.1957672172859
2004-04-15,469.5182146822535
2004-04-16,459.0028992894952
2004-04-19,462.8573855483168
2004-04-20,467.0167859681722
2004-04-21,455.9500166666815
2004-04-22,447.8672514007357
2004-04-23,451.04913399792264
2004-04-26,449.01896015978855
2004-04-27,440.1857474586634
2004-04-28,436.10461260038045
2004-04-29,417.6228675201438
2004-04-30,415.1562441225979
2004-05-03,411.5211572859909
2004-05-04,417.29680860238864
2004-05-05,422.47357433188364
2004-05-06,417.609582075131
2004-05-07,402.44043544339246
2004-05-10,396.04285230558173
2004-05-11,396.78219202706873
2004-05-12,400.9517646615354
2004-05-13,399.38790694144967
2004-05-14,400.7322578925405
2004-05-17,402.1996220342037
2004-05-18,406.82785601055934
2004-05-19,416.06738636403145
2004-05-20,418.3557652001201
2004-05-21,420.223104550319
2004-05-24,428.0817145400943
2004-05-25,417.1193568878021
2004-05-26,425.09130514721363
2004-05-27,415.9665389776951
2004-05-28,407.67175033935945
2004-05-31,408.31952797943086
2004-06-01,400.24627156582784
2004-06-02,402.5040004748893
2004-06-03,400.75882785658683
2004-06-04,399.2204653469145
2004-06-07,408.03931718273674
2004-06-08,408.9302282587408
2004-06-09,409.1792328126615
2004-06-10,406.79670479824796
2004-06-11,407.735285968187
2004-06-14,401.19253122836955
2004-06-15,394.5959517718218
2004-06-16,394.18849174647414
2004-06-17,412.90509618221006
2004-06-18,415.08160991702687
2004-06-21,419.59392966380926
2004-06-22,416.41037819392
2004-06-23,416.50813462939414
2004-06-24,413.69580692860234
2004-06-25,416.2731404646827
2004-06-28,413.0919285598366
2004-06-29,411.6623221359607
2004-06-30,413.6816495157914
2004-07-01,413.52843230946615
2004-07-02,406.7775467091509
2004-07-05,407.1501160645666
2004-07-06,408.093299712368
2004-07-07,408.5767851137639
2004-07-08,403.10577089318514
2004-07-09,402.21340535653053
2004-07-12,404.7685003615782
2004-07-13,413.9807131250025
2004-07-14,411.7179982716155
2004-07-15,413.90565103625636
2004-07-16,415.406885626826
2004-07-19,419.9558466263459
2004-07-20,413.04321617127897
2004-07-21,412.7958558905409
2004-07-22,402.0047729842648
2004-07-23,413.082502343567
2004-07-26,408.5614432717548
2004-07-27,412.2909235923202
2004-07-28,402.10001404720094
2004-07-29,406.6146016672815
2004-07-30,415.3476020756226
2004-08-02,417.0755289567488
2004-08-03,414.2111399182529
2004-08-04,413.6952209112902
2004-08-05,413.85554622118656
2004-08-06,407.10597069885387
2004-08-09,410.4728396256249
2004-08-10,408.88961796916885
2004-08-11,404.0205941179576
2004-08-12,406.07211850215947
2004-08-13,408.24023586397374
2004-08-16,414.0280466368489
2004-08-17,421.2725043583284
2004-08-18,415.11865863887994
2004-08-19,414.0039676981314
2004-08-20,416.28093580189216
2004-08-23,418.47742184334084
2004-08-24,426.31605615840795
2004-08-25,425.58757178135147
2004-08-26,424.9789990902497
2004-08-27,432.81642370195846
2004-08-30,431.8779605703936
2004-08-31,438.5503464231309
2004-09-01,442.45453627085965
2004-09-02,443.25042833527743
2004-09-03,447.91052195272664
2004-09-06,452.3838253859753
2004-09-07,456.0394780132595
2004-09-08,452.04442997159794
2004-09-09,451.29152078202185
2004-09-10,447.93045178858773
2004-09-13,452.84287880289617
2004-09-14,457.200144518919
2004-09-15,457.8874385576988
2004-09-16,459.02506741162546
2004-09-17,454.86522204392116
2004-09-20,452.8447359330732
2004-09-21,456.92160444345353
2004-09-22,459.0240143899511
2004-09-23,458.91393017555544
2004-09-24,458.9885190660199
2004-09-27,458.8937795959657
2004-09-28,460.8304221722168
2004-09-29,464.1923548907027
2004-09-30,463.48501679792895
2004-10-01,470.3090295615277
2004-10-04,478.2993566756101
2004-10-05,479.60659153834416
2004-10-06,481.89021206835133
2004-10-07,484.68623488831435
2004-10-08,481.49030821054606
2004-10-11,484.2587026344598
2004-10-12,475.61973493906237
2004-10-13,475.0495799383639
2004-10-14,467.53267275283196
2004-10-15,465.473696711032
2004-10-18,468.1789125134159
2004-10-19,471.87581230136817
2004-10-20,457.77946215192316
2004-10-21,461.87125269272354
2004-10-22,464.6848262379215
2004-10-25,456.062529933281
2004-10-26,460.76255170567265
2004-10-27,469.53611035697253
2004-10-28,464.9361553298728
2004-10-29,472.1584332705886
2004-11-01,473.27410039367504
2004-11-02,478.26691420854473
2004-11-03,476.3509171747932
2004-11-04,477.0604042130233
2004-11-05,480.2755383055969
2004-11-08,477.7830235552251
2004-11-09,482.9260099341224
2004-11-10,480.8738547126562
