Date,PACIFIC ex JAPAN QUALITY
2002-05-22,1725.0702156187597
2002-05-23,1724.9837719850382
2002-05-24,1724.4018022430337
2002-05-27,1727.7125918469617
2002-05-28,1714.9368107670996
2002-05-29,1701.5812840199815
2002-05-30,1697.2177720026493
2002-05-31,1687.9788700970496
2002-06-03,1687.6706281882775
2002-06-04,1670.2060371590467
2002-06-05,1671.3674539172573
2002-06-06,1654.8735852952468
2002-06-07,1655.6655235553403
2002-06-10,1660.1122516703656
2002-06-11,1646.1130166611738
2002-06-12,1635.122783559601
2002-06-13,1639.5780174604786
2002-06-14,1606.6832364680065
2002-06-17,1601.2760592520913
2002-06-18,1604.1468204683638
2002-06-19,1577.5033234839655
2002-06-20,1574.4576965623771
2002-06-21,1558.2112340003553
2002-06-24,1546.6586066222185
2002-06-25,1557.6122625830255
2002-06-26,1493.036909786066
2002-06-27,1528.9897486404634
2002-06-28,1533.041669047187
2002-07-01,1537.6472807348603
2002-07-02,1534.2933571011097
2002-07-03,1551.7041232777206
2002-07-04,1564.769228040061
2002-07-05,1583.9483196040444
2002-07-08,1569.1685189951438
2002-07-09,1572.1707859147264
2002-07-10,1564.2977801987126
2002-07-11,1527.6478006932873
2002-07-12,1531.0999524009121
2002-07-15,1505.025135849333
2002-07-16,1480.9043783013356
2002-07-17,1455.1085297352947
2002-07-18,1465.066810991075
2002-07-19,1444.2949256254685
2002-07-22,1435.481268644497
2002-07-23,1460.0265442497782
2002-07-24,1420.105873104523
2002-07-25,1416.0087972933097
2002-07-26,1405.291056156857
2002-07-29,1435.3532249578072
2002-07-30,1452.2388402158358
2002-07-31,1465.6888083872725
2002-08-01,1445.4851492989335
2002-08-02,1432.6980716607743
2002-08-05,1400.3140419993567
2002-08-06,1411.8601001839552
2002-08-07,1447.1528420211412
2002-08-08,1455.3937927831653
2002-08-09,1460.1797427950519
2002-08-12,1455.4510525501175
2002-08-13,1461.3931605945224
2002-08-14,1437.77724049215
2002-08-15,1467.5064692459505
2002-08-16,1464.1843411525356
2002-08-19,1476.8974357447269
2002-08-20,1504.850941669051
2002-08-21,1496.7365731539473
2002-08-22,1516.4007190894288
2002-08-23,1510.9395188542173
2002-08-26,1503.694360674299
2002-08-27,1502.037250393043
2002-08-28,1485.3115535016302
2002-08-29,1475.0159676202027
2002-08-30,1472.302119075514
2002-09-02,1461.452033521617
2002-09-03,1436.264105742048
2002-09-04,1433.4199918290449
2002-09-05,1431.2450690358996
2002-09-06,1446.4551601054845
2002-09-09,1457.706113867835
2002-09-10,1477.150597990431
2002-09-11,1487.1815818205944
2002-09-12,1494.1458089142507
2002-09-13,1475.0621275188312
2002-09-16,1483.1026465075702
2002-09-17,1502.2922343796401
2002-09-18,1468.646016249184
2002-09-19,1459.8629323802575
2002-09-20,1442.889162187941
2002-09-23,1425.4849008565784
2002-09-24,1424.7673936480837
2002-09-25,1412.4588876393202
2002-09-26,1415.6339585714531
2002-09-27,1427.8372676106337
2002-09-30,1399.453039243899
2002-10-01,1407.6466513484697
2002-10-02,1411.7224220094781
2002-10-03,1406.9576716852177
2002-10-04,1418.940645200957
2002-10-07,1410.7840627614723
2002-10-08,1419.3415541270083
2002-10-09,1398.7513072017687
2002-10-10,1384.8024097384773
2002-10-11,1393.1088274969811
2002-10-14,1395.7549310466438
2002-10-15,1420.1348518240352
2002-10-16,1438.954102914886
2002-10-17,1467.688401037357
2002-10-18,1468.3029584680542
2002-10-21,1461.1838654649341
2002-10-22,1451.6001461572143
2002-10-23,1474.5241022985201
2002-10-24,1475.4365084756107
2002-10-25,1468.064391148695
2002-10-28,1469.2365047434612
2002-10-29,1453.240646700845
2002-10-30,1448.1987374257085
2002-10-31,1447.5562443843976
2002-11-01,1421.8714804480815
2002-11-04,1450.2530410282834
2002-11-05,1450.5383010746957
2002-11-06,1462.9035007506309
2002-11-07,1451.4944905170676
2002-11-08,1427.8097609430017
2002-11-11,1409.4160250637221
2002-11-12,1412.2543673131975
2002-11-13,1403.7130165489061
2002-11-14,1413.46790888351
2002-11-15,1430.3571034374409
2002-11-18,1418.2938396336363
2002-11-19,1412.7742797072408
2002-11-20,1429.085033416055
2002-11-21,1429.857935741482
2002-11-22,1440.3945859292735
2002-11-25,1441.202591311406
2002-11-26,1434.2148757774787
2002-11-27,1432.5870278763146
2002-11-28,1445.0571693809325
2002-11-29,1440.4969703690845
2002-12-02,1455.6147026708845
2002-12-03,1448.28670977592
2002-12-04,1425.6372637226143
2002-12-05,1425.643999625335
2002-12-06,1412.2904532980149
2002-12-09,1402.9933693792375
2002-12-10,1392.7482739338504
2002-12-11,1387.2203203231863
2002-12-12,1386.2965160933097
2002-12-13,1373.4353788808355
2002-12-16,1369.3965470006642
2002-12-17,1365.401778777204
2002-12-18,1360.397356995242
2002-12-19,1367.278941310571
2002-12-20,1363.5717743649695
2002-12-23,1370.9011947858212
2002-12-24,1366.0249160843164
2002-12-25,1366.0249160843164
2002-12-26,1361.2291716492894
2002-12-27,1346.9573707129332
2002-12-30,1330.4401634190065
2002-12-31,1332.9350774809732
2003-01-01,1332.9350774809732
2003-01-02,1352.3895445659696
2003-01-03,1368.3404778345848
2003-01-06,1378.1210196148331
2003-01-07,1383.4063829875936
2003-01-08,1391.036549494771
2003-01-09,1377.4524490864335
2003-01-10,1382.1855784608595
2003-01-13,1387.9533462188583
2003-01-14,1392.2962839702425
2003-01-15,1395.2947528560444
2003-01-16,1391.6797517261864
2003-01-17,1373.8343725101913
2003-01-20,1363.417623612985
2003-01-21,1362.150939551891
2003-01-22,1355.1000342835475
2003-01-23,1350.9371183111323
2003-01-24,1339.6003481465752
2003-01-27,1326.0350713225148
2003-01-28,1316.128997623855
2003-01-29,1308.8218890463106
2003-01-30,1318.0956845666058
2003-01-31,1317.8852598624583
2003-02-03,1312.877401077456
2003-02-04,1308.193444421804
2003-02-05,1303.6191763008944
2003-02-06,1300.2336216785725
2003-02-07,1305.3481303709455
2003-02-10,1306.7426608690166
2003-02-11,1299.5092696161626
2003-02-12,1302.7130881229807
2003-02-13,1276.622590696172
2003-02-14,1272.94608566149
2003-02-17,1297.46620956533
2003-02-18,1301.955261834596
2003-02-19,1306.6889734546146
2003-02-20,1290.9726702277069
2003-02-21,1285.1959683019436
2003-02-24,1308.5401435728816
2003-02-25,1295.6630306370148
2003-02-26,1301.1418543883058
2003-02-27,1294.7120810130136
2003-02-28,1295.670901842937
2003-03-03,1301.920032989323
2003-03-04,1291.0174955389343
2003-03-05,1278.0601149627264
2003-03-06,1268.3045701346014
2003-03-07,1248.2354246023701
2003-03-10,1247.749040308007
2003-03-11,1237.7331126986182
2003-03-12,1232.8210230725401
2003-03-13,1236.3234728757948
2003-03-14,1267.3250116373397
2003-03-17,1267.4382398103305
2003-03-18,1295.8617536426018
2003-03-19,1316.925995184755
2003-03-20,1323.008398981765
2003-03-21,1330.7718374643864
2003-03-24,1313.584030554728
2003-03-25,1312.3799355129088
2003-03-26,1317.7414789582888
2003-03-27,1306.380689913192
2003-03-28,1302.5146670811214
2003-03-31,1273.896970156697
2003-04-01,1268.6253429404671
2003-04-02,1286.2804372092808
2003-04-03,1296.0093311305743
2003-04-04,1320.090708915351
2003-04-07,1340.7576879292546
2003-04-08,1327.5170210566164
2003-04-09,1313.3826181887696
2003-04-10,1306.9831709135717
2003-04-11,1316.8941298184964
2003-04-14,1304.0295079995194
2003-04-15,1316.5959798862896
2003-04-16,1322.3831652674771
2003-04-17,1308.6115641799352
2003-04-18,1308.6115641799352
2003-04-21,1312.2625593501873
2003-04-22,1308.1033569793872
2003-04-23,1302.8566512739835
2003-04-24,1291.7722896344276
2003-04-25,1285.9956036425597
2003-04-28,1285.475991594366
2003-04-29,1312.1562582023032
2003-04-30,1303.2344540573959
2003-05-01,1295.4459560437408
2003-05-02,1298.1594438415684
2003-05-05,1304.7203740556265
2003-05-06,1299.0687228365746
2003-05-07,1294.8104131157493
2003-05-08,1293.1924463971832
2003-05-09,1292.9101816483221
2003-05-12,1295.0165567748443
2003-05-13,1294.1350484283048
2003-05-14,1291.8668511839871
2003-05-15,1290.864737465014
2003-05-16,1284.3626924610528
2003-05-19,1275.4791625811933
2003-05-20,1276.9885925198846
2003-05-21,1276.329167399316
2003-05-22,1285.5018719883496
2003-05-23,1283.876258747388
2003-05-26,1284.0828098296768
2003-05-27,1273.7838834208023
2003-05-28,1284.6322289527084
2003-05-29,1277.1884633533866
2003-05-30,1284.3659324932305
2003-06-02,1310.6092043050646
2003-06-03,1305.935730579223
2003-06-04,1319.3940756286186
2003-06-05,1303.471826638075
2003-06-06,1322.0576350112624
2003-06-09,1318.716303009909
2003-06-10,1329.2356969106543
2003-06-11,1328.097641839151
2003-06-12,1341.4928732307462
2003-06-13,1342.6339565933329
2003-06-16,1333.428600177937
2003-06-17,1352.9039073345418
2003-06-18,1362.6390166115084
2003-06-19,1365.0052042393058
2003-06-20,1373.9339171148351
2003-06-23,1370.3265663843501
2003-06-24,1355.7583990477497
2003-06-25,1362.1356474273068
2003-06-26,1366.2227095417709
2003-06-27,1376.2391764005215
2003-06-30,1366.8089948934407
2003-07-01,1362.330394402787
2003-07-02,1378.7439052106618
2003-07-03,1388.5037346797421
2003-07-04,1386.3451490657042
2003-07-07,1418.4216158534123
2003-07-08,1413.1192796827636
2003-07-09,1407.624468316229
2003-07-10,1407.146803889282
2003-07-11,1409.3142737095511
2003-07-14,1433.7179185049865
2003-07-15,1429.2068966519664
2003-07-16,1441.2289527519304
2003-07-17,1436.3515837582606
2003-07-18,1427.1700337990758
2003-07-21,1417.2652859340776
2003-07-22,1404.6742866384134
2003-07-23,1402.1039074708121
2003-07-24,1407.9506079334544
2003-07-25,1407.8308201182667
2003-07-28,1428.3610265444938
2003-07-29,1425.786527213393
2003-07-30,1420.0415498724021
2003-07-31,1432.790404087209
2003-08-01,1444.8723445252622
2003-08-04,1426.181589170736
2003-08-05,1418.377221940975
2003-08-06,1406.2493742260915
2003-08-07,1409.7035831761875
2003-08-08,1428.3968299188152
2003-08-11,1438.8747392403277
2003-08-12,1448.2810058842515
2003-08-13,1460.5239066112938
2003-08-14,1473.3156799183625
2003-08-15,1474.2646012597197
2003-08-18,1492.515496495325
2003-08-19,1509.7977075937188
2003-08-20,1511.716518472619
2003-08-21,1533.3112884006232
2003-08-22,1552.4377025035033
2003-08-25,1545.9580597982713
2003-08-26,1531.8243178158175
2003-08-27,1526.338998200078
2003-08-28,1533.0910580410414
2003-08-29,1545.6015370498756
2003-09-01,1550.2341488616369
2003-09-02,1568.6138721234722
2003-09-03,1578.1983199938186
2003-09-04,1578.2421655066075
2003-09-05,1556.1845338343467
2003-09-08,1546.8387625045073
2003-09-09,1542.068276607268
2003-09-10,1527.2039945481238
2003-09-11,1525.8107429832917
2003-09-12,1515.1735780592562
2003-09-15,1526.2898551840315
2003-09-16,1545.2888530706086
2003-09-17,1545.0838087152308
2003-09-18,1545.732270023778
2003-09-19,1535.1630607101129
2003-09-22,1524.999857947383
2003-09-23,1525.486442725957
2003-09-24,1549.0284972787076
2003-09-25,1531.9359829400894
2003-09-26,1528.5029555849167
2003-09-29,1512.6819044201823
2003-09-30,1510.1110246767225
2003-10-01,1505.841988527961
2003-10-02,1534.8358644724358
2003-10-03,1549.2501146674879
2003-10-06,1557.435259231468
2003-10-07,1555.969690349076
2003-10-08,1548.1733121210361
2003-10-09,1563.0178904029
2003-10-10,1556.6018549503133
2003-10-13,1580.474873702075
2003-10-14,1572.840723883374
2003-10-15,1590.777157125971
2003-10-16,1593.101890599838
2003-10-17,1595.8152202548204
2003-10-20,1589.508709138611
2003-10-21,1601.5159669981972
2003-10-22,1589.3335343378242
2003-10-23,1552.4529650655431
2003-10-24,1547.6687617723253
2003-10-27,1557.2019603749611
2003-10-28,1583.8661338781321
2003-10-29,1583.6047947030345
2003-10-30,1577.6746709922377
2003-10-31,1594.0571184847859
2003-11-03,1610.1014071468214
2003-11-04,1609.4102563885856
2003-11-05,1621.8279604301035
2003-11-06,1621.87810089338
2003-11-07,1620.8884564176249
2003-11-10,1622.7125084641514
2003-11-11,1610.6550062411839
2003-11-12,1592.5412662581173
2003-11-13,1601.1731267422344
2003-11-14,1588.8644702729084
2003-11-17,1562.7295220249648
2003-11-18,1557.3051945849602
2003-11-19,1549.36590690809
2003-11-20,1552.6078575424385
2003-11-21,1553.7073089702671
2003-11-24,1569.7441723314337
2003-11-25,1574.0231032454292
2003-11-26,1567.2368931699605
2003-11-27,1568.1775046599587
2003-11-28,1571.5287815651725
2003-12-01,1582.8864591024173
2003-12-02,1577.7186434604562
2003-12-03,1582.2272218712233
2003-12-04,1592.7022699326735
2003-12-05,1584.0677277028851
2003-12-08,1575.5786598547352
2003-12-09,1575.6435999579894
2003-12-10,1568.200028644671
2003-12-11,1577.1199081841794
2003-12-12,1572.461433868028
2003-12-15,1574.0880896593728
2003-12-16,1551.6570050032894
2003-12-17,1536.4182094222238
2003-12-18,1528.8943089825432
2003-12-19,1540.0603606902232
2003-12-22,1540.3830319145297
2003-12-23,1544.2462553924458
2003-12-24,1548.8293291565628
2003-12-25,1548.8293291565628
2003-12-26,1547.837231697393
2003-12-29,1550.893086523386
2003-12-30,1562.8533093626559
2003-12-31,1562.6603597299081
2004-01-01,1562.6603597299081
2004-01-02,1578.953422977891
2004-01-05,1583.6364911194046
2004-01-06,1590.647457663519
2004-01-07,1589.1597926170393
2004-01-08,1584.0348028305361
2004-01-09,1581.2585996080722
2004-01-12,1580.554920220693
2004-01-13,1584.132694849916
2004-01-14,1601.6166349103448
2004-01-15,1589.088141144676
2004-01-16,1608.4219078150686
2004-01-19,1610.977931538057
2004-01-20,1606.5903314529357
2004-01-21,1614.9044663264738
2004-01-22,1609.7961055913397
2004-01-23,1610.5639112737254
2004-01-26,1630.9090763279141
2004-01-27,1627.6295586804297
2004-01-28,1606.2231714906764
2004-01-29,1605.3828939059388
2004-01-30,1603.232156710061
2004-02-02,1584.5455169897555
2004-02-03,1579.9571801985926
2004-02-04,1576.7543551101203
2004-02-05,1571.8974738058018
2004-02-06,1575.8744992814882
2004-02-09,1602.7759730411622
2004-02-10,1599.111867258201
2004-02-11,1599.5199499865028
2004-02-12,1601.0784161910879
2004-02-13,1614.6760049559502
2004-02-16,1626.72781579833
2004-02-17,1630.5289624666666
2004-02-18,1635.2503436841967
2004-02-19,1649.3081591116813
2004-02-20,1646.093542892282
2004-02-23,1639.7770664355908
2004-02-24,1633.6196046701527
2004-02-25,1635.598897110105
2004-02-26,1650.2540011108103
2004-02-27,1657.1138305353415
2004-03-01,1669.4296682989423
2004-03-02,1681.711636405275
2004-03-03,1670.574414655104
2004-03-04,1666.279783319343
2004-03-05,1654.338037034406
2004-03-08,1661.5613974401278
2004-03-09,1649.0980325344717
2004-03-10,1644.1942119152543
2004-03-11,1615.3357888744804
2004-03-12,1611.1449403508575
2004-03-15,1614.5002808342247
2004-03-16,1617.0034677348751
2004-03-17,1639.6963728049172
2004-03-18,1632.759926793241
2004-03-19,1643.6853396877625
2004-03-22,1630.6185196748615
2004-03-23,1640.7253008208702
2004-03-24,1645.2003893655667
2004-03-25,1628.7052797821889
2004-03-26,1647.5423814824694
2004-03-29,1644.187746725281
2004-03-30,1661.198063643726
2004-03-31,1656.815650722177
2004-04-01,1660.862008915538
2004-04-02,1683.4347452993743
2004-04-05,1702.1807656279175
2004-04-06,1711.4987931588062
2004-04-07,1710.2860643237475
2004-04-08,1716.750367819347
2004-04-09,1716.750367819347
2004-04-12,1725.752263236278
2004-04-13,1742.8005213023794
2004-04-14,1692.3887451200749
2004-04-15,1684.8586126732034
2004-04-16,1684.0074959883937
2004-04-19,1694.3426124226712
2004-04-20,1697.0448563063037
2004-04-21,1688.0842489140516
2004-04-22,1677.9308260940277
2004-04-23,1706.2888275997916
2004-04-26,1687.830627066171
2004-04-27,1682.9834389325702
2004-04-28,1688.8095427837898
2004-04-29,1647.3866806953522
2004-04-30,1645.4186230783812
2004-05-03,1645.0155396182633
2004-05-04,1654.887546855204
2004-05-05,1649.3357395275425
2004-05-06,1643.7628793600768
2004-05-07,1632.7405697072115
2004-05-10,1586.9575922350157
2004-05-11,1599.7487250625115
2004-05-12,1599.2164244493217
2004-05-13,1586.0419432378812
2004-05-14,1573.5018947861079
2004-05-17,1523.2377633330823
2004-05-18,1529.202519860758
2004-05-19,1566.5129323793826
2004-05-20,1565.690004483683
2004-05-21,1583.2441256852157
2004-05-24,1592.624100414442
2004-05-25,1577.0174175012319
2004-05-26,1587.2391114964328
2004-05-27,1590.8798359032423
2004-05-28,1599.0426052705734
2004-05-31,1604.2386359009927
2004-06-01,1597.1781258501708
2004-06-02,1586.5886438479297
2004-06-03,1563.2918440565045
2004-06-04,1569.390550296955
2004-06-07,1599.3971482169538
2004-06-08,1605.847709740834
2004-06-09,1612.4663427776645
2004-06-10,1624.9502628555815
2004-06-11,1630.1679258400052
2004-06-14,1602.7266944222029
2004-06-15,1601.5110742434954
2004-06-16,1623.9613589039338
2004-06-17,1616.8300803654122
2004-06-18,1606.6884269791276
2004-06-21,1615.2796996047534
2004-06-22,1609.4101053657175
2004-06-23,1614.1508093030332
2004-06-24,1624.3256744714663
2004-06-25,1627.7900758767992
2004-06-28,1623.0782629685793
2004-06-29,1618.5245629029182
2004-06-30,1630.1627766165905
2004-07-01,1642.2623034713592
2004-07-02,1635.6308025239377
2004-07-05,1640.077534735555
2004-07-06,1652.2228761012798
2004-07-07,1652.4366531495596
2004-07-08,1639.5229402514615
2004-07-09,1641.2246715586507
2004-07-12,1647.2975122145444
2004-07-13,1647.0490891746201
2004-07-14,1626.8651737067505
2004-07-15,1634.182684524968
2004-07-16,1642.706968358003
2004-07-19,1655.4514309453746
2004-07-20,1651.8249495150797
2004-07-21,1668.7967127081915
2004-07-22,1655.852099834827
2004-07-23,1663.3649178357364
2004-07-26,1652.9048741618624
2004-07-27,1658.927038896615
2004-07-28,1666.7282316812255
2004-07-29,1656.1698562473282
2004-07-30,1677.0761850404144
2004-08-02,1691.4485669952714
2004-08-03,1691.3956345013096
2004-08-04,1685.7693726180594
2004-08-05,1701.9542363028113
2004-08-06,1676.4067206244079
2004-08-09,1673.6318534552474
2004-08-10,1659.964116225968
2004-08-11,1667.5911209162007
2004-08-12,1667.5508106756226
2004-08-13,1643.6491222734699
2004-08-16,1631.8023641783948
2004-08-17,1633.1672861598179
2004-08-18,1639.1391304979434
2004-08-19,1660.8320601661483
2004-08-20,1667.7903039058326
2004-08-23,1688.4399484469045
2004-08-24,1693.736464819063
2004-08-25,1704.48265693557
2004-08-26,1705.6665432586192
2004-08-27,1717.9166078406108
2004-08-30,1715.2554830364102
2004-08-31,1710.0648056522678
2004-09-01,1722.1802190500703
2004-09-02,1723.8972865524458
2004-09-03,1723.8671834889706
2004-09-06,1728.6110451851596
2004-09-07,1739.2241978118932
2004-09-08,1729.8407737356938
2004-09-09,1720.55016380544
2004-09-10,1724.2647570704164
2004-09-13,1741.890440618418
2004-09-14,1748.1775057890284
2004-09-15,1753.4460852863576
2004-09-16,1770.9716073486102
2004-09-17,1771.6823089140105
2004-09-20,1783.5146446012373
2004-09-21,1780.6409868438602
2004-09-22,1794.348572009135
2004-09-23,1792.4766923965865
2004-09-24,1776.0917957203442
2004-09-27,1777.8634647692704
2004-09-28,1778.0680276958296
2004-09-29,1780.0617997105107
2004-09-30,1785.1597607015142
2004-10-01,1787.3861661025937
2004-10-04,1827.695923286914
2004-10-05,1827.8537221023325
2004-10-06,1825.9497642385015
2004-10-07,1838.3322552827235
2004-10-08,1826.883913841255
2004-10-11,1831.6834379225888
2004-10-12,1830.270711068046
2004-10-13,1816.6870909789948
2004-10-14,1792.3887659237935
2004-10-15,1788.3785618255445
