Date,EMU QUALITY
2011-05-24,1536.0666326289145
2011-05-25,1537.2634639627222
2011-05-26,1532.20287819369
2011-05-27,1539.9567738651717
2011-05-30,1541.2355079929232
2011-05-31,1561.8858639705934
2011-06-01,1547.5357900287815
2011-06-02,1525.4750851640008
2011-06-03,1523.7654007999513
2011-06-06,1518.8050798931117
2011-06-07,1520.2434366518944
2011-06-08,1505.8178244346723
2011-06-09,1522.7824374946183
2011-06-10,1499.6465363981845
2011-06-13,1502.0403159510429
2011-06-14,1520.391791712643
2011-06-15,1500.7547198158434
2011-06-16,1494.521210978399
2011-06-17,1506.0207059408096
2011-06-20,1495.9484865794445
2011-06-21,1521.8219026796364
2011-06-22,1518.4265809940416
2011-06-23,1494.0969490219854
2011-06-24,1493.398486281121
2011-06-27,1496.9012342266717
2011-06-28,1503.9088935240845
2011-06-29,1531.6081014029085
2011-06-30,1551.7661194746447
2011-07-01,1559.5303890156345
2011-07-04,1562.4613729780815
2011-07-05,1557.0713207644162
2011-07-06,1554.2763345384396
2011-07-07,1565.1068134825275
2011-07-08,1547.0623589055035
2011-07-11,1516.496244055162
2011-07-12,1504.0933794107957
2011-07-13,1515.8317527908227
2011-07-14,1503.6550521833499
2011-07-15,1497.7614608669
2011-07-18,1476.8194440568773
2011-07-19,1488.9229324274431
2011-07-20,1504.6601236398972
2011-07-21,1521.3730628511862
2011-07-22,1531.132147906358
2011-07-25,1528.9902125233818
2011-07-26,1526.1009204865738
2011-07-27,1507.7596127011268
2011-07-28,1497.415341923908
2011-07-29,1486.668385810574
2011-08-01,1456.6778338365093
2011-08-02,1433.1758468614044
2011-08-03,1409.0476209765518
2011-08-04,1365.9286914828842
2011-08-05,1343.0184845973629
2011-08-08,1290.1363576259816
2011-08-09,1303.3166227816873
2011-08-10,1253.1634868720205
2011-08-11,1289.3165810378978
2011-08-12,1334.6852476749068
2011-08-15,1342.1499480742118
2011-08-16,1336.7573891227466
2011-08-17,1344.1905708577608
2011-08-18,1282.6856596895875
2011-08-19,1259.9805479880636
2011-08-22,1275.339616913508
2011-08-23,1286.2079776652463
2011-08-24,1304.795718583469
2011-08-25,1288.16856307181
2011-08-26,1279.1830647352335
2011-08-29,1304.5057822900458
2011-08-30,1306.5512463325276
2011-08-31,1344.0553257118224
2011-09-01,1348.5302689301595
2011-09-02,1312.9767951394272
2011-09-05,1259.6739879479173
2011-09-06,1255.0865171302657
2011-09-07,1295.3885507140085
2011-09-08,1301.1441106471589
2011-09-09,1260.882615555736
2011-09-12,1227.3371513857921
2011-09-13,1236.6870357004059
2011-09-14,1263.4985682556392
2011-09-15,1292.3037083795696
2011-09-16,1298.4568847386545
2011-09-19,1268.3211936815358
2011-09-20,1295.5983781065042
2011-09-21,1277.5637213798152
2011-09-22,1220.5465799200952
2011-09-23,1224.1484143917337
2011-09-26,1245.7451262367886
2011-09-27,1295.806954170328
2011-09-28,1287.7859919629348
2011-09-29,1296.8110430112915
2011-09-30,1283.7180748398125
2011-10-03,1263.0604108813334
2011-10-04,1238.1036796190854
2011-10-05,1278.4974957595628
2011-10-06,1314.4118963065393
2011-10-07,1325.0043327818553
2011-10-10,1350.0683461474266
2011-10-11,1343.1447294514658
2011-10-12,1369.3074106828747
2011-10-13,1362.6293205458016
2011-10-14,1380.2574869344567
2011-10-17,1363.318331789981
2011-10-18,1363.1110266132423
2011-10-19,1365.2885282647842
2011-10-20,1346.4944146961045
2011-10-21,1380.1255340525142
2011-10-24,1395.880749527029
2011-10-25,1385.9582064879817
2011-10-26,1385.5628598312562
2011-10-27,1439.5889994812933
2011-10-28,1432.8272314458472
2011-10-31,1402.4218234636583
2011-11-01,1348.9932041229113
2011-11-02,1363.810840234702
2011-11-03,1391.5507726185772
2011-11-04,1369.7074375187399
2011-11-07,1364.3740295480175
2011-11-08,1376.6624141626976
2011-11-09,1349.7852646554998
2011-11-10,1346.077288854722
2011-11-11,1378.011180339864
2011-11-14,1362.8762616321683
2011-11-15,1349.431764699486
2011-11-16,1353.6767022130587
2011-11-17,1340.9353029697252
2011-11-18,1334.1579171373576
2011-11-21,1293.8063946031757
2011-11-22,1286.7028996368786
2011-11-23,1267.197745421837
2011-11-24,1260.9835834636397
2011-11-25,1271.775456944892
2011-11-28,1323.1675152520218
2011-11-29,1331.9323810091178
2011-11-30,1383.2403152219974
2011-12-01,1372.4381992927251
2011-12-02,1379.298780447146
2011-12-05,1388.021755394716
2011-12-06,1382.2844391355327
2011-12-07,1379.029512990858
2011-12-08,1354.4993745541808
2011-12-09,1375.8245485804125
2011-12-12,1344.6425787327114
2011-12-13,1344.3812379275341
2011-12-14,1317.682598418009
2011-12-15,1325.4241706196747
2011-12-16,1316.651159451813
2011-12-19,1317.6201677329268
2011-12-20,1346.2550348824936
2011-12-21,1336.9858450388333
2011-12-22,1349.5592050614675
2011-12-23,1361.4703040298168
2011-12-26,1361.4703040298168
2011-12-27,1362.8681479861723
2011-12-28,1350.6200800350748
2011-12-29,1368.6349488641827
2011-12-30,1380.3506868580891
2012-01-02,1406.933422355786
2012-01-03,1418.4376637780883
2012-01-04,1403.6295109233145
2012-01-05,1395.3183511998377
2012-01-06,1392.0822348787954
2012-01-09,1390.2123197403166
2012-01-10,1416.1379776232748
2012-01-11,1408.0870542633804
2012-01-12,1405.778908718965
2012-01-13,1399.5750969738335
2012-01-16,1411.7651151873429
2012-01-17,1429.626916824789
2012-01-18,1427.973186861055
2012-01-19,1438.112985416602
2012-01-20,1432.6773984129607
2012-01-23,1436.6606983420913
2012-01-24,1430.103149200974
2012-01-25,1426.7621909914667
2012-01-26,1447.5485954238045
2012-01-27,1434.9699495839095
2012-01-30,1425.333882633874
2012-01-31,1432.1361816236756
2012-02-01,1455.215950086982
2012-02-02,1454.9075070090703
2012-02-03,1471.577577368918
2012-02-06,1467.5938357465247
2012-02-07,1466.371957572832
2012-02-08,1463.7653001911322
2012-02-09,1469.3813835714088
2012-02-10,1456.2289030871957
2012-02-13,1464.4366585543014
2012-02-14,1467.2772242120277
2012-02-15,1473.1075597692936
2012-02-16,1471.4210565739359
2012-02-17,1481.9090305557386
2012-02-20,1497.9792367971831
2012-02-21,1492.8208296041355
2012-02-22,1486.345933433536
2012-02-23,1485.3610227117995
2012-02-24,1489.1501175072758
2012-02-27,1485.5405049917135
2012-02-28,1489.8697100406616
2012-02-29,1485.5393065621408
2012-03-01,1500.0220036674673
2012-03-02,1497.3268590560406
2012-03-05,1492.6068165849597
2012-03-06,1451.338013791163
2012-03-07,1460.311611950408
2012-03-08,1487.3546599718686
2012-03-09,1491.3271122923718
2012-03-12,1494.9779738772816
2012-03-13,1516.1862917771814
2012-03-14,1517.006296118937
2012-03-15,1526.4884379031712
2012-03-16,1532.6189248851265
2012-03-19,1531.3275865009612
2012-03-20,1518.3759778265749
2012-03-21,1517.5928014749816
2012-03-22,1500.9745798663944
2012-03-23,1498.8200907115097
2012-03-26,1512.5917313008995
2012-03-27,1503.7920620827135
2012-03-28,1491.4717598375182
2012-03-29,1473.873709753316
2012-03-30,1490.703958127935
2012-04-02,1509.5222333865465
2012-04-03,1493.2335185934112
2012-04-04,1456.9204817988848
2012-04-05,1457.5153209207951
2012-04-06,1457.5153209207951
2012-04-09,1457.5153209207951
2012-04-10,1423.6394023069201
2012-04-11,1431.6481862753558
2012-04-12,1441.637810000292
2012-04-13,1415.5528431271914
2012-04-16,1426.4716194475493
2012-04-17,1455.2066828445663
2012-04-18,1436.0404361832725
2012-04-19,1421.2493316602302
2012-04-20,1431.432049660267
2012-04-23,1394.275642392745
2012-04-24,1415.8691729606892
2012-04-25,1436.8130674474078
2012-04-26,1442.5628512549852
2012-04-27,1455.6633694357342
2012-04-30,1441.3509554380619
2012-05-01,1441.3392479109862
2012-05-02,1438.55817205942
2012-05-03,1440.3657285509407
2012-05-04,1417.272850900628
2012-05-07,1430.4169610657798
2012-05-08,1406.9972726459598
2012-05-09,1408.8398824661479
2012-05-10,1414.3586788741898
2012-05-11,1423.3170686484707
2012-05-14,1394.4540741012197
2012-05-15,1387.0534737981536
2012-05-16,1383.2276528520558
2012-05-17,1372.6722656604668
2012-05-18,1364.9365896666864
2012-05-21,1371.9024228226303
2012-05-22,1393.2396855214167
2012-05-23,1358.8849394084273
2012-05-24,1369.4075634933515
2012-05-25,1374.8441968290138
2012-05-28,1373.1259659422076
2012-05-29,1385.7760217112702
2012-05-30,1359.8380831319223
2012-05-31,1359.5869821846131
2012-06-01,1324.0925732555297
2012-06-04,1317.9679144140407
2012-06-05,1323.8904398788154
2012-06-06,1350.4623255824642
2012-06-07,1359.606508210239
2012-06-08,1361.4121412695915
2012-06-11,1361.7069258906731
2012-06-12,1366.3098142828076
2012-06-13,1364.3963859266407
2012-06-14,1365.25276981682
2012-06-15,1380.168483861596
2012-06-18,1377.7186902918697
2012-06-19,1399.969400218982
2012-06-20,1399.4588256631168
2012-06-21,1393.9480090048685
2012-06-22,1381.9095207108883
2012-06-25,1357.4251043847362
2012-06-26,1355.4030319971557
2012-06-27,1375.7715351564736
2012-06-28,1369.7008396294702
2012-06-29,1425.4529686582882
2012-07-02,1441.6730108599127
2012-07-03,1458.6593332760933
2012-07-04,1457.9956587461302
2012-07-05,1448.0744163482293
2012-07-06,1426.0841508317312
2012-07-09,1420.0229844967548
2012-07-10,1432.0806667737836
2012-07-11,1427.9652974446637
2012-07-12,1417.5273756413706
2012-07-13,1440.1745357947498
2012-07-16,1440.280295866145
2012-07-17,1442.0265929160685
2012-07-18,1462.9646375170691
2012-07-19,1478.0334438360746
2012-07-20,1452.2258260492458
2012-07-23,1413.6715725759097
2012-07-24,1404.1087150930377
2012-07-25,1406.7917706844426
2012-07-26,1452.8580851467736
2012-07-27,1477.3392042483706
2012-07-30,1494.0189465421715
2012-07-31,1484.9075762454038
2012-08-01,1490.1400687334062
2012-08-02,1459.1206697847706
2012-08-03,1512.493408177557
2012-08-06,1523.664599337863
2012-08-07,1538.0919242037103
2012-08-08,1532.3378586727215
2012-08-09,1538.5429177669184
2012-08-10,1529.9910936993258
2012-08-13,1524.993691204213
2012-08-14,1535.3115488201681
2012-08-15,1533.8851956201452
2012-08-16,1543.9101505934168
2012-08-17,1548.5732113191527
2012-08-20,1547.5362239194899
2012-08-21,1557.4602795494882
2012-08-22,1534.9899020951298
2012-08-23,1522.5093621059484
2012-08-24,1528.5739496666877
2012-08-27,1540.9807067660072
2012-08-28,1528.7692331605524
2012-08-29,1527.4665605973728
2012-08-30,1511.4957031336999
2012-08-31,1524.7976653232843
2012-09-03,1541.304258086023
2012-09-04,1525.7768999218429
2012-09-05,1528.4963417381111
2012-09-06,1569.2449696253511
2012-09-07,1567.782496175109
2012-09-10,1560.0418687998483
2012-09-11,1570.7288284992137
2012-09-12,1573.9410117159548
2012-09-13,1567.6013278860084
2012-09-14,1590.7399923559835
2012-09-17,1583.799870521312
2012-09-18,1576.8252649576134
2012-09-19,1585.4662195753476
2012-09-20,1584.1725885750468
2012-09-21,1595.2162304442807
2012-09-24,1586.1509285775367
2012-09-25,1595.9341377452397
2012-09-26,1564.8404446414
2012-09-27,1568.4851359824654
2012-09-28,1546.0329607211265
2012-10-01,1572.1164125191392
2012-10-02,1568.7592257989652
2012-10-03,1567.1735494393035
2012-10-04,1563.2955536139582
2012-10-05,1585.422454609467
2012-10-08,1567.8316505443222
2012-10-09,1557.1168774142209
2012-10-10,1548.4065049981807
2012-10-11,1559.7366713556771
2012-10-12,1550.0182722280445
2012-10-15,1559.5083188527283
2012-10-16,1586.334623001176
2012-10-17,1590.1415301123022
2012-10-18,1589.1969520536863
2012-10-19,1576.8499501593592
2012-10-22,1568.4299322716472
2012-10-23,1537.3663064110149
2012-10-24,1546.8776279017438
2012-10-25,1548.7057816145789
2012-10-26,1557.303123100899
2012-10-29,1551.370275950174
2012-10-30,1569.0772867735477
2012-10-31,1561.182916909852
2012-11-01,1577.6825447730757
2012-11-02,1587.8704122870372
2012-11-05,1572.8553003798409
2012-11-06,1583.4160238458437
2012-11-07,1555.3919818176146
2012-11-08,1553.305826279656
2012-11-09,1557.1545653657047
2012-11-12,1555.3638032360566
2012-11-13,1565.3413678863851
2012-11-14,1555.8187033733554
2012-11-15,1543.9688695557552
2012-11-16,1529.321743572501
2012-11-19,1563.695446593676
2012-11-20,1575.3036312574134
2012-11-21,1579.0517514788028
2012-11-22,1590.2213471303962
2012-11-23,1603.962770941653
2012-11-26,1598.1958306360625
2012-11-27,1601.0326903665184
2012-11-28,1605.5808849997195
2012-11-29,1621.2009289494852
2012-11-30,1618.1082592453233
2012-12-03,1623.034768648963
2012-12-04,1623.2362007834047
2012-12-05,1622.7638221858626
2012-12-06,1633.2670831135297
2012-12-07,1632.1840989819887
2012-12-10,1634.8330378017133
2012-12-11,1648.2727665813322
2012-12-12,1648.914956282406
2012-12-13,1646.1686500941478
2012-12-14,1646.3799371850196
2012-12-17,1643.162962391817
2012-12-18,1649.3547054350674
2012-12-19,1655.636336808886
2012-12-20,1656.235118929413
2012-12-21,1652.6773386665884
2012-12-24,1651.7193631030314
2012-12-25,1651.7193631030314
2012-12-26,1651.7193631030314
2012-12-27,1655.3601059903576
2012-12-28,1639.716839983304
2012-12-31,1644.1406478320416
2013-01-01,1644.1406478320416
2013-01-02,1680.6252962993606
2013-01-03,1675.4872829275007
2013-01-04,1679.449620003587
2013-01-07,1663.9474721191061
2013-01-08,1662.024595029747
2013-01-09,1667.8171582451566
2013-01-10,1662.400268238089
2013-01-11,1666.056364667766
2013-01-14,1663.3381591779298
2013-01-15,1662.9013826146868
2013-01-16,1668.6925132546367
2013-01-17,1676.768964486239
2013-01-18,1673.6905492975386
2013-01-21,1680.510398722388
2013-01-22,1676.0225827612237
2013-01-23,1679.6747623986926
2013-01-24,1684.2539768439758
2013-01-25,1697.8896016030608
2013-01-28,1694.0314450913131
2013-01-29,1697.318661028169
2013-01-30,1688.319279402818
2013-01-31,1672.4540588398997
2013-02-01,1685.2097533867748
2013-02-04,1645.7991237207716
2013-02-05,1656.407486470221
2013-02-06,1638.5365375364322
2013-02-07,1628.480026554356
2013-02-08,1641.5560913896554
2013-02-11,1637.998486293085
2013-02-12,1648.5219398348295
2013-02-13,1659.0420446245464
2013-02-14,1650.4215209488075
2013-02-15,1647.320159626214
2013-02-18,1645.5678476034811
2013-02-19,1673.0830512583645
2013-02-20,1670.3349574687284
2013-02-21,1642.7525698987033
2013-02-22,1668.3620214765317
2013-02-25,1678.045969470672
2013-02-26,1643.8478714618973
2013-02-27,1663.9971028173177
2013-02-28,1680.939252880807
2013-03-01,1678.1826032662022
2013-03-04,1681.51780977647
2013-03-05,1714.1586396144019
2013-03-06,1714.2778483177258
2013-03-07,1723.3791086522913
2013-03-08,1738.2624946272358
2013-03-11,1736.3827798152538
2013-03-12,1735.5474536270822
2013-03-13,1736.894614363675
2013-03-14,1754.0545430260847
2013-03-15,1745.991464891607
2013-03-18,1744.805586888526
2013-03-19,1735.8968469820304
2013-03-20,1751.0432136530599
2013-03-21,1733.3405511808492
2013-03-22,1735.1996593969573
2013-03-25,1726.8245570050851
2013-03-26,1727.469906295554
2013-03-27,1711.940591030385
2013-03-28,1724.1832547370623
2013-03-29,1724.1832547370623
2013-04-01,1724.183254737062
2013-04-02,1753.4114136584344
2013-04-03,1737.4040484022426
2013-04-04,1722.4637270614896
2013-04-05,1693.5590882027204
2013-04-08,1698.9898428845788
2013-04-09,1695.312168744531
2013-04-10,1724.4222368618189
2013-04-11,1734.0345674716098
2013-04-12,1716.8939048329025
2013-04-15,1708.9551828889241
2013-04-16,1697.109055300754
2013-04-17,1665.454019654379
2013-04-18,1667.482251323038
2013-04-19,1676.3989836653973
2013-04-22,1680.3937320659857
2013-04-23,1723.2310887615467
2013-04-24,1743.279294606229
2013-04-25,1746.7402654743805
2013-04-26,1736.9917511064268
2013-04-29,1754.8440772700585
2013-04-30,1752.5780412573476
2013-05-01,1752.7003539728928
2013-05-02,1755.2090919931802
2013-05-03,1779.8643605866491
2013-05-06,1778.5307381708687
2013-05-07,1782.3521824554055
2013-05-08,1795.9073554499082
2013-05-09,1793.313256320966
2013-05-10,1803.604574501501
2013-05-13,1802.0928747115854
2013-05-14,1813.1835198133465
2013-05-15,1818.105241935631
2013-05-16,1815.1420943536575
2013-05-17,1816.5398515387672
2013-05-20,1821.4789719095245
2013-05-21,1826.7074761257124
2013-05-22,1833.6623057921836
2013-05-23,1800.7842903156807
2013-05-24,1795.3447275094406
2013-05-27,1809.6203356659062
2013-05-28,1830.0346046824977
2013-05-29,1797.0888912633197
2013-05-30,1800.5142394122443
2013-05-31,1779.461384578459
2013-06-03,1767.9280377337732
2013-06-04,1768.5853090282535
2013-06-05,1742.4297809683035
2013-06-06,1729.893899109151
2013-06-07,1755.094205802453
2013-06-10,1759.0018148272281
2013-06-11,1739.0159009085187
2013-06-12,1734.925924875365
2013-06-13,1727.8556918496486
2013-06-14,1731.5161568043702
2013-06-17,1750.0666669189418
2013-06-18,1748.8892098928766
2013-06-19,1743.5367047548211
2013-06-20,1688.493855765834
2013-06-21,1668.6942020474667
2013-06-24,1641.548230674826
2013-06-25,1662.4463181765634
2013-06-26,1693.1857436518071
2013-06-27,1708.2683425325822
2013-06-28,1701.1626767293112
2013-07-01,1713.9823214855742
2013-07-02,1704.2046252009673
2013-07-03,1688.8152398953926
2013-07-04,1728.527571242472
2013-07-05,1700.8501282616799
2013-07-08,1730.9000013856419
2013-07-09,1742.7234546997636
2013-07-10,1745.3192889771171
2013-07-11,1760.5978521066636
2013-07-12,1755.9090156361904
2013-07-15,1764.023073051638
2013-07-16,1751.0028383728672
2013-07-17,1760.4604939824649
2013-07-18,1775.6913823146715
2013-07-19,1770.5500956830767
2013-07-22,1768.5423989275287
2013-07-23,1762.9668895866134
2013-07-24,1774.5391301195052
2013-07-25,1763.1805130193209
2013-07-26,1761.367642290501
2013-07-29,1764.0764000829297
2013-07-30,1775.2407017121614
2013-07-31,1780.9386362695057
2013-08-01,1802.0722687199996
2013-08-02,1804.0068318230892
2013-08-05,1803.375792526056
2013-08-06,1795.1756678244979
2013-08-07,1788.4144412976223
2013-08-08,1796.2226043452436
2013-08-09,1801.188358851543
2013-08-12,1802.7278780790675
2013-08-13,1812.7355171144343
2013-08-14,1818.6022112193773
2013-08-15,1807.5562703556443
2013-08-16,1810.9658464895515
2013-08-19,1803.4249866567231
2013-08-20,1787.544062377477
2013-08-21,1781.5148621894307
2013-08-22,1800.3116514497635
2013-08-23,1805.7417185024137
2013-08-26,1808.1778819023887
2013-08-27,1773.5919028448823
2013-08-28,1760.1473842710625
2013-08-29,1768.8875947817571
2013-08-30,1750.213304291147
2013-09-02,1779.1536799565763
2013-09-03,1767.4486753298145
2013-09-04,1767.8770250973803
2013-09-05,1774.9044888348042
2013-09-06,1785.2495503042703
2013-09-09,1779.9916590450325
2013-09-10,1809.1061474828505
2013-09-11,1811.0397693775192
2013-09-12,1808.3804136940219
2013-09-13,1813.655348538963
2013-09-16,1831.4992279234802
2013-09-17,1827.937647400001
2013-09-18,1837.7048295980233
2013-09-19,1851.6919633712962
2013-09-20,1851.1277883581338
2013-09-23,1840.5375495320416
2013-09-24,1846.089933027238
2013-09-25,1847.31553120945
2013-09-26,1846.956299573701
2013-09-27,1845.4608997012986
2013-09-30,1833.6649597928897
2013-10-01,1847.0302545341337
2013-10-02,1830.7546199735061
2013-10-03,1822.8435070740738
2013-10-04,1828.209944319857
2013-10-07,1822.099667289148
2013-10-08,1812.048597913862
2013-10-09,1802.6976520860203
2013-10-10,1832.1401041659833
2013-10-11,1839.035540824156
2013-10-14,1835.8013468804584
2013-10-15,1847.991341738761
2013-10-16,1848.2094247351963
2013-10-17,1848.5996303200711
2013-10-18,1869.6222391261608
2013-10-21,1871.6039042395735
2013-10-22,1884.4071075660418
2013-10-23,1874.851376714432
2013-10-24,1879.6744597505233
2013-10-25,1881.7880271115614
2013-10-28,1884.762703354941
2013-10-29,1893.02461339614
2013-10-30,1893.4582479781507
2013-10-31,1903.3029597111597
2013-11-01,1894.4817369981872
2013-11-04,1902.6410382371978
2013-11-05,1895.6156679706492
2013-11-06,1906.8100018835398
2013-11-07,1902.7040188759763
2013-11-08,1900.147496736638
2013-11-11,1909.7344115996764
2013-11-12,1899.215841106125
2013-11-13,1893.752585322895
2013-11-14,1912.9629978367777
2013-11-15,1917.7353421152607
2013-11-18,1929.1103436354465
2013-11-19,1916.519808378141
2013-11-20,1916.693122609677
2013-11-21,1910.618205071485
2013-11-22,1914.5843039283998
2013-11-25,1926.5032202520233
2013-11-26,1916.6690256253673
2013-11-27,1925.591115454318
2013-11-28,1929.5273885385532
2013-11-29,1928.3206208304498
2013-12-02,1922.58636597307
2013-12-03,1887.7642256312379
2013-12-04,1875.4956245591306
2013-12-05,1861.6760765212498
2013-12-06,1874.591875621348
2013-12-09,1877.9615464082783
2013-12-10,1863.4188366577166
2013-12-11,1856.6583548148224
2013-12-12,1844.7423966305594
2013-12-13,1842.1412168279876
2013-12-16,1871.79749164064
2013-12-17,1854.8492255649821
2013-12-18,1870.1711216605859
2013-12-19,1901.3450326203147
2013-12-20,1909.9206618183177
2013-12-23,1922.861170105237
2013-12-24,1925.7893804694063
2013-12-25,1925.7893804694063
2013-12-26,1925.7893804694063
2013-12-27,1948.5730189245603
2013-12-30,1944.3858675299869
2013-12-31,1948.8779263187039
2014-01-01,1948.8779263187039
2014-01-02,1923.2076449833523
2014-01-03,1932.685485354854
2014-01-06,1925.8632371508434
2014-01-07,1936.3561485964838
2014-01-08,1930.5678491600484
2014-01-09,1919.0776720306462
2014-01-10,1926.7766135801949
2014-01-13,1925.0191434845078
2014-01-14,1928.7038830139375
2014-01-15,1951.731952049255
2014-01-16,1952.6183990123864
2014-01-17,1955.6408704356818
2014-01-20,1958.7548198755237
2014-01-21,1960.6083485916968
2014-01-22,1959.8590172052607
2014-01-23,1941.3678871270115
2014-01-24,1893.537860970465
2014-01-27,1882.5596493068622
2014-01-28,1891.7878634079623
2014-01-29,1879.7715822003045
2014-01-30,1883.1691690704777
2014-01-31,1875.172689263935
2014-02-03,1855.900475584914
2014-02-04,1848.231996950859
2014-02-05,1845.8266741424284
2014-02-06,1872.2364107309643
2014-02-07,1884.5456308143284
2014-02-10,1887.5467338888761
2014-02-11,1913.4833865050339
2014-02-12,1920.2929362396637
2014-02-13,1925.0910281253634
2014-02-14,1937.740692683604
2014-02-17,1939.5921315589462
2014-02-18,1937.5587471280571
2014-02-19,1940.5325250437452
2014-02-20,1940.4191193508195
2014-02-21,1945.5978670693294
2014-02-24,1959.1141546267474
2014-02-25,1959.3282221242368
2014-02-26,1954.3011262431971
2014-02-27,1943.3992932841927
2014-02-28,1954.3008056098204
2014-03-03,1902.9267028964605
2014-03-04,1945.2307093589127
2014-03-05,1936.5852348887893
2014-03-06,1941.1757641322063
2014-03-07,1916.0388359500223
2014-03-10,1909.212683915449
2014-03-11,1908.240091485131
2014-03-12,1887.3416091374718
2014-03-13,1862.8434203987474
2014-03-14,1861.597608749333
2014-03-17,1884.3353363351707
2014-03-18,1897.1543689526989
2014-03-19,1897.2316705435433
2014-03-20,1901.1267892004018
2014-03-21,1909.737306856906
2014-03-24,1888.0924053442043
2014-03-25,1915.9999027250167
2014-03-26,1937.1468297360682
2014-03-27,1939.602606492372
2014-03-28,1959.1126000212362
2014-03-31,1951.9672446584782
2014-04-01,1958.2731422035638
2014-04-02,1958.7413696825356
2014-04-03,1963.2884599081451
2014-04-04,1974.6899226799817
2014-04-07,1950.532591579654
2014-04-08,1947.2754288026927
2014-04-09,1954.8825508242885
2014-04-10,1944.6703648366622
2014-04-11,1921.9306890403943
2014-04-14,1935.5885834062776
2014-04-15,1919.3473148862277
2014-04-16,1943.6388561040917
2014-04-17,1950.4633900698536
2014-04-18,1950.4633900698536
2014-04-21,1950.4633900698536
2014-04-22,1977.458950165355
2014-04-23,1968.163182407822
2014-04-24,1976.03284416777
2014-04-25,1958.7631547918613
2014-04-28,1968.5926994538706
2014-04-29,1989.8225135728646
2014-04-30,1991.16745776834
2014-05-01,1990.8753275181834
2014-05-02,1983.7526367486453
2014-05-05,1982.5759919157185
2014-05-06,1972.4236324087378
2014-05-07,1984.1327291629466
2014-05-08,2004.1093287399895
2014-05-09,1999.5975625941053
2014-05-12,2017.2662191467023
2014-05-13,2021.4659785916776
2014-05-14,2023.2617493466732
2014-05-15,2006.6164677013955
2014-05-16,2009.8433170046453
2014-05-19,2014.2542722019148
2014-05-20,2007.6652569985376
2014-05-21,2016.228572843155
2014-05-22,2019.666458257698
2014-05-23,2024.3835403501562
2014-05-26,2043.3034506311863
2014-05-27,2045.031107800996
2014-05-28,2044.22314246361
2014-05-29,2046.6175224152653
2014-05-30,2048.7141684521816
2014-06-02,2052.5684986004662
2014-06-03,2045.9779189458407
2014-06-04,2044.021945858512
2014-06-05,2054.627469076366
2014-06-06,2061.204153869573
2014-06-09,2067.1917484264686
2014-06-10,2075.4367638874132
2014-06-11,2064.493259186291
2014-06-12,2067.046085490955
2014-06-13,2064.0203022470405
2014-06-16,2055.1584808761468
2014-06-17,2066.571537706715
2014-06-18,2066.202849608119
2014-06-19,2081.3297375219
2014-06-20,2082.238290650235
2014-06-23,2070.6738374707584
2014-06-24,2072.0990673627894
2014-06-25,2051.995451284624
2014-06-26,2045.7502510171148
2014-06-27,2044.7362991361974
2014-06-30,2046.473786093833
2014-07-01,2056.3505321525095
2014-07-02,2054.002863102615
2014-07-03,2076.1401336214776
2014-07-04,2070.836548883511
2014-07-07,2049.5398565597
2014-07-08,2026.1145746937868
2014-07-09,2032.3378849596054
2014-07-10,2003.8803612920794
2014-07-11,2007.9334882604605
2014-07-14,2024.2151715456516
2014-07-15,2006.2370949685055
2014-07-16,2033.8258590837268
2014-07-17,2015.5168094900248
2014-07-18,2018.163119596924
2014-07-21,2004.3061910530914
2014-07-22,2030.9384403568395
2014-07-23,2035.2876971346282
2014-07-24,2044.5767642645646
2014-07-25,2014.5970752146497
2014-07-28,2016.568567908214
2014-07-29,2025.8204823195538
2014-07-30,2008.7980141339785
2014-07-31,1978.0126639867178
2014-08-01,1950.622620194507
2014-08-04,1945.1857663618507
2014-08-05,1954.8316195711468
2014-08-06,1944.3619808317083
2014-08-07,1927.2533768714297
2014-08-08,1919.1316929215511
2014-08-11,1947.7987153091683
2014-08-12,1934.4888968672617
2014-08-13,1948.6229163338876
2014-08-14,1955.5241868511544
2014-08-15,1941.420402301243
2014-08-18,1966.5427453631487
2014-08-19,1979.6484581583632
2014-08-20,1977.1368919073311
2014-08-21,1994.999112568432
2014-08-22,1980.3337822381836
2014-08-25,2014.3565513980889
2014-08-26,2030.79166872694
2014-08-27,2028.4042398075132
2014-08-28,2013.0795728718574
2014-08-29,2019.5797494075669
2014-09-01,2023.4771374767292
2014-09-02,2026.752782124317
2014-09-03,2044.585085485353
2014-09-04,2068.753969976147
2014-09-05,2064.3364528537336
2014-09-08,2059.8188262101175
2014-09-09,2051.445017225419
2014-09-10,2048.0811673759554
2014-09-11,2044.9649861698542
2014-09-12,2042.8043330267085
2014-09-15,2045.4952226998334
2014-09-16,2037.5614816332352
2014-09-17,2041.7371432061757
2014-09-18,2060.6613526340943
2014-09-19,2060.5120064694997
2014-09-22,2055.1870061086215
2014-09-23,2025.9454597779059
2014-09-24,2042.9323272124877
2014-09-25,2016.843912744462
2014-09-26,2023.464619417509
2014-09-29,2011.1256448623506
2014-09-30,2030.3221334859063
2014-10-01,2008.4538373530374
2014-10-02,1964.2710502893558
2014-10-03,1975.6469079555957
2014-10-06,1980.3277250002623
2014-10-07,1950.2449660228256
2014-10-08,1933.5719298766408
2014-10-09,1931.4326430231367
2014-10-10,1899.3939141506294
2014-10-13,1898.8900391069208
2014-10-14,1898.7782018045762
