Date,WORLD QUALITY
2011-07-25,877.9843184055832
2011-07-26,869.1565032872325
2011-07-27,859.9186275473448
2011-07-28,862.489758880421
2011-07-29,853.0635083901192
2011-08-01,858.4969868203738
2011-08-02,840.4681775294405
2011-08-03,836.4029659845379
2011-08-04,811.5862331882055
2011-08-05,806.0772586275118
2011-08-08,767.6458357019454
2011-08-09,788.4586063553268
2011-08-10,764.5444893614996
2011-08-11,786.9926895395614
2011-08-12,800.3979006047625
2011-08-15,801.1923940724274
2011-08-16,799.8263329911008
2011-08-17,798.2644580790236
2011-08-18,773.2160762582041
2011-08-19,757.2728148270309
2011-08-22,763.2971540022417
2011-08-23,783.9617601004685
2011-08-24,789.166420437733
2011-08-25,780.1278693782344
2011-08-26,789.2398756401548
2011-08-29,797.1127978296464
2011-08-30,806.06199953396
2011-08-31,815.0481879534096
2011-09-01,817.9450194559155
2011-09-02,803.2539766349145
2011-09-05,800.0341590458428
2011-09-06,800.7665077334437
2011-09-07,820.2626932276206
2011-09-08,819.2489311911128
2011-09-09,814.7281387338694
2011-09-12,817.7161856579706
2011-09-13,820.4200818423982
2011-09-14,829.6435585396702
2011-09-15,833.0676599864001
2011-09-16,842.2032642750631
2011-09-19,844.5796140281404
2011-09-20,843.2517419390334
2011-09-21,828.7218958538685
2011-09-22,810.9780093160431
2011-09-23,811.4005898148301
2011-09-26,825.9797284597831
2011-09-27,833.5055553553801
2011-09-28,823.2693964991557
2011-09-29,821.9810890218484
2011-09-30,818.8304361774957
2011-10-03,810.4382745247973
2011-10-04,814.5998869116534
2011-10-05,827.4472685687962
2011-10-06,835.865565195219
2011-10-07,833.3655094475433
2011-10-10,845.092486298174
2011-10-11,847.0589602084777
2011-10-12,845.5290153880663
2011-10-13,851.2987962399108
2011-10-14,854.3329063417366
2011-10-17,848.9177889548818
2011-10-18,857.0543304874824
2011-10-19,844.4242408473506
2011-10-20,846.0363756444198
2011-10-21,851.8739000743834
2011-10-24,863.4398567093756
2011-10-25,849.9045675495792
2011-10-26,858.8357972605774
2011-10-27,864.1221481041583
2011-10-28,863.8295130696595
2011-10-31,859.4270016212198
2011-11-01,852.2273343434797
2011-11-02,853.4739530104982
2011-11-03,870.9386216353206
2011-11-04,868.6043357508291
2011-11-07,872.5770251548382
2011-11-08,878.2344243876054
2011-11-09,867.0955949754563
2011-11-10,867.8447129116668
2011-11-11,875.688370671522
2011-11-14,874.4014638513264
2011-11-15,884.6669031032483
2011-11-16,874.5693407001329
2011-11-17,863.7563974749023
2011-11-18,859.5488632913942
2011-11-21,844.9196688078898
2011-11-22,842.5751982875499
2011-11-23,834.6979849747393
2011-11-24,835.4948151885862
2011-11-25,836.4825833116465
2011-11-28,855.6037403178249
2011-11-29,859.8960491505392
2011-11-30,883.100014709993
2011-12-01,882.581306151281
2011-12-02,884.6765219454377
2011-12-05,888.9465614583113
2011-12-06,893.7916960929331
2011-12-07,895.2414419533299
2011-12-08,888.024117422491
2011-12-09,893.681192463945
2011-12-12,892.6874020692853
2011-12-13,896.7993130719158
2011-12-14,892.0028885634354
2011-12-15,891.3352876271127
2011-12-16,889.7607738207577
2011-12-19,885.4432978418297
2011-12-20,900.9464448978254
2011-12-21,902.7286291799128
2011-12-22,906.3254511639454
2011-12-23,916.6139700329184
2011-12-26,916.6983575861273
2011-12-27,916.3765148746925
2011-12-28,915.1194922587355
2011-12-29,924.8010476810549
2011-12-30,919.8754259608925
2012-01-02,920.8162445705859
2012-01-03,929.941113272734
2012-01-04,939.9041703272791
2012-01-05,945.9267247344235
2012-01-06,949.1401760922668
2012-01-09,947.5045228381013
2012-01-10,952.8894759506428
2012-01-11,956.348953415529
2012-01-12,950.4180525549049
2012-01-13,956.3565496067015
2012-01-16,957.4159950710572
2012-01-17,960.3193847337429
2012-01-18,963.7235952056443
2012-01-19,961.4330027488577
2012-01-20,960.7959582735033
2012-01-23,954.6653126422452
2012-01-24,956.4951022570003
2012-01-25,964.3585568091735
2012-01-26,954.0842302710337
2012-01-27,951.9183547591964
2012-01-30,952.3099056189926
2012-01-31,954.4241963558674
2012-02-01,956.6051250169617
2012-02-02,958.7926843492753
2012-02-03,973.0029395681746
2012-02-06,976.3114607230335
2012-02-07,967.1316821593447
2012-02-08,967.0757559561865
2012-02-09,965.96695478446
2012-02-10,966.4686776676966
2012-02-13,971.4431411885297
2012-02-14,976.4339751753173
2012-02-15,977.668344062387
2012-02-16,986.4529969874512
2012-02-17,979.188317967554
2012-02-20,975.1473520562344
2012-02-21,975.7425879341147
2012-02-22,975.0507891753281
2012-02-23,973.981966843183
2012-02-24,967.4303911896487
2012-02-27,971.8714429931422
2012-02-28,974.9678507502242
2012-02-29,976.5280219520671
2012-03-01,982.7860280333387
2012-03-02,988.4571205816704
2012-03-05,982.5545763078993
2012-03-06,975.5187576064011
2012-03-07,979.7969631941993
2012-03-08,979.8408972349766
2012-03-09,992.964181255729
2012-03-12,992.4467662003213
2012-03-13,1009.4533156506599
2012-03-14,1014.8467833295742
2012-03-15,1014.5818353031614
2012-03-16,1009.2376691515141
2012-03-19,1008.2299680651236
2012-03-20,1004.6584752907806
2012-03-21,1005.0766677415045
2012-03-22,999.5823305351545
2012-03-23,996.1226940623027
2012-03-26,1005.1103145017707
2012-03-27,1004.2958065727528
2012-03-28,1001.3674185915314
2012-03-29,999.9493161309545
2012-03-30,1000.712659101439
2012-04-02,1013.8902524202956
2012-04-03,1008.2694347320133
2012-04-04,1010.0086902589786
2012-04-05,1016.334083086432
2012-04-06,1016.3768001564517
2012-04-09,1009.0705021924914
2012-04-10,992.5863358541937
2012-04-11,994.6040191912914
2012-04-12,1003.3572403339455
2012-04-13,998.983765501999
2012-04-16,998.9985359466917
2012-04-17,1010.2459522212046
2012-04-18,1010.1151074451722
2012-04-19,1003.2114850338875
2012-04-20,1001.8192405136475
2012-04-23,996.2780511552996
2012-04-24,991.3329420591529
2012-04-25,1006.5937867423219
2012-04-26,1007.9732154293241
2012-04-27,1007.5040140985927
2012-04-30,1005.3426958140734
2012-05-01,1009.3647789916636
2012-05-02,1014.9595532825991
2012-05-03,1011.0366683964635
2012-05-04,996.3988476142813
2012-05-07,998.4020753341832
2012-05-08,995.4439983832698
2012-05-09,995.2341232926079
2012-05-10,995.3292253712473
2012-05-11,996.5070431620185
2012-05-14,992.820760909944
2012-05-15,992.8727146448654
2012-05-16,989.8243567951226
2012-05-17,979.5493656006544
2012-05-18,967.6424496636837
2012-05-21,979.182259003943
2012-05-22,982.549738613227
2012-05-23,989.3618352308811
2012-05-24,992.5445524104033
2012-05-25,995.2577000746232
2012-05-28,995.1435040094447
2012-05-29,1004.7243466590161
2012-05-30,1002.6383169930378
2012-05-31,1000.0
2012-06-01,978.6788754124766
2012-06-04,969.764756335606
2012-06-05,974.6091494304341
2012-06-06,993.4424627028245
2012-06-07,993.3826013081276
2012-06-08,1003.3849800027245
2012-06-11,992.6536727011115
2012-06-12,1005.1938860093957
2012-06-13,992.7812280115085
2012-06-14,995.9390234933521
2012-06-15,1003.0015243652437
2012-06-18,1010.9780079298848
2012-06-19,1015.1405156103041
2012-06-20,1013.6222638224023
2012-06-21,1001.0248117268603
2012-06-22,1007.5545657042379
2012-06-25,997.9330589010833
2012-06-26,1002.9082673330048
2012-06-27,1010.6573027481662
2012-06-28,1008.7703707855542
2012-06-29,1015.0178668238556
2012-07-02,1027.0575566827697
2012-07-03,1033.5926603342116
2012-07-04,1041.0949207575684
2012-07-05,1050.3606135525704
2012-07-06,1046.5708401702748
2012-07-09,1043.4995096816554
2012-07-10,1042.1166743056451
2012-07-11,1039.8962182333578
2012-07-12,1037.683451171781
2012-07-13,1048.8627074113685
2012-07-16,1048.328214227836
2012-07-17,1054.8448987558943
2012-07-18,1061.1475342767208
2012-07-19,1071.3081759253696
2012-07-20,1067.2077019452342
2012-07-23,1056.5299856612487
2012-07-24,1052.6101341727706
2012-07-25,1047.6282332771782
2012-07-26,1052.9718676931363
2012-07-27,1064.5557342622685
2012-07-30,1077.4876967270795
2012-07-31,1066.8502497261552
2012-08-01,1066.932629241246
2012-08-02,1070.3739087845058
2012-08-03,1074.0211920467916
2012-08-06,1071.719895144245
2012-08-07,1076.5824140336322
2012-08-08,1081.8792585201827
2012-08-09,1086.6600629841369
2012-08-10,1087.7358499072302
2012-08-13,1083.73201811848
2012-08-14,1088.7227377940917
2012-08-15,1092.2726108077604
2012-08-16,1091.7588050381557
2012-08-17,1098.506922218604
2012-08-20,1094.3377154785542
2012-08-21,1081.8247980081417
2012-08-22,1079.457205993698
2012-08-23,1066.3714635566937
2012-08-24,1075.4349328639046
2012-08-27,1075.6020204410738
2012-08-28,1070.66780045018
2012-08-29,1072.897091185677
2012-08-30,1066.872214621226
2012-08-31,1064.5076005324966
2012-09-03,1068.107939576835
2012-09-04,1064.8427885082544
2012-09-05,1061.3023080591543
2012-09-06,1078.5702943420877
2012-09-07,1070.0082054021884
2012-09-10,1065.8924218519624
2012-09-11,1063.4703885304812
2012-09-12,1061.0288411462623
2012-09-13,1071.1502759569519
2012-09-14,1062.5150602766212
2012-09-17,1062.8224632021252
2012-09-18,1068.6382119777595
2012-09-19,1070.1088165172387
2012-09-20,1077.4185657867267
2012-09-21,1075.1465568851675
2012-09-24,1077.001375782574
2012-09-25,1067.671849201539
2012-09-26,1068.09749784339
2012-09-27,1074.3797648115208
2012-09-28,1068.973566374798
2012-10-01,1071.1299648071767
2012-10-02,1067.943662462146
2012-10-03,1071.7579202347522
2012-10-04,1069.3071320341892
2012-10-05,1067.9508426730943
2012-10-08,1069.4607028477305
2012-10-09,1065.2426295769271
2012-10-10,1057.173904785213
2012-10-11,1055.1074583570744
2012-10-12,1052.525637904555
2012-10-15,1061.6385735159633
2012-10-16,1065.7955154039973
2012-10-17,1060.6475645835958
2012-10-18,1059.1564998076938
2012-10-19,1048.035992471964
2012-10-22,1044.4036357711252
2012-10-23,1036.4961289949601
2012-10-24,1036.3259166903397
2012-10-25,1040.5500454839967
2012-10-26,1041.4269687787303
2012-10-29,1042.441708769048
2012-10-30,1038.9841751537324
2012-10-31,1040.4137874392013
2012-11-01,1052.8209228425471
2012-11-02,1052.7045332355972
2012-11-05,1058.8964243117753
2012-11-06,1063.7035899979346
2012-11-07,1048.7876508100835
2012-11-08,1039.5604796837224
2012-11-09,1043.1578514513728
2012-11-12,1043.2279050658249
2012-11-13,1040.397077019454
2012-11-14,1027.8652687790438
2012-11-15,1017.7547250980116
2012-11-16,1024.477652708907
2012-11-19,1037.0036071579736
2012-11-20,1038.1386126779237
2012-11-21,1039.1627287690403
2012-11-22,1037.0233813723942
2012-11-23,1044.0200598497017
2012-11-26,1041.508523653625
2012-11-27,1041.9002240530433
2012-11-28,1049.8070149181951
2012-11-29,1050.0174485576176
2012-11-30,1047.4304854991137
2012-12-03,1040.6553667194732
2012-12-04,1037.8709667271223
2012-12-05,1036.8788229517627
2012-12-06,1047.1854101750018
2012-12-07,1039.8678780663556
2012-12-10,1042.03827935726
2012-12-11,1043.8078678402267
2012-12-12,1039.9423888585477
2012-12-13,1030.5573156925427
2012-12-14,1026.7381188759684
2012-12-17,1030.3061554530366
2012-12-18,1035.92289541847
2012-12-19,1028.5830994056048
2012-12-20,1031.7656694114785
2012-12-21,1028.7698690452387
2012-12-24,1024.4751728315089
2012-12-25,1024.5310685388001
2012-12-26,1018.1512446444747
2012-12-27,1018.5823646604276
2012-12-28,1009.7142150095018
2012-12-31,1023.9318288753702
2013-01-01,1023.9605203634965
2013-01-02,1043.3728022508283
2013-01-03,1053.1034840808732
2013-01-04,1057.3434083529899
2013-01-07,1049.7728755006003
2013-01-08,1051.1505142233184
2013-01-09,1055.2507584135296
2013-01-10,1047.3541382301187
2013-01-11,1039.1732448437067
2013-01-14,1035.3295350217259
2013-01-15,1038.2182398094901
2013-01-16,1042.2230492392184
2013-01-17,1042.9803812594937
2013-01-18,1047.9369463304076
2013-01-21,1047.560135240046
2013-01-22,1052.466713221726
2013-01-23,1057.692219337199
2013-01-24,1049.8388448107194
2013-01-25,1047.49300199222
2013-01-28,1046.2644001250997
2013-01-29,1051.8039198392898
2013-01-30,1043.6214323125666
2013-01-31,1040.656074787058
2013-02-01,1041.712417764858
2013-02-04,1039.9660545278189
2013-02-05,1047.8438181770548
2013-02-06,1047.7331289304946
2013-02-07,1056.4053674363383
2013-02-08,1065.3850908435804
2013-02-11,1060.2516852340923
2013-02-12,1054.962268982023
2013-02-13,1058.9070768980316
2013-02-14,1067.8184960405558
2013-02-15,1067.1308057505717
2013-02-18,1066.3696226295572
2013-02-19,1073.2722918991888
2013-02-20,1064.3875953088157
2013-02-21,1064.560479920514
2013-02-22,1078.2937828379506
2013-02-25,1061.899585705881
2013-02-26,1074.1019168823498
2013-02-27,1082.2547956815
2013-02-28,1087.3459358647365
2013-03-01,1094.6472719765588
2013-03-04,1095.319599261081
2013-03-05,1106.0197572335333
2013-03-06,1108.2624982595003
2013-03-07,1102.4116051948995
2013-03-08,1112.6584560235237
2013-03-11,1112.5355017880556
2013-03-12,1110.3291322984587
2013-03-13,1115.4595583788653
2013-03-14,1118.8076080106862
2013-03-15,1111.145516253406
2013-03-18,1113.8596249505667
2013-03-19,1118.0538053643204
2013-03-20,1117.681326744899
2013-03-21,1112.2937444674283
2013-03-22,1113.4076626754947
2013-03-25,1119.4686827296064
2013-03-26,1127.3583855434783
2013-03-27,1132.6068306627933
2013-03-28,1133.3702051034759
2013-03-29,1133.4167907153985
2013-04-01,1129.8624318431976
2013-04-02,1136.3974263172233
2013-04-03,1128.168527568987
2013-04-04,1124.8419808825283
2013-04-05,1104.6294293049307
2013-04-08,1109.7434788657633
2013-04-09,1111.279856196032
2013-04-10,1122.251154945321
2013-04-11,1123.7465171203262
2013-04-12,1121.9426914585033
2013-04-15,1103.9136724903242
2013-04-16,1108.0877481414807
2013-04-17,1101.7884287036552
2013-04-18,1094.9668186922797
2013-04-19,1102.7009947510662
2013-04-22,1109.9988301085182
2013-04-23,1122.7881771989014
2013-04-24,1126.2392074332674
2013-04-25,1130.1984567281465
2013-04-26,1127.8964299532638
2013-04-29,1132.2092095971382
2013-04-30,1130.2307826049764
2013-05-01,1121.3542769136814
2013-05-02,1137.2092675512415
2013-05-03,1145.8770985692406
2013-05-06,1151.9800416674695
2013-05-07,1150.9134470756799
2013-05-08,1150.1344718445473
2013-05-09,1154.7223812891175
2013-05-10,1166.8721394003646
2013-05-13,1166.1149578647298
2013-05-14,1175.365679298101
2013-05-15,1189.471592498569
2013-05-16,1180.2788860109665
2013-05-17,1194.7623980897833
2013-05-20,1194.552643140424
2013-05-21,1195.193040841915
2013-05-22,1189.976262048327
2013-05-23,1178.2473543721262
2013-05-24,1176.9859155599
2013-05-27,1175.7516036535992
2013-05-28,1191.1041484767425
2013-05-29,1171.0548549798393
2013-05-30,1166.99058365371
2013-05-31,1160.441494748671
2013-06-03,1159.2440916174753
2013-06-04,1152.008517862855
2013-06-05,1135.7785651268805
2013-06-06,1130.36662208173
2013-06-07,1142.3016455450745
2013-06-10,1144.4941600282114
2013-06-11,1129.0065342576142
2013-06-12,1118.6452279230716
2013-06-13,1129.7484436650702
2013-06-14,1122.7228458712425
2013-06-17,1130.1423281632838
2013-06-18,1132.0426256617318
2013-06-19,1121.0506463688664
2013-06-20,1106.861042126746
2013-06-21,1107.0992774716826
2013-06-24,1096.1577517725575
2013-06-25,1106.3412061689814
2013-06-26,1123.9762500907682
2013-06-27,1129.731973933222
2013-06-28,1125.4066005308562
2013-07-01,1130.9390797040635
2013-07-02,1131.2142682873637
2013-07-03,1136.517404660181
2013-07-04,1145.71210642358
2013-07-05,1156.212783225126
2013-07-08,1160.1261442479533
2013-07-09,1172.8559596591376
2013-07-10,1169.6127583557552
2013-07-11,1170.3719124033553
2013-07-12,1170.2833975610538
2013-07-15,1173.0205440433583
2013-07-16,1161.5924869871208
2013-07-17,1167.1864043729954
2013-07-18,1169.6916495428306
2013-07-19,1161.5459498048185
2013-07-22,1159.5153654085273
2013-07-23,1154.202257683761
2013-07-24,1154.3874357513655
2013-07-25,1155.608416248486
2013-07-26,1154.5086078277675
2013-07-29,1153.2417247428798
2013-07-30,1155.0213499268452
2013-07-31,1151.0855430335298
2013-08-01,1165.4752609925742
2013-08-02,1164.6296497072933
2013-08-05,1168.441386312975
2013-08-06,1159.336619914364
2013-08-07,1153.7793193636314
2013-08-08,1153.0384024975788
2013-08-09,1153.7625474355932
2013-08-12,1158.129057822295
2013-08-13,1167.0344709812953
2013-08-14,1161.6408375455824
2013-08-15,1147.0063291950964
2013-08-16,1139.4359332737527
2013-08-19,1137.0150828764245
2013-08-20,1132.0512127672969
2013-08-21,1131.4286789270304
2013-08-22,1140.7606239435036
2013-08-23,1141.7120945874644
2013-08-26,1141.412442738578
2013-08-27,1123.8986217314323
2013-08-28,1128.7977664530245
2013-08-29,1139.6980541252442
2013-08-30,1137.7847961796194
2013-09-02,1141.9624198527886
2013-09-03,1145.7732913984635
2013-09-04,1149.5015996068407
2013-09-05,1156.1405595022031
2013-09-06,1154.4238457763706
2013-09-09,1157.4652001888746
2013-09-10,1163.5527012692498
2013-09-11,1163.4315281017562
2013-09-12,1161.5101585620444
2013-09-13,1168.2497020928142
2013-09-16,1166.883016978266
2013-09-17,1169.5383495918277
2013-09-18,1182.0289068108877
2013-09-19,1172.081459059464
2013-09-20,1167.0856896381833
2013-09-23,1166.067490623502
2013-09-24,1163.360615636227
2013-09-25,1157.1559566647688
2013-09-26,1164.1034591245816
2013-09-27,1156.94136209484
2013-09-30,1150.7237953693536
2013-10-01,1157.5195382836853
2013-10-02,1149.584193268566
2013-10-03,1138.859044265017
2013-10-04,1144.6616817973465
2013-10-07,1139.270663984805
2013-10-08,1125.7734732560148
2013-10-09,1129.2566605042373
2013-10-10,1148.2087002163685
2013-10-11,1152.8953012599286
2013-10-14,1156.0245361915595
2013-10-15,1156.9199162340713
2013-10-16,1168.6783925415557
2013-10-17,1163.3076566219431
2013-10-18,1170.351543785333
2013-10-21,1174.678242154357
2013-10-22,1174.4068286467352
2013-10-23,1172.38767361203
2013-10-24,1174.6484393218745
2013-10-25,1177.6719642304288
2013-10-28,1182.1881103267065
2013-10-29,1187.1875774714217
2013-10-30,1185.495716985505
2013-10-31,1195.3447610319163
2013-11-01,1203.5902050458255
2013-11-04,1206.769080910651
2013-11-05,1210.0009994698669
2013-11-06,1211.8755608741878
2013-11-07,1211.3163761515616
2013-11-08,1222.9986775593372
2013-11-11,1219.6915058793295
2013-11-12,1216.134374757431
2013-11-13,1224.804087838395
2013-11-14,1227.8462743391615
2013-11-15,1232.1238953379955
2013-11-18,1226.1262611754432
2013-11-19,1223.761286985363
2013-11-20,1226.093605855506
2013-11-21,1231.2841133222366
2013-11-22,1230.5291900060097
2013-11-25,1233.1260594450687
2013-11-26,1227.9739204979448
2013-11-27,1232.3483448824402
2013-11-28,1231.4983506815074
2013-11-29,1231.3078802108723
2013-12-02,1232.696311906706
2013-12-03,1226.498889576834
2013-12-04,1225.364041612121
2013-12-05,1213.9921280341907
2013-12-06,1222.0177724041962
2013-12-09,1221.5165085723713
2013-12-10,1211.8025244606386
2013-12-11,1200.586806508652
2013-12-12,1194.8324847311346
2013-12-13,1195.9193395963098
2013-12-16,1202.5811555894038
2013-12-17,1199.8574956286702
2013-12-18,1213.734409649825
2013-12-19,1224.067731498286
2013-12-20,1229.3645761901164
2013-12-23,1234.2892394127516
2013-12-24,1240.6779557140344
2013-12-25,1240.9087240133208
2013-12-26,1244.73891255448
2013-12-27,1240.3273351789435
2013-12-30,1237.0933711704583
2013-12-31,1244.810547616447
2014-01-01,1244.8143967178905
2014-01-02,1244.3241872121027
2014-01-03,1247.757523206806
2014-01-06,1241.5090089175733
2014-01-07,1250.5288671264752
2014-01-08,1249.7371152438427
2014-01-09,1247.966694817322
2014-01-10,1246.190620549697
2014-01-13,1234.3996040723657
2014-01-14,1242.5542999900401
2014-01-15,1254.2070298852698
2014-01-16,1253.275019533321
2014-01-17,1254.0929158271638
2014-01-20,1254.4170984479829
2014-01-21,1259.837423150314
2014-01-22,1257.9454902952384
2014-01-23,1239.1040401269433
2014-01-24,1215.5842257774286
2014-01-27,1208.6034975138848
2014-01-28,1211.5091146349737
2014-01-29,1201.9133872580505
2014-01-30,1214.708329864691
2014-01-31,1216.8720721743723
2014-02-03,1192.14637422509
2014-02-04,1196.4586629765286
2014-02-05,1193.3545097862036
2014-02-06,1202.2987960925489
2014-02-07,1216.180917632774
2014-02-10,1217.4547693897969
2014-02-11,1229.0701289455333
2014-02-12,1238.7258719395982
2014-02-13,1238.4118995857275
2014-02-14,1243.137995232588
2014-02-17,1243.0161185993118
2014-02-18,1240.168710589622
2014-02-19,1235.1888043931979
2014-02-20,1242.3656225571149
2014-02-21,1239.8725781603973
2014-02-24,1248.2439174166166
2014-02-25,1250.1992791800753
2014-02-26,1254.5959482494004
2014-02-27,1258.117531750027
2014-02-28,1250.266461002755
2014-03-03,1240.6555386587318
2014-03-04,1261.6960899721814
2014-03-05,1259.4329201629205
2014-03-06,1252.5252069040807
2014-03-07,1249.1856911478317
2014-03-10,1246.4840025168633
2014-03-11,1245.7039339783942
2014-03-12,1240.293914411157
2014-03-13,1225.1778633323443
2014-03-14,1219.949400868615
2014-03-17,1231.4221472969798
2014-03-18,1241.900527941452
2014-03-19,1235.66337696249
2014-03-20,1246.574795506847
2014-03-21,1242.4614639390272
2014-03-24,1238.0404626304098
2014-03-25,1245.2808778874082
2014-03-26,1240.5173771067796
2014-03-27,1242.2560671970352
2014-03-28,1247.1449472042327
2014-03-31,1252.7204216049324
2014-04-01,1259.946747585287
2014-04-02,1264.117208084023
2014-04-03,1265.8410220216667
2014-04-04,1254.740532746473
2014-04-07,1239.9254967772288
2014-04-08,1239.8865979530412
2014-04-09,1249.5730009727315
2014-04-10,1227.1225302105909
2014-04-11,1213.718155600143
2014-04-14,1228.3652465371026
2014-04-15,1232.7639523195896
2014-04-16,1248.0533142605075
2014-04-17,1247.0616546487477
2014-04-18,1247.1329200499497
2014-04-21,1253.3253703961072
2014-04-22,1260.1809209594212
2014-04-23,1254.0838755372326
2014-04-24,1257.9232211681306
2014-04-25,1249.9211307800083
2014-04-28,1258.898489328501
2014-04-29,1265.1116004383534
2014-04-30,1265.5416901089397
2014-05-01,1265.586312833226
2014-05-02,1263.1151234635006
2014-05-05,1264.8752293738341
2014-05-06,1252.995010810063
2014-05-07,1255.5934328196097
2014-05-08,1261.0996218681248
2014-05-09,1272.1440111988545
2014-05-12,1282.8125273379158
2014-05-13,1289.6218917743468
2014-05-14,1285.2895267585054
2014-05-15,1274.144096471787
2014-05-16,1279.9456065899342
2014-05-19,1280.3820774360659
2014-05-20,1276.094829105729
2014-05-21,1287.837742029378
2014-05-22,1290.6591667155233
2014-05-23,1296.4739517722405
2014-05-26,1295.6684770610245
2014-05-27,1304.0603443912385
2014-05-28,1302.4362979701639
2014-05-29,1308.0561480069234
2014-05-30,1308.4315758165126
2014-06-02,1312.7969403183672
2014-06-03,1309.186359448161
2014-06-04,1311.6882149623384
2014-06-05,1318.0361471171498
2014-06-06,1320.30439658956
2014-06-09,1325.5906028697807
2014-06-10,1330.2898358451748
2014-06-11,1327.596074769352
2014-06-12,1319.6894530583031
2014-06-13,1322.547802211658
2014-06-16,1319.6723355233394
2014-06-17,1323.3389302481755
2014-06-18,1326.6175565143799
2014-06-19,1326.2510751693005
2014-06-20,1333.0505419522683
2014-06-23,1329.723026080599
2014-06-24,1322.4266360024021
2014-06-25,1320.8408676121944
2014-06-26,1324.9086504571746
2014-06-27,1324.1443897887614
2014-06-30,1319.0868600858248
2014-07-01,1329.4797661461082
2014-07-02,1334.438756904167
2014-07-03,1346.0803793598693
2014-07-04,1347.8786020222694
2014-07-07,1344.1317845085957
2014-07-08,1334.136555742922
2014-07-09,1334.9108927877444
2014-07-10,1331.017418264483
2014-07-11,1332.1166535383782
2014-07-14,1338.1212847926902
2014-07-15,1338.9752902399541
2014-07-16,1346.1396267022365
2014-07-17,1335.8438472743933
2014-07-18,1346.269909506664
2014-07-21,1342.274494962283
2014-07-22,1355.6436190614497
2014-07-23,1360.7343398733246
2014-07-24,1359.2681199970832
2014-07-25,1357.1122288839865
2014-07-28,1358.1906499464737
2014-07-29,1356.684876004601
2014-07-30,1357.8283455058402
2014-07-31,1334.6378598353147
2014-08-01,1325.0438066952559
2014-08-04,1329.987048617888
2014-08-05,1328.402183992888
2014-08-06,1330.1728039679717
2014-08-07,1323.602645166721
2014-08-08,1325.9127298386127
2014-08-11,1335.4928773048694
2014-08-12,1336.6603473391124
2014-08-13,1342.6821264625628
2014-08-14,1347.6206754070936
2014-08-15,1347.9789828663966
2014-08-18,1362.7647897001184
2014-08-19,1375.693473530886
2014-08-20,1381.269510345915
2014-08-21,1384.0896588398787
2014-08-22,1387.1682596233422
2014-08-25,1396.5656007460102
2014-08-26,1398.345592553475
2014-08-27,1398.3540085407167
2014-08-28,1398.007438399308
2014-08-29,1401.3934429701662
2014-09-01,1405.334644393759
2014-09-02,1405.991451169215
2014-09-03,1402.8300942728958
2014-09-04,1418.2067925194972
2014-09-05,1421.8929183188955
2014-09-08,1419.2655112570455
2014-09-09,1416.5740774543272
2014-09-10,1421.5356373694501
2014-09-11,1418.2181980114078
2014-09-12,1413.0320737308418
2014-09-15,1412.19819669253
2014-09-16,1418.468874840118
2014-09-17,1417.1617509712432
2014-09-18,1428.6583929478245
2014-09-19,1436.475244662653
2014-09-22,1429.5787474165745
2014-09-23,1415.9842614871861
2014-09-24,1432.856664079914
2014-09-25,1417.2451217602256
2014-09-26,1432.1279973952714
2014-09-29,1429.984915126652
2014-09-30,1432.8621102879026
2014-10-01,1419.9518910197019
2014-10-02,1408.9743130778254
2014-10-03,1434.5491634783984
2014-10-06,1430.405044616063
2014-10-07,1405.2734055517676
2014-10-08,1416.4609308462168
2014-10-09,1394.8252827675562
2014-10-10,1385.931616359643
2014-10-13,1363.8435938235564
2014-10-14,1364.4390873232837
2014-10-15,1342.463459176386
2014-10-16,1339.349965628961
2014-10-17,1359.2018253498363
2014-10-20,1367.201351831522
2014-10-21,1394.7293775994276
2014-10-22,1395.6410507278613
2014-10-23,1411.090534661644
2014-10-24,1416.8677635113152
2014-10-27,1412.4606855235406
2014-10-28,1422.7388909306121
2014-10-29,1422.9468040529819
2014-10-30,1448.6503482953508
2014-10-31,1472.9276045825868
2014-11-03,1471.7896858444772
2014-11-04,1460.1048351393374
2014-11-05,1475.304021964521
2014-11-06,1486.465231031491
2014-11-07,1488.0277983453036
2014-11-10,1492.0339115894635
2014-11-11,1497.259140768
2014-11-12,1491.294597414372
2014-11-13,1494.6865297113984
2014-11-14,1491.8148358568392
2014-11-17,1493.3040501398368
2014-11-18,1491.71355088495
2014-11-19,1490.1085772011625
2014-11-20,1492.9936482552096
2014-11-21,1515.868281793819
2014-11-24,1515.504815626253
2014-11-25,1508.2040933889966
2014-11-26,1507.1732518561596
2014-11-27,1514.2099076047223
2014-11-28,1515.572578915318
2014-12-01,1505.5199602820217
2014-12-02,1520.5447423348505
2014-12-03,1533.016852523166
2014-12-04,1519.7779031392943
2014-12-05,1537.5858816772052
2014-12-08,1526.8141465648089
2014-12-09,1507.7944522071753
2014-12-10,1488.4062620171958
2014-12-11,1497.5786322742933
2014-12-12,1464.419534405345
2014-12-15,1456.820695970328
2014-12-16,1440.4248725186133
2014-12-17,1470.2446223829952
2014-12-18,1520.5712322636768
2014-12-19,1526.210826961123
2014-12-22,1531.9605781199602
2014-12-23,1540.8694206869716
2014-12-24,1539.968999187882
2014-12-25,1539.968815857826
2014-12-26,1546.373690809886
2014-12-29,1546.4896336285344
2014-12-30,1540.1211577647969
2014-12-31,1537.2496253531767
