Date,EAFE QUALITY
2002-05-24,1158.349737608328
2002-05-27,1159.7020342776352
2002-05-28,1149.5925547360757
2002-05-29,1143.0014470178749
2002-05-30,1127.6074692169466
2002-05-31,1135.3259738136803
2002-06-03,1126.4266563183041
2002-06-04,1109.188380401193
2002-06-05,1100.5879890780752
2002-06-06,1095.0890640950058
2002-06-07,1085.4037395080593
2002-06-10,1089.8705168368715
2002-06-11,1097.2857820658166
2002-06-12,1075.7762908331235
2002-06-13,1067.7684663751265
2002-06-14,1047.0479367503015
2002-06-17,1076.4516818445884
2002-06-18,1073.9687852899401
2002-06-19,1057.5739985046957
2002-06-20,1041.1997264549727
2002-06-21,1036.4754034378207
2002-06-24,1015.1417827835729
2002-06-25,1037.735597404517
2002-06-26,1018.8389469461171
2002-06-27,1033.300168418993
2002-06-28,1061.9726062970838
2002-07-01,1063.8439217508787
2002-07-02,1043.0559655422
2002-07-03,1026.6123949449911
2002-07-04,1042.507333157251
2002-07-05,1073.8872067351226
2002-07-08,1069.3092717227996
2002-07-09,1061.5868470273601
2002-07-10,1034.4852271667428
2002-07-11,999.0084920665412
2002-07-12,1002.2237771535199
2002-07-15,956.5712009635736
2002-07-16,946.6690441656933
2002-07-17,963.4861501295106
2002-07-18,973.568013839747
2002-07-19,932.7874658639662
2002-07-22,898.6364667090145
2002-07-23,893.6898712926644
2002-07-24,885.1122020184714
2002-07-25,909.5026296333019
2002-07-26,918.8374769007177
2002-07-29,963.3024823782334
2002-07-30,966.8877898862394
2002-07-31,973.7048149414071
2002-08-01,944.0824733583838
2002-08-02,948.6671911340803
2002-08-05,928.5255672199671
2002-08-06,956.0078341521648
2002-08-07,954.2009329851354
2002-08-08,981.6293697632093
2002-08-09,997.4180792325262
2002-08-12,980.4483353451446
2002-08-13,988.4822996808025
2002-08-14,970.3770376907853
2002-08-15,997.3671897066524
2002-08-16,997.8405508685317
2002-08-19,1010.043660770725
2002-08-20,992.3615009424968
2002-08-21,996.620826645789
2002-08-22,1009.1642284899752
2002-08-23,1001.3424479904738
2002-08-26,997.114788201587
2002-08-27,1007.2456102721824
2002-08-28,976.2229802419077
2002-08-29,963.0891591073973
2002-08-30,971.7759689289535
2002-09-02,958.8835711226726
2002-09-03,926.3340585918661
2002-09-04,931.2078694137896
2002-09-05,934.8472165651363
2002-09-06,959.6733945664629
2002-09-09,954.8581038500652
2002-09-10,974.102121071741
2002-09-11,990.2549043286173
2002-09-12,965.5220657812947
2002-09-13,952.6273931633109
2002-09-16,951.5848146516167
2002-09-17,948.9576130119152
2002-09-18,927.730175416543
2002-09-19,916.4349593375356
2002-09-20,916.7455781330475
2002-09-23,897.1283406028817
2002-09-24,887.7927300584455
2002-09-25,896.897052399967
2002-09-26,934.4726502548314
2002-09-27,942.4631732876632
2002-09-30,911.2765795934139
2002-10-01,920.4692830004312
2002-10-02,940.1886307849975
2002-10-03,933.1390293266116
2002-10-04,923.2513827024886
2002-10-07,912.0618396298975
2002-10-08,899.8321916156738
2002-10-09,889.8703533741705
2002-10-10,899.8095235623997
2002-10-11,927.2229670482373
2002-10-14,927.9554968703602
2002-10-15,964.9068493056245
2002-10-16,952.6943761200487
2002-10-17,977.1649175025175
2002-10-18,971.1406066760666
2002-10-21,966.3838170504725
2002-10-22,957.1755029508126
2002-10-23,941.2197442955653
2002-10-24,958.539111183538
2002-10-25,956.8810810838478
2002-10-28,955.5383860650444
2002-10-29,924.2877123368023
2002-10-30,940.7827693862023
2002-10-31,949.6625578174276
2002-11-01,939.0979574536581
2002-11-04,956.8003451175308
2002-11-05,954.155407212864
2002-11-06,949.617732727162
2002-11-07,939.0231278918358
2002-11-08,934.2567664606715
2002-11-11,930.6362769801634
2002-11-12,941.5248326079499
2002-11-13,936.5858623025239
2002-11-14,948.8324086739933
2002-11-15,955.2996907411056
2002-11-18,956.6998088380968
2002-11-19,952.5306127601615
2002-11-20,951.4677712905622
2002-11-21,969.0654703096203
2002-11-22,964.177571268804
2002-11-25,961.5398139224203
2002-11-26,951.2400007539892
2002-11-27,965.0341768632254
2002-11-28,966.5852083919332
2002-11-29,962.3956846700439
2002-12-02,958.3666025887296
2002-12-03,944.2463635180457
2002-12-04,944.8094379147662
2002-12-05,936.6788955829091
2002-12-06,932.4745391426052
2002-12-09,923.1685289750113
2002-12-10,922.3981580876805
2002-12-11,927.5129727795858
2002-12-12,920.5440131624822
2002-12-13,912.6694294066832
2002-12-16,928.7679079506757
2002-12-17,917.4723952608862
2002-12-18,904.1104981198874
2002-12-19,905.2647794593556
2002-12-20,910.6682152640287
2002-12-23,914.7137161647377
2002-12-24,916.4336856324254
2002-12-25,916.2119923819046
2002-12-26,915.9084331105863
2002-12-27,891.6345447967504
2002-12-30,900.6230541894197
2002-12-31,906.3109877420549
2003-01-01,906.3109877420549
2003-01-02,922.6481590198456
2003-01-03,927.7221839558481
2003-01-06,930.7351802833057
2003-01-07,923.1399587884575
2003-01-08,910.5606189702571
2003-01-09,912.9705833156911
2003-01-10,912.1750112335455
2003-01-13,904.9992644208037
2003-01-14,906.6756476659253
2003-01-15,896.7359597546778
2003-01-16,894.942314208127
2003-01-17,881.4759117564579
2003-01-20,870.4285495599316
2003-01-21,864.1114621419773
2003-01-22,851.1512125636473
2003-01-23,842.9524431655536
2003-01-24,832.7238490106004
2003-01-27,808.617495375133
2003-01-28,811.1704579566285
2003-01-29,822.0837945547719
2003-01-30,840.3626232143483
2003-01-31,841.2140983430086
2003-02-03,851.1976381807926
2003-02-04,830.1771378338478
2003-02-05,837.5959314475786
2003-02-06,821.9832349263521
2003-02-07,815.071198726785
2003-02-10,814.5984491591549
2003-02-11,828.4136355335024
2003-02-12,813.0138588848231
2003-02-13,803.0913793913818
2003-02-14,813.3924324815641
2003-02-17,825.1711814546555
2003-02-18,835.0935560883966
2003-02-19,820.7974583473674
2003-02-20,819.5976345567747
2003-02-21,827.8856694092883
2003-02-24,826.1562548277504
2003-02-25,808.9056755786238
2003-02-26,806.4623398499606
2003-02-27,806.9812859496218
2003-02-28,816.0259935414309
2003-03-03,821.3715102926144
2003-03-04,807.3114674315974
2003-03-05,797.7104953232424
2003-03-06,793.4158320286869
2003-03-07,779.8451268350234
2003-03-10,769.1068369022528
2003-03-11,765.6196699904812
2003-03-12,750.2852069521791
2003-03-13,780.3822457089339
2003-03-14,805.1411453796961
2003-03-17,825.9114306369331
2003-03-18,827.2212247370486
2003-03-19,840.1710379188308
2003-03-20,842.0279542657255
2003-03-21,862.6706853944288
2003-03-24,834.7681762965912
2003-03-25,842.2619641828366
2003-03-26,844.366580866064
2003-03-27,831.8918425328503
2003-03-28,828.997354580417
2003-03-31,802.2216655379463
2003-04-01,813.0121876510029
2003-04-02,833.9478348873425
2003-04-03,840.1651879137861
2003-04-04,849.9725711415257
2003-04-07,871.553461937395
2003-04-08,860.281927643994
2003-04-09,859.2852670576748
2003-04-10,839.8506362618116
2003-04-11,844.6867854939342
2003-04-14,850.5608607707535
2003-04-15,860.2445052699765
2003-04-16,849.0166460452925
2003-04-17,854.4986934010893
2003-04-18,854.5423183698658
2003-04-21,853.1220167377024
2003-04-22,856.2428439118144
2003-04-23,864.1641419089553
2003-04-24,854.7255010493458
2003-04-25,845.6775388331793
2003-04-28,858.5516809616645
2003-04-29,852.5334924972551
2003-04-30,855.6094323412765
2003-05-01,854.0707896352161
2003-05-02,860.5077492887152
2003-05-05,866.0105128309006
2003-05-06,875.4519231836024
2003-05-07,870.5975211845328
2003-05-08,854.3907005207583
2003-05-09,857.7336699429384
2003-05-12,859.1358313061114
2003-05-13,861.0015214420812
2003-05-14,863.4504649096892
2003-05-15,869.9249427719138
2003-05-16,872.611276558816
2003-05-19,848.759695259113
2003-05-20,852.6780781286036
2003-05-21,845.9897515378105
2003-05-22,856.4606841418154
2003-05-23,850.1171522287348
2003-05-26,844.9349579675267
2003-05-27,849.9949933656413
2003-05-28,866.2947173119475
2003-05-29,865.7403001708301
2003-05-30,863.038422155022
2003-06-02,877.7027526477953
2003-06-03,872.406165826428
2003-06-04,879.6985546137097
2003-06-05,873.1954473881641
2003-06-06,893.4095186374406
2003-06-09,884.1710571877114
2003-06-10,886.0324913250331
2003-06-11,893.0725190226955
2003-06-12,896.475911797996
2003-06-13,888.053819575233
2003-06-16,897.4889023492235
2003-06-17,908.0264772843908
2003-06-18,914.1554391150974
2003-06-19,906.9151889892878
2003-06-20,911.786434063302
2003-06-23,899.8304664006006
2003-06-24,894.9644228666225
2003-06-25,895.482897677118
2003-06-26,895.30084420255
2003-06-27,896.6107713515074
2003-06-30,886.0581062811316
2003-07-01,872.0572403520173
2003-07-02,886.0180351446494
2003-07-03,893.5758386741436
2003-07-04,890.3601749945511
2003-07-07,908.9342386145775
2003-07-08,907.6501187166699
2003-07-09,904.3526389188813
2003-07-10,900.9480675435796
2003-07-11,905.0617366979104
2003-07-14,915.4449324342967
2003-07-15,903.706621654648
2003-07-16,897.7739743159472
2003-07-17,888.2384456288554
2003-07-18,887.3727519837308
2003-07-21,880.0232203349632
2003-07-22,880.8800854829275
2003-07-23,884.4330650492295
2003-07-24,895.5693700930043
2003-07-25,889.8235897418688
2003-07-28,897.4755875534647
2003-07-29,893.5983546774277
2003-07-30,896.051363244241
2003-07-31,900.4829288261591
2003-08-01,894.0822756788001
2003-08-04,887.0602351460171
2003-08-05,889.8453598962983
2003-08-06,880.7522404771606
2003-08-07,883.0361156360962
2003-08-08,893.1073062376137
2003-08-11,895.871224710973
2003-08-12,900.6441299245156
2003-08-13,904.6324423131831
2003-08-14,914.444784264289
2003-08-15,915.2743715384513
2003-08-18,922.2588106923295
2003-08-19,925.5515845667614
2003-08-20,924.5684752790683
2003-08-21,935.9710247008234
2003-08-22,944.0282616309144
2003-08-25,936.9376235435669
2003-08-26,931.7903747276459
2003-08-27,937.6288717010989
2003-08-28,942.2955322721897
2003-08-29,938.3740024784016
2003-09-01,949.9531037526225
2003-09-02,952.4815883761722
2003-09-03,968.6226388450913
2003-09-04,968.4869679371864
2003-09-05,963.7431061799598
2003-09-08,965.0222338699458
2003-09-09,954.6067023242689
2003-09-10,948.6017307105766
2003-09-11,950.5510481808003
2003-09-12,944.4649757173157
2003-09-15,947.1262208822957
2003-09-16,957.6799398953787
2003-09-17,960.2929871425977
2003-09-18,966.1652800527645
2003-09-19,960.114929432012
2003-09-22,942.544188360532
2003-09-23,941.6685990994989
2003-09-24,943.2208903091531
2003-09-25,936.5636412553266
2003-09-26,932.7771156789353
2003-09-29,926.5918943369545
2003-09-30,915.1301778785582
2003-10-01,922.5893039836512
2003-10-02,929.2849760247831
2003-10-03,948.2916118543595
2003-10-06,944.4815659204077
2003-10-07,937.8549167114464
2003-10-08,935.525789552016
2003-10-09,949.4738988721529
2003-10-10,947.3447171324037
2003-10-13,961.8311995457591
2003-10-14,958.1435156042804
2003-10-15,964.9613132579128
2003-10-16,962.2155956676821
2003-10-17,963.8183710513188
2003-10-20,963.8694544942748
2003-10-21,964.1797781749012
2003-10-22,950.424897448122
2003-10-23,943.2487995955067
2003-10-24,943.1490935613832
2003-10-27,952.1742501773246
2003-10-28,959.2510747227991
2003-10-29,961.1476919803653
2003-10-30,966.0980998867362
2003-10-31,961.4754161114718
2003-11-03,974.5272583559707
2003-11-04,973.3257085561382
2003-11-05,970.1983312176178
2003-11-06,973.5050739486095
2003-11-07,981.552145303008
2003-11-10,974.8100793796533
2003-11-11,970.3346670628315
2003-11-12,971.2466756312367
2003-11-13,976.5300984690733
2003-11-14,982.1639516541184
2003-11-17,967.1739342808021
2003-11-18,966.0866318128103
2003-11-19,957.4610648759772
2003-11-20,959.4957498361996
2003-11-21,960.7459251694651
2003-11-24,975.4861998595968
2003-11-25,974.3384141578293
2003-11-26,971.3073919644589
2003-11-27,974.7130595603486
2003-11-28,970.9759160870125
2003-12-01,982.6816513283812
2003-12-02,977.8814382828485
2003-12-03,980.7977421109439
2003-12-04,981.0684305800038
2003-12-05,974.0678222361383
2003-12-08,969.7872272860453
2003-12-09,974.2818137355389
2003-12-10,966.9730866572627
2003-12-11,972.7887263163137
2003-12-12,968.0041960380667
2003-12-15,969.809504162851
2003-12-16,963.866874371871
2003-12-17,963.9043942680981
2003-12-18,971.7768754514203
2003-12-19,973.1268214032824
2003-12-22,968.8984560757242
2003-12-23,974.0044064683534
2003-12-24,976.0118902798995
2003-12-25,975.7498147264882
2003-12-26,976.1242337301188
2003-12-29,978.8350236897935
2003-12-30,983.4192898833958
2003-12-31,984.6623836293168
2004-01-01,984.6623836293168
2004-01-02,993.0455128070854
2004-01-05,996.6761500804205
2004-01-06,993.7868599853086
2004-01-07,989.3851805813415
2004-01-08,996.9665711878225
2004-01-09,991.4494495222016
2004-01-12,989.7091662313567
2004-01-13,989.200600708451
2004-01-14,996.1376617052244
2004-01-15,991.8117153130386
2004-01-16,1006.7752083353397
2004-01-19,1008.6364186054965
2004-01-20,1003.9111117524694
2004-01-21,1009.2640862116994
2004-01-22,1012.0002691325807
2004-01-23,1008.7856779626176
2004-01-26,1009.4508445658943
2004-01-27,1007.6045274339978
2004-01-28,1012.1251332327466
2004-01-29,1010.4878836116042
2004-01-30,1005.8384120889573
2004-02-02,1008.4931767475576
2004-02-03,1007.4193413798391
2004-02-04,1008.1363183384778
2004-02-05,1008.4582408255186
2004-02-06,1010.7133956263698
2004-02-09,1020.6724139060547
2004-02-10,1022.1202112013101
2004-02-11,1022.1347206005169
2004-02-12,1019.8886838599007
2004-02-13,1019.0744839088178
2004-02-16,1021.5766166823244
2004-02-17,1026.434153061089
2004-02-18,1027.4052115264549
2004-02-19,1038.0133919400848
2004-02-20,1034.3374785705337
2004-02-23,1038.1335913364353
2004-02-24,1029.7462451687095
2004-02-25,1034.4694825299982
2004-02-26,1037.1650411879862
2004-02-27,1038.1264250312126
2004-03-01,1050.6919514759904
2004-03-02,1056.5070371019062
2004-03-03,1053.5054465407238
2004-03-04,1056.7835119290958
2004-03-05,1052.4558897004124
2004-03-08,1055.1801014366986
2004-03-09,1047.9797244681772
2004-03-10,1050.0641000259443
2004-03-11,1026.032229636007
2004-03-12,1027.0738593684193
2004-03-15,1015.9384252590534
2004-03-16,1018.4822020157256
2004-03-17,1031.9716008957862
2004-03-18,1020.9866615427776
2004-03-19,1027.768195268736
2004-03-22,1010.4131533695872
2004-03-23,1012.2688625859987
2004-03-24,1013.8574966869447
2004-03-25,1020.9079456503797
2004-03-26,1023.7152415820091
2004-03-29,1030.6558590898912
2004-03-30,1031.537598364305
2004-03-31,1032.54552960681
2004-04-01,1039.3532686566516
2004-04-02,1054.7277088632575
2004-04-05,1061.1678437939777
2004-04-06,1051.4191671310189
2004-04-07,1050.194702771937
2004-04-08,1054.9255102959182
2004-04-09,1053.9268542566415
2004-04-12,1056.1326653052247
2004-04-13,1062.728143479486
2004-04-14,1047.3401605170247
2004-04-15,1050.7537421811867
2004-04-16,1055.7323306943242
2004-04-19,1059.2073899992376
2004-04-20,1062.930484819915
2004-04-21,1055.5517878945534
2004-04-22,1059.9967227078766
2004-04-23,1065.4384322442993
2004-04-26,1070.0063531445153
2004-04-27,1063.9388973871783
2004-04-28,1051.20466948154
2004-04-29,1044.842747420571
2004-04-30,1037.3584706307036
2004-05-03,1042.4802219978958
2004-05-04,1047.293458139619
2004-05-05,1052.2733098722777
2004-05-06,1043.1126278449742
2004-05-07,1045.3043058784663
2004-05-10,1019.5397531703379
2004-05-11,1028.0718137070785
2004-05-12,1024.528710999695
2004-05-13,1030.8982251808702
2004-05-14,1026.833610953227
2004-05-17,1012.528294284651
2004-05-18,1019.4051434348094
2004-05-19,1031.5106871373348
2004-05-20,1027.6722899904676
2004-05-21,1025.6635271188582
2004-05-24,1031.5443712025763
2004-05-25,1026.939380224382
2004-05-26,1035.5865426218936
2004-05-27,1042.2974164086772
2004-05-28,1038.61610217459
2004-05-31,1041.1966097775835
2004-06-01,1036.6433878718924
2004-06-02,1037.6839161765747
2004-06-03,1040.1023487566345
2004-06-04,1045.1283983139062
2004-06-07,1053.957691641815
2004-06-08,1058.2983842543947
2004-06-09,1061.3596215129992
2004-06-10,1062.4348948556826
2004-06-11,1062.4062624215564
2004-06-14,1047.5444789744492
2004-06-15,1054.385960289187
2004-06-16,1068.1288065301749
2004-06-17,1070.493092709779
2004-06-18,1073.1582442197143
2004-06-21,1075.9549579766353
2004-06-22,1066.4984594158393
2004-06-23,1069.419323945396
2004-06-24,1073.5867717057752
2004-06-25,1072.7873574003092
2004-06-28,1074.9685962012795
2004-06-29,1069.181637777169
2004-06-30,1060.9749820921218
2004-07-01,1062.363240811756
2004-07-02,1055.2917682246482
2004-07-05,1052.68730242365
2004-07-06,1050.9342343144804
2004-07-07,1047.641949245171
2004-07-08,1049.3917892778297
2004-07-09,1049.8564069499232
2004-07-12,1047.8420691799108
2004-07-13,1048.462763196409
2004-07-14,1045.9783505305136
2004-07-15,1036.9022728893115
2004-07-16,1036.9443133784798
2004-07-19,1032.956393952122
2004-07-20,1035.0606103654761
2004-07-21,1042.8460723671544
2004-07-22,1029.9679921398958
2004-07-23,1033.6657706139222
2004-07-26,1025.1221988344066
2004-07-27,1030.9752607811295
2004-07-28,1031.782419708048
2004-07-29,1040.912188178271
2004-07-30,1046.706391398056
2004-08-02,1045.7744230550202
2004-08-03,1050.2779082169168
2004-08-04,1044.3692583914851
2004-08-05,1042.4964496776051
2004-08-06,1020.3316158033889
2004-08-09,1013.485276065966
2004-08-10,1017.5605871390516
2004-08-11,1014.7519759939521
2004-08-12,1013.5524662182968
2004-08-13,1007.5208184477111
2004-08-16,1013.179205408106
2004-08-17,1013.4818517966773
2004-08-18,1012.4964093063969
2004-08-19,1016.6463324772834
2004-08-20,1015.9871139905978
2004-08-23,1028.9796216856448
2004-08-24,1026.381179734123
2004-08-25,1029.7532251349085
2004-08-26,1037.6448501835268
2004-08-27,1046.9279259779107
2004-08-30,1045.3695413547155
2004-08-31,1037.453201823196
2004-09-01,1043.4055211110767
2004-09-02,1046.5383804334592
2004-09-03,1054.5838182425643
2004-09-06,1060.1055651333916
2004-09-07,1058.1256122523143
2004-09-08,1057.197328956371
2004-09-09,1049.8925962403068
2004-09-10,1050.454540362494
2004-09-13,1056.086483661533
2004-09-14,1055.0958031164112
2004-09-15,1053.1113481128564
2004-09-16,1055.070255928296
2004-09-17,1059.9685502160282
2004-09-20,1056.8252883089326
2004-09-21,1060.928913464351
2004-09-22,1054.3497565040398
2004-09-23,1046.3591466681423
2004-09-24,1047.2229471090811
2004-09-27,1044.6561859792205
2004-09-28,1048.0483662220588
2004-09-29,1048.108022911799
2004-09-30,1042.0012647118945
2004-10-01,1055.301221218983
2004-10-04,1065.868458196839
2004-10-05,1065.1478535128767
2004-10-06,1061.644988334549
2004-10-07,1058.3300875327066
2004-10-08,1054.8647772609409
2004-10-11,1054.9876664439425
2004-10-12,1047.6358796623747
2004-10-13,1048.3294732604506
2004-10-14,1043.002802266597
2004-10-15,1040.674995577548
2004-10-18,1037.5871922206743
2004-10-19,1048.8437213831276
2004-10-20,1039.8198860415325
2004-10-21,1045.8977317530387
2004-10-22,1043.7307048461666
2004-10-25,1027.1459350811035
2004-10-26,1029.0157469337114
2004-10-27,1042.3733657459318
2004-10-28,1048.5855419089687
2004-10-29,1044.9126380494945
2004-11-01,1051.9718688118594
2004-11-02,1061.161163100134
