Date,EM EUROPE GROWTH
2008-02-26,434.7977964826157
2008-02-27,435.7042804311128
2008-02-28,432.7238226099275
2008-02-29,425.15497651065135
2008-03-03,416.0221113597777
2008-03-04,412.6196113255314
2008-03-05,418.97236646141846
2008-03-06,413.42838779654016
2008-03-07,404.72286644806707
2008-03-10,403.4334724138011
2008-03-11,420.55016888015535
2008-03-12,424.6566208533313
2008-03-13,416.34848631434147
2008-03-14,417.02571070263053
2008-03-17,401.02671033292535
2008-03-18,412.8751433279413
2008-03-19,410.68443890410475
2008-03-20,397.6637674585456
2008-03-21,399.4395943402952
2008-03-24,408.77630115696275
2008-03-25,412.7072065486158
2008-03-26,410.06785724193315
2008-03-27,417.12312454102874
2008-03-28,416.31632686129853
2008-03-31,415.05618251926904
2008-04-01,421.0312255528005
2008-04-02,425.25595773385663
2008-04-03,420.18889904349214
2008-04-04,423.29539565463614
2008-04-07,433.50893454529336
2008-04-08,428.98999194382486
2008-04-09,433.3224841116768
2008-04-10,432.5069373626737
2008-04-11,424.68948558200026
2008-04-14,422.1405752967162
2008-04-15,425.05774444649893
2008-04-16,429.4456354441981
2008-04-17,425.32761902567273
2008-04-18,432.69728157848976
2008-04-21,432.0616024178652
2008-04-22,430.06602852435674
2008-04-23,428.4402142014565
2008-04-24,420.6124758014408
2008-04-25,424.7213456172877
2008-04-28,428.68424544074617
2008-04-29,423.37568974878604
2008-04-30,426.79791238595936
2008-05-01,424.9088528003516
2008-05-02,426.931867331516
2008-05-05,430.8884496055918
2008-05-06,435.06297659833444
2008-05-07,447.8623125370703
2008-05-08,458.1622245438696
2008-05-09,457.2430384069626
2008-05-12,459.9965817462827
2008-05-13,461.0703099664605
2008-05-14,470.41814159337014
2008-05-15,467.81113387189447
2008-05-16,482.7128468865239
2008-05-19,487.2372724777279
2008-05-20,482.6538023613332
2008-05-21,488.5428864710037
2008-05-22,479.875631770912
2008-05-23,481.35971668722453
2008-05-26,480.6022712733936
2008-05-27,473.8465899944881
2008-05-28,476.5362077862957
2008-05-29,481.6937353976411
2008-05-30,483.27579223820317
2008-06-02,481.81913205668013
2008-06-03,477.2015297648516
2008-06-04,466.17397356922396
2008-06-05,468.79833103793186
2008-06-06,467.7777987309081
2008-06-09,463.0079621332139
2008-06-10,454.113069691597
2008-06-11,454.29188055311397
2008-06-12,454.72512756441705
2008-06-13,455.0031457840991
2008-06-16,459.6496193725567
2008-06-17,467.87106692341024
2008-06-18,465.00546187511026
2008-06-19,466.059928772707
2008-06-20,460.47742584743287
2008-06-23,452.5293994795136
2008-06-24,446.4141927428192
2008-06-25,451.88628206947044
2008-06-26,448.1804274654417
2008-06-27,448.05750317231264
2008-06-30,447.19458196182865
2008-07-01,434.9325527674753
2008-07-02,432.4444411416978
2008-07-03,426.7471460513323
2008-07-04,423.7009485672099
2008-07-07,427.56215625566807
2008-07-08,428.48278856957876
2008-07-09,431.5506893998257
2008-07-10,430.34576495729334
2008-07-11,425.31212160819763
2008-07-14,432.8471209811668
2008-07-15,425.43064635546824
2008-07-16,427.85098709188964
2008-07-17,437.5981828960616
2008-07-18,427.409335762069
2008-07-21,431.7019945041072
2008-07-22,425.40450765150996
2008-07-23,422.1387926728456
2008-07-24,410.87901229738134
2008-07-25,399.91549387384083
2008-07-28,399.8876359184439
2008-07-29,398.94636934303253
2008-07-30,411.96916375216017
2008-07-31,415.96444323110615
2008-08-01,409.0103541845584
2008-08-04,397.9633275119014
2008-08-05,387.2880694457283
2008-08-06,387.13874748989895
2008-08-07,389.02716229365404
2008-08-08,367.1233370044863
2008-08-11,379.7851723553809
2008-08-12,386.40308558745505
2008-08-13,378.22103014034343
2008-08-14,382.35316610802437
2008-08-15,381.30727349468816
2008-08-18,378.27407467903447
2008-08-19,360.85183564693517
2008-08-20,365.4632899931311
2008-08-21,365.8718530745955
2008-08-22,363.00797485204635
2008-08-25,357.3053509070003
2008-08-26,346.2909464434113
2008-08-27,347.16751036406924
2008-08-28,359.040825669587
2008-08-29,358.66418413433166
2008-09-01,358.88777642087837
2008-09-02,362.6603421018872
2008-09-03,349.2383462158244
2008-09-04,334.46895271115505
2008-09-05,324.2687384383987
2008-09-08,332.78041529479174
2008-09-09,313.0267182171323
2008-09-10,308.4963008457734
2008-09-11,296.77494410724205
2008-09-12,310.40386081119334
2008-09-15,295.2083472267511
2008-09-16,263.43086536037737
2008-09-17,252.40213976913086
2008-09-18,258.04001600690555
2008-09-19,309.2347710408505
2008-09-22,309.8041739308564
2008-09-23,300.97314121052483
2008-09-24,305.22163134339957
2008-09-25,309.48438718464104
2008-09-26,303.54775691282725
2008-09-29,277.4066917323656
2008-09-30,286.72680475533696
2008-10-01,281.27054567744733
2008-10-02,267.7635297848334
2008-10-03,257.4194972839078
2008-10-06,213.81113693399814
2008-10-07,213.82911160866675
2008-10-08,195.96287036745605
2008-10-09,203.57144438708113
2008-10-10,193.40059840625668
2008-10-13,199.5822068397099
2008-10-14,218.0550044955906
2008-10-15,195.69533918068143
2008-10-16,178.90311741735684
2008-10-17,171.01855664520002
2008-10-20,176.71933679804008
2008-10-21,174.8665284014686
2008-10-22,157.00857247419583
2008-10-23,149.1432384913791
2008-10-24,128.2293196235588
2008-10-27,126.95708548940146
2008-10-28,139.95197906175008
2008-10-29,160.5633078421239
2008-10-30,184.82371881592363
2008-10-31,185.7441748963614
2008-11-03,188.00565090834158
2008-11-04,200.20967430082982
2008-11-05,197.75881761382323
2008-11-06,179.4622885365223
2008-11-07,181.96156727690789
2008-11-10,184.94643917977632
2008-11-11,159.50201731065275
2008-11-12,150.3174298506666
2008-11-13,149.7591990233557
2008-11-14,149.83667607503804
2008-11-17,142.807066770041
2008-11-18,138.14678396049118
2008-11-19,132.73414173692555
2008-11-20,122.98763932919321
2008-11-21,126.03422128559245
2008-11-24,145.70879146370967
2008-11-25,151.1690831581968
2008-11-26,150.08403080488313
2008-11-27,155.3382353391082
2008-11-28,153.19844803427821
2008-12-01,144.16920711731123
2008-12-02,146.7492870985208
2008-12-03,143.62098957493995
2008-12-04,146.4718487782458
2008-12-05,141.46474615446377
2008-12-08,153.06802275944216
2008-12-09,151.72156469854383
2008-12-10,155.03471796077682
2008-12-11,156.84411917045114
2008-12-12,152.48542784906147
2008-12-15,156.77786021739885
2008-12-16,159.14850269767223
2008-12-17,159.56965299955127
2008-12-18,154.62206981884785
2008-12-19,149.83395041254536
2008-12-22,150.8374614890232
2008-12-23,155.4573676775142
2008-12-24,152.40158126523184
2008-12-25,150.32749252980227
2008-12-26,149.35345635036705
2008-12-29,149.8061187685573
2008-12-30,149.63359378987607
2008-12-31,148.435093692919
2009-01-01,148.435093692919
2009-01-02,152.02850925483
2009-01-05,155.8535283750129
2009-01-06,159.22956424121492
2009-01-07,155.84004231500012
2009-01-08,153.55617185607414
2009-01-09,151.8111817541183
2009-01-12,147.01118718366973
2009-01-13,144.84092999804943
2009-01-14,137.31451706424414
2009-01-15,133.54480158240867
2009-01-16,133.46403579665255
2009-01-19,127.31173125447017
2009-01-20,122.97800691426632
2009-01-21,125.7800896301978
2009-01-22,122.7098850615088
2009-01-23,120.4783230275559
2009-01-26,130.33799737466543
2009-01-27,128.32412388840729
2009-01-28,131.49609528481705
2009-01-29,126.24579182378775
2009-01-30,122.81816103021175
2009-02-02,117.24346837208992
2009-02-03,116.62389128082677
2009-02-04,117.6972199511476
2009-02-05,116.12557606034412
2009-02-06,120.63439571875462
2009-02-09,129.25486516302539
2009-02-10,130.36740579180665
2009-02-11,128.7358030910064
2009-02-12,123.44943026590546
2009-02-13,128.21389917211812
2009-02-16,123.01278982073515
2009-02-17,111.1992305218208
2009-02-18,108.74523690065402
2009-02-19,114.76886641195443
2009-02-20,108.91382234016592
2009-02-23,109.37758544678996
2009-02-24,111.26372099003231
2009-02-25,110.73081911271338
2009-02-26,113.97204674404817
2009-02-27,112.07536573777334
2009-03-02,107.54600031829166
2009-03-03,108.58130782975125
2009-03-04,112.90962399375522
2009-03-05,108.72324042628809
2009-03-06,110.3472489390502
2009-03-09,110.42115180402054
2009-03-10,120.88981205243373
2009-03-11,120.24874467543346
2009-03-12,120.13593370675437
2009-03-13,124.59249086968323
2009-03-16,126.82884048370883
2009-03-17,127.17063177337859
2009-03-18,125.71171763990175
2009-03-19,134.92767369716546
2009-03-20,134.32068040373667
2009-03-23,144.4973378143711
2009-03-24,140.42021648547865
2009-03-25,145.50586753373375
2009-03-26,146.5571085329138
2009-03-27,139.68613183353918
2009-03-30,129.92903052593832
2009-03-31,133.06068721464314
2009-04-01,137.20153068245958
2009-04-02,149.3045306482179
2009-04-03,150.2786307024642
2009-04-06,149.42979877681756
2009-04-07,147.8332801666155
2009-04-08,153.9666978132813
2009-04-09,162.6612772292965
2009-04-10,162.8362931568166
2009-04-13,161.26790127800456
2009-04-14,161.1170640641805
2009-04-15,159.97602979711144
2009-04-16,162.73273603690183
2009-04-17,161.64467176374086
2009-04-20,150.6782574957533
2009-04-21,150.53714864625513
2009-04-22,155.9521268388832
2009-04-23,160.79020170113708
2009-04-24,164.74069269624877
2009-04-27,158.77789295877585
2009-04-28,156.2364015663605
2009-04-29,165.40916959973896
2009-04-30,166.1118052503485
2009-05-01,167.51468372613758
2009-05-04,175.23894940812698
2009-05-05,178.15726635758153
2009-05-06,181.776836167198
2009-05-07,183.8699996237866
2009-05-08,186.34201227920158
2009-05-11,185.8659808596006
2009-05-12,192.42524637241746
2009-05-13,181.6947177626873
2009-05-14,181.21186928780185
2009-05-15,182.58663307339677
2009-05-18,186.74739994730174
2009-05-19,192.8313943874869
2009-05-20,203.99219949260961
2009-05-21,193.5427189775892
2009-05-22,200.1475812862074
2009-05-25,199.66005957672448
2009-05-26,196.88074899507976
2009-05-27,200.027988615447
2009-05-28,201.94607221425463
2009-05-29,208.468446233229
2009-06-01,223.82060715295495
2009-06-02,224.90951554134708
2009-06-03,208.80212168478639
2009-06-04,210.13122226597127
2009-06-05,213.8845703508916
2009-06-08,204.58563944942327
2009-06-09,207.22618254359102
2009-06-10,212.70014813737478
2009-06-11,214.85063958614046
2009-06-12,214.4952170358466
2009-06-15,203.3243019043776
2009-06-16,205.41162177864382
2009-06-17,195.16798606922845
2009-06-18,195.568000298974
2009-06-19,195.89702812601575
2009-06-22,181.93961780054397
2009-06-23,179.6097405577809
2009-06-24,191.16493317138125
2009-06-25,187.4579669795873
2009-06-26,190.21565494426213
2009-06-29,194.09138880847206
2009-06-30,191.25305676835373
2009-07-01,199.70181301314938
2009-07-02,192.30907198158766
2009-07-03,190.71069304724867
2009-07-06,183.27686203093194
2009-07-07,183.91308777989707
2009-07-08,178.22812472231766
2009-07-09,178.40405561252072
2009-07-10,172.23594748945422
2009-07-13,173.6650017849463
2009-07-14,178.7606260750369
2009-07-15,190.12497373059438
2009-07-16,190.49199886539185
2009-07-17,192.8620823807953
2009-07-20,202.35413772020308
2009-07-21,204.40035613346836
2009-07-22,200.26594065283044
2009-07-23,210.05554323225266
2009-07-24,209.5487800197108
2009-07-27,212.37845816133333
2009-07-28,205.48112101822235
2009-07-29,200.61286604257168
2009-07-30,212.7208221084474
2009-07-31,214.80804693331618
2009-08-03,227.68076451462875
2009-08-04,226.5068434989791
2009-08-05,222.3607813881161
2009-08-06,222.39824892129928
2009-08-07,225.8290375912657
2009-08-10,223.77473082110896
2009-08-11,215.2204483860423
2009-08-12,217.22675019606893
2009-08-13,223.55515792445505
2009-08-14,218.44454772548258
2009-08-17,208.15519805284416
2009-08-18,209.70982766874718
2009-08-19,211.90411612741107
2009-08-20,217.81886437556847
2009-08-21,226.5144961413482
2009-08-24,231.52459046257354
2009-08-25,231.8647347248183
2009-08-26,225.39757486380938
2009-08-27,221.76162758438093
2009-08-28,227.21541778343894
2009-08-31,222.73830056787406
2009-09-01,223.1381315353449
2009-09-02,216.32895241878208
2009-09-03,220.91724444141502
2009-09-04,220.45575207697993
2009-09-07,226.0902306813254
2009-09-08,232.31317478635955
2009-09-09,234.75822731521617
2009-09-10,233.55130310287169
2009-09-11,239.46544780462537
2009-09-14,236.5874476252054
2009-09-15,240.9066264939614
2009-09-16,247.0870189622473
2009-09-17,248.1048910163602
2009-09-18,248.08219249052374
2009-09-21,240.7879024552851
2009-09-22,251.13869968834481
2009-09-23,252.27978306780415
2009-09-24,248.45685584762612
2009-09-25,248.62783960421555
2009-09-28,251.07189882513478
2009-09-29,250.25070260267685
2009-09-30,248.4656688117504
2009-10-01,248.9740486005764
2009-10-02,242.79037946804294
2009-10-05,245.4025767598303
2009-10-06,254.9804277031082
2009-10-07,253.17195066758734
2009-10-08,261.9946027195873
2009-10-09,266.6023974005879
2009-10-12,276.48207986527115
2009-10-13,270.26768298436025
2009-10-14,280.39923078521554
2009-10-15,276.51658444257373
2009-10-16,270.14480467548503
2009-10-19,279.7961301334222
2009-10-20,281.1237204270114
2009-10-21,283.65735250245945
2009-10-22,280.3341801362034
2009-10-23,281.93878879437295
2009-10-26,278.8350382556279
2009-10-27,271.26445745320285
2009-10-28,257.4459039147021
2009-10-29,266.1947496637097
2009-10-30,256.2055579808401
2009-11-02,260.6192242625007
2009-11-03,251.51344630314725
2009-11-04,256.85358966696543
2009-11-05,264.1601137015034
2009-11-06,260.7042841310058
2009-11-09,274.07510171184214
2009-11-10,276.36392212035605
2009-11-11,277.5887720529343
2009-11-12,274.8732680577907
2009-11-13,273.3686430896924
2009-11-16,285.5194864260666
2009-11-17,280.885221235287
2009-11-18,282.4561253503183
2009-11-19,274.1609206132955
2009-11-20,271.6956818963788
2009-11-23,278.21600118515664
2009-11-24,272.79145129101084
2009-11-25,270.1459432099599
2009-11-26,260.1239601801367
2009-11-27,262.01866947614775
2009-11-30,263.3325662357398
2009-12-01,270.49237890018907
2009-12-02,271.663617043291
2009-12-03,273.10936979260816
2009-12-04,277.35196724500867
2009-12-07,271.28922959035555
2009-12-08,263.0673979353921
2009-12-09,261.3887749734971
2009-12-10,262.82948411990196
2009-12-11,264.0342383540817
2009-12-14,267.6477641705556
2009-12-15,268.11181084765707
2009-12-16,276.62540420542376
2009-12-17,267.4985084889162
2009-12-18,268.1693153418932
2009-12-21,272.72106605426734
2009-12-22,271.0215468798741
2009-12-23,274.31075142868156
2009-12-24,275.84657302050994
2009-12-25,276.79457161694955
2009-12-28,276.5930888828518
2009-12-29,275.14363644946445
2009-12-30,272.5262004031769
2009-12-31,276.36684855929553
2010-01-01,276.36684855929553
2010-01-04,280.13573652642646
2010-01-05,283.8294927156674
2010-01-06,284.400506968208
2010-01-07,284.1195925450922
2010-01-08,284.7318697941748
2010-01-11,299.6771487681837
2010-01-12,295.0809459109507
2010-01-13,296.801862223678
2010-01-14,300.626519145291
2010-01-15,297.28037807997634
2010-01-18,301.52931766153256
2010-01-19,304.36372357218147
2010-01-20,298.3153265182313
2010-01-21,292.5593041387098
2010-01-22,285.48218453197336
2010-01-25,285.4688849963734
2010-01-26,278.8050952058881
2010-01-27,279.3271990997549
2010-01-28,280.28983931622906
2010-01-29,282.63183282109225
2010-02-01,284.07927353754496
2010-02-02,288.02026722544116
2010-02-03,287.3138205016769
2010-02-04,274.6452550657078
2010-02-05,264.5314448035687
2010-02-08,258.2596550722385
2010-02-09,263.0143944672334
2010-02-10,262.7571558311959
2010-02-11,264.0189940929322
2010-02-12,261.3763452444217
2010-02-15,264.2746136215959
2010-02-16,271.8133196186494
2010-02-17,272.57061821376607
2010-02-18,269.20094860039615
2010-02-19,270.53535094544935
2010-02-22,271.32466879121904
2010-02-23,267.8877775377796
2010-02-24,263.5077534330935
2010-02-25,256.96935140899205
2010-02-26,262.5206764938303
2010-03-01,268.05911996325824
2010-03-02,272.64504831423466
2010-03-03,275.7157146954419
2010-03-04,275.6285771176916
2010-03-05,282.7478992217151
2010-03-08,284.6853279291947
2010-03-09,284.3944903253011
2010-03-10,285.88976659344974
2010-03-11,284.5382354621309
2010-03-12,288.6669609783028
2010-03-15,283.9871365166884
2010-03-16,290.1782250456781
2010-03-17,292.45030939972145
2010-03-18,288.20587217632414
2010-03-19,285.24793040861414
2010-03-22,283.6448535148055
2010-03-23,284.29188008752277
2010-03-24,282.955717959482
2010-03-25,287.1160878356497
2010-03-26,286.8430106906336
2010-03-29,290.6933457578656
2010-03-30,292.32553515729677
2010-03-31,293.6249929132796
2010-04-01,302.6160359920707
2010-04-02,302.92462459466685
2010-04-05,304.85995448066905
2010-04-06,304.9150980918925
2010-04-07,302.23632810141686
2010-04-08,299.3716515779576
2010-04-09,305.9151956524255
2010-04-12,309.19614902001626
2010-04-13,307.29767694252206
2010-04-14,315.1386049397869
2010-04-15,315.4743272847299
2010-04-16,307.8813226146526
2010-04-19,299.99023397537974
2010-04-20,304.336500139565
2010-04-21,301.15793634389365
2010-04-22,295.19131236312836
2010-04-23,300.81115076868855
2010-04-26,304.670561360223
2010-04-27,298.43911440256875
2010-04-28,290.5812189191567
2010-04-29,298.5934918186916
2010-04-30,295.5166534240294
2010-05-03,293.4750826992715
2010-05-04,280.43978160998233
2010-05-05,271.2619278493995
2010-05-06,263.8396707458997
2010-05-07,248.05933569098954
2010-05-10,262.0001240176292
2010-05-11,267.3178513826207
2010-05-12,279.72882068342994
2010-05-13,278.04268980417555
2010-05-14,267.89182413544637
2010-05-17,267.6330886634388
2010-05-18,271.8085057330741
2010-05-19,260.0181932562939
2010-05-20,245.18249195120111
2010-05-21,247.86417550558804
2010-05-24,248.68567902234298
2010-05-25,232.38697921728738
2010-05-26,248.76281434579082
2010-05-27,255.0069652163409
2010-05-28,258.47288526145985
2010-05-31,258.9919682650421
2010-06-01,256.53653904074974
2010-06-02,257.8210051263445
2010-06-03,258.65092906838066
2010-06-04,249.57583540730352
2010-06-07,244.8545417772802
2010-06-08,242.72728287266932
2010-06-09,247.0986736323604
2010-06-10,251.39708331429287
2010-06-11,250.37843417806727
2010-06-14,252.8179866194442
2010-06-15,259.48846977926047
2010-06-16,259.88715155782313
2010-06-17,260.91340866110215
2010-06-18,262.6387071405301
2010-06-21,270.63012058126156
2010-06-22,266.2172683063629
2010-06-23,260.4624486824467
2010-06-24,256.85285252229016
2010-06-25,252.58870174981095
2010-06-28,256.22152019830463
2010-06-29,246.44394595274576
2010-06-30,245.5796572614371
2010-07-01,240.42507813083986
2010-07-02,247.70132193754495
2010-07-05,247.89222540744294
2010-07-06,255.78637726941622
2010-07-07,256.48634029069535
2010-07-08,257.6803635340912
2010-07-09,258.63606386759244
2010-07-12,262.0629261955869
2010-07-13,267.25889323116604
2010-07-14,267.80664855972054
2010-07-15,267.55840760723356
2010-07-16,264.82448992067356
2010-07-19,265.5418861718792
2010-07-20,264.2483867755021
2010-07-21,269.79061105333403
2010-07-22,275.9947244296112
2010-07-23,274.2624578060429
2010-07-26,278.76921173102227
2010-07-27,280.65578931751844
2010-07-28,278.6025237676366
2010-07-29,282.4159610499149
2010-07-30,277.5327337793133
2010-08-02,289.09694185885843
2010-08-03,287.49598236742565
2010-08-04,288.50946194695456
2010-08-05,286.5646280213024
2010-08-06,286.4118154599513
2010-08-09,287.80004131391803
2010-08-10,281.7841613765419
2010-08-11,273.72483399067255
2010-08-12,272.6961838528928
2010-08-13,271.62940100194106
2010-08-16,275.2955494779055
2010-08-17,279.28704940291533
2010-08-18,278.58603296853295
2010-08-19,275.7377598796633
2010-08-20,271.0426938241002
2010-08-23,270.41672688666745
2010-08-24,264.1471376873726
2010-08-25,259.90348070288803
2010-08-26,266.3515359565332
2010-08-27,268.1760530794406
2010-08-30,268.18435958521246
2010-08-31,269.22223703813285
2010-09-01,275.53245747507196
2010-09-02,277.28189177495665
2010-09-03,279.4477604517568
2010-09-06,279.770160841763
2010-09-07,275.14562117402465
2010-09-08,280.0015919379951
2010-09-09,281.63686932034443
2010-09-10,281.2988393900367
2010-09-13,287.61021716168335
2010-09-14,286.15871211002286
2010-09-15,285.3896250372214
2010-09-16,282.73598063744055
2010-09-17,283.5398605374211
2010-09-20,285.82837568679685
2010-09-21,287.26313432540377
2010-09-22,288.5666055988896
2010-09-23,286.88672888737324
2010-09-24,290.7570467134085
2010-09-27,291.1108325077051
2010-09-28,291.6649506848499
2010-09-29,293.44572458891054
2010-09-30,297.35521608920334
2010-10-01,300.66646319761963
2010-10-04,302.3142685050978
2010-10-05,308.9016362999619
2010-10-06,311.3561008371336
2010-10-07,310.78980443386183
2010-10-08,309.92269354032294
2010-10-11,314.34349469355294
2010-10-12,311.42763686911564
2010-10-13,316.862554915272
2010-10-14,316.73475996654463
2010-10-15,315.3193666023207
2010-10-18,317.5161889960553
2010-10-19,311.35856599739236
2010-10-20,313.1981706156798
2010-10-21,321.637095944981
2010-10-22,321.37424024498
2010-10-25,324.11713549016616
2010-10-26,320.73772223024304
2010-10-27,313.78146007664895
2010-10-28,316.42542318171655
2010-10-29,317.51151342692873
2010-11-01,319.34454361190944
2010-11-02,321.7178279682399
2010-11-03,321.90366972175894
2010-11-04,328.51476754439653
2010-11-05,327.1840649641598
2010-11-08,328.5394106006493
2010-11-09,334.77753471609117
2010-11-10,327.2819827196448
2010-11-11,323.58524800178554
2010-11-12,321.86679777185094
2010-11-15,321.0882287126102
2010-11-16,313.2223883203497
2010-11-17,312.8022478194467
2010-11-18,318.66854049344
2010-11-19,318.6283064010277
2010-11-22,314.8207507225379
2010-11-23,308.7067235567687
2010-11-24,314.1039145213167
2010-11-25,315.79711037193806
2010-11-26,309.9265727953689
2010-11-29,304.41589424092234
2010-11-30,306.65810762696105
2010-12-01,313.389490682141
2010-12-02,321.02073545331035
2010-12-03,325.95676915234856
2010-12-06,327.7743009394324
2010-12-07,331.8437075436398
2010-12-08,325.23768983728166
2010-12-09,323.50042194474065
2010-12-10,322.72476652492514
2010-12-13,326.38913262655296
2010-12-14,328.2612584419927
2010-12-15,329.1656572757008
2010-12-16,324.89397761741395
2010-12-17,323.39981634269685
2010-12-20,321.5717796479522
2010-12-21,325.62354728500924
2010-12-22,327.6849031745335
2010-12-23,328.9035226168818
2010-12-24,328.82616222219133
2010-12-27,327.5493478993206
2010-12-28,327.1777004017189
2010-12-29,329.7738994485914
2010-12-30,330.2642259930861
2010-12-31,330.7044438827983
2011-01-03,331.691209081671
2011-01-04,333.45227657823614
2011-01-05,332.8129102381185
2011-01-06,332.0783703188565
2011-01-07,328.7894579992828
2011-01-10,325.6549062839134
2011-01-11,329.4563247975779
2011-01-12,338.8610092613321
2011-01-13,340.8040907142876
2011-01-14,339.82926702212035
2011-01-17,341.7585234912086
2011-01-18,343.41596176208316
2011-01-19,342.56030614873566
2011-01-20,333.98896864978616
2011-01-21,339.37956344877455
2011-01-24,336.37060433472993
2011-01-25,335.3636997197365
2011-01-26,339.5805606969048
2011-01-27,340.04406201736373
2011-01-28,331.26237273784494
2011-01-31,331.52963683016105
2011-02-01,340.184415611062
2011-02-02,340.9272271488321
2011-02-03,336.4832704665019
2011-02-04,338.9964178515806
2011-02-07,339.0837969665572
2011-02-08,336.0634083010832
2011-02-09,333.1481139352921
2011-02-10,324.83222908758205
2011-02-11,331.3609721850687
2011-02-14,330.6000939514428
2011-02-15,330.57391679830414
2011-02-16,332.4605055451846
2011-02-17,331.6079072289708
2011-02-18,332.0577726447133
2011-02-21,332.41359321829844
2011-02-22,328.1913985385512
2011-02-23,326.44855015360235
2011-02-24,324.62975239910327
2011-02-25,331.7682211789928
2011-02-28,336.7611188994661
2011-03-01,332.2764763415601
2011-03-02,336.3151114322604
2011-03-03,341.38819316425116
2011-03-04,341.2783369561617
2011-03-07,342.88226726860114
2011-03-08,343.93422097471506
2011-03-09,343.7148201669365
2011-03-10,335.3516104030799
2011-03-11,332.50175231901915
2011-03-14,334.1888806880339
2011-03-15,329.24684456021356
2011-03-16,327.3492209527386
2011-03-17,333.82576079477326
2011-03-18,338.1419390441477
2011-03-21,342.202059238048
2011-03-22,343.0777728666025
2011-03-23,343.8507886427844
2011-03-24,350.764736215544
2011-03-25,354.2561362218251
2011-03-28,353.9797293592015
2011-03-29,348.91953240041136
2011-03-30,352.13209567038075
2011-03-31,352.57682410538587
2011-04-01,358.9429196374524
2011-04-04,363.0756786772967
2011-04-05,361.7562573438591
2011-04-06,367.71794089450714
2011-04-07,366.55347745657633
2011-04-08,367.35841318157117
2011-04-11,365.3173978420445
2011-04-12,358.729506764515
2011-04-13,362.7523616581562
2011-04-14,358.8453885990272
2011-04-15,360.21652175708164
2011-04-18,345.25230874365315
2011-04-19,352.97447462022
2011-04-20,360.3473726762542
2011-04-21,361.993958016564
2011-04-22,362.9923123197741
2011-04-25,359.88492449576586
2011-04-26,361.50154082883375
2011-04-27,359.2140037842965
2011-04-28,363.81007451119416
2011-04-29,363.8224252854598
2011-05-02,364.9038937817338
2011-05-03,358.1156129843097
2011-05-04,353.39603109219496
2011-05-05,348.95888521676136
2011-05-06,352.265372614131
2011-05-09,347.68478002237924
2011-05-10,350.1641806514062
2011-05-11,345.272390837911
2011-05-12,341.22661198569233
2011-05-13,339.4166469672165
2011-05-16,340.06815296866756
2011-05-17,335.6359214851878
2011-05-18,338.6016247659327
2011-05-19,340.49562284635437
2011-05-20,335.5971610928079
2011-05-23,326.0722381356434
2011-05-24,332.63526455553296
2011-05-25,332.4146751266195
2011-05-26,334.0071261375164
2011-05-27,339.36021437893
2011-05-30,339.95142561955913
2011-05-31,344.7288371301234
2011-06-01,344.5940193134329
2011-06-02,345.21194775157136
2011-06-03,343.78454421728986
2011-06-06,343.9813980011862
2011-06-07,350.4827615967267
2011-06-08,348.6352987863149
2011-06-09,351.7368799296088
2011-06-10,347.500622408823
2011-06-13,347.3339756679384
2011-06-14,348.34202956259213
2011-06-15,343.4945767517284
2011-06-16,338.2134966115107
2011-06-17,337.37800329585275
2011-06-20,333.12386974444155
2011-06-21,337.33450540544317
2011-06-22,337.2717059087666
2011-06-23,328.07190548186003
2011-06-24,332.67379030065274
2011-06-27,331.3841414385856
2011-06-28,336.35988032898257
2011-06-29,339.82000489516207
2011-06-30,342.59521513904417
2011-07-01,347.40662820330743
2011-07-04,348.13524581483125
2011-07-05,347.1330172670473
2011-07-06,344.19065094853136
2011-07-07,352.8733063129284
2011-07-08,347.3641002800866
2011-07-11,337.6430023338736
2011-07-12,336.0244216673427
2011-07-13,343.3038146813379
2011-07-14,341.6821089436134
2011-07-15,341.29267638812394
2011-07-18,333.18531386068594
2011-07-19,337.573143382558
2011-07-20,338.94545434467074
2011-07-21,345.99293342327934
2011-07-22,344.4946823847068
2011-07-25,343.5604945335517
2011-07-26,346.33606587018005
2011-07-27,342.76153980986777
2011-07-28,345.33051289076684
2011-07-29,344.7249819340602
2011-08-01,345.2138767811524
2011-08-02,341.24920707092326
2011-08-03,330.71806579309066
2011-08-04,319.27764077529105
2011-08-05,309.88721735884644
2011-08-08,287.13963418951266
2011-08-09,282.3105931876979
2011-08-10,267.8703496331592
2011-08-11,274.56289954675725
2011-08-12,280.69731573238323
2011-08-15,291.1587526514133
2011-08-16,288.16697244959266
2011-08-17,291.89284541646145
2011-08-18,276.4965586621778
2011-08-19,275.3278371839676
2011-08-22,276.6417648457763
2011-08-23,277.2918450636327
2011-08-24,280.6466099414967
2011-08-25,278.2242723725408
2011-08-26,279.6294528759
2011-08-29,288.8139889914499
2011-08-30,290.65906511029647
2011-08-31,299.17286601001655
2011-09-01,295.8966710625916
2011-09-02,288.5102021128252
2011-09-05,278.9913034400413
2011-09-06,277.3754392435761
2011-09-07,286.1843468222201
2011-09-08,288.2823205576388
2011-09-09,275.27945270023673
2011-09-12,266.09628236566897
2011-09-13,268.3832003512968
2011-09-14,267.67842818677065
2011-09-15,274.17900760688246
2011-09-16,272.8622307714784
2011-09-19,262.7366151681253
2011-09-20,268.85582737418457
2011-09-21,265.2869744080486
2011-09-22,241.4657947712551
2011-09-23,234.33801396150798
2011-09-26,234.27513797859675
