Date,EM EUROPE & MIDDLE EAST GROWTH
2004-07-23,126.78306936952256
2004-07-26,125.06488369252283
2004-07-27,124.99777115983562
2004-07-28,119.50321015582377
2004-07-29,121.84302809358732
2004-07-30,123.55438949075675
2004-08-02,124.02106778999902
2004-08-03,123.55157502746779
2004-08-04,122.36047404315006
2004-08-05,123.67021330417033
2004-08-06,123.46424954896126
2004-08-09,122.71938754484884
2004-08-10,121.9270297692511
2004-08-11,118.69209671018285
2004-08-12,118.90241380331358
2004-08-13,120.27582393813144
2004-08-16,121.3094758441204
2004-08-17,123.77761474301593
2004-08-18,121.86860753770182
2004-08-19,122.94226233237461
2004-08-20,123.33158248527101
2004-08-23,122.21263269031296
2004-08-24,123.609583707613
2004-08-25,123.45830787533879
2004-08-26,123.9743045568854
2004-08-27,125.14603187281512
2004-08-30,124.65557448768676
2004-08-31,126.32973162945103
2004-09-01,125.55257394188958
2004-09-02,125.45224974330783
2004-09-03,125.36467673165929
2004-09-06,127.20539288163644
2004-09-07,128.15017456689245
2004-09-08,128.96027211801626
2004-09-09,128.8747141477068
2004-09-10,129.09406462740756
2004-09-13,128.513906667926
2004-09-14,130.39570461248562
2004-09-15,130.2633742940468
2004-09-16,130.643074805687
2004-09-17,129.95125431810254
2004-09-20,130.15226839505416
2004-09-21,131.42362589071283
2004-09-22,131.48789337039085
2004-09-23,129.96221848463233
2004-09-24,129.88651785100873
2004-09-27,130.08305718166602
2004-09-28,130.38347403141157
2004-09-29,130.92198543866974
2004-09-30,131.24893324826408
2004-10-01,132.6396902152767
2004-10-04,134.70670762452775
2004-10-05,135.60138328270423
2004-10-06,136.24399909489745
2004-10-07,136.90675580226144
2004-10-08,137.3701054440577
2004-10-11,135.39199565420728
2004-10-12,132.36365003626045
2004-10-13,132.90506029576133
2004-10-14,132.4434874833848
2004-10-15,132.55929745491258
2004-10-18,132.1588901457622
2004-10-19,133.40701282911252
2004-10-20,131.01168325337173
2004-10-21,131.90754613818177
2004-10-22,132.92638568166336
2004-10-25,132.82740030123824
2004-10-26,133.563553208457
2004-10-27,136.12737466519076
2004-10-28,135.17563432253937
2004-10-29,136.73898369745953
2004-11-01,137.59675471817727
2004-11-02,135.64500220904975
2004-11-03,136.202813899884
2004-11-04,137.45679323929696
2004-11-05,138.9972853580939
2004-11-08,138.00122593810698
2004-11-09,139.46144767766646
2004-11-10,139.9179581815121
2004-11-11,140.13682717827635
2004-11-12,139.9528110882317
2004-11-15,140.99425322371894
2004-11-16,141.19117578448837
2004-11-17,142.84553780102138
2004-11-18,145.1113903172748
2004-11-19,143.79634125661963
2004-11-22,143.19863882020385
2004-11-23,142.62776989222803
2004-11-24,141.97819314542153
2004-11-25,142.64110037933906
2004-11-26,142.40478510403247
2004-11-29,141.6407941004562
2004-11-30,141.68378662709264
2004-12-01,141.25909937770143
2004-12-02,142.10221359135917
2004-12-03,141.5583575323411
2004-12-06,142.68181966744962
2004-12-07,144.00979613787572
2004-12-08,139.8278207221371
2004-12-09,136.79602242044277
2004-12-10,137.04485474140736
2004-12-13,139.39806912789047
2004-12-14,141.49211701079773
2004-12-15,142.9711603496978
2004-12-16,142.41583494709457
2004-12-17,142.23550619174148
2004-12-20,143.56334570502395
2004-12-21,145.80229148594822
2004-12-22,145.75628662750768
2004-12-23,146.58920516466668
2004-12-24,147.37564423503764
2004-12-27,148.98763436706074
2004-12-28,148.28899671100066
2004-12-29,148.97315203175236
2004-12-30,150.1258088074254
2004-12-31,150.83112429452177
2005-01-03,151.55318116674303
2005-01-04,149.2961095304195
2005-01-05,146.4918447354407
2005-01-06,145.555306494523
2005-01-07,146.13022878856154
2005-01-10,147.04637149104315
2005-01-11,147.89481775378138
2005-01-12,149.2698569176705
2005-01-13,148.52708739949662
2005-01-14,148.90655200837824
2005-01-17,148.80151487405922
2005-01-18,146.41591458551852
2005-01-19,146.17221125935058
2005-01-20,145.48495760627614
2005-01-21,145.89215533015812
2005-01-24,145.5420523194954
2005-01-25,145.9910668602085
2005-01-26,147.180621784324
2005-01-27,147.75277457985248
2005-01-28,148.96220530821842
2005-01-31,151.3004113151967
2005-02-01,152.04969011882244
2005-02-02,152.85843101147495
2005-02-03,153.13724231866448
2005-02-04,154.0274129240869
2005-02-07,154.4581830288798
2005-02-08,153.9429250405873
2005-02-09,153.66890891990147
2005-02-10,153.70425197215917
2005-02-11,154.1939320714096
2005-02-14,155.80260260973918
2005-02-15,154.5126676399362
2005-02-16,155.80215232063784
2005-02-17,156.6745621195409
2005-02-18,157.39531630382498
2005-02-21,157.68648177475643
2005-02-22,157.9403859900004
2005-02-23,158.10871269070455
2005-02-24,159.7673053079114
2005-02-25,163.01877076992045
2005-02-28,167.74903796039024
2005-03-01,166.67772510269404
2005-03-02,162.28071421163915
2005-03-03,162.69841659389826
2005-03-04,164.53517606765703
2005-03-07,165.7248081056733
2005-03-08,166.65748509494554
2005-03-09,167.0961431898306
2005-03-10,165.61136507496485
2005-03-11,165.47274979772172
2005-03-14,162.8902367965333
2005-03-15,161.10522272642427
2005-03-16,155.48587463054884
2005-03-17,154.80478570751956
2005-03-18,155.57630040793612
2005-03-21,151.39933418390174
2005-03-22,154.08234644687033
2005-03-23,149.49344302036516
2005-03-24,152.11971203197638
2005-03-25,153.04281266578963
2005-03-28,152.10768079264295
2005-03-29,151.29191530686583
2005-03-30,151.27287362136303
2005-03-31,154.4235984580338
2005-04-01,155.55514532701756
2005-04-04,153.41661762646442
2005-04-05,155.1336475080589
2005-04-06,157.5449070241808
2005-04-07,158.03606907918132
2005-04-08,158.21334466804186
2005-04-11,157.3505946837205
2005-04-12,156.85112693848922
2005-04-13,157.85730638888919
2005-04-14,155.39742837700317
2005-04-15,153.81487621636367
2005-04-18,151.20067173692686
2005-04-19,152.23770287898645
2005-04-20,152.3731929028821
2005-04-21,153.28698871090802
2005-04-22,154.67345233998978
2005-04-25,154.62422321649717
2005-04-26,153.15085013517285
2005-04-27,150.63496030828804
2005-04-28,148.02918397455758
2005-04-29,148.16186604613085
2005-05-02,148.68289373481508
2005-05-03,147.82003139906655
2005-05-04,149.51687975405653
2005-05-05,151.69224943658327
2005-05-06,151.06551770351598
2005-05-09,151.0286980888525
2005-05-10,150.23794895784044
2005-05-11,149.80735299196257
2005-05-12,149.0578780233531
2005-05-13,147.9320083027162
2005-05-16,146.9095130512949
2005-05-17,147.92765958855833
2005-05-18,151.30735537549194
2005-05-19,152.2669351496305
2005-05-20,152.04956963830512
2005-05-23,151.014827516042
2005-05-24,152.794228552447
2005-05-25,152.59315139773258
2005-05-26,152.6795628518733
2005-05-27,154.10203002781705
2005-05-30,153.74663956519012
2005-05-31,154.14434049545073
2005-06-01,153.70920624478399
2005-06-02,155.36475930177625
2005-06-03,155.7299836051767
2005-06-06,153.43849314559316
2005-06-07,153.5958177934486
2005-06-08,154.77441100058388
2005-06-09,153.89394232231967
2005-06-10,154.93601292242528
2005-06-13,154.8666449710555
2005-06-14,155.3177813301662
2005-06-15,155.88743879377247
2005-06-16,156.17284075468785
2005-06-17,157.50668387615616
2005-06-20,157.23968179223536
2005-06-21,157.24798982407393
2005-06-22,158.2044027932138
2005-06-23,157.13595881598008
2005-06-24,156.43013719468223
2005-06-27,154.85562561390418
2005-06-28,156.08505792711836
2005-06-29,156.54933268793343
2005-06-30,157.13619277740236
2005-07-01,158.46158146407888
2005-07-04,158.26892286075386
2005-07-05,157.62907508244257
2005-07-06,160.0448003119794
2005-07-07,157.92559520697924
2005-07-08,159.6575600090155
2005-07-11,161.13978939661982
2005-07-12,161.95119686770698
2005-07-13,162.3176824987747
2005-07-14,162.406210845392
2005-07-15,161.50776664129697
2005-07-18,160.5528347772043
2005-07-19,161.8110766479719
2005-07-20,163.88645448250705
2005-07-21,164.48460970142204
2005-07-22,165.22299798566698
2005-07-25,167.83093041177264
2005-07-26,165.7112883200585
2005-07-27,166.92926638086456
2005-07-28,168.76103470802605
2005-07-29,169.33795369486532
2005-08-01,170.12756936937066
2005-08-02,172.41295538112107
2005-08-03,171.6936883091705
2005-08-04,173.10693742236748
2005-08-05,173.27354420587304
2005-08-08,175.32350981755292
2005-08-09,174.48229751408886
2005-08-10,175.9418222377256
2005-08-11,173.91123812889282
2005-08-12,171.708280979416
2005-08-15,172.94828852627177
2005-08-16,175.3011015542092
2005-08-17,175.0400673777387
2005-08-18,174.85266351216887
2005-08-19,175.6949328033066
2005-08-22,177.13894486243177
2005-08-23,177.28882141913763
2005-08-24,176.96670866877167
2005-08-25,177.87506311850905
2005-08-26,179.13363825044075
2005-08-29,178.78699259516912
2005-08-30,179.56648457365165
2005-08-31,182.1476872262511
2005-09-01,185.56880743296853
2005-09-02,187.70753306201232
2005-09-05,187.21977851683863
2005-09-06,187.10269566262048
2005-09-07,185.04925220653263
2005-09-08,186.5250556206096
2005-09-09,190.1347756255988
2005-09-12,189.81116616561238
2005-09-13,188.779462416184
2005-09-14,189.64348372794635
2005-09-15,192.10228434232943
2005-09-16,195.0482659652544
2005-09-19,196.2234383129475
2005-09-20,196.32632963370412
2005-09-21,198.44880783017933
2005-09-22,197.31589477453824
2005-09-23,195.6062740210666
2005-09-26,195.57439071734973
2005-09-27,199.0251788113641
2005-09-28,197.79465212783705
2005-09-29,198.25661488955566
2005-09-30,199.62788846075847
2005-10-03,202.47045856162381
2005-10-04,204.17993709115254
2005-10-05,199.36004710858444
2005-10-06,194.38158446937908
2005-10-07,193.88929868216476
2005-10-10,195.09494752548824
2005-10-11,197.3442717196621
2005-10-12,192.87201932308497
2005-10-13,186.77043567268078
2005-10-14,183.72880339508063
2005-10-17,186.51369951693496
2005-10-18,185.60384121804015
2005-10-19,180.96403976384448
2005-10-20,183.90759746593636
2005-10-21,185.03201117952207
2005-10-24,188.75106579802247
2005-10-25,189.38815595719413
2005-10-26,190.65438368352005
2005-10-27,188.8500553891812
2005-10-28,189.4973030161353
2005-10-31,191.9126487463927
2005-11-01,193.97113681323668
2005-11-02,198.40382172903833
2005-11-03,200.46608338952902
2005-11-04,199.74731024705366
2005-11-07,199.53825718178214
2005-11-08,198.19524240224285
2005-11-09,198.808239817555
2005-11-10,197.67623241457466
2005-11-11,196.0061939672959
2005-11-14,198.86241471561453
2005-11-15,197.93015072388917
2005-11-16,198.6864356669036
2005-11-17,202.474854636492
2005-11-18,202.20602994293
2005-11-21,202.87484838199228
2005-11-22,201.62774224731533
2005-11-23,204.20984294293393
2005-11-24,205.56228506325232
2005-11-25,206.27686557175687
2005-11-28,207.25963573167533
2005-11-29,206.87507910744083
2005-11-30,207.51884239598874
2005-12-01,207.99086218326994
2005-12-02,209.73915818555764
2005-12-05,211.46005476706887
2005-12-06,210.72772961836588
2005-12-07,211.04353132156527
2005-12-08,212.16130627610448
2005-12-09,211.10957355487093
2005-12-12,213.94268470244032
2005-12-13,212.93703029539577
2005-12-14,213.9274708808823
2005-12-15,213.4276387264993
2005-12-16,214.55549453728574
2005-12-19,214.66924871009866
2005-12-20,213.82618542033043
2005-12-21,215.3195269742357
2005-12-22,216.07115040925413
2005-12-23,216.77981443100208
2005-12-26,216.71756479135814
2005-12-27,216.36382752185835
2005-12-28,215.1812601189264
2005-12-29,216.18014605503677
2005-12-30,214.47808708971544
2006-01-02,216.1420250450443
2006-01-03,219.5842656045935
2006-01-04,222.68852367262903
2006-01-05,222.55605792990679
2006-01-06,223.637372948152
2006-01-09,225.23567639456098
2006-01-10,228.2484716217462
2006-01-11,230.18729629043085
2006-01-12,233.32482776587386
2006-01-13,232.99251257969462
2006-01-16,238.33311761875984
2006-01-17,235.21905563150358
2006-01-18,231.92252184777254
2006-01-19,235.92008471452263
2006-01-20,239.09974513660788
2006-01-23,238.42099982071323
2006-01-24,238.7235767401493
2006-01-25,241.0313563933173
2006-01-26,239.68608196225279
2006-01-27,241.37632732282327
2006-01-30,237.6068350814844
2006-01-31,237.3385695720256
2006-02-01,239.84456598017925
2006-02-02,238.369125530745
2006-02-03,234.35095110901023
2006-02-06,236.44930556145127
2006-02-07,235.38790220806158
2006-02-08,234.45100665893867
2006-02-09,237.85963408644366
2006-02-10,236.81009423217932
2006-02-13,237.08840911869422
2006-02-14,236.07696295990237
2006-02-15,236.61963840643716
2006-02-16,239.1275642778377
2006-02-17,244.48088020987132
2006-02-20,248.2326810700801
2006-02-21,246.1842098491208
2006-02-22,245.74219356464792
2006-02-23,247.31095428129666
2006-02-24,248.05502495753205
2006-02-27,253.7780053480477
2006-02-28,246.57011222092342
2006-03-01,249.52393458914432
2006-03-02,251.90655878599983
2006-03-03,251.7681398881149
2006-03-06,249.2817369986632
2006-03-07,238.4067632742814
2006-03-08,234.7308659337856
2006-03-09,233.87659259970593
2006-03-10,231.3421993634023
2006-03-13,236.53983022404802
2006-03-14,232.9997031900539
2006-03-15,236.02304541798657
2006-03-16,240.1467647728305
2006-03-17,244.1273228941255
2006-03-20,243.77356905088845
2006-03-21,240.5744945109952
2006-03-22,240.8593516219279
2006-03-23,242.31212818508828
2006-03-24,241.24573167874323
2006-03-27,240.83597054106468
2006-03-28,237.69635011680612
2006-03-29,234.87142554306342
2006-03-30,239.24893304761704
2006-03-31,239.47650053228526
2006-04-03,243.54323791525957
2006-04-04,244.9516907972475
2006-04-05,245.56506925935977
2006-04-06,245.1871671826046
2006-04-07,246.25289584605335
2006-04-10,244.33449563884187
2006-04-11,243.9152997428747
2006-04-12,244.15871969601776
2006-04-13,241.60925335492152
2006-04-14,242.61827024711843
2006-04-17,245.99074401929278
2006-04-18,248.91360999722008
2006-04-19,252.62767807666026
2006-04-20,253.1825260012944
2006-04-21,255.03547721315326
2006-04-24,257.2596993810943
2006-04-25,256.70386220966617
2006-04-26,259.5191198712745
2006-04-27,255.08102581490024
2006-04-28,258.39055175778134
2006-05-01,259.65367237259187
2006-05-02,263.93771925275894
2006-05-03,264.4839763204467
2006-05-04,267.81779097211864
2006-05-05,269.2773255696235
2006-05-08,270.8746618406885
2006-05-09,269.8102626035581
2006-05-10,262.74914207257035
2006-05-11,261.16517602525226
2006-05-12,255.02907190743196
2006-05-15,242.43526920483006
2006-05-16,243.91834581015914
2006-05-17,237.38782299505576
2006-05-18,233.40016369931402
2006-05-19,229.95654329212047
2006-05-22,212.82039032118888
2006-05-23,223.57864043132258
2006-05-24,214.44414233029107
2006-05-25,219.61054075896894
2006-05-26,227.38144417017813
2006-05-29,228.68311434758735
2006-05-30,225.27424548740046
2006-05-31,222.27962469207245
2006-06-01,224.20047177493103
2006-06-02,231.58524175779755
2006-06-05,230.948655685293
2006-06-06,220.32974508109754
2006-06-07,216.93386933037613
2006-06-08,206.74967354011125
2006-06-09,206.75371549620326
2006-06-12,203.02041289539363
2006-06-13,187.9123268133301
2006-06-14,193.53350284213406
2006-06-15,201.26877183691502
2006-06-16,201.3157966764577
2006-06-19,201.00281344083223
2006-06-20,201.48858831663517
2006-06-21,201.5130069858129
2006-06-22,197.87495738477543
2006-06-23,196.03941132595182
2006-06-26,196.1298992419424
2006-06-27,202.92268196658884
2006-06-28,203.6461152162011
2006-06-29,208.23485612756443
2006-06-30,215.11202200241172
2006-07-03,218.10531744652053
2006-07-04,221.1800677044118
2006-07-05,214.22506818385992
2006-07-06,219.22048021903498
2006-07-07,220.33646858640324
2006-07-10,220.53249284754716
2006-07-11,219.47288174053122
2006-07-12,218.28420707146702
2006-07-13,208.95847194422288
2006-07-14,207.009881926381
2006-07-17,203.950818342237
2006-07-18,205.69383870528577
2006-07-19,209.86269686489575
2006-07-20,213.95527649353767
2006-07-21,212.38126541654816
2006-07-24,213.69565747355392
2006-07-25,216.08139056709547
2006-07-26,217.1497582037427
2006-07-27,224.42996749797916
2006-07-28,223.19831123800202
2006-07-31,224.17532372606803
2006-08-01,221.9105189229771
2006-08-02,225.81714848798666
2006-08-03,226.45853792795495
2006-08-04,231.1964628884264
2006-08-07,231.50208258587708
2006-08-08,232.00564057882704
2006-08-09,237.17105801033907
2006-08-10,233.3953149866554
2006-08-11,235.60258941664884
2006-08-14,235.60166590978227
2006-08-15,235.38179494828884
2006-08-16,237.84576049583993
2006-08-17,236.49303405731254
2006-08-18,230.4672748972127
2006-08-21,232.73949604569765
2006-08-22,235.6893877238962
2006-08-23,236.5716160126621
2006-08-24,234.22577572647
2006-08-25,234.5410057221223
2006-08-28,234.21067030694113
2006-08-29,236.00844247107938
2006-08-30,238.50368354289273
2006-08-31,237.23604369850452
2006-09-01,235.84464766633948
2006-09-04,239.68240914693735
2006-09-05,240.47736461688666
2006-09-06,236.02594756946039
2006-09-07,230.35503210251696
2006-09-08,232.16353842654587
2006-09-11,224.9470719803928
2006-09-12,228.6855572932232
2006-09-13,232.45825886106962
2006-09-14,231.99258838653995
2006-09-15,231.70129728507737
2006-09-18,233.95036619294254
2006-09-19,233.2616954906086
2006-09-20,229.92386814055746
2006-09-21,225.15288409601104
2006-09-22,219.41902472130937
2006-09-25,215.1158151861325
2006-09-26,220.41891169833502
2006-09-27,223.02709798948206
2006-09-28,228.72035758308814
2006-09-29,226.32179285988988
2006-10-02,227.9191681950617
2006-10-03,224.15523895309505
2006-10-04,227.92181208916773
2006-10-05,232.0730884977162
2006-10-06,230.66032976490033
2006-10-09,234.1787089214033
2006-10-10,233.1247105853241
2006-10-11,233.63881459231936
2006-10-12,233.22999568267642
2006-10-13,238.98257959200805
2006-10-16,236.88674919444395
2006-10-17,234.9664247324443
2006-10-18,238.14922653467553
2006-10-19,240.13310414992148
2006-10-20,237.685318689962
2006-10-23,236.33173775387857
2006-10-24,236.01727760492207
2006-10-25,238.09366022568895
2006-10-26,238.63437001685355
2006-10-27,237.48841667759365
2006-10-30,230.21971668660024
2006-10-31,233.2993877439251
2006-11-01,239.45504588804272
2006-11-02,234.8752706794948
2006-11-03,236.89758491593005
2006-11-06,238.5930313120125
2006-11-07,242.16459597592464
2006-11-08,239.58816505479513
2006-11-09,240.80997274656713
2006-11-10,241.36623833314258
2006-11-13,240.59072314890662
2006-11-14,241.33630692584214
2006-11-15,241.11598784732817
2006-11-16,242.2582908699741
2006-11-17,239.0590391482129
2006-11-20,237.71393715423378
2006-11-21,241.6230950910706
2006-11-22,241.19138743287914
2006-11-23,241.96902583139226
2006-11-24,242.3899671020314
2006-11-27,243.02487527857107
2006-11-28,244.34972155223983
2006-11-29,251.05657712721137
2006-11-30,252.89583482863304
2006-12-01,252.87060705786928
2006-12-04,254.3365291191143
2006-12-05,257.79308470384433
2006-12-06,258.3111762859358
2006-12-07,260.4552768454364
2006-12-08,259.89397244234186
2006-12-11,256.8383031523399
2006-12-12,255.4189418574994
2006-12-13,254.76442692624283
2006-12-14,258.37422038496095
2006-12-15,259.5532317547268
2006-12-18,259.5323356663543
2006-12-19,254.55365501961154
2006-12-20,258.30403958520986
2006-12-21,258.99692606971973
2006-12-22,257.9978408164836
2006-12-25,256.56670234894017
2006-12-26,255.63546512683692
2006-12-27,258.15456885459616
2006-12-28,260.7310000321818
2006-12-29,261.0362799395854
2007-01-01,261.03801848340913
2007-01-02,262.7210526269082
2007-01-03,262.48231340361247
2007-01-04,260.00788167630793
2007-01-05,257.5801918420163
2007-01-08,257.66668134868576
2007-01-09,247.91684983558827
2007-01-10,245.6025375180237
2007-01-11,250.05320488161698
2007-01-12,249.24086604789906
2007-01-15,254.9883820395057
2007-01-16,252.8152502070495
2007-01-17,249.75776967731846
2007-01-18,251.28105242683748
2007-01-19,254.5700425372783
2007-01-22,258.3560512322552
2007-01-23,257.78779157680486
2007-01-24,259.20292668911503
2007-01-25,259.13764640857374
2007-01-26,256.703808062824
2007-01-29,254.89146182753976
2007-01-30,255.45341023222994
2007-01-31,258.1127263237916
2007-02-01,262.2802581881816
2007-02-02,263.0342980721427
2007-02-05,263.2087034503551
2007-02-06,263.52399616685483
2007-02-07,261.61282021744535
2007-02-08,257.142300826081
2007-02-09,256.4289148278101
2007-02-12,251.04430552380185
2007-02-13,256.0983601488312
2007-02-14,262.2716790846891
2007-02-15,262.33322247502196
2007-02-16,263.36046964626985
2007-02-19,265.09433016622484
2007-02-20,262.6858402829812
2007-02-21,262.17727053466643
2007-02-22,264.90475438098264
2007-02-23,264.65689614470955
2007-02-26,266.12333355229924
2007-02-27,256.75854952441546
2007-02-28,250.89779755048443
2007-03-01,242.75542790710915
2007-03-02,244.555636046326
2007-03-05,237.54875946386397
2007-03-06,241.85488241372315
2007-03-07,241.70512921473372
2007-03-08,244.72673725604662
2007-03-09,250.9081672028556
2007-03-12,248.4020489620773
2007-03-13,247.469912594769
2007-03-14,242.67542273942883
2007-03-15,245.49528292304188
2007-03-16,246.01554982090502
2007-03-19,250.38516289131798
2007-03-20,248.0420008242326
2007-03-21,250.78012963489147
2007-03-22,256.6902916829401
2007-03-23,258.586652902624
2007-03-26,261.2683739523775
2007-03-27,259.3106499399034
2007-03-28,259.53835941184104
2007-03-29,261.9836445034432
2007-03-30,260.90951818670897
2007-04-02,260.38396937872494
2007-04-03,260.7787633592123
2007-04-04,263.6639096488548
2007-04-05,265.9754115734482
2007-04-06,266.27325168329463
2007-04-09,267.263660122585
2007-04-10,268.3652230256323
2007-04-11,270.8487735160494
2007-04-12,268.4919022676866
2007-04-13,270.8440459090309
2007-04-16,271.6744728692259
2007-04-17,269.23260453580417
2007-04-18,266.1907107626839
2007-04-19,264.1654777067822
2007-04-20,269.91876537337566
2007-04-23,269.4140815676145
2007-04-24,268.16994004153685
2007-04-25,271.21355925936496
2007-04-26,271.4018301540249
2007-04-27,268.4989168247819
2007-04-30,268.38424203
2007-05-01,267.55796746
2007-05-02,268.1301207037847
2007-05-03,269.5661266865456
2007-05-04,270.65432409934795
2007-05-07,272.05475709513854
2007-05-08,268.14660126524257
2007-05-09,269.0329380288732
2007-05-10,265.55935177304224
2007-05-11,262.40402120441917
2007-05-14,264.00248826456817
2007-05-15,261.5222648951363
2007-05-16,264.1877985104707
2007-05-17,261.6809939794331
2007-05-18,264.40963859294067
2007-05-21,263.92490433298457
2007-05-22,263.9013098631587
2007-05-23,260.7376021800933
2007-05-24,257.056398098135
2007-05-25,259.0424124470286
2007-05-28,257.8731033976055
2007-05-29,255.18552360010895
2007-05-30,251.9446859832095
2007-05-31,259.7461236288234
2007-06-01,265.3822069487102
2007-06-04,266.19313982889196
2007-06-05,267.37975355509985
2007-06-06,263.2443101601778
2007-06-07,260.10788876223364
2007-06-08,256.89558160967346
2007-06-11,258.2937150055364
2007-06-12,257.41054190002944
2007-06-13,259.9484598844636
2007-06-14,266.3886213094587
2007-06-15,270.9708235472764
2007-06-18,271.68069714101773
2007-06-19,270.52804109882413
2007-06-20,272.59511979959836
2007-06-21,270.87457271907465
2007-06-22,271.5380047102005
2007-06-25,270.2176135104204
2007-06-26,272.6751161941347
2007-06-27,269.7366397428502
2007-06-28,274.3241216450854
2007-06-29,277.2035665350734
2007-07-02,280.4077456868571
2007-07-03,282.8300709092549
2007-07-04,283.3140709855499
2007-07-05,283.6440364956978
2007-07-06,284.7380803286422
2007-07-09,287.64228138882487
2007-07-10,284.13050802718647
2007-07-11,285.9114895015519
2007-07-12,292.5800694235095
2007-07-13,294.2765488595509
2007-07-16,295.34219936876093
2007-07-17,294.32779722666226
2007-07-18,293.23968420218614
2007-07-19,297.98424589094657
2007-07-20,297.5212824377804
2007-07-23,301.86670372593824
2007-07-24,297.1905044701503
2007-07-25,294.6842768048947
2007-07-26,284.30306866257735
2007-07-27,279.4179176308282
2007-07-30,279.5330308963705
2007-07-31,287.1214075738073
2007-08-01,279.11040172036365
2007-08-02,282.0240070078854
2007-08-03,282.67087890361887
2007-08-06,277.6889045295327
2007-08-07,280.7254399317203
2007-08-08,287.2863968755739
2007-08-09,279.0468925947185
2007-08-10,272.4731707611546
2007-08-13,276.2287909759224
2007-08-14,272.5969549206716
2007-08-15,265.8395564334945
2007-08-16,251.22818071391228
2007-08-17,258.8722174083611
2007-08-20,258.31999922885416
2007-08-21,254.95595722949867
2007-08-22,262.32388282425376
2007-08-23,264.3452115801244
2007-08-24,265.05720268776656
2007-08-27,268.3512768348302
2007-08-28,265.1227902619718
2007-08-29,265.9110613699498
2007-08-30,267.8218334029647
2007-08-31,272.97509942061276
2007-09-03,273.14891528
2007-09-04,273.48965962
2007-09-05,271.09652105
2007-09-06,273.12192355
2007-09-07,270.07086796
2007-09-10,268.26776652
2007-09-11,272.54823822
2007-09-12,273.30911114
2007-09-13,278.18634711
2007-09-14,278.4658889
2007-09-17,275.9075423
2007-09-18,279.42593433
2007-09-19,291.39820691
2007-09-20,291.06902609
2007-09-21,291.41412334
2007-09-24,291.74137005
2007-09-25,288.24114556
2007-09-26,292.78467616
2007-09-27,294.72704002
2007-09-28,294.98440665
2007-10-01,294.94226115
2007-10-02,299.76661159
2007-10-03,297.65925874
2007-10-04,298.40415264
2007-10-05,304.44323236
2007-10-08,305.71717582
2007-10-09,309.01515811
2007-10-10,309.07902762
2007-10-11,314.07884454
2007-10-12,312.45769148
2007-10-15,313.92893014
2007-10-16,309.49466582
2007-10-17,311.4754741
2007-10-18,308.76910495
2007-10-19,307.51353814
2007-10-22,301.81828586
2007-10-23,308.51441176
2007-10-24,306.8466737
2007-10-25,311.29968888
2007-10-26,317.28895915
2007-10-29,321.50346784
2007-10-30,319.0373291416531
2007-10-31,321.8477739254432
2007-11-01,319.3381867958904
2007-11-02,319.380429590002
2007-11-05,318.4193519788396
2007-11-06,324.6598919979808
2007-11-07,324.00193804278615
2007-11-08,325.39434574501524
2007-11-09,321.41563353193584
2007-11-12,317.806496740489
2007-11-13,318.9842365394092
2007-11-14,321.7379738365177
2007-11-15,318.2781603826301
2007-11-16,316.2674330870763
2007-11-19,312.74748694428683
2007-11-20,316.0937302182453
2007-11-21,309.5626643217187
2007-11-22,309.3111426153038
2007-11-23,311.47047646523123
2007-11-26,314.0183303510053
2007-11-27,309.9324421558181
2007-11-28,316.39759809569404
2007-11-29,318.44817464495145
2007-11-30,322.2809886447622
2007-12-03,322.369986340448
2007-12-04,324.61164268129403
2007-12-05,334.5567735995822
2007-12-06,334.60349573291137
2007-12-07,338.07395165438845
2007-12-10,345.2102577824077
2007-12-11,341.6618990096419
2007-12-12,344.9338308848612
2007-12-13,337.0224372522581
2007-12-14,331.96744184473846
2007-12-17,325.0473993359317
2007-12-18,329.7129891690126
2007-12-19,329.2008041645156
2007-12-20,331.9553341817572
2007-12-21,334.3346449444194
2007-12-24,339.13239660290367
2007-12-25,337.544906294726
2007-12-26,337.5894614562585
2007-12-27,339.59584729126107
2007-12-28,339.57319065271946
2007-12-31,337.98270409377034
2008-01-01,338.35487064829294
2008-01-02,339.27567855798856
2008-01-03,339.2442555028048
2008-01-04,334.7215471393059
2008-01-07,333.03518429591986
2008-01-08,335.6252642842168
2008-01-09,335.65492465139846
2008-01-10,335.3342206756591
2008-01-11,334.3834325628745
2008-01-14,338.1742206707835
2008-01-15,332.71646513110034
2008-01-16,316.3291623394606
2008-01-17,310.9177383894276
2008-01-18,311.1848369496672
2008-01-21,291.51324754204654
2008-01-22,286.6734497735369
2008-01-23,281.16069538545935
2008-01-24,296.98769391862953
2008-01-25,298.95516170762426
2008-01-28,292.1203930554684
2008-01-29,297.37379236827724
2008-01-30,294.9927751730667
2008-01-31,286.70876880630436
2008-02-01,296.60722807395734
2008-02-04,301.2693475578977
2008-02-05,290.29616982243056
2008-02-06,287.2135032189556
2008-02-07,278.0416369850254
2008-02-08,277.0003516922551
2008-02-11,281.98511082327155
2008-02-12,292.73801600165456
2008-02-13,296.907800245995
2008-02-14,298.62929445582887
2008-02-15,294.9665990922125
2008-02-18,299.2558532979486
2008-02-19,302.9972034095636
2008-02-20,298.64205733876673
2008-02-21,303.7952557885773
2008-02-22,302.69058222388315
2008-02-25,303.6617667055226
2008-02-26,306.35980469081346
2008-02-27,307.1251969190087
