Date,EM EUROPE & MIDDLE EAST ESG LEADERS
2018-06-15,1010.8569980751504
2018-06-18,995.3887515354035
2018-06-19,991.7233579163959
2018-06-20,1003.3584952298455
2018-06-21,999.6927872933701
2018-06-22,1008.9033592778588
2018-06-25,1004.7471717645018
2018-06-26,1003.8179084447149
2018-06-27,1015.2628494671598
2018-06-28,1005.9768771711049
2018-06-29,1023.0883107092715
2018-07-02,1021.1798010156398
2018-07-03,1021.4281368752447
2018-07-04,1028.9426184361685
2018-07-05,1039.039707121346
2018-07-06,1031.6472383823245
2018-07-09,1039.329588344451
2018-07-10,1047.7816996594458
2018-07-11,1033.271291394415
2018-07-12,1025.3508529890926
2018-07-13,1036.6157638895809
2018-07-16,1031.2470893400487
2018-07-17,1031.0511649085681
2018-07-18,1034.7718851758236
2018-07-19,1034.6945074817017
2018-07-20,1030.5640602607912
2018-07-23,1037.7863144547882
2018-07-24,1043.8433738000444
2018-07-25,1053.6734258118183
2018-07-26,1071.526085128324
2018-07-27,1072.818046359593
2018-07-30,1077.5425039598717
2018-07-31,1079.7311078923601
2018-08-01,1088.5168087676589
2018-08-02,1075.972418283225
2018-08-03,1081.5360835855572
2018-08-06,1079.5045605907378
2018-08-07,1085.6497028640129
2018-08-08,1078.6613820952577
2018-08-09,1073.123461786731
2018-08-10,1052.825122734123
2018-08-13,1045.8030158362278
2018-08-14,1059.370919960688
2018-08-15,1053.0164958113994
2018-08-16,1054.8343592387982
2018-08-17,1041.0084330947732
2018-08-20,1044.2418049981532
2018-08-21,1053.110642698193
2018-08-22,1053.3981104907186
2018-08-23,1049.3701081215997
2018-08-24,1054.7353510072112
2018-08-27,1069.9663818578501
2018-08-28,1075.698543743621
2018-08-29,1077.7145986200228
2018-08-30,1073.543851226052
2018-08-31,1076.6185025475095
2018-09-03,1072.3974439009064
2018-09-04,1071.1059632543995
2018-09-05,1057.1682599619944
2018-09-06,1060.2487769897002
2018-09-07,1058.2925150776628
2018-09-10,1060.3678958202734
2018-09-11,1063.1281488020961
2018-09-12,1053.639043776286
2018-09-13,1060.9738258884993
2018-09-14,1059.61662884291
2018-09-17,1047.7867475652563
2018-09-18,1064.5306281058138
2018-09-19,1073.1623740375037
2018-09-20,1069.725329633852
2018-09-21,1071.3418420023638
2018-09-24,1077.7935267364878
2018-09-25,1090.046147942515
2018-09-26,1089.8630434485976
2018-09-27,1111.811372059762
2018-09-28,1121.6026697483826
2018-10-01,1121.4443698386956
2018-10-02,1112.779297577883
2018-10-03,1128.0728259354426
2018-10-04,1110.1235372060396
2018-10-05,1106.110742849382
2018-10-08,1096.1529368075012
2018-10-09,1099.0558530655562
2018-10-10,1082.6794138313921
2018-10-11,1065.9040444880932
2018-10-12,1079.79851895205
2018-10-15,1078.3407808139316
2018-10-16,1092.68675762609
2018-10-17,1090.3917458846877
2018-10-18,1081.243515599053
2018-10-19,1077.5475112303297
2018-10-22,1078.1535021405664
2018-10-23,1074.4142868794775
2018-10-24,1081.4496539723987
2018-10-25,1079.1088873141182
2018-10-26,1059.078819074617
2018-10-29,1069.323796457681
2018-10-30,1066.1061929883458
2018-10-31,1090.6157343997545
2018-11-01,1091.1944076631316
2018-11-02,1100.1725740818997
2018-11-05,1113.2532172483873
2018-11-06,1116.1218051781004
2018-11-07,1132.827763527174
2018-11-08,1129.1352237479725
2018-11-09,1116.901782399163
2018-11-12,1112.769925681676
2018-11-13,1103.4005369513238
2018-11-14,1111.1708112517892
2018-11-15,1114.2360283314113
2018-11-16,1107.0308590827767
2018-11-19,1110.7729785549725
2018-11-20,1098.9367665971354
2018-11-21,1110.144953398236
2018-11-22,1116.9456289229
2018-11-23,1101.4919342925132
2018-11-26,1092.9066231929028
2018-11-27,1102.839440645439
2018-11-28,1110.5043719519756
2018-11-29,1122.3871561496674
2018-11-30,1118.6112160684793
2018-12-03,1144.2772020669208
2018-12-04,1154.1280451794294
2018-12-05,1154.311198617656
2018-12-06,1132.9433032804054
2018-12-07,1139.6206654821628
2018-12-10,1119.5833945702311
2018-12-11,1129.7422906543406
2018-12-12,1130.5115856145374
2018-12-13,1141.1920832507697
2018-12-14,1141.182749888966
2018-12-17,1135.034592580002
2018-12-18,1120.0447943057193
2018-12-19,1119.935511026043
2018-12-20,1109.2302349232486
2018-12-21,1107.3966576224502
2018-12-24,1105.454937631602
2018-12-25,1098.5208974070028
2018-12-26,1097.399863236696
2018-12-27,1093.7918730667932
2018-12-28,1102.3665732284524
2018-12-31,1108.16585786185
2019-01-01,1108.16585786185
2019-01-02,1116.0605086262522
2019-01-03,1106.3034785718407
2019-01-04,1126.58217110279
2019-01-07,1136.2410586673493
2019-01-08,1134.2484070305359
2019-01-09,1139.0403642697356
2019-01-10,1146.276880895932
2019-01-11,1152.5386522302472
2019-01-14,1153.3242240833595
2019-01-15,1156.6537419590654
2019-01-16,1166.4590043640962
2019-01-17,1170.1998653469122
2019-01-18,1178.6800432948417
2019-01-21,1171.1285147125964
2019-01-22,1172.8303830908494
2019-01-23,1185.1248889976023
2019-01-24,1189.0237972077896
2019-01-25,1185.4884643972514
2019-01-28,1177.933921344818
2019-01-29,1184.2501519742862
2019-01-30,1185.8916583543053
2019-01-31,1194.330445673578
2019-02-01,1195.459137864602
2019-02-04,1202.1658848293432
2019-02-05,1213.480304456463
2019-02-06,1212.4106922011308
2019-02-07,1199.2452290542583
2019-02-08,1195.6133307046052
2019-02-11,1194.5474332006916
2019-02-12,1200.5550504654796
2019-02-13,1186.0983042412406
2019-02-14,1170.6274728877383
2019-02-15,1187.447507352612
2019-02-18,1187.1623459543325
2019-02-19,1184.5163819329662
2019-02-20,1202.1302066472383
2019-02-21,1200.9413512425963
2019-02-22,1209.666479440953
2019-02-25,1213.8031824239156
2019-02-26,1212.1232465186474
2019-02-27,1204.9727555457855
2019-02-28,1196.2349936651171
2019-03-01,1193.265364731496
2019-03-04,1203.259173473068
2019-03-05,1203.3179086346836
2019-03-06,1210.766900592469
2019-03-07,1200.013503359769
2019-03-08,1196.7602347327722
2019-03-11,1194.3703763193755
2019-03-12,1197.0023290903175
2019-03-13,1200.1891243155856
2019-03-14,1208.184038455511
2019-03-15,1215.3893582750366
2019-03-18,1225.0652141367987
2019-03-19,1229.5622027207007
2019-03-20,1234.2595824355212
2019-03-21,1244.607654226812
2019-03-22,1236.0207810124534
2019-03-25,1233.3278970895728
2019-03-26,1235.6353981185325
2019-03-27,1227.6165869908193
2019-03-28,1231.3982002716846
2019-03-29,1228.8050440058537
2019-04-01,1239.0468740974638
2019-04-02,1245.9273919208326
2019-04-03,1250.1517554903105
2019-04-04,1237.7387590997519
2019-04-05,1232.3343623495816
2019-04-08,1237.2124254496034
2019-04-09,1236.6380881528762
2019-04-10,1242.9742716509775
2019-04-11,1232.8643883055422
2019-04-12,1234.9910156966405
2019-04-15,1236.0012246390786
2019-04-16,1243.3659998611054
2019-04-17,1246.456778995554
2019-04-18,1252.3233307947585
2019-04-19,1252.029015904718
2019-04-22,1260.2395018639845
2019-04-23,1274.0008761850481
2019-04-24,1269.7887224750755
2019-04-25,1266.4951515800685
2019-04-26,1265.1417378127992
2019-04-29,1258.9554138557626
2019-04-30,1246.1801520376307
2019-05-01,1242.3993640490703
2019-05-02,1238.5610734057157
2019-05-03,1233.9127124958036
2019-05-06,1222.7861825890889
2019-05-07,1205.894171932709
2019-05-08,1196.182690902138
2019-05-09,1175.9759723324598
2019-05-10,1178.364120481731
2019-05-13,1170.7437661834895
2019-05-14,1159.3081935949522
2019-05-15,1151.594539197277
2019-05-16,1171.1535144094626
2019-05-17,1171.2421463173341
2019-05-20,1166.819348815303
2019-05-21,1179.8717604811454
2019-05-22,1190.465068950676
2019-05-23,1179.978229047908
2019-05-24,1182.0815353404482
2019-05-27,1183.963147851707
2019-05-28,1177.7046496898192
2019-05-29,1190.6453807852358
2019-05-30,1208.5511652742127
2019-05-31,1215.2784024031625
2019-06-03,1211.8161147663375
2019-06-04,1202.5458449758678
2019-06-05,1197.3301487898698
2019-06-06,1199.9751904711175
2019-06-07,1202.9904166180106
2019-06-10,1216.5604666293539
2019-06-11,1223.5001266650752
2019-06-12,1218.2912557350874
2019-06-13,1216.8213287183175
2019-06-14,1220.8527791741394
2019-06-17,1218.8621812419897
2019-06-18,1234.4517250549134
2019-06-19,1231.0815303722702
2019-06-20,1241.40872511955
2019-06-21,1233.628321731781
2019-06-24,1229.4811943984828
2019-06-25,1224.3780269968336
2019-06-26,1223.8767591194508
2019-06-27,1233.0025065523603
2019-06-28,1228.559222595677
2019-07-01,1239.343381831129
2019-07-02,1241.2274617396743
2019-07-03,1244.6658739080208
2019-07-04,1252.9649243684053
2019-07-05,1252.051994640001
2019-07-08,1249.9620204380442
2019-07-09,1243.3734222204737
2019-07-10,1246.7683414003795
2019-07-11,1246.5549363388939
2019-07-12,1239.4634381556984
2019-07-15,1237.5104732964096
2019-07-16,1243.9455075142066
2019-07-17,1245.9819679632762
2019-07-18,1247.8513693260415
2019-07-19,1257.230712271708
2019-07-22,1252.9969930154946
2019-07-23,1257.0578428957494
2019-07-24,1259.5464587103854
2019-07-25,1256.037869284609
2019-07-26,1251.6141932438059
2019-07-29,1248.0804462684275
2019-07-30,1242.7482826020205
2019-07-31,1247.9220131470768
2019-08-01,1239.3876044037625
2019-08-02,1211.4560069271115
2019-08-05,1185.4118310140905
2019-08-06,1188.8763287465383
2019-08-07,1185.5663749705268
2019-08-08,1196.3357831505227
2019-08-09,1188.3401295267533
2019-08-12,1184.2237003124114
2019-08-13,1191.709006026656
2019-08-14,1163.659954463699
2019-08-15,1157.9929352525949
2019-08-16,1155.673316658349
2019-08-19,1168.0402440327132
2019-08-20,1177.3180519856176
2019-08-21,1175.145166928493
2019-08-22,1177.6705167047328
2019-08-23,1171.8433025254412
2019-08-26,1160.8147022429644
2019-08-27,1160.3126068248653
2019-08-28,1158.1978448515174
2019-08-29,1173.1035851458623
2019-08-30,1186.9449836244523
2019-09-02,1195.3763288770551
2019-09-03,1186.1052300125098
2019-09-04,1191.9947855421237
2019-09-05,1195.4603099351393
2019-09-06,1196.003975897064
2019-09-09,1196.4018956547636
2019-09-10,1197.278220423365
2019-09-11,1206.5221433722347
2019-09-12,1198.195519341918
2019-09-13,1198.4701371909912
2019-09-16,1223.6209752880666
2019-09-17,1208.1292280124158
2019-09-18,1211.512298059512
2019-09-19,1209.9399337647617
2019-09-20,1214.605065365217
2019-09-23,1207.020381041418
2019-09-24,1207.845124509895
2019-09-25,1208.5230931549409
2019-09-26,1210.4975841745113
2019-09-27,1210.221787455075
2019-09-30,1204.2067258106006
2019-10-01,1201.2977642609974
2019-10-02,1184.9660925182657
2019-10-03,1177.1890288122722
2019-10-04,1184.6744666166544
2019-10-07,1182.9759687668245
2019-10-08,1185.1923770973594
2019-10-09,1180.4132451786893
2019-10-10,1183.1982569825186
2019-10-11,1195.5481688260277
2019-10-14,1192.5968155359026
2019-10-15,1196.2334910947072
2019-10-16,1204.7366794600248
2019-10-17,1211.2116871490166
2019-10-18,1209.2944584169848
2019-10-21,1217.526585039591
2019-10-22,1231.7638526548187
2019-10-23,1237.6257709091196
2019-10-24,1248.6792125750505
2019-10-25,1242.7679569369686
2019-10-28,1232.411447856096
2019-10-29,1229.3671514710504
2019-10-30,1234.7054597805936
2019-10-31,1225.1256361874791
2019-11-01,1231.7267043289976
2019-11-04,1241.3469956959113
2019-11-05,1255.1867997799352
2019-11-06,1254.3327953152386
2019-11-07,1261.6656126978794
2019-11-08,1253.428179799747
2019-11-11,1251.9850485081656
2019-11-12,1250.9207754576182
2019-11-13,1245.413900583017
2019-11-14,1250.4897632232962
2019-11-15,1252.6666066265846
2019-11-18,1243.2788699929197
2019-11-19,1245.4992291950127
2019-11-20,1246.0482960417316
2019-11-21,1236.7497094243652
2019-11-22,1243.2046880759447
2019-11-25,1244.192111886677
2019-11-26,1228.9445695951551
2019-11-27,1228.7299739695734
2019-11-28,1229.618720330219
2019-11-29,1228.9494183480736
2019-12-02,1221.866952426862
2019-12-03,1211.0013579482911
2019-12-04,1220.5687867270256
2019-12-05,1222.2188559129304
2019-12-06,1229.0463960523157
2019-12-09,1227.1407871593474
2019-12-10,1216.7909178749562
2019-12-11,1223.1664157936889
2019-12-12,1230.123042068443
2019-12-13,1233.0595597981483
2019-12-16,1237.099313389878
2019-12-17,1244.6831611816528
2019-12-18,1251.7110316971712
2019-12-19,1259.0038952031089
2019-12-20,1258.1286184493272
2019-12-23,1272.290777930772
2019-12-24,1269.2987835069616
2019-12-25,1269.3573182920175
2019-12-26,1269.5899553955737
2019-12-27,1269.5626604122303
2019-12-30,1270.9982133985309
2019-12-31,1266.1613850118283
2020-01-01,1264.6555522449726
2020-01-02,1278.033231562187
2020-01-03,1281.2080720155247
2020-01-06,1274.5078877384506
2020-01-07,1276.1506394354049
2020-01-08,1282.617213826188
2020-01-09,1297.8092797788388
2020-01-10,1298.9070357437902
2020-01-13,1306.1781785422531
2020-01-14,1303.1173074165845
2020-01-15,1296.064183232463
2020-01-16,1301.4557562978553
2020-01-17,1309.560860666817
2020-01-20,1311.122095752804
2020-01-21,1302.263317668126
2020-01-22,1296.579999476093
2020-01-23,1295.9152602045633
2020-01-24,1297.7628978398377
2020-01-27,1265.208411594879
2020-01-28,1269.7968877694154
2020-01-29,1268.853807137838
2020-01-30,1251.4984595210926
2020-01-31,1241.2248518432395
2020-02-03,1235.7471152663147
2020-02-04,1249.266110569353
2020-02-05,1259.4528991960494
2020-02-06,1247.7818842553697
2020-02-07,1240.7143103986239
2020-02-10,1231.8573017944952
2020-02-11,1240.2751510476762
2020-02-12,1243.856457820186
2020-02-13,1245.8619187311788
2020-02-14,1243.6396536824375
2020-02-17,1251.7861766899757
2020-02-18,1244.1383424741368
2020-02-19,1265.6060167029968
2020-02-20,1256.0926441350712
2020-02-21,1247.6978931321844
2020-02-24,1209.142652721261
2020-02-25,1189.9751209063527
2020-02-26,1183.4113489375497
2020-02-27,1140.9541198482257
2020-02-28,1098.681709768903
2020-03-02,1075.0065571848336
2020-03-03,1111.7537277407855
2020-03-04,1118.733380516856
2020-03-05,1101.224662276978
2020-03-06,1061.3422071129978
2020-03-09,930.2744521379477
2020-03-10,940.5242601270452
2020-03-11,934.2340587870258
2020-03-12,857.5358819622728
2020-03-13,869.640749873025
2020-03-16,823.9722203973988
2020-03-17,830.9637414975418
2020-03-18,804.375960618167
2020-03-19,860.8881143836583
2020-03-20,874.501700981884
2020-03-23,828.7488034740079
2020-03-24,867.6627426407618
2020-03-25,892.3156700349452
2020-03-26,895.219864776343
2020-03-27,866.7495518208799
2020-03-30,862.2096510748075
2020-03-31,882.409547110651
2020-04-01,873.1188230651047
2020-04-02,917.3604092882
2020-04-03,930.7892339621527
2020-04-06,951.9095553668199
2020-04-07,971.7049922511824
2020-04-08,973.9274295026436
2020-04-09,993.5559876820666
2020-04-10,991.3994951043375
2020-04-13,980.2219194259412
2020-04-14,984.5791861165611
2020-04-15,943.7277281819523
2020-04-16,936.949462111242
2020-04-17,942.8788284105185
2020-04-20,930.7342856848302
2020-04-21,899.8686632624944
2020-04-22,930.3925480876442
2020-04-23,947.582429292088
2020-04-24,939.4715754920165
2020-04-27,941.9440900990243
2020-04-28,953.5808991592824
2020-04-29,973.0296132387532
2020-04-30,967.9659103802296
2020-05-01,954.6650472439436
2020-05-04,937.1714975276551
2020-05-05,963.2474048927818
2020-05-06,949.4560052940124
2020-05-07,954.2896268323805
2020-05-08,952.9054991185325
2020-05-11,955.5010418328146
2020-05-12,966.3852820338803
2020-05-13,956.2630031086101
2020-05-14,953.068779770412
2020-05-15,953.4181433812744
2020-05-18,983.8404783132843
2020-05-19,990.0586823455548
2020-05-20,1008.1873445173732
2020-05-21,1005.4962981538804
2020-05-22,1003.4043800911707
2020-05-25,1010.6846479878463
2020-05-26,1020.5285780523159
2020-05-27,1015.5768177247854
2020-05-28,1018.064376403314
2020-05-29,1000.8610745049533
2020-06-01,1021.7251669749215
2020-06-02,1035.3986365500878
2020-06-03,1044.2160677883303
2020-06-04,1025.9013209971502
2020-06-05,1039.1909732194017
2020-06-08,1045.5653922737638
2020-06-09,1038.0839387679216
2020-06-10,1026.7115820861711
2020-06-11,1014.2398213663813
2020-06-12,1021.4917436418461
2020-06-15,1002.5708322174103
2020-06-16,1023.2903256605115
2020-06-17,1024.5938264678837
2020-06-18,1026.6400874865476
2020-06-19,1036.7237841173546
2020-06-22,1027.3754892024615
2020-06-23,1031.6835059466132
2020-06-24,1025.7092278484613
2020-06-25,1018.7743279566192
2020-06-26,1015.4024477070374
2020-06-29,1017.933704779247
2020-06-30,1004.9237455711002
2020-07-01,1006.7478680193468
2020-07-02,1025.8986939782367
2020-07-03,1019.1005048186998
2020-07-06,1019.8859563555458
2020-07-07,1019.2587482760464
2020-07-08,1014.6498644250786
2020-07-09,1021.2809952944391
2020-07-10,1022.9866088620312
2020-07-13,1013.5337570425052
2020-07-14,1001.0993238357108
2020-07-15,1005.0173972494011
2020-07-16,1005.9396835886972
2020-07-17,1003.4874702885178
2020-07-20,1007.4006609678175
2020-07-21,1013.2567237134118
2020-07-22,1004.8111167300972
2020-07-23,1006.1726419760719
2020-07-24,1002.3375613835283
2020-07-27,999.3093135546757
2020-07-28,996.7447502962654
2020-07-29,994.0525940794337
2020-07-30,975.6984805495017
2020-07-31,973.3018347999671
2020-08-03,983.5103414899021
2020-08-04,982.6320062165997
2020-08-05,991.1395315905271
2020-08-06,988.7686186937872
2020-08-07,989.359246388714
2020-08-10,992.4548471893512
2020-08-11,1004.7712794362433
2020-08-12,1009.7566415487408
2020-08-13,1013.929287339058
2020-08-14,1011.7768944160408
2020-08-17,1011.7451713583816
2020-08-18,1010.910192069323
2020-08-19,1011.1741805188311
2020-08-20,1002.6353689459307
2020-08-21,1000.4940613425952
2020-08-24,1008.7165916515191
2020-08-25,1001.3087817760633
2020-08-26,1003.994760376319
2020-08-27,1000.491977624061
2020-08-28,992.6343937819095
2020-08-31,976.3111359427102
2020-09-01,977.1732884794408
2020-09-02,974.878675749781
2020-09-03,973.0819459802575
2020-09-04,971.0632393442199
2020-09-07,966.5216703237279
2020-09-08,956.8976648928112
2020-09-09,960.1256658482774
2020-09-10,961.5090408074182
2020-09-11,970.3023806871774
2020-09-14,965.5852170667678
2020-09-15,973.295756498818
2020-09-16,975.7899263880565
2020-09-17,976.4151356086262
2020-09-18,964.2989596907585
2020-09-21,941.376225212034
2020-09-22,946.5385124847021
2020-09-23,941.44945752723
2020-09-24,938.262980870565
2020-09-25,931.7345564382958
2020-09-28,938.4367022631887
2020-09-29,929.2022797701488
2020-09-30,938.1484291400908
2020-10-01,933.2384759654542
2020-10-02,931.6792062515153
2020-10-05,932.778055632466
2020-10-06,939.9920707773945
2020-10-07,935.4649949489767
2020-10-08,944.3756417139566
2020-10-09,942.3037742550291
2020-10-12,947.8976543600719
2020-10-13,946.9188846516919
2020-10-14,947.7922696605808
2020-10-15,934.9178832440707
2020-10-16,935.670917151855
2020-10-19,931.1035799875681
2020-10-20,928.7041191821995
2020-10-21,921.9533884221449
2020-10-22,931.0836241421905
2020-10-23,930.9465631241603
2020-10-26,917.2831314898992
2020-10-27,914.2395243377065
2020-10-28,894.8914880064592
2020-10-29,890.8837780163446
2020-10-30,888.7928315946689
2020-11-02,896.0124994384286
2020-11-03,911.5502852151604
2020-11-04,920.8079961185971
2020-11-05,932.1060377312388
2020-11-06,932.7441910591344
2020-11-09,973.2287944763397
2020-11-10,980.6266102316761
2020-11-11,989.0129386369381
2020-11-12,989.133198846664
2020-11-13,986.4216934294086
2020-11-16,1007.6377725390855
2020-11-17,1000.3830496956056
2020-11-18,1013.268618702173
2020-11-19,1000.6449495988502
2020-11-20,1002.5911300985084
2020-11-23,1008.5577967271048
2020-11-24,1012.2377356115337
2020-11-25,1019.0099151339806
2020-11-26,1017.3193981520714
2020-11-27,1011.1069293977775
2020-11-30,997.8414870676154
2020-12-01,1007.4920899252264
2020-12-02,1012.0569416664003
2020-12-03,1008.2973353567775
2020-12-04,1019.8362903107304
2020-12-07,1025.5470427132166
2020-12-08,1026.5752106443515
2020-12-09,1034.3153081863024
2020-12-10,1038.5609622424492
2020-12-11,1040.780247730962
2020-12-14,1037.3434857969482
2020-12-15,1035.8197407982354
2020-12-16,1041.4747266043494
2020-12-17,1046.2789263959903
2020-12-18,1040.5216048016914
2020-12-21,1010.5611005576591
2020-12-22,1024.921816394429
2020-12-23,1032.3123954986536
2020-12-24,1033.6747642433988
2020-12-25,1033.6662508059153
2020-12-28,1037.3812996894494
2020-12-29,1038.883254154796
2020-12-30,1031.9261945298288
2020-12-31,1033.805778611497
2021-01-01,1033.8057786114975
2021-01-04,1045.3495119257668
2021-01-05,1052.2867545595434
2021-01-06,1056.9517092536103
2021-01-07,1068.252857820724
2021-01-08,1080.3897934466245
2021-01-11,1094.1021615940515
2021-01-12,1099.7116068676855
2021-01-13,1102.9137850120546
2021-01-14,1108.4795090354762
2021-01-15,1100.3111519700499
2021-01-18,1110.4903294824367
2021-01-19,1104.616905504477
2021-01-20,1111.060097279809
2021-01-21,1092.7187643103696
2021-01-22,1078.4446850178947
2021-01-25,1079.2302771931884
2021-01-26,1076.2730576758993
2021-01-27,1071.2961598463705
2021-01-28,1076.6613672964772
2021-01-29,1065.7679885805537
2021-02-01,1065.127853976753
2021-02-02,1080.5384942863866
2021-02-03,1076.0852220057152
2021-02-04,1081.7238137965148
2021-02-05,1090.0266483934763
2021-02-08,1097.3305699994341
2021-02-09,1093.4493543358328
2021-02-10,1084.294374055154
2021-02-11,1090.3127198777122
2021-02-12,1090.4618501372806
2021-02-15,1104.2363486758848
2021-02-16,1110.7965529056778
2021-02-17,1098.5273613951604
2021-02-18,1086.3228474842833
2021-02-19,1089.0276902907704
2021-02-22,1087.8341362236417
2021-02-23,1086.8030565172073
2021-02-24,1082.1125770047047
2021-02-25,1083.9960581177786
2021-02-26,1074.6525349076635
2021-03-01,1092.1888342016387
2021-03-02,1094.3174311599323
2021-03-03,1093.533016260179
2021-03-04,1094.611782465448
2021-03-05,1106.5261855864358
2021-03-08,1113.9600054249158
2021-03-09,1129.4640736540255
2021-03-10,1134.0147911391525
2021-03-11,1136.1396511451824
2021-03-12,1139.7196829251227
2021-03-15,1150.444891319649
2021-03-16,1155.8845879568298
2021-03-17,1133.7398963285825
2021-03-18,1133.042953884794
2021-03-19,1125.194031167948
2021-03-22,1109.0084258770364
2021-03-23,1102.5169597033505
2021-03-24,1109.2470396462904
2021-03-25,1106.0287525690096
2021-03-26,1114.5626962230986
2021-03-29,1133.5189606201257
2021-03-30,1134.171509381995
2021-03-31,1146.4603619664304
2021-04-01,1143.6765333243488
2021-04-02,1146.0370991746418
2021-04-05,1141.9398038643076
2021-04-06,1136.4745846469496
2021-04-07,1134.1198824088694
2021-04-08,1138.217672974675
2021-04-09,1130.785884304209
2021-04-12,1128.7097576830452
2021-04-13,1126.1430078353435
2021-04-14,1144.9016882577225
2021-04-15,1149.4064394198142
2021-04-16,1151.3881170948055
2021-04-19,1144.13001712183
2021-04-20,1137.2773354905974
2021-04-21,1136.086544323173
2021-04-22,1147.6449629926249
2021-04-23,1147.2153863778215
2021-04-26,1151.5859145607933
2021-04-27,1147.2712315375727
2021-04-28,1157.5560306800264
2021-04-29,1152.1251743328871
2021-04-30,1148.1407794243112
2021-05-03,1144.4242804587839
2021-05-04,1153.228785013822
2021-05-05,1164.067683251388
2021-05-06,1169.1146296936938
2021-05-07,1173.0156347628053
2021-05-10,1178.9177073980493
2021-05-11,1173.8932785631685
2021-05-12,1182.6565792122149
2021-05-13,1184.2512845922329
2021-05-14,1183.9124746192463
2021-05-17,1197.7567442715758
2021-05-18,1204.6817992391939
2021-05-19,1194.7251551325983
2021-05-20,1199.3469941773135
2021-05-21,1204.6408609471061
2021-05-24,1202.6524481711497
2021-05-25,1204.7076913673116
2021-05-26,1212.2178439215145
2021-05-27,1220.5100862138263
2021-05-28,1224.8699526925225
2021-05-31,1224.4804088943815
2021-06-01,1234.234504022139
2021-06-02,1255.1749732255457
2021-06-03,1260.1298428642697
2021-06-04,1265.6321616869136
2021-06-07,1264.700741167743
2021-06-08,1266.5918801438274
2021-06-09,1271.8182375750716
2021-06-10,1277.8280658397414
2021-06-11,1279.5577177910038
2021-06-14,1283.3319745230792
2021-06-15,1272.5488774870064
2021-06-16,1274.9479116603638
2021-06-17,1280.8528533377664
2021-06-18,1279.2996912996596
2021-06-21,1274.1327489135233
2021-06-22,1280.1010752421564
2021-06-23,1281.4208956410291
2021-06-24,1283.528102578565
2021-06-25,1284.755113379006
2021-06-28,1286.3351735575802
2021-06-29,1277.8742616973675
2021-06-30,1281.7889352422624
2021-07-01,1292.7448791949826
2021-07-02,1296.6568759692195
2021-07-05,1296.0067830498574
2021-07-06,1289.9439392871175
2021-07-07,1291.3392579183867
2021-07-08,1271.8059756636228
2021-07-09,1277.8174646312943
2021-07-12,1273.925923887425
2021-07-13,1279.7471583084946
2021-07-14,1281.799961593898
2021-07-15,1273.9740442603468
2021-07-16,1272.073052645124
2021-07-19,1253.4027298192698
2021-07-20,1259.5463112733066
2021-07-21,1267.6714480731823
2021-07-22,1274.4171016227851
2021-07-23,1273.705406681719
2021-07-26,1274.778579174409
2021-07-27,1273.814777179269
2021-07-28,1288.1987957381566
2021-07-29,1299.5570014562456
2021-07-30,1298.1740207828527
2021-08-02,1304.7082001323377
2021-08-03,1307.7964426923363
2021-08-04,1312.1333741723172
2021-08-05,1318.0180569044878
2021-08-06,1315.2045332318878
2021-08-09,1320.4210936946668
2021-08-10,1329.1554539230183
2021-08-11,1334.1593089272762
2021-08-12,1341.19407407277
2021-08-13,1336.5704805489863
2021-08-16,1343.33734560593
2021-08-17,1366.1045989204215
2021-08-18,1361.284857591139
2021-08-19,1336.0041637117383
2021-08-20,1334.3756754529882
2021-08-23,1341.2042338488254
2021-08-24,1346.9363282128277
2021-08-25,1345.348300844076
2021-08-26,1333.259238115286
2021-08-27,1343.1317516126487
2021-08-30,1352.5045442136275
2021-08-31,1358.4446003667358
2021-09-01,1362.055577427015
2021-09-02,1369.1965918414526
2021-09-03,1370.2895179927027
2021-09-06,1378.2676709557486
2021-09-07,1383.9544069440335
2021-09-08,1386.992783826161
2021-09-09,1391.2333035600182
2021-09-10,1388.7547331215837
2021-09-13,1402.8506147866783
2021-09-14,1408.184781968075
2021-09-15,1412.739532127543
2021-09-16,1414.9781543808833
2021-09-17,1406.0911094563373
2021-09-20,1380.3126998510436
2021-09-21,1384.9770311757209
2021-09-22,1402.6383727014015
2021-09-23,1405.6885000766652
2021-09-24,1404.336656469633
2021-09-27,1417.597279476377
2021-09-28,1419.7163216121194
2021-09-29,1428.4050579322793
2021-09-30,1441.0540524573848
2021-10-01,1442.775400423147
2021-10-04,1449.0000122356898
2021-10-05,1470.369405298174
2021-10-06,1460.076891006783
2021-10-07,1468.5494427261194
2021-10-08,1470.8689137490073
2021-10-11,1483.0077181136987
2021-10-12,1488.000428426228
2021-10-13,1482.3543960105467
2021-10-14,1497.1504407898512
2021-10-15,1500.981365733785
2021-10-18,1500.5082421332813
2021-10-19,1501.1477242979654
2021-10-20,1506.5673900437987
2021-10-21,1491.3968432795489
2021-10-22,1493.2045851274045
2021-10-25,1510.8763052390068
2021-10-26,1513.9982562536618
2021-10-27,1496.665010942226
2021-10-28,1478.0783541043008
2021-10-29,1482.8289058731395
2021-11-01,1489.2484420584647
2021-11-02,1487.3726578277506
2021-11-03,1476.819110400752
2021-11-04,1496.5664407625825
2021-11-05,1496.2539852483703
2021-11-08,1499.5075406080127
2021-11-09,1498.440776692443
2021-11-10,1502.7321187072155
2021-11-11,1507.0495513722258
2021-11-12,1480.4782426580277
2021-11-15,1487.4363513357557
